time,BNP.USDCAD - USD/CAD_x,closeAsk,closeBid,volume
2015-05-27T14:00:00.000000Z,1.2451171875,1.2451171875,1.2451171875,2328.0
2015-05-27T14:15:00.000000Z,1.2451171875,1.2451171875,1.2451171875,1477.0
2015-05-27T14:30:00.000000Z,1.2470703125,1.2470703125,1.2470703125,1236.0
2015-05-27T14:45:00.000000Z,1.248046875,1.248046875,1.248046875,913.0
2015-05-27T15:00:00.000000Z,1.2490234375,1.2490234375,1.2490234375,1077.0
2015-05-27T15:15:00.000000Z,1.248046875,1.248046875,1.248046875,760.0
2015-05-27T15:30:00.000000Z,1.248046875,1.248046875,1.248046875,805.0
2015-05-27T15:45:00.000000Z,1.248046875,1.248046875,1.248046875,505.0
2015-05-27T16:00:00.000000Z,1.248046875,1.248046875,1.248046875,409.0
2015-05-27T16:15:00.000000Z,1.248046875,1.248046875,1.248046875,290.0
2015-05-27T16:30:00.000000Z,1.24853515625,1.2490234375,1.248046875,140.0
2015-05-27T16:45:00.000000Z,1.2490234375,1.2490234375,1.2490234375,228.0
2015-05-27T17:00:00.000000Z,1.2490234375,1.2490234375,1.2490234375,276.0
2015-05-27T17:15:00.000000Z,1.248046875,1.248046875,1.248046875,401.0
2015-05-27T17:30:00.000000Z,1.2470703125,1.2470703125,1.2470703125,257.0
2015-05-27T17:45:00.000000Z,1.24755859375,1.248046875,1.2470703125,195.0
2015-05-27T18:00:00.000000Z,1.248046875,1.248046875,1.248046875,276.0
2015-05-27T18:15:00.000000Z,1.24755859375,1.248046875,1.2470703125,340.0
2015-05-27T18:30:00.000000Z,1.248046875,1.248046875,1.248046875,199.0
2015-05-27T18:45:00.000000Z,1.2470703125,1.2470703125,1.2470703125,351.0
2015-05-27T19:00:00.000000Z,1.24658203125,1.2470703125,1.24609375,361.0
2015-05-27T19:15:00.000000Z,1.2470703125,1.2470703125,1.2470703125,217.0
2015-05-27T19:30:00.000000Z,1.24609375,1.24609375,1.24609375,238.0
2015-05-27T19:45:00.000000Z,1.24609375,1.24609375,1.24609375,260.0
2015-05-27T20:00:00.000000Z,1.24609375,1.24609375,1.24609375,317.0
2015-05-27T20:15:00.000000Z,1.24609375,1.24609375,1.24609375,252.0
2015-05-27T20:30:00.000000Z,1.24609375,1.24609375,1.24609375,308.0
2015-05-27T20:45:00.000000Z,1.2451171875,1.2451171875,1.2451171875,156.0
2015-05-27T21:00:00.000000Z,1.24560546875,1.24609375,1.2451171875,134.0
2015-05-27T21:15:00.000000Z,1.24560546875,1.24609375,1.2451171875,128.0
2015-05-27T21:30:00.000000Z,1.24560546875,1.24609375,1.2451171875,53.0
2015-05-27T21:45:00.000000Z,1.24560546875,1.24609375,1.2451171875,51.0
2015-05-27T22:00:00.000000Z,1.24560546875,1.24609375,1.2451171875,215.0
2015-05-27T22:15:00.000000Z,1.24560546875,1.24609375,1.2451171875,226.0
2015-05-27T22:30:00.000000Z,1.24560546875,1.24609375,1.2451171875,216.0
2015-05-27T22:45:00.000000Z,1.2451171875,1.2451171875,1.2451171875,71.0
2015-05-27T23:00:00.000000Z,1.2451171875,1.2451171875,1.2451171875,40.0
2015-05-27T23:15:00.000000Z,1.24560546875,1.24609375,1.2451171875,44.0
2015-05-27T23:30:00.000000Z,1.24560546875,1.24609375,1.2451171875,81.0
2015-05-27T23:45:00.000000Z,1.24560546875,1.24609375,1.2451171875,42.0
2015-05-28T00:00:00.000000Z,1.24609375,1.24609375,1.24609375,245.0
2015-05-28T00:15:00.000000Z,1.24560546875,1.24609375,1.2451171875,69.0
2015-05-28T00:30:00.000000Z,1.2451171875,1.2451171875,1.2451171875,255.0
2015-05-28T00:45:00.000000Z,1.2451171875,1.2451171875,1.2451171875,247.0
2015-05-28T01:00:00.000000Z,1.2451171875,1.2451171875,1.2451171875,206.0
2015-05-28T01:15:00.000000Z,1.24462890625,1.2451171875,1.244140625,255.0
2015-05-28T01:30:00.000000Z,1.24462890625,1.2451171875,1.244140625,778.0
2015-05-28T01:45:00.000000Z,1.2451171875,1.2451171875,1.2451171875,395.0
2015-05-28T02:00:00.000000Z,1.2451171875,1.2451171875,1.2451171875,239.0
2015-05-28T02:15:00.000000Z,1.2451171875,1.2451171875,1.2451171875,284.0
2015-05-28T02:30:00.000000Z,1.24609375,1.24609375,1.24609375,230.0
2015-05-28T02:45:00.000000Z,1.2470703125,1.2470703125,1.2470703125,551.0
2015-05-28T03:00:00.000000Z,1.24609375,1.24609375,1.24609375,515.0
2015-05-28T03:15:00.000000Z,1.24609375,1.24609375,1.24609375,379.0
2015-05-28T03:30:00.000000Z,1.2470703125,1.2470703125,1.2470703125,252.0
2015-05-28T03:45:00.000000Z,1.2470703125,1.2470703125,1.2470703125,99.0
2015-05-28T04:00:00.000000Z,1.2470703125,1.2470703125,1.2470703125,202.0
2015-05-28T04:15:00.000000Z,1.2470703125,1.2470703125,1.2470703125,237.0
2015-05-28T04:30:00.000000Z,1.2470703125,1.2470703125,1.2470703125,135.0
2015-05-28T04:45:00.000000Z,1.2470703125,1.2470703125,1.2470703125,276.0
2015-05-28T05:00:00.000000Z,1.24609375,1.24609375,1.24609375,406.0
2015-05-28T05:15:00.000000Z,1.24609375,1.24609375,1.24609375,263.0
2015-05-28T05:30:00.000000Z,1.2451171875,1.2451171875,1.2451171875,469.0
2015-05-28T05:45:00.000000Z,1.2451171875,1.2451171875,1.2451171875,290.0
2015-05-28T06:00:00.000000Z,1.24609375,1.24609375,1.24609375,481.0
2015-05-28T06:15:00.000000Z,1.244140625,1.244140625,1.244140625,1280.0
2015-05-28T06:30:00.000000Z,1.24462890625,1.2451171875,1.244140625,594.0
2015-05-28T06:45:00.000000Z,1.244140625,1.244140625,1.244140625,499.0
2015-05-28T07:00:00.000000Z,1.2451171875,1.2451171875,1.2451171875,870.0
2015-05-28T07:15:00.000000Z,1.24560546875,1.24609375,1.2451171875,734.0
2015-05-28T07:30:00.000000Z,1.24560546875,1.24609375,1.2451171875,607.0
2015-05-28T07:45:00.000000Z,1.2451171875,1.2451171875,1.2451171875,392.0
2015-05-28T08:00:00.000000Z,1.24560546875,1.24609375,1.2451171875,429.0
2015-05-28T08:15:00.000000Z,1.2470703125,1.2470703125,1.2470703125,548.0
2015-05-28T08:30:00.000000Z,1.2470703125,1.2470703125,1.2470703125,577.0
2015-05-28T08:45:00.000000Z,1.2470703125,1.2470703125,1.2470703125,491.0
2015-05-28T09:00:00.000000Z,1.2470703125,1.2470703125,1.2470703125,477.0
2015-05-28T09:15:00.000000Z,1.248046875,1.248046875,1.248046875,374.0
2015-05-28T09:30:00.000000Z,1.24853515625,1.2490234375,1.248046875,533.0
2015-05-28T09:45:00.000000Z,1.24853515625,1.2490234375,1.248046875,550.0
2015-05-28T10:00:00.000000Z,1.2490234375,1.2490234375,1.2490234375,544.0
2015-05-28T10:15:00.000000Z,1.2490234375,1.2490234375,1.2490234375,323.0
2015-05-28T10:30:00.000000Z,1.2490234375,1.2490234375,1.2490234375,326.0
2015-05-28T10:45:00.000000Z,1.2490234375,1.2490234375,1.2490234375,313.0
2015-05-28T11:00:00.000000Z,1.25,1.25,1.25,441.0
2015-05-28T11:15:00.000000Z,1.25,1.25,1.25,762.0
2015-05-28T11:30:00.000000Z,1.2490234375,1.2490234375,1.2490234375,698.0
2015-05-28T11:45:00.000000Z,1.248046875,1.248046875,1.248046875,754.0
2015-05-28T12:00:00.000000Z,1.24755859375,1.248046875,1.2470703125,720.0
2015-05-28T12:15:00.000000Z,1.248046875,1.2490234375,1.2470703125,912.0
2015-05-28T12:30:00.000000Z,1.2490234375,1.2490234375,1.2490234375,1984.0
2015-05-28T12:45:00.000000Z,1.24951171875,1.25,1.2490234375,1364.0
2015-05-28T13:00:00.000000Z,1.25,1.25,1.25,804.0
2015-05-28T13:15:00.000000Z,1.2509765625,1.2509765625,1.2509765625,646.0
2015-05-28T13:30:00.000000Z,1.25244140625,1.2529296875,1.251953125,724.0
2015-05-28T13:45:00.000000Z,1.2529296875,1.2529296875,1.2529296875,879.0
2015-05-28T14:00:00.000000Z,1.2509765625,1.2509765625,1.2509765625,1727.0
2015-05-28T14:15:00.000000Z,1.25048828125,1.2509765625,1.25,1132.0
2015-05-28T14:30:00.000000Z,1.251953125,1.251953125,1.251953125,1036.0
2015-05-28T14:45:00.000000Z,1.25,1.25,1.25,1038.0
2015-05-28T15:00:00.000000Z,1.2490234375,1.2490234375,1.2490234375,1375.0
2015-05-28T15:15:00.000000Z,1.25,1.25,1.25,675.0
2015-05-28T15:30:00.000000Z,1.2490234375,1.2490234375,1.2490234375,663.0
2015-05-28T15:45:00.000000Z,1.2470703125,1.2470703125,1.2470703125,612.0
2015-05-28T16:00:00.000000Z,1.2470703125,1.2470703125,1.2470703125,1083.0
2015-05-28T16:15:00.000000Z,1.24755859375,1.248046875,1.2470703125,420.0
2015-05-28T16:30:00.000000Z,1.2470703125,1.2470703125,1.2470703125,324.0
2015-05-28T16:45:00.000000Z,1.24609375,1.24609375,1.24609375,783.0
2015-05-28T17:00:00.000000Z,1.24560546875,1.24609375,1.2451171875,709.0
2015-05-28T17:15:00.000000Z,1.2451171875,1.2451171875,1.2451171875,696.0
2015-05-28T17:30:00.000000Z,1.2451171875,1.2451171875,1.2451171875,847.0
2015-05-28T17:45:00.000000Z,1.2431640625,1.2431640625,1.2431640625,714.0
2015-05-28T18:00:00.000000Z,1.24462890625,1.2451171875,1.244140625,624.0
2015-05-28T18:15:00.000000Z,1.244140625,1.244140625,1.244140625,525.0
2015-05-28T18:30:00.000000Z,1.2421875,1.2421875,1.2421875,371.0
2015-05-28T18:45:00.000000Z,1.2421875,1.2421875,1.2421875,383.0
2015-05-28T19:00:00.000000Z,1.2431640625,1.2431640625,1.2431640625,462.0
2015-05-28T19:15:00.000000Z,1.2431640625,1.2431640625,1.2431640625,411.0
2015-05-28T19:30:00.000000Z,1.2431640625,1.2431640625,1.2431640625,148.0
2015-05-28T19:45:00.000000Z,1.2431640625,1.2431640625,1.2431640625,190.0
2015-05-28T20:00:00.000000Z,1.2431640625,1.2431640625,1.2431640625,351.0
2015-05-28T20:15:00.000000Z,1.24365234375,1.244140625,1.2431640625,118.0
2015-05-28T20:30:00.000000Z,1.2431640625,1.2431640625,1.2431640625,99.0
2015-05-28T20:45:00.000000Z,1.2431640625,1.2431640625,1.2431640625,178.0
2015-05-28T21:00:00.000000Z,1.24267578125,1.2431640625,1.2421875,124.0
2015-05-28T21:15:00.000000Z,1.2431640625,1.2431640625,1.2431640625,159.0
2015-05-28T21:30:00.000000Z,1.2421875,1.2421875,1.2421875,84.0
2015-05-28T21:45:00.000000Z,1.24267578125,1.2431640625,1.2421875,155.0
2015-05-28T22:00:00.000000Z,1.2431640625,1.2431640625,1.2431640625,585.0
2015-05-28T22:15:00.000000Z,1.2421875,1.2421875,1.2421875,212.0
2015-05-28T22:30:00.000000Z,1.2421875,1.2421875,1.2421875,155.0
2015-05-28T22:45:00.000000Z,1.2421875,1.2421875,1.2421875,95.0
2015-05-28T23:00:00.000000Z,1.2421875,1.2421875,1.2421875,339.0
2015-05-28T23:15:00.000000Z,1.2421875,1.2421875,1.2421875,24.0
2015-05-28T23:30:00.000000Z,1.2421875,1.2421875,1.2421875,139.0
2015-05-28T23:45:00.000000Z,1.24267578125,1.2431640625,1.2421875,164.0
2015-05-29T00:00:00.000000Z,1.2421875,1.2421875,1.2421875,278.0
2015-05-29T00:15:00.000000Z,1.2421875,1.2421875,1.2421875,287.0
2015-05-29T00:30:00.000000Z,1.24169921875,1.2421875,1.2412109375,171.0
2015-05-29T00:45:00.000000Z,1.2421875,1.2421875,1.2421875,232.0
2015-05-29T01:00:00.000000Z,1.24169921875,1.2421875,1.2412109375,244.0
2015-05-29T01:15:00.000000Z,1.2421875,1.2421875,1.2421875,295.0
2015-05-29T01:30:00.000000Z,1.2421875,1.2421875,1.2421875,238.0
2015-05-29T01:45:00.000000Z,1.2421875,1.2421875,1.2421875,268.0
2015-05-29T02:00:00.000000Z,1.24169921875,1.2421875,1.2412109375,218.0
2015-05-29T02:15:00.000000Z,1.2421875,1.2421875,1.2421875,180.0
2015-05-29T02:30:00.000000Z,1.2421875,1.2421875,1.2421875,162.0
2015-05-29T02:45:00.000000Z,1.2421875,1.2421875,1.2421875,150.0
2015-05-29T03:00:00.000000Z,1.2421875,1.2421875,1.2421875,94.0
2015-05-29T03:15:00.000000Z,1.2421875,1.2421875,1.2421875,161.0
2015-05-29T03:30:00.000000Z,1.24169921875,1.2421875,1.2412109375,192.0
2015-05-29T03:45:00.000000Z,1.2421875,1.2421875,1.2421875,121.0
2015-05-29T04:00:00.000000Z,1.2412109375,1.2412109375,1.2412109375,196.0
2015-05-29T04:15:00.000000Z,1.2412109375,1.2412109375,1.2412109375,134.0
2015-05-29T04:30:00.000000Z,1.2412109375,1.2412109375,1.2412109375,164.0
2015-05-29T04:45:00.000000Z,1.24169921875,1.2421875,1.2412109375,195.0
2015-05-29T05:00:00.000000Z,1.2421875,1.2421875,1.2421875,208.0
2015-05-29T05:15:00.000000Z,1.2421875,1.2421875,1.2421875,198.0
2015-05-29T05:30:00.000000Z,1.2421875,1.2421875,1.2421875,195.0
2015-05-29T05:45:00.000000Z,1.2421875,1.2421875,1.2421875,198.0
2015-05-29T06:00:00.000000Z,1.2421875,1.2421875,1.2421875,389.0
2015-05-29T06:15:00.000000Z,1.2431640625,1.2431640625,1.2431640625,434.0
2015-05-29T06:30:00.000000Z,1.2431640625,1.2431640625,1.2431640625,579.0
2015-05-29T06:45:00.000000Z,1.244140625,1.244140625,1.244140625,589.0
2015-05-29T07:00:00.000000Z,1.24462890625,1.2451171875,1.244140625,614.0
2015-05-29T07:15:00.000000Z,1.244140625,1.244140625,1.244140625,588.0
2015-05-29T07:30:00.000000Z,1.2431640625,1.2431640625,1.2431640625,544.0
2015-05-29T07:45:00.000000Z,1.244140625,1.244140625,1.244140625,468.0
2015-05-29T08:00:00.000000Z,1.244140625,1.244140625,1.244140625,563.0
2015-05-29T08:15:00.000000Z,1.2451171875,1.2451171875,1.2451171875,413.0
2015-05-29T08:30:00.000000Z,1.24462890625,1.2451171875,1.244140625,466.0
2015-05-29T08:45:00.000000Z,1.244140625,1.244140625,1.244140625,403.0
2015-05-29T09:00:00.000000Z,1.244140625,1.244140625,1.244140625,424.0
2015-05-29T09:15:00.000000Z,1.24365234375,1.244140625,1.2431640625,292.0
2015-05-29T09:30:00.000000Z,1.24267578125,1.2431640625,1.2421875,523.0
2015-05-29T09:45:00.000000Z,1.2431640625,1.2431640625,1.2431640625,398.0
2015-05-29T10:00:00.000000Z,1.2431640625,1.2431640625,1.2431640625,343.0
2015-05-29T10:15:00.000000Z,1.2431640625,1.2431640625,1.2431640625,371.0
2015-05-29T10:30:00.000000Z,1.2431640625,1.2431640625,1.2431640625,378.0
2015-05-29T10:45:00.000000Z,1.244140625,1.244140625,1.244140625,346.0
2015-05-29T11:00:00.000000Z,1.244140625,1.244140625,1.244140625,443.0
2015-05-29T11:15:00.000000Z,1.244140625,1.244140625,1.244140625,511.0
2015-05-29T11:30:00.000000Z,1.2431640625,1.2431640625,1.2431640625,652.0
2015-05-29T11:45:00.000000Z,1.2431640625,1.2431640625,1.2431640625,558.0
2015-05-29T12:00:00.000000Z,1.244140625,1.244140625,1.244140625,949.0
2015-05-29T12:15:00.000000Z,1.244140625,1.2451171875,1.2431640625,1135.0
2015-05-29T12:30:00.000000Z,1.25,1.25,1.25,3772.0
2015-05-29T12:45:00.000000Z,1.2509765625,1.2509765625,1.2509765625,1232.0
2015-05-29T13:00:00.000000Z,1.2509765625,1.2509765625,1.2509765625,748.0
2015-05-29T13:15:00.000000Z,1.251953125,1.251953125,1.251953125,859.0
2015-05-29T13:30:00.000000Z,1.25048828125,1.2509765625,1.25,1048.0
2015-05-29T13:45:00.000000Z,1.248046875,1.248046875,1.248046875,1310.0
2015-05-29T14:00:00.000000Z,1.248046875,1.248046875,1.248046875,1737.0
2015-05-29T14:15:00.000000Z,1.24853515625,1.2490234375,1.248046875,875.0
2015-05-29T14:30:00.000000Z,1.25,1.25,1.25,830.0
2015-05-29T14:45:00.000000Z,1.24755859375,1.248046875,1.2470703125,1094.0
2015-05-29T15:00:00.000000Z,1.2490234375,1.2490234375,1.2490234375,1067.0
2015-05-29T15:15:00.000000Z,1.25,1.25,1.25,756.0
2015-05-29T15:30:00.000000Z,1.24853515625,1.2490234375,1.248046875,814.0
2015-05-29T15:45:00.000000Z,1.24609375,1.24609375,1.24609375,816.0
2015-05-29T16:00:00.000000Z,1.2470703125,1.2470703125,1.2470703125,758.0
2015-05-29T16:15:00.000000Z,1.2470703125,1.2470703125,1.2470703125,319.0
2015-05-29T16:30:00.000000Z,1.2470703125,1.2470703125,1.2470703125,244.0
2015-05-29T16:45:00.000000Z,1.24609375,1.24609375,1.24609375,226.0
2015-05-29T17:00:00.000000Z,1.24609375,1.24609375,1.24609375,443.0
2015-05-29T17:15:00.000000Z,1.24560546875,1.24609375,1.2451171875,260.0
2015-05-29T17:30:00.000000Z,1.2451171875,1.2451171875,1.2451171875,258.0
2015-05-29T17:45:00.000000Z,1.2451171875,1.2451171875,1.2451171875,249.0
2015-05-29T18:00:00.000000Z,1.244140625,1.244140625,1.244140625,481.0
2015-05-29T18:15:00.000000Z,1.2431640625,1.2431640625,1.2431640625,534.0
2015-05-29T18:30:00.000000Z,1.24365234375,1.244140625,1.2431640625,302.0
2015-05-29T18:45:00.000000Z,1.24462890625,1.2451171875,1.244140625,528.0
2015-05-29T19:00:00.000000Z,1.244140625,1.244140625,1.244140625,278.0
2015-05-29T19:15:00.000000Z,1.2451171875,1.2451171875,1.2451171875,256.0
2015-05-29T19:30:00.000000Z,1.2451171875,1.2451171875,1.2451171875,361.0
2015-05-29T19:45:00.000000Z,1.24365234375,1.244140625,1.2431640625,518.0
2015-05-29T20:00:00.000000Z,1.244140625,1.244140625,1.244140625,361.0
2015-05-29T20:15:00.000000Z,1.244140625,1.244140625,1.244140625,207.0
2015-05-29T20:30:00.000000Z,1.244140625,1.244140625,1.244140625,271.0
2015-05-29T20:45:00.000000Z,1.2451171875,1.2451171875,1.2451171875,471.0
2015-05-31T21:00:00.000000Z,1.244140625,1.244140625,1.244140625,12.0
2015-05-31T21:15:00.000000Z,1.24462890625,1.2451171875,1.244140625,97.0
2015-05-31T21:30:00.000000Z,1.24462890625,1.2451171875,1.244140625,33.0
2015-05-31T21:45:00.000000Z,1.24462890625,1.2451171875,1.244140625,4.0
2015-05-31T22:00:00.000000Z,1.24560546875,1.24609375,1.2451171875,107.0
2015-05-31T22:15:00.000000Z,1.24609375,1.24609375,1.24609375,58.0
2015-05-31T22:30:00.000000Z,1.24609375,1.24609375,1.24609375,73.0
2015-05-31T22:45:00.000000Z,1.24609375,1.24609375,1.24609375,105.0
2015-05-31T23:00:00.000000Z,1.24609375,1.24609375,1.24609375,107.0
2015-05-31T23:15:00.000000Z,1.24609375,1.24609375,1.24609375,118.0
2015-05-31T23:30:00.000000Z,1.24609375,1.24609375,1.24609375,174.0
2015-05-31T23:45:00.000000Z,1.24609375,1.24609375,1.24609375,286.0
2015-06-01T00:00:00.000000Z,1.24609375,1.24609375,1.24609375,323.0
2015-06-01T00:15:00.000000Z,1.2470703125,1.2470703125,1.2470703125,265.0
2015-06-01T00:30:00.000000Z,1.24658203125,1.2470703125,1.24609375,209.0
2015-06-01T00:45:00.000000Z,1.24658203125,1.2470703125,1.24609375,471.0
2015-06-01T01:00:00.000000Z,1.2470703125,1.2470703125,1.2470703125,223.0
2015-06-01T01:15:00.000000Z,1.2470703125,1.2470703125,1.2470703125,232.0
2015-06-01T01:30:00.000000Z,1.2470703125,1.2470703125,1.2470703125,263.0
2015-06-01T01:45:00.000000Z,1.24609375,1.24609375,1.24609375,228.0
2015-06-01T02:00:00.000000Z,1.24609375,1.24609375,1.24609375,167.0
2015-06-01T02:15:00.000000Z,1.24609375,1.24609375,1.24609375,168.0
2015-06-01T02:30:00.000000Z,1.24609375,1.24609375,1.24609375,104.0
2015-06-01T02:45:00.000000Z,1.24609375,1.24609375,1.24609375,164.0
2015-06-01T03:00:00.000000Z,1.24609375,1.24609375,1.24609375,154.0
2015-06-01T03:15:00.000000Z,1.24609375,1.24609375,1.24609375,106.0
2015-06-01T03:30:00.000000Z,1.24609375,1.24609375,1.24609375,192.0
2015-06-01T03:45:00.000000Z,1.24609375,1.24609375,1.24609375,152.0
2015-06-01T04:00:00.000000Z,1.24560546875,1.24609375,1.2451171875,135.0
2015-06-01T04:15:00.000000Z,1.2451171875,1.2451171875,1.2451171875,303.0
2015-06-01T04:30:00.000000Z,1.2451171875,1.2451171875,1.2451171875,130.0
2015-06-01T04:45:00.000000Z,1.24609375,1.24609375,1.24609375,287.0
2015-06-01T05:00:00.000000Z,1.24609375,1.24609375,1.24609375,165.0
2015-06-01T05:15:00.000000Z,1.24609375,1.24609375,1.24609375,278.0
2015-06-01T05:30:00.000000Z,1.24609375,1.24609375,1.24609375,184.0
2015-06-01T05:45:00.000000Z,1.24609375,1.24609375,1.24609375,209.0
2015-06-01T06:00:00.000000Z,1.24609375,1.24609375,1.24609375,425.0
2015-06-01T06:15:00.000000Z,1.24658203125,1.2470703125,1.24609375,255.0
2015-06-01T06:30:00.000000Z,1.24609375,1.24609375,1.24609375,341.0
2015-06-01T06:45:00.000000Z,1.24609375,1.24609375,1.24609375,591.0
2015-06-01T07:00:00.000000Z,1.2470703125,1.2470703125,1.2470703125,528.0
2015-06-01T07:15:00.000000Z,1.248046875,1.248046875,1.248046875,802.0
2015-06-01T07:30:00.000000Z,1.248046875,1.248046875,1.248046875,668.0
2015-06-01T07:45:00.000000Z,1.248046875,1.248046875,1.248046875,538.0
2015-06-01T08:00:00.000000Z,1.248046875,1.248046875,1.248046875,460.0
2015-06-01T08:15:00.000000Z,1.248046875,1.248046875,1.248046875,289.0
2015-06-01T08:30:00.000000Z,1.2490234375,1.2490234375,1.2490234375,513.0
2015-06-01T08:45:00.000000Z,1.2490234375,1.2490234375,1.2490234375,367.0
2015-06-01T09:00:00.000000Z,1.2490234375,1.2490234375,1.2490234375,374.0
2015-06-01T09:15:00.000000Z,1.2490234375,1.2490234375,1.2490234375,354.0
2015-06-01T09:30:00.000000Z,1.24853515625,1.2490234375,1.248046875,367.0
2015-06-01T09:45:00.000000Z,1.24853515625,1.2490234375,1.248046875,289.0
2015-06-01T10:00:00.000000Z,1.2490234375,1.2490234375,1.2490234375,396.0
2015-06-01T10:15:00.000000Z,1.24853515625,1.2490234375,1.248046875,231.0
2015-06-01T10:30:00.000000Z,1.24853515625,1.2490234375,1.248046875,351.0
2015-06-01T10:45:00.000000Z,1.24853515625,1.2490234375,1.248046875,346.0
2015-06-01T11:00:00.000000Z,1.248046875,1.248046875,1.248046875,350.0
2015-06-01T11:15:00.000000Z,1.248046875,1.248046875,1.248046875,269.0
2015-06-01T11:30:00.000000Z,1.248046875,1.248046875,1.248046875,520.0
2015-06-01T11:45:00.000000Z,1.248046875,1.248046875,1.248046875,468.0
2015-06-01T12:00:00.000000Z,1.2490234375,1.2490234375,1.2490234375,790.0
2015-06-01T12:15:00.000000Z,1.24951171875,1.25,1.2490234375,662.0
2015-06-01T12:30:00.000000Z,1.248046875,1.248046875,1.248046875,1025.0
2015-06-01T12:45:00.000000Z,1.24951171875,1.25,1.2490234375,707.0
2015-06-01T13:00:00.000000Z,1.2490234375,1.2490234375,1.2490234375,675.0
2015-06-01T13:15:00.000000Z,1.2470703125,1.2470703125,1.2470703125,934.0
2015-06-01T13:30:00.000000Z,1.248046875,1.248046875,1.248046875,799.0
2015-06-01T13:45:00.000000Z,1.24853515625,1.2490234375,1.248046875,491.0
2015-06-01T14:00:00.000000Z,1.2529296875,1.2529296875,1.2529296875,1992.0
2015-06-01T14:15:00.000000Z,1.25390625,1.25390625,1.25390625,1038.0
2015-06-01T14:30:00.000000Z,1.25390625,1.25390625,1.25390625,747.0
2015-06-01T14:45:00.000000Z,1.25390625,1.25390625,1.25390625,601.0
2015-06-01T15:00:00.000000Z,1.25537109375,1.255859375,1.2548828125,773.0
2015-06-01T15:15:00.000000Z,1.255859375,1.255859375,1.255859375,483.0
2015-06-01T15:30:00.000000Z,1.2548828125,1.2548828125,1.2548828125,552.0
2015-06-01T15:45:00.000000Z,1.2548828125,1.2548828125,1.2548828125,445.0
2015-06-01T16:00:00.000000Z,1.2548828125,1.2548828125,1.2548828125,426.0
2015-06-01T16:15:00.000000Z,1.25537109375,1.255859375,1.2548828125,363.0
2015-06-01T16:30:00.000000Z,1.2548828125,1.2548828125,1.2548828125,257.0
2015-06-01T16:45:00.000000Z,1.2548828125,1.2548828125,1.2548828125,274.0
2015-06-01T17:00:00.000000Z,1.25537109375,1.255859375,1.2548828125,417.0
2015-06-01T17:15:00.000000Z,1.2548828125,1.2548828125,1.2548828125,324.0
2015-06-01T17:30:00.000000Z,1.25390625,1.25390625,1.25390625,369.0
2015-06-01T17:45:00.000000Z,1.25439453125,1.2548828125,1.25390625,251.0
2015-06-01T18:00:00.000000Z,1.25390625,1.25390625,1.25390625,302.0
2015-06-01T18:15:00.000000Z,1.2529296875,1.2529296875,1.2529296875,453.0
2015-06-01T18:30:00.000000Z,1.25146484375,1.251953125,1.2509765625,312.0
2015-06-01T18:45:00.000000Z,1.2529296875,1.2529296875,1.2529296875,229.0
