time,BNP.USDDKK - USD/DKK_x,closeAsk,closeBid,volume
2012-05-25T05:00:00.000000Z,5.90676,5.9070599999999995,5.90646,
2012-05-25T09:00:00.000000Z,5.94085,5.94115,5.94055,
2012-05-25T13:00:00.000000Z,5.93737,5.93767,5.937069999999999,
2012-05-25T17:00:00.000000Z,5.93617,5.94117,5.93117,
2012-05-27T17:00:00.000000Z,5.90864,5.91364,5.90364,
2012-05-27T21:00:00.000000Z,5.91366,5.91391,5.91341,
2012-05-28T01:00:00.000000Z,5.90094,5.90144,5.9004400000000015,
2012-05-28T05:00:00.000000Z,5.90859,5.90894,5.90824,
2012-05-28T09:00:00.000000Z,5.90995,5.9103,5.9096,
2012-05-28T13:00:00.000000Z,5.9294,5.92975,5.92905,
2012-05-28T17:00:00.000000Z,5.9249899999999975,5.92549,5.9244900000000005,
2012-05-28T21:00:00.000000Z,5.93291,5.93316,5.93266,
2012-05-29T01:00:00.000000Z,5.9280399999999975,5.9282900000000005,5.92779,
2012-05-29T05:00:00.000000Z,5.9211849999999995,5.92149,5.92088,
2012-05-29T09:00:00.000000Z,5.928365,5.928669999999999,5.928059999999999,
2012-05-29T13:00:00.000000Z,5.953245,5.95355,5.95294,
2012-05-29T17:00:00.000000Z,5.9435,5.944,5.943,
2012-05-29T21:00:00.000000Z,5.96114,5.96139,5.96089,
2012-05-30T01:00:00.000000Z,5.9594900000000015,5.95974,5.95924,
2012-05-30T05:00:00.000000Z,5.97171,5.97201,5.97141,
2012-05-30T09:00:00.000000Z,5.97239,5.97269,5.9720900000000015,
2012-05-30T13:00:00.000000Z,5.98983,5.9901300000000015,5.98953,
2012-05-30T17:00:00.000000Z,6.008859999999999,6.00936,6.00836,
2012-05-30T21:00:00.000000Z,6.00978,6.01003,6.0095300000000025,
2012-05-31T01:00:00.000000Z,5.99932,5.999569999999999,5.99907,
2012-05-31T05:00:00.000000Z,5.9882050000000016,5.98853,5.9878800000000005,
2012-05-31T09:00:00.000000Z,5.991005,5.9913300000000005,5.99068,
2012-05-31T13:00:00.000000Z,6.010244999999999,6.0105699999999995,6.00992,
2012-05-31T17:00:00.000000Z,6.00964,6.01014,6.00914,
2012-05-31T21:00:00.000000Z,6.0217899999999975,6.0220400000000005,6.02154,
2012-06-01T01:00:00.000000Z,6.01789,6.01814,6.01764,
2012-06-01T05:00:00.000000Z,6.024965,6.02529,6.02464,
2012-06-01T09:00:00.000000Z,6.0242400000000025,6.02449,6.02399,
2012-06-01T13:00:00.000000Z,6.0002900000000015,6.00054,6.00004,
2012-06-01T17:00:00.000000Z,5.976319999999999,5.9813199999999975,5.9713199999999995,
2012-06-01T21:00:00.000000Z,5.976319999999999,5.9813199999999975,5.9713199999999995,
2012-06-03T17:00:00.000000Z,5.98414,5.98764,5.98064,
2012-06-03T21:00:00.000000Z,5.9960400000000025,5.99629,5.99579,
2012-06-04T01:00:00.000000Z,5.9904899999999985,5.99074,5.99024,
2012-06-04T05:00:00.000000Z,5.9827,5.983,5.9824,
2012-06-04T09:00:00.000000Z,5.97457,5.97487,5.97427,
2012-06-04T13:00:00.000000Z,5.9565800000000015,5.95688,5.9562800000000005,
2012-06-04T17:00:00.000000Z,5.94525,5.94575,5.94475,
2012-06-04T21:00:00.000000Z,5.9295399999999985,5.9297900000000014,5.92929,
2012-06-05T01:00:00.000000Z,5.9328400000000014,5.93309,5.93259,
2012-06-05T05:00:00.000000Z,5.9835199999999995,5.98377,5.98327,
2012-06-05T09:00:00.000000Z,5.97875,5.979,5.9785,
2012-06-05T13:00:00.000000Z,5.9747900000000005,5.97504,5.97454,
2012-06-05T17:00:00.000000Z,5.96785,5.96835,5.96735,
2012-06-05T21:00:00.000000Z,5.9652499999999975,5.9655,5.965,
2012-06-06T01:00:00.000000Z,5.94379,5.94419,5.94339,
2012-06-06T05:00:00.000000Z,5.93905,5.93945,5.93865,
2012-06-06T09:00:00.000000Z,5.97215,5.97265,5.97165,
2012-06-06T13:00:00.000000Z,5.91843,5.9189300000000005,5.91793,
2012-06-06T17:00:00.000000Z,5.90798,5.90848,5.9074800000000005,
2012-06-06T21:00:00.000000Z,5.91404,5.91429,5.9137900000000005,
2012-06-07T01:00:00.000000Z,5.9158800000000005,5.91688,5.91488,
2012-06-07T05:00:00.000000Z,5.9164900000000005,5.9168400000000005,5.91614,
2012-06-07T09:00:00.000000Z,5.90284,5.90319,5.90249,
2012-06-07T13:00:00.000000Z,5.9157800000000025,5.91613,5.9154300000000015,
2012-06-07T17:00:00.000000Z,5.91836,5.91886,5.91786,
2012-06-07T21:00:00.000000Z,5.92801,5.92826,5.92776,
2012-06-08T01:00:00.000000Z,5.93529,5.9362900000000005,5.93429,
2012-06-08T05:00:00.000000Z,5.96427,5.964519999999999,5.96402,
2012-06-08T09:00:00.000000Z,5.9706899999999985,5.9709400000000015,5.97044,
2012-06-08T13:00:00.000000Z,5.9500600000000015,5.95031,5.94981,
2012-06-08T17:00:00.000000Z,5.93766,5.94266,5.93266,
2012-06-08T21:00:00.000000Z,5.93766,5.94266,5.93266,
2012-06-10T13:00:00.000000Z,5.92766,5.94266,5.91266,
2012-06-10T17:00:00.000000Z,5.87997,5.88497,5.874969999999999,
2012-06-10T21:00:00.000000Z,5.882969999999999,5.88322,5.88272,
2012-06-11T01:00:00.000000Z,5.88244,5.88269,5.8821900000000005,
2012-06-11T05:00:00.000000Z,5.90224,5.90259,5.90189,
2012-06-11T09:00:00.000000Z,5.91907,5.91939,5.91875,
2012-06-11T13:00:00.000000Z,5.9479799999999985,5.9483,5.94766,
2012-06-11T17:00:00.000000Z,5.954619999999999,5.95512,5.95412,
2012-06-11T21:00:00.000000Z,5.9552200000000015,5.95547,5.954969999999999,
2012-06-12T01:00:00.000000Z,5.94821,5.94846,5.94796,
2012-06-12T05:00:00.000000Z,5.94068,5.9410300000000005,5.94033,
2012-06-12T09:00:00.000000Z,5.9498,5.95015,5.94945,
2012-06-12T13:00:00.000000Z,5.95261,5.95296,5.95226,
2012-06-12T17:00:00.000000Z,5.94359,5.94409,5.94309,
2012-06-12T21:00:00.000000Z,5.94971,5.94996,5.94946,
2012-06-13T01:00:00.000000Z,5.9504800000000015,5.95073,5.95023,
2012-06-13T05:00:00.000000Z,5.93429,5.93457,5.93401,
2012-06-13T09:00:00.000000Z,5.92633,5.92663,5.92603,
2012-06-13T13:00:00.000000Z,5.90651,5.90681,5.90621,
2012-06-13T17:00:00.000000Z,5.9175,5.9179999999999975,5.9170000000000025,
2012-06-13T21:00:00.000000Z,5.91709,5.91734,5.9168400000000005,
2012-06-14T01:00:00.000000Z,5.90606,5.9063099999999995,5.90581,
2012-06-14T05:00:00.000000Z,5.920895,5.9212,5.92059,
2012-06-14T09:00:00.000000Z,5.907685,5.90799,5.90738,
2012-06-14T13:00:00.000000Z,5.899505,5.8998099999999996,5.8992,
2012-06-14T17:00:00.000000Z,5.88278,5.88328,5.8822800000000015,
2012-06-14T21:00:00.000000Z,5.8906600000000005,5.89091,5.89041,
2012-06-15T01:00:00.000000Z,5.87954,5.87979,5.87929,
2012-06-15T05:00:00.000000Z,5.8822199999999984,5.882569999999999,5.8818699999999975,
2012-06-15T09:00:00.000000Z,5.8975300000000015,5.8978800000000025,5.8971800000000005,
2012-06-15T13:00:00.000000Z,5.88216,5.88251,5.88181,
2012-06-15T17:00:00.000000Z,5.8798699999999995,5.884869999999999,5.87487,
2012-06-15T21:00:00.000000Z,5.8798699999999995,5.884869999999999,5.87487,
2012-06-17T09:00:00.000000Z,5.8798699999999995,5.884869999999999,5.87487,
2012-06-17T17:00:00.000000Z,5.86371,5.87371,5.8537099999999995,
2012-06-17T21:00:00.000000Z,5.84699,5.8474900000000005,5.84649,
2012-06-18T01:00:00.000000Z,5.849419999999999,5.84992,5.84892,
2012-06-18T05:00:00.000000Z,5.874445,5.87483,5.87406,
2012-06-18T09:00:00.000000Z,5.902135,5.90252,5.90175,
2012-06-18T13:00:00.000000Z,5.915975,5.91636,5.91559,
2012-06-18T17:00:00.000000Z,5.90954,5.91004,5.90904,
2012-06-18T21:00:00.000000Z,5.8998099999999996,5.90006,5.89956,
2012-06-19T01:00:00.000000Z,5.8922399999999975,5.8924900000000004,5.89199,
2012-06-19T05:00:00.000000Z,5.899735,5.90003,5.89944,
2012-06-19T09:00:00.000000Z,5.892365,5.89266,5.8920699999999995,
2012-06-19T13:00:00.000000Z,5.8566150000000015,5.85691,5.8563199999999975,
2012-06-19T17:00:00.000000Z,5.85994,5.8604400000000005,5.85944,
2012-06-19T21:00:00.000000Z,5.867205,5.86757,5.86684,
2012-06-20T01:00:00.000000Z,5.865475,5.86584,5.86511,
2012-06-20T05:00:00.000000Z,5.853014999999999,5.8533800000000005,5.85265,
2012-06-20T09:00:00.000000Z,5.852094999999999,5.85246,5.85173,
2012-06-20T13:00:00.000000Z,5.857075,5.85744,5.85671,
2012-06-20T17:00:00.000000Z,5.85036,5.85086,5.84986,
2012-06-20T21:00:00.000000Z,5.867575,5.8679,5.86725,
2012-06-21T01:00:00.000000Z,5.866965,5.8672900000000014,5.86664,
2012-06-21T05:00:00.000000Z,5.867955,5.86828,5.86763,
2012-06-21T09:00:00.000000Z,5.869865,5.87019,5.86954,
2012-06-21T13:00:00.000000Z,5.915585,5.91591,5.91526,
2012-06-21T17:00:00.000000Z,5.92795,5.92845,5.92745,
2012-06-21T21:00:00.000000Z,5.9207199999999975,5.92097,5.92047,
2012-06-22T01:00:00.000000Z,5.92149,5.92174,5.92124,
2012-06-22T05:00:00.000000Z,5.9236400000000025,5.92389,5.92339,
2012-06-22T09:00:00.000000Z,5.9324200000000005,5.93267,5.9321699999999975,
2012-06-22T13:00:00.000000Z,5.91756,5.91781,5.91731,
2012-06-22T17:00:00.000000Z,5.91326,5.91826,5.90826,
2012-06-22T21:00:00.000000Z,5.91326,5.91826,5.90826,
2012-06-24T17:00:00.000000Z,5.9242500000000025,5.92525,5.92325,
2012-06-24T21:00:00.000000Z,5.93066,5.93101,5.9303099999999995,
2012-06-25T01:00:00.000000Z,5.9291,5.92945,5.92875,
2012-06-25T05:00:00.000000Z,5.9453700000000005,5.94571,5.94503,
2012-06-25T09:00:00.000000Z,5.948880000000001,5.9492199999999995,5.94854,
2012-06-25T13:00:00.000000Z,5.9480400000000015,5.94838,5.9477,
2012-06-25T17:00:00.000000Z,5.94497,5.945469999999999,5.94447,
2012-06-25T21:00:00.000000Z,5.9398300000000015,5.94008,5.93958,
2012-06-26T01:00:00.000000Z,5.94534,5.94559,5.94509,
2012-06-26T05:00:00.000000Z,5.9527849999999995,5.95311,5.952459999999999,
2012-06-26T09:00:00.000000Z,5.960785,5.96111,5.960459999999999,
2012-06-26T13:00:00.000000Z,5.949555,5.94988,5.94923,
2012-06-26T17:00:00.000000Z,5.95118,5.9516800000000005,5.95068,
2012-06-26T21:00:00.000000Z,5.95481,5.95506,5.95456,
2012-06-27T01:00:00.000000Z,5.9456500000000005,5.9459,5.9454,
2012-06-27T05:00:00.000000Z,5.9498599999999975,5.95015,5.94957,
2012-06-27T09:00:00.000000Z,5.9603800000000025,5.9606699999999995,5.96009,
2012-06-27T13:00:00.000000Z,5.959,5.95929,5.95871,
2012-06-27T17:00:00.000000Z,5.96203,5.96253,5.9615300000000016,
2012-06-27T21:00:00.000000Z,5.95073,5.95098,5.9504800000000015,
2012-06-28T01:00:00.000000Z,5.93929,5.93954,5.93904,
2012-06-28T05:00:00.000000Z,5.98146,5.98171,5.98121,
2012-06-28T09:00:00.000000Z,5.9779800000000005,5.97823,5.97773,
2012-06-28T13:00:00.000000Z,5.98119,5.98144,5.98094,
2012-06-28T17:00:00.000000Z,5.9727200000000025,5.9732199999999995,5.97222,
2012-06-28T21:00:00.000000Z,5.97006,5.97031,5.96981,
2012-06-29T01:00:00.000000Z,5.91043,5.91068,5.91018,
2012-06-29T05:00:00.000000Z,5.909775,5.91005,5.9095,
2012-06-29T09:00:00.000000Z,5.862665,5.86294,5.86239,
2012-06-29T13:00:00.000000Z,5.8764449999999995,5.87672,5.87617,
2012-06-29T17:00:00.000000Z,5.87035,5.87535,5.86535,
2012-06-29T21:00:00.000000Z,5.87035,5.87535,5.86535,
2012-07-01T17:00:00.000000Z,5.8635,5.8685,5.8585,
2012-07-01T21:00:00.000000Z,5.88424,5.88449,5.88399,
2012-07-02T01:00:00.000000Z,5.88744,5.88769,5.88719,
2012-07-02T05:00:00.000000Z,5.87903,5.87932,5.8787400000000005,
2012-07-02T09:00:00.000000Z,5.90095,5.9012400000000005,5.90066,
2012-07-02T13:00:00.000000Z,5.9044099999999995,5.9047,5.90412,
2012-07-02T17:00:00.000000Z,5.91129,5.91179,5.91079,
2012-07-02T21:00:00.000000Z,5.9095200000000006,5.90977,5.909269999999999,
2012-07-03T01:00:00.000000Z,5.90355,5.90455,5.90255,
2012-07-03T05:00:00.000000Z,5.9022000000000014,5.9025,5.9019,
2012-07-03T09:00:00.000000Z,5.91343,5.91373,5.9131300000000016,
2012-07-03T13:00:00.000000Z,5.89515,5.89545,5.89485,
2012-07-03T17:00:00.000000Z,5.89695,5.89745,5.89645,
2012-07-03T21:00:00.000000Z,5.90842,5.90867,5.90817,
2012-07-04T01:00:00.000000Z,5.90545,5.90645,5.90445,
2012-07-04T05:00:00.000000Z,5.907985,5.90831,5.90766,
2012-07-04T09:00:00.000000Z,5.919585,5.91991,5.9192599999999995,
2012-07-04T13:00:00.000000Z,5.928825,5.92915,5.9285,
2012-07-04T17:00:00.000000Z,5.9364300000000005,5.93693,5.93593,
2012-07-04T21:00:00.000000Z,5.93437,5.93462,5.93412,
2012-07-05T01:00:00.000000Z,5.9354,5.9364,5.9344,
2012-07-05T05:00:00.000000Z,5.94405,5.9444,5.9437,
2012-07-05T09:00:00.000000Z,5.9985300000000015,5.9988800000000015,5.9981800000000005,
2012-07-05T13:00:00.000000Z,6.00441,6.00491,6.003909999999999,
2012-07-05T17:00:00.000000Z,6.00536,6.00586,6.00486,
2012-07-05T21:00:00.000000Z,6.0088,6.00905,6.00855,
2012-07-06T01:00:00.000000Z,6.00966,6.00991,6.00941,
2012-07-06T05:00:00.000000Z,6.0083199999999986,6.00857,6.00807,
2012-07-06T09:00:00.000000Z,6.0359300000000005,6.03618,6.03568,
2012-07-06T13:00:00.000000Z,6.05628,6.05653,6.0560300000000025,
2012-07-06T17:00:00.000000Z,6.05391,6.05466,6.05316,
2012-07-06T21:00:00.000000Z,6.05391,6.05466,6.05316,
2012-07-08T17:00:00.000000Z,6.0654900000000005,6.0662400000000005,6.0647400000000005,
2012-07-08T21:00:00.000000Z,6.05616,6.05641,6.05591,
2012-07-09T01:00:00.000000Z,6.05455,6.0548,6.0543,
2012-07-09T05:00:00.000000Z,6.0594800000000015,6.05973,6.05923,
2012-07-09T09:00:00.000000Z,6.0490499999999985,6.0493,6.0488,
2012-07-09T13:00:00.000000Z,6.04336,6.04361,6.0431099999999995,
2012-07-09T17:00:00.000000Z,6.04128,6.04178,6.0407800000000025,
2012-07-09T21:00:00.000000Z,6.04622,6.046469999999999,6.04597,
2012-07-10T01:00:00.000000Z,6.0549,6.05515,6.05465,
2012-07-10T05:00:00.000000Z,6.0400599999999995,6.04031,6.03981,
2012-07-10T09:00:00.000000Z,6.05614,6.05639,6.05589,
2012-07-10T13:00:00.000000Z,6.0678,6.06805,6.06755,
2012-07-10T17:00:00.000000Z,6.0713,6.0718,6.0708,
2012-07-10T21:00:00.000000Z,6.06916,6.0694099999999995,6.06891,
2012-07-11T01:00:00.000000Z,6.06744,6.06769,6.06719,
2012-07-11T05:00:00.000000Z,6.05111,6.05136,6.05086,
2012-07-11T09:00:00.000000Z,6.06165,6.0619,6.0614,
2012-07-11T13:00:00.000000Z,6.0696900000000005,6.06994,6.06944,
2012-07-11T17:00:00.000000Z,6.07699,6.07749,6.07649,
2012-07-11T21:00:00.000000Z,6.0774399999999975,6.0776900000000005,6.07719,
2012-07-12T01:00:00.000000Z,6.07619,6.07719,6.07519,
2012-07-12T05:00:00.000000Z,6.0873099999999996,6.08756,6.08706,
2012-07-12T09:00:00.000000Z,6.1045599999999975,6.10481,6.10431,
2012-07-12T13:00:00.000000Z,6.09722,6.0974699999999995,6.09697,
2012-07-12T17:00:00.000000Z,6.0947200000000015,6.095219999999999,6.09422,
2012-07-12T21:00:00.000000Z,6.09978,6.10003,6.0995300000000015,
2012-07-13T01:00:00.000000Z,6.09295,6.0932,6.0927,
2012-07-13T05:00:00.000000Z,6.09437,6.09462,6.0941199999999975,
2012-07-13T09:00:00.000000Z,6.1132500000000025,6.1135,6.1129999999999995,
2012-07-13T13:00:00.000000Z,6.08209,6.08239,6.08179,
2012-07-13T17:00:00.000000Z,6.07304,6.07379,6.07229,
2012-07-13T21:00:00.000000Z,6.07304,6.07379,6.07229,
2012-07-15T17:00:00.000000Z,6.0637,6.06445,6.06295,
2012-07-15T21:00:00.000000Z,6.07878,6.07903,6.0785300000000015,
2012-07-16T01:00:00.000000Z,6.0788699999999976,6.07912,6.07862,
2012-07-16T05:00:00.000000Z,6.09388,6.0942300000000005,6.09353,
2012-07-16T09:00:00.000000Z,6.08103,6.08138,6.08068,
2012-07-16T13:00:00.000000Z,6.06835,6.0687,6.068,
2012-07-16T17:00:00.000000Z,6.06251,6.06301,6.06201,
2012-07-16T21:00:00.000000Z,6.0588,6.05905,6.05855,
2012-07-17T01:00:00.000000Z,6.0519599999999985,6.05221,6.05171,
2012-07-17T05:00:00.000000Z,6.0507300000000015,6.0510800000000025,6.0503800000000005,
2012-07-17T09:00:00.000000Z,6.05898,6.05933,6.05863,
2012-07-17T13:00:00.000000Z,6.0767,6.07705,6.07635,
2012-07-17T17:00:00.000000Z,6.05236,6.05286,6.05186,
2012-07-17T21:00:00.000000Z,6.0513,6.05155,6.05105,
2012-07-18T01:00:00.000000Z,6.05605,6.05655,6.05555,
2012-07-18T05:00:00.000000Z,6.05728,6.0576300000000005,6.05693,
2012-07-18T09:00:00.000000Z,6.08513,6.0854800000000004,6.08478,
2012-07-18T13:00:00.000000Z,6.0648,6.06515,6.06445,
2012-07-18T17:00:00.000000Z,6.056109999999999,6.05661,6.05561,
2012-07-18T21:00:00.000000Z,6.05572,6.05622,6.055219999999999,
2012-07-19T01:00:00.000000Z,6.05496,6.05546,6.05446,
2012-07-19T05:00:00.000000Z,6.060309999999999,6.0606599999999995,6.05996,
2012-07-19T09:00:00.000000Z,6.0610050000000015,6.06131,6.0607,
2012-07-19T13:00:00.000000Z,6.0580050000000005,6.05831,6.0577,
2012-07-19T17:00:00.000000Z,6.05702,6.057519999999999,6.05652,
2012-07-19T21:00:00.000000Z,6.06839,6.06919,6.06759,
2012-07-20T01:00:00.000000Z,6.06741,6.06821,6.06661,
2012-07-20T05:00:00.000000Z,6.068115,6.06847,6.06776,
2012-07-20T09:00:00.000000Z,6.100235,6.10059,6.0998800000000015,
2012-07-20T13:00:00.000000Z,6.111605,6.11196,6.11125,
2012-07-20T17:00:00.000000Z,6.11952,6.12027,6.11877,
2012-07-22T17:00:00.000000Z,6.1379800000000015,6.1387300000000025,6.1372300000000015,
2012-07-22T21:00:00.000000Z,6.13333,6.13358,6.1330800000000005,
2012-07-23T01:00:00.000000Z,6.14126,6.14151,6.14101,
2012-07-23T05:00:00.000000Z,6.145275,6.1456300000000015,6.14492,
2012-07-23T09:00:00.000000Z,6.156205,6.15656,6.15585,
2012-07-23T13:00:00.000000Z,6.130085,6.13044,6.12973,
2012-07-23T17:00:00.000000Z,6.13903,6.1395300000000015,6.13853,
2012-07-23T21:00:00.000000Z,6.1366700000000005,6.13692,6.1364199999999975,
2012-07-24T01:00:00.000000Z,6.13448,6.13473,6.1342300000000005,
2012-07-24T05:00:00.000000Z,6.141225,6.14157,6.14088,
2012-07-24T09:00:00.000000Z,6.151745,6.15209,6.1514,
2012-07-24T13:00:00.000000Z,6.1721449999999995,6.17249,6.1718,
2012-07-24T17:00:00.000000Z,6.16859,6.16909,6.16809,
2012-07-24T21:00:00.000000Z,6.1682799999999975,6.1685300000000005,6.16803,
2012-07-25T01:00:00.000000Z,6.1602099999999975,6.16046,6.15996,
2012-07-25T05:00:00.000000Z,6.133585,6.13396,6.13321,
2012-07-25T09:00:00.000000Z,6.123085,6.12346,6.12271,
2012-07-25T13:00:00.000000Z,6.134415,6.13479,6.13404,
2012-07-25T17:00:00.000000Z,6.11791,6.11841,6.11741,
2012-07-25T21:00:00.000000Z,6.12894,6.12919,6.12869,
2012-07-26T01:00:00.000000Z,6.1279,6.12815,6.12765,
2012-07-26T05:00:00.000000Z,6.135384999999999,6.13574,6.13503,
2012-07-26T09:00:00.000000Z,6.047035,6.04739,6.04668,
2012-07-26T13:00:00.000000Z,6.058495,6.05885,6.05814,
2012-07-26T17:00:00.000000Z,6.0560300000000025,6.05653,6.05553,
2012-07-26T21:00:00.000000Z,6.06095,6.0612,6.0607,
2012-07-27T01:00:00.000000Z,6.05302,6.0532699999999995,6.05277,
2012-07-27T05:00:00.000000Z,6.07333,6.0736300000000005,6.07303,
2012-07-27T09:00:00.000000Z,6.0572300000000014,6.05753,6.05693,
2012-07-27T13:00:00.000000Z,6.02013,6.02043,6.0198300000000025,
2012-07-27T17:00:00.000000Z,6.0382,6.03895,6.03745,
2012-07-29T17:00:00.000000Z,6.04937,6.05012,6.04862,
2012-07-29T21:00:00.000000Z,6.0499399999999985,6.05019,6.04969,
2012-07-30T01:00:00.000000Z,6.0545,6.05475,6.05425,
2012-07-30T05:00:00.000000Z,6.06422,6.06457,6.06387,
2012-07-30T09:00:00.000000Z,6.07468,6.07503,6.0743300000000024,
2012-07-30T13:00:00.000000Z,6.06645,6.0668,6.0661,
2012-07-30T17:00:00.000000Z,6.06645,6.06695,6.06595,
2012-07-30T21:00:00.000000Z,6.0663199999999975,6.06657,6.06607,
2012-07-31T01:00:00.000000Z,6.05579,6.05604,6.0555400000000015,
2012-07-31T05:00:00.000000Z,6.068405,6.06876,6.06805,
2012-07-31T09:00:00.000000Z,6.050735,6.05109,6.0503800000000005,
2012-07-31T13:00:00.000000Z,6.047265,6.0476199999999976,6.04691,
2012-07-31T17:00:00.000000Z,6.04809,6.04859,6.0475900000000005,
2012-07-31T21:00:00.000000Z,6.05484,6.05509,6.05459,
2012-08-01T01:00:00.000000Z,6.05408,6.05433,6.0538300000000005,
2012-08-01T05:00:00.000000Z,6.0433449999999995,6.0437,6.0429900000000005,
2012-08-01T09:00:00.000000Z,6.047765,6.04812,6.04741,
2012-08-01T13:00:00.000000Z,6.0513650000000005,6.0517199999999995,6.05101,
2012-08-01T17:00:00.000000Z,6.08831,6.08881,6.08781,
2012-08-01T21:00:00.000000Z,6.08484,6.08509,6.08459,
2012-08-02T01:00:00.000000Z,6.0757600000000025,6.07601,6.0755099999999995,
2012-08-02T05:00:00.000000Z,6.0640300000000025,6.06428,6.06378,
2012-08-02T09:00:00.000000Z,6.09431,6.09476,6.09386,
2012-08-02T13:00:00.000000Z,6.11792,6.11837,6.11747,
2012-08-02T17:00:00.000000Z,6.10973,6.1102300000000005,6.10923,
2012-08-02T21:00:00.000000Z,6.11303,6.1132800000000005,6.11278,
2012-08-03T01:00:00.000000Z,6.11287,6.113119999999999,6.11262,
2012-08-03T05:00:00.000000Z,6.09305,6.0933,6.0928,
2012-08-03T09:00:00.000000Z,6.0704400000000005,6.07069,6.07019,
2012-08-03T13:00:00.000000Z,6.01576,6.0160599999999995,6.01546,
2012-08-03T17:00:00.000000Z,6.00922,6.00997,6.00847,
2012-08-05T17:00:00.000000Z,6.0025699999999995,6.00357,6.00157,
2012-08-05T21:00:00.000000Z,5.99832,5.99857,5.998069999999999,
2012-08-06T01:00:00.000000Z,6.0042300000000015,6.00448,6.00398,
2012-08-06T05:00:00.000000Z,6.020265,6.02062,6.019909999999999,
2012-08-06T09:00:00.000000Z,6.005735,6.00609,6.0053800000000015,
2012-08-06T13:00:00.000000Z,5.997235,5.99759,5.99688,
2012-08-06T17:00:00.000000Z,6.001869999999999,6.00237,6.00137,
2012-08-06T21:00:00.000000Z,6.00629,6.00654,6.0060400000000005,
2012-08-07T01:00:00.000000Z,6.00662,6.0076199999999975,6.0056199999999995,
2012-08-07T05:00:00.000000Z,5.997375,5.99775,5.997000000000001,
2012-08-07T09:00:00.000000Z,5.9947349999999995,5.9951099999999995,5.9943599999999995,
2012-08-07T13:00:00.000000Z,5.9941949999999995,5.9945699999999995,5.9938199999999995,
2012-08-07T17:00:00.000000Z,6.00409,6.00459,6.00359,
2012-08-07T21:00:00.000000Z,6.0068699999999975,6.00737,6.0063699999999995,
2012-08-08T01:00:00.000000Z,6.01002,6.01052,6.0095199999999975,
2012-08-08T05:00:00.000000Z,6.0106699999999975,6.01103,6.01031,
2012-08-08T09:00:00.000000Z,6.0354100000000015,6.035769999999999,6.03505,
2012-08-08T13:00:00.000000Z,6.01872,6.0190800000000015,6.0183599999999995,
2012-08-08T17:00:00.000000Z,6.02019,6.02069,6.01969,
2012-08-08T21:00:00.000000Z,6.0155600000000025,6.01581,6.0153099999999995,
2012-08-09T01:00:00.000000Z,6.012625,6.01295,6.0123,
2012-08-09T05:00:00.000000Z,6.0327150000000005,6.0330699999999995,6.03236,
2012-08-09T09:00:00.000000Z,6.0473050000000015,6.04766,6.04695,
2012-08-09T13:00:00.000000Z,6.060295,6.06065,6.05994,
2012-08-09T17:00:00.000000Z,6.0481300000000005,6.04863,6.0476300000000025,
2012-08-09T21:00:00.000000Z,6.05198,6.0522300000000016,6.05173,
2012-08-10T01:00:00.000000Z,6.0551200000000005,6.05537,6.0548699999999975,
2012-08-10T05:00:00.000000Z,6.060125,6.0605,6.05975,
2012-08-10T09:00:00.000000Z,6.067275,6.06765,6.0669,
2012-08-10T13:00:00.000000Z,6.053815,6.05419,6.05344,
2012-08-10T17:00:00.000000Z,6.05663,6.05738,6.05588,
2012-08-10T21:00:00.000000Z,6.05663,6.05738,6.05588,
2012-08-12T17:00:00.000000Z,6.05555,6.0563,6.0548,
2012-08-12T21:00:00.000000Z,6.0658499999999975,6.06635,6.06535,
2012-08-13T01:00:00.000000Z,6.0536400000000015,6.05414,6.05314,
2012-08-13T05:00:00.000000Z,6.05323,6.05358,6.05288,
2012-08-13T09:00:00.000000Z,6.02345,6.0238,6.0231,
2012-08-13T13:00:00.000000Z,6.03124,6.0315900000000005,6.03089,
2012-08-13T17:00:00.000000Z,6.0353200000000005,6.0358199999999975,6.03482,
2012-08-13T21:00:00.000000Z,6.0318299999999985,6.03233,6.0313300000000005,
2012-08-14T01:00:00.000000Z,6.02381,6.02431,6.0233099999999995,
2012-08-14T05:00:00.000000Z,6.0171449999999975,6.0175,6.01679,
2012-08-14T09:00:00.000000Z,6.035095,6.03545,6.03474,
2012-08-14T13:00:00.000000Z,6.034435,6.03479,6.03408,
2012-08-14T17:00:00.000000Z,6.0404,6.0409,6.0399,
2012-08-14T21:00:00.000000Z,6.03974,6.04024,6.03924,
2012-08-15T01:00:00.000000Z,6.0373,6.0378,6.0368,
2012-08-15T05:00:00.000000Z,6.034644999999999,6.035019999999999,6.034269999999999,
2012-08-15T09:00:00.000000Z,6.05954,6.06004,6.05904,
2012-08-15T13:00:00.000000Z,6.0597650000000005,6.0601400000000005,6.0593900000000005,
2012-08-15T17:00:00.000000Z,6.05621,6.05671,6.0557099999999995,
2012-08-15T21:00:00.000000Z,6.04961,6.05011,6.04911,
2012-08-16T01:00:00.000000Z,6.0616900000000005,6.06219,6.06119,
2012-08-16T05:00:00.000000Z,6.06367,6.0640199999999975,6.06332,
2012-08-16T09:00:00.000000Z,6.03952,6.03987,6.0391699999999995,
2012-08-16T13:00:00.000000Z,6.02283,6.02318,6.0224800000000025,
2012-08-16T17:00:00.000000Z,6.0254900000000005,6.02599,6.02499,
