time,BNP.USDDKK - USD/DKK_x,closeAsk,closeBid,volume
2015-05-19T22:30:00.000000Z,6.693999999999999,6.6948300000000005,6.6931699999999985,
2015-05-19T22:45:00.000000Z,6.69073,6.6915,6.689960000000001,
2015-05-19T23:00:00.000000Z,6.69106,6.69185,6.69027,
2015-05-19T23:15:00.000000Z,6.690925,6.69165,6.6902,
2015-05-19T23:30:00.000000Z,6.6931350000000025,6.69372,6.69255,
2015-05-19T23:45:00.000000Z,6.693410000000001,6.694089999999999,6.69273,
2015-05-20T00:00:00.000000Z,6.69865,6.69945,6.69785,
2015-05-20T00:15:00.000000Z,6.69872,6.6994,6.69804,
2015-05-20T00:30:00.000000Z,6.704195,6.704910000000001,6.70348,
2015-05-20T00:45:00.000000Z,6.6988600000000025,6.69957,6.69815,
2015-05-20T01:00:00.000000Z,6.70172,6.70241,6.70103,
2015-05-20T01:15:00.000000Z,6.699434999999999,6.7000199999999985,6.69885,
2015-05-20T01:30:00.000000Z,6.6945700000000015,6.69516,6.6939800000000025,
2015-05-20T01:45:00.000000Z,6.695009999999997,6.69565,6.6943699999999975,
2015-05-20T02:00:00.000000Z,6.690424999999999,6.691039999999999,6.6898100000000005,
2015-05-20T02:15:00.000000Z,6.691275,6.69195,6.6906,
2015-05-20T02:30:00.000000Z,6.691759999999999,6.6924199999999985,6.6911,
2015-05-20T02:45:00.000000Z,6.692685000000001,6.69331,6.6920600000000015,
2015-05-20T03:00:00.000000Z,6.6943550000000025,6.69505,6.69366,
2015-05-20T03:15:00.000000Z,6.6928550000000016,6.693460000000001,6.69225,
2015-05-20T03:30:00.000000Z,6.692260000000001,6.69287,6.69165,
2015-05-20T03:45:00.000000Z,6.695190000000001,6.6958100000000025,6.69457,
2015-05-20T04:00:00.000000Z,6.69636,6.6970800000000015,6.695639999999999,
2015-05-20T04:15:00.000000Z,6.6948300000000005,6.69612,6.69354,
2015-05-20T04:30:00.000000Z,6.699350000000001,6.700239999999999,6.6984600000000025,
2015-05-20T04:45:00.000000Z,6.701435000000001,6.70227,6.7006,
2015-05-20T05:00:00.000000Z,6.7007600000000025,6.70187,6.69965,
2015-05-20T05:15:00.000000Z,6.697819999999999,6.69895,6.6966899999999985,
2015-05-20T05:30:00.000000Z,6.6941500000000005,6.69495,6.69335,
2015-05-20T05:45:00.000000Z,6.720615,6.72197,6.71926,
2015-05-20T06:00:00.000000Z,6.7213850000000015,6.72215,6.7206199999999985,
2015-05-20T06:15:00.000000Z,6.72722,6.72779,6.72665,
2015-05-20T06:30:00.000000Z,6.7355300000000025,6.7359800000000005,6.73508,
2015-05-20T06:45:00.000000Z,6.730825000000001,6.7312600000000025,6.730389999999999,
2015-05-20T07:00:00.000000Z,6.730835000000001,6.731210000000001,6.730460000000001,
2015-05-20T07:15:00.000000Z,6.734269999999999,6.7347199999999985,6.73382,
2015-05-20T07:30:00.000000Z,6.723704999999999,6.72397,6.723439999999999,
2015-05-20T07:45:00.000000Z,6.7210149999999995,6.7214,6.72063,
2015-05-20T08:00:00.000000Z,6.707230000000001,6.7076100000000025,6.70685,
2015-05-20T08:15:00.000000Z,6.7172600000000005,6.7176399999999985,6.7168800000000015,
2015-05-20T08:30:00.000000Z,6.7084800000000016,6.7089,6.7080600000000015,
2015-05-20T08:45:00.000000Z,6.7153050000000025,6.71588,6.71473,
2015-05-20T09:00:00.000000Z,6.711945,6.71247,6.71142,
2015-05-20T09:15:00.000000Z,6.7091899999999995,6.70977,6.70861,
2015-05-20T09:30:00.000000Z,6.707034999999999,6.7077,6.70637,
2015-05-20T09:45:00.000000Z,6.711484999999999,6.71185,6.7111199999999975,
2015-05-20T10:00:00.000000Z,6.710125,6.71051,6.709739999999999,
2015-05-20T10:15:00.000000Z,6.71013,6.71047,6.709789999999999,
2015-05-20T10:30:00.000000Z,6.7198699999999985,6.72032,6.71942,
2015-05-20T10:45:00.000000Z,6.72553,6.72611,6.72495,
2015-05-20T11:00:00.000000Z,6.7172800000000015,6.71771,6.71685,
2015-05-20T11:15:00.000000Z,6.720334999999999,6.7208,6.7198699999999985,
2015-05-20T11:30:00.000000Z,6.7206,6.72095,6.72025,
2015-05-20T11:45:00.000000Z,6.71425,6.71457,6.71393,
2015-05-20T12:00:00.000000Z,6.70984,6.7103600000000005,6.70932,
2015-05-20T12:15:00.000000Z,6.698810000000001,6.69963,6.697989999999999,
2015-05-20T12:30:00.000000Z,6.69821,6.6986399999999975,6.6977800000000025,
2015-05-20T12:45:00.000000Z,6.6945950000000005,6.69503,6.694160000000001,
2015-05-20T13:00:00.000000Z,6.708499999999999,6.709,6.7079999999999975,
2015-05-20T13:15:00.000000Z,6.7168199999999985,6.71745,6.716189999999999,
2015-05-20T13:30:00.000000Z,6.7164350000000015,6.71692,6.71595,
2015-05-20T13:45:00.000000Z,6.7181000000000015,6.718610000000001,6.71759,
2015-05-20T14:00:00.000000Z,6.723464999999999,6.723889999999999,6.723039999999999,
2015-05-20T14:15:00.000000Z,6.714854999999999,6.71519,6.7145199999999985,
2015-05-20T14:30:00.000000Z,6.7194699999999985,6.72024,6.7187,
2015-05-20T14:45:00.000000Z,6.7152650000000005,6.71572,6.714810000000001,
2015-05-20T15:00:00.000000Z,6.714834999999999,6.7152699999999985,6.7144,
2015-05-20T15:15:00.000000Z,6.722204999999999,6.7225899999999985,6.72182,
2015-05-20T15:30:00.000000Z,6.7297100000000025,6.7301,6.72932,
2015-05-20T15:45:00.000000Z,6.7315900000000015,6.73205,6.73113,
2015-05-20T16:00:00.000000Z,6.730339999999999,6.730760000000001,6.72992,
2015-05-20T16:15:00.000000Z,6.722235,6.72275,6.72172,
2015-05-20T16:30:00.000000Z,6.7263699999999975,6.72692,6.72582,
2015-05-20T16:45:00.000000Z,6.721015,6.72152,6.720510000000001,
2015-05-20T17:00:00.000000Z,6.7245550000000005,6.72515,6.723960000000001,
2015-05-20T17:15:00.000000Z,6.721870000000001,6.72243,6.721310000000001,
2015-05-20T17:30:00.000000Z,6.7210550000000016,6.72168,6.72043,
2015-05-20T17:45:00.000000Z,6.718630000000001,6.7211300000000005,6.7161300000000015,
2015-05-20T18:00:00.000000Z,6.70762,6.70914,6.7061,
2015-05-20T18:15:00.000000Z,6.699120000000002,6.7000800000000025,6.6981600000000014,
2015-05-20T18:30:00.000000Z,6.705705,6.70635,6.7050600000000005,
2015-05-20T18:45:00.000000Z,6.7101000000000015,6.71068,6.70952,
2015-05-20T19:00:00.000000Z,6.7003049999999975,6.701039999999999,6.69957,
2015-05-20T19:15:00.000000Z,6.716759999999999,6.7175,6.7160199999999985,
2015-05-20T19:30:00.000000Z,6.71586,6.71637,6.71535,
2015-05-20T19:45:00.000000Z,6.7144449999999996,6.71495,6.713939999999999,
2015-05-20T20:00:00.000000Z,6.720179999999999,6.72077,6.7195899999999975,
2015-05-20T20:15:00.000000Z,6.7208900000000025,6.72162,6.720160000000001,
2015-05-20T20:30:00.000000Z,6.7221600000000015,6.72289,6.7214300000000025,
2015-05-20T20:45:00.000000Z,6.7237,6.725460000000001,6.721939999999999,
2015-05-20T21:00:00.000000Z,6.7234300000000005,6.72593,6.72093,
2015-05-20T21:15:00.000000Z,6.723210000000001,6.72475,6.72167,
2015-05-20T21:30:00.000000Z,6.725755000000001,6.7270600000000025,6.72445,
2015-05-20T21:45:00.000000Z,6.724440000000001,6.72555,6.7233300000000025,
2015-05-20T22:00:00.000000Z,6.726885,6.72789,6.72588,
2015-05-20T22:15:00.000000Z,6.72325,6.72425,6.72225,
2015-05-20T22:30:00.000000Z,6.722529999999999,6.72352,6.721539999999999,
2015-05-20T22:45:00.000000Z,6.722635,6.72359,6.72168,
2015-05-20T23:00:00.000000Z,6.723814999999999,6.72465,6.7229800000000015,
2015-05-20T23:15:00.000000Z,6.724,6.7248600000000005,6.723139999999999,
2015-05-20T23:30:00.000000Z,6.720975,6.72175,6.7202,
2015-05-20T23:45:00.000000Z,6.71902,6.7199100000000005,6.71813,
2015-05-21T00:00:00.000000Z,6.71536,6.7161300000000015,6.7145899999999985,
2015-05-21T00:15:00.000000Z,6.71403,6.71471,6.71335,
2015-05-21T00:30:00.000000Z,6.710044999999999,6.710839999999999,6.70925,
2015-05-21T00:45:00.000000Z,6.709155,6.70999,6.70832,
2015-05-21T01:00:00.000000Z,6.7111550000000015,6.7122100000000025,6.7101,
2015-05-21T01:15:00.000000Z,6.710474999999999,6.7114699999999985,6.70948,
2015-05-21T01:30:00.000000Z,6.708759999999999,6.7099699999999975,6.70755,
2015-05-21T01:45:00.000000Z,6.7108149999999975,6.71195,6.7096800000000005,
2015-05-21T02:00:00.000000Z,6.704435,6.70538,6.70349,
2015-05-21T02:15:00.000000Z,6.704135000000001,6.70482,6.70345,
2015-05-21T02:30:00.000000Z,6.7058800000000005,6.70671,6.70505,
2015-05-21T02:45:00.000000Z,6.705225,6.70649,6.70396,
2015-05-21T03:00:00.000000Z,6.7091150000000015,6.71025,6.70798,
2015-05-21T03:15:00.000000Z,6.7060650000000015,6.707210000000001,6.70492,
2015-05-21T03:30:00.000000Z,6.706189999999999,6.707039999999999,6.70534,
2015-05-21T03:45:00.000000Z,6.706915,6.70798,6.70585,
2015-05-21T04:00:00.000000Z,6.70523,6.706010000000001,6.70445,
2015-05-21T04:15:00.000000Z,6.705485,6.7062300000000015,6.7047399999999975,
2015-05-21T04:30:00.000000Z,6.7099600000000015,6.71097,6.70895,
2015-05-21T04:45:00.000000Z,6.705325,6.70649,6.704160000000001,
2015-05-21T05:00:00.000000Z,6.70504,6.7058300000000015,6.70425,
2015-05-21T05:15:00.000000Z,6.708114999999999,6.70891,6.7073199999999975,
2015-05-21T05:30:00.000000Z,6.708154999999998,6.708989999999999,6.7073199999999975,
2015-05-21T05:45:00.000000Z,6.7090700000000005,6.70978,6.708360000000001,
2015-05-21T06:00:00.000000Z,6.717925,6.71875,6.7171,
2015-05-21T06:15:00.000000Z,6.7233,6.72392,6.72268,
2015-05-21T06:30:00.000000Z,6.7233550000000015,6.72397,6.722739999999999,
2015-05-21T06:45:00.000000Z,6.718655,6.720789999999999,6.71652,
2015-05-21T07:00:00.000000Z,6.70273,6.70317,6.70229,
2015-05-21T07:15:00.000000Z,6.702885,6.70475,6.70102,
2015-05-21T07:30:00.000000Z,6.69562,6.6962600000000005,6.69498,
2015-05-21T07:45:00.000000Z,6.6978550000000014,6.6986300000000005,6.6970800000000015,
2015-05-21T08:00:00.000000Z,6.689075,6.68962,6.68853,
2015-05-21T08:15:00.000000Z,6.680439999999999,6.68094,6.6799399999999975,
2015-05-21T08:30:00.000000Z,6.68637,6.68687,6.68587,
2015-05-21T08:45:00.000000Z,6.685815,6.68627,6.68536,
2015-05-21T09:00:00.000000Z,6.691975,6.6924,6.69155,
2015-05-21T09:15:00.000000Z,6.6836949999999975,6.68416,6.68323,
2015-05-21T09:30:00.000000Z,6.686089999999999,6.68647,6.68571,
2015-05-21T09:45:00.000000Z,6.6943850000000005,6.694939999999999,6.69383,
2015-05-21T10:00:00.000000Z,6.677970000000002,6.6784300000000005,6.6775100000000025,
2015-05-21T10:15:00.000000Z,6.678655,6.67909,6.67822,
2015-05-21T10:30:00.000000Z,6.6816999999999975,6.68225,6.68115,
2015-05-21T10:45:00.000000Z,6.679830000000001,6.68045,6.67921,
2015-05-21T11:00:00.000000Z,6.68169,6.68213,6.68125,
2015-05-21T11:15:00.000000Z,6.6903700000000015,6.6909300000000025,6.6898100000000005,
2015-05-21T11:30:00.000000Z,6.691205,6.69163,6.69078,
2015-05-21T11:45:00.000000Z,6.6962100000000015,6.69665,6.69577,
2015-05-21T12:00:00.000000Z,6.6986149999999975,6.69907,6.6981600000000014,
2015-05-21T12:15:00.000000Z,6.6970100000000015,6.69825,6.69577,
2015-05-21T12:30:00.000000Z,6.700255,6.70118,6.699330000000002,
2015-05-21T12:45:00.000000Z,6.707935000000001,6.7089300000000005,6.70694,
2015-05-21T13:00:00.000000Z,6.702195,6.70273,6.70166,
2015-05-21T13:15:00.000000Z,6.7079900000000015,6.70843,6.70755,
2015-05-21T13:30:00.000000Z,6.707135000000001,6.70755,6.70672,
2015-05-21T13:45:00.000000Z,6.708489999999999,6.71099,6.705989999999999,
2015-05-21T14:00:00.000000Z,6.6996,6.70029,6.6989100000000015,
2015-05-21T14:15:00.000000Z,6.7047300000000005,6.70523,6.70423,
2015-05-21T14:30:00.000000Z,6.701815,6.70228,6.70135,
2015-05-21T14:45:00.000000Z,6.705164999999999,6.7056,6.7047300000000005,
2015-05-21T15:00:00.000000Z,6.703125,6.70362,6.70263,
2015-05-21T15:15:00.000000Z,6.703865,6.7043,6.70343,
2015-05-21T15:30:00.000000Z,6.702495000000001,6.70298,6.7020100000000005,
2015-05-21T15:45:00.000000Z,6.700954999999999,6.70149,6.7004199999999985,
2015-05-21T16:00:00.000000Z,6.69955,6.7001100000000005,6.6989899999999984,
2015-05-21T16:15:00.000000Z,6.7028300000000005,6.70333,6.70233,
2015-05-21T16:30:00.000000Z,6.698985,6.69924,6.69873,
2015-05-21T16:45:00.000000Z,6.696910000000001,6.6974,6.69642,
2015-05-21T17:00:00.000000Z,6.6970199999999975,6.69751,6.69653,
2015-05-21T17:15:00.000000Z,6.6968700000000005,6.6974300000000015,6.69631,
2015-05-21T17:30:00.000000Z,6.6978800000000005,6.69832,6.6974399999999985,
2015-05-21T17:45:00.000000Z,6.704110000000001,6.7046,6.70362,
2015-05-21T18:00:00.000000Z,6.70457,6.70504,6.7041,
2015-05-21T18:15:00.000000Z,6.704945,6.70534,6.70455,
2015-05-21T18:30:00.000000Z,6.699085,6.69948,6.698689999999999,
2015-05-21T18:45:00.000000Z,6.6966350000000014,6.6970800000000015,6.69619,
2015-05-21T19:00:00.000000Z,6.701505000000001,6.7019600000000015,6.70105,
2015-05-21T19:15:00.000000Z,6.701930000000001,6.70223,6.7016300000000015,
2015-05-21T19:30:00.000000Z,6.70126,6.70177,6.70075,
2015-05-21T19:45:00.000000Z,6.7070500000000015,6.70763,6.70647,
2015-05-21T20:00:00.000000Z,6.7079900000000015,6.7085,6.70748,
2015-05-21T20:15:00.000000Z,6.709534999999999,6.71018,6.7088899999999985,
2015-05-21T20:30:00.000000Z,6.709614999999999,6.71023,6.709,
2015-05-21T20:45:00.000000Z,6.708705,6.70965,6.70776,
2015-05-21T21:00:00.000000Z,6.705995,6.70695,6.70504,
2015-05-21T21:15:00.000000Z,6.706030000000003,6.7070300000000005,6.7050300000000025,
2015-05-21T21:30:00.000000Z,6.712020000000001,6.7145100000000015,6.70953,
2015-05-21T21:45:00.000000Z,6.711210000000001,6.7137100000000025,6.708710000000001,
2015-05-21T22:00:00.000000Z,6.711065,6.7119800000000005,6.71015,
2015-05-21T22:15:00.000000Z,6.71091,6.711989999999999,6.70983,
2015-05-21T22:30:00.000000Z,6.71174,6.71245,6.71103,
2015-05-21T22:45:00.000000Z,6.711245,6.71195,6.710539999999999,
2015-05-21T23:00:00.000000Z,6.7106449999999995,6.71145,6.70984,
2015-05-21T23:15:00.000000Z,6.710610000000001,6.71132,6.7099,
2015-05-21T23:30:00.000000Z,6.709494999999999,6.7100399999999985,6.70895,
2015-05-21T23:45:00.000000Z,6.71063,6.71126,6.71,
2015-05-22T00:00:00.000000Z,6.706784999999997,6.7074,6.7061699999999975,
2015-05-22T00:15:00.000000Z,6.70504,6.70555,6.70453,
2015-05-22T00:30:00.000000Z,6.7052,6.70585,6.70455,
2015-05-22T00:45:00.000000Z,6.705075,6.7057,6.70445,
2015-05-22T01:00:00.000000Z,6.703844999999999,6.704439999999999,6.70325,
2015-05-22T01:15:00.000000Z,6.702135000000002,6.7026600000000025,6.7016100000000005,
2015-05-22T01:30:00.000000Z,6.6999200000000005,6.70069,6.69915,
2015-05-22T01:45:00.000000Z,6.7007850000000015,6.70145,6.70012,
2015-05-22T02:00:00.000000Z,6.6984650000000014,6.69905,6.6978800000000005,
2015-05-22T02:15:00.000000Z,6.6952250000000015,6.69585,6.6946,
2015-05-22T02:30:00.000000Z,6.6983250000000005,6.6989,6.69775,
2015-05-22T02:45:00.000000Z,6.6954850000000015,6.69607,6.6949,
2015-05-22T03:00:00.000000Z,6.696519999999999,6.69717,6.6958699999999975,
2015-05-22T03:15:00.000000Z,6.6959399999999984,6.69653,6.69535,
2015-05-22T03:30:00.000000Z,6.691254999999997,6.69187,6.6906399999999975,
2015-05-22T03:45:00.000000Z,6.68807,6.68865,6.68749,
2015-05-22T04:00:00.000000Z,6.686889999999999,6.6874600000000015,6.6863199999999985,
2015-05-22T04:15:00.000000Z,6.6883849999999985,6.6890199999999975,6.68775,
2015-05-22T04:30:00.000000Z,6.689319999999999,6.68995,6.6886899999999985,
2015-05-22T04:45:00.000000Z,6.691775,6.6924899999999985,6.69106,
2015-05-22T05:00:00.000000Z,6.688785,6.68932,6.68825,
2015-05-22T05:15:00.000000Z,6.690264999999999,6.69088,6.68965,
2015-05-22T05:30:00.000000Z,6.691775,6.69234,6.691210000000001,
2015-05-22T05:45:00.000000Z,6.6883,6.68895,6.68765,
2015-05-22T06:00:00.000000Z,6.677425,6.67829,6.67656,
2015-05-22T06:15:00.000000Z,6.6822399999999975,6.682810000000001,6.68167,
2015-05-22T06:30:00.000000Z,6.6828600000000025,6.68329,6.68243,
2015-05-22T06:45:00.000000Z,6.68497,6.68543,6.68451,
2015-05-22T07:00:00.000000Z,6.6848899999999984,6.68532,6.6844600000000005,
2015-05-22T07:15:00.000000Z,6.678554999999999,6.678889999999999,6.67822,
2015-05-22T07:30:00.000000Z,6.67881,6.6791300000000025,6.678489999999999,
2015-05-22T07:45:00.000000Z,6.6816200000000014,6.683860000000001,6.67938,
2015-05-22T08:00:00.000000Z,6.685805,6.68628,6.68533,
2015-05-22T08:15:00.000000Z,6.679159999999999,6.6796,6.6787199999999975,
2015-05-22T08:30:00.000000Z,6.68107,6.681539999999999,6.6806,
2015-05-22T08:45:00.000000Z,6.675560000000001,6.67616,6.67496,
2015-05-22T09:00:00.000000Z,6.676354999999997,6.6768199999999975,6.675889999999999,
2015-05-22T09:15:00.000000Z,6.6761800000000004,6.6765300000000005,6.67583,
2015-05-22T09:30:00.000000Z,6.663335000000001,6.6637,6.66297,
2015-05-22T09:45:00.000000Z,6.6619850000000005,6.6623899999999985,6.6615800000000025,
2015-05-22T10:00:00.000000Z,6.657889999999999,6.65832,6.65746,
2015-05-22T10:15:00.000000Z,6.6612899999999975,6.6616399999999985,6.660939999999999,
2015-05-22T10:30:00.000000Z,6.663335000000001,6.66379,6.66288,
2015-05-22T10:45:00.000000Z,6.6662,6.66667,6.66573,
2015-05-22T11:00:00.000000Z,6.66775,6.66834,6.667160000000001,
2015-05-22T11:15:00.000000Z,6.671525,6.67207,6.67098,
2015-05-22T11:30:00.000000Z,6.6797,6.68037,6.67903,
2015-05-22T11:45:00.000000Z,6.679319999999999,6.6798199999999985,6.67882,
2015-05-22T12:00:00.000000Z,6.679255,6.68012,6.6783899999999985,
2015-05-22T12:15:00.000000Z,6.6737,6.6762,6.6712,
2015-05-22T12:30:00.000000Z,6.717614999999999,6.7180100000000005,6.7172199999999975,
2015-05-22T12:45:00.000000Z,6.72963,6.73003,6.72923,
2015-05-22T13:00:00.000000Z,6.75445,6.7549600000000005,6.753939999999999,
2015-05-22T13:15:00.000000Z,6.7538300000000016,6.75432,6.75334,
