time,BNP.USDDKK - USD/DKK_x,closeAsk,closeBid,volume
2015-04-27T11:30:00.000000Z,6.8828125,6.8828125,6.8828125,5048.0
2015-04-27T12:00:00.000000Z,6.88671875,6.88671875,6.88671875,6400.0
2015-04-27T12:30:00.000000Z,6.880859375,6.8828125,6.87890625,5056.0
2015-04-27T13:00:00.000000Z,6.87109375,6.87109375,6.87109375,7080.0
2015-04-27T13:30:00.000000Z,6.875,6.875,6.875,6280.0
2015-04-27T14:00:00.000000Z,6.865234375,6.8671875,6.86328125,7720.0
2015-04-27T14:30:00.000000Z,6.85546875,6.85546875,6.85546875,6724.0
2015-04-27T15:00:00.000000Z,6.84765625,6.84765625,6.84765625,9648.0
2015-04-27T15:30:00.000000Z,6.8515625,6.8515625,6.8515625,6088.0
2015-04-27T16:00:00.000000Z,6.83203125,6.83203125,6.83203125,5816.0
2015-04-27T16:30:00.000000Z,6.83984375,6.83984375,6.83984375,4856.0
2015-04-27T17:00:00.000000Z,6.84765625,6.84765625,6.84765625,3208.0
2015-04-27T17:30:00.000000Z,6.857421875,6.859375,6.85546875,3706.0
2015-04-27T18:00:00.000000Z,6.85546875,6.85546875,6.85546875,2750.0
2015-04-27T18:30:00.000000Z,6.85546875,6.85546875,6.85546875,2902.0
2015-04-27T19:00:00.000000Z,6.85546875,6.85546875,6.85546875,2734.0
2015-04-27T19:30:00.000000Z,6.8515625,6.8515625,6.8515625,3052.0
2015-04-27T20:00:00.000000Z,6.85546875,6.85546875,6.85546875,1779.0
2015-04-27T20:30:00.000000Z,6.8515625,6.8515625,6.8515625,1385.0
2015-04-27T21:00:00.000000Z,6.853515625,6.85546875,6.8515625,766.0
2015-04-27T21:30:00.000000Z,6.85546875,6.85546875,6.85546875,1926.0
2015-04-27T22:00:00.000000Z,6.865234375,6.8671875,6.86328125,1706.0
2015-04-27T22:30:00.000000Z,6.861328125,6.86328125,6.859375,1262.0
2015-04-27T23:00:00.000000Z,6.861328125,6.86328125,6.859375,1043.0
2015-04-27T23:30:00.000000Z,6.859375,6.859375,6.859375,990.0
2015-04-28T00:00:00.000000Z,6.861328125,6.86328125,6.859375,1903.0
2015-04-28T00:30:00.000000Z,6.859375,6.859375,6.859375,1796.0
2015-04-28T01:00:00.000000Z,6.859375,6.859375,6.859375,1662.0
2015-04-28T01:30:00.000000Z,6.859375,6.859375,6.859375,1678.0
2015-04-28T02:00:00.000000Z,6.859375,6.859375,6.859375,1534.0
2015-04-28T02:30:00.000000Z,6.859375,6.859375,6.859375,1747.0
2015-04-28T03:00:00.000000Z,6.857421875,6.859375,6.85546875,1623.0
2015-04-28T03:30:00.000000Z,6.859375,6.859375,6.859375,1205.0
2015-04-28T04:00:00.000000Z,6.859375,6.859375,6.859375,1187.0
2015-04-28T04:30:00.000000Z,6.86328125,6.86328125,6.86328125,1575.0
2015-04-28T05:00:00.000000Z,6.861328125,6.86328125,6.859375,1523.0
2015-04-28T05:30:00.000000Z,6.85546875,6.85546875,6.85546875,2152.0
2015-04-28T06:00:00.000000Z,6.859375,6.859375,6.859375,5148.0
2015-04-28T06:30:00.000000Z,6.859375,6.859375,6.859375,5856.0
2015-04-28T07:00:00.000000Z,6.853515625,6.85546875,6.8515625,8816.0
2015-04-28T07:30:00.000000Z,6.857421875,6.859375,6.85546875,6288.0
2015-04-28T08:00:00.000000Z,6.865234375,6.8671875,6.86328125,6616.0
2015-04-28T08:30:00.000000Z,6.841796875,6.84375,6.83984375,7800.0
2015-04-28T09:00:00.000000Z,6.83984375,6.83984375,6.83984375,7376.0
2015-04-28T09:30:00.000000Z,6.8359375,6.8359375,6.8359375,6744.0
2015-04-28T10:00:00.000000Z,6.828125,6.828125,6.828125,6876.0
2015-04-28T10:30:00.000000Z,6.818359375,6.8203125,6.81640625,6032.0
2015-04-28T11:00:00.000000Z,6.822265625,6.82421875,6.8203125,5344.0
2015-04-28T11:30:00.000000Z,6.81640625,6.81640625,6.81640625,5656.0
2015-04-28T12:00:00.000000Z,6.82421875,6.82421875,6.82421875,7280.0
2015-04-28T12:30:00.000000Z,6.828125,6.828125,6.828125,6224.0
2015-04-28T13:00:00.000000Z,6.828125,6.828125,6.828125,8000.0
2015-04-28T13:30:00.000000Z,6.814453125,6.81640625,6.8125,7304.0
2015-04-28T14:00:00.000000Z,6.8046875,6.8046875,6.8046875,10696.0
2015-04-28T14:30:00.000000Z,6.79296875,6.79296875,6.79296875,8168.0
2015-04-28T15:00:00.000000Z,6.8046875,6.8046875,6.8046875,6444.0
2015-04-28T15:30:00.000000Z,6.796875,6.796875,6.796875,4204.0
2015-04-28T16:00:00.000000Z,6.806640625,6.80859375,6.8046875,3860.0
2015-04-28T16:30:00.000000Z,6.8046875,6.8046875,6.8046875,3576.0
2015-04-28T17:00:00.000000Z,6.80078125,6.80078125,6.80078125,3244.0
2015-04-28T17:30:00.000000Z,6.79296875,6.79296875,6.79296875,3666.0
2015-04-28T18:00:00.000000Z,6.796875,6.796875,6.796875,3184.0
2015-04-28T18:30:00.000000Z,6.796875,6.796875,6.796875,2410.0
2015-04-28T19:00:00.000000Z,6.80078125,6.80078125,6.80078125,2486.0
2015-04-28T19:30:00.000000Z,6.798828125,6.80078125,6.796875,2472.0
2015-04-28T20:00:00.000000Z,6.796875,6.796875,6.796875,1746.0
2015-04-28T20:30:00.000000Z,6.796875,6.796875,6.796875,1294.0
2015-04-28T21:00:00.000000Z,6.796875,6.796875,6.796875,887.0
2015-04-28T21:30:00.000000Z,6.798828125,6.80078125,6.796875,691.0
2015-04-28T22:00:00.000000Z,6.80078125,6.80078125,6.80078125,1155.0
2015-04-28T22:30:00.000000Z,6.798828125,6.80078125,6.796875,774.0
2015-04-28T23:00:00.000000Z,6.80078125,6.80078125,6.80078125,771.0
2015-04-28T23:30:00.000000Z,6.802734375,6.8046875,6.80078125,956.0
2015-04-29T00:00:00.000000Z,6.802734375,6.8046875,6.80078125,1750.0
2015-04-29T00:30:00.000000Z,6.796875,6.796875,6.796875,2096.0
2015-04-29T01:00:00.000000Z,6.80078125,6.80078125,6.80078125,2060.0
2015-04-29T01:30:00.000000Z,6.80078125,6.80078125,6.80078125,1741.0
2015-04-29T02:00:00.000000Z,6.802734375,6.8046875,6.80078125,1332.0
2015-04-29T02:30:00.000000Z,6.802734375,6.8046875,6.80078125,1604.0
2015-04-29T03:00:00.000000Z,6.80078125,6.80078125,6.80078125,1572.0
2015-04-29T03:30:00.000000Z,6.802734375,6.8046875,6.80078125,1049.0
2015-04-29T04:00:00.000000Z,6.806640625,6.80859375,6.8046875,1429.0
2015-04-29T04:30:00.000000Z,6.8046875,6.8046875,6.8046875,1171.0
2015-04-29T05:00:00.000000Z,6.80078125,6.80078125,6.80078125,1602.0
2015-04-29T05:30:00.000000Z,6.802734375,6.8046875,6.80078125,1190.0
2015-04-29T06:00:00.000000Z,6.8046875,6.8046875,6.8046875,3512.0
2015-04-29T06:30:00.000000Z,6.796875,6.796875,6.796875,4004.0
2015-04-29T07:00:00.000000Z,6.794921875,6.796875,6.79296875,7176.0
2015-04-29T07:30:00.000000Z,6.78515625,6.78515625,6.78515625,6084.0
2015-04-29T08:00:00.000000Z,6.78125,6.78125,6.78125,7488.0
2015-04-29T08:30:00.000000Z,6.779296875,6.78125,6.77734375,6560.0
2015-04-29T09:00:00.000000Z,6.78515625,6.78515625,6.78515625,6188.0
2015-04-29T09:30:00.000000Z,6.78125,6.78125,6.78125,5792.0
2015-04-29T10:00:00.000000Z,6.78515625,6.78515625,6.78515625,5376.0
2015-04-29T10:30:00.000000Z,6.787109375,6.7890625,6.78515625,5128.0
2015-04-29T11:00:00.000000Z,6.78125,6.78125,6.78125,4804.0
2015-04-29T11:30:00.000000Z,6.787109375,6.7890625,6.78515625,4936.0
2015-04-29T12:00:00.000000Z,6.77734375,6.78125,6.7734375,6904.0
2015-04-29T12:30:00.000000Z,6.765625,6.765625,6.765625,16592.0
2015-04-29T13:00:00.000000Z,6.744140625,6.74609375,6.7421875,13504.0
2015-04-29T13:30:00.000000Z,6.734375,6.734375,6.734375,10408.0
2015-04-29T14:00:00.000000Z,6.6953125,6.6953125,6.6953125,14432.0
2015-04-29T14:30:00.000000Z,6.69140625,6.69140625,6.69140625,12304.0
2015-04-29T15:00:00.000000Z,6.6953125,6.6953125,6.6953125,10768.0
2015-04-29T15:30:00.000000Z,6.6796875,6.6796875,6.6796875,7256.0
2015-04-29T16:00:00.000000Z,6.6796875,6.6796875,6.6796875,6828.0
2015-04-29T16:30:00.000000Z,6.6953125,6.6953125,6.6953125,5332.0
2015-04-29T17:00:00.000000Z,6.689453125,6.69140625,6.6875,4832.0
2015-04-29T17:30:00.000000Z,6.689453125,6.69140625,6.6875,4788.0
2015-04-29T18:00:00.000000Z,6.720703125,6.72265625,6.71875,15960.0
2015-04-29T18:30:00.000000Z,6.71484375,6.71484375,6.71484375,6280.0
2015-04-29T19:00:00.000000Z,6.71875,6.71875,6.71875,3980.0
2015-04-29T19:30:00.000000Z,6.71484375,6.71484375,6.71484375,2514.0
2015-04-29T20:00:00.000000Z,6.7109375,6.7109375,6.7109375,1528.0
2015-04-29T20:30:00.000000Z,6.705078125,6.70703125,6.703125,1573.0
2015-04-29T21:00:00.000000Z,6.708984375,6.7109375,6.70703125,1160.0
2015-04-29T21:30:00.000000Z,6.712890625,6.71484375,6.7109375,1003.0
2015-04-29T22:00:00.000000Z,6.712890625,6.71484375,6.7109375,1082.0
2015-04-29T22:30:00.000000Z,6.7109375,6.7109375,6.7109375,668.0
2015-04-29T23:00:00.000000Z,6.712890625,6.71484375,6.7109375,716.0
2015-04-29T23:30:00.000000Z,6.71484375,6.71484375,6.71484375,1053.0
2015-04-30T00:00:00.000000Z,6.7109375,6.7109375,6.7109375,1735.0
2015-04-30T00:30:00.000000Z,6.712890625,6.71484375,6.7109375,1864.0
2015-04-30T01:00:00.000000Z,6.708984375,6.7109375,6.70703125,1574.0
2015-04-30T01:30:00.000000Z,6.70703125,6.70703125,6.70703125,1304.0
2015-04-30T02:00:00.000000Z,6.712890625,6.71484375,6.7109375,1469.0
2015-04-30T02:30:00.000000Z,6.712890625,6.71484375,6.7109375,1641.0
2015-04-30T03:00:00.000000Z,6.716796875,6.71875,6.71484375,1201.0
2015-04-30T03:30:00.000000Z,6.71875,6.71875,6.71875,1607.0
2015-04-30T04:00:00.000000Z,6.720703125,6.72265625,6.71875,2942.0
2015-04-30T04:30:00.000000Z,6.71875,6.71875,6.71875,2052.0
2015-04-30T05:00:00.000000Z,6.71875,6.71875,6.71875,1444.0
2015-04-30T05:30:00.000000Z,6.728515625,6.73046875,6.7265625,2522.0
2015-04-30T06:00:00.000000Z,6.728515625,6.73046875,6.7265625,5700.0
2015-04-30T06:30:00.000000Z,6.7109375,6.7109375,6.7109375,6668.0
2015-04-30T07:00:00.000000Z,6.69140625,6.69140625,6.69140625,9840.0
2015-04-30T07:30:00.000000Z,6.650390625,6.65234375,6.6484375,11384.0
2015-04-30T08:00:00.000000Z,6.64453125,6.64453125,6.64453125,11640.0
2015-04-30T08:30:00.000000Z,6.65625,6.65625,6.65625,8776.0
2015-04-30T09:00:00.000000Z,6.669921875,6.671875,6.66796875,7716.0
2015-04-30T09:30:00.000000Z,6.681640625,6.68359375,6.6796875,6848.0
2015-04-30T10:00:00.000000Z,6.6796875,6.6796875,6.6796875,6732.0
2015-04-30T10:30:00.000000Z,6.66796875,6.66796875,6.66796875,6456.0
2015-04-30T11:00:00.000000Z,6.67578125,6.67578125,6.67578125,5168.0
2015-04-30T11:30:00.000000Z,6.66796875,6.66796875,6.66796875,6716.0
2015-04-30T12:00:00.000000Z,6.662109375,6.6640625,6.66015625,8392.0
2015-04-30T12:30:00.000000Z,6.685546875,6.6875,6.68359375,14200.0
2015-04-30T13:00:00.000000Z,6.70703125,6.70703125,6.70703125,12320.0
2015-04-30T13:30:00.000000Z,6.69921875,6.69921875,6.69921875,10416.0
2015-04-30T14:00:00.000000Z,6.67578125,6.67578125,6.67578125,9992.0
2015-04-30T14:30:00.000000Z,6.6640625,6.6640625,6.6640625,11328.0
2015-04-30T15:00:00.000000Z,6.666015625,6.66796875,6.6640625,10352.0
2015-04-30T15:30:00.000000Z,6.6875,6.6875,6.6875,7244.0
2015-04-30T16:00:00.000000Z,6.67578125,6.67578125,6.67578125,5228.0
2015-04-30T16:30:00.000000Z,6.65625,6.65625,6.65625,4860.0
2015-04-30T17:00:00.000000Z,6.6640625,6.6640625,6.6640625,3634.0
2015-04-30T17:30:00.000000Z,6.671875,6.671875,6.671875,2748.0
2015-04-30T18:00:00.000000Z,6.662109375,6.6640625,6.66015625,3388.0
2015-04-30T18:30:00.000000Z,6.630859375,6.6328125,6.62890625,5364.0
2015-04-30T19:00:00.000000Z,6.6484375,6.6484375,6.6484375,7192.0
2015-04-30T19:30:00.000000Z,6.6484375,6.6484375,6.6484375,4014.0
2015-04-30T20:00:00.000000Z,6.65234375,6.65234375,6.65234375,1945.0
2015-04-30T20:30:00.000000Z,6.65234375,6.65234375,6.65234375,1315.0
2015-04-30T21:00:00.000000Z,6.650390625,6.65234375,6.6484375,131.0
2015-04-30T21:30:00.000000Z,6.658203125,6.66015625,6.65625,260.0
2015-04-30T22:00:00.000000Z,6.654296875,6.65625,6.65234375,1001.0
2015-04-30T22:30:00.000000Z,6.658203125,6.66015625,6.65625,634.0
2015-04-30T23:00:00.000000Z,6.658203125,6.66015625,6.65625,392.0
2015-04-30T23:30:00.000000Z,6.658203125,6.66015625,6.65625,977.0
2015-05-01T00:00:00.000000Z,6.65625,6.65625,6.65625,1660.0
2015-05-01T00:30:00.000000Z,6.66015625,6.66015625,6.66015625,1471.0
2015-05-01T01:00:00.000000Z,6.658203125,6.66015625,6.65625,1188.0
2015-05-01T01:30:00.000000Z,6.66015625,6.66015625,6.66015625,1011.0
2015-05-01T02:00:00.000000Z,6.662109375,6.6640625,6.66015625,1165.0
2015-05-01T02:30:00.000000Z,6.66015625,6.66015625,6.66015625,790.0
2015-05-01T03:00:00.000000Z,6.66015625,6.66015625,6.66015625,585.0
2015-05-01T03:30:00.000000Z,6.66015625,6.66015625,6.66015625,339.0
2015-05-01T04:00:00.000000Z,6.66015625,6.66015625,6.66015625,688.0
2015-05-01T04:30:00.000000Z,6.66015625,6.66015625,6.66015625,1286.0
2015-05-01T05:00:00.000000Z,6.66015625,6.66015625,6.66015625,1473.0
2015-05-01T05:30:00.000000Z,6.654296875,6.65625,6.65234375,1144.0
2015-05-01T06:00:00.000000Z,6.654296875,6.65625,6.65234375,2844.0
2015-05-01T06:30:00.000000Z,6.634765625,6.63671875,6.6328125,2972.0
2015-05-01T07:00:00.000000Z,6.638671875,6.640625,6.63671875,4232.0
2015-05-01T07:30:00.000000Z,6.62890625,6.62890625,6.62890625,3696.0
2015-05-01T08:00:00.000000Z,6.638671875,6.640625,6.63671875,3872.0
2015-05-01T08:30:00.000000Z,6.630859375,6.6328125,6.62890625,3728.0
2015-05-01T09:00:00.000000Z,6.626953125,6.62890625,6.625,3924.0
2015-05-01T09:30:00.000000Z,6.642578125,6.64453125,6.640625,3658.0
2015-05-01T10:00:00.000000Z,6.6328125,6.6328125,6.6328125,3406.0
2015-05-01T10:30:00.000000Z,6.623046875,6.625,6.62109375,3876.0
2015-05-01T11:00:00.000000Z,6.625,6.625,6.625,3736.0
2015-05-01T11:30:00.000000Z,6.62890625,6.62890625,6.62890625,2806.0
2015-05-01T12:00:00.000000Z,6.623046875,6.625,6.62109375,4336.0
2015-05-01T12:30:00.000000Z,6.630859375,6.6328125,6.62890625,6888.0
2015-05-01T13:00:00.000000Z,6.62890625,6.62890625,6.62890625,3988.0
2015-05-01T13:30:00.000000Z,6.623046875,6.625,6.62109375,4700.0
2015-05-01T14:00:00.000000Z,6.65234375,6.65234375,6.65234375,9632.0
2015-05-01T14:30:00.000000Z,6.65234375,6.65234375,6.65234375,6388.0
2015-05-01T15:00:00.000000Z,6.662109375,6.6640625,6.66015625,7364.0
2015-05-01T15:30:00.000000Z,6.669921875,6.671875,6.66796875,4688.0
2015-05-01T16:00:00.000000Z,6.6640625,6.6640625,6.6640625,4324.0
2015-05-01T16:30:00.000000Z,6.6796875,6.6796875,6.6796875,4408.0
2015-05-01T17:00:00.000000Z,6.66796875,6.66796875,6.66796875,3288.0
2015-05-01T17:30:00.000000Z,6.66796875,6.66796875,6.66796875,2124.0
2015-05-01T18:00:00.000000Z,6.666015625,6.66796875,6.6640625,2011.0
2015-05-01T18:30:00.000000Z,6.671875,6.671875,6.671875,2098.0
2015-05-01T19:00:00.000000Z,6.666015625,6.66796875,6.6640625,1805.0
2015-05-01T19:30:00.000000Z,6.66015625,6.66015625,6.66015625,2904.0
2015-05-01T20:00:00.000000Z,6.66015625,6.66015625,6.66015625,1166.0
2015-05-01T20:30:00.000000Z,6.666015625,6.66796875,6.6640625,1256.0
2015-05-03T21:00:00.000000Z,6.666015625,6.66796875,6.6640625,123.0
2015-05-03T21:30:00.000000Z,6.66796875,6.671875,6.6640625,562.0
2015-05-03T22:00:00.000000Z,6.66796875,6.66796875,6.66796875,674.0
2015-05-03T22:30:00.000000Z,6.673828125,6.67578125,6.671875,748.0
2015-05-03T23:00:00.000000Z,6.671875,6.671875,6.671875,568.0
2015-05-03T23:30:00.000000Z,6.671875,6.671875,6.671875,868.0
2015-05-04T00:00:00.000000Z,6.677734375,6.6796875,6.67578125,1437.0
2015-05-04T00:30:00.000000Z,6.671875,6.671875,6.671875,1248.0
2015-05-04T01:00:00.000000Z,6.66796875,6.66796875,6.66796875,995.0
2015-05-04T01:30:00.000000Z,6.66796875,6.66796875,6.66796875,1115.0
2015-05-04T02:00:00.000000Z,6.673828125,6.67578125,6.671875,1424.0
2015-05-04T02:30:00.000000Z,6.669921875,6.671875,6.66796875,1137.0
2015-05-04T03:00:00.000000Z,6.669921875,6.671875,6.66796875,920.0
2015-05-04T03:30:00.000000Z,6.669921875,6.671875,6.66796875,606.0
2015-05-04T04:00:00.000000Z,6.671875,6.671875,6.671875,486.0
2015-05-04T04:30:00.000000Z,6.669921875,6.671875,6.66796875,736.0
2015-05-04T05:00:00.000000Z,6.66796875,6.66796875,6.66796875,608.0
2015-05-04T05:30:00.000000Z,6.662109375,6.6640625,6.66015625,1227.0
2015-05-04T06:00:00.000000Z,6.66015625,6.66015625,6.66015625,3330.0
2015-05-04T06:30:00.000000Z,6.671875,6.671875,6.671875,3636.0
2015-05-04T07:00:00.000000Z,6.6875,6.6875,6.6875,5192.0
2015-05-04T07:30:00.000000Z,6.693359375,6.6953125,6.69140625,5360.0
2015-05-04T08:00:00.000000Z,6.697265625,6.69921875,6.6953125,5504.0
2015-05-04T08:30:00.000000Z,6.69921875,6.69921875,6.69921875,4516.0
2015-05-04T09:00:00.000000Z,6.701171875,6.703125,6.69921875,4296.0
2015-05-04T09:30:00.000000Z,6.70703125,6.70703125,6.70703125,4552.0
2015-05-04T10:00:00.000000Z,6.70703125,6.70703125,6.70703125,4116.0
2015-05-04T10:30:00.000000Z,6.703125,6.703125,6.703125,3972.0
2015-05-04T11:00:00.000000Z,6.703125,6.703125,6.703125,4384.0
2015-05-04T11:30:00.000000Z,6.703125,6.703125,6.703125,4484.0
2015-05-04T12:00:00.000000Z,6.6875,6.6875,6.6875,6500.0
2015-05-04T12:30:00.000000Z,6.67578125,6.67578125,6.67578125,5944.0
2015-05-04T13:00:00.000000Z,6.681640625,6.68359375,6.6796875,6024.0
2015-05-04T13:30:00.000000Z,6.6875,6.6875,6.6875,6080.0
2015-05-04T14:00:00.000000Z,6.69921875,6.69921875,6.69921875,7468.0
2015-05-04T14:30:00.000000Z,6.6875,6.6875,6.6875,6200.0
2015-05-04T15:00:00.000000Z,6.6953125,6.6953125,6.6953125,4784.0
2015-05-04T15:30:00.000000Z,6.69921875,6.69921875,6.69921875,3916.0
2015-05-04T16:00:00.000000Z,6.689453125,6.69140625,6.6875,3470.0
2015-05-04T16:30:00.000000Z,6.69140625,6.69140625,6.69140625,2596.0
2015-05-04T17:00:00.000000Z,6.689453125,6.69140625,6.6875,1863.0
2015-05-04T17:30:00.000000Z,6.69140625,6.69140625,6.69140625,2039.0
2015-05-04T18:00:00.000000Z,6.69921875,6.69921875,6.69921875,2984.0
2015-05-04T18:30:00.000000Z,6.701171875,6.703125,6.69921875,2732.0
2015-05-04T19:00:00.000000Z,6.69921875,6.69921875,6.69921875,1427.0
2015-05-04T19:30:00.000000Z,6.693359375,6.6953125,6.69140625,1768.0
2015-05-04T20:00:00.000000Z,6.697265625,6.69921875,6.6953125,1567.0
2015-05-04T20:30:00.000000Z,6.697265625,6.69921875,6.6953125,897.0
2015-05-04T21:00:00.000000Z,6.697265625,6.69921875,6.6953125,507.0
2015-05-04T21:30:00.000000Z,6.697265625,6.69921875,6.6953125,402.0
2015-05-04T22:00:00.000000Z,6.697265625,6.69921875,6.6953125,602.0
2015-05-04T22:30:00.000000Z,6.697265625,6.69921875,6.6953125,513.0
2015-05-04T23:00:00.000000Z,6.6953125,6.6953125,6.6953125,430.0
2015-05-04T23:30:00.000000Z,6.6953125,6.6953125,6.6953125,979.0
2015-05-05T00:00:00.000000Z,6.697265625,6.69921875,6.6953125,1229.0
2015-05-05T00:30:00.000000Z,6.697265625,6.69921875,6.6953125,1048.0
2015-05-05T01:00:00.000000Z,6.6953125,6.6953125,6.6953125,1001.0
2015-05-05T01:30:00.000000Z,6.69921875,6.69921875,6.69921875,1282.0
2015-05-05T02:00:00.000000Z,6.69921875,6.69921875,6.69921875,1084.0
2015-05-05T02:30:00.000000Z,6.701171875,6.703125,6.69921875,1077.0
2015-05-05T03:00:00.000000Z,6.703125,6.703125,6.703125,928.0
2015-05-05T03:30:00.000000Z,6.703125,6.703125,6.703125,794.0
2015-05-05T04:00:00.000000Z,6.703125,6.703125,6.703125,811.0
2015-05-05T04:30:00.000000Z,6.708984375,6.7109375,6.70703125,3388.0
2015-05-05T05:00:00.000000Z,6.701171875,6.703125,6.69921875,2220.0
2015-05-05T05:30:00.000000Z,6.70703125,6.70703125,6.70703125,1591.0
2015-05-05T06:00:00.000000Z,6.72265625,6.72265625,6.72265625,5384.0
2015-05-05T06:30:00.000000Z,6.73046875,6.73046875,6.73046875,6892.0
2015-05-05T07:00:00.000000Z,6.7265625,6.7265625,6.7265625,7948.0
2015-05-05T07:30:00.000000Z,6.734375,6.734375,6.734375,6628.0
2015-05-05T08:00:00.000000Z,6.7421875,6.7421875,6.7421875,6728.0
2015-05-05T08:30:00.000000Z,6.7265625,6.7265625,6.7265625,7396.0
2015-05-05T09:00:00.000000Z,6.73046875,6.73046875,6.73046875,6072.0
2015-05-05T09:30:00.000000Z,6.71484375,6.71484375,6.71484375,6176.0
2015-05-05T10:00:00.000000Z,6.720703125,6.72265625,6.71875,5308.0
2015-05-05T10:30:00.000000Z,6.708984375,6.7109375,6.70703125,5456.0
2015-05-05T11:00:00.000000Z,6.701171875,6.703125,6.69921875,5828.0
2015-05-05T11:30:00.000000Z,6.712890625,6.71484375,6.7109375,6736.0
2015-05-05T12:00:00.000000Z,6.712890625,6.71484375,6.7109375,6816.0
2015-05-05T12:30:00.000000Z,6.69140625,6.69140625,6.69140625,11904.0
2015-05-05T13:00:00.000000Z,6.6953125,6.6953125,6.6953125,7496.0
2015-05-05T13:30:00.000000Z,6.685546875,6.6875,6.68359375,9472.0
2015-05-05T14:00:00.000000Z,6.68359375,6.68359375,6.68359375,13104.0
2015-05-05T14:30:00.000000Z,6.673828125,6.67578125,6.671875,10096.0
2015-05-05T15:00:00.000000Z,6.66796875,6.66796875,6.66796875,8584.0
2015-05-05T15:30:00.000000Z,6.6796875,6.6796875,6.6796875,5812.0
2015-05-05T16:00:00.000000Z,6.66796875,6.66796875,6.66796875,3362.0
2015-05-05T16:30:00.000000Z,6.6640625,6.6640625,6.6640625,3514.0
2015-05-05T17:00:00.000000Z,6.66796875,6.66796875,6.66796875,4392.0
2015-05-05T17:30:00.000000Z,6.66796875,6.66796875,6.66796875,2628.0
2015-05-05T18:00:00.000000Z,6.66796875,6.66796875,6.66796875,2044.0
2015-05-05T18:30:00.000000Z,6.66796875,6.66796875,6.66796875,2220.0
2015-05-05T19:00:00.000000Z,6.6640625,6.6640625,6.6640625,2062.0
2015-05-05T19:30:00.000000Z,6.66796875,6.66796875,6.66796875,1514.0
2015-05-05T20:00:00.000000Z,6.673828125,6.67578125,6.671875,1414.0
2015-05-05T20:30:00.000000Z,6.671875,6.671875,6.671875,729.0
2015-05-05T21:00:00.000000Z,6.669921875,6.671875,6.66796875,327.0
2015-05-05T21:30:00.000000Z,6.671875,6.671875,6.671875,493.0
2015-05-05T22:00:00.000000Z,6.673828125,6.67578125,6.671875,726.0
2015-05-05T22:30:00.000000Z,6.67578125,6.67578125,6.67578125,754.0
2015-05-05T23:00:00.000000Z,6.673828125,6.67578125,6.671875,820.0
2015-05-05T23:30:00.000000Z,6.67578125,6.67578125,6.67578125,915.0
2015-05-06T00:00:00.000000Z,6.671875,6.671875,6.671875,1385.0
2015-05-06T00:30:00.000000Z,6.67578125,6.67578125,6.67578125,1062.0
2015-05-06T01:00:00.000000Z,6.67578125,6.67578125,6.67578125,1648.0
2015-05-06T01:30:00.000000Z,6.666015625,6.66796875,6.6640625,2448.0
2015-05-06T02:00:00.000000Z,6.66796875,6.66796875,6.66796875,1118.0
2015-05-06T02:30:00.000000Z,6.654296875,6.65625,6.65234375,2180.0
2015-05-06T03:00:00.000000Z,6.64453125,6.64453125,6.64453125,2652.0
2015-05-06T03:30:00.000000Z,6.64453125,6.64453125,6.64453125,2136.0
2015-05-06T04:00:00.000000Z,6.6484375,6.6484375,6.6484375,1542.0
2015-05-06T04:30:00.000000Z,6.642578125,6.64453125,6.640625,1554.0
2015-05-06T05:00:00.000000Z,6.640625,6.640625,6.640625,1978.0
2015-05-06T05:30:00.000000Z,6.64453125,6.64453125,6.64453125,1737.0
2015-05-06T06:00:00.000000Z,6.638671875,6.640625,6.63671875,4084.0
2015-05-06T06:30:00.000000Z,6.630859375,6.6328125,6.62890625,6680.0
2015-05-06T07:00:00.000000Z,6.63671875,6.63671875,6.63671875,8536.0
2015-05-06T07:30:00.000000Z,6.63671875,6.63671875,6.63671875,8320.0
2015-05-06T08:00:00.000000Z,6.638671875,6.640625,6.63671875,7216.0
2015-05-06T08:30:00.000000Z,6.6484375,6.6484375,6.6484375,7584.0
2015-05-06T09:00:00.000000Z,6.66015625,6.66015625,6.66015625,7876.0
2015-05-06T09:30:00.000000Z,6.65625,6.65625,6.65625,5284.0
2015-05-06T10:00:00.000000Z,6.642578125,6.64453125,6.640625,5692.0
2015-05-06T10:30:00.000000Z,6.646484375,6.6484375,6.64453125,5048.0
2015-05-06T11:00:00.000000Z,6.6484375,6.6484375,6.6484375,4396.0
2015-05-06T11:30:00.000000Z,6.65234375,6.65234375,6.65234375,4804.0
2015-05-06T12:00:00.000000Z,6.62109375,6.62109375,6.62109375,10920.0
2015-05-06T12:30:00.000000Z,6.6171875,6.6171875,6.6171875,13968.0
2015-05-06T13:00:00.000000Z,6.61328125,6.61328125,6.61328125,8912.0
2015-05-06T13:30:00.000000Z,6.5859375,6.5859375,6.5859375,12064.0
2015-05-06T14:00:00.000000Z,6.576171875,6.578125,6.57421875,12904.0
2015-05-06T14:30:00.000000Z,6.576171875,6.578125,6.57421875,9800.0
2015-05-06T15:00:00.000000Z,6.5859375,6.5859375,6.5859375,7292.0
2015-05-06T15:30:00.000000Z,6.58203125,6.58203125,6.58203125,6548.0
2015-05-06T16:00:00.000000Z,6.5859375,6.5859375,6.5859375,5488.0
2015-05-06T16:30:00.000000Z,6.59375,6.59375,6.59375,3980.0
2015-05-06T17:00:00.000000Z,6.5859375,6.5859375,6.5859375,3598.0
