time,closeAsk,closeBid
2013-11-25T20:00:00.000000Z,1.35172,1.35156
2013-11-25T22:00:00.000000Z,1.35345,1.35329
2013-11-26T00:00:00.000000Z,1.35394,1.3538
2013-11-26T02:00:00.000000Z,1.35311,1.35298
2013-11-26T04:00:00.000000Z,1.35318,1.35305
2013-11-26T06:00:00.000000Z,1.35405,1.35394
2013-11-26T08:00:00.000000Z,1.35516,1.35507
2013-11-26T10:00:00.000000Z,1.35479,1.35469
2013-11-26T12:00:00.000000Z,1.35479,1.35464
2013-11-26T14:00:00.000000Z,1.35606,1.35593
2013-11-26T16:00:00.000000Z,1.35572,1.35561
2013-11-26T18:00:00.000000Z,1.35743,1.35733
2013-11-26T20:00:00.000000Z,1.3574,1.35711
2013-11-26T22:00:00.000000Z,1.35675,1.35664
2013-11-27T00:00:00.000000Z,1.35619,1.35607
2013-11-27T02:00:00.000000Z,1.3593,1.35919
2013-11-27T04:00:00.000000Z,1.35897,1.35885
2013-11-27T06:00:00.000000Z,1.35784,1.35773
2013-11-27T08:00:00.000000Z,1.36065,1.36054
2013-11-27T10:00:00.000000Z,1.35987,1.35976
2013-11-27T12:00:00.000000Z,1.36017,1.36006
2013-11-27T14:00:00.000000Z,1.3574,1.35729
2013-11-27T16:00:00.000000Z,1.35708,1.35696
2013-11-27T18:00:00.000000Z,1.35741,1.3573
2013-11-27T20:00:00.000000Z,1.35808,1.35783
2013-11-27T22:00:00.000000Z,1.35738,1.35724
2013-11-28T00:00:00.000000Z,1.3572,1.35708
2013-11-28T02:00:00.000000Z,1.35785,1.35773
2013-11-28T04:00:00.000000Z,1.35857,1.35846
2013-11-28T06:00:00.000000Z,1.35799,1.35784
2013-11-28T08:00:00.000000Z,1.36011,1.35994
2013-11-28T10:00:00.000000Z,1.35925,1.35912
2013-11-28T12:00:00.000000Z,1.35947,1.35937
2013-11-28T14:00:00.000000Z,1.36007,1.35993
2013-11-28T16:00:00.000000Z,1.35967,1.35952
2013-11-28T18:00:00.000000Z,1.36047,1.36032
2013-11-28T20:00:00.000000Z,1.36077,1.36031
2013-11-28T22:00:00.000000Z,1.36036,1.36021
2013-11-29T00:00:00.000000Z,1.36172,1.36159
2013-11-29T02:00:00.000000Z,1.36188,1.36177
2013-11-29T04:00:00.000000Z,1.36201,1.3619
2013-11-29T06:00:00.000000Z,1.36068,1.36056
2013-11-29T08:00:00.000000Z,1.3618,1.36154
2013-11-29T10:00:00.000000Z,1.36101,1.36087
2013-11-29T12:00:00.000000Z,1.36046,1.36037
2013-11-29T14:00:00.000000Z,1.36162,1.36149
2013-11-29T16:00:00.000000Z,1.35866,1.35849
2013-11-29T18:00:00.000000Z,1.35841,1.35826
2013-11-29T20:00:00.000000Z,1.35928,1.35895
2013-12-01T22:00:00.000000Z,1.35856,1.35844
2013-12-02T00:00:00.000000Z,1.36059,1.36048
2013-12-02T02:00:00.000000Z,1.36019,1.36008
2013-12-02T04:00:00.000000Z,1.36046,1.36033
2013-12-02T06:00:00.000000Z,1.36069,1.36059
2013-12-02T08:00:00.000000Z,1.35528,1.35517
2013-12-02T10:00:00.000000Z,1.3536,1.35348
2013-12-02T12:00:00.000000Z,1.35417,1.35405
2013-12-02T14:00:00.000000Z,1.35564,1.35553
2013-12-02T16:00:00.000000Z,1.3551,1.35497
2013-12-02T18:00:00.000000Z,1.35394,1.35382
2013-12-02T20:00:00.000000Z,1.35431,1.3541
2013-12-02T22:00:00.000000Z,1.3543,1.35415
2013-12-03T00:00:00.000000Z,1.35359,1.35347
2013-12-03T02:00:00.000000Z,1.35348,1.35337
2013-12-03T04:00:00.000000Z,1.35463,1.35451
2013-12-03T06:00:00.000000Z,1.35496,1.35479
2013-12-03T08:00:00.000000Z,1.35728,1.35713
2013-12-03T10:00:00.000000Z,1.35744,1.35731
2013-12-03T12:00:00.000000Z,1.35842,1.3583
2013-12-03T14:00:00.000000Z,1.35879,1.35868
2013-12-03T16:00:00.000000Z,1.36007,1.35994
2013-12-03T18:00:00.000000Z,1.35918,1.35905
2013-12-03T20:00:00.000000Z,1.35904,1.3585
2013-12-03T22:00:00.000000Z,1.35924,1.35911
2013-12-04T00:00:00.000000Z,1.35947,1.35938
2013-12-04T02:00:00.000000Z,1.3587,1.35859
2013-12-04T04:00:00.000000Z,1.35881,1.35869
2013-12-04T06:00:00.000000Z,1.35709,1.35698
2013-12-04T08:00:00.000000Z,1.35898,1.35873
2013-12-04T10:00:00.000000Z,1.35892,1.35879
2013-12-04T12:00:00.000000Z,1.35478,1.35466
2013-12-04T14:00:00.000000Z,1.3557,1.35559
2013-12-04T16:00:00.000000Z,1.3595,1.35938
2013-12-04T18:00:00.000000Z,1.35896,1.35884
2013-12-04T20:00:00.000000Z,1.3594,1.3592
2013-12-04T22:00:00.000000Z,1.35859,1.35845
2013-12-05T00:00:00.000000Z,1.35881,1.35867
2013-12-05T02:00:00.000000Z,1.3587,1.35857
2013-12-05T04:00:00.000000Z,1.36055,1.36043
2013-12-05T06:00:00.000000Z,1.36229,1.36217
2013-12-05T08:00:00.000000Z,1.3598,1.35969
2013-12-05T10:00:00.000000Z,1.35871,1.35861
2013-12-05T12:00:00.000000Z,1.36163,1.36147
2013-12-05T14:00:00.000000Z,1.36568,1.36555
2013-12-05T16:00:00.000000Z,1.36654,1.36641
2013-12-05T18:00:00.000000Z,1.36762,1.3675
2013-12-05T20:00:00.000000Z,1.36687,1.36657
2013-12-05T22:00:00.000000Z,1.36696,1.36684
2013-12-06T00:00:00.000000Z,1.36676,1.36664
2013-12-06T02:00:00.000000Z,1.36674,1.36663
2013-12-06T04:00:00.000000Z,1.36606,1.36597
2013-12-06T06:00:00.000000Z,1.36597,1.36586
2013-12-06T08:00:00.000000Z,1.36694,1.36683
2013-12-06T10:00:00.000000Z,1.36709,1.36697
2013-12-06T12:00:00.000000Z,1.36611,1.36599
2013-12-06T14:00:00.000000Z,1.36845,1.36834
2013-12-06T16:00:00.000000Z,1.36967,1.36952
2013-12-06T18:00:00.000000Z,1.36962,1.36948
2013-12-06T20:00:00.000000Z,1.37088,1.37036
2013-12-08T22:00:00.000000Z,1.37073,1.3706
2013-12-09T00:00:00.000000Z,1.37085,1.37075
2013-12-09T02:00:00.000000Z,1.37047,1.37038
2013-12-09T04:00:00.000000Z,1.37054,1.37042
2013-12-09T06:00:00.000000Z,1.37017,1.37006
2013-12-09T08:00:00.000000Z,1.3718,1.3717
2013-12-09T10:00:00.000000Z,1.37174,1.37164
2013-12-09T12:00:00.000000Z,1.37221,1.3721
2013-12-09T14:00:00.000000Z,1.37202,1.37191
2013-12-09T16:00:00.000000Z,1.37239,1.37227
2013-12-09T18:00:00.000000Z,1.37404,1.37393
2013-12-09T20:00:00.000000Z,1.37397,1.37375
2013-12-09T22:00:00.000000Z,1.37377,1.37363
2013-12-10T00:00:00.000000Z,1.37435,1.37424
2013-12-10T02:00:00.000000Z,1.37545,1.37531
2013-12-10T04:00:00.000000Z,1.37533,1.37522
2013-12-10T06:00:00.000000Z,1.37504,1.37491
2013-12-10T08:00:00.000000Z,1.37468,1.37453
2013-12-10T10:00:00.000000Z,1.3745,1.37437
2013-12-10T12:00:00.000000Z,1.37642,1.37632
2013-12-10T14:00:00.000000Z,1.37718,1.37704
2013-12-10T16:00:00.000000Z,1.37701,1.37691
2013-12-10T18:00:00.000000Z,1.3763,1.37619
2013-12-10T20:00:00.000000Z,1.37619,1.37595
2013-12-10T22:00:00.000000Z,1.37649,1.37634
2013-12-11T00:00:00.000000Z,1.37555,1.37542
2013-12-11T02:00:00.000000Z,1.37594,1.37584
2013-12-11T04:00:00.000000Z,1.37582,1.37572
2013-12-11T06:00:00.000000Z,1.37679,1.37668
2013-12-11T08:00:00.000000Z,1.376,1.37588
2013-12-11T10:00:00.000000Z,1.37668,1.37656
2013-12-11T12:00:00.000000Z,1.37688,1.37677
2013-12-11T14:00:00.000000Z,1.37922,1.37909
2013-12-11T16:00:00.000000Z,1.38032,1.3802
2013-12-11T18:00:00.000000Z,1.37889,1.37876
2013-12-11T20:00:00.000000Z,1.37869,1.37851
2013-12-11T22:00:00.000000Z,1.37859,1.37845
2013-12-12T00:00:00.000000Z,1.37832,1.37818
2013-12-12T02:00:00.000000Z,1.37926,1.37915
2013-12-12T04:00:00.000000Z,1.37927,1.37916
2013-12-12T06:00:00.000000Z,1.38012,1.38001
2013-12-12T08:00:00.000000Z,1.37686,1.37669
2013-12-12T10:00:00.000000Z,1.37883,1.3787
2013-12-12T12:00:00.000000Z,1.37585,1.37572
2013-12-12T14:00:00.000000Z,1.37533,1.37521
2013-12-12T16:00:00.000000Z,1.3749,1.3748
2013-12-12T18:00:00.000000Z,1.37451,1.37438
2013-12-12T20:00:00.000000Z,1.37541,1.37519
2013-12-12T22:00:00.000000Z,1.37505,1.37493
2013-12-13T00:00:00.000000Z,1.37492,1.37481
2013-12-13T02:00:00.000000Z,1.37565,1.37554
2013-12-13T04:00:00.000000Z,1.37505,1.37493
2013-12-13T06:00:00.000000Z,1.37551,1.37534
2013-12-13T08:00:00.000000Z,1.37506,1.37493
2013-12-13T10:00:00.000000Z,1.37232,1.37222
2013-12-13T12:00:00.000000Z,1.37518,1.37506
2013-12-13T14:00:00.000000Z,1.37303,1.37291
2013-12-13T16:00:00.000000Z,1.37194,1.37172
2013-12-13T18:00:00.000000Z,1.37346,1.37333
2013-12-13T20:00:00.000000Z,1.37485,1.37379
2013-12-15T22:00:00.000000Z,1.37392,1.37375
2013-12-16T00:00:00.000000Z,1.37524,1.37509
2013-12-16T02:00:00.000000Z,1.37582,1.3757
2013-12-16T04:00:00.000000Z,1.37535,1.37523
2013-12-16T06:00:00.000000Z,1.37512,1.37497
2013-12-16T08:00:00.000000Z,1.37693,1.37663
2013-12-16T10:00:00.000000Z,1.37864,1.37852
2013-12-16T12:00:00.000000Z,1.37724,1.37709
2013-12-16T14:00:00.000000Z,1.37545,1.37533
2013-12-16T16:00:00.000000Z,1.37465,1.37452
2013-12-16T18:00:00.000000Z,1.37648,1.37637
2013-12-16T20:00:00.000000Z,1.37616,1.37599
2013-12-16T22:00:00.000000Z,1.37614,1.37603
2013-12-17T00:00:00.000000Z,1.37612,1.37601
2013-12-17T02:00:00.000000Z,1.37678,1.37668
2013-12-17T04:00:00.000000Z,1.37744,1.3773
2013-12-17T06:00:00.000000Z,1.37771,1.37759
2013-12-17T08:00:00.000000Z,1.3766,1.37603
2013-12-17T10:00:00.000000Z,1.37558,1.37544
2013-12-17T12:00:00.000000Z,1.37593,1.37579
2013-12-17T14:00:00.000000Z,1.3733,1.37318
2013-12-17T16:00:00.000000Z,1.37564,1.37551
2013-12-17T18:00:00.000000Z,1.3767,1.37658
2013-12-17T20:00:00.000000Z,1.37692,1.37671
2013-12-17T22:00:00.000000Z,1.37701,1.37686
2013-12-18T00:00:00.000000Z,1.37687,1.37674
2013-12-18T02:00:00.000000Z,1.37737,1.37724
2013-12-18T04:00:00.000000Z,1.37736,1.37724
2013-12-18T06:00:00.000000Z,1.37722,1.3771
2013-12-18T08:00:00.000000Z,1.375,1.37482
2013-12-18T10:00:00.000000Z,1.37504,1.3749
2013-12-18T12:00:00.000000Z,1.37426,1.37415
2013-12-18T14:00:00.000000Z,1.37618,1.37607
2013-12-18T16:00:00.000000Z,1.37569,1.37557
2013-12-18T18:00:00.000000Z,1.37581,1.37566
2013-12-18T20:00:00.000000Z,1.36874,1.36827
2013-12-18T22:00:00.000000Z,1.36835,1.36822
2013-12-19T00:00:00.000000Z,1.36753,1.3674
2013-12-19T02:00:00.000000Z,1.36582,1.3657
2013-12-19T04:00:00.000000Z,1.36669,1.36658
2013-12-19T06:00:00.000000Z,1.36885,1.36875
2013-12-19T08:00:00.000000Z,1.36792,1.36779
2013-12-19T10:00:00.000000Z,1.36876,1.36862
2013-12-19T12:00:00.000000Z,1.36719,1.36708
2013-12-19T14:00:00.000000Z,1.3669,1.36678
2013-12-19T16:00:00.000000Z,1.36652,1.3664
2013-12-19T18:00:00.000000Z,1.36574,1.36561
2013-12-19T20:00:00.000000Z,1.36622,1.36603
2013-12-19T22:00:00.000000Z,1.3656,1.36548
2013-12-20T00:00:00.000000Z,1.36387,1.36375
2013-12-20T02:00:00.000000Z,1.3645,1.36439
2013-12-20T04:00:00.000000Z,1.36362,1.36351
2013-12-20T06:00:00.000000Z,1.36291,1.36278
2013-12-20T08:00:00.000000Z,1.36463,1.3645
2013-12-20T10:00:00.000000Z,1.3653,1.36518
2013-12-20T12:00:00.000000Z,1.36453,1.3644
2013-12-20T14:00:00.000000Z,1.36723,1.36709
2013-12-20T16:00:00.000000Z,1.36788,1.36777
2013-12-20T18:00:00.000000Z,1.36736,1.36724
2013-12-20T20:00:00.000000Z,1.36769,1.36706
2013-12-22T22:00:00.000000Z,1.36783,1.36773
2013-12-23T00:00:00.000000Z,1.36857,1.36843
2013-12-23T02:00:00.000000Z,1.36759,1.36744
2013-12-23T04:00:00.000000Z,1.36778,1.36768
2013-12-23T06:00:00.000000Z,1.36865,1.36855
2013-12-23T08:00:00.000000Z,1.36781,1.36761
2013-12-23T10:00:00.000000Z,1.3683,1.36797
2013-12-23T12:00:00.000000Z,1.37032,1.3702
2013-12-23T14:00:00.000000Z,1.37062,1.3705
2013-12-23T16:00:00.000000Z,1.37002,1.36989
2013-12-23T18:00:00.000000Z,1.36918,1.36903
2013-12-23T20:00:00.000000Z,1.36972,1.36952
2013-12-23T22:00:00.000000Z,1.36982,1.36967
2013-12-24T00:00:00.000000Z,1.36875,1.36863
2013-12-24T02:00:00.000000Z,1.36835,1.36825
2013-12-24T04:00:00.000000Z,1.3681,1.368
2013-12-24T06:00:00.000000Z,1.36887,1.36874
2013-12-24T08:00:00.000000Z,1.36807,1.36793
2013-12-24T10:00:00.000000Z,1.36804,1.36791
2013-12-24T12:00:00.000000Z,1.36714,1.367
2013-12-24T14:00:00.000000Z,1.36676,1.36662
2013-12-24T16:00:00.000000Z,1.36828,1.36809
2013-12-24T18:00:00.000000Z,1.36828,1.36808
2013-12-25T22:00:00.000000Z,1.3671,1.36676
2013-12-26T00:00:00.000000Z,1.36746,1.36732
2013-12-26T02:00:00.000000Z,1.36752,1.36731
2013-12-26T04:00:00.000000Z,1.36811,1.36796
2013-12-26T06:00:00.000000Z,1.36865,1.3685
2013-12-26T08:00:00.000000Z,1.36939,1.36921
2013-12-26T10:00:00.000000Z,1.36966,1.3695
2013-12-26T12:00:00.000000Z,1.36847,1.36831
2013-12-26T14:00:00.000000Z,1.3693,1.36913
2013-12-26T16:00:00.000000Z,1.36914,1.36896
2013-12-26T18:00:00.000000Z,1.36941,1.36926
2013-12-26T20:00:00.000000Z,1.36924,1.36898
2013-12-26T22:00:00.000000Z,1.36953,1.36938
2013-12-27T00:00:00.000000Z,1.37142,1.37129
2013-12-27T02:00:00.000000Z,1.37357,1.37343
2013-12-27T04:00:00.000000Z,1.37485,1.37469
2013-12-27T06:00:00.000000Z,1.37651,1.37639
2013-12-27T08:00:00.000000Z,1.3798,1.37965
2013-12-27T10:00:00.000000Z,1.38609,1.38596
2013-12-27T12:00:00.000000Z,1.38181,1.38168
2013-12-27T14:00:00.000000Z,1.37761,1.37738
2013-12-27T16:00:00.000000Z,1.37692,1.37678
2013-12-27T18:00:00.000000Z,1.37347,1.37332
2013-12-27T20:00:00.000000Z,1.37567,1.37427
2013-12-29T22:00:00.000000Z,1.37521,1.37507
2013-12-30T00:00:00.000000Z,1.37453,1.3744
2013-12-30T02:00:00.000000Z,1.37451,1.3744
2013-12-30T04:00:00.000000Z,1.37401,1.37387
2013-12-30T06:00:00.000000Z,1.37589,1.37576
2013-12-30T08:00:00.000000Z,1.3753,1.3752
