time,closeAsk,closeBid
2015-07-22T07:16:45.000000Z,46.017,45.989
2015-07-22T07:16:50.000000Z,46.019,45.993
2015-07-22T07:16:55.000000Z,46.021,45.992
2015-07-22T07:17:00.000000Z,46.028,45.997
2015-07-22T07:17:05.000000Z,46.028,45.995
2015-07-22T07:17:10.000000Z,46.025,45.999
2015-07-22T07:17:15.000000Z,46.026,46.0
2015-07-22T07:17:20.000000Z,46.028,46.001
2015-07-22T07:17:25.000000Z,46.024,45.999
2015-07-22T07:17:30.000000Z,46.03,45.999
2015-07-22T07:17:35.000000Z,46.028,45.997
2015-07-22T07:17:40.000000Z,46.036,46.006
2015-07-22T07:17:45.000000Z,46.033,46.002
2015-07-22T07:17:50.000000Z,46.035,46.006
2015-07-22T07:17:55.000000Z,46.032,46.003
2015-07-22T07:18:05.000000Z,46.03,46.003
2015-07-22T07:18:10.000000Z,46.032,46.002
2015-07-22T07:18:15.000000Z,46.031,46.0
2015-07-22T07:18:20.000000Z,46.033,46.003
2015-07-22T07:18:25.000000Z,46.034,46.002
2015-07-22T07:18:30.000000Z,46.032,46.0
2015-07-22T07:18:35.000000Z,46.033,46.002
2015-07-22T07:18:40.000000Z,46.031,46.001
2015-07-22T07:18:45.000000Z,46.035,46.001
2015-07-22T07:18:50.000000Z,46.035,46.007
2015-07-22T07:18:55.000000Z,46.034,46.004
2015-07-22T07:19:00.000000Z,46.035,46.006
2015-07-22T07:19:05.000000Z,46.032,46.003
2015-07-22T07:19:10.000000Z,46.03,46.0
2015-07-22T07:19:15.000000Z,46.027,45.996
2015-07-22T07:19:20.000000Z,46.028,45.999
2015-07-22T07:19:25.000000Z,46.023,45.992
2015-07-22T07:19:30.000000Z,46.022,45.994
2015-07-22T07:19:35.000000Z,46.017,45.986
2015-07-22T07:19:40.000000Z,46.015,45.985
2015-07-22T07:19:45.000000Z,46.014,45.981
2015-07-22T07:19:50.000000Z,46.021,45.992
2015-07-22T07:19:55.000000Z,46.02,45.998
2015-07-22T07:20:00.000000Z,46.021,45.996
2015-07-22T07:20:05.000000Z,46.007,45.98
2015-07-22T07:20:10.000000Z,46.009,45.975
2015-07-22T07:20:15.000000Z,46.009,45.978
2015-07-22T07:20:20.000000Z,46.011,45.98
2015-07-22T07:20:25.000000Z,46.013,45.979
2015-07-22T07:20:30.000000Z,46.014,45.982
2015-07-22T07:20:35.000000Z,46.013,45.985
2015-07-22T07:20:40.000000Z,46.014,45.986
2015-07-22T07:20:45.000000Z,46.014,45.983
2015-07-22T07:20:50.000000Z,46.014,45.984
2015-07-22T07:20:55.000000Z,46.019,45.989
2015-07-22T07:21:00.000000Z,46.019,45.991
2015-07-22T07:21:05.000000Z,46.013,45.982
2015-07-22T07:21:10.000000Z,46.018,45.991
2015-07-22T07:21:15.000000Z,46.015,45.99
2015-07-22T07:21:20.000000Z,46.02,45.991
2015-07-22T07:21:25.000000Z,46.02,45.992
2015-07-22T07:21:30.000000Z,46.014,45.983
2015-07-22T07:21:35.000000Z,46.008,45.983
2015-07-22T07:21:40.000000Z,46.008,45.983
2015-07-22T07:21:45.000000Z,46.007,45.981
2015-07-22T07:21:50.000000Z,46.008,45.982
2015-07-22T07:21:55.000000Z,46.008,45.982
2015-07-22T07:22:00.000000Z,46.012,45.978
2015-07-22T07:22:05.000000Z,46.012,45.978
2015-07-22T07:22:10.000000Z,46.014,45.983
2015-07-22T07:22:15.000000Z,46.018,45.989
2015-07-22T07:22:20.000000Z,46.018,45.99
2015-07-22T07:22:25.000000Z,46.017,45.987
2015-07-22T07:22:30.000000Z,46.016,45.986
2015-07-22T07:22:35.000000Z,46.015,45.984
2015-07-22T07:22:40.000000Z,46.017,45.988
2015-07-22T07:22:45.000000Z,46.016,45.986
2015-07-22T07:22:50.000000Z,46.016,45.984
2015-07-22T07:22:55.000000Z,46.022,45.992
2015-07-22T07:23:00.000000Z,46.022,45.991
2015-07-22T07:23:05.000000Z,46.019,45.99
2015-07-22T07:23:10.000000Z,46.02,45.99
2015-07-22T07:23:15.000000Z,46.02,45.992
2015-07-22T07:23:20.000000Z,46.02,45.993
2015-07-22T07:23:25.000000Z,46.027,45.999
2015-07-22T07:23:35.000000Z,46.028,45.999
2015-07-22T07:23:40.000000Z,46.027,46.0
2015-07-22T07:23:45.000000Z,46.028,45.999
2015-07-22T07:23:50.000000Z,46.025,45.998
2015-07-22T07:23:55.000000Z,46.025,45.998
2015-07-22T07:24:00.000000Z,46.029,46.0
2015-07-22T07:24:05.000000Z,46.03,46.001
2015-07-22T07:24:10.000000Z,46.03,46.002
2015-07-22T07:24:20.000000Z,46.03,45.998
2015-07-22T07:24:25.000000Z,46.029,45.997
2015-07-22T07:24:30.000000Z,46.04,46.01
2015-07-22T07:24:35.000000Z,46.034,46.003
2015-07-22T07:24:40.000000Z,46.035,46.006
2015-07-22T07:24:45.000000Z,46.036,46.009
2015-07-22T07:24:50.000000Z,46.037,46.008
2015-07-22T07:24:55.000000Z,46.035,46.006
2015-07-22T07:25:00.000000Z,46.043,46.015
2015-07-22T07:25:05.000000Z,46.041,46.013
2015-07-22T07:25:10.000000Z,46.041,46.012
2015-07-22T07:25:15.000000Z,46.041,46.011
2015-07-22T07:25:20.000000Z,46.041,46.01
2015-07-22T07:25:25.000000Z,46.039,46.01
2015-07-22T07:25:30.000000Z,46.038,46.009
2015-07-22T07:25:35.000000Z,46.037,46.009
2015-07-22T07:25:40.000000Z,46.038,46.01
2015-07-22T07:25:45.000000Z,46.036,46.007
2015-07-22T07:25:55.000000Z,46.036,46.008
2015-07-22T07:26:00.000000Z,46.036,46.008
2015-07-22T07:26:05.000000Z,46.035,46.008
2015-07-22T07:26:10.000000Z,46.037,46.008
2015-07-22T07:26:15.000000Z,46.041,46.014
2015-07-22T07:26:20.000000Z,46.041,46.013
2015-07-22T07:26:25.000000Z,46.046,46.013
2015-07-22T07:26:30.000000Z,46.045,46.017
2015-07-22T07:26:35.000000Z,46.047,46.019
2015-07-22T07:26:40.000000Z,46.046,46.021
2015-07-22T07:26:45.000000Z,46.045,46.015
2015-07-22T07:26:50.000000Z,46.041,46.012
2015-07-22T07:26:55.000000Z,46.044,46.013
2015-07-22T07:27:00.000000Z,46.041,46.018
2015-07-22T07:27:05.000000Z,46.045,46.018
2015-07-22T07:27:10.000000Z,46.044,46.011
2015-07-22T07:27:15.000000Z,46.043,46.014
2015-07-22T07:27:25.000000Z,46.038,46.012
2015-07-22T07:27:35.000000Z,46.038,46.01
2015-07-22T07:27:40.000000Z,46.038,46.009
2015-07-22T07:27:55.000000Z,46.04,46.01
2015-07-22T07:28:00.000000Z,46.035,46.009
2015-07-22T07:28:05.000000Z,46.033,46.006
2015-07-22T07:28:10.000000Z,46.036,46.008
2015-07-22T07:28:15.000000Z,46.036,46.008
2015-07-22T07:28:20.000000Z,46.036,46.007
2015-07-22T07:28:25.000000Z,46.034,46.008
2015-07-22T07:28:30.000000Z,46.033,46.007
2015-07-22T07:28:35.000000Z,46.038,46.008
2015-07-22T07:28:40.000000Z,46.034,46.009
2015-07-22T07:28:45.000000Z,46.034,46.01
2015-07-22T07:28:50.000000Z,46.036,46.008
2015-07-22T07:28:55.000000Z,46.044,46.015
2015-07-22T07:29:00.000000Z,46.042,46.014
2015-07-22T07:29:05.000000Z,46.043,46.014
2015-07-22T07:29:10.000000Z,46.05,46.016
2015-07-22T07:29:15.000000Z,46.052,46.02
2015-07-22T07:29:20.000000Z,46.052,46.024
2015-07-22T07:29:25.000000Z,46.087,46.031
2015-07-22T07:29:30.000000Z,46.082,46.028
2015-07-22T07:29:35.000000Z,46.065,46.035
2015-07-22T07:29:40.000000Z,46.067,46.034
2015-07-22T07:29:45.000000Z,46.067,46.036
2015-07-22T07:29:50.000000Z,46.066,46.035
2015-07-22T07:30:00.000000Z,46.067,46.034
2015-07-22T07:30:05.000000Z,46.067,46.035
2015-07-22T07:30:10.000000Z,46.065,46.033
2015-07-22T07:30:15.000000Z,46.062,46.03
2015-07-22T07:30:20.000000Z,46.055,46.024
2015-07-22T07:30:25.000000Z,46.056,46.027
2015-07-22T07:30:30.000000Z,46.061,46.03
2015-07-22T07:30:35.000000Z,46.065,46.032
2015-07-22T07:30:40.000000Z,46.066,46.033
2015-07-22T07:30:45.000000Z,46.067,46.034
2015-07-22T07:30:50.000000Z,46.066,46.034
