time,closeAsk,closeBid
2015-07-28T12:55:40.000000Z,310.121,309.859
2015-07-28T12:55:50.000000Z,310.103,309.873
2015-07-28T12:56:00.000000Z,310.11,309.872
2015-07-28T12:56:10.000000Z,310.113,309.868
2015-07-28T12:56:20.000000Z,310.118,309.869
2015-07-28T12:56:30.000000Z,310.111,309.866
2015-07-28T12:56:40.000000Z,310.108,309.866
2015-07-28T12:56:50.000000Z,310.123,309.867
2015-07-28T12:57:10.000000Z,310.125,309.868
2015-07-28T12:57:20.000000Z,310.123,309.867
2015-07-28T12:57:30.000000Z,310.12,309.873
2015-07-28T12:57:40.000000Z,310.123,309.873
2015-07-28T12:57:50.000000Z,310.125,309.873
2015-07-28T12:58:00.000000Z,310.124,309.872
2015-07-28T12:58:10.000000Z,310.126,309.867
2015-07-28T12:58:20.000000Z,310.123,309.874
2015-07-28T12:58:30.000000Z,310.123,309.874
2015-07-28T12:58:50.000000Z,310.122,309.89
2015-07-28T12:59:00.000000Z,310.122,309.887
2015-07-28T12:59:10.000000Z,310.129,309.877
2015-07-28T12:59:20.000000Z,310.126,309.872
2015-07-28T12:59:30.000000Z,310.128,309.869
2015-07-28T12:59:40.000000Z,310.126,309.863
2015-07-28T12:59:50.000000Z,310.13,309.837
2015-07-28T13:00:00.000000Z,310.107,309.845
2015-07-28T13:00:10.000000Z,310.133,309.895
2015-07-28T13:00:20.000000Z,310.136,309.895
2015-07-28T13:00:30.000000Z,310.133,309.899
2015-07-28T13:00:50.000000Z,310.136,309.9
2015-07-28T13:01:00.000000Z,310.121,309.88
2015-07-28T13:01:10.000000Z,310.119,309.875
2015-07-28T13:01:30.000000Z,310.117,309.88
2015-07-28T13:01:40.000000Z,310.119,309.88
2015-07-28T13:01:50.000000Z,310.129,309.894
2015-07-28T13:02:00.000000Z,310.132,309.894
2015-07-28T13:02:10.000000Z,310.141,309.563
2015-07-28T13:02:20.000000Z,310.095,309.772
2015-07-28T13:02:30.000000Z,310.095,309.783
2015-07-28T13:02:40.000000Z,310.088,309.783
2015-07-28T13:02:50.000000Z,310.061,309.794
2015-07-28T13:03:00.000000Z,310.065,309.782
2015-07-28T13:03:10.000000Z,310.063,309.783
2015-07-28T13:03:20.000000Z,310.051,309.79
2015-07-28T13:03:30.000000Z,310.049,309.787
2015-07-28T13:03:40.000000Z,310.043,309.795
2015-07-28T13:03:50.000000Z,310.034,309.795
2015-07-28T13:04:20.000000Z,310.028,309.795
2015-07-28T13:04:30.000000Z,310.025,309.795
2015-07-28T13:04:50.000000Z,310.013,309.795
2015-07-28T13:05:10.000000Z,310.02,309.795
2015-07-28T13:05:20.000000Z,310.018,309.795
2015-07-28T13:05:40.000000Z,310.011,309.795
