time,BNP.USDSAR - USD/SAR_x,closeAsk,closeBid,volume
2015-05-08T17:45:00.000000Z,3.750125,3.75115,3.7491,
2015-05-08T18:00:00.000000Z,3.750125,3.75115,3.7491,
2015-05-08T18:15:00.000000Z,3.750125,3.75115,3.7491,
2015-05-08T18:30:00.000000Z,3.750125,3.75115,3.7491,
2015-05-08T18:45:00.000000Z,3.750125,3.75115,3.7491,
2015-05-08T19:00:00.000000Z,3.75012,3.7512,3.74904,
2015-05-08T19:15:00.000000Z,3.75012,3.7512,3.74904,
2015-05-08T19:30:00.000000Z,3.75012,3.7512,3.74904,
2015-05-08T19:45:00.000000Z,3.75012,3.7512,3.74904,
2015-05-08T20:00:00.000000Z,3.75015,3.7512,3.7491,
2015-05-08T20:15:00.000000Z,3.75015,3.7512,3.7491,
2015-05-08T20:30:00.000000Z,3.75015,3.7512,3.7491,
2015-05-08T20:45:00.000000Z,3.75012,3.7512,3.74904,
2015-05-10T21:00:00.000000Z,3.750225,3.75135,3.7491,
2015-05-10T21:15:00.000000Z,3.7502300000000006,3.7552300000000014,3.7452300000000003,
2015-05-10T21:30:00.000000Z,3.750225,3.75135,3.7491,
2015-05-10T21:45:00.000000Z,3.750225,3.75135,3.7491,
2015-05-10T22:00:00.000000Z,3.75014,3.75135,3.74893,
2015-05-10T22:15:00.000000Z,3.75014,3.75135,3.74893,
2015-05-10T22:30:00.000000Z,3.75034,3.75158,3.7491,
2015-05-10T23:00:00.000000Z,3.75034,3.75158,3.7491,
2015-05-10T23:45:00.000000Z,3.75014,3.75135,3.74893,
2015-05-11T00:00:00.000000Z,3.75014,3.75115,3.74913,
2015-05-11T03:00:00.000000Z,3.750105000000002,3.75115,3.74906,
2015-05-11T03:15:00.000000Z,3.750275,3.75125,3.7493,
2015-05-11T03:30:00.000000Z,3.7501300000000004,3.7511,3.74916,
2015-05-11T03:45:00.000000Z,3.7502,3.7511,3.7493,
2015-05-11T04:00:00.000000Z,3.7502,3.7511,3.7493,
2015-05-11T04:15:00.000000Z,3.7502,3.7511,3.7493,
2015-05-11T05:00:00.000000Z,3.7502,3.7511,3.7493,
2015-05-11T05:15:00.000000Z,3.750225,3.75115,3.7493,
2015-05-11T05:30:00.000000Z,3.7502,3.7511,3.7493,
2015-05-11T06:00:00.000000Z,3.7502,3.7511,3.7493,
2015-05-11T06:15:00.000000Z,3.74986,3.75486,3.7448599999999996,
2015-05-11T06:30:00.000000Z,3.75005,3.7511,3.7489999999999997,
2015-05-11T06:45:00.000000Z,3.7499849999999997,3.7511,3.7488699999999997,
2015-05-11T07:00:00.000000Z,3.7501349999999998,3.7511,3.74917,
2015-05-11T07:15:00.000000Z,3.75006,3.7511,3.74902,
2015-05-11T07:30:00.000000Z,3.75006,3.7511,3.74902,
2015-05-11T07:45:00.000000Z,3.750015,3.7511,3.74893,
2015-05-11T08:00:00.000000Z,3.75006,3.7511,3.74902,
2015-05-11T08:15:00.000000Z,3.75006,3.7511,3.74902,
2015-05-11T08:30:00.000000Z,3.75006,3.7511,3.74902,
2015-05-11T08:45:00.000000Z,3.750065,3.7511,3.7490300000000003,
2015-05-11T09:00:00.000000Z,3.750075,3.7511,3.74905,
2015-05-11T09:15:00.000000Z,3.750075,3.7511,3.74905,
2015-05-11T09:30:00.000000Z,3.750075,3.7511,3.74905,
2015-05-11T09:45:00.000000Z,3.750075,3.7511,3.74905,
2015-05-11T10:00:00.000000Z,3.750065,3.7511,3.7490300000000003,
2015-05-11T10:15:00.000000Z,3.750075,3.7511,3.74905,
2015-05-11T10:30:00.000000Z,3.75001,3.7511,3.7489199999999996,
2015-05-11T10:45:00.000000Z,3.750075,3.7511,3.74905,
2015-05-11T11:00:00.000000Z,3.7501,3.7511,3.7491,
2015-05-11T11:15:00.000000Z,3.750075,3.7511,3.74905,
2015-05-11T11:30:00.000000Z,3.750075,3.7511,3.74905,
2015-05-11T11:45:00.000000Z,3.750075,3.7511,3.74905,
2015-05-11T12:00:00.000000Z,3.750075,3.7511,3.74905,
2015-05-11T12:15:00.000000Z,3.750075,3.7511,3.74905,
2015-05-11T12:30:00.000000Z,3.750075,3.7511,3.74905,
2015-05-11T12:45:00.000000Z,3.750075,3.7511,3.74905,
2015-05-11T13:00:00.000000Z,3.750075,3.7511,3.74905,
2015-05-11T13:15:00.000000Z,3.7500050000000003,3.7511,3.74891,
2015-05-11T13:30:00.000000Z,3.750075,3.7511,3.74905,
2015-05-11T13:45:00.000000Z,3.750075,3.7511,3.74905,
2015-05-11T14:00:00.000000Z,3.750075,3.7511,3.74905,
2015-05-11T14:15:00.000000Z,3.750075,3.7511,3.74905,
2015-05-11T14:30:00.000000Z,3.750075,3.7511,3.74905,
2015-05-11T14:45:00.000000Z,3.7500199999999997,3.7511,3.74894,
2015-05-11T15:00:00.000000Z,3.750075,3.7511,3.74905,
2015-05-11T15:15:00.000000Z,3.75001,3.7511,3.7489199999999996,
2015-05-11T15:30:00.000000Z,3.75015,3.7511,3.7492,
2015-05-11T15:45:00.000000Z,3.750175,3.7511,3.74925,
2015-05-11T16:00:00.000000Z,3.75014,3.7511,3.7491800000000004,
2015-05-11T16:15:00.000000Z,3.75014,3.7511,3.7491800000000004,
2015-05-11T16:30:00.000000Z,3.750205,3.75116,3.74925,
2015-05-11T17:15:00.000000Z,3.75012,3.7511,3.74914,
2015-05-11T17:30:00.000000Z,3.75012,3.7511,3.74914,
2015-05-11T17:45:00.000000Z,3.750155,3.7511,3.7492099999999997,
2015-05-11T18:00:00.000000Z,3.75012,3.7511,3.74914,
2015-05-11T18:15:00.000000Z,3.75012,3.7511,3.74914,
2015-05-11T18:30:00.000000Z,3.75012,3.7511,3.74914,
2015-05-11T18:45:00.000000Z,3.750265,3.7512800000000004,3.74925,
2015-05-11T19:00:00.000000Z,3.750265,3.7512800000000004,3.74925,
2015-05-11T19:30:00.000000Z,3.750265,3.7512800000000004,3.74925,
2015-05-11T19:45:00.000000Z,3.750265,3.7512800000000004,3.74925,
2015-05-11T20:00:00.000000Z,3.750265,3.7512800000000004,3.74925,
2015-05-11T20:30:00.000000Z,3.750265,3.7512800000000004,3.74925,
2015-05-11T21:00:00.000000Z,3.750175,3.7511,3.74925,
2015-05-11T21:30:00.000000Z,3.750235,3.7512199999999996,3.74925,
2015-05-11T21:45:00.000000Z,3.75026,3.75127,3.74925,
2015-05-11T22:00:00.000000Z,3.7501900000000004,3.7511300000000003,3.74925,
2015-05-11T22:15:00.000000Z,3.7502949999999995,3.7513400000000003,3.74925,
2015-05-11T22:30:00.000000Z,3.750225,3.7512,3.74925,
2015-05-11T22:45:00.000000Z,3.75026,3.75127,3.74925,
2015-05-11T23:30:00.000000Z,3.75026,3.75127,3.74925,
2015-05-12T00:30:00.000000Z,3.75026,3.75127,3.74925,
2015-05-12T00:45:00.000000Z,3.75026,3.75127,3.74925,
2015-05-12T01:00:00.000000Z,3.7502949999999995,3.7513400000000003,3.74925,
2015-05-12T01:15:00.000000Z,3.7502949999999995,3.7513400000000003,3.74925,
2015-05-12T01:30:00.000000Z,3.7502949999999995,3.7513400000000003,3.74925,
2015-05-12T01:45:00.000000Z,3.7502949999999995,3.7513400000000003,3.74925,
2015-05-12T02:00:00.000000Z,3.75026,3.75127,3.74925,
2015-05-12T02:15:00.000000Z,3.75026,3.75127,3.74925,
2015-05-12T03:15:00.000000Z,3.750225,3.7512,3.74925,
2015-05-12T03:30:00.000000Z,3.7503,3.7513,3.7493,
2015-05-12T03:45:00.000000Z,3.7503,3.7513,3.7493,
2015-05-12T04:00:00.000000Z,3.75025,3.7512,3.7493,
2015-05-12T04:15:00.000000Z,3.75025,3.7512,3.7493,
2015-05-12T04:30:00.000000Z,3.75025,3.7512,3.7493,
2015-05-12T04:45:00.000000Z,3.75025,3.7512,3.7493,
2015-05-12T05:15:00.000000Z,3.75015,3.7511,3.7492,
2015-05-12T05:30:00.000000Z,3.75015,3.7511,3.7492,
2015-05-12T05:45:00.000000Z,3.75015,3.7511,3.7492,
2015-05-12T06:00:00.000000Z,3.75015,3.7511,3.7492,
2015-05-12T06:15:00.000000Z,3.74985,3.75485,3.74485,
2015-05-12T06:30:00.000000Z,3.75004,3.7511,3.7489800000000004,
2015-05-12T06:45:00.000000Z,3.75004,3.7511,3.7489800000000004,
2015-05-12T07:00:00.000000Z,3.750165,3.7511,3.7492300000000003,
2015-05-12T07:15:00.000000Z,3.75017,3.7511,3.7492400000000004,
2015-05-12T08:45:00.000000Z,3.7501349999999998,3.7511,3.74917,
2015-05-12T09:00:00.000000Z,3.7501349999999998,3.7511,3.74917,
2015-05-12T09:15:00.000000Z,3.750115,3.75105,3.7491800000000004,
2015-05-12T09:30:00.000000Z,3.750115,3.75105,3.7491800000000004,
2015-05-12T09:45:00.000000Z,3.750115,3.75105,3.7491800000000004,
2015-05-12T10:00:00.000000Z,3.7500449999999996,3.75105,3.74904,
2015-05-12T10:15:00.000000Z,3.75015,3.75105,3.74925,
2015-05-12T10:30:00.000000Z,3.750115,3.75105,3.7491800000000004,
2015-05-12T10:45:00.000000Z,3.750115,3.75105,3.7491800000000004,
2015-05-12T11:00:00.000000Z,3.750115,3.75105,3.7491800000000004,
2015-05-12T11:15:00.000000Z,3.750115,3.75105,3.7491800000000004,
2015-05-12T11:30:00.000000Z,3.75008,3.75105,3.74911,
2015-05-12T11:45:00.000000Z,3.750075,3.7511,3.74905,
2015-05-12T12:00:00.000000Z,3.7501,3.7511,3.7491,
2015-05-12T12:15:00.000000Z,3.7501349999999998,3.7511,3.74917,
2015-05-12T12:30:00.000000Z,3.7501349999999998,3.7511,3.74917,
2015-05-12T12:45:00.000000Z,3.750115,3.75105,3.7491800000000004,
2015-05-12T13:00:00.000000Z,3.750115,3.75105,3.7491800000000004,
2015-05-12T13:15:00.000000Z,3.750115,3.75105,3.7491800000000004,
2015-05-12T13:30:00.000000Z,3.750115,3.75105,3.7491800000000004,
2015-05-12T13:45:00.000000Z,3.750115,3.75105,3.7491800000000004,
2015-05-12T14:00:00.000000Z,3.750115,3.75105,3.7491800000000004,
2015-05-12T14:15:00.000000Z,3.75015,3.75105,3.74925,
2015-05-12T14:30:00.000000Z,3.750145,3.75105,3.7492400000000004,
2015-05-12T14:45:00.000000Z,3.750145,3.75105,3.7492400000000004,
2015-05-12T15:00:00.000000Z,3.750105000000002,3.75105,3.74916,
2015-05-12T15:15:00.000000Z,3.7501599999999997,3.7511,3.7492199999999998,
2015-05-12T15:30:00.000000Z,3.7501599999999997,3.7511,3.7492199999999998,
2015-05-12T15:45:00.000000Z,3.7501599999999997,3.7511,3.7492199999999998,
2015-05-12T16:00:00.000000Z,3.75017,3.75115,3.74919,
2015-05-12T16:15:00.000000Z,3.7501300000000004,3.75115,3.74911,
2015-05-12T16:30:00.000000Z,3.75018,3.75115,3.7492099999999997,
2015-05-12T16:45:00.000000Z,3.750115,3.75115,3.74908,
2015-05-12T17:00:00.000000Z,3.75017,3.75115,3.74919,
2015-05-12T17:15:00.000000Z,3.75017,3.75115,3.74919,
2015-05-12T17:30:00.000000Z,3.75017,3.75115,3.74919,
2015-05-12T17:45:00.000000Z,3.75017,3.75115,3.74919,
2015-05-12T18:00:00.000000Z,3.75017,3.75115,3.74919,
2015-05-12T18:15:00.000000Z,3.7501300000000004,3.75115,3.74911,
2015-05-12T18:30:00.000000Z,3.75017,3.75115,3.74919,
2015-05-12T18:45:00.000000Z,3.7502,3.75115,3.74925,
2015-05-12T19:00:00.000000Z,3.7502,3.75115,3.74925,
2015-05-12T19:15:00.000000Z,3.7502,3.75115,3.74925,
2015-05-12T19:30:00.000000Z,3.7502,3.75115,3.74925,
2015-05-12T19:45:00.000000Z,3.7502150000000007,3.7512300000000014,3.7492,
2015-05-12T20:00:00.000000Z,3.750225,3.75125,3.7492,
2015-05-12T20:15:00.000000Z,3.750225,3.75125,3.7492,
2015-05-12T21:00:00.000000Z,3.75021,3.7512199999999996,3.7492,
2015-05-12T21:15:00.000000Z,3.75021,3.7512199999999996,3.7492,
2015-05-12T21:45:00.000000Z,3.75021,3.7512199999999996,3.7492,
2015-05-12T22:00:00.000000Z,3.7502449999999996,3.75129,3.7492,
2015-05-12T22:30:00.000000Z,3.7502449999999996,3.75129,3.7492,
2015-05-12T22:45:00.000000Z,3.7502449999999996,3.75129,3.7492,
2015-05-12T23:30:00.000000Z,3.7502449999999996,3.75129,3.7492,
2015-05-12T23:45:00.000000Z,3.7502449999999996,3.75129,3.7492,
2015-05-13T00:45:00.000000Z,3.7502449999999996,3.75129,3.7492,
2015-05-13T01:15:00.000000Z,3.7502449999999996,3.75129,3.7492,
2015-05-13T01:30:00.000000Z,3.7502449999999996,3.75129,3.7492,
2015-05-13T01:45:00.000000Z,3.7502449999999996,3.75129,3.7492,
2015-05-13T02:00:00.000000Z,3.7502449999999996,3.75129,3.7492,
2015-05-13T02:15:00.000000Z,3.7502449999999996,3.75129,3.7492,
2015-05-13T02:45:00.000000Z,3.7502449999999996,3.75129,3.7492,
2015-05-13T03:00:00.000000Z,3.7502449999999996,3.75129,3.7492,
2015-05-13T03:15:00.000000Z,3.7502449999999996,3.75129,3.7492,
2015-05-13T03:30:00.000000Z,3.75025,3.75125,3.74925,
2015-05-13T03:45:00.000000Z,3.75025,3.75125,3.74925,
2015-05-13T04:00:00.000000Z,3.750225,3.7512,3.74925,
2015-05-13T04:15:00.000000Z,3.750225,3.7512,3.74925,
2015-05-13T04:45:00.000000Z,3.750225,3.7512,3.74925,
2015-05-13T05:15:00.000000Z,3.750225,3.7512,3.74925,
2015-05-13T05:30:00.000000Z,3.750225,3.7512,3.74925,
2015-05-13T05:45:00.000000Z,3.75058,3.75558,3.7455800000000004,
2015-05-13T06:00:00.000000Z,3.7501,3.75105,3.74915,
2015-05-13T06:15:00.000000Z,3.74994,3.75494,3.74494,
2015-05-13T06:30:00.000000Z,3.750115,3.75105,3.7491800000000004,
2015-05-13T06:45:00.000000Z,3.750115,3.75105,3.7491800000000004,
2015-05-13T07:00:00.000000Z,3.750115,3.75105,3.7491800000000004,
2015-05-13T07:15:00.000000Z,3.750115,3.75105,3.7491800000000004,
2015-05-13T07:30:00.000000Z,3.750195,3.7511400000000004,3.74925,
2015-05-13T07:45:00.000000Z,3.750195,3.7511400000000004,3.74925,
2015-05-13T08:00:00.000000Z,3.750195,3.7511400000000004,3.74925,
2015-05-13T08:15:00.000000Z,3.750205,3.75116,3.74925,
2015-05-13T08:30:00.000000Z,3.750235,3.7511699999999997,3.7493,
2015-05-13T10:30:00.000000Z,3.7501349999999998,3.7511,3.74917,
2015-05-13T10:45:00.000000Z,3.7502150000000003,3.7511300000000003,3.7493,
2015-05-13T12:15:00.000000Z,3.750235,3.7511699999999997,3.7493,
2015-05-13T12:45:00.000000Z,3.7502150000000003,3.7511300000000003,3.7493,
2015-05-13T13:45:00.000000Z,3.7502150000000003,3.7511300000000003,3.7493,
2015-05-13T14:30:00.000000Z,3.750165,3.7511,3.7492300000000003,
2015-05-13T14:45:00.000000Z,3.7501599999999997,3.7511,3.7492199999999998,
2015-05-13T15:00:00.000000Z,3.7501599999999997,3.7511,3.7492199999999998,
2015-05-13T15:15:00.000000Z,3.7501599999999997,3.7511,3.7492199999999998,
2015-05-13T15:30:00.000000Z,3.75014,3.7511,3.7491800000000004,
2015-05-13T15:45:00.000000Z,3.7501599999999997,3.7511,3.7492199999999998,
2015-05-13T16:00:00.000000Z,3.750155,3.7511,3.7492099999999997,
2015-05-13T16:15:00.000000Z,3.750155,3.7511,3.7492099999999997,
2015-05-13T16:30:00.000000Z,3.750155,3.7511,3.7492099999999997,
2015-05-13T16:45:00.000000Z,3.750155,3.7511,3.7492099999999997,
2015-05-13T17:00:00.000000Z,3.750155,3.7511,3.7492099999999997,
2015-05-13T17:15:00.000000Z,3.750155,3.7511,3.7492099999999997,
2015-05-13T17:30:00.000000Z,3.750155,3.7511,3.7492099999999997,
2015-05-13T17:45:00.000000Z,3.750155,3.7511,3.7492099999999997,
2015-05-13T18:00:00.000000Z,3.750155,3.7511,3.7492099999999997,
2015-05-13T18:15:00.000000Z,3.750155,3.7511,3.7492099999999997,
2015-05-13T18:30:00.000000Z,3.750155,3.7511,3.7492099999999997,
2015-05-13T18:45:00.000000Z,3.750155,3.7511,3.7492099999999997,
2015-05-13T19:00:00.000000Z,3.750155,3.7511,3.7492099999999997,
2015-05-13T19:15:00.000000Z,3.750155,3.7511,3.7492099999999997,
2015-05-13T19:30:00.000000Z,3.750155,3.7511,3.7492099999999997,
2015-05-13T19:45:00.000000Z,3.750165,3.7511,3.7492300000000003,
2015-05-13T20:00:00.000000Z,3.750155,3.7511,3.7492099999999997,
2015-05-13T20:15:00.000000Z,3.75015,3.7511,3.7492,
2015-05-13T20:30:00.000000Z,3.75015,3.7511,3.7492,
2015-05-13T20:45:00.000000Z,3.75015,3.7511,3.7492,
2015-05-13T21:00:00.000000Z,3.750065,3.7511,3.7490300000000003,
2015-05-13T21:15:00.000000Z,3.75021,3.7511699999999997,3.74925,
2015-05-13T21:45:00.000000Z,3.750225,3.7512,3.74925,
2015-05-13T23:45:00.000000Z,3.750225,3.7512,3.74925,
2015-05-14T03:30:00.000000Z,3.750235,3.7511699999999997,3.7493,
2015-05-14T04:15:00.000000Z,3.750225,3.75115,3.7493,
2015-05-14T04:30:00.000000Z,3.750225,3.75115,3.7493,
2015-05-14T05:00:00.000000Z,3.750225,3.75115,3.7493,
2015-05-14T05:45:00.000000Z,3.750235,3.7511699999999997,3.7493,
2015-05-14T06:00:00.000000Z,3.750480000000002,3.7554800000000004,3.74548,
2015-05-14T06:15:00.000000Z,3.750235,3.7511699999999997,3.7493,
2015-05-14T06:30:00.000000Z,3.750235,3.7511699999999997,3.7493,
2015-05-14T06:45:00.000000Z,3.750155,3.7511,3.7492099999999997,
2015-05-14T07:00:00.000000Z,3.7501849999999997,3.7511,3.7492699999999997,
2015-05-14T07:15:00.000000Z,3.7501849999999997,3.7511,3.7492699999999997,
2015-05-14T07:30:00.000000Z,3.7502650000000006,3.7512300000000014,3.7493,
2015-05-14T07:45:00.000000Z,3.7502650000000006,3.7512300000000014,3.7493,
2015-05-14T08:00:00.000000Z,3.7502150000000003,3.7511300000000003,3.7493,
2015-05-14T08:15:00.000000Z,3.7502150000000003,3.7511300000000003,3.7493,
2015-05-14T09:45:00.000000Z,3.750195,3.7511,3.7492900000000002,
2015-05-14T14:45:00.000000Z,3.7502,3.7511,3.7493,
2015-05-14T16:00:00.000000Z,3.750195,3.7511400000000004,3.74925,
2015-05-14T16:15:00.000000Z,3.7501349999999998,3.7511,3.74917,
2015-05-14T16:30:00.000000Z,3.7501349999999998,3.7511,3.74917,
2015-05-14T16:45:00.000000Z,3.7501349999999998,3.7511,3.74917,
2015-05-14T17:00:00.000000Z,3.7501349999999998,3.7511,3.74917,
2015-05-14T17:15:00.000000Z,3.7501349999999998,3.7511,3.74917,
2015-05-14T17:30:00.000000Z,3.7501349999999998,3.7511,3.74917,
2015-05-14T17:45:00.000000Z,3.7501349999999998,3.7511,3.74917,
2015-05-14T18:00:00.000000Z,3.7501349999999998,3.7511,3.74917,
2015-05-14T18:15:00.000000Z,3.7501349999999998,3.7511,3.74917,
2015-05-14T18:30:00.000000Z,3.7501349999999998,3.7511,3.74917,
2015-05-14T18:45:00.000000Z,3.7501349999999998,3.7511,3.74917,
2015-05-14T19:00:00.000000Z,3.7501349999999998,3.7511,3.74917,
2015-05-14T19:15:00.000000Z,3.7501349999999998,3.7511,3.74917,
2015-05-14T19:30:00.000000Z,3.7501349999999998,3.7511,3.74917,
2015-05-14T19:45:00.000000Z,3.7501349999999998,3.7511,3.74917,
2015-05-14T20:00:00.000000Z,3.7501349999999998,3.7511,3.74917,
2015-05-14T20:15:00.000000Z,3.7501349999999998,3.7511,3.74917,
2015-05-14T20:30:00.000000Z,3.7501349999999998,3.7511,3.74917,
2015-05-14T20:45:00.000000Z,3.7501349999999998,3.7511,3.74917,
2015-05-14T21:00:00.000000Z,3.750055,3.7511,3.7490099999999997,
2015-05-14T21:15:00.000000Z,3.750055,3.7511,3.7490099999999997,
2015-05-14T21:30:00.000000Z,3.7501349999999998,3.7511,3.74917,
2015-05-14T21:45:00.000000Z,3.750125,3.7511,3.74915,
2015-05-14T22:00:00.000000Z,3.750125,3.7511,3.74915,
2015-05-14T22:15:00.000000Z,3.750125,3.7511,3.74915,
2015-05-14T22:30:00.000000Z,3.75014,3.7511,3.7491800000000004,
2015-05-14T22:45:00.000000Z,3.75014,3.7511,3.7491800000000004,
2015-05-14T23:00:00.000000Z,3.75014,3.7511,3.7491800000000004,
2015-05-14T23:15:00.000000Z,3.75014,3.7511,3.7491800000000004,
2015-05-14T23:30:00.000000Z,3.75014,3.7511,3.7491800000000004,
2015-05-14T23:45:00.000000Z,3.75014,3.7511,3.7491800000000004,
2015-05-15T00:00:00.000000Z,3.75014,3.7511,3.7491800000000004,
2015-05-15T00:15:00.000000Z,3.7501849999999997,3.75112,3.74925,
2015-05-15T03:00:00.000000Z,3.7501900000000004,3.7511300000000003,3.74925,
2015-05-15T03:30:00.000000Z,3.750195,3.7511,3.7492900000000002,
2015-05-15T04:00:00.000000Z,3.750195,3.7511,3.7492900000000002,
2015-05-15T05:15:00.000000Z,3.750195,3.7511,3.7492900000000002,
2015-05-15T05:30:00.000000Z,3.750195,3.7511,3.7492900000000002,
2015-05-15T06:00:00.000000Z,3.750195,3.7511,3.7492900000000002,
2015-05-15T07:30:00.000000Z,3.7501,3.7511,3.7491,
2015-05-15T08:00:00.000000Z,3.7500949999999995,3.7511,3.7490900000000003,
2015-05-15T08:15:00.000000Z,3.7500949999999995,3.7511,3.7490900000000003,
2015-05-15T09:00:00.000000Z,3.7500949999999995,3.7511,3.7490900000000003,
2015-05-15T10:30:00.000000Z,3.7500949999999995,3.7511,3.7490900000000003,
2015-05-15T10:45:00.000000Z,3.7500949999999995,3.7511,3.7490900000000003,
2015-05-15T11:00:00.000000Z,3.7500949999999995,3.7511,3.7490900000000003,
2015-05-15T11:30:00.000000Z,3.7500949999999995,3.7511,3.7490900000000003,
2015-05-15T12:00:00.000000Z,3.750195,3.7511,3.7492900000000002,
2015-05-15T12:15:00.000000Z,3.750195,3.7511,3.7492900000000002,
2015-05-15T13:00:00.000000Z,3.750195,3.7511,3.7492900000000002,
2015-05-15T13:30:00.000000Z,3.7501300000000004,3.7511,3.74916,
2015-05-15T13:45:00.000000Z,3.7501300000000004,3.7511,3.74916,
2015-05-15T14:00:00.000000Z,3.7501300000000004,3.7511,3.74916,
2015-05-15T14:15:00.000000Z,3.7501300000000004,3.7511,3.74916,
2015-05-15T14:30:00.000000Z,3.7501300000000004,3.7511,3.74916,
2015-05-15T14:45:00.000000Z,3.750115,3.7511,3.74913,
2015-05-15T15:00:00.000000Z,3.7501300000000004,3.7511,3.74916,
2015-05-15T15:15:00.000000Z,3.7501300000000004,3.7511,3.74916,
2015-05-15T15:45:00.000000Z,3.7501300000000004,3.7511,3.74916,
2015-05-15T16:00:00.000000Z,3.75012,3.7511,3.74914,
2015-05-15T17:00:00.000000Z,3.75012,3.7511,3.74914,
2015-05-15T19:00:00.000000Z,3.7501300000000004,3.7512,3.74906,
2015-05-15T19:15:00.000000Z,3.7501300000000004,3.7512,3.74906,
2015-05-15T19:30:00.000000Z,3.7501300000000004,3.7512,3.74906,
2015-05-15T20:00:00.000000Z,3.7501300000000004,3.7512,3.74906,
2015-05-15T20:15:00.000000Z,3.7501300000000004,3.7512,3.74906,
2015-05-15T20:30:00.000000Z,3.7501300000000004,3.7512,3.74906,
2015-05-15T20:45:00.000000Z,3.7501300000000004,3.7512,3.74906,
2015-05-17T21:00:00.000000Z,3.750175,3.7513,3.74905,
2015-05-17T21:15:00.000000Z,3.750175,3.7513,3.74905,
2015-05-17T21:30:00.000000Z,3.750175,3.7513,3.74905,
2015-05-17T21:45:00.000000Z,3.750175,3.7513,3.74905,
2015-05-17T22:00:00.000000Z,3.750235,3.7514199999999995,3.74905,
2015-05-17T22:15:00.000000Z,3.750235,3.7514199999999995,3.74905,
2015-05-17T23:00:00.000000Z,3.7502400000000007,3.751430000000002,3.74905,
2015-05-17T23:15:00.000000Z,3.7502400000000007,3.751430000000002,3.74905,
2015-05-18T00:00:00.000000Z,3.7502400000000007,3.7512300000000014,3.74925,
2015-05-18T01:30:00.000000Z,3.750155,3.7511,3.7492099999999997,
2015-05-18T03:30:00.000000Z,3.7501599999999997,3.7511,3.7492199999999998,
2015-05-18T04:00:00.000000Z,3.7502150000000003,3.7511300000000003,3.7493,
2015-05-18T04:15:00.000000Z,3.7502150000000003,3.7511300000000003,3.7493,
2015-05-18T04:45:00.000000Z,3.7502150000000003,3.7511300000000003,3.7493,
2015-05-18T05:15:00.000000Z,3.7502150000000003,3.7511300000000003,3.7493,
2015-05-18T05:45:00.000000Z,3.75015,3.7511,3.7492,
2015-05-18T06:00:00.000000Z,3.7501349999999998,3.7511,3.74917,
2015-05-18T06:15:00.000000Z,3.7501349999999998,3.7511,3.74917,
2015-05-18T06:30:00.000000Z,3.7501349999999998,3.7511,3.74917,
2015-05-18T06:45:00.000000Z,3.7501349999999998,3.7511,3.74917,
2015-05-18T07:00:00.000000Z,3.750125,3.7511,3.74915,
2015-05-18T07:15:00.000000Z,3.750125,3.7511,3.74915,
2015-05-18T07:30:00.000000Z,3.7502,3.7511,3.7493,
2015-05-18T08:45:00.000000Z,3.750175,3.7511,3.74925,
2015-05-18T10:00:00.000000Z,3.750115,3.7511,3.74913,
2015-05-18T10:15:00.000000Z,3.750115,3.7511,3.74913,
2015-05-18T10:30:00.000000Z,3.75009,3.7511,3.74908,
2015-05-18T10:45:00.000000Z,3.75009,3.7511,3.74908,
2015-05-18T11:00:00.000000Z,3.75009,3.7511,3.74908,
2015-05-18T11:15:00.000000Z,3.75015,3.7511,3.7492,
2015-05-18T12:30:00.000000Z,3.75009,3.7511,3.74908,
2015-05-18T12:45:00.000000Z,3.75009,3.7511,3.74908,
2015-05-18T13:00:00.000000Z,3.75006,3.7511,3.74902,
2015-05-18T13:15:00.000000Z,3.750055,3.75105,3.74906,
2015-05-18T13:30:00.000000Z,3.750075,3.75105,3.7491,
2015-05-18T13:45:00.000000Z,3.750115,3.75105,3.7491800000000004,
2015-05-18T14:15:00.000000Z,3.7501550000000003,3.75106,3.74925,
2015-05-18T14:30:00.000000Z,3.7501550000000003,3.75106,3.74925,
2015-05-18T15:15:00.000000Z,3.75018,3.7511099999999997,3.74925,
2015-05-18T15:30:00.000000Z,3.750065,3.75105,3.74908,
2015-05-18T15:45:00.000000Z,3.75014,3.75105,3.7492300000000003,
2015-05-18T16:00:00.000000Z,3.7501300000000004,3.75106,3.7492,
2015-05-18T16:15:00.000000Z,3.750055,3.75105,3.74906,
2015-05-18T16:30:00.000000Z,3.750055,3.75105,3.74906,
2015-05-18T16:45:00.000000Z,3.75003,3.75105,3.7490099999999997,
2015-05-18T17:00:00.000000Z,3.750055,3.75105,3.74906,
2015-05-18T17:15:00.000000Z,3.750055,3.75105,3.74906,
2015-05-18T17:30:00.000000Z,3.750055,3.75105,3.74906,
2015-05-18T17:45:00.000000Z,3.750055,3.75105,3.74906,
2015-05-18T18:00:00.000000Z,3.7500699999999996,3.75105,3.7490900000000003,
2015-05-18T18:15:00.000000Z,3.7500699999999996,3.75105,3.7490900000000003,
2015-05-18T18:30:00.000000Z,3.7500699999999996,3.75105,3.7490900000000003,
2015-05-18T18:45:00.000000Z,3.7500699999999996,3.75105,3.7490900000000003,
2015-05-18T19:00:00.000000Z,3.7500699999999996,3.75105,3.7490900000000003,
2015-05-18T19:15:00.000000Z,3.7500699999999996,3.75105,3.7490900000000003,
2015-05-18T19:30:00.000000Z,3.7500699999999996,3.75105,3.7490900000000003,
