time,BNP.USDCNH - USD/CNH_x,closeAsk,closeBid,volume
2015-03-16T01:00:00.000000Z,6.27734375,6.27734375,6.27734375,1560.0
2015-03-16T01:30:00.000000Z,6.27734375,6.27734375,6.27734375,1405.0
2015-03-16T02:00:00.000000Z,6.27734375,6.27734375,6.27734375,889.0
2015-03-16T02:30:00.000000Z,6.27734375,6.27734375,6.27734375,995.0
2015-03-16T03:00:00.000000Z,6.27734375,6.27734375,6.27734375,655.0
2015-03-16T03:30:00.000000Z,6.27734375,6.27734375,6.27734375,340.0
2015-03-16T04:00:00.000000Z,6.275390625,6.27734375,6.2734375,306.0
2015-03-16T04:30:00.000000Z,6.27734375,6.27734375,6.27734375,164.0
2015-03-16T05:00:00.000000Z,6.27734375,6.27734375,6.27734375,237.0
2015-03-16T05:30:00.000000Z,6.275390625,6.27734375,6.2734375,209.0
2015-03-16T06:00:00.000000Z,6.27734375,6.27734375,6.27734375,692.0
2015-03-16T06:30:00.000000Z,6.27734375,6.27734375,6.27734375,583.0
2015-03-16T07:00:00.000000Z,6.27734375,6.27734375,6.27734375,1202.0
2015-03-16T07:30:00.000000Z,6.275390625,6.27734375,6.2734375,1216.0
2015-03-16T08:00:00.000000Z,6.27734375,6.27734375,6.27734375,1415.0
2015-03-16T08:30:00.000000Z,6.27734375,6.27734375,6.27734375,1044.0
2015-03-16T09:00:00.000000Z,6.27734375,6.27734375,6.27734375,1060.0
2015-03-16T09:30:00.000000Z,6.27734375,6.27734375,6.27734375,630.0
2015-03-16T10:00:00.000000Z,6.27734375,6.27734375,6.27734375,922.0
2015-03-16T10:30:00.000000Z,6.27734375,6.27734375,6.27734375,670.0
2015-03-16T11:00:00.000000Z,6.275390625,6.27734375,6.2734375,362.0
2015-03-16T11:30:00.000000Z,6.275390625,6.27734375,6.2734375,229.0
2015-03-16T12:00:00.000000Z,6.271484375,6.2734375,6.26953125,606.0
2015-03-16T12:30:00.000000Z,6.271484375,6.2734375,6.26953125,652.0
2015-03-16T13:00:00.000000Z,6.26953125,6.26953125,6.26953125,2045.0
2015-03-16T13:30:00.000000Z,6.265625,6.265625,6.265625,1690.0
2015-03-16T14:00:00.000000Z,6.26953125,6.26953125,6.26953125,2000.0
2015-03-16T14:30:00.000000Z,6.26953125,6.26953125,6.26953125,973.0
2015-03-16T15:00:00.000000Z,6.26953125,6.26953125,6.26953125,1001.0
2015-03-16T15:30:00.000000Z,6.26953125,6.26953125,6.26953125,805.0
2015-03-16T16:00:00.000000Z,6.26953125,6.26953125,6.26953125,316.0
2015-03-16T16:30:00.000000Z,6.267578125,6.26953125,6.265625,590.0
2015-03-16T17:00:00.000000Z,6.267578125,6.26953125,6.265625,219.0
2015-03-16T17:30:00.000000Z,6.267578125,6.26953125,6.265625,76.0
2015-03-16T18:00:00.000000Z,6.26953125,6.26953125,6.26953125,135.0
2015-03-16T18:30:00.000000Z,6.267578125,6.26953125,6.265625,43.0
2015-03-16T19:00:00.000000Z,6.26953125,6.26953125,6.26953125,233.0
2015-03-16T19:30:00.000000Z,6.26953125,6.26953125,6.26953125,55.0
2015-03-16T20:00:00.000000Z,6.26953125,6.26953125,6.26953125,99.0
2015-03-16T20:30:00.000000Z,6.26953125,6.26953125,6.26953125,104.0
2015-03-16T21:00:00.000000Z,6.267578125,6.26953125,6.265625,27.0
2015-03-16T21:30:00.000000Z,6.267578125,6.26953125,6.265625,4.0
2015-03-16T22:00:00.000000Z,6.267578125,6.26953125,6.265625,40.0
2015-03-16T22:30:00.000000Z,6.267578125,6.26953125,6.265625,15.0
2015-03-16T23:00:00.000000Z,6.267578125,6.26953125,6.265625,33.0
2015-03-16T23:30:00.000000Z,6.26953125,6.26953125,6.26953125,151.0
2015-03-17T00:00:00.000000Z,6.26953125,6.26953125,6.26953125,5800.0
2015-03-17T00:30:00.000000Z,6.26953125,6.26953125,6.26953125,3326.0
2015-03-17T01:00:00.000000Z,6.26953125,6.26953125,6.26953125,1506.0
2015-03-17T01:30:00.000000Z,6.26171875,6.26171875,6.26171875,2572.0
2015-03-17T02:00:00.000000Z,6.26171875,6.26171875,6.26171875,3000.0
2015-03-17T02:30:00.000000Z,6.26171875,6.26171875,6.26171875,1603.0
2015-03-17T03:00:00.000000Z,6.26171875,6.26171875,6.26171875,423.0
2015-03-17T03:30:00.000000Z,6.26171875,6.26171875,6.26171875,606.0
2015-03-17T04:00:00.000000Z,6.259765625,6.26171875,6.2578125,472.0
2015-03-17T04:30:00.000000Z,6.2578125,6.2578125,6.2578125,1429.0
2015-03-17T05:00:00.000000Z,6.2578125,6.2578125,6.2578125,409.0
2015-03-17T05:30:00.000000Z,6.259765625,6.26171875,6.2578125,85.0
2015-03-17T06:00:00.000000Z,6.2578125,6.2578125,6.2578125,635.0
2015-03-17T06:30:00.000000Z,6.255859375,6.2578125,6.25390625,3646.0
2015-03-17T07:00:00.000000Z,6.25390625,6.25390625,6.25390625,2316.0
2015-03-17T07:30:00.000000Z,6.25390625,6.25390625,6.25390625,2072.0
2015-03-17T08:00:00.000000Z,6.25390625,6.25390625,6.25390625,1871.0
2015-03-17T08:30:00.000000Z,6.25390625,6.25390625,6.25390625,1380.0
2015-03-17T09:00:00.000000Z,6.25390625,6.25390625,6.25390625,1048.0
2015-03-17T09:30:00.000000Z,6.25,6.25,6.25,1263.0
2015-03-17T10:00:00.000000Z,6.244140625,6.24609375,6.2421875,2320.0
2015-03-17T10:30:00.000000Z,6.24609375,6.24609375,6.24609375,2788.0
2015-03-17T11:00:00.000000Z,6.24609375,6.24609375,6.24609375,657.0
2015-03-17T11:30:00.000000Z,6.248046875,6.25,6.24609375,765.0
2015-03-17T12:00:00.000000Z,6.24609375,6.24609375,6.24609375,477.0
2015-03-17T12:30:00.000000Z,6.24609375,6.24609375,6.24609375,783.0
2015-03-17T13:00:00.000000Z,6.244140625,6.24609375,6.2421875,650.0
2015-03-17T13:30:00.000000Z,6.24609375,6.24609375,6.24609375,613.0
2015-03-17T14:00:00.000000Z,6.244140625,6.24609375,6.2421875,580.0
2015-03-17T14:30:00.000000Z,6.24609375,6.24609375,6.24609375,848.0
2015-03-17T15:00:00.000000Z,6.248046875,6.25,6.24609375,663.0
2015-03-17T15:30:00.000000Z,6.248046875,6.25,6.24609375,375.0
2015-03-17T16:00:00.000000Z,6.25,6.25,6.25,379.0
2015-03-17T16:30:00.000000Z,6.248046875,6.25,6.24609375,265.0
2015-03-17T17:00:00.000000Z,6.248046875,6.25,6.24609375,172.0
2015-03-17T17:30:00.000000Z,6.248046875,6.25,6.24609375,232.0
2015-03-17T18:00:00.000000Z,6.24609375,6.24609375,6.24609375,880.0
2015-03-17T18:30:00.000000Z,6.24609375,6.24609375,6.24609375,100.0
2015-03-17T19:00:00.000000Z,6.24609375,6.24609375,6.24609375,386.0
2015-03-17T19:30:00.000000Z,6.24609375,6.24609375,6.24609375,567.0
2015-03-17T20:00:00.000000Z,6.248046875,6.25,6.24609375,223.0
2015-03-17T20:30:00.000000Z,6.248046875,6.25,6.24609375,175.0
2015-03-17T21:00:00.000000Z,6.248046875,6.25,6.24609375,21.0
2015-03-17T21:30:00.000000Z,6.24609375,6.25,6.2421875,67.0
2015-03-17T22:00:00.000000Z,6.248046875,6.25,6.24609375,43.0
2015-03-17T22:30:00.000000Z,6.248046875,6.25,6.24609375,175.0
2015-03-17T23:00:00.000000Z,6.248046875,6.25,6.24609375,44.0
2015-03-17T23:30:00.000000Z,6.24609375,6.24609375,6.24609375,110.0
2015-03-18T00:00:00.000000Z,6.248046875,6.25,6.24609375,1000.0
2015-03-18T00:30:00.000000Z,6.24609375,6.24609375,6.24609375,464.0
2015-03-18T01:00:00.000000Z,6.2421875,6.2421875,6.2421875,2576.0
2015-03-18T01:30:00.000000Z,6.236328125,6.23828125,6.234375,4620.0
2015-03-18T02:00:00.000000Z,6.23828125,6.23828125,6.23828125,2272.0
2015-03-18T02:30:00.000000Z,6.2421875,6.2421875,6.2421875,1671.0
2015-03-18T03:00:00.000000Z,6.23828125,6.23828125,6.23828125,921.0
2015-03-18T03:30:00.000000Z,6.23828125,6.23828125,6.23828125,516.0
2015-03-18T04:00:00.000000Z,6.23828125,6.23828125,6.23828125,333.0
2015-03-18T04:30:00.000000Z,6.23828125,6.23828125,6.23828125,208.0
2015-03-18T05:00:00.000000Z,6.2421875,6.2421875,6.2421875,1085.0
2015-03-18T05:30:00.000000Z,6.2421875,6.2421875,6.2421875,971.0
2015-03-18T06:00:00.000000Z,6.23828125,6.23828125,6.23828125,2003.0
2015-03-18T06:30:00.000000Z,6.23828125,6.23828125,6.23828125,1072.0
2015-03-18T07:00:00.000000Z,6.23828125,6.23828125,6.23828125,2102.0
2015-03-18T07:30:00.000000Z,6.236328125,6.23828125,6.234375,1967.0
2015-03-18T08:00:00.000000Z,6.236328125,6.23828125,6.234375,1776.0
2015-03-18T08:30:00.000000Z,6.23828125,6.23828125,6.23828125,988.0
2015-03-18T09:00:00.000000Z,6.23828125,6.23828125,6.23828125,1322.0
2015-03-18T09:30:00.000000Z,6.23828125,6.23828125,6.23828125,950.0
2015-03-18T10:00:00.000000Z,6.23828125,6.23828125,6.23828125,1277.0
2015-03-18T10:30:00.000000Z,6.23828125,6.23828125,6.23828125,561.0
2015-03-18T11:00:00.000000Z,6.23828125,6.23828125,6.23828125,1552.0
2015-03-18T11:30:00.000000Z,6.240234375,6.2421875,6.23828125,323.0
2015-03-18T12:00:00.000000Z,6.240234375,6.2421875,6.23828125,800.0
2015-03-18T12:30:00.000000Z,6.2421875,6.2421875,6.2421875,501.0
2015-03-18T13:00:00.000000Z,6.240234375,6.2421875,6.23828125,269.0
2015-03-18T13:30:00.000000Z,6.234375,6.234375,6.234375,1038.0
2015-03-18T14:00:00.000000Z,6.23828125,6.23828125,6.23828125,767.0
2015-03-18T14:30:00.000000Z,6.23828125,6.23828125,6.23828125,329.0
2015-03-18T15:00:00.000000Z,6.23828125,6.23828125,6.23828125,1488.0
2015-03-18T15:30:00.000000Z,6.23828125,6.23828125,6.23828125,758.0
2015-03-18T16:00:00.000000Z,6.23828125,6.23828125,6.23828125,268.0
2015-03-18T16:30:00.000000Z,6.236328125,6.23828125,6.234375,994.0
2015-03-18T17:00:00.000000Z,6.23828125,6.23828125,6.23828125,433.0
2015-03-18T17:30:00.000000Z,6.236328125,6.23828125,6.234375,216.0
2015-03-18T18:00:00.000000Z,6.23046875,6.23046875,6.23046875,1259.0
2015-03-18T18:30:00.000000Z,6.23046875,6.23046875,6.23046875,1308.0
2015-03-18T19:00:00.000000Z,6.23046875,6.23046875,6.23046875,909.0
2015-03-18T19:30:00.000000Z,6.2265625,6.2265625,6.2265625,723.0
2015-03-18T20:00:00.000000Z,6.22265625,6.22265625,6.22265625,752.0
2015-03-18T20:30:00.000000Z,6.224609375,6.2265625,6.22265625,463.0
2015-03-18T21:00:00.000000Z,6.224609375,6.2265625,6.22265625,175.0
2015-03-18T21:30:00.000000Z,6.224609375,6.2265625,6.22265625,20.0
2015-03-18T22:00:00.000000Z,6.224609375,6.2265625,6.22265625,1962.0
2015-03-18T22:30:00.000000Z,6.2265625,6.2265625,6.2265625,188.0
2015-03-18T23:00:00.000000Z,6.220703125,6.22265625,6.21875,372.0
2015-03-18T23:30:00.000000Z,6.21875,6.21875,6.21875,873.0
2015-03-19T00:00:00.000000Z,6.21484375,6.21484375,6.21484375,2060.0
2015-03-19T00:30:00.000000Z,6.21875,6.21875,6.21875,2636.0
2015-03-19T01:00:00.000000Z,6.21875,6.21875,6.21875,2368.0
2015-03-19T01:30:00.000000Z,6.205078125,6.20703125,6.203125,5636.0
2015-03-19T02:00:00.000000Z,6.20703125,6.20703125,6.20703125,3200.0
2015-03-19T02:30:00.000000Z,6.2109375,6.2109375,6.2109375,3236.0
2015-03-19T03:00:00.000000Z,6.203125,6.203125,6.203125,4232.0
2015-03-19T03:30:00.000000Z,6.20703125,6.20703125,6.20703125,2944.0
2015-03-19T04:00:00.000000Z,6.208984375,6.2109375,6.20703125,1363.0
2015-03-19T04:30:00.000000Z,6.2109375,6.2109375,6.2109375,1481.0
2015-03-19T05:00:00.000000Z,6.208984375,6.2109375,6.20703125,774.0
2015-03-19T05:30:00.000000Z,6.20703125,6.20703125,6.20703125,1891.0
2015-03-19T06:00:00.000000Z,6.20703125,6.20703125,6.20703125,1245.0
2015-03-19T06:30:00.000000Z,6.20703125,6.20703125,6.20703125,1823.0
2015-03-19T07:00:00.000000Z,6.208984375,6.2109375,6.20703125,3248.0
2015-03-19T07:30:00.000000Z,6.208984375,6.2109375,6.20703125,3808.0
2015-03-19T08:00:00.000000Z,6.2109375,6.2109375,6.2109375,2740.0
2015-03-19T08:30:00.000000Z,6.21484375,6.21484375,6.21484375,1957.0
2015-03-19T09:00:00.000000Z,6.21484375,6.21484375,6.21484375,1389.0
2015-03-19T09:30:00.000000Z,6.212890625,6.21484375,6.2109375,1293.0
2015-03-19T10:00:00.000000Z,6.21484375,6.21484375,6.21484375,1704.0
2015-03-19T10:30:00.000000Z,6.212890625,6.21484375,6.2109375,1006.0
2015-03-19T11:00:00.000000Z,6.212890625,6.21484375,6.2109375,680.0
2015-03-19T11:30:00.000000Z,6.212890625,6.21484375,6.2109375,1021.0
2015-03-19T12:00:00.000000Z,6.212890625,6.21484375,6.2109375,619.0
2015-03-19T12:30:00.000000Z,6.2109375,6.2109375,6.2109375,756.0
2015-03-19T13:00:00.000000Z,6.2109375,6.2109375,6.2109375,1553.0
2015-03-19T13:30:00.000000Z,6.208984375,6.2109375,6.20703125,1329.0
2015-03-19T14:00:00.000000Z,6.2109375,6.2109375,6.2109375,959.0
2015-03-19T14:30:00.000000Z,6.2109375,6.2109375,6.2109375,605.0
2015-03-19T15:00:00.000000Z,6.2109375,6.2109375,6.2109375,1009.0
2015-03-19T15:30:00.000000Z,6.212890625,6.21484375,6.2109375,1187.0
2015-03-19T16:00:00.000000Z,6.212890625,6.21484375,6.2109375,1181.0
2015-03-19T16:30:00.000000Z,6.2109375,6.2109375,6.2109375,1841.0
2015-03-19T17:00:00.000000Z,6.2109375,6.2109375,6.2109375,496.0
2015-03-19T17:30:00.000000Z,6.212890625,6.21484375,6.2109375,207.0
2015-03-19T18:00:00.000000Z,6.21484375,6.21484375,6.21484375,180.0
2015-03-19T18:30:00.000000Z,6.21484375,6.21484375,6.21484375,409.0
2015-03-19T19:00:00.000000Z,6.216796875,6.21875,6.21484375,108.0
2015-03-19T19:30:00.000000Z,6.216796875,6.21875,6.21484375,70.0
2015-03-19T20:00:00.000000Z,6.21484375,6.21484375,6.21484375,151.0
2015-03-19T20:30:00.000000Z,6.216796875,6.21875,6.21484375,111.0
2015-03-19T21:00:00.000000Z,6.216796875,6.21875,6.21484375,18.0
2015-03-19T21:30:00.000000Z,6.216796875,6.21875,6.21484375,44.0
2015-03-19T22:00:00.000000Z,6.216796875,6.21875,6.21484375,60.0
2015-03-19T22:30:00.000000Z,6.212890625,6.21484375,6.2109375,201.0
2015-03-19T23:00:00.000000Z,6.21484375,6.21484375,6.21484375,37.0
2015-03-19T23:30:00.000000Z,6.212890625,6.21484375,6.2109375,3172.0
2015-03-20T00:00:00.000000Z,6.2109375,6.2109375,6.2109375,1517.0
2015-03-20T00:30:00.000000Z,6.20703125,6.20703125,6.20703125,792.0
2015-03-20T01:00:00.000000Z,6.203125,6.203125,6.203125,2556.0
2015-03-20T01:30:00.000000Z,6.19921875,6.19921875,6.19921875,4328.0
2015-03-20T02:00:00.000000Z,6.201171875,6.203125,6.19921875,1910.0
2015-03-20T02:30:00.000000Z,6.203125,6.203125,6.203125,1491.0
2015-03-20T03:00:00.000000Z,6.203125,6.203125,6.203125,2070.0
2015-03-20T03:30:00.000000Z,6.203125,6.203125,6.203125,1290.0
2015-03-20T04:00:00.000000Z,6.203125,6.203125,6.203125,468.0
2015-03-20T04:30:00.000000Z,6.203125,6.203125,6.203125,263.0
2015-03-20T05:00:00.000000Z,6.205078125,6.20703125,6.203125,760.0
2015-03-20T05:30:00.000000Z,6.205078125,6.20703125,6.203125,2088.0
2015-03-20T06:00:00.000000Z,6.203125,6.203125,6.203125,3608.0
2015-03-20T06:30:00.000000Z,6.203125,6.203125,6.203125,1525.0
2015-03-20T07:00:00.000000Z,6.20703125,6.20703125,6.20703125,2888.0
2015-03-20T07:30:00.000000Z,6.2109375,6.2109375,6.2109375,2952.0
2015-03-20T08:00:00.000000Z,6.216796875,6.21875,6.21484375,8060.0
2015-03-20T08:30:00.000000Z,6.21875,6.21875,6.21875,2918.0
2015-03-20T09:00:00.000000Z,6.21484375,6.21484375,6.21484375,3384.0
2015-03-20T09:30:00.000000Z,6.21875,6.21875,6.21875,2422.0
2015-03-20T10:00:00.000000Z,6.21484375,6.21484375,6.21484375,1444.0
2015-03-20T10:30:00.000000Z,6.21484375,6.21484375,6.21484375,2015.0
2015-03-20T11:00:00.000000Z,6.21484375,6.21484375,6.21484375,434.0
2015-03-20T11:30:00.000000Z,6.21484375,6.21484375,6.21484375,535.0
2015-03-20T12:00:00.000000Z,6.2109375,6.2109375,6.2109375,997.0
2015-03-20T12:30:00.000000Z,6.2109375,6.2109375,6.2109375,1080.0
2015-03-20T13:00:00.000000Z,6.20703125,6.20703125,6.20703125,1458.0
2015-03-20T13:30:00.000000Z,6.20703125,6.20703125,6.20703125,1141.0
2015-03-20T14:00:00.000000Z,6.20703125,6.20703125,6.20703125,1358.0
2015-03-20T14:30:00.000000Z,6.20703125,6.20703125,6.20703125,874.0
2015-03-20T15:00:00.000000Z,6.20703125,6.20703125,6.20703125,642.0
2015-03-20T15:30:00.000000Z,6.205078125,6.20703125,6.203125,1669.0
2015-03-20T16:00:00.000000Z,6.20703125,6.20703125,6.20703125,772.0
2015-03-20T16:30:00.000000Z,6.203125,6.203125,6.203125,1103.0
2015-03-20T17:00:00.000000Z,6.201171875,6.203125,6.19921875,772.0
2015-03-20T17:30:00.000000Z,6.203125,6.203125,6.203125,517.0
2015-03-20T18:00:00.000000Z,6.203125,6.203125,6.203125,492.0
2015-03-20T18:30:00.000000Z,6.203125,6.203125,6.203125,166.0
2015-03-20T19:00:00.000000Z,6.203125,6.203125,6.203125,109.0
2015-03-20T19:30:00.000000Z,6.203125,6.203125,6.203125,26.0
2015-03-20T20:00:00.000000Z,6.201171875,6.203125,6.19921875,208.0
2015-03-20T20:30:00.000000Z,6.203125,6.203125,6.203125,104.0
2015-03-22T21:00:00.000000Z,6.201171875,6.203125,6.19921875,19.0
2015-03-22T21:30:00.000000Z,6.201171875,6.203125,6.19921875,8.0
2015-03-22T22:00:00.000000Z,6.201171875,6.203125,6.19921875,986.0
2015-03-22T22:30:00.000000Z,6.201171875,6.203125,6.19921875,1995.0
2015-03-22T23:00:00.000000Z,6.19921875,6.19921875,6.19921875,446.0
2015-03-22T23:30:00.000000Z,6.201171875,6.203125,6.19921875,503.0
2015-03-23T00:00:00.000000Z,6.1953125,6.1953125,6.1953125,1291.0
2015-03-23T00:30:00.000000Z,6.197265625,6.19921875,6.1953125,1110.0
2015-03-23T01:00:00.000000Z,6.1953125,6.1953125,6.1953125,1859.0
2015-03-23T01:30:00.000000Z,6.205078125,6.20703125,6.203125,4288.0
2015-03-23T02:00:00.000000Z,6.203125,6.203125,6.203125,4094.0
2015-03-23T02:30:00.000000Z,6.2109375,6.2109375,6.2109375,3900.0
2015-03-23T03:00:00.000000Z,6.20703125,6.20703125,6.20703125,5136.0
2015-03-23T03:30:00.000000Z,6.20703125,6.20703125,6.20703125,1054.0
2015-03-23T04:00:00.000000Z,6.205078125,6.20703125,6.203125,5436.0
2015-03-23T04:30:00.000000Z,6.20703125,6.20703125,6.20703125,517.0
2015-03-23T05:00:00.000000Z,6.20703125,6.20703125,6.20703125,383.0
2015-03-23T05:30:00.000000Z,6.20703125,6.20703125,6.20703125,440.0
2015-03-23T06:00:00.000000Z,6.20703125,6.20703125,6.20703125,1355.0
2015-03-23T06:30:00.000000Z,6.2109375,6.2109375,6.2109375,1201.0
2015-03-23T07:00:00.000000Z,6.20703125,6.20703125,6.20703125,1750.0
2015-03-23T07:30:00.000000Z,6.2109375,6.2109375,6.2109375,2031.0
2015-03-23T08:00:00.000000Z,6.21484375,6.21484375,6.21484375,2804.0
2015-03-23T08:30:00.000000Z,6.21484375,6.21484375,6.21484375,1414.0
2015-03-23T09:00:00.000000Z,6.2109375,6.2109375,6.2109375,1955.0
2015-03-23T09:30:00.000000Z,6.2109375,6.2109375,6.2109375,1465.0
2015-03-23T10:00:00.000000Z,6.2109375,6.2109375,6.2109375,1669.0
2015-03-23T10:30:00.000000Z,6.208984375,6.2109375,6.20703125,539.0
2015-03-23T11:00:00.000000Z,6.208984375,6.2109375,6.20703125,438.0
2015-03-23T11:30:00.000000Z,6.20703125,6.20703125,6.20703125,386.0
2015-03-23T12:00:00.000000Z,6.208984375,6.2109375,6.20703125,287.0
2015-03-23T12:30:00.000000Z,6.20703125,6.20703125,6.20703125,461.0
2015-03-23T13:00:00.000000Z,6.20703125,6.20703125,6.20703125,764.0
2015-03-23T13:30:00.000000Z,6.208984375,6.2109375,6.20703125,581.0
2015-03-23T14:00:00.000000Z,6.20703125,6.20703125,6.20703125,959.0
2015-03-23T14:30:00.000000Z,6.20703125,6.20703125,6.20703125,509.0
2015-03-23T15:00:00.000000Z,6.20703125,6.20703125,6.20703125,1648.0
2015-03-23T15:30:00.000000Z,6.20703125,6.20703125,6.20703125,481.0
2015-03-23T16:00:00.000000Z,6.20703125,6.20703125,6.20703125,526.0
2015-03-23T16:30:00.000000Z,6.20703125,6.20703125,6.20703125,394.0
2015-03-23T17:00:00.000000Z,6.20703125,6.20703125,6.20703125,449.0
2015-03-23T17:30:00.000000Z,6.20703125,6.20703125,6.20703125,266.0
2015-03-23T18:00:00.000000Z,6.20703125,6.20703125,6.20703125,115.0
2015-03-23T18:30:00.000000Z,6.20703125,6.20703125,6.20703125,183.0
2015-03-23T19:00:00.000000Z,6.20703125,6.20703125,6.20703125,61.0
2015-03-23T19:30:00.000000Z,6.205078125,6.20703125,6.203125,187.0
2015-03-23T20:00:00.000000Z,6.205078125,6.20703125,6.203125,178.0
2015-03-23T20:30:00.000000Z,6.205078125,6.20703125,6.203125,141.0
2015-03-23T21:00:00.000000Z,6.205078125,6.20703125,6.203125,11.0
2015-03-23T21:30:00.000000Z,6.205078125,6.20703125,6.203125,251.0
2015-03-23T22:00:00.000000Z,6.205078125,6.20703125,6.203125,568.0
2015-03-23T22:30:00.000000Z,6.205078125,6.20703125,6.203125,201.0
2015-03-23T23:00:00.000000Z,6.205078125,6.20703125,6.203125,581.0
2015-03-23T23:30:00.000000Z,6.208984375,6.2109375,6.20703125,1461.0
2015-03-24T00:00:00.000000Z,6.20703125,6.20703125,6.20703125,1616.0
2015-03-24T00:30:00.000000Z,6.20703125,6.20703125,6.20703125,814.0
2015-03-24T01:00:00.000000Z,6.2109375,6.2109375,6.2109375,2045.0
2015-03-24T01:30:00.000000Z,6.2109375,6.2109375,6.2109375,5504.0
2015-03-24T02:00:00.000000Z,6.2109375,6.2109375,6.2109375,2886.0
2015-03-24T02:30:00.000000Z,6.2109375,6.2109375,6.2109375,2270.0
2015-03-24T03:00:00.000000Z,6.2109375,6.2109375,6.2109375,2008.0
2015-03-24T03:30:00.000000Z,6.21484375,6.21484375,6.21484375,2696.0
2015-03-24T04:00:00.000000Z,6.21484375,6.21484375,6.21484375,3352.0
2015-03-24T04:30:00.000000Z,6.212890625,6.21484375,6.2109375,725.0
2015-03-24T05:00:00.000000Z,6.2109375,6.2109375,6.2109375,1425.0
2015-03-24T05:30:00.000000Z,6.2109375,6.2109375,6.2109375,425.0
2015-03-24T06:00:00.000000Z,6.2109375,6.2109375,6.2109375,2228.0
2015-03-24T06:30:00.000000Z,6.2109375,6.2109375,6.2109375,3288.0
2015-03-24T07:00:00.000000Z,6.2109375,6.2109375,6.2109375,1312.0
2015-03-24T07:30:00.000000Z,6.2109375,6.2109375,6.2109375,1085.0
2015-03-24T08:00:00.000000Z,6.208984375,6.2109375,6.20703125,1755.0
2015-03-24T08:30:00.000000Z,6.20703125,6.20703125,6.20703125,1413.0
2015-03-24T09:00:00.000000Z,6.20703125,6.20703125,6.20703125,1363.0
2015-03-24T09:30:00.000000Z,6.208984375,6.2109375,6.20703125,984.0
2015-03-24T10:00:00.000000Z,6.20703125,6.20703125,6.20703125,602.0
2015-03-24T10:30:00.000000Z,6.20703125,6.20703125,6.20703125,574.0
2015-03-24T11:00:00.000000Z,6.20703125,6.20703125,6.20703125,225.0
2015-03-24T11:30:00.000000Z,6.20703125,6.20703125,6.20703125,516.0
2015-03-24T12:00:00.000000Z,6.20703125,6.20703125,6.20703125,263.0
2015-03-24T12:30:00.000000Z,6.20703125,6.20703125,6.20703125,1962.0
2015-03-24T13:00:00.000000Z,6.2109375,6.2109375,6.2109375,604.0
2015-03-24T13:30:00.000000Z,6.2109375,6.2109375,6.2109375,1040.0
2015-03-24T14:00:00.000000Z,6.2109375,6.2109375,6.2109375,723.0
2015-03-24T14:30:00.000000Z,6.2109375,6.2109375,6.2109375,828.0
2015-03-24T15:00:00.000000Z,6.212890625,6.21484375,6.2109375,947.0
2015-03-24T15:30:00.000000Z,6.212890625,6.21484375,6.2109375,186.0
2015-03-24T16:00:00.000000Z,6.2109375,6.2109375,6.2109375,346.0
2015-03-24T16:30:00.000000Z,6.208984375,6.2109375,6.20703125,412.0
2015-03-24T17:00:00.000000Z,6.20703125,6.20703125,6.20703125,481.0
2015-03-24T17:30:00.000000Z,6.208984375,6.2109375,6.20703125,1929.0
2015-03-24T18:00:00.000000Z,6.208984375,6.2109375,6.20703125,1623.0
2015-03-24T18:30:00.000000Z,6.208984375,6.2109375,6.20703125,82.0
2015-03-24T19:00:00.000000Z,6.2109375,6.2109375,6.2109375,161.0
2015-03-24T19:30:00.000000Z,6.2109375,6.2109375,6.2109375,45.0
2015-03-24T20:00:00.000000Z,6.2109375,6.2109375,6.2109375,41.0
2015-03-24T20:30:00.000000Z,6.2109375,6.2109375,6.2109375,43.0
2015-03-24T21:00:00.000000Z,6.208984375,6.2109375,6.20703125,37.0
2015-03-24T21:30:00.000000Z,6.2109375,6.21484375,6.20703125,24.0
2015-03-24T22:00:00.000000Z,6.208984375,6.2109375,6.20703125,104.0
2015-03-24T22:30:00.000000Z,6.208984375,6.2109375,6.20703125,15.0
2015-03-24T23:00:00.000000Z,6.208984375,6.2109375,6.20703125,351.0
2015-03-24T23:30:00.000000Z,6.2109375,6.2109375,6.2109375,351.0
2015-03-25T00:00:00.000000Z,6.2109375,6.2109375,6.2109375,1062.0
2015-03-25T00:30:00.000000Z,6.2109375,6.2109375,6.2109375,3052.0
2015-03-25T01:00:00.000000Z,6.2109375,6.2109375,6.2109375,1488.0
2015-03-25T01:30:00.000000Z,6.2109375,6.2109375,6.2109375,3728.0
2015-03-25T02:00:00.000000Z,6.2109375,6.2109375,6.2109375,2274.0
2015-03-25T02:30:00.000000Z,6.2109375,6.2109375,6.2109375,665.0
2015-03-25T03:00:00.000000Z,6.2109375,6.2109375,6.2109375,607.0
2015-03-25T03:30:00.000000Z,6.212890625,6.21484375,6.2109375,1729.0
2015-03-25T04:00:00.000000Z,6.212890625,6.21484375,6.2109375,216.0
2015-03-25T04:30:00.000000Z,6.212890625,6.21484375,6.2109375,94.0
2015-03-25T05:00:00.000000Z,6.2109375,6.2109375,6.2109375,1029.0
2015-03-25T05:30:00.000000Z,6.2109375,6.2109375,6.2109375,747.0
2015-03-25T06:00:00.000000Z,6.2109375,6.2109375,6.2109375,1398.0
2015-03-25T06:30:00.000000Z,6.21484375,6.21484375,6.21484375,1320.0
2015-03-25T07:00:00.000000Z,6.216796875,6.21875,6.21484375,1486.0
