time,BNP.EURJPY - EUR/JPY_x,closeAsk,closeBid,volume
2015-06-11T07:30:00.000000Z,139.19899999999998,139.209,139.189,
2015-06-11T07:45:00.000000Z,139.1285,139.14,139.11700000000002,
2015-06-11T08:00:00.000000Z,138.9305,138.94299999999998,138.918,
2015-06-11T08:15:00.000000Z,139.009,139.02,138.998,
2015-06-11T08:30:00.000000Z,139.11700000000002,139.128,139.106,
2015-06-11T08:45:00.000000Z,139.22250000000003,139.233,139.21200000000002,
2015-06-11T09:00:00.000000Z,139.1775,139.188,139.167,
2015-06-11T09:15:00.000000Z,139.34449999999998,139.356,139.333,
2015-06-11T09:30:00.000000Z,139.3785,139.39,139.36700000000002,
2015-06-11T09:45:00.000000Z,139.264,139.275,139.253,
2015-06-11T10:00:00.000000Z,139.386,139.398,139.374,
2015-06-11T10:15:00.000000Z,139.328,139.339,139.317,
2015-06-11T10:30:00.000000Z,139.2975,139.306,139.289,
2015-06-11T10:45:00.000000Z,139.3075,139.319,139.296,
2015-06-11T11:00:00.000000Z,139.268,139.279,139.257,
2015-06-11T11:15:00.000000Z,139.1895,139.19899999999998,139.18,
2015-06-11T11:30:00.000000Z,139.2735,139.284,139.263,
2015-06-11T11:45:00.000000Z,139.01299999999998,139.023,139.003,
2015-06-11T12:00:00.000000Z,138.946,138.958,138.934,
2015-06-11T12:15:00.000000Z,138.908,138.94799999999998,138.868,
2015-06-11T12:30:00.000000Z,138.9285,138.94,138.917,
2015-06-11T12:45:00.000000Z,138.9735,138.985,138.96200000000002,
2015-06-11T13:00:00.000000Z,138.93200000000002,138.94,138.924,
2015-06-11T13:15:00.000000Z,138.644,138.654,138.634,
2015-06-11T13:30:00.000000Z,138.69899999999998,138.71,138.688,
2015-06-11T13:45:00.000000Z,138.8765,138.898,138.855,
2015-06-11T14:00:00.000000Z,138.885,138.894,138.876,
2015-06-11T14:15:00.000000Z,138.947,138.955,138.939,
2015-06-11T14:30:00.000000Z,138.787,138.797,138.77700000000002,
2015-06-11T14:45:00.000000Z,138.91500000000002,138.925,138.905,
2015-06-11T15:00:00.000000Z,139.0495,139.06,139.039,
2015-06-11T15:15:00.000000Z,139.079,139.089,139.069,
2015-06-11T15:30:00.000000Z,138.969,138.97899999999998,138.959,
2015-06-11T15:45:00.000000Z,138.918,138.929,138.907,
2015-06-11T16:00:00.000000Z,138.86,138.871,138.849,
2015-06-11T16:15:00.000000Z,138.88049999999998,138.891,138.87,
2015-06-11T16:30:00.000000Z,138.83249999999998,138.844,138.821,
2015-06-11T16:45:00.000000Z,138.9765,138.988,138.965,
2015-06-11T17:00:00.000000Z,138.8835,138.894,138.873,
2015-06-11T17:15:00.000000Z,138.8385,138.847,138.83,
2015-06-11T17:30:00.000000Z,138.88299999999998,138.894,138.872,
2015-06-11T17:45:00.000000Z,138.881,138.893,138.869,
2015-06-11T18:00:00.000000Z,138.88299999999998,138.894,138.872,
2015-06-11T18:15:00.000000Z,138.96249999999998,138.974,138.951,
2015-06-11T18:30:00.000000Z,138.9675,138.981,138.954,
2015-06-11T18:45:00.000000Z,139.0075,139.018,138.997,
2015-06-11T19:00:00.000000Z,138.9845,138.995,138.974,
2015-06-11T19:15:00.000000Z,138.991,139.003,138.97899999999998,
2015-06-11T19:30:00.000000Z,139.039,139.05,139.028,
2015-06-11T19:45:00.000000Z,139.086,139.096,139.076,
2015-06-11T20:00:00.000000Z,139.00650000000002,139.017,138.996,
2015-06-11T20:15:00.000000Z,139.019,139.032,139.006,
2015-06-11T20:30:00.000000Z,139.006,139.019,138.993,
2015-06-11T20:45:00.000000Z,138.9425,138.968,138.917,
2015-06-11T21:00:00.000000Z,138.9905,139.019,138.96200000000002,
2015-06-11T21:15:00.000000Z,138.918,138.95600000000002,138.88,
2015-06-11T21:30:00.000000Z,138.8775,138.899,138.856,
2015-06-11T21:45:00.000000Z,138.7975,138.82,138.775,
2015-06-11T22:00:00.000000Z,138.82299999999998,138.843,138.803,
2015-06-11T22:15:00.000000Z,138.85700000000003,138.872,138.842,
2015-06-11T22:30:00.000000Z,138.9265,138.942,138.911,
2015-06-11T22:45:00.000000Z,138.85500000000002,138.87,138.84,
2015-06-11T23:00:00.000000Z,138.8745,138.888,138.861,
2015-06-11T23:15:00.000000Z,138.939,138.95,138.928,
2015-06-11T23:30:00.000000Z,138.9885,138.998,138.97899999999998,
2015-06-11T23:45:00.000000Z,138.993,139.004,138.982,
2015-06-12T00:00:00.000000Z,139.059,139.07,139.048,
2015-06-12T00:15:00.000000Z,138.9915,139.001,138.982,
2015-06-12T00:30:00.000000Z,138.97,138.97899999999998,138.961,
2015-06-12T00:45:00.000000Z,138.94150000000002,138.952,138.931,
2015-06-12T01:00:00.000000Z,138.9645,138.974,138.955,
2015-06-12T01:15:00.000000Z,139.00799999999998,139.017,138.999,
2015-06-12T01:30:00.000000Z,138.9435,138.954,138.933,
2015-06-12T01:45:00.000000Z,139.0235,139.034,139.013,
2015-06-12T02:00:00.000000Z,138.974,138.985,138.963,
2015-06-12T02:15:00.000000Z,138.981,138.99,138.972,
2015-06-12T02:30:00.000000Z,138.9425,138.952,138.933,
2015-06-12T02:45:00.000000Z,138.976,138.985,138.967,
2015-06-12T03:00:00.000000Z,138.99599999999998,139.006,138.986,
2015-06-12T03:15:00.000000Z,139.0415,139.05100000000002,139.032,
2015-06-12T03:30:00.000000Z,139.109,139.11700000000002,139.101,
2015-06-12T03:45:00.000000Z,139.0315,139.041,139.02200000000002,
2015-06-12T04:00:00.000000Z,139.0085,139.017,139.0,
2015-06-12T04:15:00.000000Z,138.9955,139.006,138.985,
2015-06-12T04:30:00.000000Z,138.6645,138.675,138.654,
2015-06-12T04:45:00.000000Z,138.6575,138.666,138.649,
2015-06-12T05:00:00.000000Z,138.6145,138.625,138.60399999999998,
2015-06-12T05:15:00.000000Z,138.62099999999998,138.631,138.611,
2015-06-12T05:30:00.000000Z,138.72449999999998,138.736,138.713,
2015-06-12T05:45:00.000000Z,138.74200000000002,138.752,138.732,
2015-06-12T06:00:00.000000Z,138.6635,138.679,138.648,
2015-06-12T06:15:00.000000Z,138.7255,138.735,138.716,
2015-06-12T06:30:00.000000Z,138.6845,138.696,138.673,
2015-06-12T06:45:00.000000Z,138.62099999999998,138.631,138.611,
2015-06-12T07:00:00.000000Z,139.043,139.05200000000002,139.034,
2015-06-12T07:15:00.000000Z,138.91250000000002,138.923,138.90200000000002,
2015-06-12T07:30:00.000000Z,138.90750000000003,138.918,138.89700000000002,
2015-06-12T07:45:00.000000Z,138.817,138.827,138.80700000000002,
2015-06-12T08:00:00.000000Z,138.938,138.947,138.929,
2015-06-12T08:15:00.000000Z,138.76999999999998,138.78,138.76,
2015-06-12T08:30:00.000000Z,138.9155,138.925,138.906,
2015-06-12T08:45:00.000000Z,138.1845,138.21,138.159,
2015-06-12T09:00:00.000000Z,138.14499999999998,138.156,138.134,
2015-06-12T09:15:00.000000Z,138.269,138.278,138.26,
2015-06-12T09:30:00.000000Z,138.1855,138.2,138.171,
2015-06-12T09:45:00.000000Z,138.276,138.286,138.266,
2015-06-12T10:00:00.000000Z,138.49149999999997,138.503,138.48,
2015-06-12T10:15:00.000000Z,138.4495,138.459,138.44,
2015-06-12T10:30:00.000000Z,138.48399999999998,138.494,138.474,
2015-06-12T10:45:00.000000Z,138.442,138.451,138.433,
2015-06-12T11:00:00.000000Z,138.442,138.45,138.434,
2015-06-12T11:15:00.000000Z,138.34949999999998,138.361,138.338,
2015-06-12T11:30:00.000000Z,138.40550000000002,138.415,138.39600000000002,
2015-06-12T11:45:00.000000Z,138.486,138.495,138.477,
2015-06-12T12:00:00.000000Z,138.792,138.803,138.781,
2015-06-12T12:15:00.000000Z,138.9245,138.94799999999998,138.901,
2015-06-12T12:30:00.000000Z,138.80200000000002,138.813,138.791,
2015-06-12T12:45:00.000000Z,138.85299999999998,138.863,138.843,
2015-06-12T13:00:00.000000Z,138.8365,138.846,138.827,
2015-06-12T13:15:00.000000Z,138.8995,138.909,138.89,
2015-06-12T13:30:00.000000Z,138.695,138.70600000000002,138.684,
2015-06-12T13:45:00.000000Z,138.71550000000002,138.747,138.684,
2015-06-12T14:00:00.000000Z,138.65750000000003,138.668,138.64700000000002,
2015-06-12T14:15:00.000000Z,138.651,138.662,138.64,
2015-06-12T14:30:00.000000Z,138.787,138.799,138.775,
2015-06-12T14:45:00.000000Z,138.914,138.923,138.905,
2015-06-12T15:00:00.000000Z,139.0935,139.105,139.082,
2015-06-12T15:15:00.000000Z,138.998,139.009,138.987,
2015-06-12T15:30:00.000000Z,138.994,139.004,138.984,
2015-06-12T15:45:00.000000Z,138.98399999999998,138.994,138.974,
2015-06-12T16:00:00.000000Z,139.0485,139.06,139.037,
2015-06-12T16:15:00.000000Z,139.107,139.118,139.096,
2015-06-12T16:30:00.000000Z,139.1,139.112,139.088,
2015-06-12T16:45:00.000000Z,139.0755,139.08700000000002,139.064,
2015-06-12T17:00:00.000000Z,139.148,139.159,139.137,
2015-06-12T17:15:00.000000Z,139.046,139.058,139.034,
2015-06-12T17:30:00.000000Z,139.1355,139.14700000000002,139.124,
2015-06-12T17:45:00.000000Z,139.1775,139.187,139.168,
2015-06-12T18:00:00.000000Z,139.28,139.28799999999998,139.27200000000002,
2015-06-12T18:15:00.000000Z,139.2145,139.226,139.203,
2015-06-12T18:30:00.000000Z,139.1575,139.17,139.145,
2015-06-12T18:45:00.000000Z,138.993,139.003,138.983,
2015-06-12T19:00:00.000000Z,138.9005,138.91,138.891,
2015-06-12T19:15:00.000000Z,138.892,138.903,138.881,
2015-06-12T19:30:00.000000Z,138.92149999999998,138.935,138.908,
2015-06-12T19:45:00.000000Z,138.87599999999998,138.89,138.862,
2015-06-12T20:00:00.000000Z,138.9195,138.934,138.905,
2015-06-12T20:15:00.000000Z,138.933,138.95,138.916,
2015-06-12T20:30:00.000000Z,138.9925,139.014,138.971,
2015-06-12T20:45:00.000000Z,139.01,139.085,138.935,
2015-06-14T21:00:00.000000Z,138.2645,138.309,138.22,
2015-06-14T21:15:00.000000Z,138.3875,138.437,138.338,
2015-06-14T21:30:00.000000Z,138.33499999999998,138.376,138.29399999999998,
2015-06-14T21:45:00.000000Z,138.18,138.208,138.15200000000002,
2015-06-14T22:00:00.000000Z,138.36849999999998,138.388,138.349,
2015-06-14T22:15:00.000000Z,138.33700000000002,138.35399999999998,138.32,
2015-06-14T22:30:00.000000Z,138.43349999999998,138.44899999999998,138.418,
2015-06-14T22:45:00.000000Z,138.42450000000002,138.442,138.407,
2015-06-14T23:00:00.000000Z,138.403,138.414,138.392,
2015-06-14T23:15:00.000000Z,138.34,138.352,138.328,
2015-06-14T23:30:00.000000Z,138.313,138.322,138.304,
2015-06-14T23:45:00.000000Z,138.3945,138.405,138.384,
2015-06-15T00:00:00.000000Z,138.485,138.496,138.474,
2015-06-15T00:15:00.000000Z,138.4635,138.474,138.453,
2015-06-15T00:30:00.000000Z,138.526,138.537,138.515,
2015-06-15T00:45:00.000000Z,138.579,138.589,138.569,
2015-06-15T01:00:00.000000Z,138.519,138.53,138.50799999999998,
2015-06-15T01:15:00.000000Z,138.52700000000002,138.537,138.517,
2015-06-15T01:30:00.000000Z,138.365,138.376,138.35399999999998,
2015-06-15T01:45:00.000000Z,138.36399999999998,138.373,138.355,
2015-06-15T02:00:00.000000Z,138.3675,138.377,138.358,
2015-06-15T02:15:00.000000Z,138.4205,138.431,138.41,
2015-06-15T02:30:00.000000Z,138.37650000000002,138.386,138.36700000000002,
2015-06-15T02:45:00.000000Z,138.4135,138.423,138.404,
2015-06-15T03:00:00.000000Z,138.4325,138.44,138.425,
2015-06-15T03:15:00.000000Z,138.485,138.495,138.475,
2015-06-15T03:30:00.000000Z,138.425,138.435,138.415,
2015-06-15T03:45:00.000000Z,138.465,138.474,138.45600000000002,
2015-06-15T04:00:00.000000Z,138.485,138.494,138.476,
2015-06-15T04:15:00.000000Z,138.43349999999998,138.444,138.423,
2015-06-15T04:30:00.000000Z,138.4005,138.409,138.392,
2015-06-15T04:45:00.000000Z,138.463,138.47299999999998,138.453,
2015-06-15T05:00:00.000000Z,138.36399999999998,138.374,138.35399999999998,
2015-06-15T05:15:00.000000Z,138.3345,138.345,138.32399999999998,
2015-06-15T05:30:00.000000Z,138.33700000000002,138.347,138.327,
2015-06-15T05:45:00.000000Z,138.24450000000002,138.256,138.233,
2015-06-15T06:00:00.000000Z,138.34449999999998,138.35299999999998,138.336,
2015-06-15T06:15:00.000000Z,138.296,138.306,138.286,
2015-06-15T06:30:00.000000Z,138.34050000000002,138.351,138.33,
2015-06-15T06:45:00.000000Z,138.5965,138.607,138.586,
2015-06-15T07:00:00.000000Z,138.80200000000002,138.813,138.791,
2015-06-15T07:15:00.000000Z,138.80700000000002,138.819,138.795,
2015-06-15T07:30:00.000000Z,138.8145,138.825,138.804,
2015-06-15T07:45:00.000000Z,138.77049999999997,138.783,138.75799999999998,
2015-06-15T08:00:00.000000Z,139.003,139.014,138.99200000000002,
2015-06-15T08:15:00.000000Z,138.8535,138.865,138.842,
2015-06-15T08:30:00.000000Z,138.898,138.909,138.887,
2015-06-15T08:45:00.000000Z,138.8025,138.813,138.792,
2015-06-15T09:00:00.000000Z,138.725,138.737,138.713,
2015-06-15T09:15:00.000000Z,138.6785,138.69,138.667,
2015-06-15T09:30:00.000000Z,138.7265,138.737,138.716,
2015-06-15T09:45:00.000000Z,138.5765,138.58700000000002,138.566,
2015-06-15T10:00:00.000000Z,138.80450000000002,138.817,138.792,
2015-06-15T10:15:00.000000Z,138.711,138.721,138.701,
2015-06-15T10:30:00.000000Z,138.6375,138.64600000000002,138.629,
2015-06-15T10:45:00.000000Z,138.654,138.664,138.644,
2015-06-15T11:00:00.000000Z,138.5785,138.589,138.56799999999998,
2015-06-15T11:15:00.000000Z,138.642,138.651,138.63299999999998,
2015-06-15T11:30:00.000000Z,138.5195,138.529,138.51,
2015-06-15T11:45:00.000000Z,138.503,138.512,138.494,
2015-06-15T12:00:00.000000Z,138.5525,138.562,138.543,
2015-06-15T12:15:00.000000Z,138.53,138.546,138.514,
2015-06-15T12:30:00.000000Z,138.597,138.608,138.586,
2015-06-15T12:45:00.000000Z,138.518,138.529,138.507,
2015-06-15T13:00:00.000000Z,138.4855,138.517,138.454,
2015-06-15T13:15:00.000000Z,138.4555,138.467,138.444,
2015-06-15T13:30:00.000000Z,138.577,138.586,138.56799999999998,
2015-06-15T13:45:00.000000Z,138.56650000000002,138.58100000000002,138.55200000000002,
2015-06-15T14:00:00.000000Z,138.66700000000003,138.67700000000002,138.657,
2015-06-15T14:15:00.000000Z,138.7265,138.737,138.716,
2015-06-15T14:30:00.000000Z,138.8205,138.83100000000002,138.81,
2015-06-15T14:45:00.000000Z,138.95499999999998,138.965,138.945,
2015-06-15T15:00:00.000000Z,138.843,138.85299999999998,138.833,
2015-06-15T15:15:00.000000Z,138.805,138.816,138.79399999999998,
2015-06-15T15:30:00.000000Z,138.84199999999998,138.85299999999998,138.83100000000002,
2015-06-15T15:45:00.000000Z,139.01350000000002,139.02700000000002,139.0,
2015-06-15T16:00:00.000000Z,138.936,138.946,138.92600000000002,
2015-06-15T16:15:00.000000Z,139.28300000000002,139.29399999999998,139.27200000000002,
2015-06-15T16:30:00.000000Z,139.19600000000003,139.20600000000002,139.186,
2015-06-15T16:45:00.000000Z,139.269,139.279,139.259,
2015-06-15T17:00:00.000000Z,139.26999999999998,139.282,139.25799999999998,
2015-06-15T17:15:00.000000Z,139.25799999999998,139.269,139.247,
2015-06-15T17:30:00.000000Z,139.179,139.19,139.168,
2015-06-15T17:45:00.000000Z,138.9905,139.003,138.97799999999998,
2015-06-15T18:00:00.000000Z,139.0965,139.108,139.085,
2015-06-15T18:15:00.000000Z,139.1385,139.148,139.129,
2015-06-15T18:30:00.000000Z,139.21550000000002,139.227,139.204,
2015-06-15T18:45:00.000000Z,139.22449999999998,139.236,139.213,
2015-06-15T19:00:00.000000Z,139.3355,139.344,139.327,
2015-06-15T19:15:00.000000Z,139.273,139.283,139.263,
2015-06-15T19:30:00.000000Z,139.222,139.234,139.21,
2015-06-15T19:45:00.000000Z,139.22299999999998,139.239,139.207,
2015-06-15T20:00:00.000000Z,139.216,139.22799999999998,139.204,
2015-06-15T20:15:00.000000Z,139.222,139.234,139.21,
2015-06-15T20:30:00.000000Z,139.238,139.256,139.22,
2015-06-15T20:45:00.000000Z,139.22799999999998,139.252,139.204,
2015-06-15T21:00:00.000000Z,139.2415,139.274,139.209,
2015-06-15T21:15:00.000000Z,139.1985,139.226,139.171,
2015-06-15T21:30:00.000000Z,139.204,139.236,139.172,
2015-06-15T21:45:00.000000Z,139.22750000000002,139.251,139.204,
2015-06-15T22:00:00.000000Z,139.15699999999998,139.173,139.141,
2015-06-15T22:15:00.000000Z,139.1865,139.203,139.17,
2015-06-15T22:30:00.000000Z,139.1695,139.184,139.155,
2015-06-15T22:45:00.000000Z,139.18099999999998,139.19299999999998,139.16899999999998,
2015-06-15T23:00:00.000000Z,139.201,139.213,139.189,
2015-06-15T23:15:00.000000Z,139.1845,139.196,139.173,
2015-06-15T23:30:00.000000Z,139.16,139.16899999999998,139.151,
2015-06-15T23:45:00.000000Z,139.16500000000002,139.173,139.157,
2015-06-16T00:00:00.000000Z,139.14749999999998,139.155,139.14,
2015-06-16T00:15:00.000000Z,139.1785,139.189,139.168,
2015-06-16T00:30:00.000000Z,139.1685,139.178,139.159,
2015-06-16T00:45:00.000000Z,139.144,139.155,139.13299999999998,
2015-06-16T01:00:00.000000Z,139.113,139.124,139.102,
2015-06-16T01:15:00.000000Z,139.13150000000002,139.143,139.12,
2015-06-16T01:30:00.000000Z,139.36149999999998,139.373,139.35,
2015-06-16T01:45:00.000000Z,139.28,139.29,139.27,
2015-06-16T02:00:00.000000Z,139.351,139.362,139.34,
2015-06-16T02:15:00.000000Z,139.30399999999997,139.313,139.295,
2015-06-16T02:30:00.000000Z,139.23250000000002,139.243,139.222,
2015-06-16T02:45:00.000000Z,139.2475,139.25799999999998,139.237,
2015-06-16T03:00:00.000000Z,139.2775,139.287,139.268,
2015-06-16T03:15:00.000000Z,139.334,139.34,139.328,
2015-06-16T03:30:00.000000Z,139.3345,139.344,139.325,
2015-06-16T03:45:00.000000Z,139.35199999999998,139.361,139.343,
2015-06-16T04:00:00.000000Z,139.421,139.43,139.412,
2015-06-16T04:15:00.000000Z,139.4005,139.409,139.392,
2015-06-16T04:30:00.000000Z,139.39299999999997,139.403,139.38299999999998,
2015-06-16T04:45:00.000000Z,139.41,139.41899999999998,139.401,
2015-06-16T05:00:00.000000Z,139.3225,139.333,139.312,
2015-06-16T05:15:00.000000Z,139.35700000000003,139.36700000000002,139.347,
2015-06-16T05:30:00.000000Z,139.37900000000002,139.389,139.369,
2015-06-16T05:45:00.000000Z,139.4005,139.42,139.381,
2015-06-16T06:00:00.000000Z,139.25799999999998,139.269,139.247,
2015-06-16T06:15:00.000000Z,139.26100000000002,139.27100000000002,139.251,
2015-06-16T06:30:00.000000Z,139.38850000000002,139.4,139.377,
2015-06-16T06:45:00.000000Z,139.876,139.888,139.864,
2015-06-16T07:00:00.000000Z,139.821,139.833,139.809,
2015-06-16T07:15:00.000000Z,139.7875,139.797,139.778,
2015-06-16T07:30:00.000000Z,139.49349999999998,139.504,139.483,
2015-06-16T07:45:00.000000Z,139.4305,139.446,139.415,
2015-06-16T08:00:00.000000Z,139.57350000000002,139.585,139.562,
2015-06-16T08:15:00.000000Z,139.3995,139.41,139.389,
2015-06-16T08:30:00.000000Z,139.215,139.225,139.205,
2015-06-16T08:45:00.000000Z,139.14700000000002,139.202,139.092,
2015-06-16T09:00:00.000000Z,139.125,139.137,139.113,
2015-06-16T09:15:00.000000Z,139.139,139.15,139.128,
2015-06-16T09:30:00.000000Z,139.028,139.04,139.016,
2015-06-16T09:45:00.000000Z,139.013,139.024,139.002,
2015-06-16T10:00:00.000000Z,139.062,139.07299999999998,139.05100000000002,
2015-06-16T10:15:00.000000Z,139.0775,139.08700000000002,139.06799999999998,
2015-06-16T10:30:00.000000Z,139.161,139.17,139.15200000000002,
2015-06-16T10:45:00.000000Z,138.98250000000002,138.994,138.971,
2015-06-16T11:00:00.000000Z,139.118,139.129,139.107,
2015-06-16T11:15:00.000000Z,139.02749999999997,139.03799999999998,139.017,
2015-06-16T11:30:00.000000Z,138.9835,138.993,138.974,
2015-06-16T11:45:00.000000Z,138.711,138.721,138.701,
2015-06-16T12:00:00.000000Z,138.423,138.434,138.412,
2015-06-16T12:15:00.000000Z,138.4255,138.476,138.375,
2015-06-16T12:30:00.000000Z,138.5555,138.566,138.545,
2015-06-16T12:45:00.000000Z,138.618,138.628,138.608,
2015-06-16T13:00:00.000000Z,138.67600000000002,138.685,138.667,
2015-06-16T13:15:00.000000Z,138.6985,138.708,138.689,
2015-06-16T13:30:00.000000Z,138.6875,138.696,138.679,
2015-06-16T13:45:00.000000Z,138.7385,138.749,138.72799999999998,
2015-06-16T14:00:00.000000Z,138.40449999999998,138.41299999999998,138.39600000000002,
2015-06-16T14:15:00.000000Z,138.53750000000002,138.548,138.52700000000002,
2015-06-16T14:30:00.000000Z,138.57,138.579,138.561,
2015-06-16T14:45:00.000000Z,138.68349999999998,138.694,138.673,
2015-06-16T15:00:00.000000Z,138.6565,138.665,138.648,
2015-06-16T15:15:00.000000Z,138.6625,138.672,138.653,
2015-06-16T15:30:00.000000Z,138.561,138.571,138.55100000000002,
2015-06-16T15:45:00.000000Z,138.6565,138.666,138.64700000000002,
2015-06-16T16:00:00.000000Z,138.58749999999998,138.599,138.576,
2015-06-16T16:15:00.000000Z,138.5785,138.588,138.569,
2015-06-16T16:30:00.000000Z,138.54399999999998,138.553,138.535,
2015-06-16T16:45:00.000000Z,138.7245,138.737,138.71200000000002,
2015-06-16T17:00:00.000000Z,138.70100000000002,138.71,138.692,
2015-06-16T17:15:00.000000Z,138.6485,138.658,138.639,
2015-06-16T17:30:00.000000Z,138.6875,138.697,138.678,
2015-06-16T17:45:00.000000Z,138.63150000000002,138.642,138.621,
2015-06-16T18:00:00.000000Z,138.6965,138.708,138.685,
2015-06-16T18:15:00.000000Z,138.63299999999998,138.643,138.623,
2015-06-16T18:30:00.000000Z,138.6385,138.648,138.629,
2015-06-16T18:45:00.000000Z,138.6625,138.672,138.653,
2015-06-16T19:00:00.000000Z,138.695,138.70600000000002,138.684,
2015-06-16T19:15:00.000000Z,138.784,138.79399999999998,138.774,
2015-06-16T19:30:00.000000Z,138.732,138.743,138.721,
2015-06-16T19:45:00.000000Z,138.68849999999998,138.69899999999998,138.678,
2015-06-16T20:00:00.000000Z,138.79500000000002,138.805,138.785,
2015-06-16T20:15:00.000000Z,138.77999999999997,138.79399999999998,138.766,
2015-06-16T20:30:00.000000Z,138.77949999999998,138.79,138.769,
2015-06-16T20:45:00.000000Z,138.75850000000003,138.782,138.735,
2015-06-16T21:00:00.000000Z,138.7835,138.805,138.762,
2015-06-16T21:15:00.000000Z,138.765,138.784,138.746,
2015-06-16T21:30:00.000000Z,138.76749999999998,138.79,138.745,
2015-06-16T21:45:00.000000Z,138.7425,138.763,138.722,
2015-06-16T22:00:00.000000Z,138.74149999999997,138.76,138.72299999999998,
2015-06-16T22:15:00.000000Z,138.752,138.767,138.737,
2015-06-16T22:30:00.000000Z,138.7815,138.799,138.764,
2015-06-16T22:45:00.000000Z,138.7715,138.787,138.756,
2015-06-16T23:00:00.000000Z,138.7545,138.764,138.745,
2015-06-16T23:15:00.000000Z,138.779,138.791,138.767,
2015-06-16T23:30:00.000000Z,138.778,138.789,138.767,
2015-06-16T23:45:00.000000Z,138.78750000000002,138.799,138.776,
2015-06-17T00:00:00.000000Z,138.752,138.763,138.741,
2015-06-17T00:15:00.000000Z,138.7685,138.779,138.75799999999998,
2015-06-17T00:30:00.000000Z,138.77700000000002,138.786,138.768,
2015-06-17T00:45:00.000000Z,138.785,138.795,138.775,
2015-06-17T01:00:00.000000Z,138.7855,138.796,138.775,
2015-06-17T01:15:00.000000Z,138.8485,138.857,138.84,
2015-06-17T01:30:00.000000Z,138.8905,138.899,138.882,
2015-06-17T01:45:00.000000Z,138.8775,138.888,138.86700000000002,
2015-06-17T02:00:00.000000Z,138.903,138.914,138.892,
2015-06-17T02:15:00.000000Z,138.86700000000002,138.876,138.858,
2015-06-17T02:30:00.000000Z,138.906,138.916,138.89600000000002,
2015-06-17T02:45:00.000000Z,138.9145,138.925,138.904,
2015-06-17T03:00:00.000000Z,138.953,138.961,138.945,
2015-06-17T03:15:00.000000Z,138.963,138.974,138.952,
2015-06-17T03:30:00.000000Z,139.01600000000002,139.025,139.007,
2015-06-17T03:45:00.000000Z,139.019,139.02700000000002,139.011,
2015-06-17T04:00:00.000000Z,138.98000000000002,138.99,138.97,
2015-06-17T04:15:00.000000Z,138.99349999999998,139.003,138.984,
2015-06-17T04:30:00.000000Z,139.0265,139.036,139.017,
2015-06-17T04:45:00.000000Z,139.0205,139.032,139.009,
2015-06-17T05:00:00.000000Z,139.08700000000002,139.096,139.078,
2015-06-17T05:15:00.000000Z,139.0705,139.08100000000002,139.06,
2015-06-17T05:30:00.000000Z,139.06850000000003,139.08,139.05700000000002,
2015-06-17T05:45:00.000000Z,138.96099999999998,138.974,138.94799999999998,
2015-06-17T06:00:00.000000Z,138.984,138.996,138.972,
2015-06-17T06:15:00.000000Z,139.007,139.017,138.997,
2015-06-17T06:30:00.000000Z,139.0125,139.023,139.002,
2015-06-17T06:45:00.000000Z,139.112,139.123,139.101,
2015-06-17T07:00:00.000000Z,139.2025,139.21200000000002,139.19299999999998,
2015-06-17T07:15:00.000000Z,139.36399999999998,139.373,139.355,
2015-06-17T07:30:00.000000Z,139.2935,139.303,139.284,
2015-06-17T07:45:00.000000Z,139.3635,139.373,139.35399999999998,
2015-06-17T08:00:00.000000Z,139.62,139.63299999999998,139.607,
2015-06-17T08:15:00.000000Z,139.5365,139.548,139.525,
2015-06-17T08:30:00.000000Z,139.445,139.454,139.436,
2015-06-17T08:45:00.000000Z,139.4995,139.52200000000002,139.477,
2015-06-17T09:00:00.000000Z,139.491,139.502,139.48,
2015-06-17T09:15:00.000000Z,139.6725,139.68200000000002,139.66299999999998,
2015-06-17T09:30:00.000000Z,139.6575,139.667,139.648,
2015-06-17T09:45:00.000000Z,139.601,139.609,139.593,
2015-06-17T10:00:00.000000Z,139.5445,139.555,139.534,
2015-06-17T10:15:00.000000Z,139.60750000000002,139.61700000000002,139.59799999999998,
2015-06-17T10:30:00.000000Z,139.6815,139.692,139.671,
2015-06-17T10:45:00.000000Z,139.4355,139.44799999999998,139.423,
2015-06-17T11:00:00.000000Z,139.5355,139.546,139.525,
2015-06-17T11:15:00.000000Z,139.48700000000002,139.497,139.477,
2015-06-17T11:30:00.000000Z,139.5575,139.57,139.545,
2015-06-17T11:45:00.000000Z,139.586,139.597,139.575,
2015-06-17T12:00:00.000000Z,139.78750000000002,139.798,139.77700000000002,
2015-06-17T12:15:00.000000Z,139.752,139.762,139.74200000000002,
2015-06-17T12:30:00.000000Z,139.768,139.77700000000002,139.759,
2015-06-17T12:45:00.000000Z,139.68849999999998,139.69799999999998,139.679,
2015-06-17T13:00:00.000000Z,139.738,139.748,139.72799999999998,
2015-06-17T13:15:00.000000Z,139.78300000000002,139.79399999999998,139.77200000000002,
2015-06-17T13:30:00.000000Z,139.73649999999998,139.745,139.72799999999998,
2015-06-17T13:45:00.000000Z,139.7815,139.792,139.77100000000002,
2015-06-17T14:00:00.000000Z,139.756,139.766,139.746,
2015-06-17T14:15:00.000000Z,139.6855,139.695,139.67600000000002,
2015-06-17T14:30:00.000000Z,139.54200000000003,139.55200000000002,139.532,
2015-06-17T14:45:00.000000Z,139.5595,139.57,139.549,
