time,closeAsk,closeBid
2013-11-25T20:00:00.000000Z,137.437,137.415
2013-11-25T22:00:00.000000Z,137.219,137.199
2013-11-26T00:00:00.000000Z,137.463,137.447
2013-11-26T02:00:00.000000Z,137.333,137.315
2013-11-26T04:00:00.000000Z,137.383,137.363
2013-11-26T06:00:00.000000Z,137.423,137.405
2013-11-26T08:00:00.000000Z,137.371,137.352
2013-11-26T10:00:00.000000Z,137.365,137.348
2013-11-26T12:00:00.000000Z,137.511,137.49
2013-11-26T14:00:00.000000Z,137.509,137.49
2013-11-26T16:00:00.000000Z,137.302,137.281
2013-11-26T18:00:00.000000Z,137.428,137.409
2013-11-26T20:00:00.000000Z,137.492,137.422
2013-11-26T22:00:00.000000Z,137.376,137.358
2013-11-27T00:00:00.000000Z,137.557,137.541
2013-11-27T02:00:00.000000Z,137.914,137.892
2013-11-27T04:00:00.000000Z,137.937,137.915
2013-11-27T06:00:00.000000Z,138.07,138.052
2013-11-27T08:00:00.000000Z,138.467,138.448
2013-11-27T10:00:00.000000Z,138.428,138.409
2013-11-27T12:00:00.000000Z,138.512,138.494
2013-11-27T14:00:00.000000Z,138.601,138.588
2013-11-27T16:00:00.000000Z,138.577,138.558
2013-11-27T18:00:00.000000Z,138.621,138.598
2013-11-27T20:00:00.000000Z,138.75,138.713
2013-11-27T22:00:00.000000Z,138.728,138.707
2013-11-28T00:00:00.000000Z,138.578,138.559
2013-11-28T02:00:00.000000Z,138.589,138.571
2013-11-28T04:00:00.000000Z,138.787,138.768
2013-11-28T06:00:00.000000Z,138.756,138.736
2013-11-28T08:00:00.000000Z,139.005,138.978
2013-11-28T10:00:00.000000Z,139.018,138.998
2013-11-28T12:00:00.000000Z,139.057,139.036
2013-11-28T14:00:00.000000Z,139.027,139.005
2013-11-28T16:00:00.000000Z,139.09,139.056
2013-11-28T18:00:00.000000Z,139.121,139.094
2013-11-28T20:00:00.000000Z,139.22,139.151
2013-11-28T22:00:00.000000Z,139.176,139.154
2013-11-29T00:00:00.000000Z,139.66,139.639
2013-11-29T02:00:00.000000Z,139.559,139.539
2013-11-29T04:00:00.000000Z,139.272,139.256
2013-11-29T06:00:00.000000Z,139.116,139.098
2013-11-29T08:00:00.000000Z,139.241,139.216
2013-11-29T10:00:00.000000Z,139.213,139.194
2013-11-29T12:00:00.000000Z,139.193,139.179
2013-11-29T14:00:00.000000Z,139.371,139.351
2013-11-29T16:00:00.000000Z,139.209,139.182
2013-11-29T18:00:00.000000Z,139.143,139.119
2013-11-29T20:00:00.000000Z,139.264,139.134
2013-12-01T22:00:00.000000Z,139.251,139.232
2013-12-02T00:00:00.000000Z,139.215,139.197
2013-12-02T02:00:00.000000Z,139.234,139.215
2013-12-02T04:00:00.000000Z,139.335,139.317
2013-12-02T06:00:00.000000Z,139.507,139.489
2013-12-02T08:00:00.000000Z,139.211,139.192
2013-12-02T10:00:00.000000Z,139.172,139.155
2013-12-02T12:00:00.000000Z,139.374,139.355
2013-12-02T14:00:00.000000Z,139.598,139.583
2013-12-02T16:00:00.000000Z,139.65,139.629
2013-12-02T18:00:00.000000Z,139.584,139.563
2013-12-02T20:00:00.000000Z,139.416,139.381
2013-12-02T22:00:00.000000Z,139.408,139.387
2013-12-03T00:00:00.000000Z,139.518,139.501
2013-12-03T02:00:00.000000Z,139.706,139.688
2013-12-03T04:00:00.000000Z,139.88,139.862
2013-12-03T06:00:00.000000Z,139.651,139.629
2013-12-03T08:00:00.000000Z,139.497,139.467
2013-12-03T10:00:00.000000Z,139.317,139.293
2013-12-03T12:00:00.000000Z,139.192,139.168
2013-12-03T14:00:00.000000Z,139.207,139.189
2013-12-03T16:00:00.000000Z,139.233,139.216
2013-12-03T18:00:00.000000Z,139.125,139.104
2013-12-03T20:00:00.000000Z,139.318,139.261
2013-12-03T22:00:00.000000Z,139.086,139.064
2013-12-04T00:00:00.000000Z,139.124,139.106
2013-12-04T02:00:00.000000Z,139.402,139.386
2013-12-04T04:00:00.000000Z,139.268,139.248
2013-12-04T06:00:00.000000Z,139.461,139.447
2013-12-04T08:00:00.000000Z,139.423,139.39
2013-12-04T10:00:00.000000Z,139.292,139.268
2013-12-04T12:00:00.000000Z,138.96,138.94
2013-12-04T14:00:00.000000Z,139.176,139.156
2013-12-04T16:00:00.000000Z,138.805,138.781
2013-12-04T18:00:00.000000Z,138.821,138.799
2013-12-04T20:00:00.000000Z,139.152,139.117
2013-12-04T22:00:00.000000Z,139.101,139.087
2013-12-05T00:00:00.000000Z,138.984,138.966
2013-12-05T02:00:00.000000Z,139.025,139.004
2013-12-05T04:00:00.000000Z,138.89,138.871
2013-12-05T06:00:00.000000Z,138.892,138.871
2013-12-05T08:00:00.000000Z,138.938,138.92
2013-12-05T10:00:00.000000Z,138.697,138.678
2013-12-05T12:00:00.000000Z,139.007,138.99
2013-12-05T14:00:00.000000Z,139.381,139.363
2013-12-05T16:00:00.000000Z,139.049,139.028
2013-12-05T18:00:00.000000Z,139.081,139.059
2013-12-05T20:00:00.000000Z,139.141,139.098
2013-12-05T22:00:00.000000Z,139.062,139.042
2013-12-06T00:00:00.000000Z,139.2,139.181
2013-12-06T02:00:00.000000Z,139.19,139.17
2013-12-06T04:00:00.000000Z,139.519,139.499
2013-12-06T06:00:00.000000Z,139.516,139.498
2013-12-06T08:00:00.000000Z,139.657,139.639
2013-12-06T10:00:00.000000Z,139.628,139.61
2013-12-06T12:00:00.000000Z,140.32,140.299
2013-12-06T14:00:00.000000Z,140.534,140.516
2013-12-06T16:00:00.000000Z,140.882,140.861
2013-12-06T18:00:00.000000Z,140.953,140.93
2013-12-06T20:00:00.000000Z,141.085,141.001
2013-12-08T22:00:00.000000Z,141.379,141.352
2013-12-09T00:00:00.000000Z,141.266,141.241
2013-12-09T02:00:00.000000Z,141.078,141.061
2013-12-09T04:00:00.000000Z,141.277,141.263
2013-12-09T06:00:00.000000Z,141.231,141.21
2013-12-09T08:00:00.000000Z,141.419,141.401
2013-12-09T10:00:00.000000Z,141.378,141.358
2013-12-09T12:00:00.000000Z,141.441,141.423
2013-12-09T14:00:00.000000Z,141.468,141.453
2013-12-09T16:00:00.000000Z,141.703,141.683
2013-12-09T18:00:00.000000Z,141.832,141.815
2013-12-09T20:00:00.000000Z,141.909,141.86
2013-12-09T22:00:00.000000Z,141.868,141.849
2013-12-10T00:00:00.000000Z,141.956,141.938
2013-12-10T02:00:00.000000Z,142.069,142.053
2013-12-10T04:00:00.000000Z,142.078,142.057
2013-12-10T06:00:00.000000Z,141.976,141.959
2013-12-10T08:00:00.000000Z,141.909,141.883
2013-12-10T10:00:00.000000Z,141.703,141.679
2013-12-10T12:00:00.000000Z,141.538,141.514
2013-12-10T14:00:00.000000Z,141.686,141.667
2013-12-10T16:00:00.000000Z,141.568,141.547
2013-12-10T18:00:00.000000Z,141.398,141.38
2013-12-10T20:00:00.000000Z,141.539,141.508
2013-12-10T22:00:00.000000Z,141.502,141.481
2013-12-11T00:00:00.000000Z,141.443,141.424
2013-12-11T02:00:00.000000Z,141.231,141.212
2013-12-11T04:00:00.000000Z,141.388,141.37
2013-12-11T06:00:00.000000Z,141.117,141.098
2013-12-11T08:00:00.000000Z,140.974,140.952
2013-12-11T10:00:00.000000Z,141.109,141.084
2013-12-11T12:00:00.000000Z,141.471,141.453
2013-12-11T14:00:00.000000Z,141.315,141.294
2013-12-11T16:00:00.000000Z,141.373,141.356
2013-12-11T18:00:00.000000Z,141.434,141.412
2013-12-11T20:00:00.000000Z,141.229,141.184
2013-12-11T22:00:00.000000Z,141.355,141.335
2013-12-12T00:00:00.000000Z,141.581,141.561
2013-12-12T02:00:00.000000Z,141.404,141.384
2013-12-12T04:00:00.000000Z,141.486,141.469
2013-12-12T06:00:00.000000Z,141.892,141.875
2013-12-12T08:00:00.000000Z,141.563,141.539
2013-12-12T10:00:00.000000Z,141.593,141.574
2013-12-12T12:00:00.000000Z,141.701,141.679
2013-12-12T14:00:00.000000Z,141.68,141.66
2013-12-12T16:00:00.000000Z,141.766,141.744
2013-12-12T18:00:00.000000Z,141.956,141.934
2013-12-12T20:00:00.000000Z,142.209,142.153
2013-12-12T22:00:00.000000Z,142.435,142.416
2013-12-13T00:00:00.000000Z,142.371,142.347
2013-12-13T02:00:00.000000Z,142.73,142.71
2013-12-13T04:00:00.000000Z,142.681,142.661
