time,BNP.NZDCHF - NZD/CHF_x,closeAsk,closeBid,volume
2015-06-09T06:30:00.000000Z,0.6591796875,0.65966796875,0.6591796875,900.0
2015-06-09T06:45:00.000000Z,0.6591796875,0.65966796875,0.6591796875,704.0
2015-06-09T07:00:00.000000Z,0.66015625,0.66015625,0.65966796875,981.0
2015-06-09T07:15:00.000000Z,0.6591796875,0.6591796875,0.65869140625,890.0
2015-06-09T07:30:00.000000Z,0.658203125,0.65869140625,0.658203125,689.0
2015-06-09T07:45:00.000000Z,0.65771484375,0.65771484375,0.65771484375,721.0
2015-06-09T08:00:00.000000Z,0.6572265625,0.65771484375,0.6572265625,703.0
2015-06-09T08:15:00.000000Z,0.6572265625,0.65771484375,0.6572265625,516.0
2015-06-09T08:30:00.000000Z,0.658203125,0.65869140625,0.658203125,850.0
2015-06-09T08:45:00.000000Z,0.6591796875,0.65966796875,0.6591796875,916.0
2015-06-09T09:00:00.000000Z,0.6611328125,0.6611328125,0.66064453125,808.0
2015-06-09T09:15:00.000000Z,0.66015625,0.66064453125,0.66015625,650.0
2015-06-09T09:30:00.000000Z,0.6611328125,0.66162109375,0.6611328125,620.0
2015-06-09T09:45:00.000000Z,0.6611328125,0.66162109375,0.6611328125,561.0
2015-06-09T10:00:00.000000Z,0.662109375,0.662109375,0.66162109375,718.0
2015-06-09T10:15:00.000000Z,0.662109375,0.662109375,0.66162109375,621.0
2015-06-09T10:30:00.000000Z,0.662109375,0.662109375,0.66162109375,505.0
2015-06-09T10:45:00.000000Z,0.662109375,0.66259765625,0.662109375,519.0
2015-06-09T11:00:00.000000Z,0.6640625,0.6640625,0.6640625,425.0
2015-06-09T11:15:00.000000Z,0.6650390625,0.6650390625,0.66455078125,753.0
2015-06-09T11:30:00.000000Z,0.666015625,0.666015625,0.66552734375,987.0
2015-06-09T11:45:00.000000Z,0.666015625,0.66650390625,0.666015625,926.0
2015-06-09T12:00:00.000000Z,0.666015625,0.666015625,0.66552734375,859.0
2015-06-09T12:15:00.000000Z,0.666015625,0.666015625,0.666015625,608.0
2015-06-09T12:30:00.000000Z,0.6650390625,0.6650390625,0.66455078125,979.0
2015-06-09T12:45:00.000000Z,0.6640625,0.66455078125,0.6640625,895.0
2015-06-09T13:00:00.000000Z,0.6650390625,0.6650390625,0.6650390625,671.0
2015-06-09T13:15:00.000000Z,0.66552734375,0.66552734375,0.66552734375,622.0
2015-06-09T13:30:00.000000Z,0.6650390625,0.6650390625,0.66455078125,670.0
2015-06-09T13:45:00.000000Z,0.6630859375,0.66357421875,0.6630859375,1036.0
2015-06-09T14:00:00.000000Z,0.6640625,0.6640625,0.66357421875,1578.0
2015-06-09T14:15:00.000000Z,0.6640625,0.6640625,0.66357421875,1050.0
2015-06-09T14:30:00.000000Z,0.6640625,0.66455078125,0.6640625,880.0
2015-06-09T14:45:00.000000Z,0.6630859375,0.66357421875,0.6630859375,822.0
2015-06-09T15:00:00.000000Z,0.6630859375,0.6630859375,0.66259765625,712.0
2015-06-09T15:15:00.000000Z,0.6630859375,0.6630859375,0.66259765625,767.0
2015-06-09T15:30:00.000000Z,0.6630859375,0.6630859375,0.66259765625,544.0
2015-06-09T15:45:00.000000Z,0.6630859375,0.66357421875,0.6630859375,570.0
2015-06-09T16:00:00.000000Z,0.6640625,0.6640625,0.66357421875,517.0
2015-06-09T16:15:00.000000Z,0.6640625,0.66455078125,0.6640625,164.0
2015-06-09T16:30:00.000000Z,0.6640625,0.66455078125,0.6640625,298.0
2015-06-09T16:45:00.000000Z,0.6640625,0.6640625,0.6640625,163.0
2015-06-09T17:00:00.000000Z,0.6640625,0.66455078125,0.6640625,301.0
2015-06-09T17:15:00.000000Z,0.6640625,0.66455078125,0.6640625,236.0
2015-06-09T17:30:00.000000Z,0.6640625,0.66455078125,0.6640625,177.0
2015-06-09T17:45:00.000000Z,0.6640625,0.66455078125,0.6640625,221.0
2015-06-09T18:00:00.000000Z,0.6640625,0.66455078125,0.6640625,288.0
2015-06-09T18:15:00.000000Z,0.6640625,0.66455078125,0.6640625,174.0
2015-06-09T18:30:00.000000Z,0.6650390625,0.6650390625,0.6650390625,181.0
2015-06-09T18:45:00.000000Z,0.6650390625,0.66552734375,0.6650390625,162.0
2015-06-09T19:00:00.000000Z,0.6640625,0.66455078125,0.6640625,237.0
2015-06-09T19:15:00.000000Z,0.66455078125,0.66455078125,0.66455078125,143.0
2015-06-09T19:30:00.000000Z,0.6640625,0.66455078125,0.6640625,157.0
2015-06-09T19:45:00.000000Z,0.6640625,0.66455078125,0.6640625,233.0
2015-06-09T20:00:00.000000Z,0.6640625,0.66455078125,0.6640625,95.0
2015-06-09T20:15:00.000000Z,0.6640625,0.66455078125,0.6640625,193.0
2015-06-09T20:30:00.000000Z,0.6640625,0.66455078125,0.6640625,777.0
2015-06-09T20:45:00.000000Z,0.6640625,0.66455078125,0.66357421875,265.0
2015-06-09T21:00:00.000000Z,0.66455078125,0.6650390625,0.6640625,102.0
2015-06-09T21:15:00.000000Z,0.66455078125,0.6650390625,0.6640625,62.0
2015-06-09T21:30:00.000000Z,0.6650390625,0.66552734375,0.66455078125,147.0
2015-06-09T21:45:00.000000Z,0.6650390625,0.66552734375,0.6650390625,358.0
2015-06-09T22:00:00.000000Z,0.6650390625,0.6650390625,0.66455078125,107.0
2015-06-09T22:15:00.000000Z,0.6650390625,0.6650390625,0.66455078125,84.0
2015-06-09T22:30:00.000000Z,0.66455078125,0.6650390625,0.6640625,171.0
2015-06-09T22:45:00.000000Z,0.6650390625,0.6650390625,0.66455078125,153.0
2015-06-09T23:00:00.000000Z,0.6650390625,0.6650390625,0.66455078125,184.0
2015-06-09T23:15:00.000000Z,0.6650390625,0.6650390625,0.66455078125,90.0
2015-06-09T23:30:00.000000Z,0.6650390625,0.6650390625,0.66455078125,172.0
2015-06-09T23:45:00.000000Z,0.6650390625,0.6650390625,0.66455078125,265.0
2015-06-10T00:00:00.000000Z,0.6650390625,0.6650390625,0.66455078125,288.0
2015-06-10T00:15:00.000000Z,0.6650390625,0.66552734375,0.6650390625,369.0
2015-06-10T00:30:00.000000Z,0.6640625,0.66455078125,0.6640625,445.0
2015-06-10T00:45:00.000000Z,0.6650390625,0.6650390625,0.66455078125,244.0
2015-06-10T01:00:00.000000Z,0.6650390625,0.6650390625,0.66455078125,262.0
2015-06-10T01:15:00.000000Z,0.6650390625,0.6650390625,0.66455078125,232.0
2015-06-10T01:30:00.000000Z,0.6650390625,0.6650390625,0.66455078125,223.0
2015-06-10T01:45:00.000000Z,0.6650390625,0.6650390625,0.66455078125,250.0
2015-06-10T02:00:00.000000Z,0.6650390625,0.66552734375,0.6650390625,174.0
2015-06-10T02:15:00.000000Z,0.6650390625,0.66552734375,0.6650390625,183.0
2015-06-10T02:30:00.000000Z,0.66552734375,0.66552734375,0.66552734375,193.0
2015-06-10T02:45:00.000000Z,0.6650390625,0.6650390625,0.66455078125,640.0
2015-06-10T03:00:00.000000Z,0.6640625,0.6640625,0.66357421875,420.0
2015-06-10T03:15:00.000000Z,0.6630859375,0.66357421875,0.6630859375,314.0
2015-06-10T03:30:00.000000Z,0.6630859375,0.6630859375,0.66259765625,443.0
2015-06-10T03:45:00.000000Z,0.6630859375,0.6630859375,0.6630859375,272.0
2015-06-10T04:00:00.000000Z,0.6630859375,0.66357421875,0.6630859375,336.0
2015-06-10T04:15:00.000000Z,0.666015625,0.666015625,0.66552734375,1294.0
2015-06-10T04:30:00.000000Z,0.6650390625,0.6650390625,0.66455078125,982.0
2015-06-10T04:45:00.000000Z,0.6650390625,0.66552734375,0.6650390625,785.0
2015-06-10T05:00:00.000000Z,0.6650390625,0.6650390625,0.66455078125,504.0
2015-06-10T05:15:00.000000Z,0.6650390625,0.6650390625,0.66455078125,448.0
2015-06-10T05:30:00.000000Z,0.666015625,0.666015625,0.66552734375,479.0
2015-06-10T05:45:00.000000Z,0.6669921875,0.6669921875,0.66650390625,957.0
2015-06-10T06:00:00.000000Z,0.66796875,0.66845703125,0.66796875,1189.0
2015-06-10T06:15:00.000000Z,0.6669921875,0.66748046875,0.6669921875,882.0
2015-06-10T06:30:00.000000Z,0.666015625,0.666015625,0.666015625,774.0
2015-06-10T06:45:00.000000Z,0.6650390625,0.6650390625,0.66455078125,882.0
2015-06-10T07:00:00.000000Z,0.6640625,0.66455078125,0.6640625,1360.0
2015-06-10T07:15:00.000000Z,0.6650390625,0.6650390625,0.66455078125,1451.0
2015-06-10T07:30:00.000000Z,0.6669921875,0.6669921875,0.66650390625,1862.0
2015-06-10T07:45:00.000000Z,0.6669921875,0.66748046875,0.6669921875,1504.0
2015-06-10T08:00:00.000000Z,0.666015625,0.66650390625,0.666015625,1113.0
2015-06-10T08:15:00.000000Z,0.666015625,0.66650390625,0.666015625,1171.0
2015-06-10T08:30:00.000000Z,0.6669921875,0.6669921875,0.66650390625,1130.0
2015-06-10T08:45:00.000000Z,0.6669921875,0.6669921875,0.66650390625,672.0
2015-06-10T09:00:00.000000Z,0.6669921875,0.6669921875,0.66650390625,670.0
2015-06-10T09:15:00.000000Z,0.66796875,0.66796875,0.66748046875,798.0
2015-06-10T09:30:00.000000Z,0.66796875,0.66845703125,0.66796875,421.0
2015-06-10T09:45:00.000000Z,0.6689453125,0.6689453125,0.66845703125,617.0
2015-06-10T10:00:00.000000Z,0.669921875,0.669921875,0.66943359375,586.0
2015-06-10T10:15:00.000000Z,0.669921875,0.67041015625,0.669921875,475.0
2015-06-10T10:30:00.000000Z,0.6689453125,0.6689453125,0.66845703125,1183.0
2015-06-10T10:45:00.000000Z,0.66796875,0.66796875,0.66748046875,1021.0
2015-06-10T11:00:00.000000Z,0.66796875,0.66845703125,0.66796875,754.0
2015-06-10T11:15:00.000000Z,0.66748046875,0.66748046875,0.66748046875,997.0
2015-06-10T11:30:00.000000Z,0.66796875,0.66845703125,0.66796875,479.0
2015-06-10T11:45:00.000000Z,0.66796875,0.66845703125,0.66796875,662.0
2015-06-10T12:00:00.000000Z,0.66796875,0.66845703125,0.66796875,836.0
2015-06-10T12:15:00.000000Z,0.66748046875,0.66748046875,0.66748046875,1260.0
2015-06-10T12:30:00.000000Z,0.66796875,0.66796875,0.66748046875,1080.0
2015-06-10T12:45:00.000000Z,0.6669921875,0.66748046875,0.6669921875,843.0
2015-06-10T13:00:00.000000Z,0.66796875,0.66796875,0.66748046875,852.0
2015-06-10T13:15:00.000000Z,0.6669921875,0.66748046875,0.6669921875,1090.0
2015-06-10T13:30:00.000000Z,0.6669921875,0.66748046875,0.6669921875,923.0
2015-06-10T13:45:00.000000Z,0.6689453125,0.6689453125,0.66845703125,755.0
2015-06-10T14:00:00.000000Z,0.6689453125,0.6689453125,0.66845703125,1503.0
2015-06-10T14:15:00.000000Z,0.6689453125,0.6689453125,0.66845703125,1021.0
2015-06-10T14:30:00.000000Z,0.6689453125,0.6689453125,0.6689453125,951.0
2015-06-10T14:45:00.000000Z,0.66796875,0.66845703125,0.66796875,1139.0
2015-06-10T15:00:00.000000Z,0.66796875,0.66845703125,0.66796875,1291.0
2015-06-10T15:15:00.000000Z,0.66796875,0.66796875,0.66748046875,1426.0
2015-06-10T15:30:00.000000Z,0.6689453125,0.6689453125,0.6689453125,734.0
2015-06-10T15:45:00.000000Z,0.6689453125,0.6689453125,0.66845703125,553.0
2015-06-10T16:00:00.000000Z,0.669921875,0.669921875,0.66943359375,396.0
2015-06-10T16:15:00.000000Z,0.669921875,0.67041015625,0.669921875,460.0
2015-06-10T16:30:00.000000Z,0.67041015625,0.67041015625,0.67041015625,451.0
2015-06-10T16:45:00.000000Z,0.6708984375,0.6708984375,0.67041015625,535.0
2015-06-10T17:00:00.000000Z,0.6708984375,0.6708984375,0.67041015625,564.0
2015-06-10T17:15:00.000000Z,0.6708984375,0.6708984375,0.67041015625,389.0
2015-06-10T17:30:00.000000Z,0.6708984375,0.6708984375,0.6708984375,341.0
2015-06-10T17:45:00.000000Z,0.6708984375,0.6708984375,0.6708984375,313.0
2015-06-10T18:00:00.000000Z,0.67041015625,0.67041015625,0.67041015625,337.0
2015-06-10T18:15:00.000000Z,0.6708984375,0.67138671875,0.6708984375,371.0
2015-06-10T18:30:00.000000Z,0.6708984375,0.6708984375,0.67041015625,268.0
2015-06-10T18:45:00.000000Z,0.6708984375,0.67138671875,0.6708984375,341.0
2015-06-10T19:00:00.000000Z,0.6708984375,0.6708984375,0.67041015625,498.0
2015-06-10T19:15:00.000000Z,0.6708984375,0.6708984375,0.67041015625,257.0
2015-06-10T19:30:00.000000Z,0.6708984375,0.6708984375,0.67041015625,282.0
2015-06-10T19:45:00.000000Z,0.6708984375,0.6708984375,0.67041015625,311.0
2015-06-10T20:00:00.000000Z,0.669921875,0.67041015625,0.669921875,287.0
2015-06-10T20:15:00.000000Z,0.6708984375,0.6708984375,0.67041015625,332.0
2015-06-10T20:30:00.000000Z,0.669921875,0.67041015625,0.669921875,521.0
2015-06-10T20:45:00.000000Z,0.6708984375,0.671875,0.669921875,999.0
2015-06-10T21:00:00.000000Z,0.658203125,0.658203125,0.65771484375,2176.0
2015-06-10T21:15:00.000000Z,0.658203125,0.6591796875,0.65771484375,825.0
2015-06-10T21:30:00.000000Z,0.65771484375,0.658203125,0.6572265625,688.0
2015-06-10T21:45:00.000000Z,0.6591796875,0.65966796875,0.65869140625,821.0
2015-06-10T22:00:00.000000Z,0.6572265625,0.65771484375,0.6572265625,1131.0
2015-06-10T22:15:00.000000Z,0.658203125,0.658203125,0.65771484375,310.0
2015-06-10T22:30:00.000000Z,0.65771484375,0.658203125,0.6572265625,315.0
2015-06-10T22:45:00.000000Z,0.658203125,0.658203125,0.65771484375,240.0
2015-06-10T23:00:00.000000Z,0.6572265625,0.65771484375,0.6572265625,284.0
2015-06-10T23:15:00.000000Z,0.6572265625,0.65771484375,0.6572265625,174.0
2015-06-10T23:30:00.000000Z,0.6572265625,0.6572265625,0.65673828125,341.0
2015-06-10T23:45:00.000000Z,0.65625,0.65673828125,0.65625,140.0
2015-06-11T00:00:00.000000Z,0.65625,0.65625,0.65576171875,340.0
2015-06-11T00:15:00.000000Z,0.654296875,0.65478515625,0.654296875,427.0
2015-06-11T00:30:00.000000Z,0.65478515625,0.65478515625,0.65478515625,233.0
2015-06-11T00:45:00.000000Z,0.6552734375,0.6552734375,0.65478515625,313.0
2015-06-11T01:00:00.000000Z,0.6552734375,0.6552734375,0.65478515625,195.0
2015-06-11T01:15:00.000000Z,0.6552734375,0.65576171875,0.65478515625,282.0
2015-06-11T01:30:00.000000Z,0.6552734375,0.65576171875,0.6552734375,1141.0
2015-06-11T01:45:00.000000Z,0.6552734375,0.6552734375,0.65478515625,714.0
2015-06-11T02:00:00.000000Z,0.6552734375,0.65576171875,0.6552734375,541.0
2015-06-11T02:15:00.000000Z,0.6552734375,0.65576171875,0.6552734375,385.0
2015-06-11T02:30:00.000000Z,0.65625,0.65625,0.65576171875,267.0
2015-06-11T02:45:00.000000Z,0.65625,0.65625,0.65625,263.0
2015-06-11T03:00:00.000000Z,0.6552734375,0.65576171875,0.6552734375,183.0
2015-06-11T03:15:00.000000Z,0.654296875,0.65478515625,0.654296875,255.0
2015-06-11T03:30:00.000000Z,0.6552734375,0.6552734375,0.65478515625,331.0
2015-06-11T03:45:00.000000Z,0.65625,0.65625,0.65576171875,163.0
2015-06-11T04:00:00.000000Z,0.6552734375,0.65576171875,0.6552734375,281.0
2015-06-11T04:15:00.000000Z,0.6552734375,0.6552734375,0.65478515625,190.0
2015-06-11T04:30:00.000000Z,0.6552734375,0.6552734375,0.6552734375,322.0
2015-06-11T04:45:00.000000Z,0.6552734375,0.6552734375,0.65478515625,378.0
2015-06-11T05:00:00.000000Z,0.654296875,0.654296875,0.65380859375,407.0
2015-06-11T05:15:00.000000Z,0.654296875,0.65478515625,0.654296875,813.0
2015-06-11T05:30:00.000000Z,0.6533203125,0.6533203125,0.65283203125,844.0
2015-06-11T05:45:00.000000Z,0.6533203125,0.6533203125,0.65283203125,333.0
2015-06-11T06:00:00.000000Z,0.6533203125,0.65380859375,0.6533203125,781.0
2015-06-11T06:15:00.000000Z,0.6533203125,0.6533203125,0.65283203125,1151.0
2015-06-11T06:30:00.000000Z,0.6533203125,0.65380859375,0.6533203125,734.0
2015-06-11T06:45:00.000000Z,0.654296875,0.654296875,0.65380859375,920.0
2015-06-11T07:00:00.000000Z,0.654296875,0.65478515625,0.654296875,1053.0
2015-06-11T07:15:00.000000Z,0.654296875,0.65478515625,0.654296875,770.0
2015-06-11T07:30:00.000000Z,0.6552734375,0.6552734375,0.65478515625,680.0
2015-06-11T07:45:00.000000Z,0.6552734375,0.6552734375,0.65478515625,754.0
2015-06-11T08:00:00.000000Z,0.6572265625,0.6572265625,0.65673828125,1034.0
2015-06-11T08:15:00.000000Z,0.65771484375,0.65771484375,0.65771484375,495.0
2015-06-11T08:30:00.000000Z,0.6572265625,0.6572265625,0.6572265625,437.0
2015-06-11T08:45:00.000000Z,0.65673828125,0.65673828125,0.65673828125,634.0
2015-06-11T09:00:00.000000Z,0.6572265625,0.6572265625,0.65673828125,595.0
2015-06-11T09:15:00.000000Z,0.65625,0.65673828125,0.65625,682.0
2015-06-11T09:30:00.000000Z,0.65625,0.65625,0.65576171875,466.0
2015-06-11T09:45:00.000000Z,0.65625,0.65625,0.65576171875,532.0
2015-06-11T10:00:00.000000Z,0.65625,0.65625,0.65576171875,652.0
2015-06-11T10:15:00.000000Z,0.6552734375,0.65576171875,0.6552734375,625.0
2015-06-11T10:30:00.000000Z,0.65625,0.65625,0.65576171875,304.0
2015-06-11T10:45:00.000000Z,0.654296875,0.65478515625,0.654296875,392.0
2015-06-11T11:00:00.000000Z,0.654296875,0.65478515625,0.654296875,441.0
2015-06-11T11:15:00.000000Z,0.654296875,0.654296875,0.65380859375,427.0
2015-06-11T11:30:00.000000Z,0.6552734375,0.6552734375,0.65478515625,467.0
2015-06-11T11:45:00.000000Z,0.65478515625,0.65478515625,0.65478515625,767.0
2015-06-11T12:00:00.000000Z,0.65625,0.65625,0.65576171875,1107.0
2015-06-11T12:15:00.000000Z,0.65625,0.65771484375,0.654296875,1023.0
2015-06-11T12:30:00.000000Z,0.65625,0.65673828125,0.65625,3596.0
2015-06-11T12:45:00.000000Z,0.65625,0.65625,0.65576171875,2102.0
2015-06-11T13:00:00.000000Z,0.6552734375,0.6552734375,0.65478515625,1315.0
2015-06-11T13:15:00.000000Z,0.6552734375,0.6552734375,0.65478515625,945.0
2015-06-11T13:30:00.000000Z,0.6552734375,0.65576171875,0.6552734375,1154.0
2015-06-11T13:45:00.000000Z,0.6552734375,0.65576171875,0.6552734375,817.0
2015-06-11T14:00:00.000000Z,0.65673828125,0.65673828125,0.65673828125,1032.0
2015-06-11T14:15:00.000000Z,0.6552734375,0.65576171875,0.6552734375,538.0
2015-06-11T14:30:00.000000Z,0.654296875,0.654296875,0.65380859375,1565.0
2015-06-11T14:45:00.000000Z,0.6533203125,0.65380859375,0.6533203125,869.0
2015-06-11T15:00:00.000000Z,0.654296875,0.65478515625,0.654296875,982.0
2015-06-11T15:15:00.000000Z,0.6552734375,0.6552734375,0.65478515625,627.0
2015-06-11T15:30:00.000000Z,0.6552734375,0.6552734375,0.65478515625,640.0
2015-06-11T15:45:00.000000Z,0.654296875,0.65478515625,0.654296875,323.0
2015-06-11T16:00:00.000000Z,0.654296875,0.654296875,0.65380859375,355.0
2015-06-11T16:15:00.000000Z,0.65478515625,0.65478515625,0.65478515625,208.0
2015-06-11T16:30:00.000000Z,0.6552734375,0.6552734375,0.6552734375,364.0
2015-06-11T16:45:00.000000Z,0.6552734375,0.6552734375,0.65478515625,213.0
2015-06-11T17:00:00.000000Z,0.6552734375,0.6552734375,0.65478515625,336.0
2015-06-11T17:15:00.000000Z,0.6552734375,0.6552734375,0.6552734375,184.0
2015-06-11T17:30:00.000000Z,0.6552734375,0.6552734375,0.65478515625,176.0
2015-06-11T17:45:00.000000Z,0.6552734375,0.6552734375,0.65478515625,119.0
2015-06-11T18:00:00.000000Z,0.6552734375,0.6552734375,0.65478515625,157.0
2015-06-11T18:15:00.000000Z,0.65478515625,0.65478515625,0.65478515625,153.0
2015-06-11T18:30:00.000000Z,0.654296875,0.65478515625,0.654296875,416.0
2015-06-11T18:45:00.000000Z,0.6552734375,0.6552734375,0.65478515625,317.0
2015-06-11T19:00:00.000000Z,0.6552734375,0.6552734375,0.65478515625,184.0
2015-06-11T19:15:00.000000Z,0.6552734375,0.6552734375,0.6552734375,126.0
2015-06-11T19:30:00.000000Z,0.6552734375,0.6552734375,0.65478515625,295.0
2015-06-11T19:45:00.000000Z,0.6552734375,0.6552734375,0.65478515625,301.0
2015-06-11T20:00:00.000000Z,0.6552734375,0.6552734375,0.65478515625,151.0
2015-06-11T20:15:00.000000Z,0.6552734375,0.65576171875,0.6552734375,77.0
2015-06-11T20:30:00.000000Z,0.6552734375,0.65576171875,0.65478515625,132.0
2015-06-11T20:45:00.000000Z,0.654296875,0.65478515625,0.654296875,290.0
2015-06-11T21:00:00.000000Z,0.654296875,0.65478515625,0.654296875,173.0
2015-06-11T21:15:00.000000Z,0.65478515625,0.6552734375,0.654296875,91.0
2015-06-11T21:30:00.000000Z,0.65478515625,0.6552734375,0.654296875,229.0
2015-06-11T21:45:00.000000Z,0.6552734375,0.65576171875,0.65478515625,220.0
2015-06-11T22:00:00.000000Z,0.6552734375,0.6552734375,0.65478515625,259.0
2015-06-11T22:15:00.000000Z,0.65625,0.65625,0.65576171875,179.0
2015-06-11T22:30:00.000000Z,0.6552734375,0.6552734375,0.65478515625,211.0
2015-06-11T22:45:00.000000Z,0.6552734375,0.65576171875,0.6552734375,74.0
2015-06-11T23:00:00.000000Z,0.6552734375,0.65576171875,0.6552734375,179.0
2015-06-11T23:15:00.000000Z,0.6552734375,0.65576171875,0.6552734375,192.0
2015-06-11T23:30:00.000000Z,0.6552734375,0.6552734375,0.6552734375,212.0
2015-06-11T23:45:00.000000Z,0.6552734375,0.6552734375,0.65478515625,232.0
2015-06-12T00:00:00.000000Z,0.6552734375,0.6552734375,0.65478515625,326.0
2015-06-12T00:15:00.000000Z,0.654296875,0.65478515625,0.654296875,240.0
2015-06-12T00:30:00.000000Z,0.654296875,0.65478515625,0.654296875,270.0
2015-06-12T00:45:00.000000Z,0.6552734375,0.6552734375,0.65478515625,354.0
2015-06-12T01:00:00.000000Z,0.6552734375,0.6552734375,0.65478515625,282.0
2015-06-12T01:15:00.000000Z,0.6552734375,0.6552734375,0.65478515625,376.0
2015-06-12T01:30:00.000000Z,0.6552734375,0.65576171875,0.6552734375,438.0
2015-06-12T01:45:00.000000Z,0.6552734375,0.6552734375,0.65478515625,368.0
2015-06-12T02:00:00.000000Z,0.654296875,0.65478515625,0.654296875,175.0
2015-06-12T02:15:00.000000Z,0.6552734375,0.6552734375,0.65478515625,273.0
2015-06-12T02:30:00.000000Z,0.6552734375,0.6552734375,0.65478515625,221.0
2015-06-12T02:45:00.000000Z,0.654296875,0.65478515625,0.654296875,198.0
2015-06-12T03:00:00.000000Z,0.6552734375,0.6552734375,0.65478515625,195.0
2015-06-12T03:15:00.000000Z,0.654296875,0.65478515625,0.654296875,246.0
2015-06-12T03:30:00.000000Z,0.654296875,0.65478515625,0.654296875,211.0
2015-06-12T03:45:00.000000Z,0.6552734375,0.6552734375,0.65478515625,190.0
2015-06-12T04:00:00.000000Z,0.654296875,0.654296875,0.654296875,181.0
2015-06-12T04:15:00.000000Z,0.654296875,0.654296875,0.65380859375,113.0
2015-06-12T04:30:00.000000Z,0.654296875,0.65478515625,0.654296875,836.0
2015-06-12T04:45:00.000000Z,0.654296875,0.65478515625,0.654296875,399.0
2015-06-12T05:00:00.000000Z,0.654296875,0.65478515625,0.654296875,329.0
2015-06-12T05:15:00.000000Z,0.654296875,0.65478515625,0.654296875,226.0
2015-06-12T05:30:00.000000Z,0.654296875,0.654296875,0.654296875,297.0
2015-06-12T05:45:00.000000Z,0.654296875,0.65478515625,0.654296875,402.0
2015-06-12T06:00:00.000000Z,0.6533203125,0.65380859375,0.6533203125,674.0
2015-06-12T06:15:00.000000Z,0.6533203125,0.65380859375,0.6533203125,407.0
2015-06-12T06:30:00.000000Z,0.6533203125,0.6533203125,0.65283203125,518.0
2015-06-12T06:45:00.000000Z,0.6533203125,0.65380859375,0.6533203125,431.0
2015-06-12T07:00:00.000000Z,0.65234375,0.65234375,0.65234375,648.0
2015-06-12T07:15:00.000000Z,0.65234375,0.65283203125,0.65234375,476.0
2015-06-12T07:30:00.000000Z,0.65185546875,0.65185546875,0.65185546875,532.0
2015-06-12T07:45:00.000000Z,0.65185546875,0.65185546875,0.65185546875,413.0
2015-06-12T08:00:00.000000Z,0.6513671875,0.6513671875,0.65087890625,526.0
2015-06-12T08:15:00.000000Z,0.6513671875,0.6513671875,0.6513671875,679.0
2015-06-12T08:30:00.000000Z,0.650390625,0.650390625,0.650390625,635.0
2015-06-12T08:45:00.000000Z,0.65234375,0.65234375,0.65234375,1412.0
2015-06-12T09:00:00.000000Z,0.65234375,0.65234375,0.65185546875,981.0
2015-06-12T09:15:00.000000Z,0.65283203125,0.65283203125,0.65283203125,754.0
2015-06-12T09:30:00.000000Z,0.65234375,0.65234375,0.65185546875,676.0
2015-06-12T09:45:00.000000Z,0.6533203125,0.6533203125,0.65283203125,996.0
2015-06-12T10:00:00.000000Z,0.65283203125,0.65283203125,0.65283203125,475.0
2015-06-12T10:15:00.000000Z,0.65283203125,0.65283203125,0.65283203125,382.0
2015-06-12T10:30:00.000000Z,0.65234375,0.65234375,0.65185546875,405.0
2015-06-12T10:45:00.000000Z,0.6513671875,0.65185546875,0.6513671875,389.0
2015-06-12T11:00:00.000000Z,0.6513671875,0.65185546875,0.6513671875,336.0
2015-06-12T11:15:00.000000Z,0.6513671875,0.65185546875,0.6513671875,440.0
2015-06-12T11:30:00.000000Z,0.6513671875,0.65185546875,0.6513671875,356.0
2015-06-12T11:45:00.000000Z,0.65185546875,0.65185546875,0.65185546875,480.0
2015-06-12T12:00:00.000000Z,0.65087890625,0.65087890625,0.65087890625,656.0
2015-06-12T12:15:00.000000Z,0.64990234375,0.650390625,0.6494140625,990.0
2015-06-12T12:30:00.000000Z,0.6494140625,0.6494140625,0.64892578125,1540.0
2015-06-12T12:45:00.000000Z,0.6484375,0.64892578125,0.6484375,675.0
2015-06-12T13:00:00.000000Z,0.6474609375,0.64794921875,0.6474609375,589.0
2015-06-12T13:15:00.000000Z,0.646484375,0.64697265625,0.646484375,715.0
2015-06-12T13:30:00.000000Z,0.6474609375,0.6474609375,0.64697265625,757.0
2015-06-12T13:45:00.000000Z,0.6484375,0.64892578125,0.64794921875,774.0
2015-06-12T14:00:00.000000Z,0.6474609375,0.64794921875,0.6474609375,1303.0
2015-06-12T14:15:00.000000Z,0.6474609375,0.64794921875,0.6474609375,632.0
2015-06-12T14:30:00.000000Z,0.6474609375,0.6474609375,0.64697265625,1064.0
2015-06-12T14:45:00.000000Z,0.6474609375,0.6474609375,0.64697265625,1054.0
2015-06-12T15:00:00.000000Z,0.646484375,0.64697265625,0.646484375,1268.0
2015-06-12T15:15:00.000000Z,0.6474609375,0.6474609375,0.64697265625,950.0
2015-06-12T15:30:00.000000Z,0.64697265625,0.64697265625,0.64697265625,756.0
2015-06-12T15:45:00.000000Z,0.646484375,0.64697265625,0.646484375,410.0
2015-06-12T16:00:00.000000Z,0.646484375,0.646484375,0.646484375,580.0
2015-06-12T16:15:00.000000Z,0.6474609375,0.6474609375,0.64697265625,425.0
2015-06-12T16:30:00.000000Z,0.6474609375,0.6474609375,0.6474609375,254.0
2015-06-12T16:45:00.000000Z,0.64794921875,0.64794921875,0.64794921875,385.0
