time,BNP.EURSEK - EUR/SEK_x,closeAsk,closeBid,volume
2015-04-09T19:00:00.000000Z,9.3359375,9.3359375,9.3359375,5140.0
2015-04-09T19:30:00.000000Z,9.33984375,9.34375,9.3359375,2344.0
2015-04-09T20:00:00.000000Z,9.33984375,9.34375,9.3359375,1029.0
2015-04-09T20:30:00.000000Z,9.3359375,9.34375,9.328125,5508.0
2015-04-09T21:00:00.000000Z,9.33984375,9.359375,9.3203125,141.0
2015-04-09T21:30:00.000000Z,9.33984375,9.359375,9.3203125,312.0
2015-04-09T22:00:00.000000Z,9.3359375,9.34375,9.328125,2444.0
2015-04-09T22:30:00.000000Z,9.34375,9.3515625,9.3359375,8120.0
2015-04-09T23:00:00.000000Z,9.34375,9.3515625,9.3359375,6944.0
2015-04-09T23:30:00.000000Z,9.34765625,9.3515625,9.34375,517.0
2015-04-10T00:00:00.000000Z,9.33984375,9.34375,9.3359375,671.0
2015-04-10T00:30:00.000000Z,9.34375,9.3515625,9.3359375,252.0
2015-04-10T01:00:00.000000Z,9.33984375,9.34375,9.3359375,2448.0
2015-04-10T01:30:00.000000Z,9.33984375,9.34375,9.3359375,423.0
2015-04-10T02:00:00.000000Z,9.33984375,9.34375,9.3359375,335.0
2015-04-10T02:30:00.000000Z,9.33984375,9.34375,9.3359375,2972.0
2015-04-10T03:00:00.000000Z,9.33984375,9.34375,9.3359375,18832.0
2015-04-10T03:30:00.000000Z,9.3359375,9.34375,9.328125,829.0
2015-04-10T04:00:00.000000Z,9.33203125,9.3359375,9.328125,208.0
2015-04-10T04:30:00.000000Z,9.3359375,9.34375,9.328125,295.0
2015-04-10T05:00:00.000000Z,9.3359375,9.34375,9.328125,1292.0
2015-04-10T05:30:00.000000Z,9.3359375,9.34375,9.328125,1405.0
2015-04-10T06:00:00.000000Z,9.33984375,9.34375,9.3359375,8928.0
2015-04-10T06:30:00.000000Z,9.3359375,9.3359375,9.3359375,3342.0
2015-04-10T07:00:00.000000Z,9.3203125,9.3203125,9.3203125,5688.0
2015-04-10T07:30:00.000000Z,9.3203125,9.328125,9.3125,10296.0
2015-04-10T08:00:00.000000Z,9.31640625,9.3203125,9.3125,7920.0
2015-04-10T08:30:00.000000Z,9.3203125,9.3203125,9.3203125,6520.0
2015-04-10T09:00:00.000000Z,9.31640625,9.3203125,9.3125,4704.0
2015-04-10T09:30:00.000000Z,9.328125,9.328125,9.328125,3624.0
2015-04-10T10:00:00.000000Z,9.32421875,9.328125,9.3203125,5108.0
2015-04-10T10:30:00.000000Z,9.328125,9.328125,9.328125,4444.0
2015-04-10T11:00:00.000000Z,9.33984375,9.34375,9.3359375,4328.0
2015-04-10T11:30:00.000000Z,9.3359375,9.3359375,9.3359375,3872.0
2015-04-10T12:00:00.000000Z,9.34375,9.34375,9.34375,4960.0
2015-04-10T12:30:00.000000Z,9.3359375,9.3359375,9.3359375,4752.0
2015-04-10T13:00:00.000000Z,9.3359375,9.3359375,9.3359375,2276.0
2015-04-10T13:30:00.000000Z,9.33203125,9.3359375,9.328125,4416.0
2015-04-10T14:00:00.000000Z,9.33203125,9.3359375,9.328125,4572.0
2015-04-10T14:30:00.000000Z,9.34765625,9.3515625,9.34375,4556.0
2015-04-10T15:00:00.000000Z,9.34765625,9.3515625,9.34375,5096.0
2015-04-10T15:30:00.000000Z,9.34765625,9.3515625,9.34375,5072.0
2015-04-10T16:00:00.000000Z,9.35546875,9.359375,9.3515625,4488.0
2015-04-10T16:30:00.000000Z,9.3515625,9.3515625,9.3515625,1776.0
2015-04-10T17:00:00.000000Z,9.3515625,9.3515625,9.3515625,4520.0
2015-04-10T17:30:00.000000Z,9.3515625,9.3515625,9.3515625,3408.0
2015-04-10T18:00:00.000000Z,9.3515625,9.3515625,9.3515625,1668.0
2015-04-10T18:30:00.000000Z,9.359375,9.359375,9.359375,2168.0
2015-04-10T19:00:00.000000Z,9.35546875,9.359375,9.3515625,1970.0
2015-04-10T19:30:00.000000Z,9.36328125,9.3671875,9.359375,1874.0
2015-04-10T20:00:00.000000Z,9.35546875,9.359375,9.3515625,2560.0
2015-04-10T20:30:00.000000Z,9.35546875,9.375,9.3359375,1865.0
2015-04-12T21:00:00.000000Z,9.34765625,9.359375,9.3359375,61.0
2015-04-12T21:30:00.000000Z,9.34765625,9.359375,9.3359375,664.0
2015-04-12T22:00:00.000000Z,9.3515625,9.359375,9.34375,4308.0
2015-04-12T22:30:00.000000Z,9.35546875,9.359375,9.3515625,2744.0
2015-04-12T23:00:00.000000Z,9.35546875,9.359375,9.3515625,642.0
2015-04-12T23:30:00.000000Z,9.35546875,9.359375,9.3515625,383.0
2015-04-13T00:00:00.000000Z,9.35546875,9.359375,9.3515625,641.0
2015-04-13T00:30:00.000000Z,9.35546875,9.359375,9.3515625,2368.0
2015-04-13T01:00:00.000000Z,9.35546875,9.359375,9.3515625,1362.0
2015-04-13T01:30:00.000000Z,9.35546875,9.359375,9.3515625,1518.0
2015-04-13T02:00:00.000000Z,9.35546875,9.359375,9.3515625,1058.0
2015-04-13T02:30:00.000000Z,9.35546875,9.359375,9.3515625,1198.0
2015-04-13T03:00:00.000000Z,9.35546875,9.359375,9.3515625,481.0
2015-04-13T03:30:00.000000Z,9.35546875,9.359375,9.3515625,402.0
2015-04-13T04:00:00.000000Z,9.35546875,9.359375,9.3515625,295.0
2015-04-13T04:30:00.000000Z,9.35546875,9.359375,9.3515625,564.0
2015-04-13T05:00:00.000000Z,9.35546875,9.359375,9.3515625,1230.0
2015-04-13T05:30:00.000000Z,9.35546875,9.359375,9.3515625,2448.0
2015-04-13T06:00:00.000000Z,9.3515625,9.3515625,9.3515625,4676.0
2015-04-13T06:30:00.000000Z,9.36328125,9.3671875,9.359375,7092.0
2015-04-13T07:00:00.000000Z,9.359375,9.359375,9.359375,9792.0
2015-04-13T07:30:00.000000Z,9.35546875,9.359375,9.3515625,10944.0
2015-04-13T08:00:00.000000Z,9.34765625,9.3515625,9.34375,9400.0
2015-04-13T08:30:00.000000Z,9.359375,9.359375,9.359375,7888.0
2015-04-13T09:00:00.000000Z,9.3515625,9.3515625,9.3515625,10808.0
2015-04-13T09:30:00.000000Z,9.34765625,9.3515625,9.34375,7092.0
2015-04-13T10:00:00.000000Z,9.34765625,9.3515625,9.34375,3480.0
2015-04-13T10:30:00.000000Z,9.34375,9.34375,9.34375,5256.0
2015-04-13T11:00:00.000000Z,9.3359375,9.3359375,9.3359375,4360.0
2015-04-13T11:30:00.000000Z,9.3359375,9.3359375,9.3359375,5316.0
2015-04-13T12:00:00.000000Z,9.33203125,9.3359375,9.328125,3684.0
2015-04-13T12:30:00.000000Z,9.32421875,9.328125,9.3203125,4504.0
2015-04-13T13:00:00.000000Z,9.32421875,9.328125,9.3203125,8752.0
2015-04-13T13:30:00.000000Z,9.31640625,9.3203125,9.3125,8092.0
2015-04-13T14:00:00.000000Z,9.3203125,9.3203125,9.3203125,9104.0
2015-04-13T14:30:00.000000Z,9.3203125,9.3203125,9.3203125,5920.0
2015-04-13T15:00:00.000000Z,9.328125,9.328125,9.328125,4804.0
2015-04-13T15:30:00.000000Z,9.328125,9.328125,9.328125,2652.0
2015-04-13T16:00:00.000000Z,9.32421875,9.328125,9.3203125,1884.0
2015-04-13T16:30:00.000000Z,9.31640625,9.3203125,9.3125,5592.0
2015-04-13T17:00:00.000000Z,9.31640625,9.3203125,9.3125,2138.0
2015-04-13T17:30:00.000000Z,9.3203125,9.3203125,9.3203125,2808.0
2015-04-13T18:00:00.000000Z,9.3203125,9.3203125,9.3203125,2504.0
2015-04-13T18:30:00.000000Z,9.3203125,9.3203125,9.3203125,2196.0
2015-04-13T19:00:00.000000Z,9.3203125,9.3203125,9.3203125,1636.0
2015-04-13T19:30:00.000000Z,9.3203125,9.3203125,9.3203125,1747.0
2015-04-13T20:00:00.000000Z,9.31640625,9.3203125,9.3125,2912.0
2015-04-13T20:30:00.000000Z,9.3203125,9.328125,9.3125,4628.0
2015-04-13T21:00:00.000000Z,9.3203125,9.328125,9.3125,172.0
2015-04-13T21:30:00.000000Z,9.32421875,9.328125,9.3203125,224.0
2015-04-13T22:00:00.000000Z,9.31640625,9.3203125,9.3125,379.0
2015-04-13T22:30:00.000000Z,9.31640625,9.3203125,9.3125,228.0
2015-04-13T23:00:00.000000Z,9.32421875,9.328125,9.3203125,2312.0
2015-04-13T23:30:00.000000Z,9.32421875,9.328125,9.3203125,7828.0
2015-04-14T00:00:00.000000Z,9.32421875,9.328125,9.3203125,3044.0
2015-04-14T00:30:00.000000Z,9.32421875,9.328125,9.3203125,1334.0
2015-04-14T01:00:00.000000Z,9.3203125,9.328125,9.3125,3138.0
2015-04-14T01:30:00.000000Z,9.3203125,9.328125,9.3125,200.0
2015-04-14T02:00:00.000000Z,9.32421875,9.328125,9.3203125,396.0
2015-04-14T02:30:00.000000Z,9.32421875,9.328125,9.3203125,518.0
2015-04-14T03:00:00.000000Z,9.32421875,9.328125,9.3203125,351.0
2015-04-14T03:30:00.000000Z,9.32421875,9.328125,9.3203125,674.0
2015-04-14T04:00:00.000000Z,9.31640625,9.3203125,9.3125,493.0
2015-04-14T04:30:00.000000Z,9.31640625,9.3203125,9.3125,850.0
2015-04-14T05:00:00.000000Z,9.31640625,9.3203125,9.3125,434.0
2015-04-14T05:30:00.000000Z,9.31640625,9.3203125,9.3125,1327.0
2015-04-14T06:00:00.000000Z,9.31640625,9.3203125,9.3125,8752.0
2015-04-14T06:30:00.000000Z,9.32421875,9.328125,9.3203125,6256.0
2015-04-14T07:00:00.000000Z,9.31640625,9.3359375,9.296875,9216.0
2015-04-14T07:30:00.000000Z,9.33984375,9.34375,9.3359375,11272.0
2015-04-14T08:00:00.000000Z,9.33984375,9.34375,9.3359375,9304.0
2015-04-14T08:30:00.000000Z,9.33984375,9.34375,9.3359375,12176.0
2015-04-14T09:00:00.000000Z,9.328125,9.328125,9.328125,6344.0
2015-04-14T09:30:00.000000Z,9.3359375,9.3359375,9.3359375,6428.0
2015-04-14T10:00:00.000000Z,9.33203125,9.3359375,9.328125,4828.0
2015-04-14T10:30:00.000000Z,9.328125,9.328125,9.328125,5544.0
2015-04-14T11:00:00.000000Z,9.32421875,9.328125,9.3203125,7304.0
2015-04-14T11:30:00.000000Z,9.32421875,9.328125,9.3203125,6944.0
2015-04-14T12:00:00.000000Z,9.32421875,9.328125,9.3203125,6880.0
2015-04-14T12:30:00.000000Z,9.3359375,9.3359375,9.3359375,12832.0
2015-04-14T13:00:00.000000Z,9.33203125,9.3359375,9.328125,9896.0
2015-04-14T13:30:00.000000Z,9.34375,9.34375,9.34375,7884.0
2015-04-14T14:00:00.000000Z,9.33984375,9.34375,9.3359375,8784.0
2015-04-14T14:30:00.000000Z,9.34375,9.34375,9.34375,10448.0
2015-04-14T15:00:00.000000Z,9.33984375,9.34375,9.3359375,8984.0
2015-04-14T15:30:00.000000Z,9.3359375,9.3359375,9.3359375,4420.0
2015-04-14T16:00:00.000000Z,9.3359375,9.3359375,9.3359375,6436.0
2015-04-14T16:30:00.000000Z,9.3359375,9.3359375,9.3359375,3384.0
2015-04-14T17:00:00.000000Z,9.33984375,9.34375,9.3359375,3288.0
2015-04-14T17:30:00.000000Z,9.33984375,9.34375,9.3359375,3360.0
2015-04-14T18:00:00.000000Z,9.3359375,9.3359375,9.3359375,2824.0
2015-04-14T18:30:00.000000Z,9.33984375,9.34375,9.3359375,1080.0
2015-04-14T19:00:00.000000Z,9.33984375,9.34375,9.3359375,1411.0
2015-04-14T19:30:00.000000Z,9.34375,9.34375,9.34375,754.0
2015-04-14T20:00:00.000000Z,9.33984375,9.34375,9.3359375,1757.0
2015-04-14T20:30:00.000000Z,9.33984375,9.34375,9.3359375,3074.0
2015-04-14T21:00:00.000000Z,9.328125,9.3359375,9.3203125,435.0
2015-04-14T21:30:00.000000Z,9.328125,9.3359375,9.3203125,685.0
2015-04-14T22:00:00.000000Z,9.33203125,9.3359375,9.328125,4692.0
2015-04-14T22:30:00.000000Z,9.33203125,9.3359375,9.328125,2936.0
2015-04-14T23:00:00.000000Z,9.33203125,9.3359375,9.328125,97.0
2015-04-14T23:30:00.000000Z,9.33203125,9.3359375,9.328125,308.0
2015-04-15T00:00:00.000000Z,9.33203125,9.3359375,9.328125,1372.0
2015-04-15T00:30:00.000000Z,9.33203125,9.3359375,9.328125,1564.0
2015-04-15T01:00:00.000000Z,9.33203125,9.3359375,9.328125,551.0
2015-04-15T01:30:00.000000Z,9.328125,9.3359375,9.3203125,1437.0
2015-04-15T02:00:00.000000Z,9.33203125,9.3359375,9.328125,768.0
2015-04-15T02:30:00.000000Z,9.33203125,9.3359375,9.328125,237.0
2015-04-15T03:00:00.000000Z,9.33203125,9.3359375,9.328125,185.0
2015-04-15T03:30:00.000000Z,9.33203125,9.3359375,9.328125,883.0
2015-04-15T04:00:00.000000Z,9.33203125,9.3359375,9.328125,1152.0
2015-04-15T04:30:00.000000Z,9.33984375,9.34375,9.3359375,5948.0
2015-04-15T05:00:00.000000Z,9.33984375,9.34375,9.3359375,2418.0
2015-04-15T05:30:00.000000Z,9.33203125,9.34375,9.3203125,3632.0
2015-04-15T06:00:00.000000Z,9.33984375,9.34375,9.3359375,4352.0
2015-04-15T06:30:00.000000Z,9.3515625,9.3515625,9.3515625,7236.0
2015-04-15T07:00:00.000000Z,9.3359375,9.3359375,9.3359375,9736.0
2015-04-15T07:30:00.000000Z,9.328125,9.328125,9.328125,9304.0
2015-04-15T08:00:00.000000Z,9.33203125,9.3359375,9.328125,5952.0
2015-04-15T08:30:00.000000Z,9.32421875,9.328125,9.3203125,7768.0
2015-04-15T09:00:00.000000Z,9.32421875,9.328125,9.3203125,5120.0
2015-04-15T09:30:00.000000Z,9.32421875,9.328125,9.3203125,5152.0
2015-04-15T10:00:00.000000Z,9.3203125,9.3203125,9.3203125,9344.0
2015-04-15T10:30:00.000000Z,9.31640625,9.3203125,9.3125,4096.0
2015-04-15T11:00:00.000000Z,9.3125,9.3125,9.3125,8148.0
2015-04-15T11:30:00.000000Z,9.3125,9.3125,9.3125,8480.0
2015-04-15T12:00:00.000000Z,9.3125,9.3203125,9.3046875,5972.0
2015-04-15T12:30:00.000000Z,9.31640625,9.3203125,9.3125,6124.0
2015-04-15T13:00:00.000000Z,9.328125,9.328125,9.328125,8352.0
2015-04-15T13:30:00.000000Z,9.32421875,9.328125,9.3203125,11208.0
2015-04-15T14:00:00.000000Z,9.3359375,9.3359375,9.3359375,8496.0
2015-04-15T14:30:00.000000Z,9.3203125,9.3203125,9.3203125,9536.0
2015-04-15T15:00:00.000000Z,9.3203125,9.3203125,9.3203125,6960.0
2015-04-15T15:30:00.000000Z,9.3203125,9.3203125,9.3203125,4480.0
2015-04-15T16:00:00.000000Z,9.3203125,9.3203125,9.3203125,3820.0
2015-04-15T16:30:00.000000Z,9.3203125,9.3203125,9.3203125,4580.0
2015-04-15T17:00:00.000000Z,9.33203125,9.3359375,9.328125,7908.0
2015-04-15T17:30:00.000000Z,9.33203125,9.3359375,9.328125,8336.0
2015-04-15T18:00:00.000000Z,9.33203125,9.3359375,9.328125,2764.0
2015-04-15T18:30:00.000000Z,9.3359375,9.3359375,9.3359375,2828.0
2015-04-15T19:00:00.000000Z,9.33203125,9.3359375,9.328125,1519.0
2015-04-15T19:30:00.000000Z,9.33984375,9.34375,9.3359375,1051.0
2015-04-15T20:00:00.000000Z,9.32421875,9.328125,9.3203125,11352.0
2015-04-15T20:30:00.000000Z,9.3203125,9.328125,9.3125,8188.0
2015-04-15T21:00:00.000000Z,9.3203125,9.328125,9.3125,164.0
2015-04-15T21:30:00.000000Z,9.32421875,9.328125,9.3203125,124.0
2015-04-15T22:00:00.000000Z,9.31640625,9.3203125,9.3125,299.0
2015-04-15T22:30:00.000000Z,9.3125,9.3203125,9.3046875,385.0
2015-04-15T23:00:00.000000Z,9.30859375,9.3125,9.3046875,1469.0
2015-04-15T23:30:00.000000Z,9.30859375,9.3125,9.3046875,690.0
2015-04-16T00:00:00.000000Z,9.3125,9.3203125,9.3046875,8400.0
2015-04-16T00:30:00.000000Z,9.3125,9.3203125,9.3046875,5740.0
2015-04-16T01:00:00.000000Z,9.30859375,9.3125,9.3046875,1014.0
2015-04-16T01:30:00.000000Z,9.30859375,9.3125,9.3046875,5824.0
2015-04-16T02:00:00.000000Z,9.30078125,9.3046875,9.296875,1055.0
2015-04-16T02:30:00.000000Z,9.30859375,9.3125,9.3046875,483.0
2015-04-16T03:00:00.000000Z,9.30859375,9.3125,9.3046875,1831.0
2015-04-16T03:30:00.000000Z,9.30859375,9.3125,9.3046875,2036.0
2015-04-16T04:00:00.000000Z,9.30859375,9.3125,9.3046875,534.0
2015-04-16T04:30:00.000000Z,9.30078125,9.3046875,9.296875,2700.0
2015-04-16T05:00:00.000000Z,9.30078125,9.3046875,9.296875,1276.0
2015-04-16T05:30:00.000000Z,9.30078125,9.3046875,9.296875,3060.0
2015-04-16T06:00:00.000000Z,9.28515625,9.2890625,9.28125,7052.0
2015-04-16T06:30:00.000000Z,9.2890625,9.2890625,9.2890625,10704.0
2015-04-16T07:00:00.000000Z,9.2734375,9.2734375,9.2734375,11936.0
2015-04-16T07:30:00.000000Z,9.26171875,9.265625,9.2578125,12448.0
2015-04-16T08:00:00.000000Z,9.265625,9.265625,9.265625,10496.0
2015-04-16T08:30:00.000000Z,9.2578125,9.2578125,9.2578125,10640.0
2015-04-16T09:00:00.000000Z,9.26953125,9.2734375,9.265625,8152.0
2015-04-16T09:30:00.000000Z,9.2734375,9.2734375,9.2734375,7844.0
2015-04-16T10:00:00.000000Z,9.28515625,9.2890625,9.28125,7300.0
2015-04-16T10:30:00.000000Z,9.2734375,9.2734375,9.2734375,9448.0
2015-04-16T11:00:00.000000Z,9.28515625,9.2890625,9.28125,12800.0
2015-04-16T11:30:00.000000Z,9.26953125,9.2734375,9.265625,10864.0
2015-04-16T12:00:00.000000Z,9.2578125,9.2578125,9.2578125,10472.0
2015-04-16T12:30:00.000000Z,9.2578125,9.2578125,9.2578125,6996.0
2015-04-16T13:00:00.000000Z,9.2578125,9.2578125,9.2578125,6568.0
2015-04-16T13:30:00.000000Z,9.26171875,9.265625,9.2578125,8488.0
2015-04-16T14:00:00.000000Z,9.23828125,9.2421875,9.234375,8020.0
2015-04-16T14:30:00.000000Z,9.234375,9.234375,9.234375,7824.0
2015-04-16T15:00:00.000000Z,9.23046875,9.234375,9.2265625,6312.0
2015-04-16T15:30:00.000000Z,9.234375,9.234375,9.234375,5952.0
2015-04-16T16:00:00.000000Z,9.2421875,9.2421875,9.2421875,2248.0
2015-04-16T16:30:00.000000Z,9.23828125,9.2421875,9.234375,2198.0
2015-04-16T17:00:00.000000Z,9.2421875,9.2421875,9.2421875,2578.0
2015-04-16T17:30:00.000000Z,9.2421875,9.2421875,9.2421875,2744.0
2015-04-16T18:00:00.000000Z,9.25,9.25,9.25,6540.0
2015-04-16T18:30:00.000000Z,9.25,9.25,9.25,6464.0
2015-04-16T19:00:00.000000Z,9.25,9.25,9.25,2208.0
2015-04-16T19:30:00.000000Z,9.25,9.25,9.25,5344.0
2015-04-16T20:00:00.000000Z,9.24609375,9.25,9.2421875,3204.0
2015-04-16T20:30:00.000000Z,9.2421875,9.25,9.234375,788.0
2015-04-16T21:00:00.000000Z,9.2421875,9.25,9.234375,157.0
2015-04-16T21:30:00.000000Z,9.234375,9.2421875,9.2265625,306.0
2015-04-16T22:00:00.000000Z,9.2421875,9.25,9.234375,1154.0
2015-04-16T22:30:00.000000Z,9.24609375,9.25,9.2421875,255.0
2015-04-16T23:00:00.000000Z,9.24609375,9.25,9.2421875,841.0
2015-04-16T23:30:00.000000Z,9.24609375,9.25,9.2421875,1158.0
2015-04-17T00:00:00.000000Z,9.24609375,9.25,9.2421875,432.0
2015-04-17T00:30:00.000000Z,9.24609375,9.25,9.2421875,2092.0
2015-04-17T01:00:00.000000Z,9.24609375,9.25,9.2421875,865.0
2015-04-17T01:30:00.000000Z,9.25,9.2578125,9.2421875,4244.0
2015-04-17T02:00:00.000000Z,9.25390625,9.2578125,9.25,864.0
2015-04-17T02:30:00.000000Z,9.24609375,9.25,9.2421875,2976.0
2015-04-17T03:00:00.000000Z,9.24609375,9.25,9.2421875,287.0
2015-04-17T03:30:00.000000Z,9.24609375,9.25,9.2421875,296.0
2015-04-17T04:00:00.000000Z,9.24609375,9.25,9.2421875,228.0
2015-04-17T04:30:00.000000Z,9.24609375,9.25,9.2421875,2254.0
2015-04-17T05:00:00.000000Z,9.25390625,9.2578125,9.25,3710.0
2015-04-17T05:30:00.000000Z,9.25390625,9.2578125,9.25,1349.0
2015-04-17T06:00:00.000000Z,9.2578125,9.2578125,9.2578125,9040.0
2015-04-17T06:30:00.000000Z,9.25,9.25,9.25,7652.0
2015-04-17T07:00:00.000000Z,9.25,9.25,9.25,9488.0
2015-04-17T07:30:00.000000Z,9.25,9.25,9.25,4504.0
2015-04-17T08:00:00.000000Z,9.2578125,9.2578125,9.2578125,4580.0
2015-04-17T08:30:00.000000Z,9.26953125,9.2734375,9.265625,6092.0
2015-04-17T09:00:00.000000Z,9.25390625,9.2578125,9.25,6184.0
2015-04-17T09:30:00.000000Z,9.265625,9.265625,9.265625,8400.0
2015-04-17T10:00:00.000000Z,9.2734375,9.2734375,9.2734375,11424.0
2015-04-17T10:30:00.000000Z,9.27734375,9.28125,9.2734375,6728.0
2015-04-17T11:00:00.000000Z,9.28515625,9.2890625,9.28125,9264.0
2015-04-17T11:30:00.000000Z,9.30078125,9.3046875,9.296875,8092.0
2015-04-17T12:00:00.000000Z,9.296875,9.3046875,9.2890625,11056.0
2015-04-17T12:30:00.000000Z,9.296875,9.296875,9.296875,11536.0
2015-04-17T13:00:00.000000Z,9.3046875,9.3046875,9.3046875,9208.0
2015-04-17T13:30:00.000000Z,9.30859375,9.3125,9.3046875,6400.0
2015-04-17T14:00:00.000000Z,9.3125,9.3125,9.3125,8456.0
2015-04-17T14:30:00.000000Z,9.3125,9.3125,9.3125,6672.0
2015-04-17T15:00:00.000000Z,9.3203125,9.3203125,9.3203125,7872.0
2015-04-17T15:30:00.000000Z,9.32421875,9.328125,9.3203125,4600.0
2015-04-17T16:00:00.000000Z,9.32421875,9.328125,9.3203125,1685.0
2015-04-17T16:30:00.000000Z,9.328125,9.328125,9.328125,3220.0
2015-04-17T17:00:00.000000Z,9.32421875,9.328125,9.3203125,4068.0
2015-04-17T17:30:00.000000Z,9.33203125,9.3359375,9.328125,2796.0
2015-04-17T18:00:00.000000Z,9.33984375,9.34375,9.3359375,2148.0
2015-04-17T18:30:00.000000Z,9.33203125,9.3359375,9.328125,2304.0
2015-04-17T19:00:00.000000Z,9.33203125,9.3359375,9.328125,6604.0
2015-04-17T19:30:00.000000Z,9.33203125,9.3359375,9.328125,5828.0
2015-04-17T20:00:00.000000Z,9.33984375,9.34375,9.3359375,3158.0
2015-04-17T20:30:00.000000Z,9.33203125,9.359375,9.3046875,3656.0
2015-04-19T21:00:00.000000Z,9.33984375,9.34375,9.3359375,244.0
2015-04-19T21:30:00.000000Z,9.34375,9.3515625,9.3359375,247.0
2015-04-19T22:00:00.000000Z,9.33203125,9.34375,9.3203125,3828.0
2015-04-19T22:30:00.000000Z,9.33203125,9.34375,9.3203125,8288.0
2015-04-19T23:00:00.000000Z,9.33203125,9.3359375,9.328125,13464.0
2015-04-19T23:30:00.000000Z,9.33203125,9.3359375,9.328125,235.0
2015-04-20T00:00:00.000000Z,9.33203125,9.3359375,9.328125,391.0
2015-04-20T00:30:00.000000Z,9.33984375,9.34375,9.3359375,1234.0
2015-04-20T01:00:00.000000Z,9.3359375,9.3359375,9.3359375,1675.0
2015-04-20T01:30:00.000000Z,9.33203125,9.3359375,9.328125,2220.0
2015-04-20T02:00:00.000000Z,9.33203125,9.3359375,9.328125,1364.0
2015-04-20T02:30:00.000000Z,9.33203125,9.3359375,9.328125,509.0
2015-04-20T03:00:00.000000Z,9.33203125,9.3359375,9.328125,573.0
2015-04-20T03:30:00.000000Z,9.328125,9.328125,9.328125,509.0
2015-04-20T04:00:00.000000Z,9.33203125,9.34375,9.3203125,6848.0
2015-04-20T04:30:00.000000Z,9.33203125,9.3359375,9.328125,8880.0
2015-04-20T05:00:00.000000Z,9.33203125,9.3359375,9.328125,2998.0
2015-04-20T05:30:00.000000Z,9.328125,9.328125,9.328125,3852.0
2015-04-20T06:00:00.000000Z,9.31640625,9.3203125,9.3125,5112.0
2015-04-20T06:30:00.000000Z,9.32421875,9.328125,9.3203125,5628.0
2015-04-20T07:00:00.000000Z,9.3125,9.3125,9.3125,10680.0
2015-04-20T07:30:00.000000Z,9.30859375,9.3125,9.3046875,7280.0
2015-04-20T08:00:00.000000Z,9.3046875,9.3046875,9.3046875,7456.0
2015-04-20T08:30:00.000000Z,9.29296875,9.296875,9.2890625,8016.0
2015-04-20T09:00:00.000000Z,9.296875,9.296875,9.296875,9304.0
2015-04-20T09:30:00.000000Z,9.3046875,9.3046875,9.3046875,8992.0
2015-04-20T10:00:00.000000Z,9.30859375,9.3125,9.3046875,6404.0
2015-04-20T10:30:00.000000Z,9.3046875,9.3046875,9.3046875,5136.0
2015-04-20T11:00:00.000000Z,9.30078125,9.3046875,9.296875,8100.0
2015-04-20T11:30:00.000000Z,9.3125,9.3125,9.3125,5892.0
2015-04-20T12:00:00.000000Z,9.30078125,9.3046875,9.296875,6136.0
2015-04-20T12:30:00.000000Z,9.3046875,9.3046875,9.3046875,7724.0
2015-04-20T13:00:00.000000Z,9.2890625,9.2890625,9.2890625,6016.0
2015-04-20T13:30:00.000000Z,9.29296875,9.296875,9.2890625,8592.0
2015-04-20T14:00:00.000000Z,9.3046875,9.3046875,9.3046875,10136.0
2015-04-20T14:30:00.000000Z,9.3359375,9.3359375,9.3359375,12176.0
2015-04-20T15:00:00.000000Z,9.3359375,9.3359375,9.3359375,5436.0
2015-04-20T15:30:00.000000Z,9.33203125,9.3359375,9.328125,5356.0
2015-04-20T16:00:00.000000Z,9.33203125,9.3359375,9.328125,3664.0
2015-04-20T16:30:00.000000Z,9.33203125,9.3359375,9.328125,2794.0
2015-04-20T17:00:00.000000Z,9.33203125,9.3359375,9.328125,3556.0
2015-04-20T17:30:00.000000Z,9.33203125,9.3359375,9.328125,3840.0
2015-04-20T18:00:00.000000Z,9.3359375,9.3359375,9.3359375,3136.0
2015-04-20T18:30:00.000000Z,9.3359375,9.3359375,9.3359375,1488.0
2015-04-20T19:00:00.000000Z,9.33984375,9.34375,9.3359375,1879.0
2015-04-20T19:30:00.000000Z,9.33984375,9.34375,9.3359375,2430.0
2015-04-20T20:00:00.000000Z,9.33984375,9.34375,9.3359375,586.0
2015-04-20T20:30:00.000000Z,9.33984375,9.34375,9.3359375,1408.0
2015-04-20T21:00:00.000000Z,9.33984375,9.34375,9.3359375,69.0
2015-04-20T21:30:00.000000Z,9.34375,9.3515625,9.3359375,1468.0
2015-04-20T22:00:00.000000Z,9.34765625,9.3515625,9.34375,1971.0
2015-04-20T22:30:00.000000Z,9.3515625,9.359375,9.34375,2856.0
2015-04-20T23:00:00.000000Z,9.3515625,9.359375,9.34375,1297.0
2015-04-20T23:30:00.000000Z,9.35546875,9.359375,9.3515625,1142.0
2015-04-21T00:00:00.000000Z,9.35546875,9.359375,9.3515625,398.0
2015-04-21T00:30:00.000000Z,9.35546875,9.359375,9.3515625,1374.0
2015-04-21T01:00:00.000000Z,9.35546875,9.359375,9.3515625,264.0
2015-04-21T01:30:00.000000Z,9.3515625,9.359375,9.34375,813.0
2015-04-21T02:00:00.000000Z,9.3515625,9.359375,9.34375,245.0
2015-04-21T02:30:00.000000Z,9.3515625,9.359375,9.34375,571.0
