time,BNP.USDNOK - USD/NOK_x,closeAsk,closeBid,volume
2015-04-17T20:30:00.000000Z,7.83203125,7.84375,7.8203125,4504.0
2015-04-19T21:00:00.000000Z,7.841796875,7.84765625,7.8359375,660.0
2015-04-19T21:30:00.000000Z,7.837890625,7.84375,7.83203125,1560.0
2015-04-19T22:00:00.000000Z,7.849609375,7.85546875,7.84375,3048.0
2015-04-19T22:30:00.000000Z,7.853515625,7.859375,7.84765625,2484.0
2015-04-19T23:00:00.000000Z,7.84375,7.84765625,7.83984375,4552.0
2015-04-19T23:30:00.000000Z,7.8359375,7.83984375,7.83203125,6048.0
2015-04-20T00:00:00.000000Z,7.83203125,7.8359375,7.828125,9384.0
2015-04-20T00:30:00.000000Z,7.8359375,7.83984375,7.83203125,5756.0
2015-04-20T01:00:00.000000Z,7.83203125,7.8359375,7.828125,6376.0
2015-04-20T01:30:00.000000Z,7.84375,7.84765625,7.83984375,6748.0
2015-04-20T02:00:00.000000Z,7.84375,7.84765625,7.83984375,4872.0
2015-04-20T02:30:00.000000Z,7.84375,7.84765625,7.83984375,5272.0
2015-04-20T03:00:00.000000Z,7.8359375,7.83984375,7.83203125,4108.0
2015-04-20T03:30:00.000000Z,7.84765625,7.8515625,7.84375,6944.0
2015-04-20T04:00:00.000000Z,7.84375,7.84765625,7.83984375,7136.0
2015-04-20T04:30:00.000000Z,7.853515625,7.85546875,7.8515625,7212.0
2015-04-20T05:00:00.000000Z,7.85546875,7.859375,7.8515625,6752.0
2015-04-20T05:30:00.000000Z,7.84375,7.84765625,7.83984375,4040.0
2015-04-20T06:00:00.000000Z,7.826171875,7.828125,7.82421875,12864.0
2015-04-20T06:30:00.000000Z,7.822265625,7.82421875,7.8203125,16880.0
2015-04-20T07:00:00.000000Z,7.82421875,7.828125,7.8203125,19968.0
2015-04-20T07:30:00.000000Z,7.82421875,7.82421875,7.82421875,17216.0
2015-04-20T08:00:00.000000Z,7.802734375,7.8046875,7.80078125,22176.0
2015-04-20T08:30:00.000000Z,7.787109375,7.7890625,7.78515625,22736.0
2015-04-20T09:00:00.000000Z,7.8046875,7.8046875,7.8046875,23024.0
2015-04-20T09:30:00.000000Z,7.818359375,7.8203125,7.81640625,16200.0
2015-04-20T10:00:00.000000Z,7.833984375,7.8359375,7.83203125,18544.0
2015-04-20T10:30:00.000000Z,7.86328125,7.8671875,7.859375,25264.0
2015-04-20T11:00:00.000000Z,7.85546875,7.859375,7.8515625,16944.0
2015-04-20T11:30:00.000000Z,7.865234375,7.8671875,7.86328125,18800.0
2015-04-20T12:00:00.000000Z,7.873046875,7.875,7.87109375,19744.0
2015-04-20T12:30:00.000000Z,7.865234375,7.8671875,7.86328125,20544.0
2015-04-20T13:00:00.000000Z,7.87109375,7.87109375,7.87109375,19600.0
2015-04-20T13:30:00.000000Z,7.865234375,7.8671875,7.86328125,18672.0
2015-04-20T14:00:00.000000Z,7.853515625,7.85546875,7.8515625,23344.0
2015-04-20T14:30:00.000000Z,7.865234375,7.8671875,7.86328125,18896.0
2015-04-20T15:00:00.000000Z,7.865234375,7.8671875,7.86328125,15144.0
2015-04-20T15:30:00.000000Z,7.861328125,7.86328125,7.859375,7908.0
2015-04-20T16:00:00.000000Z,7.861328125,7.86328125,7.859375,6832.0
2015-04-20T16:30:00.000000Z,7.869140625,7.87109375,7.8671875,7316.0
2015-04-20T17:00:00.000000Z,7.880859375,7.8828125,7.87890625,6768.0
2015-04-20T17:30:00.000000Z,7.88671875,7.890625,7.8828125,8736.0
2015-04-20T18:00:00.000000Z,7.884765625,7.890625,7.87890625,5688.0
2015-04-20T18:30:00.000000Z,7.884765625,7.88671875,7.8828125,6624.0
2015-04-20T19:00:00.000000Z,7.884765625,7.88671875,7.8828125,5308.0
2015-04-20T19:30:00.000000Z,7.880859375,7.8828125,7.87890625,4456.0
2015-04-20T20:00:00.000000Z,7.884765625,7.88671875,7.8828125,2352.0
2015-04-20T20:30:00.000000Z,7.880859375,7.88671875,7.875,3440.0
2015-04-20T21:00:00.000000Z,7.87890625,7.8828125,7.875,1543.0
2015-04-20T21:30:00.000000Z,7.8828125,7.88671875,7.87890625,2528.0
2015-04-20T22:00:00.000000Z,7.880859375,7.88671875,7.875,2352.0
2015-04-20T22:30:00.000000Z,7.8828125,7.88671875,7.87890625,1363.0
2015-04-20T23:00:00.000000Z,7.8828125,7.88671875,7.87890625,1730.0
2015-04-20T23:30:00.000000Z,7.87890625,7.8828125,7.875,3540.0
2015-04-21T00:00:00.000000Z,7.888671875,7.89453125,7.8828125,5780.0
2015-04-21T00:30:00.000000Z,7.88671875,7.890625,7.8828125,5400.0
2015-04-21T01:00:00.000000Z,7.88671875,7.890625,7.8828125,3856.0
2015-04-21T01:30:00.000000Z,7.90234375,7.90625,7.8984375,5916.0
2015-04-21T02:00:00.000000Z,7.89453125,7.8984375,7.890625,3246.0
2015-04-21T02:30:00.000000Z,7.896484375,7.90234375,7.890625,2760.0
2015-04-21T03:00:00.000000Z,7.8984375,7.90234375,7.89453125,2630.0
2015-04-21T03:30:00.000000Z,7.8984375,7.90234375,7.89453125,2264.0
2015-04-21T04:00:00.000000Z,7.89453125,7.8984375,7.890625,1908.0
2015-04-21T04:30:00.000000Z,7.88671875,7.890625,7.8828125,3796.0
2015-04-21T05:00:00.000000Z,7.896484375,7.90234375,7.890625,6264.0
2015-04-21T05:30:00.000000Z,7.892578125,7.8984375,7.88671875,7448.0
2015-04-21T06:00:00.000000Z,7.900390625,7.90234375,7.8984375,20832.0
2015-04-21T06:30:00.000000Z,7.912109375,7.9140625,7.91015625,22208.0
2015-04-21T07:00:00.000000Z,7.919921875,7.921875,7.91796875,21456.0
2015-04-21T07:30:00.000000Z,7.912109375,7.9140625,7.91015625,18240.0
2015-04-21T08:00:00.000000Z,7.896484375,7.8984375,7.89453125,18112.0
2015-04-21T08:30:00.000000Z,7.8984375,7.90234375,7.89453125,19680.0
2015-04-21T09:00:00.000000Z,7.900390625,7.90234375,7.8984375,22336.0
2015-04-21T09:30:00.000000Z,7.90625,7.90625,7.90625,14400.0
2015-04-21T10:00:00.000000Z,7.8984375,7.8984375,7.8984375,11776.0
2015-04-21T10:30:00.000000Z,7.896484375,7.8984375,7.89453125,10968.0
2015-04-21T11:00:00.000000Z,7.89453125,7.89453125,7.89453125,12936.0
2015-04-21T11:30:00.000000Z,7.8828125,7.8828125,7.8828125,16080.0
2015-04-21T12:00:00.000000Z,7.8671875,7.8671875,7.8671875,17776.0
2015-04-21T12:30:00.000000Z,7.865234375,7.8671875,7.86328125,13800.0
2015-04-21T13:00:00.000000Z,7.884765625,7.88671875,7.8828125,15200.0
2015-04-21T13:30:00.000000Z,7.896484375,7.8984375,7.89453125,21904.0
2015-04-21T14:00:00.000000Z,7.884765625,7.88671875,7.8828125,16784.0
2015-04-21T14:30:00.000000Z,7.865234375,7.8671875,7.86328125,23104.0
2015-04-21T15:00:00.000000Z,7.849609375,7.8515625,7.84765625,19248.0
2015-04-21T15:30:00.000000Z,7.841796875,7.84375,7.83984375,13376.0
2015-04-21T16:00:00.000000Z,7.841796875,7.84375,7.83984375,16200.0
2015-04-21T16:30:00.000000Z,7.849609375,7.8515625,7.84765625,9792.0
2015-04-21T17:00:00.000000Z,7.857421875,7.859375,7.85546875,7080.0
2015-04-21T17:30:00.000000Z,7.853515625,7.85546875,7.8515625,5144.0
2015-04-21T18:00:00.000000Z,7.869140625,7.87109375,7.8671875,8648.0
2015-04-21T18:30:00.000000Z,7.876953125,7.87890625,7.875,5828.0
2015-04-21T19:00:00.000000Z,7.873046875,7.875,7.87109375,3600.0
2015-04-21T19:30:00.000000Z,7.876953125,7.87890625,7.875,4220.0
2015-04-21T20:00:00.000000Z,7.87890625,7.87890625,7.87890625,2840.0
2015-04-21T20:30:00.000000Z,7.8828125,7.88671875,7.87890625,2146.0
2015-04-21T21:00:00.000000Z,7.8828125,7.88671875,7.87890625,992.0
2015-04-21T21:30:00.000000Z,7.880859375,7.88671875,7.875,1283.0
2015-04-21T22:00:00.000000Z,7.8828125,7.88671875,7.87890625,1609.0
2015-04-21T22:30:00.000000Z,7.8828125,7.88671875,7.87890625,1469.0
2015-04-21T23:00:00.000000Z,7.880859375,7.88671875,7.875,1217.0
2015-04-21T23:30:00.000000Z,7.880859375,7.88671875,7.875,2560.0
2015-04-22T00:00:00.000000Z,7.888671875,7.89453125,7.8828125,5320.0
2015-04-22T00:30:00.000000Z,7.88671875,7.890625,7.8828125,8776.0
2015-04-22T01:00:00.000000Z,7.88671875,7.890625,7.8828125,6668.0
2015-04-22T01:30:00.000000Z,7.884765625,7.890625,7.87890625,7196.0
2015-04-22T02:00:00.000000Z,7.876953125,7.8828125,7.87109375,6580.0
2015-04-22T02:30:00.000000Z,7.87890625,7.8828125,7.875,4412.0
2015-04-22T03:00:00.000000Z,7.880859375,7.88671875,7.875,1767.0
2015-04-22T03:30:00.000000Z,7.8828125,7.88671875,7.87890625,2732.0
2015-04-22T04:00:00.000000Z,7.880859375,7.88671875,7.875,2696.0
2015-04-22T04:30:00.000000Z,7.873046875,7.87890625,7.8671875,4568.0
2015-04-22T05:00:00.000000Z,7.8671875,7.87109375,7.86328125,4692.0
2015-04-22T05:30:00.000000Z,7.869140625,7.87109375,7.8671875,5840.0
2015-04-22T06:00:00.000000Z,7.857421875,7.859375,7.85546875,13128.0
2015-04-22T06:30:00.000000Z,7.853515625,7.85546875,7.8515625,22112.0
2015-04-22T07:00:00.000000Z,7.833984375,7.8359375,7.83203125,19328.0
2015-04-22T07:30:00.000000Z,7.8359375,7.8359375,7.8359375,19024.0
2015-04-22T08:00:00.000000Z,7.837890625,7.83984375,7.8359375,25344.0
2015-04-22T08:30:00.000000Z,7.83984375,7.84375,7.8359375,22976.0
2015-04-22T09:00:00.000000Z,7.8125,7.8125,7.8125,23024.0
2015-04-22T09:30:00.000000Z,7.814453125,7.81640625,7.8125,14136.0
2015-04-22T10:00:00.000000Z,7.822265625,7.82421875,7.8203125,13040.0
2015-04-22T10:30:00.000000Z,7.83203125,7.83203125,7.83203125,13160.0
2015-04-22T11:00:00.000000Z,7.8359375,7.8359375,7.8359375,15848.0
2015-04-22T11:30:00.000000Z,7.845703125,7.84765625,7.84375,20208.0
2015-04-22T12:00:00.000000Z,7.865234375,7.8671875,7.86328125,22192.0
2015-04-22T12:30:00.000000Z,7.865234375,7.8671875,7.86328125,18432.0
2015-04-22T13:00:00.000000Z,7.865234375,7.8671875,7.86328125,22576.0
2015-04-22T13:30:00.000000Z,7.86328125,7.8671875,7.859375,18640.0
2015-04-22T14:00:00.000000Z,7.892578125,7.89453125,7.890625,24704.0
2015-04-22T14:30:00.000000Z,7.896484375,7.8984375,7.89453125,21184.0
2015-04-22T15:00:00.000000Z,7.896484375,7.8984375,7.89453125,16816.0
2015-04-22T15:30:00.000000Z,7.908203125,7.91015625,7.90625,11216.0
2015-04-22T16:00:00.000000Z,7.916015625,7.91796875,7.9140625,9680.0
2015-04-22T16:30:00.000000Z,7.908203125,7.91015625,7.90625,7644.0
2015-04-22T17:00:00.000000Z,7.904296875,7.90625,7.90234375,6772.0
2015-04-22T17:30:00.000000Z,7.916015625,7.91796875,7.9140625,4912.0
2015-04-22T18:00:00.000000Z,7.90625,7.91015625,7.90234375,6616.0
2015-04-22T18:30:00.000000Z,7.900390625,7.90234375,7.8984375,4232.0
2015-04-22T19:00:00.000000Z,7.908203125,7.91015625,7.90625,3788.0
2015-04-22T19:30:00.000000Z,7.908203125,7.91015625,7.90625,5592.0
2015-04-22T20:00:00.000000Z,7.912109375,7.91796875,7.90625,4046.0
2015-04-22T20:30:00.000000Z,7.908203125,7.91796875,7.8984375,3432.0
2015-04-22T21:00:00.000000Z,7.908203125,7.921875,7.89453125,938.0
2015-04-22T21:30:00.000000Z,7.912109375,7.92578125,7.8984375,1323.0
2015-04-22T22:00:00.000000Z,7.912109375,7.921875,7.90234375,4060.0
2015-04-22T22:30:00.000000Z,7.9140625,7.921875,7.90625,2708.0
2015-04-22T23:00:00.000000Z,7.904296875,7.91015625,7.8984375,3396.0
2015-04-22T23:30:00.000000Z,7.90234375,7.90625,7.8984375,6468.0
2015-04-23T00:00:00.000000Z,7.912109375,7.91796875,7.90625,7544.0
2015-04-23T00:30:00.000000Z,7.916015625,7.921875,7.91015625,8352.0
2015-04-23T01:00:00.000000Z,7.919921875,7.92578125,7.9140625,7968.0
2015-04-23T01:30:00.000000Z,7.921875,7.92578125,7.91796875,6416.0
2015-04-23T02:00:00.000000Z,7.921875,7.92578125,7.91796875,3196.0
2015-04-23T02:30:00.000000Z,7.921875,7.92578125,7.91796875,3116.0
2015-04-23T03:00:00.000000Z,7.91796875,7.921875,7.9140625,3652.0
2015-04-23T03:30:00.000000Z,7.9140625,7.91796875,7.91015625,3288.0
2015-04-23T04:00:00.000000Z,7.9140625,7.91796875,7.91015625,3426.0
2015-04-23T04:30:00.000000Z,7.916015625,7.921875,7.91015625,4904.0
2015-04-23T05:00:00.000000Z,7.912109375,7.91796875,7.90625,6972.0
2015-04-23T05:30:00.000000Z,7.916015625,7.921875,7.91015625,10488.0
2015-04-23T06:00:00.000000Z,7.927734375,7.9296875,7.92578125,12144.0
2015-04-23T06:30:00.000000Z,7.9296875,7.93359375,7.92578125,20704.0
2015-04-23T07:00:00.000000Z,7.92578125,7.9296875,7.921875,21200.0
2015-04-23T07:30:00.000000Z,7.939453125,7.94140625,7.9375,25984.0
2015-04-23T08:00:00.000000Z,7.939453125,7.94140625,7.9375,24400.0
2015-04-23T08:30:00.000000Z,7.9296875,7.93359375,7.92578125,23872.0
2015-04-23T09:00:00.000000Z,7.927734375,7.9296875,7.92578125,16072.0
2015-04-23T09:30:00.000000Z,7.939453125,7.94140625,7.9375,21680.0
2015-04-23T10:00:00.000000Z,7.935546875,7.9375,7.93359375,19664.0
2015-04-23T10:30:00.000000Z,7.935546875,7.9375,7.93359375,17392.0
2015-04-23T11:00:00.000000Z,7.93359375,7.93359375,7.93359375,16056.0
2015-04-23T11:30:00.000000Z,7.912109375,7.9140625,7.91015625,20976.0
2015-04-23T12:00:00.000000Z,7.908203125,7.9140625,7.90234375,22112.0
2015-04-23T12:30:00.000000Z,7.916015625,7.91796875,7.9140625,25872.0
2015-04-23T13:00:00.000000Z,7.923828125,7.92578125,7.921875,16976.0
2015-04-23T13:30:00.000000Z,7.912109375,7.91796875,7.90625,23168.0
2015-04-23T14:00:00.000000Z,7.869140625,7.87109375,7.8671875,29328.0
2015-04-23T14:30:00.000000Z,7.857421875,7.859375,7.85546875,28784.0
2015-04-23T15:00:00.000000Z,7.84765625,7.84765625,7.84765625,25152.0
2015-04-23T15:30:00.000000Z,7.853515625,7.85546875,7.8515625,19344.0
2015-04-23T16:00:00.000000Z,7.83203125,7.8359375,7.828125,12736.0
2015-04-23T16:30:00.000000Z,7.822265625,7.82421875,7.8203125,12368.0
2015-04-23T17:00:00.000000Z,7.818359375,7.8203125,7.81640625,13728.0
2015-04-23T17:30:00.000000Z,7.822265625,7.82421875,7.8203125,10992.0
2015-04-23T18:00:00.000000Z,7.810546875,7.8125,7.80859375,8096.0
2015-04-23T18:30:00.000000Z,7.822265625,7.82421875,7.8203125,5584.0
2015-04-23T19:00:00.000000Z,7.826171875,7.828125,7.82421875,4836.0
2015-04-23T19:30:00.000000Z,7.841796875,7.84375,7.83984375,3364.0
2015-04-23T20:00:00.000000Z,7.830078125,7.83203125,7.828125,3714.0
2015-04-23T20:30:00.000000Z,7.8359375,7.84375,7.828125,2712.0
2015-04-23T21:00:00.000000Z,7.830078125,7.84375,7.81640625,483.0
2015-04-23T21:30:00.000000Z,7.830078125,7.84375,7.81640625,877.0
2015-04-23T22:00:00.000000Z,7.833984375,7.84375,7.82421875,1707.0
2015-04-23T22:30:00.000000Z,7.837890625,7.84765625,7.828125,1587.0
2015-04-23T23:00:00.000000Z,7.83984375,7.84765625,7.83203125,2928.0
2015-04-23T23:30:00.000000Z,7.83984375,7.84765625,7.83203125,2340.0
2015-04-24T00:00:00.000000Z,7.841796875,7.84765625,7.8359375,3470.0
2015-04-24T00:30:00.000000Z,7.833984375,7.83984375,7.828125,13368.0
2015-04-24T01:00:00.000000Z,7.830078125,7.8359375,7.82421875,6852.0
2015-04-24T01:30:00.000000Z,7.84375,7.84765625,7.83984375,8560.0
2015-04-24T02:00:00.000000Z,7.84765625,7.8515625,7.84375,2386.0
2015-04-24T02:30:00.000000Z,7.85546875,7.859375,7.8515625,4220.0
2015-04-24T03:00:00.000000Z,7.857421875,7.86328125,7.8515625,3898.0
2015-04-24T03:30:00.000000Z,7.85546875,7.859375,7.8515625,2882.0
2015-04-24T04:00:00.000000Z,7.853515625,7.859375,7.84765625,2204.0
2015-04-24T04:30:00.000000Z,7.84375,7.8515625,7.8359375,3116.0
2015-04-24T05:00:00.000000Z,7.845703125,7.8515625,7.83984375,5496.0
2015-04-24T05:30:00.000000Z,7.83984375,7.84765625,7.83203125,4140.0
2015-04-24T06:00:00.000000Z,7.81640625,7.8203125,7.8125,17616.0
2015-04-24T06:30:00.000000Z,7.802734375,7.8046875,7.80078125,31120.0
2015-04-24T07:00:00.000000Z,7.77734375,7.77734375,7.77734375,22016.0
2015-04-24T07:30:00.000000Z,7.78125,7.78515625,7.77734375,20384.0
2015-04-24T08:00:00.000000Z,7.78125,7.78125,7.78125,24656.0
2015-04-24T08:30:00.000000Z,7.80078125,7.80078125,7.80078125,19936.0
2015-04-24T09:00:00.000000Z,7.802734375,7.8046875,7.80078125,16576.0
2015-04-24T09:30:00.000000Z,7.822265625,7.82421875,7.8203125,17376.0
2015-04-24T10:00:00.000000Z,7.841796875,7.84375,7.83984375,22272.0
2015-04-24T10:30:00.000000Z,7.853515625,7.85546875,7.8515625,17776.0
2015-04-24T11:00:00.000000Z,7.845703125,7.84765625,7.84375,22816.0
2015-04-24T11:30:00.000000Z,7.833984375,7.8359375,7.83203125,18352.0
2015-04-24T12:00:00.000000Z,7.81640625,7.828125,7.8046875,16896.0
2015-04-24T12:30:00.000000Z,7.79296875,7.79296875,7.79296875,32016.0
2015-04-24T13:00:00.000000Z,7.783203125,7.78515625,7.78125,27248.0
2015-04-24T13:30:00.000000Z,7.822265625,7.82421875,7.8203125,22768.0
2015-04-24T14:00:00.000000Z,7.8203125,7.82421875,7.81640625,22864.0
2015-04-24T14:30:00.000000Z,7.794921875,7.796875,7.79296875,20704.0
2015-04-24T15:00:00.000000Z,7.78515625,7.78515625,7.78515625,21376.0
2015-04-24T15:30:00.000000Z,7.78125,7.78125,7.78125,12840.0
2015-04-24T16:00:00.000000Z,7.765625,7.76953125,7.76171875,9496.0
2015-04-24T16:30:00.000000Z,7.783203125,7.78515625,7.78125,8224.0
2015-04-24T17:00:00.000000Z,7.779296875,7.78125,7.77734375,7480.0
2015-04-24T17:30:00.000000Z,7.78125,7.78515625,7.77734375,6032.0
2015-04-24T18:00:00.000000Z,7.779296875,7.78125,7.77734375,4340.0
2015-04-24T18:30:00.000000Z,7.779296875,7.78125,7.77734375,3558.0
2015-04-24T19:00:00.000000Z,7.78125,7.78515625,7.77734375,4328.0
2015-04-24T19:30:00.000000Z,7.78125,7.78515625,7.77734375,4904.0
2015-04-24T20:00:00.000000Z,7.783203125,7.7890625,7.77734375,3554.0
2015-04-24T20:30:00.000000Z,7.7734375,7.78515625,7.76171875,2384.0
2015-04-26T21:00:00.000000Z,7.787109375,7.80078125,7.7734375,514.0
2015-04-26T21:30:00.000000Z,7.78515625,7.796875,7.7734375,770.0
2015-04-26T22:00:00.000000Z,7.7890625,7.80078125,7.77734375,2164.0
2015-04-26T22:30:00.000000Z,7.78515625,7.79296875,7.77734375,2100.0
2015-04-26T23:00:00.000000Z,7.787109375,7.79296875,7.78125,4108.0
2015-04-26T23:30:00.000000Z,7.7890625,7.796875,7.78125,3808.0
2015-04-27T00:00:00.000000Z,7.779296875,7.78125,7.77734375,5948.0
2015-04-27T00:30:00.000000Z,7.7890625,7.79296875,7.78515625,5628.0
2015-04-27T01:00:00.000000Z,7.783203125,7.7890625,7.77734375,14448.0
2015-04-27T01:30:00.000000Z,7.79296875,7.796875,7.7890625,6176.0
2015-04-27T02:00:00.000000Z,7.796875,7.80078125,7.79296875,3036.0
2015-04-27T02:30:00.000000Z,7.78515625,7.7890625,7.78125,6048.0
2015-04-27T03:00:00.000000Z,7.796875,7.80078125,7.79296875,7352.0
2015-04-27T03:30:00.000000Z,7.802734375,7.80859375,7.796875,9104.0
2015-04-27T04:00:00.000000Z,7.79296875,7.796875,7.7890625,2828.0
2015-04-27T04:30:00.000000Z,7.79296875,7.796875,7.7890625,2996.0
2015-04-27T05:00:00.000000Z,7.78125,7.78515625,7.77734375,11432.0
2015-04-27T05:30:00.000000Z,7.771484375,7.77734375,7.765625,4968.0
2015-04-27T06:00:00.000000Z,7.767578125,7.76953125,7.765625,12024.0
2015-04-27T06:30:00.000000Z,7.791015625,7.79296875,7.7890625,19056.0
2015-04-27T07:00:00.000000Z,7.775390625,7.77734375,7.7734375,17824.0
2015-04-27T07:30:00.000000Z,7.7734375,7.7734375,7.7734375,17648.0
2015-04-27T08:00:00.000000Z,7.7890625,7.7890625,7.7890625,18688.0
2015-04-27T08:30:00.000000Z,7.779296875,7.78125,7.77734375,18432.0
2015-04-27T09:00:00.000000Z,7.77734375,7.77734375,7.77734375,21488.0
2015-04-27T09:30:00.000000Z,7.787109375,7.7890625,7.78515625,14992.0
2015-04-27T10:00:00.000000Z,7.791015625,7.79296875,7.7890625,17408.0
2015-04-27T10:30:00.000000Z,7.779296875,7.78125,7.77734375,15632.0
2015-04-27T11:00:00.000000Z,7.787109375,7.7890625,7.78515625,18032.0
2015-04-27T11:30:00.000000Z,7.779296875,7.78125,7.77734375,18592.0
2015-04-27T12:00:00.000000Z,7.783203125,7.78515625,7.78125,15624.0
2015-04-27T12:30:00.000000Z,7.77734375,7.77734375,7.77734375,10808.0
2015-04-27T13:00:00.000000Z,7.75390625,7.75390625,7.75390625,17904.0
2015-04-27T13:30:00.000000Z,7.748046875,7.75,7.74609375,19632.0
2015-04-27T14:00:00.000000Z,7.720703125,7.72265625,7.71875,22704.0
2015-04-27T14:30:00.000000Z,7.71484375,7.71484375,7.71484375,19504.0
2015-04-27T15:00:00.000000Z,7.716796875,7.71875,7.71484375,24128.0
2015-04-27T15:30:00.000000Z,7.71875,7.71875,7.71875,19072.0
2015-04-27T16:00:00.000000Z,7.693359375,7.6953125,7.69140625,14152.0
2015-04-27T16:30:00.000000Z,7.712890625,7.71484375,7.7109375,8480.0
2015-04-27T17:00:00.000000Z,7.724609375,7.7265625,7.72265625,5300.0
2015-04-27T17:30:00.000000Z,7.732421875,7.734375,7.73046875,6508.0
2015-04-27T18:00:00.000000Z,7.728515625,7.73046875,7.7265625,4892.0
2015-04-27T18:30:00.000000Z,7.73046875,7.734375,7.7265625,6104.0
2015-04-27T19:00:00.000000Z,7.72265625,7.7265625,7.71875,6600.0
2015-04-27T19:30:00.000000Z,7.72265625,7.7265625,7.71875,5668.0
2015-04-27T20:00:00.000000Z,7.728515625,7.73046875,7.7265625,4828.0
2015-04-27T20:30:00.000000Z,7.7265625,7.73046875,7.72265625,2730.0
2015-04-27T21:00:00.000000Z,7.728515625,7.734375,7.72265625,1323.0
2015-04-27T21:30:00.000000Z,7.732421875,7.73828125,7.7265625,2516.0
2015-04-27T22:00:00.000000Z,7.740234375,7.74609375,7.734375,3860.0
2015-04-27T22:30:00.000000Z,7.736328125,7.7421875,7.73046875,3288.0
2015-04-27T23:00:00.000000Z,7.734375,7.7421875,7.7265625,3592.0
2015-04-27T23:30:00.000000Z,7.736328125,7.7421875,7.73046875,2564.0
2015-04-28T00:00:00.000000Z,7.736328125,7.7421875,7.73046875,4856.0
2015-04-28T00:30:00.000000Z,7.734375,7.73828125,7.73046875,3248.0
2015-04-28T01:00:00.000000Z,7.734375,7.73828125,7.73046875,2940.0
2015-04-28T01:30:00.000000Z,7.732421875,7.73828125,7.7265625,3268.0
2015-04-28T02:00:00.000000Z,7.734375,7.73828125,7.73046875,3488.0
2015-04-28T02:30:00.000000Z,7.734375,7.73828125,7.73046875,4144.0
2015-04-28T03:00:00.000000Z,7.73046875,7.734375,7.7265625,3140.0
2015-04-28T03:30:00.000000Z,7.734375,7.73828125,7.73046875,3002.0
2015-04-28T04:00:00.000000Z,7.736328125,7.7421875,7.73046875,3028.0
2015-04-28T04:30:00.000000Z,7.73046875,7.734375,7.7265625,4736.0
2015-04-28T05:00:00.000000Z,7.7265625,7.73046875,7.72265625,5876.0
2015-04-28T05:30:00.000000Z,7.72265625,7.7265625,7.71875,6980.0
2015-04-28T06:00:00.000000Z,7.736328125,7.73828125,7.734375,13176.0
2015-04-28T06:30:00.000000Z,7.736328125,7.73828125,7.734375,24448.0
2015-04-28T07:00:00.000000Z,7.7265625,7.73046875,7.72265625,22800.0
2015-04-28T07:30:00.000000Z,7.72265625,7.7265625,7.71875,16928.0
2015-04-28T08:00:00.000000Z,7.734375,7.734375,7.734375,19168.0
2015-04-28T08:30:00.000000Z,7.697265625,7.69921875,7.6953125,21664.0
2015-04-28T09:00:00.000000Z,7.693359375,7.6953125,7.69140625,21984.0
2015-04-28T09:30:00.000000Z,7.689453125,7.69140625,7.6875,21136.0
2015-04-28T10:00:00.000000Z,7.677734375,7.6796875,7.67578125,23232.0
2015-04-28T10:30:00.000000Z,7.66796875,7.66796875,7.66796875,19328.0
2015-04-28T11:00:00.000000Z,7.6796875,7.6796875,7.6796875,18528.0
2015-04-28T11:30:00.000000Z,7.673828125,7.67578125,7.671875,18432.0
2015-04-28T12:00:00.000000Z,7.673828125,7.67578125,7.671875,20432.0
2015-04-28T12:30:00.000000Z,7.681640625,7.68359375,7.6796875,16112.0
2015-04-28T13:00:00.000000Z,7.6875,7.6875,7.6875,20480.0
2015-04-28T13:30:00.000000Z,7.681640625,7.68359375,7.6796875,24496.0
2015-04-28T14:00:00.000000Z,7.673828125,7.67578125,7.671875,40928.0
2015-04-28T14:30:00.000000Z,7.66015625,7.66015625,7.66015625,19232.0
2015-04-28T15:00:00.000000Z,7.669921875,7.671875,7.66796875,19760.0
2015-04-28T15:30:00.000000Z,7.65625,7.66015625,7.65234375,13816.0
2015-04-28T16:00:00.000000Z,7.666015625,7.66796875,7.6640625,9608.0
2015-04-28T16:30:00.000000Z,7.658203125,7.66015625,7.65625,8520.0
2015-04-28T17:00:00.000000Z,7.658203125,7.66015625,7.65625,7332.0
2015-04-28T17:30:00.000000Z,7.646484375,7.6484375,7.64453125,8080.0
2015-04-28T18:00:00.000000Z,7.6484375,7.6484375,7.6484375,7808.0
2015-04-28T18:30:00.000000Z,7.646484375,7.6484375,7.64453125,5256.0
2015-04-28T19:00:00.000000Z,7.646484375,7.6484375,7.64453125,5068.0
2015-04-28T19:30:00.000000Z,7.6484375,7.65234375,7.64453125,7404.0
2015-04-28T20:00:00.000000Z,7.64453125,7.6484375,7.640625,5944.0
2015-04-28T20:30:00.000000Z,7.642578125,7.65234375,7.6328125,5940.0
2015-04-28T21:00:00.000000Z,7.64453125,7.65234375,7.63671875,1573.0
2015-04-28T21:30:00.000000Z,7.650390625,7.66015625,7.640625,1185.0
2015-04-28T22:00:00.000000Z,7.6484375,7.65625,7.640625,2942.0
2015-04-28T22:30:00.000000Z,7.646484375,7.65234375,7.640625,1382.0
2015-04-28T23:00:00.000000Z,7.650390625,7.65625,7.64453125,2698.0
2015-04-28T23:30:00.000000Z,7.650390625,7.65625,7.64453125,1731.0
2015-04-29T00:00:00.000000Z,7.650390625,7.65625,7.64453125,2644.0
2015-04-29T00:30:00.000000Z,7.642578125,7.6484375,7.63671875,2776.0
