time,BNP.EURNOK - EUR/NOK_x,closeAsk,closeBid,volume
2015-05-19T05:30:00.000000Z,8.385985,8.3895,8.38247,
2015-05-19T05:45:00.000000Z,8.385945,8.389339999999999,8.38255,
2015-05-19T06:00:00.000000Z,8.387105000000002,8.39145,8.382760000000001,
2015-05-19T06:15:00.000000Z,8.383455,8.38544,8.38147,
2015-05-19T06:30:00.000000Z,8.383215,8.385060000000001,8.38137,
2015-05-19T06:45:00.000000Z,8.385735,8.39086,8.38061,
2015-05-19T07:00:00.000000Z,8.36462,8.36683,8.36241,
2015-05-19T07:15:00.000000Z,8.33201,8.33377,8.33025,
2015-05-19T07:30:00.000000Z,8.337125,8.33925,8.335,
2015-05-19T07:45:00.000000Z,8.346150000000002,8.34792,8.344380000000001,
2015-05-19T08:00:00.000000Z,8.346975,8.34881,8.345139999999999,
2015-05-19T08:15:00.000000Z,8.35272,8.35435,8.35109,
2015-05-19T08:30:00.000000Z,8.347925,8.34937,8.34648,
2015-05-19T08:45:00.000000Z,8.351849999999999,8.354989999999999,8.34871,
2015-05-19T09:00:00.000000Z,8.35609,8.3576,8.35458,
2015-05-19T09:15:00.000000Z,8.3533,8.35505,8.35155,
2015-05-19T09:30:00.000000Z,8.360980000000001,8.3627,8.35926,
2015-05-19T09:45:00.000000Z,8.362605,8.3641,8.36111,
2015-05-19T10:00:00.000000Z,8.35843,8.36025,8.35661,
2015-05-19T10:15:00.000000Z,8.36224,8.36379,8.36069,
2015-05-19T10:30:00.000000Z,8.357779999999998,8.35949,8.356069999999999,
2015-05-19T10:45:00.000000Z,8.350190000000001,8.35327,8.34711,
2015-05-19T11:00:00.000000Z,8.35107,8.35253,8.34961,
2015-05-19T11:15:00.000000Z,8.34666,8.34853,8.34479,
2015-05-19T11:30:00.000000Z,8.356175,8.35776,8.35459,
2015-05-19T11:45:00.000000Z,8.35487,8.35703,8.35271,
2015-05-19T12:00:00.000000Z,8.357154999999999,8.358989999999999,8.355319999999999,
2015-05-19T12:15:00.000000Z,8.354695,8.35779,8.3516,
2015-05-19T12:30:00.000000Z,8.371400000000001,8.37279,8.37001,
2015-05-19T12:45:00.000000Z,8.383775,8.38539,8.38216,
2015-05-19T13:00:00.000000Z,8.37878,8.380980000000001,8.37658,
2015-05-19T13:15:00.000000Z,8.386505,8.38797,8.38504,
2015-05-19T13:30:00.000000Z,8.39304,8.39508,8.391,
2015-05-19T13:45:00.000000Z,8.39897,8.400360000000001,8.39758,
2015-05-19T14:00:00.000000Z,8.406830000000001,8.40855,8.40511,
2015-05-19T14:15:00.000000Z,8.401019999999999,8.40248,8.399560000000001,
2015-05-19T14:30:00.000000Z,8.398895,8.400269999999999,8.39752,
2015-05-19T14:45:00.000000Z,8.390155,8.39197,8.38834,
2015-05-19T15:00:00.000000Z,8.387885,8.3893,8.38647,
2015-05-19T15:15:00.000000Z,8.387475,8.3894,8.38555,
2015-05-19T15:30:00.000000Z,8.37934,8.38115,8.37753,
2015-05-19T15:45:00.000000Z,8.379175,8.38065,8.3777,
2015-05-19T16:00:00.000000Z,8.380345000000002,8.382610000000001,8.37808,
2015-05-19T16:15:00.000000Z,8.381834999999999,8.38382,8.37985,
2015-05-19T16:30:00.000000Z,8.39054,8.392719999999999,8.38836,
2015-05-19T16:45:00.000000Z,8.397935,8.40017,8.3957,
2015-05-19T17:00:00.000000Z,8.40268,8.40508,8.40028,
2015-05-19T17:15:00.000000Z,8.398505,8.40114,8.39587,
2015-05-19T17:30:00.000000Z,8.396239999999999,8.398769999999999,8.39371,
2015-05-19T17:45:00.000000Z,8.39996,8.402000000000001,8.39792,
2015-05-19T18:00:00.000000Z,8.396495,8.399469999999999,8.39352,
2015-05-19T18:15:00.000000Z,8.394925,8.3975,8.39235,
2015-05-19T18:30:00.000000Z,8.3969,8.39943,8.39437,
2015-05-19T18:45:00.000000Z,8.396799999999999,8.39971,8.393889999999999,
2015-05-19T19:00:00.000000Z,8.397335,8.400789999999999,8.393880000000001,
2015-05-19T19:15:00.000000Z,8.396985,8.399230000000001,8.394739999999999,
2015-05-19T19:30:00.000000Z,8.396989999999999,8.39906,8.394919999999999,
2015-05-19T19:45:00.000000Z,8.395515,8.39921,8.39182,
2015-05-19T20:00:00.000000Z,8.40053,8.40288,8.39818,
2015-05-19T20:15:00.000000Z,8.400689999999999,8.40323,8.39815,
2015-05-19T20:30:00.000000Z,8.400725000000001,8.40698,8.39447,
2015-05-19T20:45:00.000000Z,8.399175,8.40966,8.388689999999999,
2015-05-19T21:00:00.000000Z,8.407125,8.4161,8.39815,
2015-05-19T21:15:00.000000Z,8.401125,8.4115,8.39075,
2015-05-19T21:30:00.000000Z,8.402435,8.41344,8.39143,
2015-05-19T21:45:00.000000Z,8.402170000000002,8.414060000000001,8.39028,
2015-05-19T22:00:00.000000Z,8.39828,8.40373,8.39283,
2015-05-19T22:15:00.000000Z,8.398340000000001,8.40358,8.3931,
2015-05-19T22:30:00.000000Z,8.39823,8.40356,8.3929,
2015-05-19T22:45:00.000000Z,8.398064999999999,8.40318,8.39295,
2015-05-19T23:00:00.000000Z,8.39832,8.40329,8.39335,
2015-05-19T23:15:00.000000Z,8.400345,8.40547,8.39522,
2015-05-19T23:30:00.000000Z,8.400089999999999,8.405389999999999,8.394789999999999,
2015-05-19T23:45:00.000000Z,8.39932,8.40449,8.39415,
2015-05-20T00:00:00.000000Z,8.399685,8.403830000000001,8.395539999999999,
2015-05-20T00:15:00.000000Z,8.401615,8.40639,8.39684,
2015-05-20T00:30:00.000000Z,8.3965,8.401,8.392000000000001,
2015-05-20T00:45:00.000000Z,8.400694999999999,8.40621,8.39518,
2015-05-20T01:00:00.000000Z,8.402885000000001,8.40707,8.3987,
2015-05-20T01:15:00.000000Z,8.401055,8.404810000000001,8.3973,
2015-05-20T01:30:00.000000Z,8.40163,8.40575,8.39751,
2015-05-20T01:45:00.000000Z,8.39785,8.4033,8.3924,
2015-05-20T02:00:00.000000Z,8.399325000000001,8.40455,8.3941,
2015-05-20T02:15:00.000000Z,8.399275,8.403260000000001,8.39529,
2015-05-20T02:30:00.000000Z,8.399980000000001,8.4054,8.39456,
2015-05-20T02:45:00.000000Z,8.40015,8.4051,8.3952,
2015-05-20T03:00:00.000000Z,8.397245,8.40325,8.39124,
2015-05-20T03:15:00.000000Z,8.397300000000001,8.403360000000001,8.39124,
2015-05-20T03:30:00.000000Z,8.395050000000001,8.40062,8.38948,
2015-05-20T03:45:00.000000Z,8.395485,8.40058,8.39039,
2015-05-20T04:00:00.000000Z,8.396519999999999,8.40124,8.3918,
2015-05-20T04:15:00.000000Z,8.3962,8.40086,8.391539999999999,
2015-05-20T04:30:00.000000Z,8.393715,8.39837,8.38906,
2015-05-20T04:45:00.000000Z,8.393315000000001,8.39817,8.38846,
2015-05-20T05:00:00.000000Z,8.39142,8.395480000000001,8.387360000000001,
2015-05-20T05:15:00.000000Z,8.396619999999999,8.401589999999999,8.39165,
2015-05-20T05:30:00.000000Z,8.392230000000001,8.40056,8.3839,
2015-05-20T05:45:00.000000Z,8.38728,8.395010000000001,8.37955,
2015-05-20T06:00:00.000000Z,8.3885,8.3971,8.3799,
2015-05-20T06:15:00.000000Z,8.404530000000001,8.40579,8.40327,
2015-05-20T06:30:00.000000Z,8.40772,8.40974,8.4057,
2015-05-20T06:45:00.000000Z,8.405394999999999,8.40715,8.40364,
2015-05-20T07:00:00.000000Z,8.39955,8.40144,8.39766,
2015-05-20T07:15:00.000000Z,8.413435,8.4201,8.40677,
2015-05-20T07:30:00.000000Z,8.42181,8.42353,8.42009,
2015-05-20T07:45:00.000000Z,8.427769999999999,8.44464,8.4109,
2015-05-20T08:00:00.000000Z,8.387744999999999,8.38937,8.38612,
2015-05-20T08:15:00.000000Z,8.390535,8.39221,8.388860000000001,
2015-05-20T08:30:00.000000Z,8.37931,8.3818,8.37682,
2015-05-20T08:45:00.000000Z,8.38691,8.3884,8.38542,
2015-05-20T09:00:00.000000Z,8.390044999999999,8.39162,8.38847,
2015-05-20T09:15:00.000000Z,8.40112,8.403030000000001,8.39921,
2015-05-20T09:30:00.000000Z,8.402709999999999,8.40415,8.40127,
2015-05-20T09:45:00.000000Z,8.408830000000002,8.410260000000001,8.4074,
2015-05-20T10:00:00.000000Z,8.414295000000001,8.416160000000001,8.41243,
2015-05-20T10:15:00.000000Z,8.413515,8.41497,8.41206,
2015-05-20T10:30:00.000000Z,8.412664999999999,8.414,8.41133,
2015-05-20T10:45:00.000000Z,8.406915,8.40983,8.404,
2015-05-20T11:00:00.000000Z,8.403145000000002,8.404810000000001,8.401480000000001,
2015-05-20T11:15:00.000000Z,8.402935000000001,8.404060000000001,8.401810000000001,
2015-05-20T11:30:00.000000Z,8.401250000000001,8.402510000000001,8.399989999999999,
2015-05-20T11:45:00.000000Z,8.39575,8.397210000000001,8.39429,
2015-05-20T12:00:00.000000Z,8.39603,8.39754,8.39452,
2015-05-20T12:15:00.000000Z,8.400935,8.40255,8.39932,
2015-05-20T12:30:00.000000Z,8.393165,8.39485,8.39148,
2015-05-20T12:45:00.000000Z,8.367475,8.3702,8.36475,
2015-05-20T13:00:00.000000Z,8.377464999999999,8.3794,8.37553,
2015-05-20T13:15:00.000000Z,8.38514,8.38695,8.38333,
2015-05-20T13:30:00.000000Z,8.378005,8.38001,8.376,
2015-05-20T13:45:00.000000Z,8.378680000000001,8.380510000000001,8.37685,
2015-05-20T14:00:00.000000Z,8.37571,8.37765,8.37377,
2015-05-20T14:15:00.000000Z,8.388359999999999,8.38955,8.38717,
2015-05-20T14:30:00.000000Z,8.39603,8.39828,8.39378,
2015-05-20T14:45:00.000000Z,8.406495,8.408389999999999,8.4046,
2015-05-20T15:00:00.000000Z,8.399505000000001,8.40121,8.3978,
2015-05-20T15:15:00.000000Z,8.408629999999999,8.41035,8.40691,
2015-05-20T15:30:00.000000Z,8.402125,8.40432,8.39993,
2015-05-20T15:45:00.000000Z,8.406400000000001,8.40812,8.40468,
2015-05-20T16:00:00.000000Z,8.40353,8.40565,8.40141,
2015-05-20T16:15:00.000000Z,8.404995,8.407969999999999,8.40202,
2015-05-20T16:30:00.000000Z,8.399165,8.400960000000001,8.39737,
2015-05-20T16:45:00.000000Z,8.396905,8.39909,8.39472,
2015-05-20T17:00:00.000000Z,8.393080000000001,8.39596,8.3902,
2015-05-20T17:15:00.000000Z,8.400405000000001,8.40253,8.39828,
2015-05-20T17:30:00.000000Z,8.39756,8.4008,8.39432,
2015-05-20T17:45:00.000000Z,8.396709999999999,8.401,8.39242,
2015-05-20T18:00:00.000000Z,8.399280000000001,8.404630000000001,8.393930000000001,
2015-05-20T18:15:00.000000Z,8.3935,8.39591,8.39109,
2015-05-20T18:30:00.000000Z,8.39075,8.39325,8.38825,
2015-05-20T18:45:00.000000Z,8.390275,8.3922,8.38835,
2015-05-20T19:00:00.000000Z,8.392675,8.395560000000001,8.38979,
2015-05-20T19:15:00.000000Z,8.391825,8.394210000000001,8.389439999999999,
2015-05-20T19:30:00.000000Z,8.392105,8.3946,8.389610000000001,
2015-05-20T19:45:00.000000Z,8.39115,8.39371,8.388589999999999,
2015-05-20T20:00:00.000000Z,8.390260000000001,8.392330000000001,8.38819,
2015-05-20T20:15:00.000000Z,8.389085000000001,8.39182,8.38635,
2015-05-20T20:30:00.000000Z,8.388829999999999,8.39207,8.385589999999999,
2015-05-20T20:45:00.000000Z,8.39889,8.40921,8.38857,
2015-05-20T21:00:00.000000Z,8.399094999999999,8.41,8.38819,
2015-05-20T21:15:00.000000Z,8.396995,8.40728,8.38671,
2015-05-20T21:30:00.000000Z,8.40023,8.4128,8.38766,
2015-05-20T21:45:00.000000Z,8.398985,8.40493,8.39304,
2015-05-20T22:00:00.000000Z,8.399225000000001,8.40512,8.39333,
2015-05-20T22:15:00.000000Z,8.399295,8.40496,8.39363,
2015-05-20T22:30:00.000000Z,8.404035,8.40948,8.398589999999999,
2015-05-20T22:45:00.000000Z,8.40245,8.40743,8.39747,
2015-05-20T23:00:00.000000Z,8.403590000000001,8.40752,8.39966,
2015-05-20T23:15:00.000000Z,8.404805,8.409469999999999,8.400139999999999,
2015-05-20T23:30:00.000000Z,8.405075,8.409880000000001,8.400269999999999,
2015-05-20T23:45:00.000000Z,8.404225,8.4084,8.40005,
2015-05-21T00:00:00.000000Z,8.404195,8.408489999999999,8.3999,
2015-05-21T00:15:00.000000Z,8.403215,8.40807,8.39836,
2015-05-21T00:30:00.000000Z,8.404705,8.4082,8.40121,
2015-05-21T00:45:00.000000Z,8.405045,8.41049,8.3996,
2015-05-21T01:00:00.000000Z,8.405489999999999,8.41027,8.40071,
2015-05-21T01:15:00.000000Z,8.40494,8.4098,8.40008,
2015-05-21T01:30:00.000000Z,8.40627,8.41184,8.4007,
2015-05-21T01:45:00.000000Z,8.406849999999999,8.41185,8.40185,
2015-05-21T02:00:00.000000Z,8.40698,8.41185,8.40211,
2015-05-21T02:15:00.000000Z,8.407010000000001,8.4119,8.40212,
2015-05-21T02:30:00.000000Z,8.40696,8.41185,8.40207,
2015-05-21T02:45:00.000000Z,8.40691,8.4117,8.40212,
2015-05-21T03:00:00.000000Z,8.40671,8.411539999999999,8.40188,
2015-05-21T03:15:00.000000Z,8.406855,8.411669999999999,8.40204,
2015-05-21T03:30:00.000000Z,8.406505000000001,8.4112,8.401810000000001,
2015-05-21T03:45:00.000000Z,8.407010000000001,8.41134,8.40268,
2015-05-21T04:00:00.000000Z,8.407035,8.41107,8.402999999999999,
2015-05-21T04:15:00.000000Z,8.406965,8.41106,8.40287,
2015-05-21T04:30:00.000000Z,8.406975,8.41095,8.402999999999999,
2015-05-21T04:45:00.000000Z,8.407049999999998,8.4111,8.402999999999999,
2015-05-21T05:00:00.000000Z,8.406945,8.410919999999999,8.40297,
2015-05-21T05:15:00.000000Z,8.406894999999999,8.4109,8.40289,
2015-05-21T05:30:00.000000Z,8.40878,8.41346,8.4041,
2015-05-21T05:45:00.000000Z,8.408570000000001,8.41473,8.40241,
2015-05-21T06:00:00.000000Z,8.404335000000001,8.40831,8.400360000000001,
2015-05-21T06:15:00.000000Z,8.408265,8.40996,8.40657,
2015-05-21T06:30:00.000000Z,8.39703,8.3986,8.39546,
2015-05-21T06:45:00.000000Z,8.39525,8.398539999999999,8.391960000000001,
2015-05-21T07:00:00.000000Z,8.393864999999998,8.39534,8.392389999999999,
2015-05-21T07:15:00.000000Z,8.399085000000001,8.410210000000001,8.387960000000001,
2015-05-21T07:30:00.000000Z,8.405814999999999,8.40738,8.40425,
2015-05-21T07:45:00.000000Z,8.404755,8.40696,8.40255,
2015-05-21T08:00:00.000000Z,8.410744999999999,8.4126,8.40889,
2015-05-21T08:15:00.000000Z,8.414005,8.415519999999999,8.41249,
2015-05-21T08:30:00.000000Z,8.41565,8.41703,8.41427,
2015-05-21T08:45:00.000000Z,8.399835000000001,8.4021,8.39757,
2015-05-21T09:00:00.000000Z,8.392994999999999,8.3946,8.39139,
2015-05-21T09:15:00.000000Z,8.399355,8.40055,8.39816,
2015-05-21T09:30:00.000000Z,8.400500000000001,8.40217,8.39883,
2015-05-21T09:45:00.000000Z,8.40362,8.40495,8.402289999999999,
2015-05-21T10:00:00.000000Z,8.406239999999999,8.408430000000001,8.40405,
2015-05-21T10:15:00.000000Z,8.41061,8.41286,8.40836,
2015-05-21T10:30:00.000000Z,8.41329,8.41467,8.41191,
2015-05-21T10:45:00.000000Z,8.405764999999999,8.40725,8.40428,
2015-05-21T11:00:00.000000Z,8.40467,8.40618,8.40316,
2015-05-21T11:15:00.000000Z,8.40639,8.41372,8.39906,
2015-05-21T11:30:00.000000Z,8.408395,8.409980000000001,8.40681,
2015-05-21T11:45:00.000000Z,8.406805,8.407960000000001,8.40565,
2015-05-21T12:00:00.000000Z,8.433454999999999,8.434569999999999,8.43234,
2015-05-21T12:15:00.000000Z,8.43262,8.43562,8.42962,
2015-05-21T12:30:00.000000Z,8.43549,8.43677,8.43421,
2015-05-21T12:45:00.000000Z,8.425410000000001,8.427010000000001,8.423810000000001,
2015-05-21T13:00:00.000000Z,8.42465,8.42652,8.42278,
2015-05-21T13:15:00.000000Z,8.42025,8.422039999999999,8.418460000000001,
2015-05-21T13:30:00.000000Z,8.43153,8.43401,8.42905,
2015-05-21T13:45:00.000000Z,8.421240000000001,8.42295,8.41953,
2015-05-21T14:00:00.000000Z,8.416185,8.419130000000001,8.41324,
2015-05-21T14:15:00.000000Z,8.41023,8.41168,8.40878,
2015-05-21T14:30:00.000000Z,8.407855000000001,8.409180000000001,8.40653,
2015-05-21T14:45:00.000000Z,8.408204999999999,8.40954,8.40687,
2015-05-21T15:00:00.000000Z,8.40727,8.409189999999999,8.40535,
2015-05-21T15:15:00.000000Z,8.404309999999999,8.40602,8.4026,
2015-05-21T15:30:00.000000Z,8.39763,8.399280000000001,8.39598,
2015-05-21T15:45:00.000000Z,8.398480000000001,8.40034,8.39662,
2015-05-21T16:00:00.000000Z,8.398735,8.4006,8.39687,
2015-05-21T16:15:00.000000Z,8.398085,8.39997,8.3962,
2015-05-21T16:30:00.000000Z,8.398315,8.40045,8.396180000000001,
2015-05-21T16:45:00.000000Z,8.398525,8.4003,8.39675,
2015-05-21T17:00:00.000000Z,8.402455,8.4049,8.40001,
2015-05-21T17:15:00.000000Z,8.404,8.40749,8.40051,
2015-05-21T17:30:00.000000Z,8.404819999999999,8.40704,8.4026,
2015-05-21T17:45:00.000000Z,8.406870000000001,8.40948,8.40426,
2015-05-21T18:00:00.000000Z,8.404955000000001,8.40741,8.4025,
2015-05-21T18:15:00.000000Z,8.39922,8.40124,8.3972,
2015-05-21T18:30:00.000000Z,8.39782,8.39973,8.39591,
2015-05-21T18:45:00.000000Z,8.394375,8.39754,8.391210000000001,
2015-05-21T19:00:00.000000Z,8.393910000000002,8.396410000000001,8.39141,
2015-05-21T19:15:00.000000Z,8.39788,8.4004,8.39536,
2015-05-21T19:30:00.000000Z,8.397925,8.40042,8.395430000000001,
2015-05-21T19:45:00.000000Z,8.396619999999999,8.39945,8.39379,
2015-05-21T20:00:00.000000Z,8.396245,8.39898,8.393510000000001,
2015-05-21T20:15:00.000000Z,8.398264999999999,8.400319999999999,8.39621,
2015-05-21T20:30:00.000000Z,8.398625,8.40104,8.39621,
2015-05-21T20:45:00.000000Z,8.409165000000002,8.4213,8.39703,
2015-05-21T21:00:00.000000Z,8.40313,8.41346,8.3928,
2015-05-21T21:15:00.000000Z,8.403035000000001,8.412889999999999,8.393180000000001,
2015-05-21T21:30:00.000000Z,8.41057,8.42605,8.39509,
2015-05-21T21:45:00.000000Z,8.407875,8.41697,8.39878,
2015-05-21T22:00:00.000000Z,8.407595,8.41478,8.40041,
2015-05-21T22:15:00.000000Z,8.406905000000002,8.4144,8.399410000000001,
2015-05-21T22:30:00.000000Z,8.406789999999999,8.414480000000001,8.3991,
2015-05-21T22:45:00.000000Z,8.407164999999999,8.41367,8.40066,
2015-05-21T23:00:00.000000Z,8.407029999999999,8.41277,8.40129,
2015-05-21T23:15:00.000000Z,8.407435000000001,8.41332,8.40155,
2015-05-21T23:30:00.000000Z,8.40602,8.41175,8.40029,
2015-05-21T23:45:00.000000Z,8.403215,8.408,8.398430000000001,
2015-05-22T00:00:00.000000Z,8.403179999999999,8.408,8.39836,
2015-05-22T00:15:00.000000Z,8.401925,8.40615,8.3977,
2015-05-22T00:30:00.000000Z,8.40192,8.406039999999999,8.3978,
2015-05-22T00:45:00.000000Z,8.401810000000001,8.40572,8.3979,
2015-05-22T01:00:00.000000Z,8.399939999999999,8.40509,8.394789999999999,
2015-05-22T01:15:00.000000Z,8.40023,8.405619999999999,8.39484,
2015-05-22T01:30:00.000000Z,8.400525,8.40632,8.394730000000001,
2015-05-22T01:45:00.000000Z,8.400425,8.40584,8.395010000000001,
2015-05-22T02:00:00.000000Z,8.400765,8.40658,8.39495,
2015-05-22T02:15:00.000000Z,8.40064,8.40606,8.39522,
2015-05-22T02:30:00.000000Z,8.40139,8.406139999999999,8.39664,
2015-05-22T02:45:00.000000Z,8.400360000000001,8.4056,8.39512,
2015-05-22T03:00:00.000000Z,8.399080000000001,8.4038,8.39436,
2015-05-22T03:15:00.000000Z,8.39913,8.40369,8.39457,
2015-05-22T03:30:00.000000Z,8.400780000000001,8.406369999999999,8.39519,
2015-05-22T03:45:00.000000Z,8.400605,8.406360000000001,8.39485,
2015-05-22T04:00:00.000000Z,8.3992,8.404010000000001,8.39439,
2015-05-22T04:15:00.000000Z,8.399325000000001,8.404010000000001,8.394639999999999,
2015-05-22T04:30:00.000000Z,8.399474999999999,8.40419,8.39476,
2015-05-22T04:45:00.000000Z,8.399505000000001,8.404110000000001,8.3949,
2015-05-22T05:00:00.000000Z,8.399564999999999,8.4042,8.39493,
2015-05-22T05:15:00.000000Z,8.39958,8.4042,8.394960000000001,
2015-05-22T05:30:00.000000Z,8.40439,8.41012,8.398660000000001,
2015-05-22T05:45:00.000000Z,8.40263,8.40686,8.3984,
2015-05-22T06:00:00.000000Z,8.399909999999998,8.402999999999999,8.39682,
2015-05-22T06:15:00.000000Z,8.397079999999999,8.39874,8.39542,
2015-05-22T06:30:00.000000Z,8.393995,8.39599,8.392000000000001,
2015-05-22T06:45:00.000000Z,8.393475,8.39545,8.3915,
2015-05-22T07:00:00.000000Z,8.390929999999999,8.392389999999999,8.38947,
2015-05-22T07:15:00.000000Z,8.398485,8.40127,8.3957,
2015-05-22T07:30:00.000000Z,8.387880000000001,8.38941,8.38635,
2015-05-22T07:45:00.000000Z,8.38878,8.3925,8.385060000000001,
2015-05-22T08:00:00.000000Z,8.389944999999999,8.39247,8.38742,
2015-05-22T08:15:00.000000Z,8.395325,8.397089999999999,8.39356,
2015-05-22T08:30:00.000000Z,8.397590000000001,8.398819999999999,8.396360000000001,
2015-05-22T08:45:00.000000Z,8.404354999999999,8.40601,8.4027,
2015-05-22T09:00:00.000000Z,8.40165,8.403210000000001,8.400089999999999,
2015-05-22T09:15:00.000000Z,8.40505,8.40644,8.40366,
2015-05-22T09:30:00.000000Z,8.410615,8.41204,8.409189999999999,
2015-05-22T09:45:00.000000Z,8.411,8.41302,8.40898,
2015-05-22T10:00:00.000000Z,8.4077,8.40905,8.40635,
2015-05-22T10:15:00.000000Z,8.413285,8.4153,8.41127,
2015-05-22T10:30:00.000000Z,8.414905000000001,8.41677,8.413039999999999,
2015-05-22T10:45:00.000000Z,8.41504,8.41645,8.41363,
2015-05-22T11:00:00.000000Z,8.418955,8.42041,8.4175,
2015-05-22T11:15:00.000000Z,8.416030000000001,8.41811,8.41395,
2015-05-22T11:30:00.000000Z,8.411175,8.41334,8.40901,
2015-05-22T11:45:00.000000Z,8.41498,8.41651,8.41345,
2015-05-22T12:00:00.000000Z,8.413885,8.41624,8.41153,
2015-05-22T12:15:00.000000Z,8.407004999999998,8.409939999999999,8.404069999999999,
2015-05-22T12:30:00.000000Z,8.414905000000001,8.41651,8.4133,
2015-05-22T12:45:00.000000Z,8.417629999999999,8.41956,8.4157,
2015-05-22T13:00:00.000000Z,8.417015,8.41945,8.41458,
2015-05-22T13:15:00.000000Z,8.394789999999999,8.396519999999999,8.39306,
2015-05-22T13:30:00.000000Z,8.405335000000001,8.407589999999999,8.403080000000001,
2015-05-22T13:45:00.000000Z,8.404935,8.40738,8.40249,
2015-05-22T14:00:00.000000Z,8.410375,8.41253,8.40822,
2015-05-22T14:15:00.000000Z,8.419065,8.4214,8.416730000000001,
2015-05-22T14:30:00.000000Z,8.4023,8.4051,8.3995,
2015-05-22T14:45:00.000000Z,8.402935000000001,8.40432,8.40155,
2015-05-22T15:00:00.000000Z,8.412984999999999,8.41455,8.41142,
2015-05-22T15:15:00.000000Z,8.416865,8.41823,8.4155,
2015-05-22T15:30:00.000000Z,8.41146,8.41312,8.4098,
2015-05-22T15:45:00.000000Z,8.419039999999999,8.42124,8.416839999999999,
2015-05-22T16:00:00.000000Z,8.423490000000001,8.42605,8.42093,
2015-05-22T16:15:00.000000Z,8.423475,8.4259,8.42105,
2015-05-22T16:30:00.000000Z,8.420885,8.42473,8.41704,
2015-05-22T16:45:00.000000Z,8.41987,8.42275,8.41699,
2015-05-22T17:00:00.000000Z,8.418385,8.42022,8.41655,
2015-05-22T17:15:00.000000Z,8.41208,8.41435,8.40981,
2015-05-22T17:30:00.000000Z,8.412175000000001,8.41455,8.4098,
2015-05-22T17:45:00.000000Z,8.411955,8.4144,8.409510000000001,
2015-05-22T18:00:00.000000Z,8.409324999999999,8.4126,8.40605,
2015-05-22T18:15:00.000000Z,8.407760000000001,8.409939999999999,8.40558,
2015-05-22T18:30:00.000000Z,8.409815,8.41207,8.40756,
