time,BNP.EURNOK - EUR/NOK_x,closeAsk,closeBid,volume
2012-05-25T01:00:00.000000Z,7.572310000000001,7.575310000000001,7.5693100000000015,
2012-05-25T05:00:00.000000Z,7.5602100000000005,7.561160000000001,7.559260000000001,
2012-05-25T09:00:00.000000Z,7.5460699999999985,7.54702,7.54512,
2012-05-25T13:00:00.000000Z,7.52941,7.530360000000001,7.528460000000001,
2012-05-25T17:00:00.000000Z,7.53073,7.54073,7.52073,
2012-05-27T17:00:00.000000Z,7.53242,7.54242,7.5224199999999986,
2012-05-27T21:00:00.000000Z,7.53269,7.53569,7.529689999999999,
2012-05-28T01:00:00.000000Z,7.52635,7.52935,7.52335,
2012-05-28T05:00:00.000000Z,7.5395699999999986,7.540669999999999,7.5384699999999984,
2012-05-28T09:00:00.000000Z,7.5320800000000006,7.5331800000000015,7.5309800000000005,
2012-05-28T13:00:00.000000Z,7.5285100000000025,7.5296600000000025,7.5273600000000025,
2012-05-28T17:00:00.000000Z,7.53229,7.53729,7.52729,
2012-05-28T21:00:00.000000Z,7.53273,7.53573,7.5297300000000025,
2012-05-29T01:00:00.000000Z,7.5304800000000025,7.53348,7.5274800000000015,
2012-05-29T05:00:00.000000Z,7.53113,7.53223,7.53003,
2012-05-29T09:00:00.000000Z,7.52355,7.52465,7.52245,
2012-05-29T13:00:00.000000Z,7.53037,7.53147,7.529269999999999,
2012-05-29T17:00:00.000000Z,7.5266899999999985,7.5316899999999976,7.521689999999999,
2012-05-29T21:00:00.000000Z,7.5274,7.5304,7.5244,
2012-05-30T01:00:00.000000Z,7.5252399999999975,7.5282399999999985,7.522239999999999,
2012-05-30T05:00:00.000000Z,7.52383,7.52493,7.52273,
2012-05-30T09:00:00.000000Z,7.51178,7.51278,7.5107800000000005,
2012-05-30T13:00:00.000000Z,7.52913,7.5301300000000015,7.52813,
2012-05-30T17:00:00.000000Z,7.53415,7.53915,7.52915,
2012-05-30T21:00:00.000000Z,7.53153,7.53453,7.52853,
2012-05-31T01:00:00.000000Z,7.5255,7.5285,7.5225,
2012-05-31T05:00:00.000000Z,7.51653,7.51768,7.51538,
2012-05-31T09:00:00.000000Z,7.52689,7.52804,7.525739999999999,
2012-05-31T13:00:00.000000Z,7.5556100000000015,7.5567600000000015,7.5544600000000015,
2012-05-31T17:00:00.000000Z,7.56383,7.56883,7.55883,
2012-05-31T21:00:00.000000Z,7.56018,7.56318,7.5571800000000025,
2012-06-01T01:00:00.000000Z,7.5677,7.5707,7.5647,
2012-06-01T05:00:00.000000Z,7.567209999999997,7.5689600000000015,7.5654600000000025,
2012-06-01T09:00:00.000000Z,7.58202,7.58352,7.58052,
2012-06-01T13:00:00.000000Z,7.60595,7.60745,7.60445,
2012-06-01T17:00:00.000000Z,7.6142,7.6242,7.6042,
2012-06-01T21:00:00.000000Z,7.6142,7.6242,7.6042,
2012-06-03T17:00:00.000000Z,7.614489999999999,7.62449,7.6044899999999975,
2012-06-03T21:00:00.000000Z,7.6072,7.6102,7.6042,
2012-06-04T01:00:00.000000Z,7.60198,7.60498,7.59898,
2012-06-04T05:00:00.000000Z,7.610379999999997,7.6121300000000005,7.6086300000000024,
2012-06-04T09:00:00.000000Z,7.60427,7.60602,7.6025199999999975,
2012-06-04T13:00:00.000000Z,7.6030700000000015,7.60482,7.6013199999999985,
2012-06-04T17:00:00.000000Z,7.5907,7.5957,7.5857,
2012-06-04T21:00:00.000000Z,7.59237,7.59537,7.58937,
2012-06-05T01:00:00.000000Z,7.59375,7.59675,7.59075,
2012-06-05T05:00:00.000000Z,7.59749,7.599239999999999,7.5957399999999975,
2012-06-05T09:00:00.000000Z,7.6042,7.6052,7.6032,
2012-06-05T13:00:00.000000Z,7.607699999999999,7.6087,7.6067,
2012-06-05T17:00:00.000000Z,7.60717,7.61217,7.60217,
2012-06-05T21:00:00.000000Z,7.61096,7.613460000000001,7.608460000000001,
2012-06-06T01:00:00.000000Z,7.6082,7.6107,7.6057,
2012-06-06T05:00:00.000000Z,7.5983800000000015,7.5991300000000015,7.5976300000000005,
2012-06-06T09:00:00.000000Z,7.60635,7.60735,7.60535,
2012-06-06T13:00:00.000000Z,7.622160000000001,7.623660000000001,7.620660000000001,
2012-06-06T17:00:00.000000Z,7.6249,7.6299,7.6199,
2012-06-06T21:00:00.000000Z,7.63375,7.63675,7.63075,
2012-06-07T01:00:00.000000Z,7.64901,7.65101,7.647010000000001,
2012-06-07T05:00:00.000000Z,7.615,7.61575,7.61425,
2012-06-07T09:00:00.000000Z,7.58395,7.5847,7.5832,
2012-06-07T13:00:00.000000Z,7.605539999999999,7.606289999999999,7.604789999999999,
2012-06-07T17:00:00.000000Z,7.5941100000000015,7.5991100000000005,7.5891100000000025,
2012-06-07T21:00:00.000000Z,7.599710000000001,7.602710000000001,7.5967100000000025,
2012-06-08T01:00:00.000000Z,7.587569999999999,7.58957,7.58557,
2012-06-08T05:00:00.000000Z,7.5966,7.59745,7.59575,
2012-06-08T09:00:00.000000Z,7.596999999999999,7.59785,7.59615,
2012-06-08T13:00:00.000000Z,7.57667,7.57752,7.5758199999999984,
2012-06-08T17:00:00.000000Z,7.57543,7.5854300000000014,7.56543,
2012-06-08T21:00:00.000000Z,7.57543,7.5854300000000014,7.56543,
2012-06-10T17:00:00.000000Z,7.58318,7.59318,7.5731800000000025,
2012-06-10T21:00:00.000000Z,7.581749999999999,7.58475,7.57875,
2012-06-11T01:00:00.000000Z,7.58605,7.58805,7.58405,
2012-06-11T05:00:00.000000Z,7.5712899999999985,7.572539999999999,7.57004,
2012-06-11T09:00:00.000000Z,7.55727,7.55852,7.5560199999999975,
2012-06-11T13:00:00.000000Z,7.53959,7.5408399999999975,7.53834,
2012-06-11T17:00:00.000000Z,7.5465399999999985,7.5515399999999975,7.541539999999999,
2012-06-11T21:00:00.000000Z,7.53622,7.5392199999999985,7.53322,
2012-06-12T01:00:00.000000Z,7.5299,7.5329,7.5269,
2012-06-12T05:00:00.000000Z,7.5408399999999975,7.5419399999999985,7.539739999999999,
2012-06-12T09:00:00.000000Z,7.54343,7.54453,7.5423300000000015,
2012-06-12T13:00:00.000000Z,7.52448,7.5255800000000015,7.52338,
2012-06-12T17:00:00.000000Z,7.511439999999999,7.5164399999999985,7.50644,
2012-06-12T21:00:00.000000Z,7.514589999999999,7.5175899999999976,7.511589999999999,
2012-06-13T01:00:00.000000Z,7.51153,7.5145300000000015,7.50853,
2012-06-13T05:00:00.000000Z,7.53159,7.532889999999999,7.530289999999999,
2012-06-13T09:00:00.000000Z,7.523739999999999,7.52549,7.52199,
2012-06-13T13:00:00.000000Z,7.5174699999999985,7.51922,7.51572,
2012-06-13T17:00:00.000000Z,7.51491,7.51991,7.5099100000000005,
2012-06-13T21:00:00.000000Z,7.51673,7.51973,7.5137300000000025,
2012-06-14T01:00:00.000000Z,7.5145399999999976,7.517539999999999,7.511539999999999,
2012-06-14T05:00:00.000000Z,7.52038,7.52148,7.51928,
2012-06-14T09:00:00.000000Z,7.5027800000000004,7.5038800000000005,7.50168,
2012-06-14T13:00:00.000000Z,7.50592,7.50702,7.50482,
2012-06-14T17:00:00.000000Z,7.50652,7.51152,7.5015199999999975,
2012-06-14T21:00:00.000000Z,7.50404,7.507039999999999,7.50104,
2012-06-15T01:00:00.000000Z,7.50471,7.50771,7.501710000000001,
2012-06-15T05:00:00.000000Z,7.5064600000000015,7.508210000000001,7.50471,
2012-06-15T09:00:00.000000Z,7.5299,7.5311,7.5287,
2012-06-15T13:00:00.000000Z,7.52557,7.52732,7.52382,
2012-06-15T17:00:00.000000Z,7.532,7.5420000000000025,7.522,
2012-06-15T21:00:00.000000Z,7.532,7.5420000000000025,7.522,
2012-06-17T09:00:00.000000Z,7.532,7.5420000000000025,7.522,
2012-06-17T17:00:00.000000Z,7.54622,7.55272,7.53972,
2012-06-17T21:00:00.000000Z,7.54294,7.5469399999999975,7.5389399999999975,
2012-06-18T01:00:00.000000Z,7.5413999999999985,7.5454,7.5374,
2012-06-18T05:00:00.000000Z,7.5353,7.5364,7.5342,
2012-06-18T09:00:00.000000Z,7.5293,7.5304,7.5282,
2012-06-18T13:00:00.000000Z,7.540129999999999,7.5412300000000005,7.53903,
2012-06-18T17:00:00.000000Z,7.525959999999999,7.53096,7.5209600000000005,
2012-06-18T21:00:00.000000Z,7.5395,7.5425,7.5365,
2012-06-19T01:00:00.000000Z,7.529489999999999,7.532489999999999,7.526489999999999,
2012-06-19T05:00:00.000000Z,7.51915,7.52025,7.51805,
2012-06-19T09:00:00.000000Z,7.5144699999999975,7.5155699999999985,7.51337,
2012-06-19T13:00:00.000000Z,7.525689999999999,7.527039999999999,7.52434,
2012-06-19T17:00:00.000000Z,7.53874,7.54374,7.533739999999999,
2012-06-19T21:00:00.000000Z,7.5385,7.5415,7.5355,
2012-06-20T01:00:00.000000Z,7.538689999999999,7.541689999999999,7.53569,
2012-06-20T05:00:00.000000Z,7.5186899999999985,7.519939999999999,7.51744,
2012-06-20T09:00:00.000000Z,7.4976699999999985,7.4988199999999985,7.4965199999999985,
2012-06-20T13:00:00.000000Z,7.50617,7.508669999999999,7.50367,
2012-06-20T17:00:00.000000Z,7.4936300000000005,7.49863,7.4886300000000015,
2012-06-20T21:00:00.000000Z,7.49281,7.4958100000000005,7.48981,
2012-06-21T01:00:00.000000Z,7.48855,7.49155,7.48555,
2012-06-21T05:00:00.000000Z,7.5052699999999986,7.506369999999999,7.5041699999999985,
2012-06-21T09:00:00.000000Z,7.499989999999999,7.50109,7.4988899999999985,
2012-06-21T13:00:00.000000Z,7.487139999999999,7.4886399999999975,7.485639999999999,
2012-06-21T17:00:00.000000Z,7.49233,7.4973300000000025,7.48733,
2012-06-21T21:00:00.000000Z,7.49061,7.49361,7.487610000000001,
2012-06-22T01:00:00.000000Z,7.47692,7.47992,7.47392,
2012-06-22T05:00:00.000000Z,7.476509999999997,7.4775100000000005,7.475510000000001,
2012-06-22T09:00:00.000000Z,7.481160000000001,7.48216,7.4801600000000015,
2012-06-22T13:00:00.000000Z,7.482329999999997,7.4833300000000005,7.4813300000000025,
2012-06-22T17:00:00.000000Z,7.4912800000000015,7.50128,7.48128,
2012-06-22T21:00:00.000000Z,7.4912800000000015,7.50128,7.48128,
2012-06-24T17:00:00.000000Z,7.4867,7.4917,7.4817,
2012-06-24T21:00:00.000000Z,7.48946,7.49246,7.486460000000001,
2012-06-25T01:00:00.000000Z,7.48158,7.48458,7.47858,
2012-06-25T05:00:00.000000Z,7.48889,7.48994,7.4878399999999985,
2012-06-25T09:00:00.000000Z,7.50045,7.5015,7.4994,
2012-06-25T13:00:00.000000Z,7.513689999999999,7.51474,7.5126399999999975,
2012-06-25T17:00:00.000000Z,7.50807,7.51307,7.50307,
2012-06-25T21:00:00.000000Z,7.5039,7.5069,7.5009,
2012-06-26T01:00:00.000000Z,7.51162,7.51462,7.50862,
2012-06-26T05:00:00.000000Z,7.50678,7.50793,7.50563,
2012-06-26T09:00:00.000000Z,7.49967,7.50082,7.49852,
2012-06-26T13:00:00.000000Z,7.52347,7.52462,7.52232,
2012-06-26T17:00:00.000000Z,7.51107,7.51607,7.5060699999999985,
2012-06-26T21:00:00.000000Z,7.509010000000001,7.512010000000001,7.5060100000000025,
2012-06-27T01:00:00.000000Z,7.51434,7.517339999999999,7.51134,
2012-06-27T05:00:00.000000Z,7.51952,7.52062,7.51842,
2012-06-27T09:00:00.000000Z,7.53037,7.53147,7.529269999999999,
2012-06-27T13:00:00.000000Z,7.53587,7.53737,7.53437,
2012-06-27T17:00:00.000000Z,7.52908,7.53408,7.5240800000000005,
2012-06-27T21:00:00.000000Z,7.53592,7.53892,7.53292,
2012-06-28T01:00:00.000000Z,7.54098,7.54398,7.53798,
2012-06-28T05:00:00.000000Z,7.54253,7.54378,7.54128,
2012-06-28T09:00:00.000000Z,7.54515,7.5464,7.5439,
2012-06-28T13:00:00.000000Z,7.5422699999999985,7.5437699999999985,7.5407699999999975,
2012-06-28T17:00:00.000000Z,7.53683,7.54183,7.53183,
2012-06-28T21:00:00.000000Z,7.5518,7.5548,7.5488,
2012-06-29T01:00:00.000000Z,7.5499100000000015,7.5529100000000025,7.5469100000000005,
2012-06-29T05:00:00.000000Z,7.53565,7.5374,7.5339,
2012-06-29T09:00:00.000000Z,7.5430699999999975,7.5441699999999985,7.54197,
2012-06-29T13:00:00.000000Z,7.546019999999999,7.54727,7.54477,
2012-06-29T17:00:00.000000Z,7.54735,7.55735,7.53735,
2012-06-29T21:00:00.000000Z,7.54735,7.55735,7.53735,
2012-07-01T17:00:00.000000Z,7.54023,7.55023,7.53023,
2012-07-01T21:00:00.000000Z,7.53978,7.5427800000000005,7.53678,
2012-07-02T01:00:00.000000Z,7.53719,7.540189999999999,7.53419,
2012-07-02T05:00:00.000000Z,7.55244,7.553539999999999,7.55134,
2012-07-02T09:00:00.000000Z,7.53224,7.533339999999999,7.53114,
2012-07-02T13:00:00.000000Z,7.52071,7.52181,7.519610000000001,
2012-07-02T17:00:00.000000Z,7.50835,7.51335,7.50335,
2012-07-02T21:00:00.000000Z,7.5121100000000025,7.515110000000001,7.5091100000000015,
2012-07-03T01:00:00.000000Z,7.510160000000001,7.51266,7.5076600000000004,
2012-07-03T05:00:00.000000Z,7.523789999999999,7.52499,7.522589999999999,
2012-07-03T09:00:00.000000Z,7.52797,7.52917,7.52677,
2012-07-03T13:00:00.000000Z,7.5243,7.52605,7.52255,
2012-07-03T17:00:00.000000Z,7.51695,7.52195,7.51195,
2012-07-03T21:00:00.000000Z,7.5201600000000015,7.5224100000000025,7.5179100000000005,
2012-07-04T01:00:00.000000Z,7.5219,7.5244,7.5194,
2012-07-04T05:00:00.000000Z,7.5178,7.519,7.5166,
2012-07-04T09:00:00.000000Z,7.51668,7.51788,7.51548,
2012-07-04T13:00:00.000000Z,7.50347,7.50597,7.50097,
2012-07-04T17:00:00.000000Z,7.50243,7.50743,7.4974300000000005,
2012-07-04T21:00:00.000000Z,7.5024,7.5054,7.4994,
2012-07-05T01:00:00.000000Z,7.5076100000000014,7.510110000000001,7.50511,
2012-07-05T05:00:00.000000Z,7.4988899999999985,7.5000399999999985,7.4977399999999985,
2012-07-05T09:00:00.000000Z,7.465110000000001,7.466260000000001,7.46396,
2012-07-05T13:00:00.000000Z,7.49189,7.493139999999999,7.490639999999999,
2012-07-05T17:00:00.000000Z,7.49777,7.50277,7.49277,
2012-07-05T21:00:00.000000Z,7.49855,7.50155,7.49555,
2012-07-06T01:00:00.000000Z,7.50998,7.5129800000000015,7.50698,
2012-07-06T05:00:00.000000Z,7.501810000000001,7.5030100000000015,7.500610000000001,
2012-07-06T09:00:00.000000Z,7.5164399999999985,7.517639999999999,7.515239999999999,
2012-07-06T13:00:00.000000Z,7.525069999999999,7.52707,7.52307,
2012-07-06T17:00:00.000000Z,7.516319999999999,7.51832,7.51432,
2012-07-06T21:00:00.000000Z,7.516319999999999,7.51832,7.51432,
2012-07-08T17:00:00.000000Z,7.5152,7.51895,7.51145,
2012-07-08T21:00:00.000000Z,7.52113,7.52413,7.51813,
2012-07-09T01:00:00.000000Z,7.523060000000001,7.52606,7.520060000000001,
2012-07-09T05:00:00.000000Z,7.5116,7.5127,7.5105,
2012-07-09T09:00:00.000000Z,7.49182,7.49292,7.49072,
2012-07-09T13:00:00.000000Z,7.48805,7.48915,7.48695,
2012-07-09T17:00:00.000000Z,7.48712,7.49212,7.48212,
2012-07-09T21:00:00.000000Z,7.469760000000001,7.472760000000001,7.4667600000000025,
2012-07-10T01:00:00.000000Z,7.4718399999999985,7.474839999999999,7.4688399999999975,
2012-07-10T05:00:00.000000Z,7.4897300000000016,7.49098,7.48848,
2012-07-10T09:00:00.000000Z,7.4832600000000005,7.48451,7.4820100000000025,
2012-07-10T13:00:00.000000Z,7.47587,7.47737,7.474369999999999,
2012-07-10T17:00:00.000000Z,7.4744699999999975,7.47947,7.4694699999999985,
2012-07-10T21:00:00.000000Z,7.47315,7.47615,7.47015,
2012-07-11T01:00:00.000000Z,7.4740600000000015,7.4770600000000025,7.4710600000000005,
2012-07-11T05:00:00.000000Z,7.482609999999997,7.4836100000000005,7.481610000000001,
2012-07-11T09:00:00.000000Z,7.473,7.4741,7.4719,
2012-07-11T13:00:00.000000Z,7.4786100000000015,7.480360000000001,7.47686,
2012-07-11T17:00:00.000000Z,7.48033,7.48533,7.4753300000000005,
2012-07-11T21:00:00.000000Z,7.48155,7.48455,7.47855,
2012-07-12T01:00:00.000000Z,7.478490000000001,7.4809899999999985,7.475989999999999,
2012-07-12T05:00:00.000000Z,7.4718399999999985,7.47284,7.470839999999999,
2012-07-12T09:00:00.000000Z,7.47598,7.4772300000000005,7.47473,
2012-07-12T13:00:00.000000Z,7.454409999999997,7.4561600000000015,7.4526600000000025,
2012-07-12T17:00:00.000000Z,7.45188,7.45688,7.44688,
2012-07-12T21:00:00.000000Z,7.4466,7.4496,7.4436,
2012-07-13T01:00:00.000000Z,7.4413399999999985,7.444339999999999,7.4383399999999975,
2012-07-13T05:00:00.000000Z,7.439780000000002,7.44078,7.43878,
2012-07-13T09:00:00.000000Z,7.4515,7.4529999999999985,7.45,
2012-07-13T13:00:00.000000Z,7.467409999999999,7.4699100000000005,7.4649100000000015,
2012-07-13T17:00:00.000000Z,7.470789999999999,7.473289999999999,7.46829,
2012-07-13T21:00:00.000000Z,7.470789999999999,7.473289999999999,7.46829,
2012-07-15T17:00:00.000000Z,7.4686,7.4736,7.4636,
2012-07-15T21:00:00.000000Z,7.4671,7.4701,7.4641,
2012-07-16T01:00:00.000000Z,7.47169,7.47469,7.46869,
2012-07-16T05:00:00.000000Z,7.460800000000001,7.46255,7.45905,
2012-07-16T09:00:00.000000Z,7.46669,7.467739999999999,7.46564,
2012-07-16T13:00:00.000000Z,7.47222,7.47472,7.46972,
2012-07-16T17:00:00.000000Z,7.47088,7.47588,7.46588,
2012-07-16T21:00:00.000000Z,7.470639999999999,7.47364,7.4676399999999985,
2012-07-17T01:00:00.000000Z,7.4758499999999986,7.47785,7.47385,
2012-07-17T05:00:00.000000Z,7.4733899999999975,7.47589,7.47089,
2012-07-17T09:00:00.000000Z,7.48148,7.48263,7.48033,
2012-07-17T13:00:00.000000Z,7.460960000000001,7.46346,7.4584600000000005,
2012-07-17T17:00:00.000000Z,7.46546,7.470460000000001,7.46046,
2012-07-17T21:00:00.000000Z,7.465839999999999,7.4688399999999975,7.462839999999999,
2012-07-18T01:00:00.000000Z,7.46669,7.469689999999999,7.46369,
2012-07-18T05:00:00.000000Z,7.47894,7.480189999999999,7.477689999999999,
2012-07-18T09:00:00.000000Z,7.483519999999999,7.48477,7.48227,
2012-07-18T13:00:00.000000Z,7.485279999999999,7.48778,7.48278,
2012-07-18T17:00:00.000000Z,7.488410000000001,7.493410000000001,7.483410000000001,
2012-07-18T21:00:00.000000Z,7.4853,7.4893,7.4813,
2012-07-19T01:00:00.000000Z,7.48407,7.48707,7.48107,
2012-07-19T05:00:00.000000Z,7.48762,7.48882,7.48642,
2012-07-19T09:00:00.000000Z,7.47116,7.47226,7.47006,
2012-07-19T13:00:00.000000Z,7.436719999999997,7.43922,7.43422,
2012-07-19T17:00:00.000000Z,7.43854,7.44354,7.43354,
2012-07-19T21:00:00.000000Z,7.43439,7.43889,7.4298899999999986,
2012-07-20T01:00:00.000000Z,7.43117,7.43567,7.42667,
2012-07-20T05:00:00.000000Z,7.42505,7.42615,7.42395,
2012-07-20T09:00:00.000000Z,7.41527,7.41637,7.414169999999999,
2012-07-20T13:00:00.000000Z,7.389989999999999,7.39249,7.38749,
2012-07-20T17:00:00.000000Z,7.37127,7.37627,7.36627,
2012-07-22T17:00:00.000000Z,7.37467,7.37967,7.3696699999999975,
2012-07-22T21:00:00.000000Z,7.3795100000000025,7.382510000000001,7.3765100000000015,
2012-07-23T01:00:00.000000Z,7.381189999999999,7.3841899999999985,7.378189999999999,
2012-07-23T05:00:00.000000Z,7.360760000000001,7.3620100000000015,7.35951,
2012-07-23T09:00:00.000000Z,7.381639999999999,7.382739999999999,7.380539999999999,
2012-07-23T13:00:00.000000Z,7.39133,7.39383,7.3888300000000005,
2012-07-23T17:00:00.000000Z,7.36937,7.37437,7.36437,
2012-07-23T21:00:00.000000Z,7.37252,7.37552,7.36952,
2012-07-24T01:00:00.000000Z,7.36994,7.372439999999999,7.3674399999999975,
2012-07-24T05:00:00.000000Z,7.3788300000000016,7.3799800000000015,7.3776800000000025,
2012-07-24T09:00:00.000000Z,7.36515,7.3663,7.364,
2012-07-24T13:00:00.000000Z,7.379799999999999,7.3823,7.3773,
2012-07-24T17:00:00.000000Z,7.37617,7.38117,7.3711699999999984,
2012-07-24T21:00:00.000000Z,7.38018,7.38318,7.37718,
2012-07-25T01:00:00.000000Z,7.37799,7.38099,7.374989999999999,
2012-07-25T05:00:00.000000Z,7.376639999999999,7.377789999999999,7.375489999999999,
2012-07-25T09:00:00.000000Z,7.38639,7.387539999999999,7.38524,
2012-07-25T13:00:00.000000Z,7.38012,7.3826199999999975,7.3776199999999985,
2012-07-25T17:00:00.000000Z,7.3849100000000005,7.38991,7.3799100000000015,
2012-07-25T21:00:00.000000Z,7.380549999999999,7.38355,7.37755,
2012-07-26T01:00:00.000000Z,7.3776199999999985,7.380619999999999,7.3746199999999975,
2012-07-26T05:00:00.000000Z,7.37333,7.37443,7.37223,
2012-07-26T09:00:00.000000Z,7.395569999999997,7.39682,7.39432,
2012-07-26T13:00:00.000000Z,7.39399,7.396489999999999,7.391489999999999,
2012-07-26T17:00:00.000000Z,7.3931,7.3981,7.3881,
2012-07-26T21:00:00.000000Z,7.39474,7.39774,7.391739999999999,
2012-07-27T01:00:00.000000Z,7.39663,7.3986300000000025,7.39463,
2012-07-27T05:00:00.000000Z,7.40005,7.40125,7.39885,
2012-07-27T09:00:00.000000Z,7.46662,7.46782,7.46542,
2012-07-27T13:00:00.000000Z,7.465160000000001,7.46766,7.4626600000000005,
2012-07-27T17:00:00.000000Z,7.44717,7.4496699999999985,7.444669999999999,
2012-07-29T17:00:00.000000Z,7.45622,7.4599699999999975,7.45247,
2012-07-29T21:00:00.000000Z,7.44815,7.45115,7.44515,
2012-07-30T01:00:00.000000Z,7.44972,7.4527199999999985,7.44672,
2012-07-30T05:00:00.000000Z,7.45777,7.45892,7.45662,
2012-07-30T09:00:00.000000Z,7.425219999999999,7.426369999999999,7.424069999999999,
2012-07-30T13:00:00.000000Z,7.410660000000001,7.41316,7.4081600000000005,
2012-07-30T17:00:00.000000Z,7.40618,7.41118,7.40118,
2012-07-30T21:00:00.000000Z,7.41375,7.41675,7.41075,
2012-07-31T01:00:00.000000Z,7.4088,7.4118,7.4058,
2012-07-31T05:00:00.000000Z,7.411939999999999,7.41299,7.4108899999999975,
2012-07-31T09:00:00.000000Z,7.42793,7.42898,7.4268800000000015,
2012-07-31T13:00:00.000000Z,7.41592,7.4184199999999985,7.413419999999999,
2012-07-31T17:00:00.000000Z,7.42415,7.42915,7.41915,
2012-07-31T21:00:00.000000Z,7.4177,7.4227,7.4127,
2012-08-01T01:00:00.000000Z,7.415389999999999,7.4203899999999985,7.41039,
2012-08-01T05:00:00.000000Z,7.40631,7.40746,7.40516,
2012-08-01T09:00:00.000000Z,7.39354,7.39469,7.39239,
2012-08-01T13:00:00.000000Z,7.396839999999999,7.39934,7.39434,
2012-08-01T17:00:00.000000Z,7.388539999999999,7.39354,7.383539999999999,
2012-08-01T21:00:00.000000Z,7.38669,7.389689999999999,7.38369,
2012-08-02T01:00:00.000000Z,7.3772600000000015,7.3802600000000025,7.3742600000000005,
2012-08-02T05:00:00.000000Z,7.3826800000000015,7.38373,7.38163,
2012-08-02T09:00:00.000000Z,7.3889200000000015,7.39067,7.3871699999999985,
2012-08-02T13:00:00.000000Z,7.36903,7.37153,7.36653,
2012-08-02T17:00:00.000000Z,7.367139999999999,7.372139999999999,7.362139999999999,
2012-08-02T21:00:00.000000Z,7.363760000000001,7.36676,7.360760000000001,
2012-08-03T01:00:00.000000Z,7.36137,7.36437,7.35837,
2012-08-03T05:00:00.000000Z,7.37443,7.37563,7.37323,
2012-08-03T09:00:00.000000Z,7.3731300000000015,7.3743300000000005,7.37193,
2012-08-03T13:00:00.000000Z,7.40221,7.4047100000000015,7.3997100000000025,
2012-08-03T17:00:00.000000Z,7.408360000000001,7.4108600000000004,7.4058600000000006,
2012-08-05T17:00:00.000000Z,7.4051800000000005,7.41268,7.39768,
2012-08-05T21:00:00.000000Z,7.41108,7.41608,7.40608,
2012-08-06T01:00:00.000000Z,7.39723,7.40223,7.3922300000000005,
2012-08-06T05:00:00.000000Z,7.39928,7.40043,7.39813,
2012-08-06T09:00:00.000000Z,7.39801,7.39916,7.39686,
2012-08-06T13:00:00.000000Z,7.39818,7.40068,7.3956800000000005,
2012-08-06T17:00:00.000000Z,7.390910000000001,7.3959100000000015,7.385910000000001,
2012-08-06T21:00:00.000000Z,7.3899300000000006,7.3929300000000016,7.38693,
2012-08-07T01:00:00.000000Z,7.38922,7.39222,7.38622,
2012-08-07T05:00:00.000000Z,7.36793,7.36908,7.36678,
2012-08-07T09:00:00.000000Z,7.35968,7.36083,7.35853,
2012-08-07T13:00:00.000000Z,7.344010000000001,7.34651,7.34151,
2012-08-07T17:00:00.000000Z,7.3421600000000025,7.3471600000000015,7.337160000000001,
2012-08-07T21:00:00.000000Z,7.35353,7.35653,7.35053,
2012-08-08T01:00:00.000000Z,7.34918,7.3521800000000015,7.34618,
2012-08-08T05:00:00.000000Z,7.3174,7.31845,7.31635,
2012-08-08T09:00:00.000000Z,7.3023799999999985,7.3034300000000005,7.30133,
2012-08-08T13:00:00.000000Z,7.260859999999999,7.2633600000000005,7.2583600000000015,
2012-08-08T17:00:00.000000Z,7.26991,7.27491,7.26491,
2012-08-08T21:00:00.000000Z,7.27225,7.27525,7.26925,
2012-08-09T01:00:00.000000Z,7.26458,7.2675800000000015,7.26158,
2012-08-09T05:00:00.000000Z,7.29254,7.293639999999999,7.29144,
2012-08-09T09:00:00.000000Z,7.28994,7.29104,7.288839999999999,
2012-08-09T13:00:00.000000Z,7.27871,7.2812100000000015,7.2762100000000025,
2012-08-09T17:00:00.000000Z,7.280239999999999,7.285239999999999,7.2752399999999975,
2012-08-09T21:00:00.000000Z,7.28068,7.28368,7.27768,
2012-08-10T01:00:00.000000Z,7.2869,7.2899,7.2839,
2012-08-10T05:00:00.000000Z,7.2568199999999985,7.26032,7.253319999999999,
2012-08-10T09:00:00.000000Z,7.28423,7.28533,7.28313,
2012-08-10T13:00:00.000000Z,7.27182,7.274319999999999,7.26932,
2012-08-10T17:00:00.000000Z,7.2655,7.2705,7.2605,
2012-08-10T21:00:00.000000Z,7.2655,7.2705,7.2605,
2012-08-12T17:00:00.000000Z,7.280699999999999,7.2857,7.2757,
2012-08-12T21:00:00.000000Z,7.2728899999999985,7.27739,7.268389999999999,
2012-08-13T01:00:00.000000Z,7.27577,7.28027,7.271269999999999,
2012-08-13T05:00:00.000000Z,7.293939999999999,7.2950399999999975,7.292839999999999,
2012-08-13T09:00:00.000000Z,7.31441,7.3155100000000015,7.31331,
2012-08-13T13:00:00.000000Z,7.323460000000002,7.32596,7.32096,
2012-08-13T17:00:00.000000Z,7.326449999999999,7.33145,7.32145,
2012-08-13T21:00:00.000000Z,7.33268,7.33568,7.3296800000000015,
2012-08-14T01:00:00.000000Z,7.314989999999999,7.317989999999999,7.31199,
2012-08-14T05:00:00.000000Z,7.3071100000000015,7.30961,7.30461,
2012-08-14T09:00:00.000000Z,7.30655,7.3077,7.3054,
2012-08-14T13:00:00.000000Z,7.307679999999999,7.31018,7.30518,
2012-08-14T17:00:00.000000Z,7.31733,7.32233,7.31233,
