time,closeAsk,closeBid
2015-07-29T04:24:40.000000Z,9.0433,9.03374
2015-07-29T04:24:50.000000Z,9.0433,9.03336
2015-07-29T04:25:00.000000Z,9.0433,9.03311
2015-07-29T04:25:10.000000Z,9.0433,9.03312
2015-07-29T04:25:20.000000Z,9.0432,9.03324
2015-07-29T04:25:30.000000Z,9.0432,9.03302
2015-07-29T04:25:40.000000Z,9.0432,9.03304
2015-07-29T04:25:50.000000Z,9.0432,9.03302
2015-07-29T04:26:00.000000Z,9.0432,9.03302
2015-07-29T04:26:20.000000Z,9.0432,9.03336
2015-07-29T04:26:50.000000Z,9.0432,9.03348
2015-07-29T04:27:00.000000Z,9.0432,9.03351
2015-07-29T04:27:20.000000Z,9.0432,9.03351
2015-07-29T04:27:30.000000Z,9.0432,9.03375
2015-07-29T04:27:40.000000Z,9.0431,9.03377
2015-07-29T04:27:50.000000Z,9.0431,9.03376
2015-07-29T04:28:00.000000Z,9.04443,9.03401
2015-07-29T04:28:10.000000Z,9.0431,9.0338
2015-07-29T04:28:20.000000Z,9.0431,9.03365
2015-07-29T04:28:40.000000Z,9.0431,9.03367
2015-07-29T04:28:50.000000Z,9.0431,9.03364
2015-07-29T04:29:00.000000Z,9.043,9.03365
2015-07-29T04:29:10.000000Z,9.043,9.0338
2015-07-29T04:29:20.000000Z,9.043,9.03369
2015-07-29T04:29:30.000000Z,9.043,9.03385
2015-07-29T04:29:40.000000Z,9.043,9.03382
2015-07-29T04:30:30.000000Z,9.043,9.0339
2015-07-29T04:30:40.000000Z,9.0431,9.03381
2015-07-29T04:30:50.000000Z,9.0431,9.03382
2015-07-29T04:31:00.000000Z,9.0431,9.03375
2015-07-29T04:31:20.000000Z,9.0431,9.03375
2015-07-29T04:32:10.000000Z,9.0431,9.03373
2015-07-29T04:32:20.000000Z,9.0431,9.03374
2015-07-29T04:32:30.000000Z,9.0431,9.03374
2015-07-29T04:32:40.000000Z,9.0431,9.03382
2015-07-29T04:32:50.000000Z,9.0431,9.03383
2015-07-29T04:33:00.000000Z,9.04313,9.0337
2015-07-29T04:33:10.000000Z,9.0431,9.03375
2015-07-29T04:33:20.000000Z,9.0431,9.03377
2015-07-29T04:33:30.000000Z,9.0431,9.0338
2015-07-29T04:33:40.000000Z,9.0431,9.03377
2015-07-29T04:33:50.000000Z,9.0431,9.03377
2015-07-29T04:34:10.000000Z,9.0431,9.03377
2015-07-29T04:34:20.000000Z,9.0431,9.0338
2015-07-29T04:34:30.000000Z,9.0431,9.03376
2015-07-29T04:34:50.000000Z,9.0431,9.03383
2015-07-29T04:35:00.000000Z,9.0431,9.03387
2015-07-29T04:35:10.000000Z,9.0431,9.03391
2015-07-29T04:35:20.000000Z,9.0431,9.03395
2015-07-29T04:35:30.000000Z,9.04314,9.034
2015-07-29T04:35:40.000000Z,9.04316,9.034
2015-07-29T04:35:50.000000Z,9.04344,9.03405
2015-07-29T04:36:00.000000Z,9.04343,9.0341
2015-07-29T04:36:10.000000Z,9.0431,9.03336
2015-07-29T04:36:20.000000Z,9.0431,9.03401
2015-07-29T04:36:30.000000Z,9.04331,9.03404
2015-07-29T04:36:40.000000Z,9.04331,9.03402
2015-07-29T04:36:50.000000Z,9.04314,9.0341
2015-07-29T04:37:00.000000Z,9.04335,9.03372
2015-07-29T04:37:10.000000Z,9.04331,9.03366
2015-07-29T04:37:20.000000Z,9.04332,9.03394
2015-07-29T04:37:30.000000Z,9.04314,9.0339
2015-07-29T04:37:40.000000Z,9.0431,9.0341
2015-07-29T04:37:50.000000Z,9.0431,9.03408
2015-07-29T04:38:00.000000Z,9.04314,9.03394
2015-07-29T04:38:10.000000Z,9.04314,9.03394
2015-07-29T04:38:20.000000Z,9.0431,9.03411
2015-07-29T04:38:30.000000Z,9.04326,9.03401
2015-07-29T04:38:40.000000Z,9.0431,9.03386
2015-07-29T04:38:50.000000Z,9.0431,9.03404
2015-07-29T04:39:00.000000Z,9.04349,9.03399
2015-07-29T04:39:10.000000Z,9.04312,9.034
2015-07-29T04:39:20.000000Z,9.04316,9.034
2015-07-29T04:39:30.000000Z,9.04334,9.03406
2015-07-29T04:39:40.000000Z,9.04332,9.03413
2015-07-29T04:39:50.000000Z,9.04316,9.034
2015-07-29T04:40:00.000000Z,9.04332,9.03398
2015-07-29T04:40:10.000000Z,9.04332,9.03409
2015-07-29T04:40:20.000000Z,9.04324,9.03413
2015-07-29T04:40:30.000000Z,9.04324,9.03408
2015-07-29T04:40:40.000000Z,9.04324,9.03407
2015-07-29T04:40:50.000000Z,9.04324,9.03391
2015-07-29T04:41:00.000000Z,9.04324,9.03416
2015-07-29T04:41:10.000000Z,9.04328,9.03413
2015-07-29T04:41:20.000000Z,9.04332,9.0342
2015-07-29T04:41:30.000000Z,9.04315,9.03415
2015-07-29T04:41:40.000000Z,9.0431,9.03412
2015-07-29T04:41:50.000000Z,9.04322,9.03409
2015-07-29T04:42:00.000000Z,9.04331,9.03413
2015-07-29T04:42:10.000000Z,9.04313,9.034
2015-07-29T04:42:20.000000Z,9.04331,9.03399
2015-07-29T04:42:30.000000Z,9.04315,9.03408
2015-07-29T04:42:40.000000Z,9.04314,9.0339
2015-07-29T04:42:50.000000Z,9.0431,9.03379
2015-07-29T04:43:00.000000Z,9.0431,9.03398
2015-07-29T04:43:10.000000Z,9.04332,9.03396
2015-07-29T04:43:20.000000Z,9.0431,9.03385
2015-07-29T04:43:30.000000Z,9.04331,9.03394
2015-07-29T04:43:40.000000Z,9.04332,9.03401
2015-07-29T04:43:50.000000Z,9.0431,9.03392
2015-07-29T04:44:10.000000Z,9.0437,9.03365
2015-07-29T04:44:20.000000Z,9.04313,9.034
2015-07-29T04:44:30.000000Z,9.0431,9.03382
2015-07-29T04:44:40.000000Z,9.04718,9.034
2015-07-29T04:44:50.000000Z,9.04907,9.034
2015-07-29T04:45:00.000000Z,9.04883,9.0341
2015-07-29T04:45:10.000000Z,9.04874,9.0341
2015-07-29T04:45:20.000000Z,9.04935,9.0341
2015-07-29T04:45:40.000000Z,9.04952,9.0341
2015-07-29T04:45:50.000000Z,9.04936,9.0341
2015-07-29T04:46:00.000000Z,9.04934,9.0341
2015-07-29T04:46:10.000000Z,9.04815,9.0344
2015-07-29T04:46:20.000000Z,9.04817,9.0344
2015-07-29T04:46:30.000000Z,9.04815,9.0344
2015-07-29T04:46:40.000000Z,9.04812,9.0344
2015-07-29T04:46:50.000000Z,9.04817,9.0344
2015-07-29T04:47:00.000000Z,9.04798,9.03439
2015-07-29T04:47:10.000000Z,9.04804,9.03439
2015-07-29T04:47:20.000000Z,9.04809,9.03418
2015-07-29T04:47:30.000000Z,9.04806,9.03418
2015-07-29T04:47:40.000000Z,9.04806,9.03418
2015-07-29T04:47:50.000000Z,9.04826,9.034
2015-07-29T04:48:00.000000Z,9.04806,9.03418
2015-07-29T04:48:10.000000Z,9.04808,9.03418
2015-07-29T04:48:20.000000Z,9.04809,9.03418
2015-07-29T04:48:30.000000Z,9.0481,9.03418
2015-07-29T04:48:40.000000Z,9.0481,9.03418
2015-07-29T04:48:50.000000Z,9.04812,9.03418
2015-07-29T04:49:00.000000Z,9.04817,9.034
2015-07-29T04:49:10.000000Z,9.04817,9.034
2015-07-29T04:49:20.000000Z,9.04746,9.03333
2015-07-29T04:49:30.000000Z,9.04755,9.03395
2015-07-29T04:49:40.000000Z,9.04634,9.0333
2015-07-29T04:49:50.000000Z,9.04634,9.03336
2015-07-29T04:50:00.000000Z,9.04615,9.0335
2015-07-29T04:50:10.000000Z,9.04738,9.03401
2015-07-29T04:50:20.000000Z,9.04738,9.03401
2015-07-29T04:50:30.000000Z,9.04749,9.03401
2015-07-29T04:50:40.000000Z,9.04683,9.03393
2015-07-29T04:50:50.000000Z,9.04669,9.034
2015-07-29T04:51:00.000000Z,9.04684,9.03401
2015-07-29T04:51:10.000000Z,9.0467,9.0345
2015-07-29T04:51:20.000000Z,9.0467,9.03449
2015-07-29T04:51:30.000000Z,9.04695,9.03411
2015-07-29T04:51:40.000000Z,9.04669,9.03446
2015-07-29T04:51:50.000000Z,9.04693,9.03441
2015-07-29T04:52:00.000000Z,9.047,9.03433
2015-07-29T04:52:10.000000Z,9.04744,9.03423
2015-07-29T04:52:20.000000Z,9.04706,9.03444
2015-07-29T04:52:30.000000Z,9.04687,9.03396
2015-07-29T04:52:40.000000Z,9.04729,9.03395
2015-07-29T04:52:50.000000Z,9.04721,9.0343
2015-07-29T04:53:00.000000Z,9.04712,9.03401
2015-07-29T04:53:10.000000Z,9.04728,9.03401
2015-07-29T04:53:20.000000Z,9.04728,9.03401
2015-07-29T04:53:40.000000Z,9.04734,9.03401
2015-07-29T04:53:50.000000Z,9.0472,9.034
2015-07-29T04:54:00.000000Z,9.04734,9.034
2015-07-29T04:54:10.000000Z,9.04715,9.03398
2015-07-29T04:54:20.000000Z,9.04735,9.03401
2015-07-29T04:54:30.000000Z,9.04709,9.034
2015-07-29T04:54:40.000000Z,9.04702,9.034
2015-07-29T04:54:50.000000Z,9.04686,9.034
2015-07-29T04:55:00.000000Z,9.04699,9.034
2015-07-29T04:55:10.000000Z,9.047,9.03452
2015-07-29T04:55:20.000000Z,9.04705,9.03439
2015-07-29T04:55:30.000000Z,9.04724,9.034
2015-07-29T04:55:40.000000Z,9.04697,9.03441
2015-07-29T04:55:50.000000Z,9.04681,9.03453
2015-07-29T04:56:00.000000Z,9.04713,9.03443
2015-07-29T04:56:10.000000Z,9.04712,9.03449
2015-07-29T04:56:20.000000Z,9.0475,9.03394
2015-07-29T04:56:30.000000Z,9.04818,9.0343
2015-07-29T04:56:40.000000Z,9.04826,9.0345
2015-07-29T04:56:50.000000Z,9.04853,9.0343
2015-07-29T04:57:00.000000Z,9.04905,9.03424
2015-07-29T04:57:10.000000Z,9.04872,9.034
2015-07-29T04:57:20.000000Z,9.04847,9.03405
2015-07-29T04:57:30.000000Z,9.05412,9.03432
2015-07-29T04:57:40.000000Z,9.05362,9.03451
2015-07-29T04:57:50.000000Z,9.05339,9.03419
2015-07-29T04:58:00.000000Z,9.05152,9.03467
2015-07-29T04:58:10.000000Z,9.05352,9.03467
2015-07-29T04:58:20.000000Z,9.04784,9.03302
2015-07-29T04:58:30.000000Z,9.04625,9.03476
2015-07-29T04:58:40.000000Z,9.0461,9.03457
2015-07-29T04:58:50.000000Z,9.046,9.03443
2015-07-29T04:59:00.000000Z,9.0459,9.03454
2015-07-29T04:59:10.000000Z,9.046,9.03439
2015-07-29T04:59:20.000000Z,9.04606,9.0344
2015-07-29T04:59:30.000000Z,9.04603,9.03447
2015-07-29T04:59:40.000000Z,9.046,9.03449
2015-07-29T04:59:50.000000Z,9.0459,9.03447
2015-07-29T05:00:00.000000Z,9.0461,9.03442
2015-07-29T05:00:10.000000Z,9.0463,9.03472
2015-07-29T05:00:20.000000Z,9.04633,9.0348
2015-07-29T05:00:30.000000Z,9.04629,9.0348
2015-07-29T05:00:50.000000Z,9.0461,9.03496
2015-07-29T05:01:00.000000Z,9.0462,9.03494
2015-07-29T05:01:10.000000Z,9.0462,9.03489
2015-07-29T05:01:20.000000Z,9.0462,9.03498
2015-07-29T05:01:30.000000Z,9.0462,9.03485
2015-07-29T05:01:40.000000Z,9.0461,9.03491
2015-07-29T05:01:50.000000Z,9.0461,9.03491
2015-07-29T05:02:00.000000Z,9.04611,9.03494
2015-07-29T05:02:10.000000Z,9.046,9.03468
2015-07-29T05:02:20.000000Z,9.046,9.03466
2015-07-29T05:02:30.000000Z,9.046,9.03469
2015-07-29T05:02:50.000000Z,9.046,9.03494
2015-07-29T05:03:00.000000Z,9.046,9.03497
2015-07-29T05:03:10.000000Z,9.0462,9.03512
2015-07-29T05:03:20.000000Z,9.0461,9.03522
2015-07-29T05:03:30.000000Z,9.0462,9.03524
2015-07-29T05:03:40.000000Z,9.0461,9.03532
2015-07-29T05:03:50.000000Z,9.0461,9.03524
2015-07-29T05:04:00.000000Z,9.0461,9.0352
2015-07-29T05:04:10.000000Z,9.046,9.03498
2015-07-29T05:04:20.000000Z,9.0459,9.03497
