time,BNP.NZDCAD - NZD/CAD_x,closeAsk,closeBid,volume
2015-06-15T20:30:00.000000Z,0.861328125,0.86181640625,0.861328125,571.0
2015-06-15T20:45:00.000000Z,0.8623046875,0.86279296875,0.8623046875,608.0
2015-06-15T21:00:00.000000Z,0.8623046875,0.86279296875,0.8623046875,269.0
2015-06-15T21:15:00.000000Z,0.8623046875,0.86279296875,0.8623046875,244.0
2015-06-15T21:30:00.000000Z,0.8623046875,0.86279296875,0.8623046875,197.0
2015-06-15T21:45:00.000000Z,0.8623046875,0.86279296875,0.86181640625,601.0
2015-06-15T22:00:00.000000Z,0.8623046875,0.8623046875,0.86181640625,916.0
2015-06-15T22:15:00.000000Z,0.8623046875,0.86279296875,0.8623046875,829.0
2015-06-15T22:30:00.000000Z,0.8623046875,0.86279296875,0.8623046875,630.0
2015-06-15T22:45:00.000000Z,0.86328125,0.86328125,0.86279296875,347.0
2015-06-15T23:00:00.000000Z,0.8623046875,0.86279296875,0.8623046875,214.0
2015-06-15T23:15:00.000000Z,0.8623046875,0.8623046875,0.8623046875,151.0
2015-06-15T23:30:00.000000Z,0.8623046875,0.8623046875,0.8623046875,97.0
2015-06-15T23:45:00.000000Z,0.86181640625,0.86181640625,0.86181640625,212.0
2015-06-16T00:00:00.000000Z,0.861328125,0.861328125,0.86083984375,586.0
2015-06-16T00:15:00.000000Z,0.861328125,0.86181640625,0.861328125,396.0
2015-06-16T00:30:00.000000Z,0.861328125,0.86181640625,0.861328125,661.0
2015-06-16T00:45:00.000000Z,0.861328125,0.86181640625,0.861328125,631.0
2015-06-16T01:00:00.000000Z,0.8623046875,0.86279296875,0.8623046875,813.0
2015-06-16T01:15:00.000000Z,0.8623046875,0.86279296875,0.8623046875,692.0
2015-06-16T01:30:00.000000Z,0.8623046875,0.8623046875,0.86181640625,1533.0
2015-06-16T01:45:00.000000Z,0.8623046875,0.86279296875,0.8623046875,1106.0
2015-06-16T02:00:00.000000Z,0.861328125,0.861328125,0.86083984375,774.0
2015-06-16T02:15:00.000000Z,0.861328125,0.861328125,0.861328125,730.0
2015-06-16T02:30:00.000000Z,0.861328125,0.861328125,0.861328125,516.0
2015-06-16T02:45:00.000000Z,0.861328125,0.86181640625,0.861328125,464.0
2015-06-16T03:00:00.000000Z,0.861328125,0.86181640625,0.861328125,345.0
2015-06-16T03:15:00.000000Z,0.861328125,0.861328125,0.86083984375,278.0
2015-06-16T03:30:00.000000Z,0.861328125,0.861328125,0.86083984375,299.0
2015-06-16T03:45:00.000000Z,0.861328125,0.861328125,0.861328125,301.0
2015-06-16T04:00:00.000000Z,0.861328125,0.861328125,0.861328125,325.0
2015-06-16T04:15:00.000000Z,0.86083984375,0.86083984375,0.86083984375,386.0
2015-06-16T04:30:00.000000Z,0.8603515625,0.86083984375,0.8603515625,237.0
2015-06-16T04:45:00.000000Z,0.8603515625,0.86083984375,0.8603515625,224.0
2015-06-16T05:00:00.000000Z,0.8603515625,0.86083984375,0.8603515625,323.0
2015-06-16T05:15:00.000000Z,0.8603515625,0.8603515625,0.8603515625,434.0
2015-06-16T05:30:00.000000Z,0.8603515625,0.86083984375,0.8603515625,332.0
2015-06-16T05:45:00.000000Z,0.8603515625,0.86083984375,0.8603515625,359.0
2015-06-16T06:00:00.000000Z,0.8603515625,0.86083984375,0.8603515625,538.0
2015-06-16T06:15:00.000000Z,0.8603515625,0.8603515625,0.8603515625,774.0
2015-06-16T06:30:00.000000Z,0.861328125,0.861328125,0.86083984375,764.0
2015-06-16T06:45:00.000000Z,0.861328125,0.861328125,0.86083984375,1118.0
2015-06-16T07:00:00.000000Z,0.8603515625,0.86083984375,0.8603515625,1398.0
2015-06-16T07:15:00.000000Z,0.861328125,0.861328125,0.86083984375,919.0
2015-06-16T07:30:00.000000Z,0.86083984375,0.86083984375,0.86083984375,1365.0
2015-06-16T07:45:00.000000Z,0.861328125,0.861328125,0.86083984375,1194.0
2015-06-16T08:00:00.000000Z,0.861328125,0.861328125,0.86083984375,903.0
2015-06-16T08:15:00.000000Z,0.861328125,0.861328125,0.861328125,805.0
2015-06-16T08:30:00.000000Z,0.8603515625,0.8603515625,0.8603515625,1157.0
2015-06-16T08:45:00.000000Z,0.8603515625,0.86083984375,0.8603515625,728.0
2015-06-16T09:00:00.000000Z,0.8603515625,0.86083984375,0.8603515625,940.0
2015-06-16T09:15:00.000000Z,0.86083984375,0.86083984375,0.86083984375,585.0
2015-06-16T09:30:00.000000Z,0.861328125,0.861328125,0.86083984375,544.0
2015-06-16T09:45:00.000000Z,0.861328125,0.861328125,0.86083984375,694.0
2015-06-16T10:00:00.000000Z,0.86181640625,0.86181640625,0.86181640625,627.0
2015-06-16T10:15:00.000000Z,0.8623046875,0.8623046875,0.86181640625,534.0
2015-06-16T10:30:00.000000Z,0.861328125,0.861328125,0.86083984375,916.0
2015-06-16T10:45:00.000000Z,0.8603515625,0.86083984375,0.8603515625,549.0
2015-06-16T11:00:00.000000Z,0.861328125,0.86181640625,0.861328125,669.0
2015-06-16T11:15:00.000000Z,0.86181640625,0.86181640625,0.86181640625,540.0
2015-06-16T11:30:00.000000Z,0.861328125,0.86181640625,0.861328125,757.0
2015-06-16T11:45:00.000000Z,0.861328125,0.86181640625,0.861328125,808.0
2015-06-16T12:00:00.000000Z,0.8623046875,0.8623046875,0.86181640625,827.0
2015-06-16T12:15:00.000000Z,0.86181640625,0.8623046875,0.861328125,1051.0
2015-06-16T12:30:00.000000Z,0.8623046875,0.8623046875,0.8623046875,2114.0
2015-06-16T12:45:00.000000Z,0.8623046875,0.86279296875,0.8623046875,1014.0
2015-06-16T13:00:00.000000Z,0.8623046875,0.86279296875,0.8623046875,1017.0
2015-06-16T13:15:00.000000Z,0.8623046875,0.8623046875,0.8623046875,842.0
2015-06-16T13:30:00.000000Z,0.8623046875,0.8623046875,0.86181640625,1114.0
2015-06-16T13:45:00.000000Z,0.86083984375,0.86083984375,0.86083984375,1081.0
2015-06-16T14:00:00.000000Z,0.861328125,0.86181640625,0.861328125,1710.0
2015-06-16T14:15:00.000000Z,0.861328125,0.86181640625,0.861328125,1100.0
2015-06-16T14:30:00.000000Z,0.86083984375,0.86083984375,0.86083984375,915.0
2015-06-16T14:45:00.000000Z,0.8603515625,0.86083984375,0.8603515625,1376.0
2015-06-16T15:00:00.000000Z,0.86083984375,0.86083984375,0.86083984375,1090.0
2015-06-16T15:15:00.000000Z,0.8603515625,0.8603515625,0.85986328125,628.0
2015-06-16T15:30:00.000000Z,0.861328125,0.861328125,0.86083984375,700.0
2015-06-16T15:45:00.000000Z,0.861328125,0.861328125,0.86083984375,646.0
2015-06-16T16:00:00.000000Z,0.861328125,0.86181640625,0.861328125,578.0
2015-06-16T16:15:00.000000Z,0.86181640625,0.86181640625,0.86181640625,545.0
2015-06-16T16:30:00.000000Z,0.8623046875,0.8623046875,0.86181640625,313.0
2015-06-16T16:45:00.000000Z,0.86181640625,0.86181640625,0.86181640625,561.0
2015-06-16T17:00:00.000000Z,0.861328125,0.86181640625,0.861328125,567.0
2015-06-16T17:15:00.000000Z,0.8603515625,0.86083984375,0.8603515625,702.0
2015-06-16T17:30:00.000000Z,0.861328125,0.861328125,0.86083984375,454.0
2015-06-16T17:45:00.000000Z,0.8603515625,0.8603515625,0.8603515625,333.0
2015-06-16T18:00:00.000000Z,0.8603515625,0.86083984375,0.8603515625,458.0
2015-06-16T18:15:00.000000Z,0.861328125,0.861328125,0.86083984375,651.0
2015-06-16T18:30:00.000000Z,0.8603515625,0.86083984375,0.8603515625,332.0
2015-06-16T18:45:00.000000Z,0.8603515625,0.8603515625,0.8603515625,412.0
2015-06-16T19:00:00.000000Z,0.8603515625,0.86083984375,0.8603515625,1014.0
2015-06-16T19:15:00.000000Z,0.86083984375,0.86083984375,0.86083984375,453.0
2015-06-16T19:30:00.000000Z,0.86083984375,0.86083984375,0.86083984375,237.0
2015-06-16T19:45:00.000000Z,0.8603515625,0.86083984375,0.8603515625,471.0
2015-06-16T20:00:00.000000Z,0.8603515625,0.8603515625,0.85986328125,491.0
2015-06-16T20:15:00.000000Z,0.8603515625,0.8603515625,0.8603515625,454.0
2015-06-16T20:30:00.000000Z,0.859375,0.859375,0.85888671875,974.0
2015-06-16T20:45:00.000000Z,0.859375,0.85986328125,0.85888671875,938.0
2015-06-16T21:00:00.000000Z,0.859375,0.859375,0.85888671875,225.0
2015-06-16T21:15:00.000000Z,0.859375,0.859375,0.85888671875,26.0
2015-06-16T21:30:00.000000Z,0.857421875,0.85791015625,0.85693359375,778.0
2015-06-16T21:45:00.000000Z,0.8583984375,0.85888671875,0.85791015625,861.0
2015-06-16T22:00:00.000000Z,0.8583984375,0.85888671875,0.8583984375,1640.0
2015-06-16T22:15:00.000000Z,0.8583984375,0.85888671875,0.85791015625,355.0
2015-06-16T22:30:00.000000Z,0.8583984375,0.85888671875,0.85791015625,282.0
2015-06-16T22:45:00.000000Z,0.859375,0.859375,0.85888671875,400.0
2015-06-16T23:00:00.000000Z,0.859375,0.859375,0.85888671875,139.0
2015-06-16T23:15:00.000000Z,0.859375,0.859375,0.85888671875,378.0
2015-06-16T23:30:00.000000Z,0.8583984375,0.85888671875,0.8583984375,177.0
2015-06-16T23:45:00.000000Z,0.8583984375,0.8583984375,0.8583984375,309.0
2015-06-17T00:00:00.000000Z,0.8583984375,0.85888671875,0.8583984375,435.0
2015-06-17T00:15:00.000000Z,0.859375,0.859375,0.85888671875,355.0
2015-06-17T00:30:00.000000Z,0.8583984375,0.85888671875,0.8583984375,436.0
2015-06-17T00:45:00.000000Z,0.8583984375,0.85888671875,0.8583984375,427.0
2015-06-17T01:00:00.000000Z,0.8583984375,0.85888671875,0.8583984375,619.0
2015-06-17T01:15:00.000000Z,0.8583984375,0.8583984375,0.8583984375,479.0
2015-06-17T01:30:00.000000Z,0.8583984375,0.8583984375,0.85791015625,410.0
2015-06-17T01:45:00.000000Z,0.857421875,0.85791015625,0.857421875,584.0
2015-06-17T02:00:00.000000Z,0.85791015625,0.85791015625,0.85791015625,404.0
2015-06-17T02:15:00.000000Z,0.857421875,0.85791015625,0.857421875,480.0
2015-06-17T02:30:00.000000Z,0.857421875,0.85791015625,0.857421875,367.0
2015-06-17T02:45:00.000000Z,0.857421875,0.857421875,0.857421875,380.0
2015-06-17T03:00:00.000000Z,0.85693359375,0.85693359375,0.85693359375,701.0
2015-06-17T03:15:00.000000Z,0.85693359375,0.85693359375,0.85693359375,468.0
2015-06-17T03:30:00.000000Z,0.85693359375,0.85693359375,0.85693359375,414.0
2015-06-17T03:45:00.000000Z,0.857421875,0.857421875,0.85693359375,214.0
2015-06-17T04:00:00.000000Z,0.8564453125,0.85693359375,0.8564453125,365.0
2015-06-17T04:15:00.000000Z,0.8564453125,0.85693359375,0.8564453125,450.0
2015-06-17T04:30:00.000000Z,0.85693359375,0.85693359375,0.85693359375,351.0
2015-06-17T04:45:00.000000Z,0.8564453125,0.85693359375,0.8564453125,224.0
2015-06-17T05:00:00.000000Z,0.8564453125,0.85693359375,0.8564453125,451.0
2015-06-17T05:15:00.000000Z,0.8564453125,0.85693359375,0.8564453125,493.0
2015-06-17T05:30:00.000000Z,0.85693359375,0.85693359375,0.85693359375,492.0
2015-06-17T05:45:00.000000Z,0.857421875,0.857421875,0.85693359375,530.0
2015-06-17T06:00:00.000000Z,0.857421875,0.857421875,0.85693359375,797.0
2015-06-17T06:15:00.000000Z,0.857421875,0.857421875,0.85693359375,785.0
2015-06-17T06:30:00.000000Z,0.857421875,0.857421875,0.85693359375,771.0
2015-06-17T06:45:00.000000Z,0.857421875,0.857421875,0.85693359375,1064.0
2015-06-17T07:00:00.000000Z,0.8564453125,0.85693359375,0.8564453125,1012.0
2015-06-17T07:15:00.000000Z,0.8564453125,0.8564453125,0.85595703125,1158.0
2015-06-17T07:30:00.000000Z,0.8564453125,0.85693359375,0.8564453125,1224.0
2015-06-17T07:45:00.000000Z,0.85693359375,0.85693359375,0.85693359375,676.0
2015-06-17T08:00:00.000000Z,0.8564453125,0.8564453125,0.8564453125,839.0
2015-06-17T08:15:00.000000Z,0.85546875,0.85595703125,0.85546875,1207.0
2015-06-17T08:30:00.000000Z,0.85546875,0.85546875,0.85498046875,1407.0
2015-06-17T08:45:00.000000Z,0.8544921875,0.8544921875,0.85400390625,1531.0
2015-06-17T09:00:00.000000Z,0.8544921875,0.85498046875,0.8544921875,1306.0
2015-06-17T09:15:00.000000Z,0.8544921875,0.8544921875,0.85400390625,1070.0
2015-06-17T09:30:00.000000Z,0.8544921875,0.85498046875,0.8544921875,864.0
2015-06-17T09:45:00.000000Z,0.8544921875,0.8544921875,0.8544921875,828.0
2015-06-17T10:00:00.000000Z,0.85400390625,0.85400390625,0.85400390625,1017.0
2015-06-17T10:15:00.000000Z,0.853515625,0.853515625,0.853515625,642.0
2015-06-17T10:30:00.000000Z,0.853515625,0.853515625,0.85302734375,595.0
2015-06-17T10:45:00.000000Z,0.853515625,0.853515625,0.85302734375,922.0
2015-06-17T11:00:00.000000Z,0.8525390625,0.8525390625,0.85205078125,926.0
2015-06-17T11:15:00.000000Z,0.8525390625,0.85302734375,0.8525390625,788.0
2015-06-17T11:30:00.000000Z,0.853515625,0.853515625,0.85302734375,749.0
2015-06-17T11:45:00.000000Z,0.8525390625,0.85302734375,0.8525390625,582.0
2015-06-17T12:00:00.000000Z,0.8525390625,0.85302734375,0.8525390625,829.0
2015-06-17T12:15:00.000000Z,0.85400390625,0.8544921875,0.853515625,1256.0
2015-06-17T12:30:00.000000Z,0.853515625,0.853515625,0.853515625,1064.0
2015-06-17T12:45:00.000000Z,0.853515625,0.85400390625,0.853515625,920.0
2015-06-17T13:00:00.000000Z,0.853515625,0.853515625,0.85302734375,685.0
2015-06-17T13:15:00.000000Z,0.853515625,0.853515625,0.853515625,666.0
2015-06-17T13:30:00.000000Z,0.8525390625,0.85302734375,0.8525390625,745.0
2015-06-17T13:45:00.000000Z,0.8525390625,0.8525390625,0.85205078125,865.0
2015-06-17T14:00:00.000000Z,0.8525390625,0.8525390625,0.85205078125,1123.0
2015-06-17T14:15:00.000000Z,0.8515625,0.8515625,0.85107421875,845.0
2015-06-17T14:30:00.000000Z,0.8515625,0.8515625,0.85107421875,1697.0
2015-06-17T14:45:00.000000Z,0.8515625,0.8515625,0.85107421875,1516.0
2015-06-17T15:00:00.000000Z,0.8515625,0.8515625,0.85107421875,1160.0
2015-06-17T15:15:00.000000Z,0.8505859375,0.8505859375,0.8505859375,890.0
2015-06-17T15:30:00.000000Z,0.8505859375,0.8505859375,0.85009765625,1114.0
2015-06-17T15:45:00.000000Z,0.8505859375,0.8505859375,0.8505859375,831.0
2015-06-17T16:00:00.000000Z,0.8505859375,0.85107421875,0.8505859375,988.0
2015-06-17T16:15:00.000000Z,0.8505859375,0.8505859375,0.8505859375,666.0
2015-06-17T16:30:00.000000Z,0.8515625,0.8515625,0.85107421875,905.0
2015-06-17T16:45:00.000000Z,0.8515625,0.85205078125,0.8515625,743.0
2015-06-17T17:00:00.000000Z,0.8525390625,0.8525390625,0.85205078125,883.0
2015-06-17T17:15:00.000000Z,0.8515625,0.85205078125,0.8515625,608.0
2015-06-17T17:30:00.000000Z,0.8515625,0.85205078125,0.8515625,748.0
2015-06-17T17:45:00.000000Z,0.85205078125,0.85302734375,0.85107421875,1196.0
2015-06-17T18:00:00.000000Z,0.853515625,0.85400390625,0.85302734375,7288.0
2015-06-17T18:15:00.000000Z,0.853515625,0.853515625,0.85302734375,3674.0
2015-06-17T18:30:00.000000Z,0.85546875,0.85546875,0.85498046875,4096.0
2015-06-17T18:45:00.000000Z,0.85546875,0.85595703125,0.85546875,4320.0
2015-06-17T19:00:00.000000Z,0.85546875,0.85595703125,0.85546875,2992.0
2015-06-17T19:15:00.000000Z,0.85546875,0.85595703125,0.85546875,2186.0
2015-06-17T19:30:00.000000Z,0.85546875,0.85546875,0.85498046875,1609.0
2015-06-17T19:45:00.000000Z,0.853515625,0.85400390625,0.853515625,1571.0
2015-06-17T20:00:00.000000Z,0.853515625,0.853515625,0.85302734375,756.0
2015-06-17T20:15:00.000000Z,0.8544921875,0.8544921875,0.85400390625,428.0
2015-06-17T20:30:00.000000Z,0.8544921875,0.8544921875,0.8544921875,899.0
2015-06-17T20:45:00.000000Z,0.8544921875,0.85498046875,0.85400390625,1102.0
2015-06-17T21:00:00.000000Z,0.8544921875,0.85498046875,0.85400390625,254.0
2015-06-17T21:15:00.000000Z,0.8544921875,0.85498046875,0.8544921875,178.0
2015-06-17T21:30:00.000000Z,0.8544921875,0.85498046875,0.85400390625,786.0
2015-06-17T21:45:00.000000Z,0.8544921875,0.85498046875,0.85400390625,767.0
2015-06-17T22:00:00.000000Z,0.85302734375,0.853515625,0.8525390625,683.0
2015-06-17T22:15:00.000000Z,0.8525390625,0.85302734375,0.8525390625,484.0
2015-06-17T22:30:00.000000Z,0.85107421875,0.85205078125,0.85009765625,501.0
2015-06-17T22:45:00.000000Z,0.8466796875,0.8466796875,0.84619140625,3124.0
2015-06-17T23:00:00.000000Z,0.845703125,0.845703125,0.84521484375,930.0
2015-06-17T23:15:00.000000Z,0.84375,0.84423828125,0.84375,739.0
2015-06-17T23:30:00.000000Z,0.84326171875,0.84326171875,0.84326171875,1484.0
2015-06-17T23:45:00.000000Z,0.8427734375,0.8427734375,0.84228515625,1262.0
2015-06-18T00:00:00.000000Z,0.84375,0.84375,0.84326171875,1399.0
2015-06-18T00:15:00.000000Z,0.84375,0.84423828125,0.84375,866.0
2015-06-18T00:30:00.000000Z,0.8447265625,0.8447265625,0.84423828125,837.0
2015-06-18T00:45:00.000000Z,0.84375,0.84423828125,0.84375,831.0
2015-06-18T01:00:00.000000Z,0.84375,0.84375,0.84375,850.0
2015-06-18T01:15:00.000000Z,0.84375,0.84375,0.84326171875,813.0
2015-06-18T01:30:00.000000Z,0.84375,0.84423828125,0.84375,794.0
2015-06-18T01:45:00.000000Z,0.84375,0.84423828125,0.84375,655.0
2015-06-18T02:00:00.000000Z,0.84375,0.84423828125,0.84375,634.0
2015-06-18T02:15:00.000000Z,0.8447265625,0.8447265625,0.84423828125,426.0
2015-06-18T02:30:00.000000Z,0.8447265625,0.84521484375,0.8447265625,748.0
2015-06-18T02:45:00.000000Z,0.8447265625,0.8447265625,0.84423828125,560.0
2015-06-18T03:00:00.000000Z,0.8447265625,0.8447265625,0.84423828125,458.0
2015-06-18T03:15:00.000000Z,0.8447265625,0.84521484375,0.8447265625,524.0
2015-06-18T03:30:00.000000Z,0.8447265625,0.8447265625,0.84423828125,449.0
2015-06-18T03:45:00.000000Z,0.84423828125,0.84423828125,0.84423828125,659.0
2015-06-18T04:00:00.000000Z,0.84375,0.84423828125,0.84375,497.0
2015-06-18T04:15:00.000000Z,0.84375,0.84375,0.84326171875,512.0
2015-06-18T04:30:00.000000Z,0.8427734375,0.8427734375,0.84228515625,814.0
2015-06-18T04:45:00.000000Z,0.8427734375,0.84326171875,0.8427734375,508.0
2015-06-18T05:00:00.000000Z,0.84375,0.84375,0.84326171875,394.0
2015-06-18T05:15:00.000000Z,0.84375,0.84375,0.84326171875,943.0
2015-06-18T05:30:00.000000Z,0.84375,0.84375,0.84326171875,620.0
2015-06-18T05:45:00.000000Z,0.8427734375,0.84326171875,0.8427734375,622.0
2015-06-18T06:00:00.000000Z,0.84375,0.84375,0.84326171875,1131.0
2015-06-18T06:15:00.000000Z,0.84375,0.84375,0.84326171875,834.0
2015-06-18T06:30:00.000000Z,0.8427734375,0.8427734375,0.8427734375,896.0
2015-06-18T06:45:00.000000Z,0.8427734375,0.84326171875,0.8427734375,863.0
2015-06-18T07:00:00.000000Z,0.8427734375,0.8427734375,0.8427734375,942.0
2015-06-18T07:15:00.000000Z,0.841796875,0.84228515625,0.841796875,1039.0
2015-06-18T07:30:00.000000Z,0.8427734375,0.8427734375,0.84228515625,1435.0
2015-06-18T07:45:00.000000Z,0.84375,0.84423828125,0.84375,1622.0
2015-06-18T08:00:00.000000Z,0.8447265625,0.8447265625,0.8447265625,1941.0
2015-06-18T08:15:00.000000Z,0.8447265625,0.8447265625,0.8447265625,1984.0
2015-06-18T08:30:00.000000Z,0.84375,0.84375,0.84326171875,1702.0
2015-06-18T08:45:00.000000Z,0.84375,0.84375,0.84326171875,1443.0
2015-06-18T09:00:00.000000Z,0.84326171875,0.84326171875,0.84326171875,1166.0
2015-06-18T09:15:00.000000Z,0.84326171875,0.84326171875,0.84326171875,967.0
2015-06-18T09:30:00.000000Z,0.84375,0.84375,0.84326171875,1705.0
2015-06-18T09:45:00.000000Z,0.845703125,0.845703125,0.845703125,1971.0
2015-06-18T10:00:00.000000Z,0.84521484375,0.84521484375,0.84521484375,1694.0
2015-06-18T10:15:00.000000Z,0.84521484375,0.84521484375,0.84521484375,1085.0
2015-06-18T10:30:00.000000Z,0.8447265625,0.8447265625,0.84423828125,881.0
2015-06-18T10:45:00.000000Z,0.84375,0.84423828125,0.84375,1074.0
2015-06-18T11:00:00.000000Z,0.8447265625,0.8447265625,0.84423828125,1009.0
2015-06-18T11:15:00.000000Z,0.845703125,0.845703125,0.84521484375,1146.0
2015-06-18T11:30:00.000000Z,0.845703125,0.84619140625,0.845703125,919.0
2015-06-18T11:45:00.000000Z,0.845703125,0.84619140625,0.845703125,1118.0
2015-06-18T12:00:00.000000Z,0.845703125,0.845703125,0.84521484375,1056.0
2015-06-18T12:15:00.000000Z,0.845703125,0.8466796875,0.8447265625,1352.0
2015-06-18T12:30:00.000000Z,0.8447265625,0.8447265625,0.84423828125,4074.0
2015-06-18T12:45:00.000000Z,0.8447265625,0.84521484375,0.8447265625,1915.0
2015-06-18T13:00:00.000000Z,0.84521484375,0.84521484375,0.84521484375,1664.0
2015-06-18T13:15:00.000000Z,0.8447265625,0.84521484375,0.8447265625,1168.0
2015-06-18T13:30:00.000000Z,0.8466796875,0.8466796875,0.84619140625,1344.0
2015-06-18T13:45:00.000000Z,0.8466796875,0.84765625,0.845703125,1489.0
2015-06-18T14:00:00.000000Z,0.84619140625,0.84619140625,0.84619140625,2500.0
2015-06-18T14:15:00.000000Z,0.845703125,0.845703125,0.84521484375,1564.0
2015-06-18T14:30:00.000000Z,0.8447265625,0.84521484375,0.8447265625,1601.0
2015-06-18T14:45:00.000000Z,0.845703125,0.84619140625,0.845703125,1536.0
2015-06-18T15:00:00.000000Z,0.8466796875,0.8466796875,0.8466796875,1687.0
2015-06-18T15:15:00.000000Z,0.8466796875,0.84716796875,0.8466796875,1107.0
2015-06-18T15:30:00.000000Z,0.8466796875,0.84716796875,0.8466796875,778.0
2015-06-18T15:45:00.000000Z,0.84765625,0.84765625,0.84716796875,1146.0
2015-06-18T16:00:00.000000Z,0.8466796875,0.84716796875,0.8466796875,929.0
2015-06-18T16:15:00.000000Z,0.84765625,0.84765625,0.84716796875,1785.0
2015-06-18T16:30:00.000000Z,0.84765625,0.84765625,0.84716796875,2408.0
2015-06-18T16:45:00.000000Z,0.84716796875,0.84716796875,0.84716796875,1375.0
2015-06-18T17:00:00.000000Z,0.84765625,0.84765625,0.84716796875,1136.0
2015-06-18T17:15:00.000000Z,0.84765625,0.84765625,0.84765625,1380.0
2015-06-18T17:30:00.000000Z,0.84765625,0.84765625,0.84765625,1008.0
2015-06-18T17:45:00.000000Z,0.8466796875,0.84716796875,0.8466796875,730.0
2015-06-18T18:00:00.000000Z,0.84765625,0.84765625,0.84716796875,756.0
2015-06-18T18:15:00.000000Z,0.84716796875,0.84716796875,0.84716796875,757.0
2015-06-18T18:30:00.000000Z,0.84765625,0.84765625,0.84716796875,568.0
2015-06-18T18:45:00.000000Z,0.84765625,0.84765625,0.84716796875,772.0
2015-06-18T19:00:00.000000Z,0.84814453125,0.84814453125,0.84814453125,746.0
2015-06-18T19:15:00.000000Z,0.8486328125,0.84912109375,0.8486328125,658.0
2015-06-18T19:30:00.000000Z,0.8486328125,0.8486328125,0.8486328125,790.0
2015-06-18T19:45:00.000000Z,0.84765625,0.84814453125,0.84765625,674.0
2015-06-18T20:00:00.000000Z,0.8486328125,0.8486328125,0.84814453125,405.0
2015-06-18T20:15:00.000000Z,0.84765625,0.84814453125,0.84765625,364.0
2015-06-18T20:30:00.000000Z,0.84765625,0.84814453125,0.84765625,311.0
2015-06-18T20:45:00.000000Z,0.8466796875,0.84716796875,0.8466796875,724.0
2015-06-18T21:00:00.000000Z,0.84716796875,0.84765625,0.8466796875,160.0
2015-06-18T21:15:00.000000Z,0.8466796875,0.84716796875,0.8466796875,53.0
2015-06-18T21:30:00.000000Z,0.84716796875,0.84765625,0.8466796875,138.0
2015-06-18T21:45:00.000000Z,0.8466796875,0.84716796875,0.8466796875,106.0
2015-06-18T22:00:00.000000Z,0.84716796875,0.84765625,0.8466796875,662.0
2015-06-18T22:15:00.000000Z,0.84765625,0.84765625,0.84716796875,230.0
2015-06-18T22:30:00.000000Z,0.84765625,0.84814453125,0.84765625,246.0
2015-06-18T22:45:00.000000Z,0.84765625,0.84765625,0.84716796875,244.0
2015-06-18T23:00:00.000000Z,0.8466796875,0.84716796875,0.8466796875,403.0
2015-06-18T23:15:00.000000Z,0.845703125,0.84619140625,0.845703125,446.0
2015-06-18T23:30:00.000000Z,0.845703125,0.845703125,0.845703125,997.0
2015-06-18T23:45:00.000000Z,0.845703125,0.84619140625,0.845703125,472.0
2015-06-19T00:00:00.000000Z,0.845703125,0.84619140625,0.845703125,683.0
2015-06-19T00:15:00.000000Z,0.8466796875,0.8466796875,0.84619140625,581.0
2015-06-19T00:30:00.000000Z,0.845703125,0.84619140625,0.845703125,576.0
2015-06-19T00:45:00.000000Z,0.8466796875,0.84716796875,0.8466796875,782.0
2015-06-19T01:00:00.000000Z,0.84716796875,0.84716796875,0.84716796875,947.0
2015-06-19T01:15:00.000000Z,0.8466796875,0.8466796875,0.8466796875,516.0
2015-06-19T01:30:00.000000Z,0.8466796875,0.8466796875,0.84619140625,651.0
2015-06-19T01:45:00.000000Z,0.8466796875,0.84716796875,0.8466796875,568.0
2015-06-19T02:00:00.000000Z,0.84765625,0.84765625,0.84716796875,411.0
2015-06-19T02:15:00.000000Z,0.84765625,0.84765625,0.84716796875,335.0
2015-06-19T02:30:00.000000Z,0.8466796875,0.84716796875,0.8466796875,519.0
2015-06-19T02:45:00.000000Z,0.8466796875,0.84716796875,0.8466796875,473.0
2015-06-19T03:00:00.000000Z,0.84765625,0.84814453125,0.84765625,666.0
2015-06-19T03:15:00.000000Z,0.84814453125,0.84814453125,0.84814453125,405.0
2015-06-19T03:30:00.000000Z,0.84716796875,0.84716796875,0.84716796875,435.0
2015-06-19T03:45:00.000000Z,0.84716796875,0.84716796875,0.84716796875,473.0
2015-06-19T04:00:00.000000Z,0.8466796875,0.8466796875,0.8466796875,872.0
2015-06-19T04:15:00.000000Z,0.8466796875,0.84716796875,0.8466796875,397.0
2015-06-19T04:30:00.000000Z,0.8466796875,0.8466796875,0.8466796875,457.0
2015-06-19T04:45:00.000000Z,0.8466796875,0.8466796875,0.84619140625,373.0
2015-06-19T05:00:00.000000Z,0.8466796875,0.8466796875,0.8466796875,592.0
2015-06-19T05:15:00.000000Z,0.845703125,0.84619140625,0.845703125,755.0
2015-06-19T05:30:00.000000Z,0.845703125,0.84619140625,0.845703125,537.0
2015-06-19T05:45:00.000000Z,0.845703125,0.84619140625,0.845703125,442.0
2015-06-19T06:00:00.000000Z,0.845703125,0.845703125,0.845703125,1140.0
2015-06-19T06:15:00.000000Z,0.8447265625,0.84521484375,0.8447265625,1182.0
2015-06-19T06:30:00.000000Z,0.84521484375,0.84521484375,0.84521484375,1026.0
2015-06-19T06:45:00.000000Z,0.8447265625,0.84521484375,0.8447265625,997.0
