time,BNP.EURAUD - EUR/AUD_x,closeAsk,closeBid,volume
2015-05-18T19:00:00.000000Z,1.416355,1.4165,1.41621,
2015-05-18T19:15:00.000000Z,1.416245,1.41639,1.4161,
2015-05-18T19:30:00.000000Z,1.4167100000000001,1.41686,1.41656,
2015-05-18T19:45:00.000000Z,1.416325,1.41646,1.41619,
2015-05-18T20:00:00.000000Z,1.4168599999999998,1.4170399999999999,1.41668,
2015-05-18T20:15:00.000000Z,1.4169100000000001,1.41711,1.4167100000000001,
2015-05-18T20:30:00.000000Z,1.416565,1.41676,1.4163700000000001,
2015-05-18T20:45:00.000000Z,1.4159549999999999,1.41622,1.41569,
2015-05-18T21:00:00.000000Z,1.4157549999999999,1.41618,1.41533,
2015-05-18T21:15:00.000000Z,1.415725,1.41608,1.41537,
2015-05-18T21:30:00.000000Z,1.415475,1.41585,1.4151,
2015-05-18T21:45:00.000000Z,1.415515,1.41584,1.41519,
2015-05-18T22:00:00.000000Z,1.4160549999999998,1.41635,1.4157600000000001,
2015-05-18T22:15:00.000000Z,1.41616,1.41641,1.41591,
2015-05-18T22:30:00.000000Z,1.415405,1.41564,1.41517,
2015-05-18T22:45:00.000000Z,1.41576,1.41603,1.41549,
2015-05-18T23:00:00.000000Z,1.415225,1.41546,1.41499,
2015-05-18T23:15:00.000000Z,1.41601,1.41621,1.41581,
2015-05-18T23:30:00.000000Z,1.416025,1.41622,1.41583,
2015-05-18T23:45:00.000000Z,1.416615,1.41678,1.41645,
2015-05-19T00:00:00.000000Z,1.416975,1.41714,1.4168100000000001,
2015-05-19T00:15:00.000000Z,1.4165450000000002,1.41672,1.4163700000000001,
2015-05-19T00:30:00.000000Z,1.41709,1.41729,1.41689,
2015-05-19T00:45:00.000000Z,1.4163299999999999,1.41651,1.41615,
2015-05-19T01:00:00.000000Z,1.41498,1.41516,1.4148,
2015-05-19T01:15:00.000000Z,1.4156749999999998,1.4161,1.41525,
2015-05-19T01:30:00.000000Z,1.41999,1.42022,1.4197600000000001,
2015-05-19T01:45:00.000000Z,1.417795,1.41798,1.41761,
2015-05-19T02:00:00.000000Z,1.417155,1.41733,1.41698,
2015-05-19T02:15:00.000000Z,1.41696,1.41716,1.41676,
2015-05-19T02:30:00.000000Z,1.41484,1.4150200000000002,1.41466,
2015-05-19T02:45:00.000000Z,1.41515,1.41534,1.41496,
2015-05-19T03:00:00.000000Z,1.4147500000000002,1.4149200000000002,1.41458,
2015-05-19T03:15:00.000000Z,1.41403,1.41421,1.41385,
2015-05-19T03:30:00.000000Z,1.41399,1.41419,1.4137899999999999,
2015-05-19T03:45:00.000000Z,1.413925,1.41411,1.41374,
2015-05-19T04:00:00.000000Z,1.413875,1.4140700000000002,1.4136799999999998,
2015-05-19T04:15:00.000000Z,1.4144649999999999,1.41465,1.41428,
2015-05-19T04:30:00.000000Z,1.41411,1.41428,1.41394,
2015-05-19T04:45:00.000000Z,1.414565,1.4147299999999998,1.4144,
2015-05-19T05:00:00.000000Z,1.4148550000000002,1.4150200000000002,1.41469,
2015-05-19T05:15:00.000000Z,1.41412,1.41429,1.41395,
2015-05-19T05:30:00.000000Z,1.414015,1.4142,1.41383,
2015-05-19T05:45:00.000000Z,1.4144549999999998,1.4146299999999998,1.41428,
2015-05-19T06:00:00.000000Z,1.412595,1.41278,1.41241,
2015-05-19T06:15:00.000000Z,1.411875,1.41204,1.41171,
2015-05-19T06:30:00.000000Z,1.41269,1.41279,1.41259,
2015-05-19T06:45:00.000000Z,1.41347,1.4136,1.41334,
2015-05-19T07:00:00.000000Z,1.404215,1.40439,1.40404,
2015-05-19T07:15:00.000000Z,1.4028399999999999,1.403,1.40268,
2015-05-19T07:30:00.000000Z,1.402365,1.40248,1.40225,
2015-05-19T07:45:00.000000Z,1.402145,1.4023,1.40199,
2015-05-19T08:00:00.000000Z,1.40025,1.4004,1.4001,
2015-05-19T08:15:00.000000Z,1.4017400000000002,1.40186,1.40162,
2015-05-19T08:30:00.000000Z,1.4033099999999998,1.40344,1.4031799999999999,
2015-05-19T08:45:00.000000Z,1.40427,1.40449,1.40405,
2015-05-19T09:00:00.000000Z,1.405995,1.40612,1.4058700000000002,
2015-05-19T09:15:00.000000Z,1.403245,1.40339,1.4031,
2015-05-19T09:30:00.000000Z,1.404265,1.4043700000000001,1.40416,
2015-05-19T09:45:00.000000Z,1.405215,1.40535,1.4050799999999999,
2015-05-19T10:00:00.000000Z,1.4044299999999998,1.40455,1.40431,
2015-05-19T10:15:00.000000Z,1.406435,1.40655,1.40632,
2015-05-19T10:30:00.000000Z,1.40639,1.40652,1.40626,
2015-05-19T10:45:00.000000Z,1.406835,1.40705,1.40662,
2015-05-19T11:00:00.000000Z,1.4045649999999998,1.40469,1.40444,
2015-05-19T11:15:00.000000Z,1.404105,1.40422,1.40399,
2015-05-19T11:30:00.000000Z,1.4033350000000002,1.40345,1.4032200000000001,
2015-05-19T11:45:00.000000Z,1.4029600000000002,1.4031,1.4028200000000002,
2015-05-19T12:00:00.000000Z,1.402755,1.40288,1.4026299999999998,
2015-05-19T12:15:00.000000Z,1.40396,1.40475,1.40317,
2015-05-19T12:30:00.000000Z,1.4045800000000002,1.4047,1.40446,
2015-05-19T12:45:00.000000Z,1.403675,1.40378,1.40357,
2015-05-19T13:00:00.000000Z,1.4043100000000002,1.40447,1.40415,
2015-05-19T13:15:00.000000Z,1.40484,1.4050200000000002,1.40466,
2015-05-19T13:30:00.000000Z,1.405945,1.40609,1.4058,
2015-05-19T13:45:00.000000Z,1.4047,1.40488,1.40452,
2015-05-19T14:00:00.000000Z,1.40534,1.40546,1.4052200000000001,
2015-05-19T14:15:00.000000Z,1.4061549999999998,1.4062700000000001,1.40604,
2015-05-19T14:30:00.000000Z,1.405995,1.40615,1.40584,
2015-05-19T14:45:00.000000Z,1.407025,1.40716,1.40689,
2015-05-19T15:00:00.000000Z,1.406455,1.40657,1.40634,
2015-05-19T15:15:00.000000Z,1.407945,1.40805,1.40784,
2015-05-19T15:30:00.000000Z,1.4077350000000002,1.40785,1.40762,
2015-05-19T15:45:00.000000Z,1.4083350000000001,1.40845,1.40822,
2015-05-19T16:00:00.000000Z,1.4083700000000001,1.40849,1.40825,
2015-05-19T16:15:00.000000Z,1.40798,1.40811,1.40785,
2015-05-19T16:30:00.000000Z,1.406575,1.40675,1.4064,
2015-05-19T16:45:00.000000Z,1.40874,1.4089200000000002,1.40856,
2015-05-19T17:00:00.000000Z,1.407465,1.4076,1.40733,
2015-05-19T17:15:00.000000Z,1.40724,1.40737,1.40711,
2015-05-19T17:30:00.000000Z,1.4068649999999998,1.40699,1.4067399999999999,
2015-05-19T17:45:00.000000Z,1.40789,1.40801,1.40777,
2015-05-19T18:00:00.000000Z,1.40884,1.40896,1.40872,
2015-05-19T18:15:00.000000Z,1.4089550000000002,1.4091,1.4088100000000001,
2015-05-19T18:30:00.000000Z,1.40891,1.40904,1.40878,
2015-05-19T18:45:00.000000Z,1.408995,1.40914,1.40885,
2015-05-19T19:00:00.000000Z,1.40984,1.4099700000000002,1.40971,
2015-05-19T19:15:00.000000Z,1.40951,1.40973,1.40929,
2015-05-19T19:30:00.000000Z,1.409445,1.4096600000000001,1.40923,
2015-05-19T19:45:00.000000Z,1.408495,1.4086100000000001,1.40838,
2015-05-19T20:00:00.000000Z,1.4085199999999998,1.4086299999999998,1.40841,
2015-05-19T20:15:00.000000Z,1.4084450000000002,1.40856,1.4083299999999999,
2015-05-19T20:30:00.000000Z,1.40839,1.40862,1.40816,
2015-05-19T20:45:00.000000Z,1.408665,1.4089399999999999,1.40839,
2015-05-19T21:00:00.000000Z,1.408405,1.4089200000000002,1.4078899999999999,
2015-05-19T21:15:00.000000Z,1.408115,1.40848,1.40775,
2015-05-19T21:30:00.000000Z,1.4077600000000001,1.40836,1.40716,
2015-05-19T21:45:00.000000Z,1.4071950000000002,1.4076600000000001,1.40673,
2015-05-19T22:00:00.000000Z,1.407305,1.4076,1.40701,
2015-05-19T22:15:00.000000Z,1.4078,1.40803,1.40757,
2015-05-19T22:30:00.000000Z,1.40741,1.4076600000000001,1.40716,
2015-05-19T22:45:00.000000Z,1.407645,1.40784,1.40745,
2015-05-19T23:00:00.000000Z,1.40759,1.40781,1.40737,
2015-05-19T23:15:00.000000Z,1.4075950000000002,1.40782,1.40737,
2015-05-19T23:30:00.000000Z,1.4074799999999998,1.4076799999999998,1.4072799999999999,
2015-05-19T23:45:00.000000Z,1.406475,1.40665,1.4063,
2015-05-20T00:00:00.000000Z,1.406575,1.40675,1.4064,
2015-05-20T00:15:00.000000Z,1.40699,1.40721,1.40677,
2015-05-20T00:30:00.000000Z,1.40832,1.4085,1.40814,
2015-05-20T00:45:00.000000Z,1.40722,1.40739,1.40705,
2015-05-20T01:00:00.000000Z,1.40752,1.4077,1.40734,
2015-05-20T01:15:00.000000Z,1.4059700000000002,1.40615,1.4057899999999999,
2015-05-20T01:30:00.000000Z,1.40652,1.4067100000000001,1.4063299999999999,
2015-05-20T01:45:00.000000Z,1.40586,1.40606,1.4056600000000001,
2015-05-20T02:00:00.000000Z,1.40522,1.4053799999999999,1.40506,
2015-05-20T02:15:00.000000Z,1.406195,1.40638,1.40601,
2015-05-20T02:30:00.000000Z,1.4064299999999998,1.4066100000000001,1.40625,
2015-05-20T02:45:00.000000Z,1.40605,1.4062299999999999,1.4058700000000002,
2015-05-20T03:00:00.000000Z,1.4060450000000002,1.40622,1.4058700000000002,
2015-05-20T03:15:00.000000Z,1.405275,1.40545,1.4051,
2015-05-20T03:30:00.000000Z,1.40512,1.40529,1.40495,
2015-05-20T03:45:00.000000Z,1.40591,1.40609,1.40573,
2015-05-20T04:00:00.000000Z,1.40533,1.40551,1.40515,
2015-05-20T04:15:00.000000Z,1.405195,1.40539,1.405,
2015-05-20T04:30:00.000000Z,1.406315,1.4065,1.4061299999999999,
2015-05-20T04:45:00.000000Z,1.40567,1.40585,1.40549,
2015-05-20T05:00:00.000000Z,1.40582,1.40599,1.40565,
2015-05-20T05:15:00.000000Z,1.40608,1.40625,1.40591,
2015-05-20T05:30:00.000000Z,1.40577,1.40595,1.40559,
2015-05-20T05:45:00.000000Z,1.4029599999999998,1.4031799999999999,1.4027399999999999,
2015-05-20T06:00:00.000000Z,1.402785,1.40298,1.40259,
2015-05-20T06:15:00.000000Z,1.403445,1.40364,1.40325,
2015-05-20T06:30:00.000000Z,1.404305,1.40445,1.40416,
2015-05-20T06:45:00.000000Z,1.404145,1.40426,1.40403,
2015-05-20T07:00:00.000000Z,1.40332,1.40343,1.40321,
2015-05-20T07:15:00.000000Z,1.40403,1.40414,1.40392,
2015-05-20T07:30:00.000000Z,1.405185,1.40536,1.40501,
2015-05-20T07:45:00.000000Z,1.406695,1.4068200000000002,1.40657,
2015-05-20T08:00:00.000000Z,1.4083450000000002,1.40849,1.4082,
2015-05-20T08:15:00.000000Z,1.40752,1.40765,1.40739,
2015-05-20T08:30:00.000000Z,1.408325,1.40846,1.40819,
2015-05-20T08:45:00.000000Z,1.406855,1.40699,1.40672,
2015-05-20T09:00:00.000000Z,1.4081799999999998,1.4083299999999999,1.40803,
2015-05-20T09:15:00.000000Z,1.40836,1.40848,1.40824,
2015-05-20T09:30:00.000000Z,1.408385,1.40856,1.40821,
2015-05-20T09:45:00.000000Z,1.407365,1.40751,1.4072200000000001,
2015-05-20T10:00:00.000000Z,1.407365,1.40751,1.4072200000000001,
2015-05-20T10:15:00.000000Z,1.407525,1.4076600000000001,1.40739,
2015-05-20T10:30:00.000000Z,1.4064,1.4065299999999998,1.4062700000000001,
2015-05-20T10:45:00.000000Z,1.405755,1.4059700000000002,1.40554,
2015-05-20T11:00:00.000000Z,1.4068450000000001,1.40697,1.40672,
2015-05-20T11:15:00.000000Z,1.4068450000000001,1.40698,1.4067100000000001,
2015-05-20T11:30:00.000000Z,1.40647,1.40659,1.40635,
2015-05-20T11:45:00.000000Z,1.406585,1.40673,1.40644,
2015-05-20T12:00:00.000000Z,1.407075,1.40723,1.4069200000000002,
2015-05-20T12:15:00.000000Z,1.408145,1.40831,1.40798,
2015-05-20T12:30:00.000000Z,1.40767,1.4078,1.40754,
2015-05-20T12:45:00.000000Z,1.4090950000000002,1.4092200000000001,1.40897,
2015-05-20T13:00:00.000000Z,1.4081350000000001,1.4082700000000001,1.4080000000000001,
2015-05-20T13:15:00.000000Z,1.40788,1.4080000000000001,1.4077600000000001,
2015-05-20T13:30:00.000000Z,1.407405,1.40754,1.40727,
2015-05-20T13:45:00.000000Z,1.40825,1.4083700000000001,1.4081299999999999,
2015-05-20T14:00:00.000000Z,1.4087349999999998,1.4088399999999999,1.4086299999999998,
2015-05-20T14:15:00.000000Z,1.41033,1.4104700000000001,1.41019,
2015-05-20T14:30:00.000000Z,1.410325,1.4104700000000001,1.41018,
2015-05-20T14:45:00.000000Z,1.409715,1.40982,1.40961,
2015-05-20T15:00:00.000000Z,1.4087549999999998,1.40888,1.4086299999999998,
2015-05-20T15:15:00.000000Z,1.4086850000000002,1.4088100000000001,1.40856,
2015-05-20T15:30:00.000000Z,1.4081099999999998,1.4082299999999999,1.4079899999999999,
2015-05-20T15:45:00.000000Z,1.406705,1.40683,1.40658,
2015-05-20T16:00:00.000000Z,1.407115,1.4073200000000001,1.40691,
2015-05-20T16:15:00.000000Z,1.40782,1.40795,1.4076899999999999,
2015-05-20T16:30:00.000000Z,1.4075600000000001,1.4077,1.4074200000000001,
2015-05-20T16:45:00.000000Z,1.4077099999999998,1.40783,1.40759,
2015-05-20T17:00:00.000000Z,1.4073950000000002,1.40753,1.40726,
2015-05-20T17:15:00.000000Z,1.40813,1.40826,1.4080000000000001,
2015-05-20T17:30:00.000000Z,1.4090799999999999,1.40926,1.4089,
2015-05-20T17:45:00.000000Z,1.409165,1.40957,1.40876,
2015-05-20T18:00:00.000000Z,1.4079899999999999,1.40821,1.40777,
2015-05-20T18:15:00.000000Z,1.40696,1.40716,1.40676,
2015-05-20T18:30:00.000000Z,1.40727,1.40741,1.40713,
2015-05-20T18:45:00.000000Z,1.406895,1.40705,1.4067399999999999,
2015-05-20T19:00:00.000000Z,1.407945,1.40809,1.4078,
2015-05-20T19:15:00.000000Z,1.406585,1.40678,1.40639,
2015-05-20T19:30:00.000000Z,1.40729,1.40743,1.40715,
2015-05-20T19:45:00.000000Z,1.40856,1.4087100000000001,1.40841,
2015-05-20T20:00:00.000000Z,1.40803,1.4081700000000001,1.4078899999999999,
2015-05-20T20:15:00.000000Z,1.408925,1.40916,1.40869,
2015-05-20T20:30:00.000000Z,1.4090049999999998,1.40925,1.40876,
2015-05-20T20:45:00.000000Z,1.408795,1.4091200000000002,1.40847,
2015-05-20T21:00:00.000000Z,1.40903,1.40985,1.40821,
2015-05-20T21:15:00.000000Z,1.4096600000000001,1.41028,1.40904,
2015-05-20T21:30:00.000000Z,1.408665,1.4091799999999999,1.40815,
2015-05-20T21:45:00.000000Z,1.408805,1.40929,1.40832,
2015-05-20T22:00:00.000000Z,1.409035,1.4093,1.40877,
2015-05-20T22:15:00.000000Z,1.40943,1.4097,1.40916,
2015-05-20T22:30:00.000000Z,1.408995,1.4092,1.40879,
2015-05-20T22:45:00.000000Z,1.40897,1.4092,1.4087399999999999,
2015-05-20T23:00:00.000000Z,1.4090700000000005,1.4093200000000001,1.4088200000000002,
2015-05-20T23:15:00.000000Z,1.40918,1.40936,1.409,
2015-05-20T23:30:00.000000Z,1.4084,1.40858,1.40822,
2015-05-20T23:45:00.000000Z,1.4092049999999998,1.40936,1.40905,
2015-05-21T00:00:00.000000Z,1.4085,1.40867,1.4083299999999999,
2015-05-21T00:15:00.000000Z,1.40931,1.40949,1.40913,
2015-05-21T00:30:00.000000Z,1.409065,1.40924,1.40889,
2015-05-21T00:45:00.000000Z,1.40922,1.4094,1.40904,
2015-05-21T01:00:00.000000Z,1.409295,1.4094799999999998,1.40911,
2015-05-21T01:15:00.000000Z,1.4089,1.4091200000000002,1.40868,
2015-05-21T01:30:00.000000Z,1.40905,1.40953,1.40857,
2015-05-21T01:45:00.000000Z,1.410685,1.41086,1.41051,
2015-05-21T02:00:00.000000Z,1.4077000000000002,1.4078700000000002,1.40753,
2015-05-21T02:15:00.000000Z,1.408315,1.40848,1.40815,
2015-05-21T02:30:00.000000Z,1.408835,1.409,1.40867,
2015-05-21T02:45:00.000000Z,1.4083450000000002,1.40852,1.4081700000000001,
2015-05-21T03:00:00.000000Z,1.4088850000000002,1.40907,1.4087,
2015-05-21T03:15:00.000000Z,1.408125,1.4083,1.40795,
2015-05-21T03:30:00.000000Z,1.408395,1.40857,1.40822,
2015-05-21T03:45:00.000000Z,1.40921,1.40939,1.40903,
2015-05-21T04:00:00.000000Z,1.40769,1.4078700000000002,1.40751,
2015-05-21T04:15:00.000000Z,1.407975,1.40815,1.4078,
2015-05-21T04:30:00.000000Z,1.4068,1.40698,1.40662,
2015-05-21T04:45:00.000000Z,1.4066299999999998,1.40679,1.40647,
2015-05-21T05:00:00.000000Z,1.407065,1.40726,1.40687,
2015-05-21T05:15:00.000000Z,1.406475,1.40664,1.40631,
2015-05-21T05:30:00.000000Z,1.406705,1.40687,1.40654,
2015-05-21T05:45:00.000000Z,1.40649,1.40666,1.40632,
2015-05-21T06:00:00.000000Z,1.406665,1.40683,1.4065,
2015-05-21T06:15:00.000000Z,1.406295,1.40649,1.4061,
2015-05-21T06:30:00.000000Z,1.40602,1.40616,1.40588,
2015-05-21T06:45:00.000000Z,1.405165,1.40543,1.4049,
2015-05-21T07:00:00.000000Z,1.409035,1.40916,1.40891,
2015-05-21T07:15:00.000000Z,1.4087450000000001,1.40921,1.40828,
2015-05-21T07:30:00.000000Z,1.410165,1.41032,1.41001,
2015-05-21T07:45:00.000000Z,1.4107500000000002,1.41091,1.41059,
2015-05-21T08:00:00.000000Z,1.412165,1.41231,1.41202,
2015-05-21T08:15:00.000000Z,1.4131049999999998,1.41324,1.41297,
2015-05-21T08:30:00.000000Z,1.411825,1.41195,1.4117,
2015-05-21T08:45:00.000000Z,1.41012,1.41028,1.40996,
2015-05-21T09:00:00.000000Z,1.411305,1.4114200000000001,1.41119,
2015-05-21T09:15:00.000000Z,1.4123,1.4124299999999999,1.4121700000000001,
2015-05-21T09:30:00.000000Z,1.41218,1.41232,1.41204,
2015-05-21T09:45:00.000000Z,1.4120400000000002,1.41216,1.41192,
2015-05-21T10:00:00.000000Z,1.414935,1.41506,1.4148100000000001,
2015-05-21T10:15:00.000000Z,1.41553,1.41564,1.4154200000000001,
2015-05-21T10:30:00.000000Z,1.41433,1.4144700000000001,1.41419,
2015-05-21T10:45:00.000000Z,1.41419,1.41436,1.41402,
2015-05-21T11:00:00.000000Z,1.4142899999999998,1.41445,1.4141299999999999,
2015-05-21T11:15:00.000000Z,1.41342,1.41354,1.4133,
2015-05-21T11:30:00.000000Z,1.41338,1.4135,1.41326,
2015-05-21T11:45:00.000000Z,1.412505,1.41264,1.4123700000000001,
2015-05-21T12:00:00.000000Z,1.411265,1.41146,1.41107,
2015-05-21T12:15:00.000000Z,1.412195,1.41255,1.41184,
2015-05-21T12:30:00.000000Z,1.412955,1.41309,1.41282,
2015-05-21T12:45:00.000000Z,1.41235,1.41251,1.41219,
2015-05-21T13:00:00.000000Z,1.4124850000000002,1.4126,1.4123700000000001,
2015-05-21T13:15:00.000000Z,1.411645,1.41177,1.41152,
2015-05-21T13:30:00.000000Z,1.4114950000000002,1.41164,1.41135,
2015-05-21T13:45:00.000000Z,1.4112,1.41211,1.41029,
2015-05-21T14:00:00.000000Z,1.41141,1.41153,1.41129,
2015-05-21T14:15:00.000000Z,1.4121700000000001,1.41229,1.41205,
2015-05-21T14:30:00.000000Z,1.411745,1.41188,1.41161,
2015-05-21T14:45:00.000000Z,1.41209,1.41222,1.41196,
2015-05-21T15:00:00.000000Z,1.412215,1.41234,1.41209,
2015-05-21T15:15:00.000000Z,1.410275,1.41039,1.41016,
2015-05-21T15:30:00.000000Z,1.410245,1.41039,1.4101,
2015-05-21T15:45:00.000000Z,1.4106450000000001,1.41077,1.41052,
2015-05-21T16:00:00.000000Z,1.410555,1.41069,1.41042,
2015-05-21T16:15:00.000000Z,1.4101150000000002,1.4102700000000001,1.40996,
2015-05-21T16:30:00.000000Z,1.4104900000000002,1.4106100000000001,1.4103700000000001,
2015-05-21T16:45:00.000000Z,1.4114650000000002,1.41161,1.4113200000000001,
2015-05-21T17:00:00.000000Z,1.411075,1.4112,1.41095,
2015-05-21T17:15:00.000000Z,1.4107150000000002,1.41083,1.4106,
2015-05-21T17:30:00.000000Z,1.4108200000000002,1.4110200000000002,1.41062,
2015-05-21T17:45:00.000000Z,1.41012,1.41025,1.4099899999999999,
2015-05-21T18:00:00.000000Z,1.41008,1.41026,1.4099,
2015-05-21T18:15:00.000000Z,1.40955,1.4097,1.4094,
2015-05-21T18:30:00.000000Z,1.4100700000000002,1.4102299999999999,1.40991,
2015-05-21T18:45:00.000000Z,1.4102100000000002,1.41035,1.4100700000000002,
2015-05-21T19:00:00.000000Z,1.41045,1.41066,1.41024,
2015-05-21T19:15:00.000000Z,1.40978,1.40992,1.40964,
2015-05-21T19:30:00.000000Z,1.41011,1.41026,1.40996,
2015-05-21T19:45:00.000000Z,1.40859,1.40873,1.40845,
2015-05-21T20:00:00.000000Z,1.40847,1.4086100000000001,1.4083299999999999,
2015-05-21T20:15:00.000000Z,1.408315,1.40847,1.40816,
2015-05-21T20:30:00.000000Z,1.4083299999999999,1.40858,1.40808,
2015-05-21T20:45:00.000000Z,1.40736,1.40763,1.40709,
2015-05-21T21:00:00.000000Z,1.407715,1.40819,1.40724,
2015-05-21T21:15:00.000000Z,1.407665,1.40804,1.40729,
2015-05-21T21:30:00.000000Z,1.40715,1.40761,1.40669,
2015-05-21T21:45:00.000000Z,1.4072399999999998,1.4077,1.40678,
2015-05-21T22:00:00.000000Z,1.407195,1.4074799999999998,1.40691,
2015-05-21T22:15:00.000000Z,1.4072749999999998,1.4075799999999998,1.40697,
2015-05-21T22:30:00.000000Z,1.4071799999999999,1.40747,1.40689,
2015-05-21T22:45:00.000000Z,1.406835,1.40715,1.40652,
2015-05-21T23:00:00.000000Z,1.40693,1.40715,1.4067100000000001,
2015-05-21T23:15:00.000000Z,1.4068,1.4070200000000002,1.40658,
2015-05-21T23:30:00.000000Z,1.406205,1.4063700000000001,1.40604,
2015-05-21T23:45:00.000000Z,1.40662,1.40679,1.40645,
2015-05-22T00:00:00.000000Z,1.4062700000000001,1.40645,1.40609,
2015-05-22T00:15:00.000000Z,1.406535,1.4067,1.4063700000000001,
2015-05-22T00:30:00.000000Z,1.40661,1.40679,1.4064299999999998,
2015-05-22T00:45:00.000000Z,1.4056549999999999,1.40582,1.40549,
2015-05-22T01:00:00.000000Z,1.40559,1.4058,1.4053799999999999,
2015-05-22T01:15:00.000000Z,1.4052950000000002,1.4055,1.40509,
2015-05-22T01:30:00.000000Z,1.40613,1.4063,1.40596,
2015-05-22T01:45:00.000000Z,1.406325,1.40649,1.40616,
2015-05-22T02:00:00.000000Z,1.40686,1.40706,1.40666,
2015-05-22T02:15:00.000000Z,1.40709,1.40725,1.40693,
2015-05-22T02:30:00.000000Z,1.40717,1.40735,1.40699,
2015-05-22T02:45:00.000000Z,1.40642,1.4066100000000001,1.4062299999999999,
2015-05-22T03:00:00.000000Z,1.40656,1.40673,1.40639,
2015-05-22T03:15:00.000000Z,1.406095,1.4062700000000001,1.40592,
2015-05-22T03:30:00.000000Z,1.406015,1.40618,1.40585,
2015-05-22T03:45:00.000000Z,1.40672,1.40689,1.40655,
2015-05-22T04:00:00.000000Z,1.406875,1.40705,1.4067,
2015-05-22T04:15:00.000000Z,1.406505,1.40667,1.40634,
2015-05-22T04:30:00.000000Z,1.406415,1.40658,1.40625,
2015-05-22T04:45:00.000000Z,1.40695,1.40713,1.40677,
2015-05-22T05:00:00.000000Z,1.4068199999999995,1.4069999999999998,1.40664,
2015-05-22T05:15:00.000000Z,1.40696,1.40714,1.40678,
2015-05-22T05:30:00.000000Z,1.40683,1.40701,1.40665,
2015-05-22T05:45:00.000000Z,1.407455,1.40767,1.40724,
2015-05-22T06:00:00.000000Z,1.4082050000000002,1.4083700000000001,1.40804,
2015-05-22T06:15:00.000000Z,1.40796,1.40815,1.40777,
2015-05-22T06:30:00.000000Z,1.40736,1.40749,1.40723,
2015-05-22T06:45:00.000000Z,1.40719,1.4073200000000001,1.40706,
2015-05-22T07:00:00.000000Z,1.40915,1.40935,1.40895,
2015-05-22T07:15:00.000000Z,1.41208,1.41222,1.41194,
2015-05-22T07:30:00.000000Z,1.412095,1.41221,1.41198,
2015-05-22T07:45:00.000000Z,1.4115799999999998,1.41215,1.41101,
2015-05-22T08:00:00.000000Z,1.4115,1.41163,1.41137,
2015-05-22T08:15:00.000000Z,1.412875,1.41303,1.41272,
2015-05-22T08:30:00.000000Z,1.41229,1.4124,1.41218,
2015-05-22T08:45:00.000000Z,1.4139,1.41404,1.4137600000000001,
2015-05-22T09:00:00.000000Z,1.414065,1.4141700000000001,1.41396,
2015-05-22T09:15:00.000000Z,1.41508,1.41519,1.41497,
2015-05-22T09:30:00.000000Z,1.4166299999999998,1.41675,1.41651,
2015-05-22T09:45:00.000000Z,1.417075,1.4172200000000001,1.41693,
2015-05-22T10:00:00.000000Z,1.418895,1.41901,1.41878,
2015-05-22T10:15:00.000000Z,1.419125,1.4192799999999999,1.41897,
2015-05-22T10:30:00.000000Z,1.41785,1.41798,1.41772,
2015-05-22T10:45:00.000000Z,1.4181700000000002,1.41828,1.41806,
2015-05-22T11:00:00.000000Z,1.41832,1.41844,1.4182,
2015-05-22T11:15:00.000000Z,1.4177149999999998,1.41783,1.4176,
2015-05-22T11:30:00.000000Z,1.41634,1.4165299999999998,1.41615,
2015-05-22T11:45:00.000000Z,1.4153850000000001,1.41551,1.41526,
2015-05-22T12:00:00.000000Z,1.41622,1.41645,1.4159899999999999,
2015-05-22T12:15:00.000000Z,1.41641,1.41735,1.41547,
2015-05-22T12:30:00.000000Z,1.414685,1.4148399999999999,1.4145299999999998,
2015-05-22T12:45:00.000000Z,1.413335,1.4135,1.41317,
2015-05-22T13:00:00.000000Z,1.41017,1.41032,1.41002,
2015-05-22T13:15:00.000000Z,1.409965,1.41011,1.40982,
2015-05-22T13:30:00.000000Z,1.408285,1.40846,1.40811,
2015-05-22T13:45:00.000000Z,1.40909,1.40923,1.40895,
2015-05-22T14:00:00.000000Z,1.40859,1.4087,1.40848,
2015-05-22T14:15:00.000000Z,1.40795,1.40808,1.40782,
2015-05-22T14:30:00.000000Z,1.408495,1.40862,1.4083700000000001,
2015-05-22T14:45:00.000000Z,1.4090699999999998,1.40919,1.40895,
2015-05-22T15:00:00.000000Z,1.4096799999999998,1.40983,1.40953,
2015-05-22T15:15:00.000000Z,1.409945,1.41006,1.40983,
2015-05-22T15:30:00.000000Z,1.4094799999999998,1.4095799999999998,1.4093799999999999,
2015-05-22T15:45:00.000000Z,1.409605,1.40971,1.4095,
2015-05-22T16:00:00.000000Z,1.40963,1.4097600000000001,1.4095,
2015-05-22T16:15:00.000000Z,1.4089049999999999,1.40903,1.40878,
2015-05-22T16:30:00.000000Z,1.409065,1.40919,1.4089399999999999,
2015-05-22T16:45:00.000000Z,1.410615,1.41089,1.41034,
2015-05-22T17:00:00.000000Z,1.408,1.40812,1.40788,
2015-05-22T17:15:00.000000Z,1.4084299999999998,1.4086100000000001,1.40825,
2015-05-22T17:30:00.000000Z,1.408785,1.40899,1.40858,
2015-05-22T17:45:00.000000Z,1.4089049999999999,1.40903,1.40878,
2015-05-22T18:00:00.000000Z,1.408715,1.4088399999999999,1.40859,
2015-05-22T18:15:00.000000Z,1.408795,1.40893,1.40866,
