,BNP.AUDUSD - AUD/USD_x,BNP.EURAUD - EUR/AUD_x,BNP.EURCAD - EUR/CAD_x,BNP.EURCHF - EUR/CHF_x,BNP.EURCZK - EUR/CZK_x,BNP.EURDKK - EUR/DKK_x,BNP.EURGBP - EUR/GBP_x,BNP.EURHKD - EUR/HKD_x,BNP.EURHUF - EUR/HUF_x,BNP.EURJPY - EUR/JPY_x,BNP.EURNOK - EUR/NOK_x,BNP.EURNZD - EUR/NZD_x,BNP.EURPLN - EUR/PLN_x,BNP.EURSEK - EUR/SEK_x,BNP.EURSGD - EUR/SGD_x,BNP.EURTRY - EUR/TRY_x,BNP.EURUSD - EUR/USD_x,BNP.EURZAR - EUR/ZAR_x,BNP.GBPUSD - GBP/USD_x,BNP.NZDUSD - NZD/USD_x,BNP.USDCAD - USD/CAD_x,BNP.USDCHF - USD/CHF_x,BNP.USDCNH - USD/CNH_x,BNP.USDCZK - USD/CZK_x,BNP.USDDKK - USD/DKK_x,BNP.USDHKD - USD/HKD_x,BNP.USDHUF - USD/HUF_x,BNP.USDJPY - USD/JPY_x,BNP.USDMXN - USD/MXN_x,BNP.USDNOK - USD/NOK_x,BNP.USDPLN - USD/PLN_x,BNP.USDSAR - USD/SAR_x,BNP.USDSEK - USD/SEK_x,BNP.USDSGD - USD/SGD_x,BNP.USDTHB - USD/THB_x,BNP.USDTRY - USD/TRY_x,BNP.USDZAR - USD/ZAR_x
152061,0.1843405252996488,0.07392390944708205,0.026336020997428176,-0.01255400897000102,0.02280837465762112,0.011079688828581432,-0.004902882626698029,0.19666251366539111,0.2742649157516725,0.00846868839322627,0.0009369665213524225,-0.00843889226721071,0.0087610523220912,0.009034836080478736,0.0011863255634935784,0.140903931888143,-0.009643731795217693,0.005342730145442038,0.10054740774841817,0.0031437456082569174,0.013293884907022279,-0.008409075386117484,0.0015996422135538494,-0.051747440750811086,-0.009025352408948828,0.0051202614977348794,-0.05889375078653963,-0.0012193558729936664,0.0018182262155255575,0.023341625804969082,-0.03085971274276212,-0.0047687988377129314,-0.021704233659078583,-0.0947245958872576,-0.003558229342072865,0.003490680199126264,0.016682728105463413
222346,0.08133917703550488,0.283642530206169,0.10001195608180498,-0.04551222304550802,0.15424275440689844,0.10396030997710144,-0.04906454127675035,0.06380470425135408,0.24573785343018034,-0.09930071956462692,-0.09501977537837797,-0.060512512766277934,0.15330819265396786,0.03788946394023062,0.013133532060203255,0.049258561251933404,0.03820727078615648,0.06506543393634888,-0.018302205226105192,-0.02003277978317169,-0.13826519447297034,-0.06010097910436645,0.05916285946796548,-0.02048171061855671,0.13089365108852238,0.01954724461477501,-0.08351601025610346,0.10195924683879712,-0.09067053855436033,0.05636028989632176,-0.04469830374039787,-0.003319626664677569,0.06177455009920961,-0.08588557710963267,0.02831731397614292,-0.16405359448397708,0.1449414671904352
498922,0.1578718921561489,0.17046597084038428,0.059135637565052676,0.007811813485881136,-0.0036322264208312545,0.0251445309466146,-0.0068659125095724685,0.17403896523737178,0.3398833607805874,0.022713701723634138,-0.028488535770637344,-0.02630642835550404,-0.030423461045918712,0.012206451194282122,0.0017200445911197384,0.13860646250925887,0.012258218069078985,-0.01866794363648231,0.08277339459556084,-0.06605902027384103,-0.060197990806165814,0.003930713738476078,0.005523363689978724,-0.09890297518468306,0.11614926357188547,0.0025942072689370877,-0.13177269934563232,0.02978219712501541,-0.0177137421614497,0.07953174965135022,-0.030341487130388995,-0.010310774395745927,-0.0017366405318247325,-0.08172712130628883,-0.0035266437572295506,-0.038405148850493,0.053925349318337305
734587,0.1233416225285213,0.1997950905472866,0.06850570062026118,0.0040238480597963285,0.006766871585856382,0.025621351391979352,-0.009003258049558305,0.1641813071459148,0.3757879692155797,0.02733828367579424,-0.02262487492653484,-0.02736030325489076,-0.02805855531613449,0.0059510180564590325,0.0037379058562279147,0.1034231389929535,0.010133680689346551,-0.016446791382856655,0.07712255957522655,-0.06281160348169318,-0.05119473223452577,-7.218335410397087e-06,0.007135446508730737,-0.10284615776071047,0.13031440423169466,0.0020798606335703167,-0.15359115515496635,0.023490463583841558,-0.014420741509127184,0.08107513497528009,-0.007953301893205297,-0.009943514242947876,-0.007781312633597674,-0.06415024224002455,-0.0041937638004987355,-0.03249479427461833,0.05124368496514575
741800,0.09858473542359007,0.2463959730340263,0.09575819498232538,0.05015297508993007,0.018337634200438,0.009892692518388237,-0.0002823894115465523,0.10685677331896214,0.24346903423254326,0.09422958067612172,0.021579010109989805,-0.04344102267046617,-0.01307370617048795,-0.03637974688149305,-0.0169158558708238,0.07210137778598645,0.018164156041909917,-0.010226640344721484,0.0732526881104471,0.040620691720646016,-0.046640544627405175,-0.004309250402008801,-0.017537921257164517,-0.08702643761443364,0.15841995705328654,0.014332728243796725,-0.20476559900474905,0.011455309126798258,-0.04102444666997963,0.08157320213646943,-0.004341052169659128,0.014337102097915985,0.009193315272289258,-0.037750173400888494,-0.017239948329387262,-0.05047359383937966,0.0508877028455927
1000408,0.1487370660093815,0.16897637888255018,0.062018403452056864,0.0022758319118831596,-0.0006155246894867084,0.015011953301201383,-0.007900519207936251,0.19055786956224427,0.371753525458275,0.03601585352410187,-0.0017882743865974134,-0.02341364570992886,-0.03470548946119084,0.0008058016402046116,0.0005405171595229314,0.07218126180851207,0.020934124395850885,-0.01395380093781425,0.09171437973563293,-0.052168484574694904,-0.025388515299879295,0.004610571758670704,-0.0003649020771900336,-0.10188791237078892,0.1141075644496648,0.0008086613224876058,-0.15023088573279872,0.0012920479229751019,-0.002084654169413362,0.057790757752353636,0.0017385594249985628,-0.009950115870656404,-0.01074846821852633,-0.04947085529377998,-0.008848256707169828,-0.05846854966655521,0.040593855030897553
