time,BNP.AUDUSD - AUD/USD_x,closeAsk,closeBid,volume
2002-06-20T21:00:00.000000Z,0.57470703125,0.5751953125,0.57421875,1.0
2002-06-22T21:00:00.000000Z,0.57421875,0.57470703125,0.57373046875,1.0
2002-06-23T21:00:00.000000Z,0.5703125,0.5703125,0.5703125,1.0
2002-06-24T21:00:00.000000Z,0.572998046875,0.5732421875,0.57275390625,1.0
2002-06-25T21:00:00.000000Z,0.559814453125,0.56005859375,0.5595703125,1.0
2002-06-26T21:00:00.000000Z,0.564208984375,0.564453125,0.56396484375,1.0
2002-06-27T21:00:00.000000Z,0.56396484375,0.564453125,0.5634765625,1.0
2002-06-29T21:00:00.000000Z,0.564453125,0.56494140625,0.56396484375,1.0
2002-06-30T21:00:00.000000Z,0.562255859375,0.5625,0.56201171875,1.0
2002-07-01T21:00:00.000000Z,0.56396484375,0.56396484375,0.56396484375,1.0
2002-07-02T21:00:00.000000Z,0.560302734375,0.560546875,0.56005859375,1.0
2002-07-03T21:00:00.000000Z,0.556396484375,0.556640625,0.55615234375,1.0
2002-07-04T21:00:00.000000Z,0.55712890625,0.5576171875,0.556640625,1.0
2002-07-06T21:00:00.000000Z,0.5576171875,0.55810546875,0.55712890625,1.0
2002-07-07T21:00:00.000000Z,0.56494140625,0.56494140625,0.56494140625,1.0
2002-07-08T21:00:00.000000Z,0.5673828125,0.5673828125,0.5673828125,1.0
2002-07-09T21:00:00.000000Z,0.565185546875,0.5654296875,0.56494140625,1.0
2002-07-10T21:00:00.000000Z,0.557373046875,0.5576171875,0.55712890625,1.0
2002-07-11T21:00:00.000000Z,0.55859375,0.55908203125,0.55810546875,1.0
2002-07-12T21:00:00.000000Z,0.55859375,0.55908203125,0.55810546875,1.0
2002-07-14T21:00:00.000000Z,0.56005859375,0.56005859375,0.56005859375,1.0
2002-07-15T21:00:00.000000Z,0.557373046875,0.5576171875,0.55712890625,1.0
2002-07-16T21:00:00.000000Z,0.55126953125,0.55126953125,0.55126953125,1.0
2002-07-17T21:00:00.000000Z,0.553955078125,0.55419921875,0.5537109375,1.0
2002-07-18T21:00:00.000000Z,0.556640625,0.55712890625,0.55615234375,1.0
2002-07-20T21:00:00.000000Z,0.556640625,0.55712890625,0.55615234375,1.0
2002-07-21T21:00:00.000000Z,0.547607421875,0.5478515625,0.54736328125,1.0
2002-07-22T21:00:00.000000Z,0.538330078125,0.53857421875,0.5380859375,1.0
2002-07-23T21:00:00.000000Z,0.544677734375,0.544921875,0.54443359375,1.0
2002-07-24T21:00:00.000000Z,0.541748046875,0.5419921875,0.54150390625,1.0
2002-07-25T21:00:00.000000Z,0.5361328125,0.53662109375,0.53564453125,1.0
2002-07-26T21:00:00.000000Z,0.53662109375,0.537109375,0.5361328125,1.0
2002-07-28T21:00:00.000000Z,0.541259765625,0.54150390625,0.541015625,1.0
2002-07-29T21:00:00.000000Z,0.543701171875,0.5439453125,0.54345703125,1.0
2002-07-30T21:00:00.000000Z,0.543212890625,0.54345703125,0.54296875,1.0
2002-07-31T21:00:00.000000Z,0.53955078125,0.5400390625,0.5390625,1.0
2002-08-01T21:00:00.000000Z,0.539306640625,0.5400390625,0.53857421875,1.0
2002-08-03T21:00:00.000000Z,0.5390625,0.53955078125,0.53857421875,1.0
2002-08-04T21:00:00.000000Z,0.528076171875,0.5283203125,0.52783203125,1.0
2002-08-05T21:00:00.000000Z,0.530029296875,0.5302734375,0.52978515625,1.0
2002-08-06T21:00:00.000000Z,0.536865234375,0.537109375,0.53662109375,1.0
2002-08-07T21:00:00.000000Z,0.534423828125,0.53466796875,0.5341796875,1.0
2002-08-08T21:00:00.000000Z,0.53564453125,0.5361328125,0.53515625,1.0
2002-08-10T21:00:00.000000Z,0.53466796875,0.53515625,0.5341796875,1.0
2002-08-11T21:00:00.000000Z,0.539306640625,0.53955078125,0.5390625,1.0
2002-08-12T21:00:00.000000Z,0.537353515625,0.53759765625,0.537109375,1.0
2002-08-13T21:00:00.000000Z,0.537841796875,0.5380859375,0.53759765625,1.0
2002-08-14T21:00:00.000000Z,0.542236328125,0.54248046875,0.5419921875,1.0
2002-08-15T21:00:00.000000Z,0.5458984375,0.54638671875,0.54541015625,1.0
2002-08-17T21:00:00.000000Z,0.5458984375,0.54638671875,0.54541015625,1.0
2002-08-18T21:00:00.000000Z,0.541259765625,0.54150390625,0.541015625,1.0
2002-08-19T21:00:00.000000Z,0.546630859375,0.546875,0.54638671875,1.0
2002-08-20T21:00:00.000000Z,0.544677734375,0.544921875,0.54443359375,1.0
2002-08-21T21:00:00.000000Z,0.541748046875,0.5419921875,0.54150390625,1.0
2002-08-22T21:00:00.000000Z,0.54296875,0.54345703125,0.54248046875,1.0
2002-08-24T21:00:00.000000Z,0.544921875,0.54541015625,0.54443359375,1.0
2002-08-25T21:00:00.000000Z,0.544677734375,0.544921875,0.54443359375,1.0
2002-08-26T21:00:00.000000Z,0.553466796875,0.5537109375,0.55322265625,1.0
2002-08-27T21:00:00.000000Z,0.551025390625,0.55126953125,0.55078125,1.0
2002-08-28T21:00:00.000000Z,0.552490234375,0.552734375,0.55224609375,1.0
2002-08-29T21:00:00.000000Z,0.55078125,0.55126953125,0.55029296875,1.0
2002-08-31T21:00:00.000000Z,0.5498046875,0.55029296875,0.54931640625,1.0
2002-09-01T21:00:00.000000Z,0.551513671875,0.5517578125,0.55126953125,1.0
2002-09-02T21:00:00.000000Z,0.547607421875,0.5478515625,0.54736328125,1.0
2002-09-03T21:00:00.000000Z,0.54541015625,0.54541015625,0.54541015625,1.0
2002-09-04T21:00:00.000000Z,0.542724609375,0.54296875,0.54248046875,1.0
2002-09-07T21:00:00.000000Z,0.54736328125,0.5478515625,0.546875,1.0
2002-09-08T21:00:00.000000Z,0.548095703125,0.54833984375,0.5478515625,1.0
2002-09-09T21:00:00.000000Z,0.548583984375,0.548828125,0.54833984375,1.0
2002-09-11T21:00:00.000000Z,0.552490234375,0.552734375,0.55224609375,1.0
2002-09-12T21:00:00.000000Z,0.5498046875,0.55029296875,0.54931640625,1.0
2002-09-14T21:00:00.000000Z,0.55029296875,0.55078125,0.5498046875,1.0
2002-09-15T21:00:00.000000Z,0.548095703125,0.54833984375,0.5478515625,1.0
2002-09-16T21:00:00.000000Z,0.548095703125,0.54833984375,0.5478515625,1.0
2002-09-17T21:00:00.000000Z,0.549072265625,0.54931640625,0.548828125,1.0
2002-09-18T21:00:00.000000Z,0.549560546875,0.5498046875,0.54931640625,1.0
2002-09-19T21:00:00.000000Z,0.5458984375,0.54638671875,0.54541015625,1.0
2002-09-21T21:00:00.000000Z,0.54638671875,0.546875,0.5458984375,1.0
2002-09-22T21:00:00.000000Z,0.543701171875,0.5439453125,0.54345703125,1.0
2002-09-23T21:00:00.000000Z,0.543701171875,0.5439453125,0.54345703125,1.0
2002-09-24T21:00:00.000000Z,0.546142578125,0.54638671875,0.5458984375,1.0
2002-09-25T21:00:00.000000Z,0.544189453125,0.54443359375,0.5439453125,1.0
2002-09-26T21:00:00.000000Z,0.5439453125,0.54443359375,0.54345703125,1.0
2002-09-28T21:00:00.000000Z,0.54345703125,0.5439453125,0.54296875,1.0
2002-09-29T21:00:00.000000Z,0.542724609375,0.54296875,0.54248046875,1.0
2002-09-30T21:00:00.000000Z,0.544189453125,0.54443359375,0.5439453125,1.0
2002-10-01T21:00:00.000000Z,0.543701171875,0.5439453125,0.54345703125,1.0
2002-10-02T21:00:00.000000Z,0.54638671875,0.54638671875,0.54638671875,1.0
2002-10-03T21:00:00.000000Z,0.54638671875,0.546875,0.5458984375,1.0
2002-10-05T21:00:00.000000Z,0.546875,0.54736328125,0.54638671875,1.0
2002-10-06T21:00:00.000000Z,0.550048828125,0.55029296875,0.5498046875,1.0
2002-10-07T21:00:00.000000Z,0.546142578125,0.54638671875,0.5458984375,1.0
2002-10-08T21:00:00.000000Z,0.548828125,0.548828125,0.548828125,1.0
2002-10-09T21:00:00.000000Z,0.54833984375,0.54833984375,0.54833984375,1.0
2002-10-10T21:00:00.000000Z,0.54931640625,0.5498046875,0.548828125,1.0
2002-10-12T21:00:00.000000Z,0.54736328125,0.5478515625,0.546875,1.0
2002-10-13T21:00:00.000000Z,0.546630859375,0.546875,0.54638671875,1.0
2002-10-14T21:00:00.000000Z,0.547607421875,0.5478515625,0.54736328125,1.0
2002-10-15T21:00:00.000000Z,0.549072265625,0.54931640625,0.548828125,1.0
2002-10-16T21:00:00.000000Z,0.551025390625,0.55126953125,0.55078125,1.0
2002-10-17T21:00:00.000000Z,0.55029296875,0.55078125,0.5498046875,1.0
2002-10-19T21:00:00.000000Z,0.55078125,0.55126953125,0.55029296875,1.0
2002-10-20T21:00:00.000000Z,0.554443359375,0.5546875,0.55419921875,1.0
2002-10-21T21:00:00.000000Z,0.553466796875,0.5537109375,0.55322265625,1.0
2002-10-22T21:00:00.000000Z,0.552978515625,0.55322265625,0.552734375,1.0
2002-10-23T21:00:00.000000Z,0.554443359375,0.5546875,0.55419921875,1.0
2002-10-24T21:00:00.000000Z,0.5556640625,0.55615234375,0.55517578125,1.0
2002-10-26T21:00:00.000000Z,0.5556640625,0.55615234375,0.55517578125,1.0
2002-10-27T22:00:00.000000Z,0.558837890625,0.55908203125,0.55859375,1.0
2002-10-28T22:00:00.000000Z,0.557373046875,0.5576171875,0.55712890625,1.0
2002-10-29T22:00:00.000000Z,0.553466796875,0.5537109375,0.55322265625,1.0
2002-10-30T22:00:00.000000Z,0.5546875,0.5546875,0.5546875,1.0
2002-10-31T22:00:00.000000Z,0.55908203125,0.5595703125,0.55859375,1.0
2002-11-02T22:00:00.000000Z,0.55908203125,0.5595703125,0.55859375,1.0
2002-11-03T22:00:00.000000Z,0.561767578125,0.56201171875,0.5615234375,1.0
2002-11-04T22:00:00.000000Z,0.561279296875,0.5615234375,0.56103515625,1.0
2002-11-05T22:00:00.000000Z,0.563720703125,0.56396484375,0.5634765625,1.0
2002-11-06T22:00:00.000000Z,0.566650390625,0.56689453125,0.56640625,1.0
2002-11-07T22:00:00.000000Z,0.564453125,0.56494140625,0.56396484375,1.0
2002-11-09T22:00:00.000000Z,0.56396484375,0.564453125,0.5634765625,1.0
2002-11-10T22:00:00.000000Z,0.561279296875,0.5615234375,0.56103515625,1.0
2002-11-11T22:00:00.000000Z,0.560302734375,0.560546875,0.56005859375,1.0
2002-11-12T22:00:00.000000Z,0.559814453125,0.56005859375,0.5595703125,1.0
2002-11-13T22:00:00.000000Z,0.563232421875,0.5634765625,0.56298828125,1.0
2002-11-14T22:00:00.000000Z,0.5634765625,0.56396484375,0.56298828125,1.0
2002-11-16T22:00:00.000000Z,0.5634765625,0.56396484375,0.56298828125,1.0
2002-11-17T22:00:00.000000Z,0.562255859375,0.5625,0.56201171875,1.0
2002-11-18T22:00:00.000000Z,0.558837890625,0.55908203125,0.55859375,1.0
2002-11-19T22:00:00.000000Z,0.560302734375,0.560546875,0.56005859375,1.0
2002-11-20T22:00:00.000000Z,0.562744140625,0.56298828125,0.5625,1.0
2002-11-21T22:00:00.000000Z,0.5634765625,0.56396484375,0.56298828125,1.0
2002-11-23T22:00:00.000000Z,0.5634765625,0.56396484375,0.56298828125,1.0
2002-11-24T22:00:00.000000Z,0.5595703125,0.5595703125,0.5595703125,1.0
2002-11-25T22:00:00.000000Z,0.559814453125,0.56005859375,0.5595703125,1.0
2002-11-26T22:00:00.000000Z,0.556396484375,0.556640625,0.55615234375,1.0
2002-11-27T22:00:00.000000Z,0.560302734375,0.560546875,0.56005859375,1.0
2002-11-28T22:00:00.000000Z,0.560546875,0.56103515625,0.56005859375,1.0
2002-11-30T22:00:00.000000Z,0.560546875,0.56103515625,0.56005859375,1.0
2002-12-01T22:00:00.000000Z,0.559814453125,0.56005859375,0.5595703125,1.0
2002-12-02T22:00:00.000000Z,0.558837890625,0.55908203125,0.55859375,1.0
2002-12-03T22:00:00.000000Z,0.560791015625,0.56103515625,0.560546875,1.0
2002-12-04T22:00:00.000000Z,0.561279296875,0.5615234375,0.56103515625,1.0
2002-12-05T22:00:00.000000Z,0.560546875,0.56103515625,0.56005859375,1.0
2002-12-07T22:00:00.000000Z,0.56201171875,0.5625,0.5615234375,1.0
2002-12-08T22:00:00.000000Z,0.563720703125,0.56396484375,0.5634765625,1.0
2002-12-09T22:00:00.000000Z,0.559326171875,0.5595703125,0.55908203125,1.0
2002-12-10T22:00:00.000000Z,0.560302734375,0.560546875,0.56005859375,1.0
2002-12-11T22:00:00.000000Z,0.566162109375,0.56640625,0.56591796875,1.0
2002-12-12T22:00:00.000000Z,0.56494140625,0.5654296875,0.564453125,1.0
2002-12-14T22:00:00.000000Z,0.5654296875,0.56591796875,0.56494140625,1.0
2002-12-15T22:00:00.000000Z,0.56689453125,0.56689453125,0.56689453125,1.0
2002-12-16T22:00:00.000000Z,0.565673828125,0.56591796875,0.5654296875,1.0
2002-12-17T22:00:00.000000Z,0.565185546875,0.5654296875,0.56494140625,1.0
2002-12-18T22:00:00.000000Z,0.565673828125,0.56591796875,0.5654296875,1.0
2002-12-19T22:00:00.000000Z,0.56298828125,0.5634765625,0.5625,1.0
2002-12-21T22:00:00.000000Z,0.5634765625,0.56396484375,0.56298828125,1.0
2002-12-22T22:00:00.000000Z,0.561767578125,0.56201171875,0.5615234375,1.0
2002-12-23T22:00:00.000000Z,0.5634765625,0.56396484375,0.56298828125,1.0
2002-12-24T22:00:00.000000Z,0.564208984375,0.56494140625,0.5634765625,1.0
2002-12-25T22:00:00.000000Z,0.5634765625,0.56396484375,0.56298828125,1.0
2002-12-26T22:00:00.000000Z,0.56103515625,0.5615234375,0.560546875,1.0
2002-12-28T22:00:00.000000Z,0.56103515625,0.5615234375,0.560546875,1.0
2002-12-29T22:00:00.000000Z,0.563720703125,0.56396484375,0.5634765625,1.0
2002-12-31T22:00:00.000000Z,0.56201171875,0.5625,0.5615234375,2.0
2003-01-01T22:00:00.000000Z,0.563232421875,0.5634765625,0.56298828125,1.0
2003-01-02T22:00:00.000000Z,0.5673828125,0.56787109375,0.56689453125,1.0
2003-01-04T22:00:00.000000Z,0.56689453125,0.5673828125,0.56640625,1.0
2003-01-05T22:00:00.000000Z,0.575927734375,0.576171875,0.57568359375,1.0
2003-01-06T22:00:00.000000Z,0.573974609375,0.57421875,0.57373046875,1.0
2003-01-07T22:00:00.000000Z,0.576416015625,0.57666015625,0.576171875,1.0
2003-01-08T22:00:00.000000Z,0.575927734375,0.576171875,0.57568359375,1.0
2003-01-09T22:00:00.000000Z,0.58349609375,0.583984375,0.5830078125,1.0
2003-01-11T22:00:00.000000Z,0.58251953125,0.5830078125,0.58203125,1.0
2003-01-12T22:00:00.000000Z,0.585205078125,0.58544921875,0.5849609375,1.0
2003-01-13T22:00:00.000000Z,0.583740234375,0.583984375,0.58349609375,1.0
2003-01-14T22:00:00.000000Z,0.584228515625,0.58447265625,0.583984375,1.0
2003-01-15T22:00:00.000000Z,0.587646484375,0.587890625,0.58740234375,1.0
2003-01-16T22:00:00.000000Z,0.591796875,0.59228515625,0.59130859375,1.0
2003-01-18T22:00:00.000000Z,0.591796875,0.59228515625,0.59130859375,1.0
2003-01-19T22:00:00.000000Z,0.591064453125,0.59130859375,0.5908203125,1.0
2003-01-20T22:00:00.000000Z,0.5888671875,0.5888671875,0.5888671875,1.0
2003-01-21T22:00:00.000000Z,0.586181640625,0.58642578125,0.5859375,1.0
2003-01-22T22:00:00.000000Z,0.5908203125,0.5908203125,0.5908203125,1.0
2003-01-23T22:00:00.000000Z,0.5927734375,0.59326171875,0.59228515625,1.0
2003-01-25T22:00:00.000000Z,0.59130859375,0.591796875,0.5908203125,1.0
2003-01-26T22:00:00.000000Z,0.5908203125,0.5908203125,0.5908203125,1.0
2003-01-27T22:00:00.000000Z,0.589111328125,0.58935546875,0.5888671875,1.0
2003-01-28T22:00:00.000000Z,0.589599609375,0.58984375,0.58935546875,1.0
2003-01-29T22:00:00.000000Z,0.589111328125,0.58935546875,0.5888671875,1.0
2003-01-30T22:00:00.000000Z,0.5869140625,0.58740234375,0.58642578125,1.0
2003-02-01T22:00:00.000000Z,0.5869140625,0.58740234375,0.58642578125,1.0
2003-02-02T22:00:00.000000Z,0.584716796875,0.5849609375,0.58447265625,1.0
2003-02-03T22:00:00.000000Z,0.591552734375,0.591796875,0.59130859375,1.0
2003-02-04T22:00:00.000000Z,0.58984375,0.58984375,0.58984375,1.0
2003-02-05T22:00:00.000000Z,0.591552734375,0.591796875,0.59130859375,1.0
2003-02-06T22:00:00.000000Z,0.59033203125,0.5908203125,0.58984375,1.0
2003-02-08T22:00:00.000000Z,0.5908203125,0.59130859375,0.59033203125,1.0
2003-02-09T22:00:00.000000Z,0.591064453125,0.59130859375,0.5908203125,1.0
2003-02-10T22:00:00.000000Z,0.591064453125,0.59130859375,0.5908203125,1.0
2003-02-11T22:00:00.000000Z,0.589111328125,0.58935546875,0.5888671875,1.0
2003-02-12T22:00:00.000000Z,0.595703125,0.595703125,0.595703125,1.0
2003-02-13T22:00:00.000000Z,0.591796875,0.59228515625,0.59130859375,1.0
2003-02-15T22:00:00.000000Z,0.59130859375,0.591796875,0.5908203125,1.0
2003-02-16T22:00:00.000000Z,0.590576171875,0.5908203125,0.59033203125,1.0
2003-02-17T22:00:00.000000Z,0.589599609375,0.58984375,0.58935546875,1.0
2003-02-18T22:00:00.000000Z,0.59423828125,0.59423828125,0.59423828125,1.0
2003-02-19T22:00:00.000000Z,0.598388671875,0.5986328125,0.59814453125,1.0
2003-02-20T22:00:00.000000Z,0.59716796875,0.59765625,0.5966796875,1.0
2003-02-22T22:00:00.000000Z,0.59716796875,0.59765625,0.5966796875,1.0
2003-02-23T22:00:00.000000Z,0.605224609375,0.60546875,0.60498046875,1.0
2003-02-24T22:00:00.000000Z,0.605712890625,0.60595703125,0.60546875,1.0
2003-02-25T22:00:00.000000Z,0.607177734375,0.607421875,0.60693359375,1.0
2003-02-26T22:00:00.000000Z,0.605224609375,0.60546875,0.60498046875,1.0
2003-02-27T22:00:00.000000Z,0.6083984375,0.60888671875,0.60791015625,1.0
2003-03-01T22:00:00.000000Z,0.60791015625,0.6083984375,0.607421875,1.0
2003-03-02T22:00:00.000000Z,0.614501953125,0.61474609375,0.6142578125,1.0
2003-03-03T22:00:00.000000Z,0.612548828125,0.61279296875,0.6123046875,1.0
2003-03-04T22:00:00.000000Z,0.616455078125,0.61669921875,0.6162109375,1.0
2003-03-05T22:00:00.000000Z,0.614501953125,0.61474609375,0.6142578125,1.0
2003-03-06T22:00:00.000000Z,0.61376953125,0.6142578125,0.61328125,1.0
2003-03-08T22:00:00.000000Z,0.61279296875,0.61328125,0.6123046875,1.0
2003-03-09T22:00:00.000000Z,0.614501953125,0.61474609375,0.6142578125,1.0
2003-03-10T22:00:00.000000Z,0.604736328125,0.60498046875,0.6044921875,1.0
2003-03-11T22:00:00.000000Z,0.595703125,0.595703125,0.595703125,1.0
2003-03-12T22:00:00.000000Z,0.5947265625,0.5947265625,0.5947265625,1.0
2003-03-13T22:00:00.000000Z,0.59814453125,0.5986328125,0.59765625,1.0
2003-03-15T22:00:00.000000Z,0.59716796875,0.59765625,0.5966796875,1.0
2003-03-16T22:00:00.000000Z,0.593017578125,0.59326171875,0.5927734375,1.0
2003-03-17T22:00:00.000000Z,0.59423828125,0.59423828125,0.59423828125,1.0
2003-03-18T22:00:00.000000Z,0.589599609375,0.58984375,0.58935546875,1.0
2003-03-19T22:00:00.000000Z,0.59326171875,0.59326171875,0.59326171875,1.0
2003-03-20T22:00:00.000000Z,0.5908203125,0.59130859375,0.59033203125,1.0
2003-03-22T22:00:00.000000Z,0.591796875,0.59228515625,0.59130859375,1.0
2003-03-23T22:00:00.000000Z,0.594970703125,0.59521484375,0.5947265625,1.0
2003-03-24T22:00:00.000000Z,0.596435546875,0.5966796875,0.59619140625,1.0
2003-03-25T22:00:00.000000Z,0.597900390625,0.59814453125,0.59765625,1.0
2003-03-26T22:00:00.000000Z,0.601318359375,0.6015625,0.60107421875,1.0
2003-03-27T22:00:00.000000Z,0.60107421875,0.6015625,0.6005859375,1.0
2003-03-29T22:00:00.000000Z,0.6005859375,0.60107421875,0.60009765625,1.0
2003-03-30T22:00:00.000000Z,0.604248046875,0.6044921875,0.60400390625,1.0
2003-03-31T22:00:00.000000Z,0.6044921875,0.6044921875,0.6044921875,1.0
2003-04-01T22:00:00.000000Z,0.602294921875,0.6025390625,0.60205078125,1.0
2003-04-02T22:00:00.000000Z,0.601806640625,0.60205078125,0.6015625,1.0
2003-04-03T22:00:00.000000Z,0.60107421875,0.6015625,0.6005859375,1.0
2003-04-04T22:00:00.000000Z,0.6005859375,0.60107421875,0.60009765625,1.0
2003-04-05T22:00:00.000000Z,0.59912109375,0.599609375,0.5986328125,1.0
2003-04-06T21:00:00.000000Z,0.598876953125,0.59912109375,0.5986328125,1.0
2003-04-07T21:00:00.000000Z,0.600830078125,0.60107421875,0.6005859375,1.0
2003-04-08T21:00:00.000000Z,0.605712890625,0.60595703125,0.60546875,1.0
2003-04-09T21:00:00.000000Z,0.606201171875,0.6064453125,0.60595703125,1.0
2003-04-10T21:00:00.000000Z,0.60546875,0.60595703125,0.60498046875,1.0
2003-04-12T21:00:00.000000Z,0.6044921875,0.60498046875,0.60400390625,1.0
2003-04-13T21:00:00.000000Z,0.605224609375,0.60546875,0.60498046875,1.0
2003-04-14T21:00:00.000000Z,0.606201171875,0.6064453125,0.60595703125,1.0
2003-04-15T21:00:00.000000Z,0.612548828125,0.61279296875,0.6123046875,1.0
2003-04-16T21:00:00.000000Z,0.613525390625,0.61376953125,0.61328125,1.0
2003-04-17T21:00:00.000000Z,0.61474609375,0.615234375,0.6142578125,1.0
2003-04-19T21:00:00.000000Z,0.61474609375,0.615234375,0.6142578125,1.0
2003-04-20T21:00:00.000000Z,0.614501953125,0.61474609375,0.6142578125,1.0
2003-04-21T21:00:00.000000Z,0.621337890625,0.62158203125,0.62109375,1.0
2003-04-22T21:00:00.000000Z,0.618896484375,0.619140625,0.61865234375,1.0
2003-04-23T21:00:00.000000Z,0.617919921875,0.6181640625,0.61767578125,1.0
2003-04-24T21:00:00.000000Z,0.61669921875,0.6171875,0.6162109375,1.0
2003-04-26T21:00:00.000000Z,0.6162109375,0.61669921875,0.61572265625,1.0
2003-04-27T21:00:00.000000Z,0.6181640625,0.6181640625,0.6181640625,1.0
2003-04-28T21:00:00.000000Z,0.622314453125,0.62255859375,0.6220703125,1.0
2003-04-29T21:00:00.000000Z,0.626708984375,0.626953125,0.62646484375,1.0
2003-04-30T21:00:00.000000Z,0.631103515625,0.63134765625,0.630859375,1.0
2003-05-01T21:00:00.000000Z,0.631591796875,0.63232421875,0.630859375,1.0
2003-05-02T21:00:00.000000Z,0.6318359375,0.63232421875,0.63134765625,1.0
2003-05-03T21:00:00.000000Z,0.63037109375,0.630859375,0.6298828125,1.0
2003-05-04T21:00:00.000000Z,0.634521484375,0.634765625,0.63427734375,1.0
2003-05-05T21:00:00.000000Z,0.642822265625,0.64306640625,0.642578125,1.0
2003-05-06T21:00:00.000000Z,0.63818359375,0.63818359375,0.63818359375,1.0
2003-05-07T21:00:00.000000Z,0.642333984375,0.642578125,0.64208984375,1.0
2003-05-08T21:00:00.000000Z,0.64453125,0.64501953125,0.64404296875,1.0
2003-05-10T21:00:00.000000Z,0.64599609375,0.646484375,0.6455078125,1.0
2003-05-11T21:00:00.000000Z,0.649658203125,0.64990234375,0.6494140625,1.0
2003-05-12T21:00:00.000000Z,0.647705078125,0.64794921875,0.6474609375,1.0
2003-05-13T21:00:00.000000Z,0.647216796875,0.6474609375,0.64697265625,1.0
2003-05-14T21:00:00.000000Z,0.640869140625,0.64111328125,0.640625,1.0
2003-05-15T21:00:00.000000Z,0.6533203125,0.65380859375,0.65283203125,1.0
2003-05-17T21:00:00.000000Z,0.6591796875,0.65966796875,0.65869140625,1.0
2003-05-18T21:00:00.000000Z,0.654296875,0.654296875,0.654296875,1.0
2003-05-19T21:00:00.000000Z,0.658447265625,0.65869140625,0.658203125,1.0
2003-05-20T21:00:00.000000Z,0.655029296875,0.6552734375,0.65478515625,1.0
2003-05-21T21:00:00.000000Z,0.658447265625,0.65869140625,0.658203125,1.0
2003-05-22T21:00:00.000000Z,0.660400390625,0.6611328125,0.65966796875,1.0
2003-05-24T21:00:00.000000Z,0.6591796875,0.65966796875,0.65869140625,1.0
2003-05-25T21:00:00.000000Z,0.659912109375,0.66015625,0.65966796875,1.0
2003-05-26T21:00:00.000000Z,0.654541015625,0.65478515625,0.654296875,1.0
