time,BNP.AUDUSD - AUD/USD_x,closeAsk,closeBid,volume
2015-03-16T23:00:00.000000Z,0.764404296875,0.7646484375,0.76416015625,80.0
2015-03-16T23:30:00.000000Z,0.76416015625,0.76416015625,0.76416015625,70.0
2015-03-17T00:00:00.000000Z,0.763916015625,0.76416015625,0.763671875,224.0
2015-03-17T00:30:00.000000Z,0.76220703125,0.76220703125,0.76220703125,784.0
2015-03-17T01:00:00.000000Z,0.76171875,0.76171875,0.76171875,214.0
2015-03-17T01:30:00.000000Z,0.7626953125,0.7626953125,0.7626953125,169.0
2015-03-17T02:00:00.000000Z,0.76318359375,0.76318359375,0.76318359375,239.0
2015-03-17T02:30:00.000000Z,0.7626953125,0.7626953125,0.7626953125,164.0
2015-03-17T03:00:00.000000Z,0.76220703125,0.76220703125,0.76220703125,186.0
2015-03-17T03:30:00.000000Z,0.7626953125,0.7626953125,0.7626953125,153.0
2015-03-17T04:00:00.000000Z,0.76318359375,0.76318359375,0.76318359375,178.0
2015-03-17T04:30:00.000000Z,0.763671875,0.763671875,0.763671875,198.0
2015-03-17T05:00:00.000000Z,0.763427734375,0.763671875,0.76318359375,105.0
2015-03-17T05:30:00.000000Z,0.7626953125,0.7626953125,0.7626953125,156.0
2015-03-17T06:00:00.000000Z,0.76318359375,0.76318359375,0.76318359375,206.0
2015-03-17T06:30:00.000000Z,0.764892578125,0.76513671875,0.7646484375,478.0
2015-03-17T07:00:00.000000Z,0.76611328125,0.76611328125,0.76611328125,553.0
2015-03-17T07:30:00.000000Z,0.765869140625,0.76611328125,0.765625,552.0
2015-03-17T08:00:00.000000Z,0.765625,0.765625,0.765625,417.0
2015-03-17T08:30:00.000000Z,0.765869140625,0.76611328125,0.765625,332.0
2015-03-17T09:00:00.000000Z,0.765869140625,0.76611328125,0.765625,379.0
2015-03-17T09:30:00.000000Z,0.76611328125,0.76611328125,0.76611328125,399.0
2015-03-17T10:00:00.000000Z,0.76513671875,0.76513671875,0.76513671875,399.0
2015-03-17T10:30:00.000000Z,0.765625,0.765625,0.765625,304.0
2015-03-17T11:00:00.000000Z,0.76416015625,0.76416015625,0.76416015625,343.0
2015-03-17T11:30:00.000000Z,0.76513671875,0.76513671875,0.76513671875,284.0
2015-03-17T12:00:00.000000Z,0.765380859375,0.765625,0.76513671875,315.0
2015-03-17T12:30:00.000000Z,0.7646484375,0.7646484375,0.7646484375,500.0
2015-03-17T13:00:00.000000Z,0.76318359375,0.76318359375,0.76318359375,681.0
2015-03-17T13:30:00.000000Z,0.763916015625,0.76416015625,0.763671875,453.0
2015-03-17T14:00:00.000000Z,0.762939453125,0.76318359375,0.7626953125,540.0
2015-03-17T14:30:00.000000Z,0.763671875,0.763671875,0.763671875,298.0
2015-03-17T15:00:00.000000Z,0.76220703125,0.76220703125,0.76220703125,296.0
2015-03-17T15:30:00.000000Z,0.761474609375,0.76171875,0.76123046875,249.0
2015-03-17T16:00:00.000000Z,0.760986328125,0.76123046875,0.7607421875,465.0
2015-03-17T16:30:00.000000Z,0.761962890625,0.76220703125,0.76171875,217.0
2015-03-17T17:00:00.000000Z,0.76123046875,0.76123046875,0.76123046875,177.0
2015-03-17T17:30:00.000000Z,0.76171875,0.76171875,0.76171875,126.0
2015-03-17T18:00:00.000000Z,0.762451171875,0.7626953125,0.76220703125,193.0
2015-03-17T18:30:00.000000Z,0.7626953125,0.7626953125,0.7626953125,210.0
2015-03-17T19:00:00.000000Z,0.761474609375,0.76171875,0.76123046875,299.0
2015-03-17T19:30:00.000000Z,0.76171875,0.76171875,0.76171875,115.0
2015-03-17T20:00:00.000000Z,0.76123046875,0.76123046875,0.76123046875,80.0
2015-03-17T20:30:00.000000Z,0.76171875,0.76171875,0.76171875,126.0
2015-03-17T21:00:00.000000Z,0.76220703125,0.7626953125,0.76171875,68.0
2015-03-17T21:30:00.000000Z,0.76220703125,0.76220703125,0.76220703125,204.0
2015-03-17T22:00:00.000000Z,0.762451171875,0.7626953125,0.76220703125,172.0
2015-03-17T22:30:00.000000Z,0.76220703125,0.76220703125,0.76220703125,40.0
2015-03-17T23:00:00.000000Z,0.7626953125,0.7626953125,0.7626953125,105.0
2015-03-17T23:30:00.000000Z,0.761962890625,0.76220703125,0.76171875,71.0
2015-03-18T00:00:00.000000Z,0.76171875,0.76171875,0.76171875,199.0
2015-03-18T00:30:00.000000Z,0.76171875,0.76171875,0.76171875,135.0
2015-03-18T01:00:00.000000Z,0.76220703125,0.76220703125,0.76220703125,259.0
2015-03-18T01:30:00.000000Z,0.76220703125,0.76220703125,0.76220703125,190.0
2015-03-18T02:00:00.000000Z,0.761962890625,0.76220703125,0.76171875,64.0
2015-03-18T02:30:00.000000Z,0.762451171875,0.7626953125,0.76220703125,238.0
2015-03-18T03:00:00.000000Z,0.762451171875,0.7626953125,0.76220703125,170.0
2015-03-18T03:30:00.000000Z,0.76220703125,0.76220703125,0.76220703125,81.0
2015-03-18T04:00:00.000000Z,0.76220703125,0.76220703125,0.76220703125,78.0
2015-03-18T04:30:00.000000Z,0.76220703125,0.76220703125,0.76220703125,123.0
2015-03-18T05:00:00.000000Z,0.76123046875,0.76123046875,0.76123046875,174.0
2015-03-18T05:30:00.000000Z,0.760498046875,0.7607421875,0.76025390625,181.0
2015-03-18T06:00:00.000000Z,0.760986328125,0.76123046875,0.7607421875,131.0
2015-03-18T06:30:00.000000Z,0.761474609375,0.76171875,0.76123046875,140.0
2015-03-18T07:00:00.000000Z,0.760986328125,0.76123046875,0.7607421875,271.0
2015-03-18T07:30:00.000000Z,0.76025390625,0.76025390625,0.76025390625,383.0
2015-03-18T08:00:00.000000Z,0.759765625,0.759765625,0.759765625,401.0
2015-03-18T08:30:00.000000Z,0.76025390625,0.76025390625,0.76025390625,256.0
2015-03-18T09:00:00.000000Z,0.759765625,0.759765625,0.759765625,183.0
2015-03-18T09:30:00.000000Z,0.76025390625,0.76025390625,0.76025390625,340.0
2015-03-18T10:00:00.000000Z,0.76171875,0.76171875,0.76171875,326.0
2015-03-18T10:30:00.000000Z,0.761962890625,0.76220703125,0.76171875,352.0
2015-03-18T11:00:00.000000Z,0.76123046875,0.76123046875,0.76123046875,228.0
2015-03-18T11:30:00.000000Z,0.7607421875,0.7607421875,0.7607421875,173.0
2015-03-18T12:00:00.000000Z,0.76123046875,0.76123046875,0.76123046875,233.0
2015-03-18T12:30:00.000000Z,0.761474609375,0.76171875,0.76123046875,262.0
2015-03-18T13:00:00.000000Z,0.7626953125,0.7626953125,0.7626953125,210.0
2015-03-18T13:30:00.000000Z,0.76318359375,0.76318359375,0.76318359375,256.0
2015-03-18T14:00:00.000000Z,0.763671875,0.763671875,0.763671875,305.0
2015-03-18T14:30:00.000000Z,0.763427734375,0.763671875,0.76318359375,280.0
2015-03-18T15:00:00.000000Z,0.764404296875,0.7646484375,0.76416015625,315.0
2015-03-18T15:30:00.000000Z,0.76513671875,0.76513671875,0.76513671875,366.0
2015-03-18T16:00:00.000000Z,0.766357421875,0.7666015625,0.76611328125,304.0
2015-03-18T16:30:00.000000Z,0.766357421875,0.7666015625,0.76611328125,390.0
2015-03-18T17:00:00.000000Z,0.766357421875,0.7666015625,0.76611328125,277.0
2015-03-18T17:30:00.000000Z,0.7666015625,0.76708984375,0.76611328125,395.0
2015-03-18T18:00:00.000000Z,0.772216796875,0.7724609375,0.77197265625,3456.0
2015-03-18T18:30:00.000000Z,0.77197265625,0.77197265625,0.77197265625,3380.0
2015-03-18T19:00:00.000000Z,0.777587890625,0.77783203125,0.77734375,2248.0
2015-03-18T19:30:00.000000Z,0.77880859375,0.77880859375,0.77880859375,1329.0
2015-03-18T20:00:00.000000Z,0.780517578125,0.78076171875,0.7802734375,1933.0
2015-03-18T20:30:00.000000Z,0.777587890625,0.7783203125,0.77685546875,589.0
2015-03-18T21:00:00.000000Z,0.777587890625,0.77783203125,0.77734375,121.0
2015-03-18T21:30:00.000000Z,0.7744140625,0.77490234375,0.77392578125,503.0
2015-03-18T22:00:00.000000Z,0.7744140625,0.7744140625,0.7744140625,618.0
2015-03-18T22:30:00.000000Z,0.775146484375,0.775390625,0.77490234375,220.0
2015-03-18T23:00:00.000000Z,0.7763671875,0.7763671875,0.7763671875,428.0
2015-03-18T23:30:00.000000Z,0.77783203125,0.77783203125,0.77783203125,310.0
2015-03-19T00:00:00.000000Z,0.77978515625,0.77978515625,0.77978515625,999.0
2015-03-19T00:30:00.000000Z,0.779052734375,0.779296875,0.77880859375,900.0
2015-03-19T01:00:00.000000Z,0.7763671875,0.7763671875,0.7763671875,843.0
2015-03-19T01:30:00.000000Z,0.77685546875,0.77685546875,0.77685546875,679.0
2015-03-19T02:00:00.000000Z,0.77685546875,0.77685546875,0.77685546875,481.0
2015-03-19T02:30:00.000000Z,0.774658203125,0.77490234375,0.7744140625,633.0
2015-03-19T03:00:00.000000Z,0.775390625,0.775390625,0.775390625,332.0
2015-03-19T03:30:00.000000Z,0.7734375,0.7734375,0.7734375,512.0
2015-03-19T04:00:00.000000Z,0.773193359375,0.7734375,0.77294921875,453.0
2015-03-19T04:30:00.000000Z,0.773193359375,0.7734375,0.77294921875,494.0
2015-03-19T05:00:00.000000Z,0.7734375,0.7734375,0.7734375,350.0
2015-03-19T05:30:00.000000Z,0.77294921875,0.77294921875,0.77294921875,342.0
2015-03-19T06:00:00.000000Z,0.7724609375,0.7724609375,0.7724609375,296.0
2015-03-19T06:30:00.000000Z,0.77294921875,0.77294921875,0.77294921875,246.0
2015-03-19T07:00:00.000000Z,0.77001953125,0.77001953125,0.77001953125,815.0
2015-03-19T07:30:00.000000Z,0.768310546875,0.7685546875,0.76806640625,1136.0
2015-03-19T08:00:00.000000Z,0.765869140625,0.76611328125,0.765625,1462.0
2015-03-19T08:30:00.000000Z,0.766845703125,0.76708984375,0.7666015625,946.0
2015-03-19T09:00:00.000000Z,0.7685546875,0.7685546875,0.7685546875,795.0
2015-03-19T09:30:00.000000Z,0.77001953125,0.77001953125,0.77001953125,627.0
2015-03-19T10:00:00.000000Z,0.7685546875,0.7685546875,0.7685546875,679.0
2015-03-19T10:30:00.000000Z,0.76904296875,0.76904296875,0.76904296875,540.0
2015-03-19T11:00:00.000000Z,0.76806640625,0.76806640625,0.76806640625,439.0
2015-03-19T11:30:00.000000Z,0.76708984375,0.76708984375,0.76708984375,545.0
2015-03-19T12:00:00.000000Z,0.764892578125,0.765625,0.76416015625,671.0
2015-03-19T12:30:00.000000Z,0.76416015625,0.76416015625,0.76416015625,1161.0
2015-03-19T13:00:00.000000Z,0.76416015625,0.76416015625,0.76416015625,696.0
2015-03-19T13:30:00.000000Z,0.76416015625,0.7646484375,0.763671875,824.0
2015-03-19T14:00:00.000000Z,0.76513671875,0.76513671875,0.76513671875,741.0
2015-03-19T14:30:00.000000Z,0.76318359375,0.76318359375,0.76318359375,624.0
2015-03-19T15:00:00.000000Z,0.76318359375,0.76318359375,0.76318359375,471.0
2015-03-19T15:30:00.000000Z,0.76171875,0.76171875,0.76171875,451.0
2015-03-19T16:00:00.000000Z,0.761962890625,0.76220703125,0.76171875,549.0
2015-03-19T16:30:00.000000Z,0.76220703125,0.76220703125,0.76220703125,328.0
2015-03-19T17:00:00.000000Z,0.7626953125,0.7626953125,0.7626953125,273.0
2015-03-19T17:30:00.000000Z,0.761962890625,0.76220703125,0.76171875,227.0
2015-03-19T18:00:00.000000Z,0.76171875,0.76171875,0.76171875,212.0
2015-03-19T18:30:00.000000Z,0.76220703125,0.76220703125,0.76220703125,271.0
2015-03-19T19:00:00.000000Z,0.76171875,0.76171875,0.76171875,350.0
2015-03-19T19:30:00.000000Z,0.7626953125,0.7626953125,0.7626953125,262.0
2015-03-19T20:00:00.000000Z,0.763671875,0.763671875,0.763671875,108.0
2015-03-19T20:30:00.000000Z,0.764892578125,0.76513671875,0.7646484375,275.0
2015-03-19T21:00:00.000000Z,0.764892578125,0.76513671875,0.7646484375,60.0
2015-03-19T21:30:00.000000Z,0.764892578125,0.76513671875,0.7646484375,139.0
2015-03-19T22:00:00.000000Z,0.764892578125,0.76513671875,0.7646484375,285.0
2015-03-19T22:30:00.000000Z,0.76513671875,0.76513671875,0.76513671875,151.0
2015-03-19T23:00:00.000000Z,0.765625,0.765625,0.765625,114.0
2015-03-19T23:30:00.000000Z,0.765869140625,0.76611328125,0.765625,153.0
2015-03-20T00:00:00.000000Z,0.76513671875,0.76513671875,0.76513671875,478.0
2015-03-20T00:30:00.000000Z,0.7666015625,0.7666015625,0.7666015625,392.0
2015-03-20T01:00:00.000000Z,0.766357421875,0.7666015625,0.76611328125,346.0
2015-03-20T01:30:00.000000Z,0.76806640625,0.76806640625,0.76806640625,521.0
2015-03-20T02:00:00.000000Z,0.768310546875,0.7685546875,0.76806640625,500.0
2015-03-20T02:30:00.000000Z,0.767822265625,0.76806640625,0.767578125,401.0
2015-03-20T03:00:00.000000Z,0.767578125,0.767578125,0.767578125,250.0
2015-03-20T03:30:00.000000Z,0.767333984375,0.767578125,0.76708984375,230.0
2015-03-20T04:00:00.000000Z,0.76708984375,0.76708984375,0.76708984375,191.0
2015-03-20T04:30:00.000000Z,0.767822265625,0.76806640625,0.767578125,218.0
2015-03-20T05:00:00.000000Z,0.7685546875,0.7685546875,0.7685546875,200.0
2015-03-20T05:30:00.000000Z,0.7685546875,0.7685546875,0.7685546875,113.0
2015-03-20T06:00:00.000000Z,0.769287109375,0.76953125,0.76904296875,181.0
2015-03-20T06:30:00.000000Z,0.76806640625,0.76806640625,0.76806640625,231.0
2015-03-20T07:00:00.000000Z,0.76806640625,0.76806640625,0.76806640625,461.0
2015-03-20T07:30:00.000000Z,0.767822265625,0.76806640625,0.767578125,452.0
2015-03-20T08:00:00.000000Z,0.767333984375,0.767578125,0.76708984375,425.0
2015-03-20T08:30:00.000000Z,0.76806640625,0.76806640625,0.76806640625,331.0
2015-03-20T09:00:00.000000Z,0.767578125,0.767578125,0.767578125,277.0
2015-03-20T09:30:00.000000Z,0.766357421875,0.7666015625,0.76611328125,357.0
2015-03-20T10:00:00.000000Z,0.76708984375,0.76708984375,0.76708984375,235.0
2015-03-20T10:30:00.000000Z,0.767822265625,0.76806640625,0.767578125,283.0
2015-03-20T11:00:00.000000Z,0.768310546875,0.7685546875,0.76806640625,237.0
2015-03-20T11:30:00.000000Z,0.76904296875,0.76904296875,0.76904296875,319.0
2015-03-20T12:00:00.000000Z,0.7685546875,0.7685546875,0.7685546875,408.0
2015-03-20T12:30:00.000000Z,0.7685546875,0.7685546875,0.7685546875,655.0
2015-03-20T13:00:00.000000Z,0.7724609375,0.7724609375,0.7724609375,950.0
2015-03-20T13:30:00.000000Z,0.7734375,0.7734375,0.7734375,964.0
2015-03-20T14:00:00.000000Z,0.773193359375,0.7734375,0.77294921875,1062.0
2015-03-20T14:30:00.000000Z,0.77392578125,0.77392578125,0.77392578125,560.0
2015-03-20T15:00:00.000000Z,0.77490234375,0.77490234375,0.77490234375,462.0
2015-03-20T15:30:00.000000Z,0.77587890625,0.77587890625,0.77587890625,599.0
2015-03-20T16:00:00.000000Z,0.77685546875,0.77685546875,0.77685546875,641.0
2015-03-20T16:30:00.000000Z,0.77783203125,0.77783203125,0.77783203125,788.0
2015-03-20T17:00:00.000000Z,0.77880859375,0.77880859375,0.77880859375,594.0
2015-03-20T17:30:00.000000Z,0.77978515625,0.77978515625,0.77978515625,408.0
2015-03-20T18:00:00.000000Z,0.7783203125,0.7783203125,0.7783203125,470.0
2015-03-20T18:30:00.000000Z,0.77783203125,0.77783203125,0.77783203125,316.0
2015-03-20T19:00:00.000000Z,0.77734375,0.77734375,0.77734375,247.0
2015-03-20T19:30:00.000000Z,0.77734375,0.77734375,0.77734375,259.0
2015-03-20T20:00:00.000000Z,0.77783203125,0.77783203125,0.77783203125,124.0
2015-03-20T20:30:00.000000Z,0.77734375,0.7783203125,0.7763671875,365.0
2015-03-22T21:00:00.000000Z,0.780029296875,0.7802734375,0.77978515625,150.0
2015-03-22T21:30:00.000000Z,0.780029296875,0.7802734375,0.77978515625,266.0
2015-03-22T22:00:00.000000Z,0.77880859375,0.77880859375,0.77880859375,426.0
2015-03-22T22:30:00.000000Z,0.7783203125,0.7783203125,0.7783203125,497.0
2015-03-22T23:00:00.000000Z,0.777587890625,0.77783203125,0.77734375,230.0
2015-03-22T23:30:00.000000Z,0.7783203125,0.7783203125,0.7783203125,286.0
2015-03-23T00:00:00.000000Z,0.7783203125,0.7783203125,0.7783203125,398.0
2015-03-23T00:30:00.000000Z,0.7783203125,0.7783203125,0.7783203125,353.0
2015-03-23T01:00:00.000000Z,0.77783203125,0.77783203125,0.77783203125,585.0
2015-03-23T01:30:00.000000Z,0.77880859375,0.77880859375,0.77880859375,337.0
2015-03-23T02:00:00.000000Z,0.778076171875,0.7783203125,0.77783203125,194.0
2015-03-23T02:30:00.000000Z,0.778564453125,0.77880859375,0.7783203125,164.0
2015-03-23T03:00:00.000000Z,0.779541015625,0.77978515625,0.779296875,174.0
2015-03-23T03:30:00.000000Z,0.78076171875,0.78076171875,0.78076171875,318.0
2015-03-23T04:00:00.000000Z,0.782470703125,0.78271484375,0.7822265625,926.0
2015-03-23T04:30:00.000000Z,0.7822265625,0.7822265625,0.7822265625,540.0
2015-03-23T05:00:00.000000Z,0.78125,0.78125,0.78125,340.0
2015-03-23T05:30:00.000000Z,0.78125,0.78125,0.78125,348.0
2015-03-23T06:00:00.000000Z,0.78076171875,0.78076171875,0.78076171875,516.0
2015-03-23T06:30:00.000000Z,0.78076171875,0.78076171875,0.78076171875,337.0
2015-03-23T07:00:00.000000Z,0.780517578125,0.78076171875,0.7802734375,573.0
2015-03-23T07:30:00.000000Z,0.77783203125,0.77783203125,0.77783203125,674.0
2015-03-23T08:00:00.000000Z,0.777099609375,0.77734375,0.77685546875,717.0
2015-03-23T08:30:00.000000Z,0.777587890625,0.77783203125,0.77734375,429.0
2015-03-23T09:00:00.000000Z,0.7783203125,0.7783203125,0.7783203125,583.0
2015-03-23T09:30:00.000000Z,0.777099609375,0.77734375,0.77685546875,485.0
2015-03-23T10:00:00.000000Z,0.780029296875,0.7802734375,0.77978515625,656.0
2015-03-23T10:30:00.000000Z,0.780029296875,0.7802734375,0.77978515625,542.0
2015-03-23T11:00:00.000000Z,0.78125,0.78125,0.78125,485.0
2015-03-23T11:30:00.000000Z,0.78173828125,0.78173828125,0.78173828125,535.0
2015-03-23T12:00:00.000000Z,0.7802734375,0.7802734375,0.7802734375,704.0
2015-03-23T12:30:00.000000Z,0.7822265625,0.7822265625,0.7822265625,494.0
2015-03-23T13:00:00.000000Z,0.78369140625,0.78369140625,0.78369140625,750.0
2015-03-23T13:30:00.000000Z,0.782958984375,0.783203125,0.78271484375,726.0
2015-03-23T14:00:00.000000Z,0.7841796875,0.7841796875,0.7841796875,1132.0
2015-03-23T14:30:00.000000Z,0.784423828125,0.78466796875,0.7841796875,550.0
2015-03-23T15:00:00.000000Z,0.783447265625,0.78369140625,0.783203125,866.0
2015-03-23T15:30:00.000000Z,0.78466796875,0.78466796875,0.78466796875,772.0
2015-03-23T16:00:00.000000Z,0.786376953125,0.78662109375,0.7861328125,985.0
2015-03-23T16:30:00.000000Z,0.7861328125,0.7861328125,0.7861328125,686.0
2015-03-23T17:00:00.000000Z,0.78662109375,0.78662109375,0.78662109375,352.0
2015-03-23T17:30:00.000000Z,0.786865234375,0.787109375,0.78662109375,583.0
2015-03-23T18:00:00.000000Z,0.78759765625,0.78759765625,0.78759765625,322.0
2015-03-23T18:30:00.000000Z,0.7880859375,0.7880859375,0.7880859375,310.0
2015-03-23T19:00:00.000000Z,0.78857421875,0.78857421875,0.78857421875,118.0
2015-03-23T19:30:00.000000Z,0.7890625,0.7890625,0.7890625,400.0
2015-03-23T20:00:00.000000Z,0.78857421875,0.78857421875,0.78857421875,203.0
2015-03-23T20:30:00.000000Z,0.7880859375,0.7880859375,0.7880859375,169.0
2015-03-23T21:00:00.000000Z,0.787841796875,0.7880859375,0.78759765625,100.0
2015-03-23T21:30:00.000000Z,0.787841796875,0.7880859375,0.78759765625,223.0
2015-03-23T22:00:00.000000Z,0.788818359375,0.7890625,0.78857421875,300.0
2015-03-23T22:30:00.000000Z,0.789306640625,0.78955078125,0.7890625,197.0
2015-03-23T23:00:00.000000Z,0.788818359375,0.7890625,0.78857421875,145.0
2015-03-23T23:30:00.000000Z,0.787353515625,0.78759765625,0.787109375,178.0
2015-03-24T00:00:00.000000Z,0.787109375,0.787109375,0.787109375,270.0
2015-03-24T00:30:00.000000Z,0.78662109375,0.78662109375,0.78662109375,361.0
2015-03-24T01:00:00.000000Z,0.78564453125,0.78564453125,0.78564453125,413.0
2015-03-24T01:30:00.000000Z,0.785400390625,0.78564453125,0.78515625,967.0
2015-03-24T02:00:00.000000Z,0.785400390625,0.78564453125,0.78515625,355.0
2015-03-24T02:30:00.000000Z,0.78515625,0.78515625,0.78515625,273.0
2015-03-24T03:00:00.000000Z,0.78515625,0.78515625,0.78515625,231.0
2015-03-24T03:30:00.000000Z,0.784423828125,0.78466796875,0.7841796875,173.0
2015-03-24T04:00:00.000000Z,0.78515625,0.78515625,0.78515625,202.0
2015-03-24T04:30:00.000000Z,0.785888671875,0.7861328125,0.78564453125,307.0
2015-03-24T05:00:00.000000Z,0.785888671875,0.7861328125,0.78564453125,174.0
2015-03-24T05:30:00.000000Z,0.78662109375,0.78662109375,0.78662109375,353.0
2015-03-24T06:00:00.000000Z,0.78759765625,0.78759765625,0.78759765625,314.0
2015-03-24T06:30:00.000000Z,0.78759765625,0.78759765625,0.78759765625,358.0
2015-03-24T07:00:00.000000Z,0.787353515625,0.78759765625,0.787109375,459.0
2015-03-24T07:30:00.000000Z,0.787109375,0.787109375,0.787109375,661.0
2015-03-24T08:00:00.000000Z,0.7880859375,0.7880859375,0.7880859375,531.0
2015-03-24T08:30:00.000000Z,0.787841796875,0.7880859375,0.78759765625,529.0
2015-03-24T09:00:00.000000Z,0.787841796875,0.7880859375,0.78759765625,396.0
2015-03-24T09:30:00.000000Z,0.787841796875,0.7880859375,0.78759765625,465.0
2015-03-24T10:00:00.000000Z,0.788818359375,0.7890625,0.78857421875,550.0
2015-03-24T10:30:00.000000Z,0.7900390625,0.7900390625,0.7900390625,440.0
2015-03-24T11:00:00.000000Z,0.78955078125,0.78955078125,0.78955078125,618.0
2015-03-24T11:30:00.000000Z,0.789794921875,0.7900390625,0.78955078125,350.0
2015-03-24T12:00:00.000000Z,0.789794921875,0.79052734375,0.7890625,364.0
2015-03-24T12:30:00.000000Z,0.791259765625,0.79150390625,0.791015625,1734.0
2015-03-24T13:00:00.000000Z,0.789794921875,0.7900390625,0.78955078125,1437.0
2015-03-24T13:30:00.000000Z,0.788818359375,0.7890625,0.78857421875,1111.0
2015-03-24T14:00:00.000000Z,0.787841796875,0.7880859375,0.78759765625,1295.0
2015-03-24T14:30:00.000000Z,0.787841796875,0.7880859375,0.78759765625,714.0
2015-03-24T15:00:00.000000Z,0.787353515625,0.78759765625,0.787109375,537.0
2015-03-24T15:30:00.000000Z,0.786865234375,0.787109375,0.78662109375,476.0
2015-03-24T16:00:00.000000Z,0.786865234375,0.787109375,0.78662109375,406.0
2015-03-24T16:30:00.000000Z,0.786865234375,0.787109375,0.78662109375,243.0
2015-03-24T17:00:00.000000Z,0.78662109375,0.78662109375,0.78662109375,307.0
2015-03-24T17:30:00.000000Z,0.787109375,0.787109375,0.787109375,332.0
2015-03-24T18:00:00.000000Z,0.787109375,0.787109375,0.787109375,268.0
2015-03-24T18:30:00.000000Z,0.78662109375,0.78662109375,0.78662109375,223.0
2015-03-24T19:00:00.000000Z,0.787109375,0.787109375,0.787109375,169.0
2015-03-24T19:30:00.000000Z,0.78759765625,0.78759765625,0.78759765625,114.0
2015-03-24T20:00:00.000000Z,0.78759765625,0.78759765625,0.78759765625,80.0
2015-03-24T20:30:00.000000Z,0.787841796875,0.7880859375,0.78759765625,177.0
2015-03-24T21:00:00.000000Z,0.78759765625,0.7880859375,0.787109375,274.0
2015-03-24T21:30:00.000000Z,0.787353515625,0.78759765625,0.787109375,110.0
2015-03-24T22:00:00.000000Z,0.787109375,0.787109375,0.787109375,239.0
2015-03-24T22:30:00.000000Z,0.787109375,0.787109375,0.787109375,71.0
