time,closeAsk,closeBid,volume
2015-08-07T01:43:25.000000Z,7.4609375,7.4609375,1.0
2015-08-07T01:43:50.000000Z,7.4609375,7.4609375,1.0
2015-08-07T01:45:30.000000Z,7.4609375,7.4609375,1.0
2015-08-07T01:45:50.000000Z,7.4609375,7.4609375,1.0
2015-08-07T01:46:55.000000Z,7.4609375,7.4609375,1.0
2015-08-07T01:47:10.000000Z,7.4609375,7.4609375,1.0
2015-08-07T01:50:30.000000Z,7.4609375,7.4609375,1.0
2015-08-07T01:50:35.000000Z,7.4609375,7.4609375,1.0
2015-08-07T01:55:50.000000Z,7.4609375,7.4609375,1.0
2015-08-07T01:56:15.000000Z,7.4609375,7.4609375,1.0
2015-08-07T01:56:40.000000Z,7.4609375,7.4609375,1.0
2015-08-07T01:57:00.000000Z,7.4609375,7.4609375,1.0
2015-08-07T02:00:20.000000Z,7.4609375,7.4609375,1.0
2015-08-07T02:00:25.000000Z,7.4609375,7.4609375,1.0
2015-08-07T02:05:15.000000Z,7.4609375,7.4609375,1.0
2015-08-07T02:05:20.000000Z,7.4609375,7.4609375,1.0
2015-08-07T02:17:10.000000Z,7.4609375,7.4609375,1.0
2015-08-07T02:20:10.000000Z,7.4609375,7.4609375,1.0
2015-08-07T02:20:25.000000Z,7.4609375,7.4609375,1.0
2015-08-07T02:20:35.000000Z,7.4609375,7.4609375,1.0
2015-08-07T02:21:45.000000Z,7.4609375,7.4609375,1.0
2015-08-07T02:22:00.000000Z,7.4609375,7.4609375,1.0
2015-08-07T02:30:10.000000Z,7.4609375,7.4609375,1.0
2015-08-07T02:30:45.000000Z,7.4609375,7.4609375,1.0
2015-08-07T02:31:00.000000Z,7.4609375,7.4609375,1.0
2015-08-07T02:31:10.000000Z,7.4609375,7.4609375,1.0
2015-08-07T02:31:30.000000Z,7.4609375,7.4609375,1.0
2015-08-07T02:33:45.000000Z,7.4609375,7.4609375,1.0
2015-08-07T02:35:20.000000Z,7.4609375,7.4609375,1.0
2015-08-07T02:40:10.000000Z,7.4609375,7.4609375,1.0
2015-08-07T02:43:05.000000Z,7.4609375,7.4609375,1.0
2015-08-07T02:48:35.000000Z,7.4609375,7.4609375,1.0
2015-08-07T02:49:10.000000Z,7.4609375,7.4609375,1.0
2015-08-07T02:55:10.000000Z,7.4609375,7.4609375,1.0
2015-08-07T03:04:15.000000Z,7.4609375,7.4609375,1.0
2015-08-07T03:04:25.000000Z,7.4609375,7.4609375,1.0
2015-08-07T03:05:30.000000Z,7.4609375,7.4609375,1.0
2015-08-07T03:05:35.000000Z,7.4609375,7.4609375,1.0
2015-08-07T03:10:30.000000Z,7.4609375,7.4609375,1.0
2015-08-07T03:22:25.000000Z,7.4609375,7.4609375,1.0
2015-08-07T03:22:50.000000Z,7.4609375,7.4609375,1.0
2015-08-07T03:23:15.000000Z,7.4609375,7.4609375,1.0
2015-08-07T03:23:20.000000Z,7.4609375,7.4609375,1.0
2015-08-07T03:23:25.000000Z,7.4609375,7.4609375,1.0
2015-08-07T03:25:55.000000Z,7.4609375,7.4609375,1.0
2015-08-07T03:26:20.000000Z,7.4609375,7.4609375,1.0
2015-08-07T03:27:30.000000Z,7.4609375,7.4609375,1.0
2015-08-07T03:28:00.000000Z,7.4609375,7.4609375,1.0
2015-08-07T03:28:20.000000Z,7.4609375,7.4609375,1.0
2015-08-07T03:33:05.000000Z,7.4609375,7.4609375,1.0
2015-08-07T03:33:10.000000Z,7.4609375,7.4609375,1.0
2015-08-07T03:48:05.000000Z,7.4609375,7.4609375,1.0
2015-08-07T03:49:00.000000Z,7.4609375,7.4609375,1.0
2015-08-07T03:49:15.000000Z,7.4609375,7.4609375,1.0
2015-08-07T03:49:35.000000Z,7.4609375,7.4609375,1.0
2015-08-07T03:49:40.000000Z,7.4609375,7.4609375,1.0
2015-08-07T03:49:45.000000Z,7.4609375,7.4609375,1.0
2015-08-07T03:49:50.000000Z,7.4609375,7.4609375,1.0
2015-08-07T03:51:05.000000Z,7.4609375,7.4609375,1.0
2015-08-07T04:04:45.000000Z,7.4609375,7.4609375,1.0
2015-08-07T04:05:15.000000Z,7.4609375,7.4609375,1.0
2015-08-07T04:05:40.000000Z,7.4609375,7.4609375,1.0
2015-08-07T04:06:10.000000Z,7.4609375,7.4609375,2.0
2015-08-07T04:06:40.000000Z,7.4609375,7.4609375,1.0
2015-08-07T04:06:55.000000Z,7.4609375,7.4609375,1.0
2015-08-07T04:07:25.000000Z,7.4609375,7.4609375,1.0
2015-08-07T04:09:35.000000Z,7.4609375,7.4609375,1.0
2015-08-07T04:19:40.000000Z,7.4609375,7.4609375,1.0
2015-08-07T04:41:40.000000Z,7.4609375,7.4609375,1.0
2015-08-07T04:41:50.000000Z,7.4609375,7.4609375,1.0
2015-08-07T04:47:10.000000Z,7.4609375,7.4609375,1.0
2015-08-07T04:47:20.000000Z,7.4609375,7.4609375,1.0
2015-08-07T04:47:25.000000Z,7.4609375,7.4609375,1.0
2015-08-07T04:47:50.000000Z,7.4609375,7.4609375,1.0
2015-08-07T04:48:15.000000Z,7.4609375,7.4609375,1.0
2015-08-07T04:48:50.000000Z,7.4609375,7.4609375,1.0
2015-08-07T04:57:00.000000Z,7.4609375,7.4609375,1.0
2015-08-07T04:58:55.000000Z,7.4609375,7.4609375,2.0
2015-08-07T05:00:05.000000Z,7.4609375,7.4609375,1.0
2015-08-07T05:30:55.000000Z,7.4609375,7.4609375,12.0
2015-08-07T05:31:15.000000Z,7.4609375,7.4609375,2.0
2015-08-07T05:31:20.000000Z,7.4609375,7.4609375,1.0
2015-08-07T05:31:45.000000Z,7.4609375,7.4609375,2.0
2015-08-07T05:32:00.000000Z,7.4609375,7.4609375,1.0
2015-08-07T05:33:00.000000Z,7.4609375,7.4609375,1.0
2015-08-07T05:33:30.000000Z,7.4609375,7.4609375,1.0
2015-08-07T05:36:00.000000Z,7.4609375,7.4609375,2.0
2015-08-07T05:36:40.000000Z,7.4609375,7.4609375,1.0
2015-08-07T05:38:00.000000Z,7.4609375,7.4609375,1.0
2015-08-07T05:38:45.000000Z,7.4609375,7.4609375,4.0
2015-08-07T05:39:05.000000Z,7.4609375,7.4609375,1.0
2015-08-07T05:39:15.000000Z,7.4609375,7.4609375,3.0
2015-08-07T05:40:35.000000Z,7.4609375,7.4609375,1.0
2015-08-07T05:44:10.000000Z,7.4609375,7.4609375,1.0
2015-08-07T05:52:20.000000Z,7.4609375,7.4609375,1.0
2015-08-07T05:52:50.000000Z,7.4609375,7.4609375,1.0
2015-08-07T05:52:55.000000Z,7.4609375,7.4609375,1.0
2015-08-07T05:53:25.000000Z,7.4609375,7.4609375,1.0
2015-08-07T05:53:50.000000Z,7.4609375,7.4609375,1.0
2015-08-07T05:54:20.000000Z,7.4609375,7.4609375,1.0
2015-08-07T05:54:35.000000Z,7.4609375,7.4609375,1.0
2015-08-07T05:55:00.000000Z,7.4609375,7.4609375,1.0
2015-08-07T05:55:15.000000Z,7.4609375,7.4609375,1.0
2015-08-07T05:55:20.000000Z,7.4609375,7.4609375,1.0
2015-08-07T05:56:30.000000Z,7.4609375,7.4609375,1.0
2015-08-07T05:56:45.000000Z,7.4609375,7.4609375,1.0
2015-08-07T05:57:20.000000Z,7.4609375,7.4609375,1.0
2015-08-07T05:57:55.000000Z,7.4609375,7.4609375,1.0
2015-08-07T05:58:05.000000Z,7.4609375,7.4609375,1.0
2015-08-07T06:00:00.000000Z,7.4609375,7.4609375,1.0
2015-08-07T06:00:05.000000Z,7.4609375,7.4609375,1.0
2015-08-07T06:00:45.000000Z,7.4609375,7.4609375,2.0
2015-08-07T06:00:50.000000Z,7.4609375,7.4609375,1.0
2015-08-07T06:01:10.000000Z,7.4609375,7.4609375,1.0
2015-08-07T06:01:20.000000Z,7.4609375,7.4609375,1.0
2015-08-07T06:01:25.000000Z,7.4609375,7.4609375,1.0
2015-08-07T06:01:40.000000Z,7.4609375,7.4609375,1.0
2015-08-07T06:01:50.000000Z,7.4609375,7.4609375,1.0
2015-08-07T06:01:55.000000Z,7.4609375,7.4609375,1.0
2015-08-07T06:02:15.000000Z,7.4609375,7.4609375,1.0
2015-08-07T06:02:20.000000Z,7.4609375,7.4609375,1.0
2015-08-07T06:03:15.000000Z,7.4609375,7.4609375,1.0
2015-08-07T06:03:30.000000Z,7.4609375,7.4609375,1.0
2015-08-07T06:03:40.000000Z,7.4609375,7.4609375,1.0
2015-08-07T06:03:45.000000Z,7.4609375,7.4609375,1.0
2015-08-07T06:03:55.000000Z,7.4609375,7.4609375,1.0
2015-08-07T06:04:50.000000Z,7.4609375,7.4609375,1.0
2015-08-07T06:05:00.000000Z,7.4609375,7.4609375,2.0
2015-08-07T06:05:15.000000Z,7.4609375,7.4609375,1.0
2015-08-07T06:05:45.000000Z,7.4609375,7.4609375,1.0
2015-08-07T06:06:05.000000Z,7.4609375,7.4609375,1.0
2015-08-07T06:06:20.000000Z,7.4609375,7.4609375,1.0
2015-08-07T06:07:05.000000Z,7.4609375,7.4609375,6.0
2015-08-07T06:07:35.000000Z,7.4609375,7.4609375,1.0
2015-08-07T06:08:05.000000Z,7.4609375,7.4609375,1.0
2015-08-07T06:13:05.000000Z,7.4609375,7.4609375,1.0
2015-08-07T06:14:20.000000Z,7.4609375,7.4609375,1.0
2015-08-07T06:15:00.000000Z,7.4609375,7.4609375,1.0
2015-08-07T06:25:30.000000Z,7.4609375,7.4609375,2.0
2015-08-07T06:25:35.000000Z,7.4609375,7.4609375,2.0
2015-08-07T06:26:50.000000Z,7.4609375,7.4609375,1.0
2015-08-07T06:28:45.000000Z,7.4609375,7.4609375,9.0
2015-08-07T06:28:50.000000Z,7.4609375,7.4609375,2.0
2015-08-07T06:30:00.000000Z,7.4609375,7.4609375,2.0
2015-08-07T06:33:15.000000Z,7.4609375,7.4609375,1.0
2015-08-07T06:33:35.000000Z,7.4609375,7.4609375,1.0
2015-08-07T06:33:55.000000Z,7.4609375,7.4609375,1.0
2015-08-07T06:34:00.000000Z,7.4609375,7.4609375,1.0
2015-08-07T06:35:10.000000Z,7.4609375,7.4609375,1.0
2015-08-07T06:37:05.000000Z,7.4609375,7.4609375,1.0
2015-08-07T06:40:20.000000Z,7.4609375,7.4609375,1.0
2015-08-07T06:40:55.000000Z,7.4609375,7.4609375,1.0
2015-08-07T06:41:05.000000Z,7.4609375,7.4609375,1.0
2015-08-07T06:44:30.000000Z,7.4609375,7.4609375,1.0
2015-08-07T06:45:30.000000Z,7.4609375,7.4609375,1.0
2015-08-07T06:50:30.000000Z,7.4609375,7.4609375,2.0
2015-08-07T06:51:50.000000Z,7.4609375,7.4609375,1.0
2015-08-07T06:53:05.000000Z,7.4609375,7.4609375,1.0
2015-08-07T06:53:15.000000Z,7.4609375,7.4609375,1.0
2015-08-07T06:53:45.000000Z,7.4609375,7.4609375,1.0
2015-08-07T07:00:00.000000Z,7.4609375,7.4609375,1.0
2015-08-07T07:00:50.000000Z,7.4609375,7.4609375,1.0
2015-08-07T07:01:00.000000Z,7.4609375,7.4609375,1.0
2015-08-07T07:02:10.000000Z,7.4609375,7.4609375,1.0
2015-08-07T07:02:35.000000Z,7.4609375,7.4609375,1.0
2015-08-07T07:03:05.000000Z,7.4609375,7.4609375,1.0
2015-08-07T07:03:15.000000Z,7.4609375,7.4609375,1.0
2015-08-07T07:03:20.000000Z,7.4609375,7.4609375,1.0
2015-08-07T07:03:55.000000Z,7.4609375,7.4609375,1.0
2015-08-07T07:04:00.000000Z,7.4609375,7.4609375,1.0
2015-08-07T07:04:05.000000Z,7.4609375,7.4609375,1.0
2015-08-07T07:04:10.000000Z,7.4609375,7.4609375,1.0
2015-08-07T07:04:20.000000Z,7.4609375,7.4609375,1.0
2015-08-07T07:05:40.000000Z,7.4609375,7.4609375,1.0
2015-08-07T07:06:15.000000Z,7.4609375,7.4609375,1.0
2015-08-07T07:06:30.000000Z,7.4609375,7.4609375,1.0
2015-08-07T07:06:40.000000Z,7.4609375,7.4609375,1.0
2015-08-07T07:07:25.000000Z,7.4609375,7.4609375,1.0
2015-08-07T07:07:35.000000Z,7.4609375,7.4609375,1.0
2015-08-07T07:08:40.000000Z,7.4609375,7.4609375,1.0
2015-08-07T07:13:25.000000Z,7.4609375,7.4609375,1.0
2015-08-07T07:13:30.000000Z,7.4609375,7.4609375,1.0
2015-08-07T07:13:45.000000Z,7.4609375,7.4609375,1.0
2015-08-07T07:13:55.000000Z,7.4609375,7.4609375,1.0
2015-08-07T07:15:50.000000Z,7.4609375,7.4609375,1.0
2015-08-07T07:16:00.000000Z,7.4609375,7.4609375,2.0
2015-08-07T07:16:05.000000Z,7.4609375,7.4609375,3.0
2015-08-07T07:16:20.000000Z,7.4609375,7.4609375,1.0
2015-08-07T07:16:25.000000Z,7.4609375,7.4609375,1.0
2015-08-07T07:17:05.000000Z,7.4609375,7.4609375,1.0
2015-08-07T07:21:45.000000Z,7.4609375,7.4609375,1.0
2015-08-07T07:29:30.000000Z,7.4609375,7.4609375,1.0
2015-08-07T07:30:30.000000Z,7.4609375,7.4609375,1.0
2015-08-07T07:30:40.000000Z,7.4609375,7.4609375,1.0
2015-08-07T07:34:50.000000Z,7.4609375,7.4609375,5.0
2015-08-07T07:34:55.000000Z,7.4609375,7.4609375,1.0
2015-08-07T07:35:00.000000Z,7.4609375,7.4609375,2.0
2015-08-07T07:35:05.000000Z,7.4609375,7.4609375,2.0
2015-08-07T07:36:05.000000Z,7.4609375,7.4609375,1.0
2015-08-07T07:45:00.000000Z,7.4609375,7.4609375,1.0
2015-08-07T07:45:05.000000Z,7.4609375,7.4609375,8.0
2015-08-07T07:46:05.000000Z,7.4609375,7.4609375,1.0
2015-08-07T07:46:40.000000Z,7.4609375,7.4609375,2.0
2015-08-07T07:46:45.000000Z,7.4609375,7.4609375,2.0
2015-08-07T07:47:05.000000Z,7.4609375,7.4609375,1.0
2015-08-07T07:47:20.000000Z,7.4609375,7.4609375,1.0
2015-08-07T07:48:05.000000Z,7.4609375,7.4609375,2.0
2015-08-07T07:48:20.000000Z,7.4609375,7.4609375,1.0
2015-08-07T07:48:25.000000Z,7.4609375,7.4609375,1.0
2015-08-07T07:48:40.000000Z,7.4609375,7.4609375,10.0
2015-08-07T07:48:45.000000Z,7.4609375,7.4609375,3.0
2015-08-07T07:48:50.000000Z,7.4609375,7.4609375,1.0
2015-08-07T07:49:25.000000Z,7.4609375,7.4609375,1.0
2015-08-07T07:50:05.000000Z,7.4609375,7.4609375,1.0
2015-08-07T07:51:20.000000Z,7.4609375,7.4609375,1.0
2015-08-07T07:51:25.000000Z,7.4609375,7.4609375,1.0
2015-08-07T07:51:40.000000Z,7.4609375,7.4609375,1.0
2015-08-07T07:52:40.000000Z,7.4609375,7.4609375,1.0
2015-08-07T07:53:15.000000Z,7.4609375,7.4609375,2.0
2015-08-07T07:53:20.000000Z,7.4609375,7.4609375,1.0
2015-08-07T07:55:05.000000Z,7.4609375,7.4609375,2.0
2015-08-07T07:57:30.000000Z,7.4609375,7.4609375,1.0
2015-08-07T07:58:00.000000Z,7.4609375,7.4609375,2.0
2015-08-07T07:58:05.000000Z,7.4609375,7.4609375,3.0
2015-08-07T07:58:30.000000Z,7.4609375,7.4609375,1.0
2015-08-07T07:59:05.000000Z,7.4609375,7.4609375,1.0
2015-08-07T07:59:30.000000Z,7.4609375,7.4609375,1.0
2015-08-07T08:00:40.000000Z,7.4609375,7.4609375,1.0
2015-08-07T08:00:55.000000Z,7.4609375,7.4609375,3.0
2015-08-07T08:01:00.000000Z,7.4609375,7.4609375,1.0
2015-08-07T08:02:05.000000Z,7.4609375,7.4609375,1.0
2015-08-07T08:27:50.000000Z,7.4609375,7.4609375,5.0
2015-08-07T08:28:00.000000Z,7.4609375,7.4609375,1.0
2015-08-07T08:28:50.000000Z,7.4609375,7.4609375,3.0
2015-08-07T08:29:15.000000Z,7.4609375,7.4609375,1.0
2015-08-07T08:29:20.000000Z,7.4609375,7.4609375,1.0
2015-08-07T08:29:55.000000Z,7.4609375,7.4609375,1.0
2015-08-07T08:30:10.000000Z,7.4609375,7.4609375,1.0
2015-08-07T08:37:50.000000Z,7.4609375,7.4609375,7.0
2015-08-07T08:37:55.000000Z,7.4609375,7.4609375,1.0
2015-08-07T08:38:50.000000Z,7.4609375,7.4609375,2.0
2015-08-07T08:38:55.000000Z,7.4609375,7.4609375,1.0
2015-08-07T08:40:05.000000Z,7.4609375,7.4609375,1.0
2015-08-07T08:41:05.000000Z,7.4609375,7.4609375,1.0
2015-08-07T08:43:10.000000Z,7.4609375,7.4609375,1.0
2015-08-07T08:46:25.000000Z,7.4609375,7.4609375,1.0
2015-08-07T08:46:30.000000Z,7.4609375,7.4609375,1.0
2015-08-07T08:48:10.000000Z,7.4609375,7.4609375,1.0
2015-08-07T08:48:50.000000Z,7.4609375,7.4609375,3.0
2015-08-07T08:48:55.000000Z,7.4609375,7.4609375,1.0
2015-08-07T08:49:10.000000Z,7.4609375,7.4609375,1.0
2015-08-07T08:49:25.000000Z,7.4609375,7.4609375,1.0
2015-08-07T08:49:30.000000Z,7.4609375,7.4609375,1.0
2015-08-07T08:49:40.000000Z,7.4609375,7.4609375,1.0
2015-08-07T08:49:45.000000Z,7.4609375,7.4609375,2.0
2015-08-07T08:50:15.000000Z,7.4609375,7.4609375,1.0
2015-08-07T08:50:45.000000Z,7.4609375,7.4609375,1.0
2015-08-07T08:51:00.000000Z,7.4609375,7.4609375,1.0
2015-08-07T08:51:05.000000Z,7.4609375,7.4609375,1.0
2015-08-07T08:51:30.000000Z,7.4609375,7.4609375,1.0
2015-08-07T08:51:55.000000Z,7.4609375,7.4609375,1.0
2015-08-07T08:52:25.000000Z,7.4609375,7.4609375,1.0
2015-08-07T08:53:10.000000Z,7.4609375,7.4609375,1.0
2015-08-07T08:53:30.000000Z,7.4609375,7.4609375,3.0
2015-08-07T08:53:35.000000Z,7.4609375,7.4609375,1.0
2015-08-07T08:53:40.000000Z,7.4609375,7.4609375,1.0
2015-08-07T08:54:00.000000Z,7.4609375,7.4609375,1.0
2015-08-07T08:54:50.000000Z,7.4609375,7.4609375,2.0
2015-08-07T08:54:55.000000Z,7.4609375,7.4609375,1.0
2015-08-07T08:55:20.000000Z,7.4609375,7.4609375,1.0
2015-08-07T08:55:40.000000Z,7.4609375,7.4609375,1.0
2015-08-07T08:56:10.000000Z,7.4609375,7.4609375,1.0
2015-08-07T08:56:40.000000Z,7.4609375,7.4609375,1.0
2015-08-07T08:57:05.000000Z,7.4609375,7.4609375,1.0
2015-08-07T08:57:35.000000Z,7.4609375,7.4609375,1.0
2015-08-07T08:59:30.000000Z,7.4609375,7.4609375,1.0
2015-08-07T08:59:45.000000Z,7.4609375,7.4609375,1.0
2015-08-07T09:00:40.000000Z,7.4609375,7.4609375,1.0
2015-08-07T09:08:35.000000Z,7.4609375,7.4609375,1.0
2015-08-07T09:21:00.000000Z,7.4609375,7.4609375,3.0
2015-08-07T09:21:05.000000Z,7.4609375,7.4609375,1.0
2015-08-07T09:22:05.000000Z,7.4609375,7.4609375,1.0
2015-08-07T09:29:15.000000Z,7.4609375,7.4609375,3.0
2015-08-07T09:32:35.000000Z,7.4609375,7.4609375,1.0
2015-08-07T09:33:35.000000Z,7.4609375,7.4609375,1.0
2015-08-07T09:34:50.000000Z,7.4609375,7.4609375,1.0
2015-08-07T09:35:50.000000Z,7.4609375,7.4609375,3.0
2015-08-07T09:35:55.000000Z,7.4609375,7.4609375,1.0
2015-08-07T09:36:40.000000Z,7.4609375,7.4609375,3.0
2015-08-07T09:36:50.000000Z,7.4609375,7.4609375,10.0
2015-08-07T09:38:05.000000Z,7.4609375,7.4609375,1.0
2015-08-07T09:40:00.000000Z,7.4609375,7.4609375,3.0
2015-08-07T09:40:25.000000Z,7.4609375,7.4609375,1.0
2015-08-07T09:41:05.000000Z,7.4609375,7.4609375,1.0
2015-08-07T09:42:30.000000Z,7.4609375,7.4609375,2.0
2015-08-07T09:43:05.000000Z,7.4609375,7.4609375,1.0
2015-08-07T09:43:25.000000Z,7.4609375,7.4609375,1.0
2015-08-07T09:45:50.000000Z,7.4609375,7.4609375,1.0
2015-08-07T09:46:10.000000Z,7.4609375,7.4609375,1.0
2015-08-07T09:47:50.000000Z,7.4609375,7.4609375,1.0
2015-08-07T09:48:15.000000Z,7.4609375,7.4609375,1.0
2015-08-07T09:49:10.000000Z,7.4609375,7.4609375,4.0
2015-08-07T09:50:30.000000Z,7.4609375,7.4609375,1.0
2015-08-07T09:52:05.000000Z,7.4609375,7.4609375,1.0
2015-08-07T09:53:20.000000Z,7.4609375,7.4609375,1.0
2015-08-07T09:58:05.000000Z,7.4609375,7.4609375,8.0
2015-08-07T09:59:05.000000Z,7.4609375,7.4609375,1.0
2015-08-07T09:59:30.000000Z,7.4609375,7.4609375,1.0
2015-08-07T10:00:35.000000Z,7.4609375,7.4609375,1.0
2015-08-07T10:00:40.000000Z,7.4609375,7.4609375,1.0
2015-08-07T10:00:45.000000Z,7.4609375,7.4609375,1.0
2015-08-07T10:01:05.000000Z,7.4609375,7.4609375,1.0
2015-08-07T10:01:30.000000Z,7.4609375,7.4609375,4.0
2015-08-07T10:01:35.000000Z,7.4609375,7.4609375,1.0
2015-08-07T10:02:05.000000Z,7.4609375,7.4609375,1.0
2015-08-07T10:02:50.000000Z,7.4609375,7.4609375,1.0
2015-08-07T10:03:15.000000Z,7.4609375,7.4609375,1.0
2015-08-07T10:03:30.000000Z,7.4609375,7.4609375,1.0
2015-08-07T10:04:45.000000Z,7.4609375,7.4609375,1.0
2015-08-07T10:05:15.000000Z,7.4609375,7.4609375,1.0
2015-08-07T10:05:30.000000Z,7.4609375,7.4609375,1.0
2015-08-07T10:05:40.000000Z,7.4609375,7.4609375,1.0
2015-08-07T10:06:00.000000Z,7.4609375,7.4609375,1.0
2015-08-07T10:06:40.000000Z,7.4609375,7.4609375,2.0
2015-08-07T10:06:55.000000Z,7.4609375,7.4609375,8.0
2015-08-07T10:07:05.000000Z,7.4609375,7.4609375,5.0
2015-08-07T10:11:00.000000Z,7.4609375,7.4609375,1.0
2015-08-07T10:11:05.000000Z,7.4609375,7.4609375,1.0
2015-08-07T10:11:45.000000Z,7.4609375,7.4609375,1.0
2015-08-07T10:12:15.000000Z,7.4609375,7.4609375,1.0
2015-08-07T10:13:20.000000Z,7.4609375,7.4609375,1.0
2015-08-07T10:21:55.000000Z,7.4609375,7.4609375,1.0
2015-08-07T10:25:45.000000Z,7.4609375,7.4609375,1.0
2015-08-07T10:29:40.000000Z,7.4609375,7.4609375,1.0
2015-08-07T10:30:15.000000Z,7.4609375,7.4609375,1.0
2015-08-07T10:31:20.000000Z,7.4609375,7.4609375,1.0
2015-08-07T10:31:25.000000Z,7.4609375,7.4609375,1.0
2015-08-07T10:31:30.000000Z,7.4609375,7.4609375,1.0
2015-08-07T10:34:10.000000Z,7.4609375,7.4609375,1.0
2015-08-07T10:34:25.000000Z,7.4609375,7.4609375,1.0
2015-08-07T10:34:50.000000Z,7.4609375,7.4609375,1.0
2015-08-07T10:40:25.000000Z,7.4609375,7.4609375,1.0
2015-08-07T10:46:00.000000Z,7.4609375,7.4609375,1.0
2015-08-07T10:48:55.000000Z,7.4609375,7.4609375,1.0
2015-08-07T10:50:00.000000Z,7.4609375,7.4609375,1.0
2015-08-07T10:57:30.000000Z,7.4609375,7.4609375,1.0
2015-08-07T10:58:05.000000Z,7.4609375,7.4609375,1.0
2015-08-07T10:58:20.000000Z,7.4609375,7.4609375,2.0
2015-08-07T10:58:25.000000Z,7.4609375,7.4609375,1.0
2015-08-07T10:58:40.000000Z,7.4609375,7.4609375,1.0
2015-08-07T10:59:00.000000Z,7.4609375,7.4609375,1.0
2015-08-07T10:59:05.000000Z,7.4609375,7.4609375,1.0
2015-08-07T10:59:30.000000Z,7.4609375,7.4609375,1.0
2015-08-07T11:00:05.000000Z,7.4609375,7.4609375,4.0
2015-08-07T11:00:10.000000Z,7.4609375,7.4609375,5.0
2015-08-07T11:00:15.000000Z,7.4609375,7.4609375,1.0
2015-08-07T11:00:20.000000Z,7.4609375,7.4609375,1.0
2015-08-07T11:00:50.000000Z,7.4609375,7.4609375,2.0
2015-08-07T11:01:00.000000Z,7.4609375,7.4609375,1.0
2015-08-07T11:01:10.000000Z,7.4609375,7.4609375,1.0
2015-08-07T11:01:25.000000Z,7.4609375,7.4609375,1.0
2015-08-07T11:02:05.000000Z,7.4609375,7.4609375,4.0
2015-08-07T11:02:25.000000Z,7.4609375,7.4609375,1.0
2015-08-07T11:04:10.000000Z,7.4609375,7.4609375,1.0
2015-08-07T11:06:15.000000Z,7.4609375,7.4609375,2.0
2015-08-07T11:07:45.000000Z,7.4609375,7.4609375,2.0
2015-08-07T11:07:50.000000Z,7.4609375,7.4609375,1.0
2015-08-07T11:08:45.000000Z,7.4609375,7.4609375,1.0
2015-08-07T11:09:05.000000Z,7.4609375,7.4609375,2.0
2015-08-07T11:09:10.000000Z,7.4609375,7.4609375,1.0
2015-08-07T11:10:00.000000Z,7.4609375,7.4609375,1.0
2015-08-07T11:10:05.000000Z,7.4609375,7.4609375,1.0
2015-08-07T11:10:15.000000Z,7.4609375,7.4609375,1.0
2015-08-07T11:10:30.000000Z,7.4609375,7.4609375,3.0
2015-08-07T11:10:50.000000Z,7.4609375,7.4609375,1.0
2015-08-07T11:11:50.000000Z,7.4609375,7.4609375,1.0
2015-08-07T11:15:35.000000Z,7.4609375,7.4609375,1.0
2015-08-07T11:15:45.000000Z,7.4609375,7.4609375,1.0
2015-08-07T11:16:05.000000Z,7.4609375,7.4609375,1.0
2015-08-07T11:16:10.000000Z,7.4609375,7.4609375,1.0
2015-08-07T11:17:20.000000Z,7.4609375,7.4609375,1.0
2015-08-07T11:17:35.000000Z,7.4609375,7.4609375,2.0
2015-08-07T11:17:45.000000Z,7.4609375,7.4609375,1.0
2015-08-07T11:20:05.000000Z,7.4609375,7.4609375,1.0
2015-08-07T11:20:10.000000Z,7.4609375,7.4609375,1.0
2015-08-07T11:20:30.000000Z,7.4609375,7.4609375,4.0
