time,BNP.EURDKK - EUR/DKK_x,closeAsk,closeBid,volume
2015-04-13T16:00:00.000000Z,7.47265625,7.47265625,7.47265625,52.0
2015-04-13T16:30:00.000000Z,7.47265625,7.47265625,7.47265625,18.0
2015-04-13T17:00:00.000000Z,7.47265625,7.47265625,7.47265625,19.0
2015-04-13T17:30:00.000000Z,7.470703125,7.47265625,7.46875,28.0
2015-04-13T18:00:00.000000Z,7.47265625,7.47265625,7.47265625,26.0
2015-04-13T18:30:00.000000Z,7.470703125,7.47265625,7.46875,18.0
2015-04-13T19:00:00.000000Z,7.47265625,7.47265625,7.47265625,6.0
2015-04-13T19:30:00.000000Z,7.47265625,7.47265625,7.47265625,30.0
2015-04-13T20:00:00.000000Z,7.47265625,7.47265625,7.47265625,48.0
2015-04-13T20:30:00.000000Z,7.47265625,7.47265625,7.47265625,70.0
2015-04-13T21:00:00.000000Z,7.47265625,7.47265625,7.47265625,7.0
2015-04-13T21:30:00.000000Z,7.470703125,7.47265625,7.46875,17.0
2015-04-13T22:00:00.000000Z,7.470703125,7.47265625,7.46875,14.0
2015-04-13T22:30:00.000000Z,7.470703125,7.47265625,7.46875,27.0
2015-04-13T23:00:00.000000Z,7.470703125,7.47265625,7.46875,62.0
2015-04-13T23:30:00.000000Z,7.470703125,7.47265625,7.46875,4.0
2015-04-14T00:00:00.000000Z,7.470703125,7.47265625,7.46875,40.0
2015-04-14T00:30:00.000000Z,7.470703125,7.47265625,7.46875,1.0
2015-04-14T02:30:00.000000Z,7.470703125,7.47265625,7.46875,1.0
2015-04-14T03:00:00.000000Z,7.470703125,7.47265625,7.46875,2.0
2015-04-14T04:00:00.000000Z,7.470703125,7.47265625,7.46875,4.0
2015-04-14T05:00:00.000000Z,7.470703125,7.47265625,7.46875,54.0
2015-04-14T05:30:00.000000Z,7.47265625,7.47265625,7.47265625,18.0
2015-04-14T06:00:00.000000Z,7.47265625,7.47265625,7.47265625,132.0
2015-04-14T06:30:00.000000Z,7.47265625,7.47265625,7.47265625,70.0
2015-04-14T07:00:00.000000Z,7.47265625,7.47265625,7.47265625,44.0
2015-04-14T07:30:00.000000Z,7.47265625,7.47265625,7.47265625,63.0
2015-04-14T08:00:00.000000Z,7.470703125,7.47265625,7.46875,294.0
2015-04-14T08:30:00.000000Z,7.46875,7.46875,7.46875,216.0
2015-04-14T09:00:00.000000Z,7.46875,7.46875,7.46875,62.0
2015-04-14T09:30:00.000000Z,7.46875,7.46875,7.46875,85.0
2015-04-14T10:00:00.000000Z,7.46875,7.46875,7.46875,238.0
2015-04-14T10:30:00.000000Z,7.46875,7.46875,7.46875,78.0
2015-04-14T11:00:00.000000Z,7.46875,7.46875,7.46875,252.0
2015-04-14T11:30:00.000000Z,7.46875,7.46875,7.46875,100.0
2015-04-14T12:00:00.000000Z,7.46875,7.46875,7.46875,82.0
2015-04-14T12:30:00.000000Z,7.46875,7.46875,7.46875,84.0
2015-04-14T13:00:00.000000Z,7.46875,7.46875,7.46875,105.0
2015-04-14T13:30:00.000000Z,7.46875,7.46875,7.46875,123.0
2015-04-14T14:00:00.000000Z,7.46875,7.46875,7.46875,130.0
2015-04-14T14:30:00.000000Z,7.46875,7.46875,7.46875,135.0
2015-04-14T15:00:00.000000Z,7.46875,7.46875,7.46875,121.0
2015-04-14T15:30:00.000000Z,7.46875,7.46875,7.46875,43.0
2015-04-14T16:00:00.000000Z,7.46875,7.46875,7.46875,71.0
2015-04-14T16:30:00.000000Z,7.46875,7.46875,7.46875,28.0
2015-04-14T17:00:00.000000Z,7.46875,7.46875,7.46875,52.0
2015-04-14T17:30:00.000000Z,7.46875,7.46875,7.46875,48.0
2015-04-14T18:00:00.000000Z,7.46875,7.46875,7.46875,51.0
2015-04-14T18:30:00.000000Z,7.46875,7.46875,7.46875,7.0
2015-04-14T19:00:00.000000Z,7.46875,7.46875,7.46875,39.0
2015-04-14T19:30:00.000000Z,7.46875,7.46875,7.46875,45.0
2015-04-14T20:00:00.000000Z,7.46875,7.46875,7.46875,56.0
2015-04-14T20:30:00.000000Z,7.46875,7.46875,7.46875,11.0
2015-04-14T21:00:00.000000Z,7.46875,7.46875,7.46875,9.0
2015-04-14T21:30:00.000000Z,7.46875,7.46875,7.46875,20.0
2015-04-14T22:00:00.000000Z,7.46875,7.46875,7.46875,17.0
2015-04-14T22:30:00.000000Z,7.46875,7.46875,7.46875,2.0
2015-04-14T23:00:00.000000Z,7.46875,7.46875,7.46875,6.0
2015-04-14T23:30:00.000000Z,7.46875,7.46875,7.46875,9.0
2015-04-15T00:00:00.000000Z,7.46875,7.46875,7.46875,8.0
2015-04-15T00:30:00.000000Z,7.46875,7.46875,7.46875,1.0
2015-04-15T01:00:00.000000Z,7.46875,7.46875,7.46875,7.0
2015-04-15T01:30:00.000000Z,7.46875,7.46875,7.46875,29.0
2015-04-15T02:00:00.000000Z,7.46875,7.46875,7.46875,20.0
2015-04-15T02:30:00.000000Z,7.46875,7.46875,7.46875,9.0
2015-04-15T03:00:00.000000Z,7.46875,7.46875,7.46875,13.0
2015-04-15T03:30:00.000000Z,7.46875,7.46875,7.46875,20.0
2015-04-15T04:00:00.000000Z,7.46875,7.46875,7.46875,15.0
2015-04-15T04:30:00.000000Z,7.46875,7.46875,7.46875,2.0
2015-04-15T05:00:00.000000Z,7.46875,7.46875,7.46875,1.0
2015-04-15T05:30:00.000000Z,7.46875,7.46875,7.46875,82.0
2015-04-15T06:00:00.000000Z,7.46875,7.46875,7.46875,33.0
2015-04-15T06:30:00.000000Z,7.46875,7.46875,7.46875,233.0
2015-04-15T07:00:00.000000Z,7.46875,7.46875,7.46875,178.0
2015-04-15T07:30:00.000000Z,7.46875,7.46875,7.46875,108.0
2015-04-15T08:00:00.000000Z,7.46875,7.46875,7.46875,75.0
2015-04-15T08:30:00.000000Z,7.46875,7.46875,7.46875,125.0
2015-04-15T09:00:00.000000Z,7.46875,7.46875,7.46875,204.0
2015-04-15T09:30:00.000000Z,7.46875,7.46875,7.46875,71.0
2015-04-15T10:00:00.000000Z,7.46875,7.46875,7.46875,131.0
2015-04-15T10:30:00.000000Z,7.46875,7.46875,7.46875,167.0
2015-04-15T11:00:00.000000Z,7.46875,7.46875,7.46875,16.0
2015-04-15T11:30:00.000000Z,7.46875,7.46875,7.46875,44.0
2015-04-15T12:00:00.000000Z,7.46875,7.46875,7.46875,119.0
2015-04-15T12:30:00.000000Z,7.46875,7.46875,7.46875,151.0
2015-04-15T13:00:00.000000Z,7.466796875,7.46875,7.46484375,121.0
2015-04-15T13:30:00.000000Z,7.466796875,7.46875,7.46484375,191.0
2015-04-15T14:00:00.000000Z,7.46484375,7.46484375,7.46484375,145.0
2015-04-15T14:30:00.000000Z,7.46484375,7.46484375,7.46484375,205.0
2015-04-15T15:00:00.000000Z,7.466796875,7.46875,7.46484375,288.0
2015-04-15T15:30:00.000000Z,7.466796875,7.46875,7.46484375,76.0
2015-04-15T16:00:00.000000Z,7.46875,7.46875,7.46875,43.0
2015-04-15T16:30:00.000000Z,7.46875,7.46875,7.46875,39.0
2015-04-15T17:00:00.000000Z,7.46875,7.46875,7.46875,64.0
2015-04-15T17:30:00.000000Z,7.46875,7.46875,7.46875,80.0
2015-04-15T18:00:00.000000Z,7.46875,7.46875,7.46875,24.0
2015-04-15T18:30:00.000000Z,7.46875,7.46875,7.46875,14.0
2015-04-15T19:00:00.000000Z,7.46875,7.46875,7.46875,9.0
2015-04-15T19:30:00.000000Z,7.46875,7.46875,7.46875,11.0
2015-04-15T20:00:00.000000Z,7.46875,7.46875,7.46875,60.0
2015-04-15T20:30:00.000000Z,7.46875,7.46875,7.46875,70.0
2015-04-15T21:00:00.000000Z,7.46875,7.46875,7.46875,52.0
2015-04-15T22:00:00.000000Z,7.466796875,7.46875,7.46484375,30.0
2015-04-15T22:30:00.000000Z,7.466796875,7.46875,7.46484375,4.0
2015-04-15T23:00:00.000000Z,7.466796875,7.46875,7.46484375,26.0
2015-04-15T23:30:00.000000Z,7.466796875,7.46875,7.46484375,23.0
2015-04-16T00:00:00.000000Z,7.46875,7.46875,7.46875,100.0
2015-04-16T00:30:00.000000Z,7.46875,7.46875,7.46875,19.0
2015-04-16T01:30:00.000000Z,7.46875,7.46875,7.46875,27.0
2015-04-16T02:00:00.000000Z,7.46875,7.46875,7.46875,11.0
2015-04-16T02:30:00.000000Z,7.46875,7.46875,7.46875,20.0
2015-04-16T03:00:00.000000Z,7.46875,7.46875,7.46875,62.0
2015-04-16T03:30:00.000000Z,7.46875,7.46875,7.46875,31.0
2015-04-16T04:00:00.000000Z,7.46875,7.46875,7.46875,12.0
2015-04-16T04:30:00.000000Z,7.46875,7.46875,7.46875,27.0
2015-04-16T05:00:00.000000Z,7.46875,7.46875,7.46875,2.0
2015-04-16T05:30:00.000000Z,7.46875,7.46875,7.46875,23.0
2015-04-16T06:00:00.000000Z,7.46875,7.46875,7.46875,45.0
2015-04-16T06:30:00.000000Z,7.46875,7.46875,7.46875,133.0
2015-04-16T07:00:00.000000Z,7.46875,7.46875,7.46875,121.0
2015-04-16T07:30:00.000000Z,7.46875,7.46875,7.46875,72.0
2015-04-16T08:00:00.000000Z,7.46875,7.46875,7.46875,24.0
2015-04-16T08:30:00.000000Z,7.46875,7.46875,7.46875,134.0
2015-04-16T09:00:00.000000Z,7.46875,7.46875,7.46875,71.0
2015-04-16T09:30:00.000000Z,7.466796875,7.46875,7.46484375,133.0
2015-04-16T10:00:00.000000Z,7.46484375,7.46484375,7.46484375,165.0
2015-04-16T10:30:00.000000Z,7.46484375,7.46484375,7.46484375,234.0
2015-04-16T11:00:00.000000Z,7.46484375,7.46484375,7.46484375,276.0
2015-04-16T11:30:00.000000Z,7.46484375,7.46484375,7.46484375,337.0
2015-04-16T12:00:00.000000Z,7.46484375,7.46484375,7.46484375,529.0
2015-04-16T12:30:00.000000Z,7.46484375,7.46484375,7.46484375,117.0
2015-04-16T13:00:00.000000Z,7.46484375,7.46484375,7.46484375,88.0
2015-04-16T13:30:00.000000Z,7.462890625,7.46484375,7.4609375,197.0
2015-04-16T14:00:00.000000Z,7.462890625,7.46484375,7.4609375,155.0
2015-04-16T14:30:00.000000Z,7.46484375,7.46484375,7.46484375,128.0
2015-04-16T15:00:00.000000Z,7.462890625,7.46484375,7.4609375,92.0
2015-04-16T15:30:00.000000Z,7.46484375,7.46484375,7.46484375,106.0
2015-04-16T16:00:00.000000Z,7.46484375,7.46484375,7.46484375,54.0
2015-04-16T16:30:00.000000Z,7.46484375,7.46484375,7.46484375,113.0
2015-04-16T17:00:00.000000Z,7.46484375,7.46484375,7.46484375,6.0
2015-04-16T17:30:00.000000Z,7.46484375,7.46484375,7.46484375,46.0
2015-04-16T18:00:00.000000Z,7.46484375,7.46484375,7.46484375,35.0
2015-04-16T18:30:00.000000Z,7.46484375,7.46484375,7.46484375,20.0
2015-04-16T19:00:00.000000Z,7.46484375,7.46484375,7.46484375,22.0
2015-04-16T19:30:00.000000Z,7.46484375,7.46484375,7.46484375,7.0
2015-04-16T20:00:00.000000Z,7.46484375,7.46484375,7.46484375,103.0
2015-04-16T20:30:00.000000Z,7.46484375,7.46484375,7.46484375,126.0
2015-04-16T21:00:00.000000Z,7.46484375,7.46484375,7.46484375,31.0
2015-04-16T21:30:00.000000Z,7.462890625,7.46484375,7.4609375,21.0
2015-04-16T22:00:00.000000Z,7.46484375,7.46484375,7.46484375,5.0
2015-04-16T22:30:00.000000Z,7.462890625,7.46484375,7.4609375,30.0
2015-04-16T23:00:00.000000Z,7.46484375,7.46484375,7.46484375,59.0
2015-04-16T23:30:00.000000Z,7.462890625,7.46484375,7.4609375,119.0
2015-04-17T00:00:00.000000Z,7.46484375,7.46484375,7.46484375,58.0
2015-04-17T00:30:00.000000Z,7.46484375,7.46484375,7.46484375,44.0
2015-04-17T01:00:00.000000Z,7.46484375,7.46484375,7.46484375,73.0
2015-04-17T01:30:00.000000Z,7.46484375,7.46484375,7.46484375,8.0
2015-04-17T02:00:00.000000Z,7.46484375,7.46484375,7.46484375,3.0
2015-04-17T02:30:00.000000Z,7.46484375,7.46484375,7.46484375,12.0
2015-04-17T03:00:00.000000Z,7.46484375,7.46484375,7.46484375,6.0
2015-04-17T03:30:00.000000Z,7.46484375,7.46484375,7.46484375,6.0
2015-04-17T04:00:00.000000Z,7.46484375,7.46484375,7.46484375,4.0
2015-04-17T04:30:00.000000Z,7.46484375,7.46484375,7.46484375,10.0
2015-04-17T05:00:00.000000Z,7.46484375,7.46484375,7.46484375,17.0
2015-04-17T05:30:00.000000Z,7.46484375,7.46484375,7.46484375,12.0
2015-04-17T06:00:00.000000Z,7.46484375,7.46484375,7.46484375,142.0
2015-04-17T06:30:00.000000Z,7.46484375,7.46484375,7.46484375,60.0
2015-04-17T07:00:00.000000Z,7.46484375,7.46484375,7.46484375,74.0
2015-04-17T07:30:00.000000Z,7.462890625,7.46484375,7.4609375,98.0
2015-04-17T08:00:00.000000Z,7.462890625,7.46484375,7.4609375,94.0
2015-04-17T08:30:00.000000Z,7.4609375,7.4609375,7.4609375,282.0
2015-04-17T09:00:00.000000Z,7.4609375,7.4609375,7.4609375,85.0
2015-04-17T09:30:00.000000Z,7.4609375,7.4609375,7.4609375,111.0
2015-04-17T10:00:00.000000Z,7.4609375,7.4609375,7.4609375,132.0
2015-04-17T10:30:00.000000Z,7.4609375,7.4609375,7.4609375,29.0
2015-04-17T11:00:00.000000Z,7.4609375,7.4609375,7.4609375,60.0
2015-04-17T11:30:00.000000Z,7.4609375,7.4609375,7.4609375,25.0
2015-04-17T12:00:00.000000Z,7.4609375,7.4609375,7.4609375,127.0
2015-04-17T12:30:00.000000Z,7.4609375,7.4609375,7.4609375,176.0
2015-04-17T13:00:00.000000Z,7.4609375,7.4609375,7.4609375,226.0
2015-04-17T13:30:00.000000Z,7.4609375,7.4609375,7.4609375,133.0
2015-04-17T14:00:00.000000Z,7.4609375,7.4609375,7.4609375,81.0
2015-04-17T14:30:00.000000Z,7.4609375,7.4609375,7.4609375,141.0
2015-04-17T15:00:00.000000Z,7.4609375,7.4609375,7.4609375,422.0
2015-04-17T15:30:00.000000Z,7.4609375,7.4609375,7.4609375,294.0
2015-04-17T16:00:00.000000Z,7.4609375,7.4609375,7.4609375,135.0
2015-04-17T16:30:00.000000Z,7.4609375,7.4609375,7.4609375,57.0
2015-04-17T17:00:00.000000Z,7.4609375,7.4609375,7.4609375,69.0
2015-04-17T17:30:00.000000Z,7.4609375,7.4609375,7.4609375,69.0
2015-04-17T18:00:00.000000Z,7.4609375,7.4609375,7.4609375,26.0
2015-04-17T18:30:00.000000Z,7.4609375,7.4609375,7.4609375,161.0
2015-04-17T19:00:00.000000Z,7.4609375,7.4609375,7.4609375,43.0
2015-04-17T19:30:00.000000Z,7.4609375,7.4609375,7.4609375,29.0
2015-04-17T20:00:00.000000Z,7.4609375,7.4609375,7.4609375,68.0
2015-04-17T20:30:00.000000Z,7.4609375,7.4609375,7.4609375,29.0
2015-04-19T21:00:00.000000Z,7.4609375,7.4609375,7.4609375,11.0
2015-04-19T21:30:00.000000Z,7.4609375,7.4609375,7.4609375,11.0
2015-04-19T22:00:00.000000Z,7.4609375,7.4609375,7.4609375,20.0
2015-04-19T22:30:00.000000Z,7.4609375,7.4609375,7.4609375,16.0
2015-04-19T23:00:00.000000Z,7.4609375,7.4609375,7.4609375,21.0
2015-04-19T23:30:00.000000Z,7.4609375,7.4609375,7.4609375,56.0
2015-04-20T00:00:00.000000Z,7.4609375,7.4609375,7.4609375,47.0
2015-04-20T00:30:00.000000Z,7.458984375,7.4609375,7.45703125,94.0
2015-04-20T01:00:00.000000Z,7.4609375,7.4609375,7.4609375,186.0
2015-04-20T01:30:00.000000Z,7.4609375,7.4609375,7.4609375,30.0
2015-04-20T02:00:00.000000Z,7.4609375,7.4609375,7.4609375,28.0
2015-04-20T02:30:00.000000Z,7.4609375,7.4609375,7.4609375,11.0
2015-04-20T03:00:00.000000Z,7.4609375,7.4609375,7.4609375,24.0
2015-04-20T03:30:00.000000Z,7.4609375,7.4609375,7.4609375,10.0
2015-04-20T04:00:00.000000Z,7.4609375,7.4609375,7.4609375,4.0
2015-04-20T04:30:00.000000Z,7.4609375,7.4609375,7.4609375,17.0
2015-04-20T05:00:00.000000Z,7.4609375,7.4609375,7.4609375,71.0
2015-04-20T05:30:00.000000Z,7.4609375,7.4609375,7.4609375,40.0
2015-04-20T06:00:00.000000Z,7.4609375,7.4609375,7.4609375,30.0
2015-04-20T06:30:00.000000Z,7.4609375,7.4609375,7.4609375,108.0
2015-04-20T07:00:00.000000Z,7.4609375,7.4609375,7.4609375,30.0
2015-04-20T07:30:00.000000Z,7.4609375,7.4609375,7.4609375,52.0
2015-04-20T08:00:00.000000Z,7.4609375,7.4609375,7.4609375,143.0
2015-04-20T08:30:00.000000Z,7.4609375,7.4609375,7.4609375,29.0
2015-04-20T09:00:00.000000Z,7.4609375,7.4609375,7.4609375,23.0
2015-04-20T09:30:00.000000Z,7.4609375,7.4609375,7.4609375,16.0
2015-04-20T10:00:00.000000Z,7.4609375,7.4609375,7.4609375,75.0
2015-04-20T10:30:00.000000Z,7.4609375,7.4609375,7.4609375,25.0
2015-04-20T11:00:00.000000Z,7.4609375,7.4609375,7.4609375,95.0
2015-04-20T11:30:00.000000Z,7.4609375,7.4609375,7.4609375,176.0
2015-04-20T12:00:00.000000Z,7.4609375,7.4609375,7.4609375,58.0
2015-04-20T12:30:00.000000Z,7.4609375,7.4609375,7.4609375,51.0
2015-04-20T13:00:00.000000Z,7.4609375,7.4609375,7.4609375,6.0
2015-04-20T13:30:00.000000Z,7.4609375,7.4609375,7.4609375,75.0
2015-04-20T14:00:00.000000Z,7.4609375,7.4609375,7.4609375,296.0
2015-04-20T14:30:00.000000Z,7.4609375,7.4609375,7.4609375,308.0
2015-04-20T15:00:00.000000Z,7.4609375,7.4609375,7.4609375,93.0
2015-04-20T15:30:00.000000Z,7.4609375,7.4609375,7.4609375,16.0
2015-04-20T16:00:00.000000Z,7.4609375,7.4609375,7.4609375,23.0
2015-04-20T16:30:00.000000Z,7.4609375,7.4609375,7.4609375,21.0
2015-04-20T17:00:00.000000Z,7.4609375,7.4609375,7.4609375,7.0
2015-04-20T17:30:00.000000Z,7.4609375,7.4609375,7.4609375,23.0
2015-04-20T18:00:00.000000Z,7.4609375,7.4609375,7.4609375,11.0
2015-04-20T18:30:00.000000Z,7.4609375,7.4609375,7.4609375,21.0
2015-04-20T19:00:00.000000Z,7.4609375,7.4609375,7.4609375,81.0
2015-04-20T19:30:00.000000Z,7.4609375,7.4609375,7.4609375,3.0
2015-04-20T20:00:00.000000Z,7.4609375,7.4609375,7.4609375,11.0
2015-04-20T20:30:00.000000Z,7.462890625,7.46484375,7.4609375,22.0
2015-04-20T21:00:00.000000Z,7.462890625,7.46484375,7.4609375,11.0
2015-04-20T21:30:00.000000Z,7.462890625,7.46484375,7.4609375,16.0
2015-04-20T22:00:00.000000Z,7.462890625,7.46484375,7.4609375,9.0
2015-04-20T22:30:00.000000Z,7.4609375,7.4609375,7.4609375,8.0
2015-04-20T23:00:00.000000Z,7.4609375,7.4609375,7.4609375,13.0
2015-04-20T23:30:00.000000Z,7.4609375,7.4609375,7.4609375,41.0
2015-04-21T00:00:00.000000Z,7.4609375,7.4609375,7.4609375,18.0
2015-04-21T00:30:00.000000Z,7.4609375,7.4609375,7.4609375,266.0
2015-04-21T01:00:00.000000Z,7.4609375,7.4609375,7.4609375,95.0
2015-04-21T01:30:00.000000Z,7.4609375,7.4609375,7.4609375,5.0
2015-04-21T02:30:00.000000Z,7.4609375,7.4609375,7.4609375,3.0
2015-04-21T03:00:00.000000Z,7.4609375,7.4609375,7.4609375,12.0
2015-04-21T03:30:00.000000Z,7.4609375,7.4609375,7.4609375,18.0
2015-04-21T05:30:00.000000Z,7.4609375,7.4609375,7.4609375,93.0
2015-04-21T06:00:00.000000Z,7.4609375,7.4609375,7.4609375,22.0
2015-04-21T06:30:00.000000Z,7.4609375,7.4609375,7.4609375,69.0
2015-04-21T07:00:00.000000Z,7.4609375,7.4609375,7.4609375,35.0
2015-04-21T07:30:00.000000Z,7.4609375,7.4609375,7.4609375,40.0
2015-04-21T08:00:00.000000Z,7.4609375,7.4609375,7.4609375,18.0
2015-04-21T08:30:00.000000Z,7.4609375,7.4609375,7.4609375,64.0
2015-04-21T09:00:00.000000Z,7.4609375,7.4609375,7.4609375,146.0
2015-04-21T09:30:00.000000Z,7.4609375,7.4609375,7.4609375,37.0
2015-04-21T10:00:00.000000Z,7.4609375,7.4609375,7.4609375,62.0
2015-04-21T10:30:00.000000Z,7.4609375,7.4609375,7.4609375,39.0
2015-04-21T11:00:00.000000Z,7.4609375,7.4609375,7.4609375,50.0
2015-04-21T11:30:00.000000Z,7.4609375,7.4609375,7.4609375,6.0
2015-04-21T12:00:00.000000Z,7.4609375,7.4609375,7.4609375,269.0
2015-04-21T12:30:00.000000Z,7.4609375,7.4609375,7.4609375,234.0
2015-04-21T13:00:00.000000Z,7.4609375,7.4609375,7.4609375,81.0
2015-04-21T13:30:00.000000Z,7.4609375,7.4609375,7.4609375,32.0
2015-04-21T14:00:00.000000Z,7.4609375,7.4609375,7.4609375,144.0
2015-04-21T14:30:00.000000Z,7.4609375,7.4609375,7.4609375,357.0
2015-04-21T15:00:00.000000Z,7.4609375,7.4609375,7.4609375,68.0
2015-04-21T15:30:00.000000Z,7.4609375,7.4609375,7.4609375,47.0
2015-04-21T16:00:00.000000Z,7.4609375,7.4609375,7.4609375,83.0
2015-04-21T16:30:00.000000Z,7.4609375,7.4609375,7.4609375,106.0
2015-04-21T17:00:00.000000Z,7.4609375,7.4609375,7.4609375,34.0
2015-04-21T17:30:00.000000Z,7.4609375,7.4609375,7.4609375,43.0
2015-04-21T18:00:00.000000Z,7.4609375,7.4609375,7.4609375,18.0
2015-04-21T18:30:00.000000Z,7.4609375,7.4609375,7.4609375,2.0
2015-04-21T19:00:00.000000Z,7.4609375,7.4609375,7.4609375,42.0
2015-04-21T19:30:00.000000Z,7.4609375,7.4609375,7.4609375,10.0
2015-04-21T20:00:00.000000Z,7.4609375,7.4609375,7.4609375,38.0
2015-04-21T20:30:00.000000Z,7.4609375,7.4609375,7.4609375,39.0
2015-04-21T21:00:00.000000Z,7.4609375,7.4609375,7.4609375,22.0
2015-04-21T21:30:00.000000Z,7.4609375,7.4609375,7.4609375,10.0
2015-04-21T22:00:00.000000Z,7.4609375,7.4609375,7.4609375,16.0
2015-04-21T22:30:00.000000Z,7.4609375,7.4609375,7.4609375,13.0
2015-04-21T23:00:00.000000Z,7.4609375,7.4609375,7.4609375,5.0
2015-04-21T23:30:00.000000Z,7.4609375,7.4609375,7.4609375,7.0
2015-04-22T00:00:00.000000Z,7.4609375,7.4609375,7.4609375,25.0
2015-04-22T00:30:00.000000Z,7.4609375,7.4609375,7.4609375,25.0
2015-04-22T01:00:00.000000Z,7.4609375,7.4609375,7.4609375,15.0
2015-04-22T01:30:00.000000Z,7.4609375,7.4609375,7.4609375,19.0
2015-04-22T02:00:00.000000Z,7.4609375,7.4609375,7.4609375,21.0
2015-04-22T02:30:00.000000Z,7.4609375,7.4609375,7.4609375,14.0
2015-04-22T03:00:00.000000Z,7.4609375,7.4609375,7.4609375,7.0
2015-04-22T03:30:00.000000Z,7.4609375,7.4609375,7.4609375,23.0
2015-04-22T04:00:00.000000Z,7.4609375,7.4609375,7.4609375,23.0
2015-04-22T04:30:00.000000Z,7.4609375,7.4609375,7.4609375,19.0
2015-04-22T05:00:00.000000Z,7.4609375,7.4609375,7.4609375,21.0
2015-04-22T05:30:00.000000Z,7.4609375,7.4609375,7.4609375,15.0
2015-04-22T06:00:00.000000Z,7.4609375,7.4609375,7.4609375,26.0
2015-04-22T06:30:00.000000Z,7.4609375,7.4609375,7.4609375,26.0
2015-04-22T07:00:00.000000Z,7.4609375,7.4609375,7.4609375,154.0
2015-04-22T07:30:00.000000Z,7.4609375,7.4609375,7.4609375,73.0
2015-04-22T08:00:00.000000Z,7.4609375,7.4609375,7.4609375,18.0
2015-04-22T08:30:00.000000Z,7.4609375,7.4609375,7.4609375,108.0
2015-04-22T09:00:00.000000Z,7.4609375,7.4609375,7.4609375,141.0
2015-04-22T09:30:00.000000Z,7.4609375,7.4609375,7.4609375,257.0
2015-04-22T10:00:00.000000Z,7.4609375,7.4609375,7.4609375,148.0
2015-04-22T10:30:00.000000Z,7.4609375,7.4609375,7.4609375,64.0
2015-04-22T11:00:00.000000Z,7.4609375,7.4609375,7.4609375,34.0
2015-04-22T11:30:00.000000Z,7.4609375,7.4609375,7.4609375,32.0
2015-04-22T12:00:00.000000Z,7.4609375,7.4609375,7.4609375,425.0
2015-04-22T12:30:00.000000Z,7.4609375,7.4609375,7.4609375,140.0
2015-04-22T13:00:00.000000Z,7.4609375,7.4609375,7.4609375,85.0
2015-04-22T13:30:00.000000Z,7.4609375,7.4609375,7.4609375,109.0
2015-04-22T14:00:00.000000Z,7.4609375,7.4609375,7.4609375,65.0
2015-04-22T14:30:00.000000Z,7.4609375,7.4609375,7.4609375,93.0
2015-04-22T15:00:00.000000Z,7.4609375,7.4609375,7.4609375,132.0
2015-04-22T15:30:00.000000Z,7.4609375,7.4609375,7.4609375,54.0
2015-04-22T16:00:00.000000Z,7.4609375,7.4609375,7.4609375,72.0
2015-04-22T16:30:00.000000Z,7.4609375,7.4609375,7.4609375,44.0
2015-04-22T17:00:00.000000Z,7.4609375,7.4609375,7.4609375,33.0
2015-04-22T17:30:00.000000Z,7.4609375,7.4609375,7.4609375,23.0
2015-04-22T18:00:00.000000Z,7.4609375,7.4609375,7.4609375,57.0
2015-04-22T18:30:00.000000Z,7.4609375,7.4609375,7.4609375,19.0
2015-04-22T19:00:00.000000Z,7.4609375,7.4609375,7.4609375,29.0
2015-04-22T19:30:00.000000Z,7.4609375,7.4609375,7.4609375,16.0
2015-04-22T20:00:00.000000Z,7.462890625,7.46484375,7.4609375,157.0
2015-04-22T20:30:00.000000Z,7.462890625,7.46484375,7.4609375,142.0
2015-04-22T21:00:00.000000Z,7.462890625,7.46484375,7.4609375,53.0
2015-04-22T21:30:00.000000Z,7.462890625,7.46484375,7.4609375,23.0
2015-04-22T22:00:00.000000Z,7.462890625,7.46484375,7.4609375,346.0
2015-04-22T22:30:00.000000Z,7.462890625,7.46484375,7.4609375,14.0
2015-04-22T23:00:00.000000Z,7.462890625,7.46484375,7.4609375,202.0
2015-04-22T23:30:00.000000Z,7.462890625,7.46484375,7.4609375,8.0
2015-04-23T00:00:00.000000Z,7.462890625,7.46484375,7.4609375,19.0
2015-04-23T00:30:00.000000Z,7.462890625,7.46484375,7.4609375,26.0
2015-04-23T01:00:00.000000Z,7.462890625,7.46484375,7.4609375,48.0
2015-04-23T01:30:00.000000Z,7.462890625,7.46484375,7.4609375,36.0
2015-04-23T02:00:00.000000Z,7.462890625,7.46484375,7.4609375,39.0
2015-04-23T02:30:00.000000Z,7.4609375,7.4609375,7.4609375,23.0
2015-04-23T03:00:00.000000Z,7.4609375,7.4609375,7.4609375,6.0
2015-04-23T03:30:00.000000Z,7.4609375,7.4609375,7.4609375,15.0
2015-04-23T04:00:00.000000Z,7.4609375,7.4609375,7.4609375,127.0
2015-04-23T04:30:00.000000Z,7.4609375,7.4609375,7.4609375,26.0
2015-04-23T05:00:00.000000Z,7.4609375,7.4609375,7.4609375,202.0
2015-04-23T05:30:00.000000Z,7.4609375,7.4609375,7.4609375,33.0
2015-04-23T06:00:00.000000Z,7.4609375,7.4609375,7.4609375,49.0
2015-04-23T06:30:00.000000Z,7.4609375,7.4609375,7.4609375,58.0
2015-04-23T07:00:00.000000Z,7.4609375,7.4609375,7.4609375,120.0
