time,closeAsk,closeBid
2015-07-24T13:03:20.000000Z,7.46163,7.46094
2015-07-24T13:03:40.000000Z,7.46161,7.46093
2015-07-24T13:03:50.000000Z,7.46155,7.46102
2015-07-24T13:04:10.000000Z,7.46155,7.46102
2015-07-24T13:04:20.000000Z,7.46156,7.46102
2015-07-24T13:04:40.000000Z,7.46155,7.46102
2015-07-24T13:04:50.000000Z,7.46156,7.46102
2015-07-24T13:05:30.000000Z,7.46155,7.46102
2015-07-24T13:05:50.000000Z,7.46155,7.46102
2015-07-24T13:06:00.000000Z,7.46155,7.46102
2015-07-24T13:06:10.000000Z,7.46155,7.46102
2015-07-24T13:06:30.000000Z,7.46155,7.46102
2015-07-24T13:06:40.000000Z,7.46156,7.46102
2015-07-24T13:06:50.000000Z,7.46155,7.46102
2015-07-24T13:07:10.000000Z,7.46155,7.46102
2015-07-24T13:07:20.000000Z,7.46155,7.46102
2015-07-24T13:07:30.000000Z,7.46155,7.46102
2015-07-24T13:07:40.000000Z,7.46159,7.46106
2015-07-24T13:07:50.000000Z,7.4616,7.46105
2015-07-24T13:08:00.000000Z,7.46159,7.46104
2015-07-24T13:08:10.000000Z,7.46148,7.46103
2015-07-24T13:08:20.000000Z,7.46147,7.46104
2015-07-24T13:08:30.000000Z,7.46146,7.46104
2015-07-24T13:08:40.000000Z,7.46147,7.46104
2015-07-24T13:08:50.000000Z,7.46147,7.46104
2015-07-24T13:09:00.000000Z,7.46152,7.46113
2015-07-24T13:09:10.000000Z,7.46152,7.46113
2015-07-24T13:09:20.000000Z,7.46146,7.46106
2015-07-24T13:09:30.000000Z,7.46152,7.46112
2015-07-24T13:09:50.000000Z,7.46153,7.46113
2015-07-24T13:10:00.000000Z,7.46159,7.4612
2015-07-24T13:10:10.000000Z,7.46159,7.46114
2015-07-24T13:10:20.000000Z,7.46159,7.4612
2015-07-24T13:10:30.000000Z,7.46159,7.46114
2015-07-24T13:10:40.000000Z,7.46159,7.4612
2015-07-24T13:10:50.000000Z,7.46159,7.46114
2015-07-24T13:11:00.000000Z,7.46159,7.4612
2015-07-24T13:11:10.000000Z,7.46154,7.4612
2015-07-24T13:11:20.000000Z,7.46158,7.46123
2015-07-24T13:11:30.000000Z,7.46155,7.46121
2015-07-24T13:11:40.000000Z,7.46159,7.46122
2015-07-24T13:11:50.000000Z,7.46154,7.46109
2015-07-24T13:12:00.000000Z,7.46156,7.46122
2015-07-24T13:12:20.000000Z,7.46159,7.46123
2015-07-24T13:12:30.000000Z,7.46158,7.46123
2015-07-24T13:12:40.000000Z,7.46159,7.46123
2015-07-24T13:12:50.000000Z,7.46155,7.4612
2015-07-24T13:13:10.000000Z,7.46155,7.46109
2015-07-24T13:13:20.000000Z,7.46154,7.46114
2015-07-24T13:13:30.000000Z,7.46166,7.46124
2015-07-24T13:13:40.000000Z,7.46161,7.46123
2015-07-24T13:13:50.000000Z,7.46159,7.46122
2015-07-24T13:14:00.000000Z,7.4615,7.46123
2015-07-24T13:14:10.000000Z,7.4616,7.46122
2015-07-24T13:14:20.000000Z,7.4616,7.46122
2015-07-24T13:14:30.000000Z,7.4616,7.46122
2015-07-24T13:14:50.000000Z,7.46156,7.46121
2015-07-24T13:15:00.000000Z,7.46159,7.46123
2015-07-24T13:15:10.000000Z,7.4616,7.46123
2015-07-24T13:15:20.000000Z,7.4616,7.46125
2015-07-24T13:15:30.000000Z,7.46156,7.46119
2015-07-24T13:15:40.000000Z,7.46149,7.46123
2015-07-24T13:15:50.000000Z,7.46156,7.4611
2015-07-24T13:16:00.000000Z,7.4615,7.46123
2015-07-24T13:16:10.000000Z,7.46153,7.46121
2015-07-24T13:16:20.000000Z,7.4616,7.46124
2015-07-24T13:16:30.000000Z,7.46157,7.46102
2015-07-24T13:16:40.000000Z,7.46143,7.46102
2015-07-24T13:17:00.000000Z,7.46157,7.46015
2015-07-24T13:17:10.000000Z,7.46157,7.46016
2015-07-24T13:17:20.000000Z,7.46123,7.46006
2015-07-24T13:18:00.000000Z,7.4612,7.46005
2015-07-24T13:18:10.000000Z,7.4612,7.46005
2015-07-24T13:18:20.000000Z,7.46108,7.46006
2015-07-24T13:18:30.000000Z,7.46099,7.4601
2015-07-24T13:18:40.000000Z,7.46112,7.4601
2015-07-24T13:18:50.000000Z,7.46112,7.46013
2015-07-24T13:19:20.000000Z,7.46111,7.46013
2015-07-24T13:19:30.000000Z,7.46098,7.46014
2015-07-24T13:19:50.000000Z,7.46111,7.46013
2015-07-24T13:20:00.000000Z,7.46139,7.46013
2015-07-24T13:20:20.000000Z,7.4614,7.46012
2015-07-24T13:20:30.000000Z,7.46137,7.46013
2015-07-24T13:20:40.000000Z,7.4614,7.46013
2015-07-24T13:20:50.000000Z,7.46139,7.46012
2015-07-24T13:21:00.000000Z,7.46113,7.46014
2015-07-24T13:21:20.000000Z,7.46109,7.46015
2015-07-24T13:21:30.000000Z,7.46112,7.46016
2015-07-24T13:22:10.000000Z,7.46103,7.46015
2015-07-24T13:22:50.000000Z,7.46089,7.46016
2015-07-24T13:23:00.000000Z,7.46101,7.46016
2015-07-24T13:23:20.000000Z,7.46089,7.46017
2015-07-24T13:23:30.000000Z,7.46103,7.46017
2015-07-24T13:23:40.000000Z,7.46103,7.46015
2015-07-24T13:24:00.000000Z,7.461,7.46015
2015-07-24T13:24:10.000000Z,7.46103,7.46015
2015-07-24T13:24:20.000000Z,7.46133,7.46013
2015-07-24T13:24:30.000000Z,7.46179,7.4605
2015-07-24T13:24:40.000000Z,7.46169,7.4606
2015-07-24T13:24:50.000000Z,7.46125,7.46103
