time,BNP.USDCZK - USD/CZK_x,closeAsk,closeBid,volume
2015-03-16T02:30:00.000000Z,25.96875,26.0,25.9375,988.0
2015-03-16T03:00:00.000000Z,25.96875,26.0,25.9375,658.0
2015-03-16T03:30:00.000000Z,25.96875,26.0,25.9375,735.0
2015-03-16T04:00:00.000000Z,25.9609375,26.0,25.921875,665.0
2015-03-16T04:30:00.000000Z,25.9921875,26.03125,25.953125,783.0
2015-03-16T05:00:00.000000Z,25.984375,26.015625,25.953125,854.0
2015-03-16T05:30:00.000000Z,25.953125,25.984375,25.921875,1039.0
2015-03-16T06:00:00.000000Z,25.9375,25.96875,25.90625,2240.0
2015-03-16T06:30:00.000000Z,25.9453125,25.96875,25.921875,1717.0
2015-03-16T07:00:00.000000Z,25.9375,25.953125,25.921875,3022.0
2015-03-16T07:30:00.000000Z,25.90625,25.921875,25.890625,3292.0
2015-03-16T08:00:00.000000Z,25.90625,25.90625,25.90625,3994.0
2015-03-16T08:30:00.000000Z,25.90625,25.921875,25.890625,3472.0
2015-03-16T09:00:00.000000Z,25.8984375,25.90625,25.890625,3276.0
2015-03-16T09:30:00.000000Z,25.8984375,25.90625,25.890625,2238.0
2015-03-16T10:00:00.000000Z,25.8984375,25.90625,25.890625,2232.0
2015-03-16T10:30:00.000000Z,25.9296875,25.9375,25.921875,2208.0
2015-03-16T11:00:00.000000Z,25.9296875,25.9375,25.921875,1983.0
2015-03-16T11:30:00.000000Z,25.9453125,25.953125,25.9375,2180.0
2015-03-16T12:00:00.000000Z,25.8984375,25.90625,25.890625,3132.0
2015-03-16T12:30:00.000000Z,25.8828125,25.890625,25.875,4520.0
2015-03-16T13:00:00.000000Z,25.8203125,25.828125,25.8125,6188.0
2015-03-16T13:30:00.000000Z,25.75,25.765625,25.734375,6688.0
2015-03-16T14:00:00.000000Z,25.7890625,25.796875,25.78125,6124.0
2015-03-16T14:30:00.000000Z,25.8046875,25.8125,25.796875,4300.0
2015-03-16T15:00:00.000000Z,25.7734375,25.78125,25.765625,4600.0
2015-03-16T15:30:00.000000Z,25.7734375,25.78125,25.765625,4128.0
2015-03-16T16:00:00.000000Z,25.7421875,25.75,25.734375,2470.0
2015-03-16T16:30:00.000000Z,25.6796875,25.6875,25.671875,3056.0
2015-03-16T17:00:00.000000Z,25.71875,25.734375,25.703125,2304.0
2015-03-16T17:30:00.000000Z,25.734375,25.75,25.71875,2108.0
2015-03-16T18:00:00.000000Z,25.75,25.765625,25.734375,1760.0
2015-03-16T18:30:00.000000Z,25.75,25.765625,25.734375,1985.0
2015-03-16T19:00:00.000000Z,25.75,25.765625,25.734375,1245.0
2015-03-16T19:30:00.000000Z,25.765625,25.78125,25.75,1314.0
2015-03-16T20:00:00.000000Z,25.78125,25.796875,25.765625,1230.0
2015-03-16T20:30:00.000000Z,25.7890625,25.828125,25.75,1050.0
2015-03-16T21:00:00.000000Z,25.78125,25.8125,25.75,436.0
2015-03-16T21:30:00.000000Z,25.78125,25.8125,25.75,207.0
2015-03-16T22:00:00.000000Z,25.78125,25.8125,25.75,463.0
2015-03-16T22:30:00.000000Z,25.78125,25.8125,25.75,437.0
2015-03-16T23:00:00.000000Z,25.7578125,25.78125,25.734375,497.0
2015-03-16T23:30:00.000000Z,25.7734375,25.796875,25.75,371.0
2015-03-17T00:00:00.000000Z,25.7890625,25.8125,25.765625,863.0
2015-03-17T00:30:00.000000Z,25.796875,25.828125,25.765625,1033.0
2015-03-17T01:00:00.000000Z,25.8203125,25.84375,25.796875,986.0
2015-03-17T01:30:00.000000Z,25.8046875,25.828125,25.78125,669.0
2015-03-17T02:00:00.000000Z,25.78125,25.8125,25.75,1124.0
2015-03-17T02:30:00.000000Z,25.7734375,25.796875,25.75,814.0
2015-03-17T03:00:00.000000Z,25.7890625,25.8125,25.765625,647.0
2015-03-17T03:30:00.000000Z,25.796875,25.828125,25.765625,655.0
2015-03-17T04:00:00.000000Z,25.7890625,25.8125,25.765625,630.0
2015-03-17T04:30:00.000000Z,25.7890625,25.8125,25.765625,588.0
2015-03-17T05:00:00.000000Z,25.7890625,25.8125,25.765625,412.0
2015-03-17T05:30:00.000000Z,25.8125,25.84375,25.78125,620.0
2015-03-17T06:00:00.000000Z,25.8125,25.84375,25.78125,1209.0
2015-03-17T06:30:00.000000Z,25.7578125,25.78125,25.734375,2560.0
2015-03-17T07:00:00.000000Z,25.71875,25.734375,25.703125,3420.0
2015-03-17T07:30:00.000000Z,25.6796875,25.6875,25.671875,4340.0
2015-03-17T08:00:00.000000Z,25.7265625,25.734375,25.71875,4216.0
2015-03-17T08:30:00.000000Z,25.7421875,25.75,25.734375,2864.0
2015-03-17T09:00:00.000000Z,25.7421875,25.75,25.734375,3196.0
2015-03-17T09:30:00.000000Z,25.703125,25.71875,25.6875,4044.0
2015-03-17T10:00:00.000000Z,25.6171875,25.625,25.609375,5384.0
2015-03-17T10:30:00.000000Z,25.65625,25.65625,25.65625,3276.0
2015-03-17T11:00:00.000000Z,25.6640625,25.671875,25.65625,2790.0
2015-03-17T11:30:00.000000Z,25.6171875,25.625,25.609375,2644.0
2015-03-17T12:00:00.000000Z,25.59375,25.609375,25.578125,3952.0
2015-03-17T12:30:00.000000Z,25.6328125,25.640625,25.625,4876.0
2015-03-17T13:00:00.000000Z,25.59375,25.609375,25.578125,5888.0
2015-03-17T13:30:00.000000Z,25.5390625,25.546875,25.53125,5020.0
2015-03-17T14:00:00.000000Z,25.5546875,25.5625,25.546875,4584.0
2015-03-17T14:30:00.000000Z,25.5859375,25.59375,25.578125,3822.0
2015-03-17T15:00:00.000000Z,25.6171875,25.625,25.609375,3600.0
2015-03-17T15:30:00.000000Z,25.6640625,25.671875,25.65625,3038.0
2015-03-17T16:00:00.000000Z,25.6875,25.703125,25.671875,4240.0
2015-03-17T16:30:00.000000Z,25.6953125,25.703125,25.6875,2720.0
2015-03-17T17:00:00.000000Z,25.703125,25.71875,25.6875,1581.0
2015-03-17T17:30:00.000000Z,25.7109375,25.734375,25.6875,1520.0
2015-03-17T18:00:00.000000Z,25.6953125,25.71875,25.671875,1841.0
2015-03-17T18:30:00.000000Z,25.703125,25.71875,25.6875,1429.0
2015-03-17T19:00:00.000000Z,25.7265625,25.75,25.703125,1753.0
2015-03-17T19:30:00.000000Z,25.71875,25.75,25.6875,1319.0
2015-03-17T20:00:00.000000Z,25.71875,25.734375,25.703125,877.0
2015-03-17T20:30:00.000000Z,25.703125,25.734375,25.671875,809.0
2015-03-17T21:00:00.000000Z,25.6953125,25.734375,25.65625,502.0
2015-03-17T21:30:00.000000Z,25.6953125,25.734375,25.65625,646.0
2015-03-17T22:00:00.000000Z,25.71875,25.75,25.6875,611.0
2015-03-17T22:30:00.000000Z,25.703125,25.734375,25.671875,370.0
2015-03-17T23:00:00.000000Z,25.703125,25.734375,25.671875,319.0
2015-03-17T23:30:00.000000Z,25.703125,25.734375,25.671875,286.0
2015-03-18T00:00:00.000000Z,25.6953125,25.734375,25.65625,539.0
2015-03-18T00:30:00.000000Z,25.6796875,25.703125,25.65625,652.0
2015-03-18T01:00:00.000000Z,25.6640625,25.6875,25.640625,731.0
2015-03-18T01:30:00.000000Z,25.671875,25.703125,25.640625,651.0
2015-03-18T02:00:00.000000Z,25.6796875,25.703125,25.65625,355.0
2015-03-18T02:30:00.000000Z,25.6796875,25.703125,25.65625,574.0
2015-03-18T03:00:00.000000Z,25.6796875,25.703125,25.65625,428.0
2015-03-18T03:30:00.000000Z,25.6796875,25.703125,25.65625,269.0
2015-03-18T04:00:00.000000Z,25.6796875,25.703125,25.65625,195.0
2015-03-18T04:30:00.000000Z,25.6875,25.71875,25.65625,350.0
2015-03-18T05:00:00.000000Z,25.703125,25.734375,25.671875,417.0
2015-03-18T05:30:00.000000Z,25.7421875,25.765625,25.71875,661.0
2015-03-18T06:00:00.000000Z,25.734375,25.75,25.71875,551.0
2015-03-18T06:30:00.000000Z,25.7109375,25.734375,25.6875,804.0
2015-03-18T07:00:00.000000Z,25.6875,25.703125,25.671875,1621.0
2015-03-18T07:30:00.000000Z,25.625,25.625,25.625,4028.0
2015-03-18T08:00:00.000000Z,25.6640625,25.671875,25.65625,3736.0
2015-03-18T08:30:00.000000Z,25.65625,25.671875,25.640625,3604.0
2015-03-18T09:00:00.000000Z,25.6796875,25.6875,25.671875,3134.0
2015-03-18T09:30:00.000000Z,25.6640625,25.671875,25.65625,4200.0
2015-03-18T10:00:00.000000Z,25.6171875,25.625,25.609375,3748.0
2015-03-18T10:30:00.000000Z,25.6328125,25.640625,25.625,3204.0
2015-03-18T11:00:00.000000Z,25.6796875,25.6875,25.671875,2660.0
2015-03-18T11:30:00.000000Z,25.7421875,25.75,25.734375,3066.0
2015-03-18T12:00:00.000000Z,25.7421875,25.75,25.734375,2692.0
2015-03-18T12:30:00.000000Z,25.7734375,25.78125,25.765625,3518.0
2015-03-18T13:00:00.000000Z,25.7578125,25.765625,25.75,3166.0
2015-03-18T13:30:00.000000Z,25.7109375,25.71875,25.703125,3120.0
2015-03-18T14:00:00.000000Z,25.7109375,25.71875,25.703125,3718.0
2015-03-18T14:30:00.000000Z,25.6953125,25.703125,25.6875,3770.0
2015-03-18T15:00:00.000000Z,25.703125,25.703125,25.703125,3992.0
2015-03-18T15:30:00.000000Z,25.6953125,25.703125,25.6875,4468.0
2015-03-18T16:00:00.000000Z,25.6796875,25.6875,25.671875,3634.0
2015-03-18T16:30:00.000000Z,25.6484375,25.65625,25.640625,3596.0
2015-03-18T17:00:00.000000Z,25.625,25.640625,25.609375,2954.0
2015-03-18T17:30:00.000000Z,25.640625,25.734375,25.546875,3660.0
2015-03-18T18:00:00.000000Z,25.40625,25.421875,25.390625,14032.0
2015-03-18T18:30:00.000000Z,25.4296875,25.453125,25.40625,12208.0
2015-03-18T19:00:00.000000Z,25.3046875,25.328125,25.28125,8288.0
2015-03-18T19:30:00.000000Z,25.234375,25.265625,25.203125,5664.0
2015-03-18T20:00:00.000000Z,25.03125,25.078125,24.984375,9528.0
2015-03-18T20:30:00.000000Z,25.1484375,25.21875,25.078125,3782.0
2015-03-18T21:00:00.000000Z,25.1796875,25.21875,25.140625,986.0
2015-03-18T21:30:00.000000Z,25.25,25.28125,25.21875,1073.0
2015-03-18T22:00:00.000000Z,25.2421875,25.265625,25.21875,1657.0
2015-03-18T22:30:00.000000Z,25.265625,25.296875,25.234375,1258.0
2015-03-18T23:00:00.000000Z,25.265625,25.296875,25.234375,1501.0
2015-03-18T23:30:00.000000Z,25.1796875,25.203125,25.15625,1447.0
2015-03-19T00:00:00.000000Z,25.0390625,25.0625,25.015625,4058.0
2015-03-19T00:30:00.000000Z,25.046875,25.078125,25.015625,3996.0
2015-03-19T01:00:00.000000Z,25.1640625,25.203125,25.125,3876.0
2015-03-19T01:30:00.000000Z,25.1484375,25.171875,25.125,3330.0
2015-03-19T02:00:00.000000Z,25.171875,25.203125,25.140625,1908.0
2015-03-19T02:30:00.000000Z,25.265625,25.296875,25.234375,2968.0
2015-03-19T03:00:00.000000Z,25.234375,25.265625,25.203125,1726.0
2015-03-19T03:30:00.000000Z,25.328125,25.359375,25.296875,2246.0
2015-03-19T04:00:00.000000Z,25.3203125,25.34375,25.296875,1891.0
2015-03-19T04:30:00.000000Z,25.34375,25.375,25.3125,2224.0
2015-03-19T05:00:00.000000Z,25.3125,25.34375,25.28125,1810.0
2015-03-19T05:30:00.000000Z,25.3203125,25.34375,25.296875,1652.0
2015-03-19T06:00:00.000000Z,25.3359375,25.375,25.296875,1882.0
2015-03-19T06:30:00.000000Z,25.328125,25.375,25.28125,1843.0
2015-03-19T07:00:00.000000Z,25.484375,25.515625,25.453125,6300.0
2015-03-19T07:30:00.000000Z,25.5,25.515625,25.484375,7588.0
2015-03-19T08:00:00.000000Z,25.6015625,25.609375,25.59375,9968.0
2015-03-19T08:30:00.000000Z,25.609375,25.625,25.59375,6596.0
2015-03-19T09:00:00.000000Z,25.5859375,25.609375,25.5625,5688.0
2015-03-19T09:30:00.000000Z,25.5703125,25.578125,25.5625,5600.0
2015-03-19T10:00:00.000000Z,25.6484375,25.65625,25.640625,7272.0
2015-03-19T10:30:00.000000Z,25.6171875,25.625,25.609375,5468.0
2015-03-19T11:00:00.000000Z,25.625,25.640625,25.609375,4076.0
2015-03-19T11:30:00.000000Z,25.640625,25.65625,25.625,6748.0
2015-03-19T12:00:00.000000Z,25.734375,25.75,25.71875,6424.0
2015-03-19T12:30:00.000000Z,25.734375,25.75,25.71875,7516.0
2015-03-19T13:00:00.000000Z,25.71875,25.734375,25.703125,4952.0
2015-03-19T13:30:00.000000Z,25.75,25.765625,25.734375,6960.0
2015-03-19T14:00:00.000000Z,25.6640625,25.671875,25.65625,6876.0
2015-03-19T14:30:00.000000Z,25.734375,25.75,25.71875,6204.0
2015-03-19T15:00:00.000000Z,25.734375,25.75,25.71875,4516.0
2015-03-19T15:30:00.000000Z,25.8359375,25.84375,25.828125,5736.0
2015-03-19T16:00:00.000000Z,25.828125,25.84375,25.8125,4988.0
2015-03-19T16:30:00.000000Z,25.8125,25.828125,25.796875,2892.0
2015-03-19T17:00:00.000000Z,25.796875,25.8125,25.78125,2912.0
2015-03-19T17:30:00.000000Z,25.8125,25.828125,25.796875,2096.0
2015-03-19T18:00:00.000000Z,25.8046875,25.828125,25.78125,2268.0
2015-03-19T18:30:00.000000Z,25.78125,25.8125,25.75,2940.0
2015-03-19T19:00:00.000000Z,25.8046875,25.828125,25.78125,2256.0
2015-03-19T19:30:00.000000Z,25.7734375,25.796875,25.75,2132.0
2015-03-19T20:00:00.000000Z,25.7578125,25.78125,25.734375,1586.0
2015-03-19T20:30:00.000000Z,25.734375,25.765625,25.703125,1498.0
2015-03-19T21:00:00.000000Z,25.7421875,25.765625,25.71875,470.0
2015-03-19T21:30:00.000000Z,25.734375,25.765625,25.703125,619.0
2015-03-19T22:00:00.000000Z,25.71875,25.75,25.6875,776.0
2015-03-19T22:30:00.000000Z,25.7109375,25.734375,25.6875,484.0
2015-03-19T23:00:00.000000Z,25.7109375,25.734375,25.6875,723.0
2015-03-19T23:30:00.000000Z,25.71875,25.75,25.6875,769.0
2015-03-20T00:00:00.000000Z,25.734375,25.765625,25.703125,1415.0
2015-03-20T00:30:00.000000Z,25.7109375,25.734375,25.6875,1240.0
2015-03-20T01:00:00.000000Z,25.7109375,25.734375,25.6875,885.0
2015-03-20T01:30:00.000000Z,25.6484375,25.6875,25.609375,1874.0
2015-03-20T02:00:00.000000Z,25.6875,25.71875,25.65625,1516.0
2015-03-20T02:30:00.000000Z,25.6640625,25.6875,25.640625,850.0
2015-03-20T03:00:00.000000Z,25.671875,25.703125,25.640625,580.0
2015-03-20T03:30:00.000000Z,25.6796875,25.703125,25.65625,648.0
2015-03-20T04:00:00.000000Z,25.6953125,25.71875,25.671875,827.0
2015-03-20T04:30:00.000000Z,25.6875,25.71875,25.65625,644.0
2015-03-20T05:00:00.000000Z,25.6796875,25.703125,25.65625,696.0
2015-03-20T05:30:00.000000Z,25.671875,25.703125,25.640625,838.0
2015-03-20T06:00:00.000000Z,25.65625,25.6875,25.625,1116.0
2015-03-20T06:30:00.000000Z,25.71875,25.75,25.6875,1304.0
2015-03-20T07:00:00.000000Z,25.6875,25.703125,25.671875,2956.0
2015-03-20T07:30:00.000000Z,25.7421875,25.75,25.734375,4076.0
2015-03-20T08:00:00.000000Z,25.7109375,25.71875,25.703125,4012.0
2015-03-20T08:30:00.000000Z,25.6875,25.703125,25.671875,3272.0
2015-03-20T09:00:00.000000Z,25.65625,25.671875,25.640625,3028.0
2015-03-20T09:30:00.000000Z,25.71875,25.734375,25.703125,3316.0
2015-03-20T10:00:00.000000Z,25.6796875,25.6875,25.671875,2760.0
2015-03-20T10:30:00.000000Z,25.6796875,25.6875,25.671875,3286.0
2015-03-20T11:00:00.000000Z,25.7109375,25.71875,25.703125,2652.0
2015-03-20T11:30:00.000000Z,25.65625,25.65625,25.65625,4768.0
2015-03-20T12:00:00.000000Z,25.6328125,25.640625,25.625,5284.0
2015-03-20T12:30:00.000000Z,25.5703125,25.578125,25.5625,8544.0
2015-03-20T13:00:00.000000Z,25.4453125,25.453125,25.4375,9216.0
2015-03-20T13:30:00.000000Z,25.4765625,25.484375,25.46875,8248.0
2015-03-20T14:00:00.000000Z,25.5,25.515625,25.484375,8880.0
2015-03-20T14:30:00.000000Z,25.4921875,25.5,25.484375,5416.0
2015-03-20T15:00:00.000000Z,25.515625,25.53125,25.5,4012.0
2015-03-20T15:30:00.000000Z,25.46875,25.484375,25.453125,5272.0
2015-03-20T16:00:00.000000Z,25.4375,25.453125,25.421875,4640.0
2015-03-20T16:30:00.000000Z,25.359375,25.375,25.34375,5832.0
2015-03-20T17:00:00.000000Z,25.3125,25.328125,25.296875,4104.0
2015-03-20T17:30:00.000000Z,25.328125,25.34375,25.3125,2660.0
2015-03-20T18:00:00.000000Z,25.3828125,25.40625,25.359375,2768.0
2015-03-20T18:30:00.000000Z,25.390625,25.40625,25.375,2112.0
2015-03-20T19:00:00.000000Z,25.40625,25.421875,25.390625,2180.0
2015-03-20T19:30:00.000000Z,25.3984375,25.421875,25.375,1949.0
2015-03-20T20:00:00.000000Z,25.3828125,25.40625,25.359375,1368.0
2015-03-20T20:30:00.000000Z,25.3671875,25.421875,25.3125,1083.0
2015-03-22T21:00:00.000000Z,25.265625,25.3125,25.21875,953.0
2015-03-22T21:30:00.000000Z,25.265625,25.3125,25.21875,1158.0
2015-03-22T22:00:00.000000Z,25.328125,25.375,25.28125,1195.0
2015-03-22T22:30:00.000000Z,25.3359375,25.375,25.296875,980.0
2015-03-22T23:00:00.000000Z,25.3671875,25.40625,25.328125,854.0
2015-03-22T23:30:00.000000Z,25.3671875,25.40625,25.328125,1035.0
2015-03-23T00:00:00.000000Z,25.390625,25.421875,25.359375,1186.0
2015-03-23T00:30:00.000000Z,25.390625,25.421875,25.359375,1279.0
2015-03-23T01:00:00.000000Z,25.421875,25.453125,25.390625,1741.0
2015-03-23T01:30:00.000000Z,25.40625,25.4375,25.375,1245.0
2015-03-23T02:00:00.000000Z,25.453125,25.484375,25.421875,1315.0
2015-03-23T02:30:00.000000Z,25.453125,25.484375,25.421875,658.0
2015-03-23T03:00:00.000000Z,25.421875,25.453125,25.390625,1019.0
2015-03-23T03:30:00.000000Z,25.40625,25.4375,25.375,1090.0
2015-03-23T04:00:00.000000Z,25.375,25.40625,25.34375,2440.0
2015-03-23T04:30:00.000000Z,25.390625,25.421875,25.359375,1398.0
2015-03-23T05:00:00.000000Z,25.390625,25.421875,25.359375,946.0
2015-03-23T05:30:00.000000Z,25.390625,25.421875,25.359375,1126.0
2015-03-23T06:00:00.000000Z,25.40625,25.4375,25.375,1644.0
2015-03-23T06:30:00.000000Z,25.4140625,25.4375,25.390625,1474.0
2015-03-23T07:00:00.000000Z,25.40625,25.421875,25.390625,3046.0
2015-03-23T07:30:00.000000Z,25.4453125,25.46875,25.421875,4400.0
2015-03-23T08:00:00.000000Z,25.4609375,25.46875,25.453125,4024.0
2015-03-23T08:30:00.000000Z,25.4296875,25.4375,25.421875,3810.0
2015-03-23T09:00:00.000000Z,25.359375,25.375,25.34375,5912.0
2015-03-23T09:30:00.000000Z,25.3671875,25.375,25.359375,4524.0
2015-03-23T10:00:00.000000Z,25.2421875,25.25,25.234375,5916.0
2015-03-23T10:30:00.000000Z,25.2265625,25.234375,25.21875,5032.0
2015-03-23T11:00:00.000000Z,25.1484375,25.15625,25.140625,5024.0
2015-03-23T11:30:00.000000Z,25.1171875,25.125,25.109375,5224.0
2015-03-23T12:00:00.000000Z,25.1484375,25.171875,25.125,4856.0
2015-03-23T12:30:00.000000Z,25.1328125,25.140625,25.125,4316.0
2015-03-23T13:00:00.000000Z,25.0703125,25.078125,25.0625,6216.0
2015-03-23T13:30:00.000000Z,25.0703125,25.078125,25.0625,4580.0
2015-03-23T14:00:00.000000Z,25.0390625,25.046875,25.03125,7160.0
2015-03-23T14:30:00.000000Z,25.0078125,25.015625,25.0,4856.0
2015-03-23T15:00:00.000000Z,25.0859375,25.09375,25.078125,6652.0
2015-03-23T15:30:00.000000Z,25.0234375,25.03125,25.015625,5936.0
2015-03-23T16:00:00.000000Z,25.0078125,25.015625,25.0,6820.0
2015-03-23T16:30:00.000000Z,25.078125,25.09375,25.0625,3434.0
2015-03-23T17:00:00.000000Z,25.0625,25.078125,25.046875,2360.0
2015-03-23T17:30:00.000000Z,25.0546875,25.078125,25.03125,3354.0
2015-03-23T18:00:00.000000Z,25.0078125,25.03125,24.984375,2260.0
2015-03-23T18:30:00.000000Z,25.03125,25.046875,25.015625,1945.0
2015-03-23T19:00:00.000000Z,25.0078125,25.03125,24.984375,1557.0
2015-03-23T19:30:00.000000Z,24.984375,25.0,24.96875,2054.0
2015-03-23T20:00:00.000000Z,25.015625,25.046875,24.984375,1458.0
2015-03-23T20:30:00.000000Z,25.03125,25.0625,25.0,999.0
2015-03-23T21:00:00.000000Z,25.0234375,25.0625,24.984375,209.0
2015-03-23T21:30:00.000000Z,25.03125,25.0625,25.0,314.0
2015-03-23T22:00:00.000000Z,25.0078125,25.046875,24.96875,712.0
2015-03-23T22:30:00.000000Z,25.0,25.03125,24.96875,508.0
2015-03-23T23:00:00.000000Z,25.015625,25.046875,24.984375,646.0
2015-03-23T23:30:00.000000Z,25.0078125,25.046875,24.96875,824.0
2015-03-24T00:00:00.000000Z,25.0,25.03125,24.96875,868.0
2015-03-24T00:30:00.000000Z,25.015625,25.046875,24.984375,1342.0
2015-03-24T01:00:00.000000Z,25.0625,25.09375,25.03125,2058.0
2015-03-24T01:30:00.000000Z,25.046875,25.078125,25.015625,1199.0
2015-03-24T02:00:00.000000Z,25.0546875,25.09375,25.015625,1133.0
2015-03-24T02:30:00.000000Z,25.0703125,25.109375,25.03125,772.0
2015-03-24T03:00:00.000000Z,25.078125,25.109375,25.046875,708.0
2015-03-24T03:30:00.000000Z,25.09375,25.125,25.0625,595.0
2015-03-24T04:00:00.000000Z,25.078125,25.109375,25.046875,599.0
2015-03-24T04:30:00.000000Z,25.0625,25.09375,25.03125,739.0
2015-03-24T05:00:00.000000Z,25.0625,25.09375,25.03125,661.0
2015-03-24T05:30:00.000000Z,25.046875,25.078125,25.015625,932.0
2015-03-24T06:00:00.000000Z,25.0234375,25.046875,25.0,1558.0
2015-03-24T06:30:00.000000Z,25.09375,25.140625,25.046875,1656.0
2015-03-24T07:00:00.000000Z,25.03125,25.046875,25.015625,2744.0
2015-03-24T07:30:00.000000Z,25.03125,25.046875,25.015625,4232.0
2015-03-24T08:00:00.000000Z,24.984375,25.0,24.96875,4692.0
2015-03-24T08:30:00.000000Z,24.921875,24.9375,24.90625,4956.0
2015-03-24T09:00:00.000000Z,24.9453125,24.953125,24.9375,3584.0
2015-03-24T09:30:00.000000Z,24.9765625,24.984375,24.96875,4872.0
2015-03-24T10:00:00.000000Z,24.9453125,24.953125,24.9375,3672.0
2015-03-24T10:30:00.000000Z,24.9140625,24.921875,24.90625,3632.0
2015-03-24T11:00:00.000000Z,24.9609375,24.96875,24.953125,4628.0
2015-03-24T11:30:00.000000Z,24.9609375,24.96875,24.953125,4092.0
2015-03-24T12:00:00.000000Z,24.9296875,24.953125,24.90625,3640.0
2015-03-24T12:30:00.000000Z,24.9609375,24.96875,24.953125,14440.0
2015-03-24T13:00:00.000000Z,25.0390625,25.046875,25.03125,11696.0
2015-03-24T13:30:00.000000Z,25.0546875,25.0625,25.046875,8036.0
2015-03-24T14:00:00.000000Z,25.1171875,25.125,25.109375,9800.0
2015-03-24T14:30:00.000000Z,25.0859375,25.09375,25.078125,5960.0
2015-03-24T15:00:00.000000Z,25.1328125,25.140625,25.125,5112.0
2015-03-24T15:30:00.000000Z,25.1484375,25.15625,25.140625,4928.0
2015-03-24T16:00:00.000000Z,25.1015625,25.109375,25.09375,3362.0
2015-03-24T16:30:00.000000Z,25.1015625,25.109375,25.09375,2570.0
2015-03-24T17:00:00.000000Z,25.1015625,25.125,25.078125,2670.0
2015-03-24T17:30:00.000000Z,25.1015625,25.125,25.078125,2504.0
2015-03-24T18:00:00.000000Z,25.09375,25.109375,25.078125,2138.0
2015-03-24T18:30:00.000000Z,25.1015625,25.125,25.078125,1898.0
2015-03-24T19:00:00.000000Z,25.09375,25.109375,25.078125,1904.0
2015-03-24T19:30:00.000000Z,25.0859375,25.109375,25.0625,1463.0
2015-03-24T20:00:00.000000Z,25.09375,25.125,25.0625,1217.0
2015-03-24T20:30:00.000000Z,25.0859375,25.125,25.046875,988.0
2015-03-24T21:00:00.000000Z,25.0859375,25.125,25.046875,395.0
2015-03-24T21:30:00.000000Z,25.1015625,25.140625,25.0625,527.0
2015-03-24T22:00:00.000000Z,25.109375,25.140625,25.078125,475.0
2015-03-24T22:30:00.000000Z,25.109375,25.140625,25.078125,215.0
2015-03-24T23:00:00.000000Z,25.109375,25.140625,25.078125,389.0
2015-03-24T23:30:00.000000Z,25.1328125,25.15625,25.109375,638.0
2015-03-25T00:00:00.000000Z,25.109375,25.140625,25.078125,957.0
2015-03-25T00:30:00.000000Z,25.09375,25.125,25.0625,947.0
2015-03-25T01:00:00.000000Z,25.1015625,25.125,25.078125,454.0
2015-03-25T01:30:00.000000Z,25.078125,25.109375,25.046875,1204.0
2015-03-25T02:00:00.000000Z,25.078125,25.109375,25.046875,620.0
2015-03-25T02:30:00.000000Z,25.0625,25.09375,25.03125,694.0
2015-03-25T03:00:00.000000Z,25.0703125,25.09375,25.046875,906.0
2015-03-25T03:30:00.000000Z,25.0625,25.09375,25.03125,892.0
2015-03-25T04:00:00.000000Z,25.078125,25.109375,25.046875,678.0
2015-03-25T04:30:00.000000Z,25.078125,25.109375,25.046875,402.0
2015-03-25T05:00:00.000000Z,25.0859375,25.109375,25.0625,571.0
2015-03-25T05:30:00.000000Z,25.078125,25.109375,25.046875,586.0
2015-03-25T06:00:00.000000Z,25.0859375,25.109375,25.0625,703.0
2015-03-25T06:30:00.000000Z,25.1171875,25.140625,25.09375,908.0
2015-03-25T07:00:00.000000Z,25.0859375,25.109375,25.0625,2060.0
2015-03-25T07:30:00.000000Z,25.015625,25.03125,25.0,3948.0
2015-03-25T08:00:00.000000Z,24.9921875,25.0,24.984375,5192.0
2015-03-25T08:30:00.000000Z,25.0,25.015625,24.984375,3060.0
2015-03-25T09:00:00.000000Z,25.0234375,25.03125,25.015625,5872.0
2015-03-25T09:30:00.000000Z,25.0234375,25.03125,25.015625,3602.0
2015-03-25T10:00:00.000000Z,25.03125,25.046875,25.015625,3138.0
2015-03-25T10:30:00.000000Z,24.9609375,24.96875,24.953125,4568.0
2015-03-25T11:00:00.000000Z,24.9375,24.953125,24.921875,5848.0
2015-03-25T11:30:00.000000Z,24.921875,24.9375,24.90625,5016.0
2015-03-25T12:00:00.000000Z,24.9140625,24.9375,24.890625,5212.0
2015-03-25T12:30:00.000000Z,24.8984375,24.90625,24.890625,10040.0
2015-03-25T13:00:00.000000Z,24.9296875,24.9375,24.921875,5456.0
2015-03-25T13:30:00.000000Z,24.9765625,24.984375,24.96875,5032.0
2015-03-25T14:00:00.000000Z,24.9609375,24.96875,24.953125,4520.0
2015-03-25T14:30:00.000000Z,24.9453125,24.953125,24.9375,5664.0
2015-03-25T15:00:00.000000Z,24.9453125,24.953125,24.9375,4160.0
2015-03-25T15:30:00.000000Z,24.921875,24.9375,24.90625,4720.0
2015-03-25T16:00:00.000000Z,24.953125,24.96875,24.9375,4768.0
2015-03-25T16:30:00.000000Z,24.96875,24.984375,24.953125,3084.0
2015-03-25T17:00:00.000000Z,24.9609375,24.984375,24.9375,2908.0
2015-03-25T17:30:00.000000Z,24.953125,24.96875,24.9375,1793.0
