time,BNP.USDCZK - USD/CZK_x,closeAsk,closeBid,volume
2015-05-19T21:15:00.000000Z,24.570435,24.59592,24.54495,
2015-05-19T21:30:00.000000Z,24.57039,24.59478,24.546,
2015-05-19T21:45:00.000000Z,24.57314,24.60028,24.546,
2015-05-19T22:00:00.000000Z,24.57303,24.59806,24.548,
2015-05-19T22:15:00.000000Z,24.57295,24.5969,24.549,
2015-05-19T22:30:00.000000Z,24.581055,24.60411,24.558000000000003,
2015-05-19T22:45:00.000000Z,24.570095000000002,24.59419,24.546,
2015-05-19T23:00:00.000000Z,24.57214500000001,24.59641,24.54788,
2015-05-19T23:15:00.000000Z,24.571275,24.59655,24.546,
2015-05-19T23:30:00.000000Z,24.57852,24.60204,24.555,
2015-05-19T23:45:00.000000Z,24.578960000000002,24.601,24.55692,
2015-05-20T00:00:00.000000Z,24.599455,24.62391,24.575,
2015-05-20T00:15:00.000000Z,24.59928,24.62256,24.576,
2015-05-20T00:30:00.000000Z,24.620525,24.64546,24.59559,
2015-05-20T00:45:00.000000Z,24.6017,24.6284,24.575,
2015-05-20T01:00:00.000000Z,24.610975,24.63595,24.586,
2015-05-20T01:15:00.000000Z,24.602715000000003,24.62743,24.57800000000001,
2015-05-20T01:30:00.000000Z,24.58254,24.60708,24.558000000000003,
2015-05-20T01:45:00.000000Z,24.58511,24.61022,24.56,
2015-05-20T02:00:00.000000Z,24.56832,24.59464,24.542,
2015-05-20T02:15:00.000000Z,24.571405,24.59681,24.546,
2015-05-20T02:30:00.000000Z,24.57331,24.59862,24.548,
2015-05-20T02:45:00.000000Z,24.575665,24.60033,24.551,
2015-05-20T03:00:00.000000Z,24.58265500000001,24.60731,24.558000000000003,
2015-05-20T03:15:00.000000Z,24.577115,24.60323,24.551,
2015-05-20T03:30:00.000000Z,24.574785,24.60057,24.549,
2015-05-20T03:45:00.000000Z,24.585985,24.61197,24.56,
2015-05-20T04:00:00.000000Z,24.58825,24.6125,24.564,
2015-05-20T04:15:00.000000Z,24.58015,24.6063,24.554,
2015-05-20T04:30:00.000000Z,24.596015,24.62003,24.572,
2015-05-20T04:45:00.000000Z,24.604005,24.62901,24.579,
2015-05-20T05:00:00.000000Z,24.600190000000005,24.62238,24.57800000000001,
2015-05-20T05:15:00.000000Z,24.5915,24.615,24.568,
2015-05-20T05:30:00.000000Z,24.57793,24.59926,24.5566,
2015-05-20T05:45:00.000000Z,24.675945,24.70006,24.65183,
2015-05-20T06:00:00.000000Z,24.677215,24.69343,24.661,
2015-05-20T06:15:00.000000Z,24.683945,24.70089,24.667,
2015-05-20T06:30:00.000000Z,24.715215,24.7211,24.70933,
2015-05-20T06:45:00.000000Z,24.694454999999998,24.7055,24.68341,
2015-05-20T07:00:00.000000Z,24.68785,24.6952,24.6805,
2015-05-20T07:15:00.000000Z,24.70182,24.7055,24.69814,
2015-05-20T07:30:00.000000Z,24.6634,24.6711,24.6557,
2015-05-20T07:45:00.000000Z,24.653685,24.65887,24.6485,
2015-05-20T08:00:00.000000Z,24.611165,24.61673,24.6056,
2015-05-20T08:15:00.000000Z,24.643425,24.65296,24.63389,
2015-05-20T08:30:00.000000Z,24.611404999999998,24.6205,24.60231,
2015-05-20T08:45:00.000000Z,24.627285,24.63668,24.61789,
2015-05-20T09:00:00.000000Z,24.61164500000001,24.61779,24.6055,
2015-05-20T09:15:00.000000Z,24.602020000000003,24.60769,24.59635,
2015-05-20T09:30:00.000000Z,24.588295000000002,24.59526,24.58133,
2015-05-20T09:45:00.000000Z,24.605885,24.61127,24.6005,
2015-05-20T10:00:00.000000Z,24.60067,24.60684,24.5945,
2015-05-20T10:15:00.000000Z,24.590295,24.59609,24.5845,
2015-05-20T10:30:00.000000Z,24.62419,24.63088,24.6175,
2015-05-20T10:45:00.000000Z,24.64631,24.6565,24.63612,
2015-05-20T11:00:00.000000Z,24.61661,24.62347,24.60975,
2015-05-20T11:15:00.000000Z,24.624425,24.63101,24.61784,
2015-05-20T11:30:00.000000Z,24.62522,24.63194,24.6185,
2015-05-20T11:45:00.000000Z,24.58857,24.5935,24.58364,
2015-05-20T12:00:00.000000Z,24.5793,24.5845,24.5741,
2015-05-20T12:15:00.000000Z,24.547365,24.55303,24.5417,
2015-05-20T12:30:00.000000Z,24.54954,24.5565,24.54258,
2015-05-20T12:45:00.000000Z,24.546425,24.5545,24.53835,
2015-05-20T13:00:00.000000Z,24.59058,24.59866,24.5825,
2015-05-20T13:15:00.000000Z,24.627785,24.6355,24.62007,
2015-05-20T13:30:00.000000Z,24.625685,24.6325,24.61887,
2015-05-20T13:45:00.000000Z,24.627935,24.6335,24.62237,
2015-05-20T14:00:00.000000Z,24.67038,24.67748,24.66328,
2015-05-20T14:15:00.000000Z,24.635495,24.64149,24.6295,
2015-05-20T14:30:00.000000Z,24.653985,24.66069,24.64728,
2015-05-20T14:45:00.000000Z,24.610795,24.6205,24.60109,
2015-05-20T15:00:00.000000Z,24.615015,24.62253,24.6075,
2015-05-20T15:15:00.000000Z,24.639575,24.64765,24.6315,
2015-05-20T15:30:00.000000Z,24.665525,24.67493,24.65612,
2015-05-20T15:45:00.000000Z,24.658655,24.66885,24.64846,
2015-05-20T16:00:00.000000Z,24.661905,24.67931,24.6445,
2015-05-20T16:15:00.000000Z,24.63000000000001,24.64527,24.61473,
2015-05-20T16:30:00.000000Z,24.64456,24.65662,24.6325,
2015-05-20T16:45:00.000000Z,24.62076,24.6305,24.61102,
2015-05-20T17:00:00.000000Z,24.635215,24.64693,24.6235,
2015-05-20T17:15:00.000000Z,24.62568000000001,24.6384,24.61296,
2015-05-20T17:30:00.000000Z,24.61804,24.62858,24.6075,
2015-05-20T17:45:00.000000Z,24.61422,24.65783,24.57061,
2015-05-20T18:00:00.000000Z,24.568155,24.5834,24.55291,
2015-05-20T18:15:00.000000Z,24.53981,24.5535,24.52612,
2015-05-20T18:30:00.000000Z,24.56254,24.5725,24.55258,
2015-05-20T18:45:00.000000Z,24.574345,24.5865,24.56219,
2015-05-20T19:00:00.000000Z,24.537979999999997,24.55485,24.52111,
2015-05-20T19:15:00.000000Z,24.603115,24.6165,24.58973,
2015-05-20T19:30:00.000000Z,24.59644500000001,24.6065,24.58639,
2015-05-20T19:45:00.000000Z,24.58775,24.60217,24.57333,
2015-05-20T20:00:00.000000Z,24.6132,24.6295,24.5969,
2015-05-20T20:15:00.000000Z,24.613410000000002,24.6285,24.59832,
2015-05-20T20:30:00.000000Z,24.621825,24.63783,24.60582,
2015-05-20T20:45:00.000000Z,24.62511,24.655,24.59522,
2015-05-20T21:00:00.000000Z,24.62131,24.656,24.58662,
2015-05-20T21:15:00.000000Z,24.625905000000003,24.655,24.59681,
2015-05-20T21:30:00.000000Z,24.63434,24.664,24.60468,
2015-05-20T21:45:00.000000Z,24.631115,24.658,24.60423,
2015-05-20T22:00:00.000000Z,24.64505,24.673,24.6171,
2015-05-20T22:15:00.000000Z,24.63179,24.657,24.60658,
2015-05-20T22:30:00.000000Z,24.629665,24.654,24.60533,
2015-05-20T22:45:00.000000Z,24.62868000000001,24.655,24.60236,
2015-05-20T23:00:00.000000Z,24.633015,24.66,24.60603,
2015-05-20T23:15:00.000000Z,24.632835,24.6605,24.60517,
2015-05-20T23:30:00.000000Z,24.61859500000001,24.6445,24.59269,
2015-05-20T23:45:00.000000Z,24.61487,24.641,24.58874,
2015-05-21T00:00:00.000000Z,24.603075,24.628,24.57815,
2015-05-21T00:15:00.000000Z,24.594245,24.62189,24.5666,
2015-05-21T00:30:00.000000Z,24.59804500000001,24.628,24.56809,
2015-05-21T00:45:00.000000Z,24.59034500000001,24.624,24.55669,
2015-05-21T01:00:00.000000Z,24.598705,24.627,24.57041,
2015-05-21T01:15:00.000000Z,24.599485,24.626,24.57297,
2015-05-21T01:30:00.000000Z,24.590325,24.622,24.55865,
2015-05-21T01:45:00.000000Z,24.598975,24.6265,24.57145,
2015-05-21T02:00:00.000000Z,24.57632000000001,24.603,24.54964,
2015-05-21T02:15:00.000000Z,24.574765,24.6015,24.54803,
2015-05-21T02:30:00.000000Z,24.580135,24.608,24.55227,
2015-05-21T02:45:00.000000Z,24.577635,24.606,24.54927,
2015-05-21T03:00:00.000000Z,24.591355,24.62,24.56271,
2015-05-21T03:15:00.000000Z,24.581155,24.6085,24.55381,
2015-05-21T03:30:00.000000Z,24.58009,24.609,24.55118,
2015-05-21T03:45:00.000000Z,24.584385,24.611,24.55777,
2015-05-21T04:00:00.000000Z,24.577135,24.606,24.54827,
2015-05-21T04:15:00.000000Z,24.57964,24.6075,24.55178,
2015-05-21T04:30:00.000000Z,24.594455,24.62235,24.56656,
2015-05-21T04:45:00.000000Z,24.57827,24.60901,24.54753,
2015-05-21T05:00:00.000000Z,24.576985,24.604,24.54997,
2015-05-21T05:15:00.000000Z,24.588760000000004,24.615,24.56252000000001,
2015-05-21T05:30:00.000000Z,24.58969,24.617,24.56238,
2015-05-21T05:45:00.000000Z,24.602385,24.623,24.58177,
2015-05-21T06:00:00.000000Z,24.61628,24.6306,24.60196,
2015-05-21T06:15:00.000000Z,24.633855,24.64581,24.6219,
2015-05-21T06:30:00.000000Z,24.634825,24.64125,24.6284,
2015-05-21T06:45:00.000000Z,24.61852,24.63329,24.60375,
2015-05-21T07:00:00.000000Z,24.558575,24.56425,24.5529,
2015-05-21T07:15:00.000000Z,24.5624,24.57293,24.55187,
2015-05-21T07:30:00.000000Z,24.537914999999998,24.54408,24.53175,
2015-05-21T07:45:00.000000Z,24.54844,24.55625,24.54063,
2015-05-21T08:00:00.000000Z,24.515045,24.52025,24.50984,
2015-05-21T08:15:00.000000Z,24.483375,24.489,24.47775,
2015-05-21T08:30:00.000000Z,24.505785000000003,24.51227,24.4993,
2015-05-21T08:45:00.000000Z,24.503215,24.50968,24.49675,
2015-05-21T09:00:00.000000Z,24.52635,24.53295,24.51975,
2015-05-21T09:15:00.000000Z,24.496765,24.50278,24.49075,
2015-05-21T09:30:00.000000Z,24.50478,24.50981,24.49975,
2015-05-21T09:45:00.000000Z,24.52919,24.53544,24.52294,
2015-05-21T10:00:00.000000Z,24.47588,24.48225,24.46951,
2015-05-21T10:15:00.000000Z,24.493035,24.49925,24.48682,
2015-05-21T10:30:00.000000Z,24.499805,24.50515,24.49446,
2015-05-21T10:45:00.000000Z,24.492445,24.49725,24.48764,
2015-05-21T11:00:00.000000Z,24.49982,24.50525,24.49439,
2015-05-21T11:15:00.000000Z,24.531965,24.53625,24.52768,
2015-05-21T11:30:00.000000Z,24.53418,24.54025,24.52811,
2015-05-21T11:45:00.000000Z,24.54971,24.55742,24.542,
2015-05-21T12:00:00.000000Z,24.566715,24.57288,24.56055,
2015-05-21T12:15:00.000000Z,24.575735,24.58872,24.56275,
2015-05-21T12:30:00.000000Z,24.585955,24.59225,24.57966,
2015-05-21T12:45:00.000000Z,24.616125,24.62225,24.61,
2015-05-21T13:00:00.000000Z,24.583064999999998,24.5915,24.57463,
2015-05-21T13:15:00.000000Z,24.603635,24.61077,24.5965,
2015-05-21T13:30:00.000000Z,24.60407,24.61064,24.5975,
2015-05-21T13:45:00.000000Z,24.605395,24.6235,24.58729,
2015-05-21T14:00:00.000000Z,24.57804,24.58658,24.5695,
2015-05-21T14:15:00.000000Z,24.60742,24.6125,24.60234,
2015-05-21T14:30:00.000000Z,24.59779,24.60808,24.5875,
2015-05-21T14:45:00.000000Z,24.628875,24.6344,24.62335,
2015-05-21T15:00:00.000000Z,24.60626,24.61758,24.59494,
2015-05-21T15:15:00.000000Z,24.62608,24.6335,24.61866,
2015-05-21T15:30:00.000000Z,24.618875,24.62725,24.6105,
2015-05-21T15:45:00.000000Z,24.61212,24.62174,24.6025,
2015-05-21T16:00:00.000000Z,24.60573,24.61796,24.5935,
2015-05-21T16:15:00.000000Z,24.615515,24.62953,24.6015,
2015-05-21T16:30:00.000000Z,24.603370000000005,24.62357,24.58317000000001,
2015-05-21T16:45:00.000000Z,24.597375,24.61437,24.58038,
2015-05-21T17:00:00.000000Z,24.604995000000002,24.62416,24.58583,
2015-05-21T17:15:00.000000Z,24.603405,24.62165,24.58516,
2015-05-21T17:30:00.000000Z,24.607754999999997,24.62568,24.58983,
2015-05-21T17:45:00.000000Z,24.629235,24.64664,24.61183,
2015-05-21T18:00:00.000000Z,24.6308,24.64777,24.61383,
2015-05-21T18:15:00.000000Z,24.63284,24.6445,24.62118,
2015-05-21T18:30:00.000000Z,24.610115,24.62534,24.59489,
2015-05-21T18:45:00.000000Z,24.602555,24.6145,24.59061,
2015-05-21T19:00:00.000000Z,24.62181,24.6315,24.61212,
2015-05-21T19:15:00.000000Z,24.621720000000003,24.6335,24.60994,
2015-05-21T19:30:00.000000Z,24.61615,24.62817,24.60413,
2015-05-21T19:45:00.000000Z,24.64047500000001,24.65712000000001,24.62383,
2015-05-21T20:00:00.000000Z,24.6435,24.6585,24.6285,
2015-05-21T20:15:00.000000Z,24.64846,24.66609,24.63083,
2015-05-21T20:30:00.000000Z,24.6493,24.66217,24.63643,
2015-05-21T20:45:00.000000Z,24.64725,24.675,24.6195,
2015-05-21T21:00:00.000000Z,24.64266,24.667,24.61832,
2015-05-21T21:15:00.000000Z,24.64005,24.667,24.6131,
2015-05-21T21:30:00.000000Z,24.658275000000003,24.69,24.62655,
2015-05-21T21:45:00.000000Z,24.653154999999998,24.685,24.62131,
2015-05-21T22:00:00.000000Z,24.657585,24.685,24.63017,
2015-05-21T22:15:00.000000Z,24.65632,24.6815,24.63114,
2015-05-21T22:30:00.000000Z,24.659995,24.685,24.63499,
2015-05-21T22:45:00.000000Z,24.65811,24.6825,24.63372,
2015-05-21T23:00:00.000000Z,24.65396,24.6805,24.62742,
2015-05-21T23:15:00.000000Z,24.654925,24.6805,24.62935,
2015-05-21T23:30:00.000000Z,24.648715,24.6755,24.62193,
2015-05-21T23:45:00.000000Z,24.653315,24.6805,24.62613,
2015-05-22T00:00:00.000000Z,24.648989999999998,24.676,24.62198,
2015-05-22T00:15:00.000000Z,24.637555,24.6645,24.61061,
2015-05-22T00:30:00.000000Z,24.638975,24.6655,24.61245,
2015-05-22T00:45:00.000000Z,24.63842,24.6655,24.61134,
2015-05-22T01:00:00.000000Z,24.63221,24.6605,24.60392,
2015-05-22T01:15:00.000000Z,24.626225,24.6545,24.59795,
2015-05-22T01:30:00.000000Z,24.621845,24.646,24.59769,
2015-05-22T01:45:00.000000Z,24.61999,24.65,24.58998,
2015-05-22T02:00:00.000000Z,24.614805,24.6415,24.58811,
2015-05-22T02:15:00.000000Z,24.602315,24.6295,24.57513,
2015-05-22T02:30:00.000000Z,24.61386,24.6405,24.58722,
2015-05-22T02:45:00.000000Z,24.603035,24.63,24.57607,
2015-05-22T03:00:00.000000Z,24.60567,24.634,24.57734,
2015-05-22T03:15:00.000000Z,24.60355,24.6315,24.5756,
2015-05-22T03:30:00.000000Z,24.588145,24.6145,24.56179,
2015-05-22T03:45:00.000000Z,24.575825,24.603,24.54865,
2015-05-22T04:00:00.000000Z,24.56949,24.5985,24.54048,
2015-05-22T04:15:00.000000Z,24.575360000000003,24.6035,24.54722000000001,
2015-05-22T04:30:00.000000Z,24.579855,24.608,24.55171,
2015-05-22T04:45:00.000000Z,24.58993000000001,24.6175,24.56236,
2015-05-22T05:00:00.000000Z,24.578295,24.603,24.55359,
2015-05-22T05:15:00.000000Z,24.58425,24.608,24.5605,
2015-05-22T05:30:00.000000Z,24.58687,24.6085,24.56524,
2015-05-22T05:45:00.000000Z,24.57605,24.601,24.5511,
2015-05-22T06:00:00.000000Z,24.53391,24.549,24.51882,
2015-05-22T06:15:00.000000Z,24.555550000000004,24.56900000000001,24.5421,
2015-05-22T06:30:00.000000Z,24.55625,24.5645,24.548,
2015-05-22T06:45:00.000000Z,24.545735,24.5665,24.52497,
2015-05-22T07:00:00.000000Z,24.554355,24.5634,24.54531,
2015-05-22T07:15:00.000000Z,24.525665,24.5335,24.51783,
2015-05-22T07:30:00.000000Z,24.527495000000002,24.5355,24.51949,
2015-05-22T07:45:00.000000Z,24.5331,24.5475,24.5187,
2015-05-22T08:00:00.000000Z,24.53408,24.5458,24.52236,
2015-05-22T08:15:00.000000Z,24.518635000000003,24.52577,24.5115,
2015-05-22T08:30:00.000000Z,24.538515,24.54353,24.5335,
2015-05-22T08:45:00.000000Z,24.520025,24.5265,24.51355,
2015-05-22T09:00:00.000000Z,24.52354,24.5325,24.51458,
2015-05-22T09:15:00.000000Z,24.51314,24.52178,24.5045,
2015-05-22T09:30:00.000000Z,24.46487,24.47004,24.4597,
2015-05-22T09:45:00.000000Z,24.45917,24.46754,24.4508,
2015-05-22T10:00:00.000000Z,24.444205,24.4545,24.43391,
2015-05-22T10:15:00.000000Z,24.463435,24.47117,24.4557,
2015-05-22T10:30:00.000000Z,24.4704,24.4773,24.4635,
2015-05-22T10:45:00.000000Z,24.483435,24.49037,24.4765,
2015-05-22T11:00:00.000000Z,24.482575,24.48969,24.47546,
2015-05-22T11:15:00.000000Z,24.501655,24.5095,24.49381,
2015-05-22T11:30:00.000000Z,24.5423,24.5501,24.5345,
2015-05-22T11:45:00.000000Z,24.53869000000001,24.54588,24.5315,
2015-05-22T12:00:00.000000Z,24.537515,24.5465,24.52853,
2015-05-22T12:15:00.000000Z,24.521025,24.54904,24.49301,
2015-05-22T12:30:00.000000Z,24.695255000000003,24.70219,24.68832,
2015-05-22T12:45:00.000000Z,24.74563,24.7527,24.73856,
2015-05-22T13:00:00.000000Z,24.805725,24.81432,24.79713,
2015-05-22T13:15:00.000000Z,24.811995,24.82149,24.8025,
2015-05-22T13:30:00.000000Z,24.866775,24.87623,24.85732,
2015-05-22T13:45:00.000000Z,24.8317,24.8389,24.8245,
2015-05-22T14:00:00.000000Z,24.84933,24.8565,24.84216,
2015-05-22T14:15:00.000000Z,24.88827,24.8945,24.88204,
2015-05-22T14:30:00.000000Z,24.848725,24.85704,24.84041,
2015-05-22T14:45:00.000000Z,24.86415,24.87513,24.85317,
2015-05-22T15:00:00.000000Z,24.84864,24.8615,24.83578,
2015-05-22T15:15:00.000000Z,24.83635,24.8445,24.8282,
2015-05-22T15:30:00.000000Z,24.850070000000002,24.8642,24.83594,
2015-05-22T15:45:00.000000Z,24.84553,24.8575,24.83356,
2015-05-22T16:00:00.000000Z,24.8402,24.8535,24.8269,
2015-05-22T16:15:00.000000Z,24.848335,24.8615,24.83517,
2015-05-22T16:30:00.000000Z,24.837805,24.8495,24.82611,
2015-05-22T16:45:00.000000Z,24.83993000000001,24.86203,24.81783,
2015-05-22T17:00:00.000000Z,24.88335,24.90053,24.86617,
2015-05-22T17:15:00.000000Z,24.884425,24.90202,24.86683,
2015-05-22T17:30:00.000000Z,24.89799,24.9095,24.88648,
2015-05-22T17:45:00.000000Z,24.901775,24.91872,24.88483,
2015-05-22T18:00:00.000000Z,24.92071,24.93659,24.90483,
2015-05-22T18:15:00.000000Z,24.92054000000001,24.93625,24.90483,
2015-05-22T18:30:00.000000Z,24.905445,24.9205,24.89039,
2015-05-22T18:45:00.000000Z,24.906545,24.9195,24.89359,
2015-05-22T19:00:00.000000Z,24.906395,24.92345,24.88934,
2015-05-22T19:15:00.000000Z,24.919505,24.93365,24.90536,
2015-05-22T19:30:00.000000Z,24.912570000000002,24.92917000000001,24.89597,
2015-05-22T19:45:00.000000Z,24.91355,24.93017,24.89693,
2015-05-22T20:00:00.000000Z,24.903485,24.92083,24.88614,
2015-05-22T20:15:00.000000Z,24.89571,24.91548,24.87594,
2015-05-22T20:30:00.000000Z,24.902965,24.92017,24.88576,
2015-05-22T20:45:00.000000Z,24.91549,24.9571,24.87388,
2015-05-24T21:00:00.000000Z,24.907895,24.9515,24.86429,
2015-05-24T21:15:00.000000Z,24.910965,24.9575,24.86443,
2015-05-24T21:30:00.000000Z,24.924495,24.96817,24.88082,
2015-05-24T21:45:00.000000Z,24.977095,25.0115,24.94269,
2015-05-24T22:00:00.000000Z,24.942755,24.98177,24.90374,
2015-05-24T22:15:00.000000Z,24.92242,24.9625,24.88234,
2015-05-24T22:30:00.000000Z,24.922455,24.9625,24.88241,
2015-05-24T22:45:00.000000Z,24.92288,24.9645,24.88126,
2015-05-24T23:00:00.000000Z,24.92195,24.9615,24.8824,
2015-05-24T23:15:00.000000Z,24.919705,24.96167,24.87774,
2015-05-24T23:30:00.000000Z,24.952115,24.991,24.91323,
2015-05-24T23:45:00.000000Z,24.950065,24.98962,24.91051,
2015-05-25T00:00:00.000000Z,24.953475,24.9825,24.92445,
2015-05-25T00:15:00.000000Z,24.970345000000002,25.0025,24.93819,
2015-05-25T00:30:00.000000Z,24.987905,25.01752,24.95829,
