time,closeAsk,closeBid
2015-07-29T07:22:20.000000Z,4.12797,4.1248
2015-07-29T07:22:30.000000Z,4.12805,4.1247
2015-07-29T07:22:40.000000Z,4.12791,4.1248
2015-07-29T07:22:50.000000Z,4.12801,4.1247
2015-07-29T07:23:00.000000Z,4.12786,4.1247
2015-07-29T07:23:10.000000Z,4.1278,4.1247
2015-07-29T07:23:20.000000Z,4.12787,4.1246
2015-07-29T07:23:30.000000Z,4.12798,4.1247
2015-07-29T07:23:40.000000Z,4.1302,4.1251
2015-07-29T07:23:50.000000Z,4.13038,4.12533
2015-07-29T07:24:00.000000Z,4.12957,4.1257
2015-07-29T07:24:10.000000Z,4.12951,4.1258
2015-07-29T07:24:20.000000Z,4.12975,4.12572
2015-07-29T07:24:30.000000Z,4.12975,4.1257
2015-07-29T07:24:40.000000Z,4.12975,4.12568
2015-07-29T07:24:50.000000Z,4.1292,4.12578
2015-07-29T07:25:00.000000Z,4.12895,4.12562
2015-07-29T07:25:10.000000Z,4.1289,4.12538
2015-07-29T07:25:20.000000Z,4.1286,4.12543
2015-07-29T07:25:30.000000Z,4.1286,4.12531
2015-07-29T07:25:40.000000Z,4.1285,4.12538
2015-07-29T07:25:50.000000Z,4.1284,4.1252
2015-07-29T07:26:00.000000Z,4.1284,4.12518
2015-07-29T07:26:10.000000Z,4.1284,4.12518
2015-07-29T07:26:20.000000Z,4.12832,4.12527
2015-07-29T07:26:30.000000Z,4.12862,4.12538
2015-07-29T07:26:40.000000Z,4.12864,4.12547
2015-07-29T07:26:50.000000Z,4.12829,4.12645
2015-07-29T07:27:00.000000Z,4.12829,4.12649
2015-07-29T07:27:10.000000Z,4.12829,4.12651
2015-07-29T07:27:20.000000Z,4.12854,4.12548
2015-07-29T07:27:30.000000Z,4.12847,4.12547
2015-07-29T07:27:40.000000Z,4.12853,4.12576
2015-07-29T07:27:50.000000Z,4.12852,4.1257
2015-07-29T07:28:00.000000Z,4.12829,4.1264
2015-07-29T07:28:10.000000Z,4.12829,4.12642
2015-07-29T07:28:20.000000Z,4.12829,4.1264
2015-07-29T07:28:30.000000Z,4.12861,4.12578
2015-07-29T07:28:40.000000Z,4.12861,4.12578
2015-07-29T07:28:50.000000Z,4.12857,4.12578
2015-07-29T07:29:10.000000Z,4.1286,4.12577
2015-07-29T07:29:20.000000Z,4.12862,4.12577
2015-07-29T07:29:30.000000Z,4.12857,4.12578
2015-07-29T07:29:40.000000Z,4.12857,4.12578
2015-07-29T07:29:50.000000Z,4.12853,4.12577
2015-07-29T07:30:00.000000Z,4.1284,4.12577
2015-07-29T07:30:10.000000Z,4.12843,4.12577
2015-07-29T07:30:20.000000Z,4.12842,4.12584
2015-07-29T07:30:30.000000Z,4.12834,4.12577
2015-07-29T07:30:40.000000Z,4.12843,4.12573
2015-07-29T07:30:50.000000Z,4.12843,4.12575
2015-07-29T07:31:00.000000Z,4.12843,4.12575
2015-07-29T07:31:10.000000Z,4.12838,4.12577
2015-07-29T07:31:20.000000Z,4.12836,4.12577
2015-07-29T07:31:30.000000Z,4.12843,4.12575
2015-07-29T07:31:40.000000Z,4.12843,4.12575
2015-07-29T07:32:00.000000Z,4.12852,4.1257
2015-07-29T07:32:10.000000Z,4.12853,4.12572
2015-07-29T07:32:20.000000Z,4.12962,4.12671
2015-07-29T07:32:30.000000Z,4.1293,4.12596
2015-07-29T07:32:40.000000Z,4.12962,4.12714
2015-07-29T07:32:50.000000Z,4.12974,4.12689
2015-07-29T07:33:00.000000Z,4.12982,4.12698
2015-07-29T07:33:10.000000Z,4.12989,4.12692
2015-07-29T07:33:20.000000Z,4.12975,4.12707
2015-07-29T07:33:30.000000Z,4.12973,4.12717
2015-07-29T07:33:40.000000Z,4.12936,4.12721
2015-07-29T07:33:50.000000Z,4.12938,4.12697
2015-07-29T07:34:00.000000Z,4.12936,4.12688
2015-07-29T07:34:10.000000Z,4.12962,4.12696
2015-07-29T07:34:20.000000Z,4.12982,4.12706
2015-07-29T07:34:30.000000Z,4.12981,4.12707
2015-07-29T07:34:40.000000Z,4.12991,4.12727
2015-07-29T07:34:50.000000Z,4.12991,4.12727
2015-07-29T07:35:00.000000Z,4.12988,4.12738
2015-07-29T07:35:10.000000Z,4.12987,4.12728
2015-07-29T07:35:20.000000Z,4.12996,4.12728
2015-07-29T07:35:30.000000Z,4.12996,4.12727
