time,BNP.EURPLN - EUR/PLN_x,closeAsk,closeBid,volume
2015-04-27T17:30:00.000000Z,3.9892578125,3.9921875,3.986328125,357.0
2015-04-27T18:00:00.000000Z,3.9892578125,3.9921875,3.986328125,287.0
2015-04-27T18:30:00.000000Z,3.990234375,3.9921875,3.98828125,456.0
2015-04-27T19:00:00.000000Z,3.9892578125,3.9921875,3.986328125,136.0
2015-04-27T19:30:00.000000Z,3.9892578125,3.9921875,3.986328125,157.0
2015-04-27T20:00:00.000000Z,3.98828125,3.990234375,3.986328125,253.0
2015-04-27T20:30:00.000000Z,3.9892578125,3.9921875,3.986328125,114.0
2015-04-27T21:00:00.000000Z,3.9873046875,3.9921875,3.982421875,53.0
2015-04-27T21:30:00.000000Z,3.9873046875,3.9921875,3.982421875,53.0
2015-04-27T22:00:00.000000Z,3.98828125,3.9921875,3.984375,202.0
2015-04-27T22:30:00.000000Z,3.98828125,3.9921875,3.984375,55.0
2015-04-27T23:00:00.000000Z,3.98828125,3.9921875,3.984375,107.0
2015-04-27T23:30:00.000000Z,3.98828125,3.9921875,3.984375,643.0
2015-04-28T00:00:00.000000Z,3.98828125,3.990234375,3.986328125,16640.0
2015-04-28T00:30:00.000000Z,3.9892578125,3.9921875,3.986328125,523.0
2015-04-28T01:00:00.000000Z,3.98828125,3.9921875,3.984375,887.0
2015-04-28T01:30:00.000000Z,3.98828125,3.9921875,3.984375,2270.0
2015-04-28T02:00:00.000000Z,3.98828125,3.9921875,3.984375,3964.0
2015-04-28T02:30:00.000000Z,3.98828125,3.9921875,3.984375,1948.0
2015-04-28T03:00:00.000000Z,3.98828125,3.9921875,3.984375,2884.0
2015-04-28T03:30:00.000000Z,3.98828125,3.9921875,3.984375,12544.0
2015-04-28T04:00:00.000000Z,3.98828125,3.9921875,3.984375,14936.0
2015-04-28T04:30:00.000000Z,3.9873046875,3.990234375,3.984375,869.0
2015-04-28T05:00:00.000000Z,3.9873046875,3.990234375,3.984375,3376.0
2015-04-28T05:30:00.000000Z,3.98828125,3.990234375,3.986328125,649.0
2015-04-28T06:00:00.000000Z,3.9873046875,3.98828125,3.986328125,1799.0
2015-04-28T06:30:00.000000Z,3.9931640625,3.99609375,3.990234375,3396.0
2015-04-28T07:00:00.000000Z,3.99609375,3.998046875,3.994140625,4216.0
2015-04-28T07:30:00.000000Z,4.00390625,4.00390625,4.00390625,3540.0
2015-04-28T08:00:00.000000Z,4.005859375,4.0078125,4.00390625,4308.0
2015-04-28T08:30:00.000000Z,4.005859375,4.0078125,4.00390625,3344.0
2015-04-28T09:00:00.000000Z,3.9990234375,4.0,3.998046875,5520.0
2015-04-28T09:30:00.000000Z,4.001953125,4.00390625,4.0,3222.0
2015-04-28T10:00:00.000000Z,4.00390625,4.00390625,4.00390625,1893.0
2015-04-28T10:30:00.000000Z,4.005859375,4.0078125,4.00390625,1800.0
2015-04-28T11:00:00.000000Z,4.005859375,4.0078125,4.00390625,1401.0
2015-04-28T11:30:00.000000Z,4.00390625,4.00390625,4.00390625,2196.0
2015-04-28T12:00:00.000000Z,4.001953125,4.00390625,4.0,3036.0
2015-04-28T12:30:00.000000Z,4.001953125,4.00390625,4.0,1746.0
2015-04-28T13:00:00.000000Z,3.9990234375,4.0,3.998046875,2724.0
2015-04-28T13:30:00.000000Z,3.9990234375,4.0,3.998046875,2550.0
2015-04-28T14:00:00.000000Z,4.00390625,4.00390625,4.00390625,4900.0
2015-04-28T14:30:00.000000Z,4.00390625,4.00390625,4.00390625,2416.0
2015-04-28T15:00:00.000000Z,3.9990234375,4.0,3.998046875,3528.0
2015-04-28T15:30:00.000000Z,3.9990234375,4.0,3.998046875,809.0
2015-04-28T16:00:00.000000Z,3.9951171875,3.998046875,3.9921875,3292.0
2015-04-28T16:30:00.000000Z,3.994140625,3.99609375,3.9921875,2234.0
2015-04-28T17:00:00.000000Z,3.998046875,4.0,3.99609375,992.0
2015-04-28T17:30:00.000000Z,3.99609375,3.998046875,3.994140625,555.0
2015-04-28T18:00:00.000000Z,3.99609375,3.998046875,3.994140625,1067.0
2015-04-28T18:30:00.000000Z,3.998046875,4.0,3.99609375,1559.0
2015-04-28T19:00:00.000000Z,3.9970703125,4.0,3.994140625,1846.0
2015-04-28T19:30:00.000000Z,3.9951171875,3.998046875,3.9921875,705.0
2015-04-28T20:00:00.000000Z,3.9951171875,3.998046875,3.9921875,750.0
2015-04-28T20:30:00.000000Z,3.99609375,4.0,3.9921875,628.0
2015-04-28T21:00:00.000000Z,3.9951171875,4.0,3.990234375,40.0
2015-04-28T21:30:00.000000Z,3.9951171875,4.0,3.990234375,109.0
2015-04-28T22:00:00.000000Z,3.9970703125,4.0,3.994140625,179.0
2015-04-28T22:30:00.000000Z,3.9970703125,4.0,3.994140625,44.0
2015-04-28T23:00:00.000000Z,3.998046875,4.0,3.99609375,219.0
2015-04-28T23:30:00.000000Z,3.998046875,4.0,3.99609375,113.0
2015-04-29T00:00:00.000000Z,3.998046875,4.0,3.99609375,145.0
2015-04-29T00:30:00.000000Z,3.998046875,4.0,3.99609375,74.0
2015-04-29T01:00:00.000000Z,3.998046875,4.0,3.99609375,118.0
2015-04-29T01:30:00.000000Z,3.998046875,4.0,3.99609375,106.0
2015-04-29T02:00:00.000000Z,3.998046875,4.0,3.99609375,67.0
2015-04-29T02:30:00.000000Z,3.998046875,4.0,3.99609375,29.0
2015-04-29T03:00:00.000000Z,3.998046875,4.0,3.99609375,33.0
2015-04-29T03:30:00.000000Z,3.998046875,4.0,3.99609375,21.0
2015-04-29T04:00:00.000000Z,3.99609375,4.0,3.9921875,125.0
2015-04-29T04:30:00.000000Z,3.99609375,4.0,3.9921875,55.0
2015-04-29T05:00:00.000000Z,3.9970703125,4.0,3.994140625,50.0
2015-04-29T05:30:00.000000Z,3.99609375,3.998046875,3.994140625,70.0
2015-04-29T06:00:00.000000Z,3.998046875,4.0,3.99609375,738.0
2015-04-29T06:30:00.000000Z,4.0009765625,4.00390625,3.998046875,1094.0
2015-04-29T07:00:00.000000Z,4.005859375,4.0078125,4.00390625,3650.0
2015-04-29T07:30:00.000000Z,4.001953125,4.00390625,4.0,2632.0
2015-04-29T08:00:00.000000Z,4.00390625,4.00390625,4.00390625,2100.0
2015-04-29T08:30:00.000000Z,4.005859375,4.0078125,4.00390625,2090.0
2015-04-29T09:00:00.000000Z,4.009765625,4.01171875,4.0078125,2384.0
2015-04-29T09:30:00.000000Z,4.013671875,4.015625,4.01171875,4236.0
2015-04-29T10:00:00.000000Z,4.01171875,4.01171875,4.01171875,2730.0
2015-04-29T10:30:00.000000Z,4.01171875,4.01171875,4.01171875,2784.0
2015-04-29T11:00:00.000000Z,4.013671875,4.015625,4.01171875,3130.0
2015-04-29T11:30:00.000000Z,4.01171875,4.01171875,4.01171875,2748.0
2015-04-29T12:00:00.000000Z,4.017578125,4.01953125,4.015625,4668.0
2015-04-29T12:30:00.000000Z,4.017578125,4.01953125,4.015625,4680.0
2015-04-29T13:00:00.000000Z,4.015625,4.015625,4.015625,5224.0
2015-04-29T13:30:00.000000Z,4.009765625,4.01171875,4.0078125,3688.0
2015-04-29T14:00:00.000000Z,4.01953125,4.01953125,4.01953125,3168.0
2015-04-29T14:30:00.000000Z,4.015625,4.015625,4.015625,3644.0
2015-04-29T15:00:00.000000Z,4.017578125,4.01953125,4.015625,3416.0
2015-04-29T15:30:00.000000Z,4.015625,4.01953125,4.01171875,4112.0
2015-04-29T16:00:00.000000Z,4.015625,4.01953125,4.01171875,3166.0
2015-04-29T16:30:00.000000Z,4.01953125,4.0234375,4.015625,12840.0
2015-04-29T17:00:00.000000Z,4.01171875,4.015625,4.0078125,5764.0
2015-04-29T17:30:00.000000Z,4.009765625,4.015625,4.00390625,1271.0
2015-04-29T18:00:00.000000Z,4.0078125,4.01171875,4.00390625,2302.0
2015-04-29T18:30:00.000000Z,4.009765625,4.01171875,4.0078125,1058.0
2015-04-29T19:00:00.000000Z,4.009765625,4.01171875,4.0078125,918.0
2015-04-29T19:30:00.000000Z,4.009765625,4.01171875,4.0078125,302.0
2015-04-29T20:00:00.000000Z,4.0078125,4.01171875,4.00390625,487.0
2015-04-29T20:30:00.000000Z,4.009765625,4.015625,4.00390625,1259.0
2015-04-29T21:00:00.000000Z,4.01171875,4.0234375,4.0,57.0
2015-04-29T21:30:00.000000Z,4.0126953125,4.02734375,3.998046875,31.0
2015-04-29T22:00:00.000000Z,4.013671875,4.0234375,4.00390625,104.0
2015-04-29T22:30:00.000000Z,4.01171875,4.01953125,4.00390625,90.0
2015-04-29T23:00:00.000000Z,4.01171875,4.01953125,4.00390625,142.0
2015-04-29T23:30:00.000000Z,4.01171875,4.01953125,4.00390625,199.0
2015-04-30T00:00:00.000000Z,4.01171875,4.01953125,4.00390625,202.0
2015-04-30T00:30:00.000000Z,4.01171875,4.01953125,4.00390625,192.0
2015-04-30T01:00:00.000000Z,4.01171875,4.01953125,4.00390625,193.0
2015-04-30T01:30:00.000000Z,4.01171875,4.01953125,4.00390625,188.0
2015-04-30T02:00:00.000000Z,4.01171875,4.01953125,4.00390625,171.0
2015-04-30T02:30:00.000000Z,4.01171875,4.01953125,4.00390625,473.0
2015-04-30T03:00:00.000000Z,4.013671875,4.01953125,4.0078125,512.0
2015-04-30T03:30:00.000000Z,4.01171875,4.01953125,4.00390625,52.0
2015-04-30T04:00:00.000000Z,4.01171875,4.01953125,4.00390625,110.0
2015-04-30T04:30:00.000000Z,4.0078125,4.01171875,4.00390625,99.0
2015-04-30T05:00:00.000000Z,4.0078125,4.01171875,4.00390625,63.0
2015-04-30T05:30:00.000000Z,4.015625,4.01953125,4.01171875,253.0
2015-04-30T06:00:00.000000Z,4.017578125,4.01953125,4.015625,1057.0
2015-04-30T06:30:00.000000Z,4.021484375,4.0234375,4.01953125,2996.0
2015-04-30T07:00:00.000000Z,4.033203125,4.03515625,4.03125,4140.0
2015-04-30T07:30:00.000000Z,4.037109375,4.0390625,4.03515625,3334.0
2015-04-30T08:00:00.000000Z,4.033203125,4.03515625,4.03125,3286.0
2015-04-30T08:30:00.000000Z,4.033203125,4.03515625,4.03125,3784.0
2015-04-30T09:00:00.000000Z,4.029296875,4.03125,4.02734375,3004.0
2015-04-30T09:30:00.000000Z,4.0234375,4.0234375,4.0234375,4072.0
2015-04-30T10:00:00.000000Z,4.02734375,4.02734375,4.02734375,2388.0
2015-04-30T10:30:00.000000Z,4.02734375,4.02734375,4.02734375,3180.0
2015-04-30T11:00:00.000000Z,4.02734375,4.02734375,4.02734375,806.0
2015-04-30T11:30:00.000000Z,4.021484375,4.0234375,4.01953125,2166.0
2015-04-30T12:00:00.000000Z,4.0234375,4.02734375,4.01953125,3542.0
2015-04-30T12:30:00.000000Z,4.025390625,4.02734375,4.0234375,5128.0
2015-04-30T13:00:00.000000Z,4.0234375,4.0234375,4.0234375,3040.0
2015-04-30T13:30:00.000000Z,4.029296875,4.03125,4.02734375,3020.0
2015-04-30T14:00:00.000000Z,4.0390625,4.0390625,4.0390625,6652.0
2015-04-30T14:30:00.000000Z,4.04296875,4.04296875,4.04296875,5408.0
2015-04-30T15:00:00.000000Z,4.044921875,4.046875,4.04296875,6664.0
2015-04-30T15:30:00.000000Z,4.046875,4.046875,4.046875,2786.0
2015-04-30T16:00:00.000000Z,4.04296875,4.04296875,4.04296875,1929.0
2015-04-30T16:30:00.000000Z,4.0390625,4.04296875,4.03515625,2544.0
2015-04-30T17:00:00.000000Z,4.04296875,4.046875,4.0390625,3788.0
2015-04-30T17:30:00.000000Z,4.041015625,4.046875,4.03515625,696.0
2015-04-30T18:00:00.000000Z,4.044921875,4.05078125,4.0390625,2026.0
2015-04-30T18:30:00.000000Z,4.044921875,4.046875,4.04296875,4624.0
2015-04-30T19:00:00.000000Z,4.046875,4.05078125,4.04296875,1287.0
2015-04-30T19:30:00.000000Z,4.041015625,4.046875,4.03515625,2116.0
2015-04-30T20:00:00.000000Z,4.044921875,4.05078125,4.0390625,1603.0
2015-04-30T20:30:00.000000Z,4.04296875,4.046875,4.0390625,2612.0
2015-04-30T21:00:00.000000Z,4.041015625,4.05078125,4.03125,66.0
2015-04-30T21:30:00.000000Z,4.041015625,4.05078125,4.03125,33.0
2015-04-30T22:00:00.000000Z,4.037109375,4.046875,4.02734375,5328.0
2015-04-30T22:30:00.000000Z,4.0390625,4.05078125,4.02734375,7892.0
2015-04-30T23:00:00.000000Z,4.037109375,4.046875,4.02734375,11936.0
2015-04-30T23:30:00.000000Z,4.037109375,4.046875,4.02734375,1022.0
2015-05-01T00:00:00.000000Z,4.037109375,4.046875,4.02734375,163.0
2015-05-01T00:30:00.000000Z,4.037109375,4.05078125,4.0234375,1080.0
2015-05-01T01:00:00.000000Z,4.037109375,4.046875,4.02734375,2516.0
2015-05-01T01:30:00.000000Z,4.0390625,4.046875,4.03125,434.0
2015-05-01T02:00:00.000000Z,4.037109375,4.046875,4.02734375,365.0
2015-05-01T02:30:00.000000Z,4.03515625,4.046875,4.0234375,394.0
2015-05-01T03:00:00.000000Z,4.03515625,4.046875,4.0234375,34.0
2015-05-01T03:30:00.000000Z,4.03515625,4.046875,4.0234375,325.0
2015-05-01T04:00:00.000000Z,4.03125,4.0390625,4.0234375,684.0
2015-05-01T04:30:00.000000Z,4.033203125,4.03515625,4.03125,1983.0
2015-05-01T05:00:00.000000Z,4.03515625,4.0390625,4.03125,1318.0
2015-05-01T05:30:00.000000Z,4.03515625,4.0390625,4.03125,1286.0
2015-05-01T06:00:00.000000Z,4.041015625,4.04296875,4.0390625,1797.0
2015-05-01T06:30:00.000000Z,4.0390625,4.04296875,4.03515625,2476.0
2015-05-01T07:00:00.000000Z,4.037109375,4.0390625,4.03515625,3376.0
2015-05-01T07:30:00.000000Z,4.041015625,4.04296875,4.0390625,1762.0
2015-05-01T08:00:00.000000Z,4.044921875,4.046875,4.04296875,1366.0
2015-05-01T08:30:00.000000Z,4.041015625,4.04296875,4.0390625,816.0
2015-05-01T09:00:00.000000Z,4.044921875,4.046875,4.04296875,1710.0
2015-05-01T09:30:00.000000Z,4.048828125,4.05078125,4.046875,1745.0
2015-05-01T10:00:00.000000Z,4.048828125,4.05078125,4.046875,1487.0
2015-05-01T10:30:00.000000Z,4.048828125,4.05078125,4.046875,1889.0
2015-05-01T11:00:00.000000Z,4.048828125,4.05078125,4.046875,492.0
2015-05-01T11:30:00.000000Z,4.048828125,4.05078125,4.046875,1102.0
2015-05-01T12:00:00.000000Z,4.056640625,4.05859375,4.0546875,1292.0
2015-05-01T12:30:00.000000Z,4.05859375,4.05859375,4.05859375,1689.0
2015-05-01T13:00:00.000000Z,4.068359375,4.0703125,4.06640625,3088.0
2015-05-01T13:30:00.000000Z,4.0703125,4.07421875,4.06640625,2962.0
2015-05-01T14:00:00.000000Z,4.072265625,4.07421875,4.0703125,3918.0
2015-05-01T14:30:00.000000Z,4.072265625,4.07421875,4.0703125,1154.0
2015-05-01T15:00:00.000000Z,4.076171875,4.078125,4.07421875,677.0
2015-05-01T15:30:00.000000Z,4.076171875,4.078125,4.07421875,626.0
2015-05-01T16:00:00.000000Z,4.076171875,4.078125,4.07421875,607.0
2015-05-01T16:30:00.000000Z,4.07421875,4.078125,4.0703125,295.0
2015-05-01T17:00:00.000000Z,4.068359375,4.0703125,4.06640625,2022.0
2015-05-01T17:30:00.000000Z,4.068359375,4.0703125,4.06640625,375.0
2015-05-01T18:00:00.000000Z,4.068359375,4.0703125,4.06640625,280.0
2015-05-01T18:30:00.000000Z,4.072265625,4.07421875,4.0703125,176.0
2015-05-01T19:00:00.000000Z,4.072265625,4.07421875,4.0703125,119.0
2015-05-01T19:30:00.000000Z,4.072265625,4.07421875,4.0703125,278.0
2015-05-01T20:00:00.000000Z,4.072265625,4.07421875,4.0703125,56.0
2015-05-01T20:30:00.000000Z,4.072265625,4.08203125,4.0625,337.0
2015-05-03T21:00:00.000000Z,4.06640625,4.078125,4.0546875,51.0
2015-05-03T21:30:00.000000Z,4.06640625,4.078125,4.0546875,8.0
2015-05-03T22:00:00.000000Z,4.068359375,4.078125,4.05859375,16.0
2015-05-03T22:30:00.000000Z,4.068359375,4.078125,4.05859375,33.0
2015-05-03T23:00:00.000000Z,4.068359375,4.078125,4.05859375,42.0
2015-05-03T23:30:00.000000Z,4.06640625,4.07421875,4.05859375,61.0
2015-05-04T00:00:00.000000Z,4.06640625,4.07421875,4.05859375,56.0
2015-05-04T00:30:00.000000Z,4.06640625,4.07421875,4.05859375,39.0
2015-05-04T01:00:00.000000Z,4.06640625,4.07421875,4.05859375,33.0
2015-05-04T01:30:00.000000Z,4.06640625,4.07421875,4.05859375,54.0
2015-05-04T02:00:00.000000Z,4.06640625,4.07421875,4.05859375,32.0
2015-05-04T02:30:00.000000Z,4.06640625,4.07421875,4.05859375,91.0
2015-05-04T03:00:00.000000Z,4.06640625,4.07421875,4.05859375,83.0
2015-05-04T03:30:00.000000Z,4.06640625,4.07421875,4.05859375,47.0
2015-05-04T04:00:00.000000Z,4.06640625,4.07421875,4.05859375,50.0
2015-05-04T04:30:00.000000Z,4.06640625,4.07421875,4.05859375,33.0
2015-05-04T05:00:00.000000Z,4.068359375,4.07421875,4.0625,72.0
2015-05-04T05:30:00.000000Z,4.06640625,4.07421875,4.05859375,120.0
2015-05-04T06:00:00.000000Z,4.05859375,4.05859375,4.05859375,1862.0
2015-05-04T06:30:00.000000Z,4.056640625,4.05859375,4.0546875,1907.0
2015-05-04T07:00:00.000000Z,4.05078125,4.05078125,4.05078125,2872.0
2015-05-04T07:30:00.000000Z,4.044921875,4.046875,4.04296875,1375.0
2015-05-04T08:00:00.000000Z,4.044921875,4.046875,4.04296875,3680.0
2015-05-04T08:30:00.000000Z,4.046875,4.046875,4.046875,1905.0
2015-05-04T09:00:00.000000Z,4.04296875,4.04296875,4.04296875,1550.0
2015-05-04T09:30:00.000000Z,4.044921875,4.046875,4.04296875,2084.0
2015-05-04T10:00:00.000000Z,4.04296875,4.04296875,4.04296875,1954.0
2015-05-04T10:30:00.000000Z,4.041015625,4.04296875,4.0390625,2286.0
2015-05-04T11:00:00.000000Z,4.041015625,4.04296875,4.0390625,1319.0
2015-05-04T11:30:00.000000Z,4.041015625,4.04296875,4.0390625,2318.0
2015-05-04T12:00:00.000000Z,4.044921875,4.046875,4.04296875,3028.0
2015-05-04T12:30:00.000000Z,4.04296875,4.04296875,4.04296875,2116.0
2015-05-04T13:00:00.000000Z,4.025390625,4.02734375,4.0234375,3996.0
2015-05-04T13:30:00.000000Z,4.025390625,4.02734375,4.0234375,5360.0
2015-05-04T14:00:00.000000Z,4.029296875,4.03125,4.02734375,3072.0
2015-05-04T14:30:00.000000Z,4.025390625,4.02734375,4.0234375,2270.0
2015-05-04T15:00:00.000000Z,4.03125,4.03125,4.03125,1809.0
2015-05-04T15:30:00.000000Z,4.033203125,4.03515625,4.03125,1529.0
2015-05-04T16:00:00.000000Z,4.02734375,4.03125,4.0234375,1019.0
2015-05-04T16:30:00.000000Z,4.029296875,4.03125,4.02734375,548.0
2015-05-04T17:00:00.000000Z,4.033203125,4.03515625,4.03125,1392.0
2015-05-04T17:30:00.000000Z,4.033203125,4.03515625,4.03125,1646.0
2015-05-04T18:00:00.000000Z,4.033203125,4.03515625,4.03125,532.0
2015-05-04T18:30:00.000000Z,4.033203125,4.03515625,4.03125,315.0
2015-05-04T19:00:00.000000Z,4.029296875,4.03125,4.02734375,595.0
2015-05-04T19:30:00.000000Z,4.03125,4.03515625,4.02734375,1040.0
2015-05-04T20:00:00.000000Z,4.029296875,4.03125,4.02734375,430.0
2015-05-04T20:30:00.000000Z,4.03125,4.03515625,4.02734375,118.0
2015-05-04T21:00:00.000000Z,4.029296875,4.03125,4.02734375,123.0
2015-05-04T21:30:00.000000Z,4.029296875,4.03125,4.02734375,60.0
2015-05-04T22:00:00.000000Z,4.029296875,4.03125,4.02734375,169.0
2015-05-04T22:30:00.000000Z,4.029296875,4.03125,4.02734375,42.0
2015-05-04T23:00:00.000000Z,4.029296875,4.03125,4.02734375,19.0
2015-05-04T23:30:00.000000Z,4.029296875,4.03125,4.02734375,13.0
2015-05-05T00:00:00.000000Z,4.029296875,4.03125,4.02734375,34.0
2015-05-05T00:30:00.000000Z,4.029296875,4.03125,4.02734375,26.0
2015-05-05T01:00:00.000000Z,4.029296875,4.03125,4.02734375,26.0
2015-05-05T01:30:00.000000Z,4.029296875,4.03125,4.02734375,51.0
2015-05-05T02:00:00.000000Z,4.03125,4.03515625,4.02734375,118.0
2015-05-05T02:30:00.000000Z,4.03125,4.03515625,4.02734375,75.0
2015-05-05T03:00:00.000000Z,4.03125,4.03515625,4.02734375,105.0
2015-05-05T03:30:00.000000Z,4.03125,4.03515625,4.02734375,43.0
2015-05-05T04:00:00.000000Z,4.03125,4.03515625,4.02734375,78.0
2015-05-05T04:30:00.000000Z,4.03125,4.03515625,4.02734375,3344.0
2015-05-05T05:00:00.000000Z,4.029296875,4.03125,4.02734375,1412.0
2015-05-05T05:30:00.000000Z,4.029296875,4.03125,4.02734375,139.0
2015-05-05T06:00:00.000000Z,4.033203125,4.03515625,4.03125,3520.0
2015-05-05T06:30:00.000000Z,4.03125,4.03125,4.03125,2528.0
2015-05-05T07:00:00.000000Z,4.025390625,4.02734375,4.0234375,2584.0
2015-05-05T07:30:00.000000Z,4.02734375,4.02734375,4.02734375,3102.0
2015-05-05T08:00:00.000000Z,4.025390625,4.02734375,4.0234375,4016.0
2015-05-05T08:30:00.000000Z,4.017578125,4.01953125,4.015625,3334.0
2015-05-05T09:00:00.000000Z,4.015625,4.015625,4.015625,3174.0
2015-05-05T09:30:00.000000Z,4.015625,4.015625,4.015625,2694.0
2015-05-05T10:00:00.000000Z,4.017578125,4.01953125,4.015625,2396.0
2015-05-05T10:30:00.000000Z,4.017578125,4.01953125,4.015625,1374.0
2015-05-05T11:00:00.000000Z,4.017578125,4.01953125,4.015625,2866.0
2015-05-05T11:30:00.000000Z,4.015625,4.015625,4.015625,3036.0
2015-05-05T12:00:00.000000Z,4.017578125,4.01953125,4.015625,2772.0
2015-05-05T12:30:00.000000Z,4.021484375,4.0234375,4.01953125,4384.0
2015-05-05T13:00:00.000000Z,4.021484375,4.0234375,4.01953125,2968.0
2015-05-05T13:30:00.000000Z,4.029296875,4.03125,4.02734375,3648.0
2015-05-05T14:00:00.000000Z,4.033203125,4.03515625,4.03125,5328.0
2015-05-05T14:30:00.000000Z,4.03515625,4.03515625,4.03515625,6736.0
2015-05-05T15:00:00.000000Z,4.033203125,4.03515625,4.03125,5652.0
2015-05-05T15:30:00.000000Z,4.033203125,4.03515625,4.03125,4984.0
2015-05-05T16:00:00.000000Z,4.033203125,4.03515625,4.03125,2850.0
2015-05-05T16:30:00.000000Z,4.03125,4.03515625,4.02734375,4132.0
2015-05-05T17:00:00.000000Z,4.029296875,4.03125,4.02734375,859.0
2015-05-05T17:30:00.000000Z,4.033203125,4.03515625,4.03125,1829.0
2015-05-05T18:00:00.000000Z,4.033203125,4.03515625,4.03125,333.0
2015-05-05T18:30:00.000000Z,4.033203125,4.03515625,4.03125,153.0
2015-05-05T19:00:00.000000Z,4.029296875,4.03125,4.02734375,395.0
2015-05-05T19:30:00.000000Z,4.029296875,4.03125,4.02734375,115.0
2015-05-05T20:00:00.000000Z,4.029296875,4.03125,4.02734375,104.0
2015-05-05T20:30:00.000000Z,4.029296875,4.03125,4.02734375,62.0
2015-05-05T21:00:00.000000Z,4.029296875,4.03125,4.02734375,25.0
2015-05-05T21:30:00.000000Z,4.029296875,4.03125,4.02734375,16.0
2015-05-05T22:00:00.000000Z,4.029296875,4.03125,4.02734375,32.0
2015-05-05T22:30:00.000000Z,4.029296875,4.03125,4.02734375,18.0
2015-05-05T23:00:00.000000Z,4.03125,4.03515625,4.02734375,97.0
2015-05-05T23:30:00.000000Z,4.03125,4.03515625,4.02734375,38.0
2015-05-06T00:00:00.000000Z,4.03125,4.03515625,4.02734375,78.0
2015-05-06T00:30:00.000000Z,4.03125,4.03515625,4.02734375,46.0
2015-05-06T01:00:00.000000Z,4.03125,4.03515625,4.02734375,183.0
2015-05-06T01:30:00.000000Z,4.03125,4.03515625,4.02734375,547.0
2015-05-06T02:00:00.000000Z,4.029296875,4.03125,4.02734375,234.0
2015-05-06T02:30:00.000000Z,4.029296875,4.03125,4.02734375,51.0
2015-05-06T03:00:00.000000Z,4.029296875,4.03125,4.02734375,38.0
2015-05-06T03:30:00.000000Z,4.029296875,4.03125,4.02734375,53.0
2015-05-06T04:00:00.000000Z,4.029296875,4.03125,4.02734375,96.0
2015-05-06T04:30:00.000000Z,4.029296875,4.03125,4.02734375,86.0
2015-05-06T05:00:00.000000Z,4.029296875,4.03125,4.02734375,158.0
2015-05-06T05:30:00.000000Z,4.033203125,4.03515625,4.03125,2436.0
2015-05-06T06:00:00.000000Z,4.037109375,4.0390625,4.03515625,1603.0
2015-05-06T06:30:00.000000Z,4.044921875,4.046875,4.04296875,4704.0
2015-05-06T07:00:00.000000Z,4.048828125,4.05078125,4.046875,3328.0
2015-05-06T07:30:00.000000Z,4.060546875,4.0625,4.05859375,9416.0
2015-05-06T08:00:00.000000Z,4.052734375,4.0546875,4.05078125,5480.0
2015-05-06T08:30:00.000000Z,4.0546875,4.0546875,4.0546875,6080.0
2015-05-06T09:00:00.000000Z,4.0546875,4.05859375,4.05078125,5720.0
2015-05-06T09:30:00.000000Z,4.052734375,4.0546875,4.05078125,6112.0
2015-05-06T10:00:00.000000Z,4.0546875,4.0546875,4.0546875,2956.0
2015-05-06T10:30:00.000000Z,4.05078125,4.05078125,4.05078125,4116.0
2015-05-06T11:00:00.000000Z,4.048828125,4.05078125,4.046875,4024.0
2015-05-06T11:30:00.000000Z,4.046875,4.046875,4.046875,3342.0
2015-05-06T12:00:00.000000Z,4.05078125,4.0546875,4.046875,6972.0
2015-05-06T12:30:00.000000Z,4.052734375,4.0546875,4.05078125,5924.0
2015-05-06T13:00:00.000000Z,4.0546875,4.0546875,4.0546875,3228.0
2015-05-06T13:30:00.000000Z,4.056640625,4.05859375,4.0546875,4720.0
2015-05-06T14:00:00.000000Z,4.060546875,4.0625,4.05859375,5448.0
2015-05-06T14:30:00.000000Z,4.04296875,4.04296875,4.04296875,8720.0
2015-05-06T15:00:00.000000Z,4.046875,4.046875,4.046875,6152.0
2015-05-06T15:30:00.000000Z,4.041015625,4.04296875,4.0390625,2428.0
2015-05-06T16:00:00.000000Z,4.041015625,4.04296875,4.0390625,3196.0
2015-05-06T16:30:00.000000Z,4.04296875,4.04296875,4.04296875,1961.0
2015-05-06T17:00:00.000000Z,4.041015625,4.04296875,4.0390625,998.0
2015-05-06T17:30:00.000000Z,4.041015625,4.04296875,4.0390625,297.0
2015-05-06T18:00:00.000000Z,4.041015625,4.04296875,4.0390625,410.0
2015-05-06T18:30:00.000000Z,4.044921875,4.046875,4.04296875,387.0
2015-05-06T19:00:00.000000Z,4.044921875,4.046875,4.04296875,414.0
2015-05-06T19:30:00.000000Z,4.044921875,4.046875,4.04296875,749.0
2015-05-06T20:00:00.000000Z,4.046875,4.05078125,4.04296875,415.0
2015-05-06T20:30:00.000000Z,4.046875,4.05078125,4.04296875,221.0
2015-05-06T21:00:00.000000Z,4.046875,4.05078125,4.04296875,14.0
2015-05-06T21:30:00.000000Z,4.046875,4.05078125,4.04296875,16.0
2015-05-06T22:00:00.000000Z,4.046875,4.05078125,4.04296875,92.0
2015-05-06T22:30:00.000000Z,4.044921875,4.046875,4.04296875,84.0
2015-05-06T23:00:00.000000Z,4.044921875,4.046875,4.04296875,4604.0
2015-05-06T23:30:00.000000Z,4.046875,4.05078125,4.04296875,4092.0
2015-05-07T00:00:00.000000Z,4.044921875,4.046875,4.04296875,404.0
