time,BNP.EURPLN - EUR/PLN_x,closeAsk,closeBid,volume
2012-05-25T05:00:00.000000Z,4.34944,4.35084,4.34804,
2012-05-25T09:00:00.000000Z,4.36388,4.36528,4.3624800000000015,
2012-05-25T13:00:00.000000Z,4.36648,4.36788,4.36508,
2012-05-25T17:00:00.000000Z,4.36528,4.3902800000000015,4.34028,
2012-05-27T17:00:00.000000Z,4.354850000000001,4.37985,4.32985,
2012-05-27T21:00:00.000000Z,4.35381,4.35681,4.35081,
2012-05-28T01:00:00.000000Z,4.3565000000000005,4.3595,4.3535,
2012-05-28T05:00:00.000000Z,4.34319,4.3444400000000005,4.34194,
2012-05-28T09:00:00.000000Z,4.33869,4.33994,4.33744,
2012-05-28T13:00:00.000000Z,4.3469,4.34815,4.34565,
2012-05-28T17:00:00.000000Z,4.3461300000000005,4.35113,4.3411300000000015,
2012-05-28T21:00:00.000000Z,4.34129,4.34429,4.33829,
2012-05-29T01:00:00.000000Z,4.3430599999999995,4.34606,4.34006,
2012-05-29T05:00:00.000000Z,4.351940000000001,4.35329,4.35059,
2012-05-29T09:00:00.000000Z,4.35768,4.3590300000000015,4.356330000000002,
2012-05-29T13:00:00.000000Z,4.36075,4.3621,4.3594,
2012-05-29T17:00:00.000000Z,4.35306,4.35806,4.34806,
2012-05-29T21:00:00.000000Z,4.36082,4.36382,4.3578199999999985,
2012-05-30T01:00:00.000000Z,4.3587,4.3617,4.3557,
2012-05-30T05:00:00.000000Z,4.3730699999999985,4.37437,4.37177,
2012-05-30T09:00:00.000000Z,4.386830000000002,4.38813,4.38553,
2012-05-30T13:00:00.000000Z,4.39526,4.39656,4.39396,
2012-05-30T17:00:00.000000Z,4.39219,4.39719,4.38719,
2012-05-30T21:00:00.000000Z,4.39441,4.39741,4.39141,
2012-05-31T01:00:00.000000Z,4.3918,4.3948,4.3888,
2012-05-31T05:00:00.000000Z,4.38856,4.38981,4.38731,
2012-05-31T09:00:00.000000Z,4.39006,4.39131,4.3888099999999985,
2012-05-31T13:00:00.000000Z,4.39135,4.3926,4.3901,
2012-05-31T17:00:00.000000Z,4.391,4.396,4.386,
2012-05-31T21:00:00.000000Z,4.3871699999999985,4.39017,4.38417,
2012-06-01T01:00:00.000000Z,4.39559,4.39859,4.39259,
2012-06-01T05:00:00.000000Z,4.413270000000002,4.415769999999998,4.4107699999999985,
2012-06-01T09:00:00.000000Z,4.41908,4.42058,4.41758,
2012-06-01T13:00:00.000000Z,4.41165,4.41315,4.41015,
2012-06-01T17:00:00.000000Z,4.4076,4.4326,4.3826,
2012-06-01T21:00:00.000000Z,4.4076,4.4326,4.3826,
2012-06-03T17:00:00.000000Z,4.41062,4.43562,4.3856199999999985,
2012-06-03T21:00:00.000000Z,4.4109300000000005,4.4139300000000015,4.40793,
2012-06-04T01:00:00.000000Z,4.40984,4.41484,4.40484,
2012-06-04T05:00:00.000000Z,4.39991,4.40091,4.39891,
2012-06-04T09:00:00.000000Z,4.399089999999998,4.4000900000000005,4.39809,
2012-06-04T13:00:00.000000Z,4.3944,4.3954,4.3934,
2012-06-04T17:00:00.000000Z,4.38797,4.39297,4.3829699999999985,
2012-06-04T21:00:00.000000Z,4.38902,4.39202,4.3860199999999985,
2012-06-05T01:00:00.000000Z,4.38766,4.39066,4.38466,
2012-06-05T05:00:00.000000Z,4.392099999999999,4.3946,4.3896,
2012-06-05T09:00:00.000000Z,4.38306,4.38556,4.38056,
2012-06-05T13:00:00.000000Z,4.38176,4.38426,4.37926,
2012-06-05T17:00:00.000000Z,4.37302,4.3780199999999985,4.36802,
2012-06-05T21:00:00.000000Z,4.3739300000000005,4.37643,4.37143,
2012-06-06T01:00:00.000000Z,4.36988,4.3723800000000015,4.367380000000002,
2012-06-06T05:00:00.000000Z,4.34259,4.34359,4.34159,
2012-06-06T09:00:00.000000Z,4.34661,4.34736,4.34586,
2012-06-06T13:00:00.000000Z,4.31643,4.31743,4.31543,
2012-06-06T17:00:00.000000Z,4.31406,4.31906,4.30906,
2012-06-06T21:00:00.000000Z,4.30947,4.3124699999999985,4.30647,
2012-06-07T01:00:00.000000Z,4.3099,4.3129,4.3069,
2012-06-07T05:00:00.000000Z,4.30031,4.30121,4.29941,
2012-06-07T09:00:00.000000Z,4.26144,4.26234,4.26054,
2012-06-07T13:00:00.000000Z,4.2611,4.262,4.2602,
2012-06-07T17:00:00.000000Z,4.26746,4.27246,4.26246,
2012-06-07T21:00:00.000000Z,4.26767,4.27067,4.26467,
2012-06-08T01:00:00.000000Z,4.2702100000000005,4.27271,4.26771,
2012-06-08T05:00:00.000000Z,4.306780000000002,4.30778,4.30578,
2012-06-08T09:00:00.000000Z,4.30008,4.301080000000002,4.29908,
2012-06-08T13:00:00.000000Z,4.30192,4.3029199999999985,4.30092,
2012-06-08T17:00:00.000000Z,4.29425,4.31925,4.26925,
2012-06-08T21:00:00.000000Z,4.29425,4.31925,4.26925,
2012-06-10T17:00:00.000000Z,4.28228,4.30728,4.2572800000000015,
2012-06-10T21:00:00.000000Z,4.27284,4.2758400000000005,4.26984,
2012-06-11T01:00:00.000000Z,4.2645300000000015,4.267530000000002,4.2615300000000005,
2012-06-11T05:00:00.000000Z,4.29247,4.294969999999998,4.2899699999999985,
2012-06-11T09:00:00.000000Z,4.29147,4.29282,4.29012,
2012-06-11T13:00:00.000000Z,4.33229,4.33364,4.33094,
2012-06-11T17:00:00.000000Z,4.35015,4.35515,4.34515,
2012-06-11T21:00:00.000000Z,4.3477,4.3507,4.3447,
2012-06-12T01:00:00.000000Z,4.34699,4.34999,4.34399,
2012-06-12T05:00:00.000000Z,4.322030000000002,4.32343,4.32063,
2012-06-12T09:00:00.000000Z,4.3268699999999995,4.32827,4.32547,
2012-06-12T13:00:00.000000Z,4.34141,4.34281,4.34001,
2012-06-12T17:00:00.000000Z,4.32186,4.32686,4.31686,
2012-06-12T21:00:00.000000Z,4.32357,4.3265699999999985,4.32057,
2012-06-13T01:00:00.000000Z,4.32322,4.32547,4.32097,
2012-06-13T05:00:00.000000Z,4.331569999999998,4.33287,4.33027,
2012-06-13T09:00:00.000000Z,4.32407,4.32557,4.32257,
2012-06-13T13:00:00.000000Z,4.3043700000000005,4.30587,4.30287,
2012-06-13T17:00:00.000000Z,4.31389,4.3188900000000015,4.30889,
2012-06-13T21:00:00.000000Z,4.312869999999998,4.3158699999999985,4.30987,
2012-06-14T01:00:00.000000Z,4.31249,4.3154900000000005,4.30949,
2012-06-14T05:00:00.000000Z,4.32113,4.32233,4.31993,
2012-06-14T09:00:00.000000Z,4.3154,4.3166,4.3142,
2012-06-14T13:00:00.000000Z,4.29783,4.29903,4.29663,
2012-06-14T17:00:00.000000Z,4.28648,4.29148,4.28148,
2012-06-14T21:00:00.000000Z,4.2856000000000005,4.2886,4.2826,
2012-06-15T01:00:00.000000Z,4.28346,4.28646,4.28046,
2012-06-15T05:00:00.000000Z,4.295249999999999,4.29775,4.29275,
2012-06-15T09:00:00.000000Z,4.2895900000000005,4.29074,4.2884400000000005,
2012-06-15T13:00:00.000000Z,4.26396,4.26511,4.26281,
2012-06-15T17:00:00.000000Z,4.24916,4.27416,4.22416,
2012-06-15T21:00:00.000000Z,4.24916,4.27416,4.22416,
2012-06-17T09:00:00.000000Z,4.24916,4.27416,4.22416,
2012-06-17T17:00:00.000000Z,4.24145,4.25645,4.22645,
2012-06-17T21:00:00.000000Z,4.241440000000001,4.24544,4.23744,
2012-06-18T01:00:00.000000Z,4.24057,4.24457,4.23657,
2012-06-18T05:00:00.000000Z,4.267519999999998,4.268669999999998,4.266369999999998,
2012-06-18T09:00:00.000000Z,4.2913,4.29245,4.29015,
2012-06-18T13:00:00.000000Z,4.27114,4.27229,4.26999,
2012-06-18T17:00:00.000000Z,4.26734,4.27234,4.26234,
2012-06-18T21:00:00.000000Z,4.267200000000001,4.2712,4.2632,
2012-06-19T01:00:00.000000Z,4.2666900000000005,4.27069,4.26269,
2012-06-19T05:00:00.000000Z,4.2738700000000005,4.2758699999999985,4.27187,
2012-06-19T09:00:00.000000Z,4.255470000000001,4.25677,4.2541699999999985,
2012-06-19T13:00:00.000000Z,4.241949999999999,4.24325,4.24065,
2012-06-19T17:00:00.000000Z,4.24906,4.25406,4.24406,
2012-06-19T21:00:00.000000Z,4.2451,4.2481,4.2421,
2012-06-20T01:00:00.000000Z,4.2453,4.2483,4.2423,
2012-06-20T05:00:00.000000Z,4.25058,4.25168,4.24948,
2012-06-20T09:00:00.000000Z,4.24314,4.2442400000000005,4.24204,
2012-06-20T13:00:00.000000Z,4.2432,4.2452,4.2412,
2012-06-20T17:00:00.000000Z,4.23525,4.24025,4.23025,
2012-06-20T21:00:00.000000Z,4.2339,4.2369,4.2309,
2012-06-21T01:00:00.000000Z,4.2362400000000004,4.2392400000000015,4.23324,
2012-06-21T05:00:00.000000Z,4.2576,4.25885,4.25635,
2012-06-21T09:00:00.000000Z,4.24974,4.25099,4.24849,
2012-06-21T13:00:00.000000Z,4.274229999999998,4.27548,4.27298,
2012-06-21T17:00:00.000000Z,4.29314,4.29814,4.28814,
2012-06-21T21:00:00.000000Z,4.29854,4.30154,4.29554,
2012-06-22T01:00:00.000000Z,4.28753,4.29053,4.28453,
2012-06-22T05:00:00.000000Z,4.27009,4.27109,4.26909,
2012-06-22T09:00:00.000000Z,4.25902,4.26002,4.25802,
2012-06-22T13:00:00.000000Z,4.27214,4.27364,4.27064,
2012-06-22T17:00:00.000000Z,4.272469999999998,4.29747,4.24747,
2012-06-22T21:00:00.000000Z,4.272469999999998,4.29747,4.24747,
2012-06-24T17:00:00.000000Z,4.2640600000000015,4.28906,4.23906,
2012-06-24T21:00:00.000000Z,4.28429,4.2872900000000005,4.28129,
2012-06-25T01:00:00.000000Z,4.27061,4.27361,4.26761,
2012-06-25T05:00:00.000000Z,4.26421,4.26551,4.26291,
2012-06-25T09:00:00.000000Z,4.25718,4.2584800000000005,4.25588,
2012-06-25T13:00:00.000000Z,4.26229,4.26359,4.2609900000000005,
2012-06-25T17:00:00.000000Z,4.2619,4.2669,4.2569,
2012-06-25T21:00:00.000000Z,4.2557100000000005,4.25871,4.25271,
2012-06-26T01:00:00.000000Z,4.2598699999999985,4.26287,4.256869999999998,
2012-06-26T05:00:00.000000Z,4.25612,4.25737,4.25487,
2012-06-26T09:00:00.000000Z,4.2443800000000005,4.24563,4.243130000000002,
2012-06-26T13:00:00.000000Z,4.24763,4.2488800000000015,4.24638,
2012-06-26T17:00:00.000000Z,4.25294,4.2579400000000005,4.24794,
2012-06-26T21:00:00.000000Z,4.24918,4.25218,4.246180000000002,
2012-06-27T01:00:00.000000Z,4.24877,4.25177,4.2457699999999985,
2012-06-27T05:00:00.000000Z,4.2497099999999985,4.25096,4.24846,
2012-06-27T09:00:00.000000Z,4.255719999999998,4.25697,4.25447,
2012-06-27T13:00:00.000000Z,4.25381,4.25531,4.25231,
2012-06-27T17:00:00.000000Z,4.25701,4.26201,4.25201,
2012-06-27T21:00:00.000000Z,4.25568,4.25868,4.252680000000002,
2012-06-28T01:00:00.000000Z,4.25735,4.26035,4.25435,
2012-06-28T05:00:00.000000Z,4.27599,4.27724,4.27474,
2012-06-28T09:00:00.000000Z,4.28324,4.28449,4.28199,
2012-06-28T13:00:00.000000Z,4.29432,4.29582,4.29282,
2012-06-28T17:00:00.000000Z,4.28956,4.29456,4.28456,
2012-06-28T21:00:00.000000Z,4.2914200000000005,4.29442,4.28842,
2012-06-29T01:00:00.000000Z,4.2732,4.2797,4.2667,
2012-06-29T05:00:00.000000Z,4.26116,4.26366,4.25866,
2012-06-29T09:00:00.000000Z,4.23079,4.2319900000000015,4.22959,
2012-06-29T13:00:00.000000Z,4.224629999999999,4.22588,4.2233800000000015,
2012-06-29T17:00:00.000000Z,4.2288700000000015,4.25387,4.203869999999998,
2012-06-29T21:00:00.000000Z,4.2288700000000015,4.25387,4.203869999999998,
2012-07-01T17:00:00.000000Z,4.225300000000002,4.2503,4.2003,
2012-07-01T21:00:00.000000Z,4.22003,4.2230300000000005,4.21703,
2012-07-02T01:00:00.000000Z,4.22184,4.22484,4.21884,
2012-07-02T05:00:00.000000Z,4.2304200000000005,4.2316699999999985,4.22917,
2012-07-02T09:00:00.000000Z,4.225239999999999,4.22649,4.2239900000000015,
2012-07-02T13:00:00.000000Z,4.2145,4.21575,4.21325,
2012-07-02T17:00:00.000000Z,4.21551,4.22051,4.21051,
2012-07-02T21:00:00.000000Z,4.2150099999999995,4.21801,4.21201,
2012-07-03T01:00:00.000000Z,4.2159200000000014,4.21892,4.21292,
2012-07-03T05:00:00.000000Z,4.21119,4.21249,4.2098900000000015,
2012-07-03T09:00:00.000000Z,4.209,4.2103,4.2077,
2012-07-03T13:00:00.000000Z,4.1984900000000005,4.20024,4.19674,
2012-07-03T17:00:00.000000Z,4.19526,4.20026,4.1902599999999985,
2012-07-03T21:00:00.000000Z,4.19566,4.19866,4.19266,
2012-07-04T01:00:00.000000Z,4.197030000000002,4.20003,4.1940300000000015,
2012-07-04T05:00:00.000000Z,4.2041699999999995,4.205419999999998,4.20292,
2012-07-04T09:00:00.000000Z,4.20829,4.20979,4.20679,
2012-07-04T13:00:00.000000Z,4.2144900000000005,4.21699,4.21199,
2012-07-04T17:00:00.000000Z,4.21575,4.22075,4.21075,
2012-07-04T21:00:00.000000Z,4.2153800000000015,4.2176300000000015,4.2131300000000005,
2012-07-05T01:00:00.000000Z,4.2158,4.21805,4.21355,
2012-07-05T05:00:00.000000Z,4.2211,4.22235,4.21985,
2012-07-05T09:00:00.000000Z,4.20972,4.21097,4.208469999999998,
2012-07-05T13:00:00.000000Z,4.22051,4.22176,4.21926,
2012-07-05T17:00:00.000000Z,4.2123,4.2173,4.2073,
2012-07-05T21:00:00.000000Z,4.21088,4.2138800000000005,4.20788,
2012-07-06T01:00:00.000000Z,4.21065,4.21365,4.20765,
2012-07-06T05:00:00.000000Z,4.21713,4.21833,4.21593,
2012-07-06T09:00:00.000000Z,4.22794,4.22914,4.22674,
2012-07-06T13:00:00.000000Z,4.249969999999999,4.25197,4.24797,
2012-07-06T17:00:00.000000Z,4.2462,4.2487,4.2437,
2012-07-06T21:00:00.000000Z,4.2462,4.2487,4.2437,
2012-07-08T17:00:00.000000Z,4.24988,4.25488,4.24488,
2012-07-08T21:00:00.000000Z,4.24834,4.25134,4.2453400000000014,
2012-07-09T01:00:00.000000Z,4.2499699999999985,4.25297,4.24697,
2012-07-09T05:00:00.000000Z,4.2405,4.2416,4.2394,
2012-07-09T09:00:00.000000Z,4.23246,4.23356,4.23136,
2012-07-09T13:00:00.000000Z,4.22625,4.22735,4.22515,
2012-07-09T17:00:00.000000Z,4.21583,4.22083,4.2108300000000005,
2012-07-09T21:00:00.000000Z,4.21697,4.21997,4.21397,
2012-07-10T01:00:00.000000Z,4.22388,4.22688,4.22088,
2012-07-10T05:00:00.000000Z,4.203799999999998,4.20505,4.20255,
2012-07-10T09:00:00.000000Z,4.196619999999999,4.19787,4.19537,
2012-07-10T13:00:00.000000Z,4.18139,4.18289,4.17989,
2012-07-10T17:00:00.000000Z,4.18729,4.19229,4.18229,
2012-07-10T21:00:00.000000Z,4.18947,4.19247,4.18647,
2012-07-11T01:00:00.000000Z,4.18225,4.18525,4.17925,
2012-07-11T05:00:00.000000Z,4.1802800000000016,4.18128,4.17928,
2012-07-11T09:00:00.000000Z,4.16916,4.17026,4.16806,
2012-07-11T13:00:00.000000Z,4.18346,4.18521,4.18171,
2012-07-11T17:00:00.000000Z,4.18446,4.18946,4.17946,
2012-07-11T21:00:00.000000Z,4.17983,4.18283,4.176830000000002,
2012-07-12T01:00:00.000000Z,4.18084,4.18384,4.17784,
2012-07-12T05:00:00.000000Z,4.1999200000000005,4.20092,4.198919999999998,
2012-07-12T09:00:00.000000Z,4.2046600000000005,4.20591,4.20341,
2012-07-12T13:00:00.000000Z,4.207890000000001,4.20964,4.20614,
2012-07-12T17:00:00.000000Z,4.2062599999999986,4.21126,4.20126,
2012-07-12T21:00:00.000000Z,4.2087699999999995,4.21177,4.2057699999999985,
2012-07-13T01:00:00.000000Z,4.2029700000000005,4.20597,4.19997,
2012-07-13T05:00:00.000000Z,4.203799999999998,4.2048,4.2028,
2012-07-13T09:00:00.000000Z,4.20756,4.20881,4.20631,
2012-07-13T13:00:00.000000Z,4.19719,4.19969,4.1946900000000005,
2012-07-13T17:00:00.000000Z,4.185029999999999,4.1875300000000015,4.18253,
2012-07-13T21:00:00.000000Z,4.185029999999999,4.1875300000000015,4.18253,
2012-07-15T17:00:00.000000Z,4.19877,4.20377,4.19377,
2012-07-15T21:00:00.000000Z,4.1958400000000005,4.1988400000000015,4.19284,
2012-07-16T01:00:00.000000Z,4.19243,4.19543,4.1894300000000015,
2012-07-16T05:00:00.000000Z,4.19312,4.19562,4.19062,
2012-07-16T09:00:00.000000Z,4.1782900000000005,4.17954,4.17704,
2012-07-16T13:00:00.000000Z,4.19231,4.19481,4.18981,
2012-07-16T17:00:00.000000Z,4.1900200000000005,4.19502,4.18502,
2012-07-16T21:00:00.000000Z,4.1886199999999985,4.19162,4.18562,
2012-07-17T01:00:00.000000Z,4.18623,4.18823,4.18423,
2012-07-17T05:00:00.000000Z,4.17794,4.18044,4.17544,
2012-07-17T09:00:00.000000Z,4.1709700000000005,4.1722199999999985,4.16972,
2012-07-17T13:00:00.000000Z,4.1689500000000015,4.17145,4.16645,
2012-07-17T17:00:00.000000Z,4.1634,4.1684,4.1584,
2012-07-17T21:00:00.000000Z,4.1639599999999986,4.16696,4.16096,
2012-07-18T01:00:00.000000Z,4.16409,4.16709,4.16109,
2012-07-18T05:00:00.000000Z,4.16977,4.17102,4.16852,
2012-07-18T09:00:00.000000Z,4.17863,4.179880000000002,4.17738,
2012-07-18T13:00:00.000000Z,4.164440000000001,4.16694,4.16194,
2012-07-18T17:00:00.000000Z,4.1679900000000005,4.17299,4.16299,
2012-07-18T21:00:00.000000Z,4.167619999999999,4.17162,4.16362,
2012-07-19T01:00:00.000000Z,4.16614,4.1691400000000005,4.16314,
2012-07-19T05:00:00.000000Z,4.160299999999999,4.16155,4.15905,
2012-07-19T09:00:00.000000Z,4.15629,4.15754,4.1550400000000005,
2012-07-19T13:00:00.000000Z,4.15005,4.15255,4.14755,
2012-07-19T17:00:00.000000Z,4.14762,4.15262,4.14262,
2012-07-19T21:00:00.000000Z,4.14836,4.15286,4.14386,
2012-07-20T01:00:00.000000Z,4.1489699999999985,4.15347,4.14447,
2012-07-20T05:00:00.000000Z,4.16166,4.16281,4.16051,
2012-07-20T09:00:00.000000Z,4.1651,4.16625,4.16395,
2012-07-20T13:00:00.000000Z,4.16526,4.16776,4.16276,
2012-07-20T17:00:00.000000Z,4.16447,4.16947,4.15947,
2012-07-22T17:00:00.000000Z,4.16144,4.1664400000000015,4.15644,
2012-07-22T21:00:00.000000Z,4.166919999999998,4.1699199999999985,4.16392,
2012-07-23T01:00:00.000000Z,4.1772,4.1802,4.1742,
2012-07-23T05:00:00.000000Z,4.18002,4.18122,4.17882,
2012-07-23T09:00:00.000000Z,4.20022,4.20142,4.19902,
2012-07-23T13:00:00.000000Z,4.207470000000002,4.209969999999998,4.2049699999999985,
2012-07-23T17:00:00.000000Z,4.20512,4.21012,4.20012,
2012-07-23T21:00:00.000000Z,4.20858,4.2115800000000005,4.20558,
2012-07-24T01:00:00.000000Z,4.2096800000000005,4.2126800000000015,4.20668,
2012-07-24T05:00:00.000000Z,4.19995,4.20105,4.19885,
2012-07-24T09:00:00.000000Z,4.20094,4.20204,4.19984,
2012-07-24T13:00:00.000000Z,4.2203800000000005,4.22288,4.21788,
2012-07-24T17:00:00.000000Z,4.21801,4.22301,4.21301,
2012-07-24T21:00:00.000000Z,4.2197700000000005,4.22277,4.21677,
2012-07-25T01:00:00.000000Z,4.21534,4.21834,4.21234,
2012-07-25T05:00:00.000000Z,4.20829,4.20939,4.20719,
2012-07-25T09:00:00.000000Z,4.187119999999998,4.1882199999999985,4.18602,
2012-07-25T13:00:00.000000Z,4.18877,4.1912699999999985,4.18627,
2012-07-25T17:00:00.000000Z,4.18005,4.18505,4.17505,
2012-07-25T21:00:00.000000Z,4.18202,4.18502,4.17902,
2012-07-26T01:00:00.000000Z,4.18405,4.18705,4.18105,
2012-07-26T05:00:00.000000Z,4.18401,4.18516,4.18286,
2012-07-26T09:00:00.000000Z,4.13795,4.1392,4.1367,
2012-07-26T13:00:00.000000Z,4.138680000000001,4.14118,4.13618,
2012-07-26T17:00:00.000000Z,4.13769,4.14269,4.13269,
2012-07-26T21:00:00.000000Z,4.13978,4.14278,4.13678,
2012-07-27T01:00:00.000000Z,4.13678,4.13978,4.133780000000002,
2012-07-27T05:00:00.000000Z,4.14628,4.1475300000000015,4.14503,
2012-07-27T09:00:00.000000Z,4.1341800000000015,4.13543,4.13293,
2012-07-27T13:00:00.000000Z,4.12481,4.12731,4.12231,
2012-07-27T17:00:00.000000Z,4.1309000000000005,4.1334,4.1284,
2012-07-29T17:00:00.000000Z,4.12401,4.1277599999999985,4.12026,
2012-07-29T21:00:00.000000Z,4.12269,4.1256900000000005,4.11969,
2012-07-30T01:00:00.000000Z,4.12366,4.12666,4.12066,
2012-07-30T05:00:00.000000Z,4.1451600000000015,4.14641,4.14391,
2012-07-30T09:00:00.000000Z,4.1184400000000005,4.11969,4.11719,
2012-07-30T13:00:00.000000Z,4.11639,4.11889,4.1138900000000005,
2012-07-30T17:00:00.000000Z,4.11829,4.12329,4.11329,
2012-07-30T21:00:00.000000Z,4.12058,4.1235800000000005,4.11758,
2012-07-31T01:00:00.000000Z,4.11686,4.11986,4.11386,
2012-07-31T05:00:00.000000Z,4.1086100000000005,4.10986,4.10736,
2012-07-31T09:00:00.000000Z,4.10225,4.1035,4.101,
2012-07-31T13:00:00.000000Z,4.116619999999998,4.11912,4.11412,
2012-07-31T17:00:00.000000Z,4.11686,4.12186,4.11186,
2012-07-31T21:00:00.000000Z,4.114,4.119,4.109,
2012-08-01T01:00:00.000000Z,4.11194,4.1169400000000005,4.10694,
2012-08-01T05:00:00.000000Z,4.11364,4.11489,4.11239,
2012-08-01T09:00:00.000000Z,4.105729999999999,4.10698,4.1044800000000015,
2012-08-01T13:00:00.000000Z,4.102589999999998,4.1050900000000015,4.10009,
2012-08-01T17:00:00.000000Z,4.10497,4.10997,4.09997,
2012-08-01T21:00:00.000000Z,4.1069900000000015,4.10999,4.1039900000000005,
2012-08-02T01:00:00.000000Z,4.1028,4.1058,4.0998,
2012-08-02T05:00:00.000000Z,4.1057000000000015,4.10695,4.10445,
2012-08-02T09:00:00.000000Z,4.1159,4.1179,4.1139,
2012-08-02T13:00:00.000000Z,4.12308,4.12558,4.12058,
2012-08-02T17:00:00.000000Z,4.11758,4.12258,4.11258,
2012-08-02T21:00:00.000000Z,4.1155300000000015,4.1205300000000005,4.110530000000002,
2012-08-03T01:00:00.000000Z,4.11545,4.11845,4.11245,
2012-08-03T05:00:00.000000Z,4.09699,4.09819,4.09579,
2012-08-03T09:00:00.000000Z,4.0730699999999995,4.0742699999999985,4.07187,
2012-08-03T13:00:00.000000Z,4.06733,4.0698300000000005,4.0648300000000015,
2012-08-03T17:00:00.000000Z,4.0663300000000016,4.06883,4.06383,
2012-08-05T17:00:00.000000Z,4.06639,4.07139,4.06139,
2012-08-05T21:00:00.000000Z,4.06659,4.0715900000000005,4.06159,
2012-08-06T01:00:00.000000Z,4.069369999999998,4.07437,4.0643699999999985,
2012-08-06T05:00:00.000000Z,4.04842,4.04967,4.04717,
2012-08-06T09:00:00.000000Z,4.034079999999999,4.03533,4.0328300000000015,
2012-08-06T13:00:00.000000Z,4.0415800000000015,4.04408,4.03908,
2012-08-06T17:00:00.000000Z,4.03972,4.04472,4.03472,
2012-08-06T21:00:00.000000Z,4.03862,4.04162,4.03562,
2012-08-07T01:00:00.000000Z,4.03992,4.04292,4.0369199999999985,
2012-08-07T05:00:00.000000Z,4.04626,4.04751,4.04501,
2012-08-07T09:00:00.000000Z,4.05581,4.05706,4.05456,
2012-08-07T13:00:00.000000Z,4.072139999999999,4.0746400000000005,4.06964,
2012-08-07T17:00:00.000000Z,4.07483,4.07983,4.0698300000000005,
2012-08-07T21:00:00.000000Z,4.074529999999998,4.0785300000000015,4.0705300000000015,
2012-08-08T01:00:00.000000Z,4.075100000000001,4.0791,4.0711,
2012-08-08T05:00:00.000000Z,4.0911,4.09225,4.08995,
2012-08-08T09:00:00.000000Z,4.09052,4.09167,4.08937,
2012-08-08T13:00:00.000000Z,4.07049,4.07299,4.06799,
2012-08-08T17:00:00.000000Z,4.06571,4.07071,4.06071,
2012-08-08T21:00:00.000000Z,4.06958,4.07258,4.06658,
2012-08-09T01:00:00.000000Z,4.0655800000000015,4.06858,4.0625800000000005,
2012-08-09T05:00:00.000000Z,4.06119,4.06234,4.06004,
2012-08-09T09:00:00.000000Z,4.0654900000000005,4.0666400000000005,4.0643400000000005,
2012-08-09T13:00:00.000000Z,4.0639400000000006,4.06644,4.06144,
2012-08-09T17:00:00.000000Z,4.05259,4.05759,4.0475900000000005,
2012-08-09T21:00:00.000000Z,4.05668,4.06168,4.05168,
2012-08-10T01:00:00.000000Z,4.057169999999998,4.06217,4.0521699999999985,
2012-08-10T05:00:00.000000Z,4.076969999999998,4.0784699999999985,4.07547,
2012-08-10T09:00:00.000000Z,4.088419999999998,4.0899199999999984,4.08692,
2012-08-10T13:00:00.000000Z,4.07527,4.07777,4.0727699999999984,
2012-08-10T17:00:00.000000Z,4.0726,4.07635,4.06885,
2012-08-10T21:00:00.000000Z,4.0726,4.07635,4.06885,
2012-08-12T17:00:00.000000Z,4.07776,4.08276,4.07276,
2012-08-12T21:00:00.000000Z,4.07763,4.08263,4.07263,
2012-08-13T01:00:00.000000Z,4.07649,4.0814900000000005,4.07149,
2012-08-13T05:00:00.000000Z,4.08159,4.08294,4.08024,
2012-08-13T09:00:00.000000Z,4.08398,4.08533,4.08263,
2012-08-13T13:00:00.000000Z,4.09454,4.09704,4.09204,
2012-08-13T17:00:00.000000Z,4.08568,4.09068,4.08068,
2012-08-13T21:00:00.000000Z,4.08521,4.09021,4.08021,
2012-08-14T01:00:00.000000Z,4.08464,4.08764,4.08164,
2012-08-14T05:00:00.000000Z,4.0882000000000005,4.0907,4.0857,
2012-08-14T09:00:00.000000Z,4.0810200000000005,4.08222,4.07982,
2012-08-14T13:00:00.000000Z,4.08239,4.0848900000000015,4.07989,
2012-08-14T17:00:00.000000Z,4.08585,4.09085,4.08085,
2012-08-14T21:00:00.000000Z,4.08519,4.09019,4.08019,
2012-08-15T01:00:00.000000Z,4.08516,4.09016,4.08016,
2012-08-15T05:00:00.000000Z,4.08761,4.08901,4.08621,
2012-08-15T09:00:00.000000Z,4.0919300000000005,4.09443,4.08943,
2012-08-15T13:00:00.000000Z,4.084289999999998,4.0867900000000015,4.08179,
2012-08-15T17:00:00.000000Z,4.07961,4.08461,4.07461,
2012-08-15T21:00:00.000000Z,4.0852900000000005,4.09029,4.08029,
2012-08-16T01:00:00.000000Z,4.08312,4.08812,4.078119999999998,
2012-08-16T05:00:00.000000Z,4.0820300000000005,4.08453,4.07953,
2012-08-16T09:00:00.000000Z,4.07268,4.07388,4.07148,
2012-08-16T13:00:00.000000Z,4.04927,4.0517699999999985,4.04677,
2012-08-16T17:00:00.000000Z,4.05649,4.06149,4.05149,
2012-08-16T21:00:00.000000Z,4.0546500000000005,4.05765,4.05165,
2012-08-17T01:00:00.000000Z,4.06133,4.06433,4.0583300000000015,
2012-08-17T05:00:00.000000Z,4.06735,4.06845,4.06625,
2012-08-17T09:00:00.000000Z,4.07414,4.07524,4.07304,
2012-08-17T13:00:00.000000Z,4.06832,4.0708199999999986,4.06582,
