time,BNP.EURCAD - EUR/CAD_x,closeAsk,closeBid,volume
2015-03-16T03:30:00.000000Z,1.3466796875,1.3466796875,1.3466796875,1162.0
2015-03-16T04:00:00.000000Z,1.3466796875,1.3466796875,1.3466796875,843.0
2015-03-16T04:30:00.000000Z,1.345703125,1.345703125,1.345703125,1138.0
2015-03-16T05:00:00.000000Z,1.345703125,1.345703125,1.345703125,1267.0
2015-03-16T05:30:00.000000Z,1.34619140625,1.3466796875,1.345703125,1501.0
2015-03-16T06:00:00.000000Z,1.34521484375,1.345703125,1.3447265625,2928.0
2015-03-16T06:30:00.000000Z,1.3447265625,1.3447265625,1.3447265625,2604.0
2015-03-16T07:00:00.000000Z,1.3427734375,1.3427734375,1.3427734375,4300.0
2015-03-16T07:30:00.000000Z,1.3447265625,1.3447265625,1.3447265625,4224.0
2015-03-16T08:00:00.000000Z,1.3466796875,1.3466796875,1.3466796875,5168.0
2015-03-16T08:30:00.000000Z,1.3466796875,1.3466796875,1.3466796875,3432.0
2015-03-16T09:00:00.000000Z,1.345703125,1.345703125,1.345703125,3532.0
2015-03-16T09:30:00.000000Z,1.345703125,1.345703125,1.345703125,2270.0
2015-03-16T10:00:00.000000Z,1.34521484375,1.345703125,1.3447265625,2552.0
2015-03-16T10:30:00.000000Z,1.34375,1.34375,1.34375,2508.0
2015-03-16T11:00:00.000000Z,1.34521484375,1.345703125,1.3447265625,2252.0
2015-03-16T11:30:00.000000Z,1.3447265625,1.3447265625,1.3447265625,3094.0
2015-03-16T12:00:00.000000Z,1.34716796875,1.34765625,1.3466796875,3876.0
2015-03-16T12:30:00.000000Z,1.349609375,1.349609375,1.349609375,5124.0
2015-03-16T13:00:00.000000Z,1.3505859375,1.3505859375,1.3505859375,6752.0
2015-03-16T13:30:00.000000Z,1.35400390625,1.3544921875,1.353515625,7040.0
2015-03-16T14:00:00.000000Z,1.3544921875,1.3544921875,1.3544921875,6912.0
2015-03-16T14:30:00.000000Z,1.353515625,1.353515625,1.353515625,5024.0
2015-03-16T15:00:00.000000Z,1.3525390625,1.3525390625,1.3525390625,5044.0
2015-03-16T15:30:00.000000Z,1.349609375,1.349609375,1.349609375,4528.0
2015-03-16T16:00:00.000000Z,1.35107421875,1.3515625,1.3505859375,3828.0
2015-03-16T16:30:00.000000Z,1.3525390625,1.3525390625,1.3525390625,4908.0
2015-03-16T17:00:00.000000Z,1.3515625,1.3515625,1.3515625,3400.0
2015-03-16T17:30:00.000000Z,1.35205078125,1.3525390625,1.3515625,2584.0
2015-03-16T18:00:00.000000Z,1.35205078125,1.3525390625,1.3515625,2796.0
2015-03-16T18:30:00.000000Z,1.3525390625,1.3525390625,1.3525390625,2532.0
2015-03-16T19:00:00.000000Z,1.35205078125,1.3525390625,1.3515625,1452.0
2015-03-16T19:30:00.000000Z,1.3515625,1.3515625,1.3515625,1776.0
2015-03-16T20:00:00.000000Z,1.3505859375,1.3505859375,1.3505859375,1510.0
2015-03-16T20:30:00.000000Z,1.35009765625,1.3505859375,1.349609375,1768.0
2015-03-16T21:00:00.000000Z,1.349609375,1.349609375,1.349609375,726.0
2015-03-16T21:30:00.000000Z,1.35009765625,1.3505859375,1.349609375,505.0
2015-03-16T22:00:00.000000Z,1.35009765625,1.3505859375,1.349609375,907.0
2015-03-16T22:30:00.000000Z,1.35009765625,1.3505859375,1.349609375,923.0
2015-03-16T23:00:00.000000Z,1.3505859375,1.3505859375,1.3505859375,907.0
2015-03-16T23:30:00.000000Z,1.3505859375,1.3505859375,1.3505859375,666.0
2015-03-17T00:00:00.000000Z,1.3505859375,1.3505859375,1.3505859375,1090.0
2015-03-17T00:30:00.000000Z,1.3505859375,1.3505859375,1.3505859375,1570.0
2015-03-17T01:00:00.000000Z,1.349609375,1.349609375,1.349609375,1263.0
2015-03-17T01:30:00.000000Z,1.3505859375,1.3505859375,1.3505859375,1075.0
2015-03-17T02:00:00.000000Z,1.3515625,1.3515625,1.3515625,1558.0
2015-03-17T02:30:00.000000Z,1.3515625,1.3515625,1.3515625,1145.0
2015-03-17T03:00:00.000000Z,1.35107421875,1.3515625,1.3505859375,873.0
2015-03-17T03:30:00.000000Z,1.35107421875,1.3515625,1.3505859375,892.0
2015-03-17T04:00:00.000000Z,1.35107421875,1.3515625,1.3505859375,1036.0
2015-03-17T04:30:00.000000Z,1.3505859375,1.3505859375,1.3505859375,743.0
2015-03-17T05:00:00.000000Z,1.3505859375,1.3505859375,1.3505859375,629.0
2015-03-17T05:30:00.000000Z,1.35009765625,1.3505859375,1.349609375,923.0
2015-03-17T06:00:00.000000Z,1.34912109375,1.349609375,1.3486328125,1732.0
2015-03-17T06:30:00.000000Z,1.3515625,1.3515625,1.3515625,3224.0
2015-03-17T07:00:00.000000Z,1.3525390625,1.3525390625,1.3525390625,4396.0
2015-03-17T07:30:00.000000Z,1.35400390625,1.3544921875,1.353515625,4888.0
2015-03-17T08:00:00.000000Z,1.35302734375,1.353515625,1.3525390625,4876.0
2015-03-17T08:30:00.000000Z,1.3525390625,1.3525390625,1.3525390625,3196.0
2015-03-17T09:00:00.000000Z,1.35205078125,1.3525390625,1.3515625,3604.0
2015-03-17T09:30:00.000000Z,1.35400390625,1.3544921875,1.353515625,4120.0
2015-03-17T10:00:00.000000Z,1.3564453125,1.3564453125,1.3564453125,4564.0
2015-03-17T10:30:00.000000Z,1.35546875,1.35546875,1.35546875,3432.0
2015-03-17T11:00:00.000000Z,1.35546875,1.35546875,1.35546875,2972.0
2015-03-17T11:30:00.000000Z,1.357421875,1.357421875,1.357421875,2932.0
2015-03-17T12:00:00.000000Z,1.35888671875,1.359375,1.3583984375,4464.0
2015-03-17T12:30:00.000000Z,1.3564453125,1.3564453125,1.3564453125,5836.0
2015-03-17T13:00:00.000000Z,1.359375,1.359375,1.359375,6200.0
2015-03-17T13:30:00.000000Z,1.35693359375,1.357421875,1.3564453125,5212.0
2015-03-17T14:00:00.000000Z,1.35693359375,1.357421875,1.3564453125,5352.0
2015-03-17T14:30:00.000000Z,1.3544921875,1.3544921875,1.3544921875,3708.0
2015-03-17T15:00:00.000000Z,1.35498046875,1.35546875,1.3544921875,4392.0
2015-03-17T15:30:00.000000Z,1.3544921875,1.3544921875,1.3544921875,4088.0
2015-03-17T16:00:00.000000Z,1.35302734375,1.353515625,1.3525390625,4888.0
2015-03-17T16:30:00.000000Z,1.35205078125,1.3525390625,1.3515625,3328.0
2015-03-17T17:00:00.000000Z,1.3525390625,1.3525390625,1.3525390625,2208.0
2015-03-17T17:30:00.000000Z,1.35302734375,1.353515625,1.3525390625,1733.0
2015-03-17T18:00:00.000000Z,1.353515625,1.353515625,1.353515625,2094.0
2015-03-17T18:30:00.000000Z,1.35400390625,1.3544921875,1.353515625,2306.0
2015-03-17T19:00:00.000000Z,1.353515625,1.353515625,1.353515625,1994.0
2015-03-17T19:30:00.000000Z,1.35302734375,1.353515625,1.3525390625,2312.0
2015-03-17T20:00:00.000000Z,1.35400390625,1.3544921875,1.353515625,1637.0
2015-03-17T20:30:00.000000Z,1.35498046875,1.35546875,1.3544921875,1692.0
2015-03-17T21:00:00.000000Z,1.35546875,1.3564453125,1.3544921875,1660.0
2015-03-17T21:30:00.000000Z,1.35498046875,1.35546875,1.3544921875,2144.0
2015-03-17T22:00:00.000000Z,1.3544921875,1.3544921875,1.3544921875,1178.0
2015-03-17T22:30:00.000000Z,1.35498046875,1.35546875,1.3544921875,761.0
2015-03-17T23:00:00.000000Z,1.3544921875,1.3544921875,1.3544921875,605.0
2015-03-17T23:30:00.000000Z,1.35498046875,1.35546875,1.3544921875,722.0
2015-03-18T00:00:00.000000Z,1.35546875,1.35546875,1.35546875,1074.0
2015-03-18T00:30:00.000000Z,1.35546875,1.35546875,1.35546875,971.0
2015-03-18T01:00:00.000000Z,1.35546875,1.35546875,1.35546875,1281.0
2015-03-18T01:30:00.000000Z,1.357421875,1.357421875,1.357421875,1447.0
2015-03-18T02:00:00.000000Z,1.357421875,1.357421875,1.357421875,625.0
2015-03-18T02:30:00.000000Z,1.3564453125,1.3564453125,1.3564453125,1132.0
2015-03-18T03:00:00.000000Z,1.35693359375,1.357421875,1.3564453125,945.0
2015-03-18T03:30:00.000000Z,1.3564453125,1.3564453125,1.3564453125,413.0
2015-03-18T04:00:00.000000Z,1.3564453125,1.3564453125,1.3564453125,397.0
2015-03-18T04:30:00.000000Z,1.35546875,1.35546875,1.35546875,645.0
2015-03-18T05:00:00.000000Z,1.35546875,1.35546875,1.35546875,931.0
2015-03-18T05:30:00.000000Z,1.353515625,1.353515625,1.353515625,1305.0
2015-03-18T06:00:00.000000Z,1.3544921875,1.3544921875,1.3544921875,1149.0
2015-03-18T06:30:00.000000Z,1.35546875,1.35546875,1.35546875,1537.0
2015-03-18T07:00:00.000000Z,1.35595703125,1.3564453125,1.35546875,2336.0
2015-03-18T07:30:00.000000Z,1.3583984375,1.3583984375,1.3583984375,3994.0
2015-03-18T08:00:00.000000Z,1.357421875,1.357421875,1.357421875,4076.0
2015-03-18T08:30:00.000000Z,1.3583984375,1.3583984375,1.3583984375,3740.0
2015-03-18T09:00:00.000000Z,1.35791015625,1.3583984375,1.357421875,3820.0
2015-03-18T09:30:00.000000Z,1.357421875,1.357421875,1.357421875,4600.0
2015-03-18T10:00:00.000000Z,1.359375,1.359375,1.359375,4512.0
2015-03-18T10:30:00.000000Z,1.359375,1.359375,1.359375,3604.0
2015-03-18T11:00:00.000000Z,1.359375,1.359375,1.359375,2764.0
2015-03-18T11:30:00.000000Z,1.357421875,1.357421875,1.357421875,3292.0
2015-03-18T12:00:00.000000Z,1.35791015625,1.3583984375,1.357421875,3314.0
2015-03-18T12:30:00.000000Z,1.357421875,1.357421875,1.357421875,5132.0
2015-03-18T13:00:00.000000Z,1.35791015625,1.3583984375,1.357421875,4280.0
2015-03-18T13:30:00.000000Z,1.3583984375,1.3583984375,1.3583984375,3894.0
2015-03-18T14:00:00.000000Z,1.35693359375,1.357421875,1.3564453125,4668.0
2015-03-18T14:30:00.000000Z,1.357421875,1.357421875,1.357421875,4648.0
2015-03-18T15:00:00.000000Z,1.3583984375,1.3583984375,1.3583984375,4312.0
2015-03-18T15:30:00.000000Z,1.359375,1.359375,1.359375,4776.0
2015-03-18T16:00:00.000000Z,1.3583984375,1.3583984375,1.3583984375,4112.0
2015-03-18T16:30:00.000000Z,1.359375,1.359375,1.359375,4872.0
2015-03-18T17:00:00.000000Z,1.359375,1.359375,1.359375,3952.0
2015-03-18T17:30:00.000000Z,1.35693359375,1.357421875,1.3564453125,4996.0
2015-03-18T18:00:00.000000Z,1.3603515625,1.3603515625,1.3603515625,16944.0
2015-03-18T18:30:00.000000Z,1.361328125,1.361328125,1.361328125,14896.0
2015-03-18T19:00:00.000000Z,1.3583984375,1.3583984375,1.3583984375,13136.0
2015-03-18T19:30:00.000000Z,1.3623046875,1.3623046875,1.3623046875,10264.0
2015-03-18T20:00:00.000000Z,1.36474609375,1.365234375,1.3642578125,13312.0
2015-03-18T20:30:00.000000Z,1.365234375,1.3662109375,1.3642578125,7156.0
2015-03-18T21:00:00.000000Z,1.3662109375,1.3671875,1.365234375,1115.0
2015-03-18T21:30:00.000000Z,1.36328125,1.3642578125,1.3623046875,2684.0
2015-03-18T22:00:00.000000Z,1.36376953125,1.3642578125,1.36328125,3044.0
2015-03-18T22:30:00.000000Z,1.36181640625,1.3623046875,1.361328125,1630.0
2015-03-18T23:00:00.000000Z,1.36181640625,1.3623046875,1.361328125,2646.0
2015-03-18T23:30:00.000000Z,1.3623046875,1.3623046875,1.3623046875,1830.0
2015-03-19T00:00:00.000000Z,1.36669921875,1.3671875,1.3662109375,5444.0
2015-03-19T00:30:00.000000Z,1.3642578125,1.3642578125,1.3642578125,5568.0
2015-03-19T01:00:00.000000Z,1.36181640625,1.3623046875,1.361328125,5732.0
2015-03-19T01:30:00.000000Z,1.361328125,1.361328125,1.361328125,4880.0
2015-03-19T02:00:00.000000Z,1.36083984375,1.361328125,1.3603515625,3348.0
2015-03-19T02:30:00.000000Z,1.357421875,1.357421875,1.357421875,4464.0
2015-03-19T03:00:00.000000Z,1.359375,1.359375,1.359375,2684.0
2015-03-19T03:30:00.000000Z,1.35693359375,1.357421875,1.3564453125,3264.0
2015-03-19T04:00:00.000000Z,1.35791015625,1.3583984375,1.357421875,3114.0
2015-03-19T04:30:00.000000Z,1.357421875,1.357421875,1.357421875,3200.0
2015-03-19T05:00:00.000000Z,1.3583984375,1.3583984375,1.3583984375,2704.0
2015-03-19T05:30:00.000000Z,1.35888671875,1.359375,1.3583984375,2972.0
2015-03-19T06:00:00.000000Z,1.35986328125,1.3603515625,1.359375,2798.0
2015-03-19T06:30:00.000000Z,1.35986328125,1.3603515625,1.359375,2892.0
2015-03-19T07:00:00.000000Z,1.35400390625,1.3544921875,1.353515625,7984.0
2015-03-19T07:30:00.000000Z,1.3544921875,1.3544921875,1.3544921875,8288.0
2015-03-19T08:00:00.000000Z,1.349609375,1.349609375,1.349609375,10472.0
2015-03-19T08:30:00.000000Z,1.3505859375,1.3505859375,1.3505859375,7496.0
2015-03-19T09:00:00.000000Z,1.3505859375,1.3505859375,1.3505859375,6344.0
2015-03-19T09:30:00.000000Z,1.3515625,1.3515625,1.3515625,5952.0
2015-03-19T10:00:00.000000Z,1.35009765625,1.3505859375,1.349609375,7268.0
2015-03-19T10:30:00.000000Z,1.3544921875,1.3544921875,1.3544921875,5460.0
2015-03-19T11:00:00.000000Z,1.35546875,1.35546875,1.35546875,4152.0
2015-03-19T11:30:00.000000Z,1.357421875,1.357421875,1.357421875,5872.0
2015-03-19T12:00:00.000000Z,1.35546875,1.3564453125,1.3544921875,6372.0
2015-03-19T12:30:00.000000Z,1.35595703125,1.3564453125,1.35546875,7880.0
2015-03-19T13:00:00.000000Z,1.3564453125,1.3564453125,1.3564453125,6144.0
2015-03-19T13:30:00.000000Z,1.35595703125,1.3564453125,1.35546875,7192.0
2015-03-19T14:00:00.000000Z,1.35791015625,1.3583984375,1.357421875,7032.0
2015-03-19T14:30:00.000000Z,1.357421875,1.357421875,1.357421875,6252.0
2015-03-19T15:00:00.000000Z,1.3564453125,1.3564453125,1.3564453125,5372.0
2015-03-19T15:30:00.000000Z,1.353515625,1.353515625,1.353515625,6440.0
2015-03-19T16:00:00.000000Z,1.35498046875,1.35546875,1.3544921875,5936.0
2015-03-19T16:30:00.000000Z,1.3544921875,1.3544921875,1.3544921875,3722.0
2015-03-19T17:00:00.000000Z,1.35546875,1.35546875,1.35546875,3644.0
2015-03-19T17:30:00.000000Z,1.35546875,1.35546875,1.35546875,2624.0
2015-03-19T18:00:00.000000Z,1.35498046875,1.35546875,1.3544921875,2976.0
2015-03-19T18:30:00.000000Z,1.35546875,1.35546875,1.35546875,3332.0
2015-03-19T19:00:00.000000Z,1.35400390625,1.3544921875,1.353515625,2944.0
2015-03-19T19:30:00.000000Z,1.3544921875,1.3544921875,1.3544921875,3128.0
2015-03-19T20:00:00.000000Z,1.35546875,1.35546875,1.35546875,2042.0
2015-03-19T20:30:00.000000Z,1.35498046875,1.35546875,1.3544921875,2268.0
2015-03-19T21:00:00.000000Z,1.35400390625,1.3544921875,1.353515625,688.0
2015-03-19T21:30:00.000000Z,1.35498046875,1.35546875,1.3544921875,1320.0
2015-03-19T22:00:00.000000Z,1.35595703125,1.3564453125,1.35546875,1374.0
2015-03-19T22:30:00.000000Z,1.35595703125,1.3564453125,1.35546875,735.0
2015-03-19T23:00:00.000000Z,1.35546875,1.35546875,1.35546875,770.0
2015-03-19T23:30:00.000000Z,1.35498046875,1.35546875,1.3544921875,1308.0
2015-03-20T00:00:00.000000Z,1.3544921875,1.3544921875,1.3544921875,2388.0
2015-03-20T00:30:00.000000Z,1.3544921875,1.3544921875,1.3544921875,1912.0
2015-03-20T01:00:00.000000Z,1.3544921875,1.3544921875,1.3544921875,1487.0
2015-03-20T01:30:00.000000Z,1.35595703125,1.3564453125,1.35546875,2622.0
2015-03-20T02:00:00.000000Z,1.3544921875,1.3544921875,1.3544921875,2190.0
2015-03-20T02:30:00.000000Z,1.35595703125,1.3564453125,1.35546875,1337.0
2015-03-20T03:00:00.000000Z,1.35546875,1.35546875,1.35546875,1134.0
2015-03-20T03:30:00.000000Z,1.35546875,1.35546875,1.35546875,1256.0
2015-03-20T04:00:00.000000Z,1.35498046875,1.35546875,1.3544921875,1160.0
2015-03-20T04:30:00.000000Z,1.35498046875,1.35546875,1.3544921875,842.0
2015-03-20T05:00:00.000000Z,1.3544921875,1.3544921875,1.3544921875,908.0
2015-03-20T05:30:00.000000Z,1.3544921875,1.3544921875,1.3544921875,1005.0
2015-03-20T06:00:00.000000Z,1.35546875,1.35546875,1.35546875,1638.0
2015-03-20T06:30:00.000000Z,1.353515625,1.353515625,1.353515625,1642.0
2015-03-20T07:00:00.000000Z,1.3525390625,1.3525390625,1.3525390625,3948.0
2015-03-20T07:30:00.000000Z,1.3525390625,1.3525390625,1.3525390625,4156.0
2015-03-20T08:00:00.000000Z,1.353515625,1.353515625,1.353515625,4428.0
2015-03-20T08:30:00.000000Z,1.3544921875,1.3544921875,1.3544921875,3668.0
2015-03-20T09:00:00.000000Z,1.35546875,1.35546875,1.35546875,3344.0
2015-03-20T09:30:00.000000Z,1.353515625,1.353515625,1.353515625,3762.0
2015-03-20T10:00:00.000000Z,1.35595703125,1.3564453125,1.35546875,2904.0
2015-03-20T10:30:00.000000Z,1.35693359375,1.357421875,1.3564453125,3152.0
2015-03-20T11:00:00.000000Z,1.35791015625,1.3583984375,1.357421875,2786.0
2015-03-20T11:30:00.000000Z,1.35888671875,1.359375,1.3583984375,4090.0
2015-03-20T12:00:00.000000Z,1.35986328125,1.3603515625,1.359375,5796.0
2015-03-20T12:30:00.000000Z,1.36572265625,1.3662109375,1.365234375,8592.0
2015-03-20T13:00:00.000000Z,1.365234375,1.365234375,1.365234375,9808.0
2015-03-20T13:30:00.000000Z,1.3623046875,1.3623046875,1.3623046875,9160.0
2015-03-20T14:00:00.000000Z,1.359375,1.359375,1.359375,9288.0
2015-03-20T14:30:00.000000Z,1.359375,1.359375,1.359375,5856.0
2015-03-20T15:00:00.000000Z,1.35693359375,1.357421875,1.3564453125,4676.0
2015-03-20T15:30:00.000000Z,1.359375,1.359375,1.359375,6612.0
2015-03-20T16:00:00.000000Z,1.35888671875,1.359375,1.3583984375,6100.0
2015-03-20T16:30:00.000000Z,1.3623046875,1.3623046875,1.3623046875,7728.0
2015-03-20T17:00:00.000000Z,1.36376953125,1.3642578125,1.36328125,5872.0
2015-03-20T17:30:00.000000Z,1.3623046875,1.3623046875,1.3623046875,4136.0
2015-03-20T18:00:00.000000Z,1.361328125,1.361328125,1.361328125,4968.0
2015-03-20T18:30:00.000000Z,1.35986328125,1.3603515625,1.359375,3304.0
2015-03-20T19:00:00.000000Z,1.35986328125,1.3603515625,1.359375,3052.0
2015-03-20T19:30:00.000000Z,1.35986328125,1.3603515625,1.359375,2944.0
2015-03-20T20:00:00.000000Z,1.359375,1.359375,1.359375,1881.0
2015-03-20T20:30:00.000000Z,1.3583984375,1.359375,1.357421875,2348.0
2015-03-22T21:00:00.000000Z,1.3623046875,1.3623046875,1.3623046875,1618.0
2015-03-22T21:30:00.000000Z,1.36279296875,1.36328125,1.3623046875,1827.0
2015-03-22T22:00:00.000000Z,1.36474609375,1.365234375,1.3642578125,3312.0
2015-03-22T22:30:00.000000Z,1.36328125,1.36328125,1.36328125,2470.0
2015-03-22T23:00:00.000000Z,1.3623046875,1.3623046875,1.3623046875,2320.0
2015-03-22T23:30:00.000000Z,1.3623046875,1.3623046875,1.3623046875,1992.0
2015-03-23T00:00:00.000000Z,1.3603515625,1.3603515625,1.3603515625,2466.0
2015-03-23T00:30:00.000000Z,1.3603515625,1.3603515625,1.3603515625,2444.0
2015-03-23T01:00:00.000000Z,1.35986328125,1.3603515625,1.359375,2618.0
2015-03-23T01:30:00.000000Z,1.35986328125,1.3603515625,1.359375,1880.0
2015-03-23T02:00:00.000000Z,1.35888671875,1.359375,1.3583984375,2068.0
2015-03-23T02:30:00.000000Z,1.35888671875,1.359375,1.3583984375,1137.0
2015-03-23T03:00:00.000000Z,1.359375,1.359375,1.359375,1421.0
2015-03-23T03:30:00.000000Z,1.35888671875,1.359375,1.3583984375,1765.0
2015-03-23T04:00:00.000000Z,1.3583984375,1.3583984375,1.3583984375,4316.0
2015-03-23T04:30:00.000000Z,1.3583984375,1.3583984375,1.3583984375,2600.0
2015-03-23T05:00:00.000000Z,1.3583984375,1.3583984375,1.3583984375,1692.0
2015-03-23T05:30:00.000000Z,1.359375,1.359375,1.359375,2004.0
2015-03-23T06:00:00.000000Z,1.35888671875,1.359375,1.3583984375,3038.0
2015-03-23T06:30:00.000000Z,1.3583984375,1.3583984375,1.3583984375,2416.0
2015-03-23T07:00:00.000000Z,1.35888671875,1.359375,1.3583984375,4240.0
2015-03-23T07:30:00.000000Z,1.359375,1.359375,1.359375,5180.0
2015-03-23T08:00:00.000000Z,1.3583984375,1.3583984375,1.3583984375,5948.0
2015-03-23T08:30:00.000000Z,1.3603515625,1.3603515625,1.3603515625,4448.0
2015-03-23T09:00:00.000000Z,1.36376953125,1.3642578125,1.36328125,5976.0
2015-03-23T09:30:00.000000Z,1.3623046875,1.3623046875,1.3623046875,5580.0
2015-03-23T10:00:00.000000Z,1.3662109375,1.3662109375,1.3662109375,7008.0
2015-03-23T10:30:00.000000Z,1.3662109375,1.3662109375,1.3662109375,5776.0
2015-03-23T11:00:00.000000Z,1.36767578125,1.3681640625,1.3671875,5424.0
2015-03-23T11:30:00.000000Z,1.3662109375,1.3662109375,1.3662109375,6364.0
2015-03-23T12:00:00.000000Z,1.36669921875,1.3671875,1.3662109375,5872.0
2015-03-23T12:30:00.000000Z,1.3662109375,1.3662109375,1.3662109375,5480.0
2015-03-23T13:00:00.000000Z,1.3681640625,1.3681640625,1.3681640625,7412.0
2015-03-23T13:30:00.000000Z,1.36865234375,1.369140625,1.3681640625,6272.0
2015-03-23T14:00:00.000000Z,1.3681640625,1.3681640625,1.3681640625,7596.0
2015-03-23T14:30:00.000000Z,1.36865234375,1.369140625,1.3681640625,5072.0
2015-03-23T15:00:00.000000Z,1.3671875,1.3671875,1.3671875,6732.0
2015-03-23T15:30:00.000000Z,1.36767578125,1.3681640625,1.3671875,6636.0
2015-03-23T16:00:00.000000Z,1.3681640625,1.3681640625,1.3681640625,7424.0
2015-03-23T16:30:00.000000Z,1.3662109375,1.3662109375,1.3662109375,4952.0
2015-03-23T17:00:00.000000Z,1.3671875,1.3671875,1.3671875,2852.0
2015-03-23T17:30:00.000000Z,1.36767578125,1.3681640625,1.3671875,4652.0
2015-03-23T18:00:00.000000Z,1.3681640625,1.3681640625,1.3681640625,3436.0
2015-03-23T18:30:00.000000Z,1.369140625,1.369140625,1.369140625,3180.0
2015-03-23T19:00:00.000000Z,1.3701171875,1.3701171875,1.3701171875,2280.0
2015-03-23T19:30:00.000000Z,1.3701171875,1.3701171875,1.3701171875,2844.0
2015-03-23T20:00:00.000000Z,1.3701171875,1.3701171875,1.3701171875,1999.0
2015-03-23T20:30:00.000000Z,1.37060546875,1.37109375,1.3701171875,1804.0
2015-03-23T21:00:00.000000Z,1.37060546875,1.37109375,1.3701171875,979.0
2015-03-23T21:30:00.000000Z,1.3701171875,1.3701171875,1.3701171875,1344.0
2015-03-23T22:00:00.000000Z,1.37060546875,1.37109375,1.3701171875,1641.0
2015-03-23T22:30:00.000000Z,1.37060546875,1.37109375,1.3701171875,1164.0
2015-03-23T23:00:00.000000Z,1.37060546875,1.37109375,1.3701171875,1523.0
2015-03-23T23:30:00.000000Z,1.37060546875,1.37109375,1.3701171875,1243.0
2015-03-24T00:00:00.000000Z,1.36962890625,1.3701171875,1.369140625,1293.0
2015-03-24T00:30:00.000000Z,1.36865234375,1.369140625,1.3681640625,1727.0
2015-03-24T01:00:00.000000Z,1.3681640625,1.3681640625,1.3681640625,2012.0
2015-03-24T01:30:00.000000Z,1.36865234375,1.369140625,1.3681640625,2616.0
2015-03-24T02:00:00.000000Z,1.36865234375,1.369140625,1.3681640625,1941.0
2015-03-24T02:30:00.000000Z,1.369140625,1.369140625,1.369140625,1413.0
2015-03-24T03:00:00.000000Z,1.36865234375,1.369140625,1.3681640625,1319.0
2015-03-24T03:30:00.000000Z,1.3681640625,1.3681640625,1.3681640625,938.0
2015-03-24T04:00:00.000000Z,1.3681640625,1.3681640625,1.3681640625,975.0
2015-03-24T04:30:00.000000Z,1.3681640625,1.3681640625,1.3681640625,1544.0
2015-03-24T05:00:00.000000Z,1.3681640625,1.3681640625,1.3681640625,969.0
2015-03-24T05:30:00.000000Z,1.369140625,1.369140625,1.369140625,1633.0
2015-03-24T06:00:00.000000Z,1.369140625,1.369140625,1.369140625,2544.0
2015-03-24T06:30:00.000000Z,1.3671875,1.3671875,1.3671875,2674.0
2015-03-24T07:00:00.000000Z,1.369140625,1.369140625,1.369140625,3904.0
2015-03-24T07:30:00.000000Z,1.37109375,1.37109375,1.37109375,5416.0
2015-03-24T08:00:00.000000Z,1.37158203125,1.3720703125,1.37109375,6356.0
2015-03-24T08:30:00.000000Z,1.37255859375,1.373046875,1.3720703125,6768.0
2015-03-24T09:00:00.000000Z,1.37158203125,1.3720703125,1.37109375,4740.0
2015-03-24T09:30:00.000000Z,1.3701171875,1.3701171875,1.3701171875,6200.0
2015-03-24T10:00:00.000000Z,1.373046875,1.373046875,1.373046875,5040.0
2015-03-24T10:30:00.000000Z,1.3720703125,1.3720703125,1.3720703125,4496.0
2015-03-24T11:00:00.000000Z,1.36962890625,1.3701171875,1.369140625,5120.0
2015-03-24T11:30:00.000000Z,1.37109375,1.37109375,1.37109375,4728.0
2015-03-24T12:00:00.000000Z,1.37158203125,1.3720703125,1.37109375,5016.0
2015-03-24T12:30:00.000000Z,1.36669921875,1.3671875,1.3662109375,12776.0
2015-03-24T13:00:00.000000Z,1.36572265625,1.3662109375,1.365234375,10952.0
2015-03-24T13:30:00.000000Z,1.36865234375,1.369140625,1.3681640625,9160.0
2015-03-24T14:00:00.000000Z,1.365234375,1.365234375,1.365234375,10056.0
2015-03-24T14:30:00.000000Z,1.36669921875,1.3671875,1.3662109375,6528.0
2015-03-24T15:00:00.000000Z,1.36474609375,1.365234375,1.3642578125,5840.0
2015-03-24T15:30:00.000000Z,1.3642578125,1.3642578125,1.3642578125,5676.0
2015-03-24T16:00:00.000000Z,1.36474609375,1.365234375,1.3642578125,4552.0
2015-03-24T16:30:00.000000Z,1.365234375,1.365234375,1.365234375,3170.0
2015-03-24T17:00:00.000000Z,1.36474609375,1.365234375,1.3642578125,3578.0
2015-03-24T17:30:00.000000Z,1.36376953125,1.3642578125,1.36328125,3476.0
2015-03-24T18:00:00.000000Z,1.365234375,1.365234375,1.365234375,2760.0
2015-03-24T18:30:00.000000Z,1.36474609375,1.365234375,1.3642578125,2462.0
2015-03-24T19:00:00.000000Z,1.365234375,1.365234375,1.365234375,2364.0
2015-03-24T19:30:00.000000Z,1.36572265625,1.3662109375,1.365234375,2003.0
2015-03-24T20:00:00.000000Z,1.365234375,1.365234375,1.365234375,1365.0
2015-03-24T20:30:00.000000Z,1.36474609375,1.365234375,1.3642578125,1630.0
2015-03-24T21:00:00.000000Z,1.365234375,1.3662109375,1.3642578125,868.0
2015-03-24T21:30:00.000000Z,1.36474609375,1.365234375,1.3642578125,1397.0
2015-03-24T22:00:00.000000Z,1.36474609375,1.365234375,1.3642578125,885.0
2015-03-24T22:30:00.000000Z,1.36474609375,1.365234375,1.3642578125,385.0
2015-03-24T23:00:00.000000Z,1.3642578125,1.3642578125,1.3642578125,702.0
2015-03-24T23:30:00.000000Z,1.3642578125,1.3642578125,1.3642578125,1049.0
