time,BNP.EURTRY - EUR/TRY_x,closeAsk,closeBid,volume
2012-05-25T05:00:00.000000Z,2.32133,2.32177,2.3208900000000003,
2012-05-25T09:00:00.000000Z,2.30996,2.3104,2.30952,
2012-05-25T13:00:00.000000Z,2.30872,2.30916,2.30828,
2012-05-25T17:00:00.000000Z,2.3154000000000003,2.3254,2.3054,
2012-05-27T17:00:00.000000Z,2.32334,2.33334,2.31334,
2012-05-27T21:00:00.000000Z,2.3149800000000003,2.31798,2.31198,
2012-05-28T01:00:00.000000Z,2.31142,2.31442,2.30842,
2012-05-28T05:00:00.000000Z,2.309285,2.30966,2.30891,
2012-05-28T09:00:00.000000Z,2.306735,2.30711,2.30636,
2012-05-28T13:00:00.000000Z,2.303035,2.30341,2.30266,
2012-05-28T17:00:00.000000Z,2.30424,2.30924,2.29924,
2012-05-28T21:00:00.000000Z,2.30075,2.30375,2.29775,
2012-05-29T01:00:00.000000Z,2.30183,2.30483,2.29883,
2012-05-29T05:00:00.000000Z,2.3022400000000003,2.30255,2.30193,
2012-05-29T09:00:00.000000Z,2.301095,2.30138,2.30081,
2012-05-29T13:00:00.000000Z,2.292355,2.29264,2.2920700000000003,
2012-05-29T17:00:00.000000Z,2.2918000000000003,2.2968,2.2868,
2012-05-29T21:00:00.000000Z,2.2843,2.2873,2.2813,
2012-05-30T01:00:00.000000Z,2.28602,2.2890200000000003,2.28302,
2012-05-30T05:00:00.000000Z,2.28843,2.28873,2.28813,
2012-05-30T09:00:00.000000Z,2.2934,2.2937,2.2931,
2012-05-30T13:00:00.000000Z,2.29787,2.2981700000000003,2.29757,
2012-05-30T17:00:00.000000Z,2.29665,2.30165,2.29165,
2012-05-30T21:00:00.000000Z,2.2967500000000003,2.29975,2.29375,
2012-05-31T01:00:00.000000Z,2.29754,2.3005400000000003,2.29454,
2012-05-31T05:00:00.000000Z,2.29593,2.29633,2.29553,
2012-05-31T09:00:00.000000Z,2.30503,2.30543,2.30463,
2012-05-31T13:00:00.000000Z,2.30559,2.30599,2.30519,
2012-05-31T17:00:00.000000Z,2.31051,2.31551,2.30551,
2012-05-31T21:00:00.000000Z,2.30351,2.30651,2.30051,
2012-06-01T01:00:00.000000Z,2.3033099999999997,2.30506,2.30156,
2012-06-01T05:00:00.000000Z,2.30352,2.3050200000000003,2.30202,
2012-06-01T09:00:00.000000Z,2.3075,2.3080000000000003,2.307,
2012-06-01T13:00:00.000000Z,2.3052599999999996,2.30576,2.30476,
2012-06-01T17:00:00.000000Z,2.31114,2.32114,2.30114,
2012-06-01T21:00:00.000000Z,2.31114,2.32114,2.30114,
2012-06-03T17:00:00.000000Z,2.30868,2.31868,2.29868,
2012-06-03T21:00:00.000000Z,2.30706,2.31006,2.30406,
2012-06-04T01:00:00.000000Z,2.30871,2.31171,2.30571,
2012-06-04T05:00:00.000000Z,2.3025700000000002,2.30302,2.30212,
2012-06-04T09:00:00.000000Z,2.3045,2.30495,2.30405,
2012-06-04T13:00:00.000000Z,2.30976,2.31021,2.30931,
2012-06-04T17:00:00.000000Z,2.31503,2.32003,2.31003,
2012-06-04T21:00:00.000000Z,2.3219000000000003,2.3249,2.3189,
2012-06-05T01:00:00.000000Z,2.31563,2.31863,2.31263,
2012-06-05T05:00:00.000000Z,2.3014200000000002,2.30292,2.29992,
2012-06-05T09:00:00.000000Z,2.30063,2.30138,2.29988,
2012-06-05T13:00:00.000000Z,2.30209,2.30284,2.30134,
2012-06-05T17:00:00.000000Z,2.2995200000000002,2.30452,2.29452,
2012-06-05T21:00:00.000000Z,2.30002,2.30152,2.29852,
2012-06-06T01:00:00.000000Z,2.29929,2.30059,2.29799,
2012-06-06T05:00:00.000000Z,2.2992,2.29965,2.29875,
2012-06-06T09:00:00.000000Z,2.29427,2.29487,2.29367,
2012-06-06T13:00:00.000000Z,2.29699,2.29759,2.29639,
2012-06-06T17:00:00.000000Z,2.30226,2.30726,2.29726,
2012-06-06T21:00:00.000000Z,2.3002700000000003,2.30327,2.29727,
2012-06-07T01:00:00.000000Z,2.29971,2.30146,2.29796,
2012-06-07T05:00:00.000000Z,2.30199,2.30249,2.3014900000000003,
2012-06-07T09:00:00.000000Z,2.2926900000000003,2.29319,2.29219,
2012-06-07T13:00:00.000000Z,2.2963500000000003,2.29685,2.29585,
2012-06-07T17:00:00.000000Z,2.29598,2.30098,2.29098,
2012-06-07T21:00:00.000000Z,2.29359,2.29584,2.29134,
2012-06-08T01:00:00.000000Z,2.29393,2.29493,2.29293,
2012-06-08T05:00:00.000000Z,2.29204,2.29254,2.2915400000000004,
2012-06-08T09:00:00.000000Z,2.28207,2.28257,2.28157,
2012-06-08T13:00:00.000000Z,2.28156,2.28206,2.28106,
2012-06-08T17:00:00.000000Z,2.2828600000000003,2.29286,2.27286,
2012-06-08T21:00:00.000000Z,2.2828600000000003,2.29286,2.27286,
2012-06-10T17:00:00.000000Z,2.2838000000000003,2.2938,2.2738,
2012-06-10T21:00:00.000000Z,2.28775,2.29075,2.28475,
2012-06-11T01:00:00.000000Z,2.29155,2.29355,2.28955,
2012-06-11T05:00:00.000000Z,2.287795,2.28822,2.28737,
2012-06-11T09:00:00.000000Z,2.281695,2.28212,2.28127,
2012-06-11T13:00:00.000000Z,2.278035,2.27846,2.27761,
2012-06-11T17:00:00.000000Z,2.28543,2.29043,2.28043,
2012-06-11T21:00:00.000000Z,2.28321,2.28621,2.28021,
2012-06-12T01:00:00.000000Z,2.28513,2.28813,2.28213,
2012-06-12T05:00:00.000000Z,2.28972,2.29007,2.28937,
2012-06-12T09:00:00.000000Z,2.2862400000000003,2.2865900000000003,2.28589,
2012-06-12T13:00:00.000000Z,2.2835900000000002,2.2839400000000003,2.28324,
2012-06-12T17:00:00.000000Z,2.28281,2.28781,2.27781,
2012-06-12T21:00:00.000000Z,2.28,2.283,2.277,
2012-06-13T01:00:00.000000Z,2.2823599999999997,2.28436,2.28036,
2012-06-13T05:00:00.000000Z,2.289085,2.28942,2.28875,
2012-06-13T09:00:00.000000Z,2.2880599999999998,2.28906,2.28706,
2012-06-13T13:00:00.000000Z,2.2867900000000003,2.28729,2.28629,
2012-06-13T17:00:00.000000Z,2.28591,2.29091,2.28091,
2012-06-13T21:00:00.000000Z,2.28497,2.28797,2.2819700000000003,
2012-06-14T01:00:00.000000Z,2.28606,2.28906,2.28306,
2012-06-14T05:00:00.000000Z,2.2906500000000003,2.29115,2.29015,
2012-06-14T09:00:00.000000Z,2.29033,2.29083,2.28983,
2012-06-14T13:00:00.000000Z,2.290335,2.29074,2.28993,
2012-06-14T17:00:00.000000Z,2.2943100000000003,2.29931,2.28931,
2012-06-14T21:00:00.000000Z,2.28988,2.29288,2.28688,
2012-06-15T01:00:00.000000Z,2.29418,2.29618,2.29218,
2012-06-15T05:00:00.000000Z,2.29509,2.29659,2.29359,
2012-06-15T09:00:00.000000Z,2.28908,2.28948,2.28868,
2012-06-15T13:00:00.000000Z,2.28898,2.28938,2.28858,
2012-06-15T17:00:00.000000Z,2.29073,2.30073,2.28073,
2012-06-15T21:00:00.000000Z,2.29073,2.30073,2.28073,
2012-06-17T09:00:00.000000Z,2.29073,2.30073,2.28073,
2012-06-17T17:00:00.000000Z,2.29511,2.30511,2.28511,
2012-06-17T21:00:00.000000Z,2.29498,2.29698,2.29298,
2012-06-18T01:00:00.000000Z,2.29333,2.29483,2.29183,
2012-06-18T05:00:00.000000Z,2.28943,2.28983,2.28903,
2012-06-18T09:00:00.000000Z,2.28937,2.28977,2.28897,
2012-06-18T13:00:00.000000Z,2.28036,2.28076,2.27996,
2012-06-18T17:00:00.000000Z,2.2791,2.2841,2.2741,
2012-06-18T21:00:00.000000Z,2.27874,2.28174,2.2757400000000003,
2012-06-19T01:00:00.000000Z,2.28111,2.28261,2.27961,
2012-06-19T05:00:00.000000Z,2.2782150000000003,2.2785900000000003,2.2778400000000003,
2012-06-19T09:00:00.000000Z,2.276505,2.27688,2.27613,
2012-06-19T13:00:00.000000Z,2.285735,2.28611,2.28536,
2012-06-19T17:00:00.000000Z,2.28475,2.28975,2.27975,
2012-06-19T21:00:00.000000Z,2.27986,2.28286,2.27686,
2012-06-20T01:00:00.000000Z,2.28093,2.28293,2.27893,
2012-06-20T05:00:00.000000Z,2.277185,2.27756,2.27681,
2012-06-20T09:00:00.000000Z,2.27885,2.2791900000000003,2.27851,
2012-06-20T13:00:00.000000Z,2.27627,2.27661,2.27593,
2012-06-20T17:00:00.000000Z,2.27955,2.28455,2.27455,
2012-06-20T21:00:00.000000Z,2.2751200000000003,2.27687,2.27337,
2012-06-21T01:00:00.000000Z,2.27542,2.27717,2.27367,
2012-06-21T05:00:00.000000Z,2.27787,2.27837,2.27737,
2012-06-21T09:00:00.000000Z,2.27501,2.27551,2.27451,
2012-06-21T13:00:00.000000Z,2.27157,2.2720700000000003,2.27107,
2012-06-21T17:00:00.000000Z,2.2677400000000003,2.27274,2.26274,
2012-06-21T21:00:00.000000Z,2.26695,2.26995,2.26395,
2012-06-22T01:00:00.000000Z,2.26735,2.27035,2.26435,
2012-06-22T05:00:00.000000Z,2.266025,2.26635,2.2657,
2012-06-22T09:00:00.000000Z,2.2652349999999997,2.26556,2.26491,
2012-06-22T13:00:00.000000Z,2.277335,2.27766,2.27701,
2012-06-22T17:00:00.000000Z,2.2813800000000004,2.29138,2.27138,
2012-06-22T21:00:00.000000Z,2.2813800000000004,2.29138,2.27138,
2012-06-24T17:00:00.000000Z,2.27736,2.28736,2.26736,
2012-06-24T21:00:00.000000Z,2.27796,2.28096,2.27496,
2012-06-25T01:00:00.000000Z,2.28199,2.28499,2.2789900000000003,
2012-06-25T05:00:00.000000Z,2.275345,2.27567,2.27502,
2012-06-25T09:00:00.000000Z,2.274165,2.27449,2.2738400000000003,
2012-06-25T13:00:00.000000Z,2.278455,2.27878,2.27813,
2012-06-25T17:00:00.000000Z,2.27909,2.28409,2.27409,
2012-06-25T21:00:00.000000Z,2.27841,2.28141,2.27541,
2012-06-26T01:00:00.000000Z,2.27474,2.27774,2.2717400000000003,
2012-06-26T05:00:00.000000Z,2.27263,2.27297,2.2722900000000004,
2012-06-26T09:00:00.000000Z,2.26611,2.26645,2.2657700000000003,
2012-06-26T13:00:00.000000Z,2.26391,2.26425,2.26357,
2012-06-26T17:00:00.000000Z,2.25945,2.26445,2.25445,
2012-06-26T21:00:00.000000Z,2.25848,2.26148,2.25548,
2012-06-27T01:00:00.000000Z,2.2636700000000003,2.26667,2.26067,
2012-06-27T05:00:00.000000Z,2.261305,2.26165,2.26096,
2012-06-27T09:00:00.000000Z,2.260725,2.26107,2.26038,
2012-06-27T13:00:00.000000Z,2.262325,2.26267,2.26198,
2012-06-27T17:00:00.000000Z,2.26203,2.26703,2.25703,
2012-06-27T21:00:00.000000Z,2.2644,2.2674,2.2614,
2012-06-28T01:00:00.000000Z,2.2684900000000003,2.27149,2.26549,
2012-06-28T05:00:00.000000Z,2.26617,2.26652,2.26582,
2012-06-28T09:00:00.000000Z,2.27121,2.27156,2.27086,
2012-06-28T13:00:00.000000Z,2.27395,2.2743,2.2736,
2012-06-28T17:00:00.000000Z,2.2749,2.2799,2.2699,
2012-06-28T21:00:00.000000Z,2.27483,2.27783,2.27183,
2012-06-29T01:00:00.000000Z,2.2821800000000003,2.28418,2.28018,
2012-06-29T05:00:00.000000Z,2.28672,2.28822,2.2852200000000003,
2012-06-29T09:00:00.000000Z,2.29361,2.2939700000000003,2.29325,
2012-06-29T13:00:00.000000Z,2.28793,2.28829,2.28757,
2012-06-29T17:00:00.000000Z,2.2908,2.3008,2.2808,
2012-06-29T21:00:00.000000Z,2.2908,2.3008,2.2808,
2012-07-01T17:00:00.000000Z,2.28975,2.29975,2.27975,
2012-07-01T21:00:00.000000Z,2.28747,2.29047,2.28447,
2012-07-02T01:00:00.000000Z,2.28282,2.28582,2.27982,
2012-07-02T05:00:00.000000Z,2.28956,2.28996,2.28916,
2012-07-02T09:00:00.000000Z,2.2776300000000003,2.27803,2.27723,
2012-07-02T13:00:00.000000Z,2.2745900000000003,2.2749900000000003,2.27419,
2012-07-02T17:00:00.000000Z,2.2704,2.2754,2.2654,
2012-07-02T21:00:00.000000Z,2.27205,2.27505,2.26905,
2012-07-03T01:00:00.000000Z,2.27274,2.2757400000000003,2.26974,
2012-07-03T05:00:00.000000Z,2.267805,2.26823,2.26738,
2012-07-03T09:00:00.000000Z,2.2617599999999998,2.26214,2.26138,
2012-07-03T13:00:00.000000Z,2.26723,2.26761,2.26685,
2012-07-03T17:00:00.000000Z,2.26538,2.27038,2.26038,
2012-07-03T21:00:00.000000Z,2.26156,2.26431,2.25881,
2012-07-04T01:00:00.000000Z,2.26441,2.26716,2.26166,
2012-07-04T05:00:00.000000Z,2.26522,2.26556,2.26488,
2012-07-04T09:00:00.000000Z,2.26731,2.26765,2.26697,
2012-07-04T13:00:00.000000Z,2.26755,2.2683,2.2668,
2012-07-04T17:00:00.000000Z,2.26321,2.26821,2.25821,
2012-07-04T21:00:00.000000Z,2.2631300000000003,2.26513,2.26113,
2012-07-05T01:00:00.000000Z,2.2641600000000004,2.26616,2.26216,
2012-07-05T05:00:00.000000Z,2.26771,2.26806,2.26736,
2012-07-05T09:00:00.000000Z,2.24114,2.24149,2.24079,
2012-07-05T13:00:00.000000Z,2.24592,2.24627,2.2455700000000003,
2012-07-05T17:00:00.000000Z,2.24245,2.24745,2.23745,
2012-07-05T21:00:00.000000Z,2.24302,2.24602,2.24002,
2012-07-06T01:00:00.000000Z,2.2438700000000003,2.24687,2.24087,
2012-07-06T05:00:00.000000Z,2.2497,2.25005,2.24935,
2012-07-06T09:00:00.000000Z,2.2492799999999997,2.24963,2.24893,
2012-07-06T13:00:00.000000Z,2.234,2.23435,2.23365,
2012-07-06T17:00:00.000000Z,2.2339,2.2354,2.2324,
2012-07-06T21:00:00.000000Z,2.2339,2.2354,2.2324,
2012-07-08T17:00:00.000000Z,2.23233,2.23608,2.22858,
2012-07-08T21:00:00.000000Z,2.23502,2.23802,2.23202,
2012-07-09T01:00:00.000000Z,2.23605,2.2378,2.2343,
2012-07-09T05:00:00.000000Z,2.23909,2.23984,2.23834,
2012-07-09T09:00:00.000000Z,2.24742,2.24817,2.24667,
2012-07-09T13:00:00.000000Z,2.2465900000000003,2.2473400000000003,2.2458400000000003,
2012-07-09T17:00:00.000000Z,2.24269,2.24769,2.23769,
2012-07-09T21:00:00.000000Z,2.24391,2.24691,2.24091,
2012-07-10T01:00:00.000000Z,2.2415000000000003,2.2445,2.2385,
2012-07-10T05:00:00.000000Z,2.2431799999999997,2.24368,2.24268,
2012-07-10T09:00:00.000000Z,2.23388,2.23438,2.23338,
2012-07-10T13:00:00.000000Z,2.2279,2.2284,2.2274,
2012-07-10T17:00:00.000000Z,2.22568,2.23068,2.22068,
2012-07-10T21:00:00.000000Z,2.22613,2.22913,2.22313,
2012-07-11T01:00:00.000000Z,2.22534,2.22684,2.22384,
2012-07-11T05:00:00.000000Z,2.2254,2.22615,2.22465,
2012-07-11T09:00:00.000000Z,2.21961,2.22036,2.21886,
2012-07-11T13:00:00.000000Z,2.21751,2.21826,2.21676,
2012-07-11T17:00:00.000000Z,2.21543,2.22043,2.21043,
2012-07-11T21:00:00.000000Z,2.21386,2.21686,2.21086,
2012-07-12T01:00:00.000000Z,2.21599,2.21899,2.21299,
2012-07-12T05:00:00.000000Z,2.2172400000000003,2.2179900000000004,2.2164900000000003,
2012-07-12T09:00:00.000000Z,2.21812,2.21887,2.2173700000000003,
2012-07-12T13:00:00.000000Z,2.2217599999999997,2.22326,2.22026,
2012-07-12T17:00:00.000000Z,2.2229,2.2279,2.2179,
2012-07-12T21:00:00.000000Z,2.2174400000000003,2.22044,2.21444,
2012-07-13T01:00:00.000000Z,2.21919,2.2221900000000003,2.21619,
2012-07-13T05:00:00.000000Z,2.2193,2.22005,2.21855,
2012-07-13T09:00:00.000000Z,2.21326,2.21401,2.21251,
2012-07-13T13:00:00.000000Z,2.21493,2.21643,2.21343,
2012-07-13T17:00:00.000000Z,2.21943,2.22093,2.21793,
2012-07-13T21:00:00.000000Z,2.21943,2.22093,2.21793,
2012-07-15T17:00:00.000000Z,2.22173,2.22323,2.22023,
2012-07-15T21:00:00.000000Z,2.21637,2.21787,2.21487,
2012-07-16T01:00:00.000000Z,2.21632,2.21782,2.21482,
2012-07-16T05:00:00.000000Z,2.21507,2.21657,2.2135700000000003,
2012-07-16T09:00:00.000000Z,2.2183349999999997,2.21867,2.218,
2012-07-16T13:00:00.000000Z,2.22035,2.22185,2.21885,
2012-07-16T17:00:00.000000Z,2.2203,2.2253,2.2153,
2012-07-16T21:00:00.000000Z,2.2183599999999997,2.22136,2.21536,
2012-07-17T01:00:00.000000Z,2.22015,2.22165,2.21865,
2012-07-17T05:00:00.000000Z,2.2244200000000003,2.22692,2.22192,
2012-07-17T09:00:00.000000Z,2.22455,2.22491,2.22419,
2012-07-17T13:00:00.000000Z,2.21397,2.2154700000000003,2.21247,
2012-07-17T17:00:00.000000Z,2.21977,2.22477,2.21477,
2012-07-17T21:00:00.000000Z,2.2190700000000003,2.22107,2.21707,
2012-07-18T01:00:00.000000Z,2.2166200000000003,2.21812,2.21512,
2012-07-18T05:00:00.000000Z,2.220745,2.22117,2.22032,
2012-07-18T09:00:00.000000Z,2.211875,2.2123,2.21145,
2012-07-18T13:00:00.000000Z,2.21112,2.2126200000000003,2.20962,
2012-07-18T17:00:00.000000Z,2.21354,2.21854,2.20854,
2012-07-18T21:00:00.000000Z,2.21482,2.21682,2.21282,
2012-07-19T01:00:00.000000Z,2.2154800000000003,2.21748,2.21348,
2012-07-19T05:00:00.000000Z,2.214505,2.21492,2.21409,
2012-07-19T09:00:00.000000Z,2.212325,2.21274,2.21191,
2012-07-19T13:00:00.000000Z,2.21421,2.21571,2.21271,
2012-07-19T17:00:00.000000Z,2.21475,2.21975,2.20975,
2012-07-19T21:00:00.000000Z,2.2109300000000003,2.21543,2.20643,
2012-07-20T01:00:00.000000Z,2.21185,2.21385,2.20985,
2012-07-20T05:00:00.000000Z,2.210515,2.21085,2.21018,
2012-07-20T09:00:00.000000Z,2.205565,2.20587,2.20526,
2012-07-20T13:00:00.000000Z,2.20341,2.20491,2.20191,
2012-07-20T17:00:00.000000Z,2.1984,2.2009,2.1959,
2012-07-22T17:00:00.000000Z,2.20198,2.20448,2.19948,
2012-07-22T21:00:00.000000Z,2.20142,2.20392,2.19892,
2012-07-23T01:00:00.000000Z,2.20165,2.20415,2.19915,
2012-07-23T05:00:00.000000Z,2.199795,2.20014,2.19945,
2012-07-23T09:00:00.000000Z,2.2041250000000003,2.20447,2.20378,
2012-07-23T13:00:00.000000Z,2.2088900000000002,2.2103900000000003,2.20739,
2012-07-23T17:00:00.000000Z,2.2048300000000003,2.20983,2.19983,
2012-07-23T21:00:00.000000Z,2.20545,2.20845,2.20245,
2012-07-24T01:00:00.000000Z,2.20588,2.20788,2.20388,
2012-07-24T05:00:00.000000Z,2.209095,2.20943,2.20876,
2012-07-24T09:00:00.000000Z,2.209995,2.21033,2.20966,
2012-07-24T13:00:00.000000Z,2.20451,2.20601,2.20301,
2012-07-24T17:00:00.000000Z,2.20532,2.2103200000000003,2.20032,
2012-07-24T21:00:00.000000Z,2.20608,2.20908,2.20308,
2012-07-25T01:00:00.000000Z,2.20769,2.21069,2.2046900000000003,
2012-07-25T05:00:00.000000Z,2.2137849999999997,2.21411,2.21346,
2012-07-25T09:00:00.000000Z,2.213195,2.21352,2.21287,
2012-07-25T13:00:00.000000Z,2.21509,2.21659,2.21359,
2012-07-25T17:00:00.000000Z,2.2152000000000003,2.2202,2.2102,
2012-07-25T21:00:00.000000Z,2.2135,2.2165,2.2105,
2012-07-26T01:00:00.000000Z,2.2139100000000003,2.21691,2.21091,
2012-07-26T05:00:00.000000Z,2.21889,2.21925,2.21853,
2012-07-26T09:00:00.000000Z,2.23625,2.23658,2.23592,
2012-07-26T13:00:00.000000Z,2.22815,2.22965,2.22665,
2012-07-26T17:00:00.000000Z,2.22762,2.2326200000000003,2.22262,
2012-07-26T21:00:00.000000Z,2.22359,2.2265900000000003,2.22059,
2012-07-27T01:00:00.000000Z,2.22805,2.2303,2.2258,
2012-07-27T05:00:00.000000Z,2.228625,2.22895,2.2283,
2012-07-27T09:00:00.000000Z,2.233555,2.23388,2.23323,
2012-07-27T13:00:00.000000Z,2.24045,2.24195,2.23895,
2012-07-27T17:00:00.000000Z,2.23277,2.23427,2.23127,
2012-07-29T17:00:00.000000Z,2.2268,2.2283,2.2253,
2012-07-29T21:00:00.000000Z,2.23076,2.23226,2.22926,
2012-07-30T01:00:00.000000Z,2.22852,2.23002,2.22702,
2012-07-30T05:00:00.000000Z,2.224475,2.22481,2.22414,
2012-07-30T09:00:00.000000Z,2.208915,2.20925,2.20858,
2012-07-30T13:00:00.000000Z,2.20919,2.21069,2.20769,
2012-07-30T17:00:00.000000Z,2.2090400000000003,2.21404,2.20404,
2012-07-30T21:00:00.000000Z,2.21083,2.21383,2.20783,
2012-07-31T01:00:00.000000Z,2.21148,2.21448,2.20848,
2012-07-31T05:00:00.000000Z,2.202915,2.20322,2.20261,
2012-07-31T09:00:00.000000Z,2.202355,2.20266,2.20205,
2012-07-31T13:00:00.000000Z,2.20875,2.21025,2.20725,
2012-07-31T17:00:00.000000Z,2.20908,2.21408,2.20408,
2012-07-31T21:00:00.000000Z,2.20515,2.20715,2.20315,
2012-08-01T01:00:00.000000Z,2.20592,2.20792,2.20392,
2012-08-01T05:00:00.000000Z,2.208825,2.20916,2.2084900000000003,
2012-08-01T09:00:00.000000Z,2.208245,2.20858,2.20791,
2012-08-01T13:00:00.000000Z,2.20587,2.20737,2.20437,
2012-08-01T17:00:00.000000Z,2.21105,2.21605,2.20605,
2012-08-01T21:00:00.000000Z,2.21228,2.21528,2.20928,
2012-08-02T01:00:00.000000Z,2.20993,2.21293,2.20693,
2012-08-02T05:00:00.000000Z,2.2074800000000003,2.20784,2.20712,
2012-08-02T09:00:00.000000Z,2.2016400000000003,2.20209,2.20119,
2012-08-02T13:00:00.000000Z,2.19585,2.19735,2.19435,
2012-08-02T17:00:00.000000Z,2.19526,2.20026,2.19026,
2012-08-02T21:00:00.000000Z,2.194,2.197,2.191,
2012-08-03T01:00:00.000000Z,2.19158,2.19333,2.18983,
2012-08-03T05:00:00.000000Z,2.18775,2.18808,2.18742,
2012-08-03T09:00:00.000000Z,2.1872700000000003,2.1876,2.1869400000000003,
2012-08-03T13:00:00.000000Z,2.19653,2.19803,2.19503,
2012-08-03T17:00:00.000000Z,2.20313,2.20463,2.20163,
2012-08-05T17:00:00.000000Z,2.20779,2.21279,2.20279,
2012-08-05T21:00:00.000000Z,2.2074800000000003,2.21048,2.20448,
2012-08-06T01:00:00.000000Z,2.20513,2.20763,2.20263,
2012-08-06T05:00:00.000000Z,2.19838,2.19873,2.19803,
2012-08-06T09:00:00.000000Z,2.2037,2.20405,2.20335,
2012-08-06T13:00:00.000000Z,2.20499,2.20649,2.20349,
2012-08-06T17:00:00.000000Z,2.20348,2.20848,2.19848,
2012-08-06T21:00:00.000000Z,2.20115,2.20365,2.19865,
2012-08-07T01:00:00.000000Z,2.20185,2.20435,2.19935,
2012-08-07T05:00:00.000000Z,2.2161,2.21641,2.21579,
2012-08-07T09:00:00.000000Z,2.21397,2.21428,2.21366,
2012-08-07T13:00:00.000000Z,2.21651,2.21801,2.21501,
2012-08-07T17:00:00.000000Z,2.2154100000000003,2.22041,2.21041,
2012-08-07T21:00:00.000000Z,2.2126,2.2156,2.2096,
2012-08-08T01:00:00.000000Z,2.2110000000000003,2.214,2.208,
2012-08-08T05:00:00.000000Z,2.2167950000000003,2.21712,2.21647,
2012-08-08T09:00:00.000000Z,2.206795,2.20712,2.20647,
2012-08-08T13:00:00.000000Z,2.2042,2.2057,2.2027,
2012-08-08T17:00:00.000000Z,2.20295,2.20795,2.19795,
2012-08-08T21:00:00.000000Z,2.2056500000000003,2.20865,2.20265,
2012-08-09T01:00:00.000000Z,2.2063200000000003,2.20832,2.20432,
2012-08-09T05:00:00.000000Z,2.20297,2.20397,2.20197,
2012-08-09T09:00:00.000000Z,2.1976150000000003,2.19794,2.19729,
2012-08-09T13:00:00.000000Z,2.19144,2.19294,2.18994,
2012-08-09T17:00:00.000000Z,2.19491,2.19991,2.18991,
2012-08-09T21:00:00.000000Z,2.19427,2.19677,2.19177,
2012-08-10T01:00:00.000000Z,2.19521,2.19771,2.19271,
2012-08-10T05:00:00.000000Z,2.19766,2.19798,2.19734,
2012-08-10T09:00:00.000000Z,2.19445,2.19477,2.19413,
2012-08-10T13:00:00.000000Z,2.19271,2.19421,2.19121,
2012-08-10T17:00:00.000000Z,2.19073,2.19223,2.18923,
2012-08-10T21:00:00.000000Z,2.19073,2.19223,2.18923,
2012-08-12T17:00:00.000000Z,2.1937,2.1987,2.1887,
2012-08-12T21:00:00.000000Z,2.19006,2.19306,2.18706,
2012-08-13T01:00:00.000000Z,2.1948600000000003,2.19786,2.19186,
2012-08-13T05:00:00.000000Z,2.2027,2.20307,2.20233,
2012-08-13T09:00:00.000000Z,2.2135100000000003,2.21388,2.21314,
2012-08-13T13:00:00.000000Z,2.21621,2.21771,2.21471,
2012-08-13T17:00:00.000000Z,2.21285,2.21785,2.20785,
2012-08-13T21:00:00.000000Z,2.2144000000000004,2.2164,2.2124,
2012-08-14T01:00:00.000000Z,2.2149400000000004,2.21694,2.21294,
2012-08-14T05:00:00.000000Z,2.22267,2.22517,2.22017,
2012-08-14T09:00:00.000000Z,2.21465,2.215,2.2143,
2012-08-14T13:00:00.000000Z,2.22387,2.2253700000000003,2.22237,
2012-08-14T17:00:00.000000Z,2.22237,2.22737,2.2173700000000003,
2012-08-14T21:00:00.000000Z,2.22173,2.22473,2.21873,
2012-08-15T01:00:00.000000Z,2.22258,2.22558,2.21958,
2012-08-15T05:00:00.000000Z,2.2228950000000003,2.22332,2.22247,
2012-08-15T09:00:00.000000Z,2.21098,2.21248,2.20948,
2012-08-15T13:00:00.000000Z,2.20879,2.21029,2.20729,
2012-08-15T17:00:00.000000Z,2.2111099999999997,2.21611,2.20611,
2012-08-15T21:00:00.000000Z,2.2119400000000002,2.2149400000000004,2.20894,
2012-08-16T01:00:00.000000Z,2.20902,2.21202,2.20602,
2012-08-16T05:00:00.000000Z,2.21024,2.2117400000000003,2.20874,
2012-08-16T09:00:00.000000Z,2.21516,2.21549,2.21483,
2012-08-16T13:00:00.000000Z,2.22011,2.22161,2.21861,
2012-08-16T17:00:00.000000Z,2.21867,2.2236700000000003,2.21367,
2012-08-16T21:00:00.000000Z,2.21765,2.22065,2.21465,
2012-08-17T01:00:00.000000Z,2.21621,2.21921,2.21321,
2012-08-17T05:00:00.000000Z,2.224335,2.22466,2.22401,
2012-08-17T09:00:00.000000Z,2.224475,2.2248,2.22415,
2012-08-17T13:00:00.000000Z,2.21783,2.21933,2.21633,
2012-08-17T17:00:00.000000Z,2.2209,2.2224,2.2194,
2012-08-19T17:00:00.000000Z,2.22338,2.22838,2.21838,
2012-08-19T21:00:00.000000Z,2.22196,2.22496,2.21896,
2012-08-20T01:00:00.000000Z,2.2195400000000003,2.22254,2.21654,
2012-08-20T05:00:00.000000Z,2.223825,2.22416,2.22349,
2012-08-20T09:00:00.000000Z,2.216785,2.21712,2.21645,
2012-08-20T13:00:00.000000Z,2.22312,2.2246200000000003,2.22162,
2012-08-20T17:00:00.000000Z,2.22605,2.23105,2.22105,
2012-08-20T21:00:00.000000Z,2.22592,2.22892,2.22292,
2012-08-21T01:00:00.000000Z,2.22483,2.22783,2.22183,
2012-08-21T05:00:00.000000Z,2.23095,2.23131,2.2305900000000003,
2012-08-21T09:00:00.000000Z,2.23426,2.23462,2.2339,
