time,closeAsk,closeBid
2015-07-29T04:26:50.000000Z,3.05672,3.05183
2015-07-29T04:27:00.000000Z,3.0568,3.05182
2015-07-29T04:27:10.000000Z,3.0568,3.05187
2015-07-29T04:27:20.000000Z,3.05697,3.05175
2015-07-29T04:27:30.000000Z,3.057,3.05178
2015-07-29T04:27:40.000000Z,3.05684,3.05197
2015-07-29T04:27:50.000000Z,3.05681,3.05196
2015-07-29T04:28:20.000000Z,3.0567,3.05196
2015-07-29T04:28:30.000000Z,3.05653,3.05197
2015-07-29T04:28:40.000000Z,3.05655,3.05197
2015-07-29T04:28:50.000000Z,3.05676,3.05156
2015-07-29T04:29:00.000000Z,3.05616,3.05126
2015-07-29T04:29:10.000000Z,3.0562,3.05127
2015-07-29T04:29:20.000000Z,3.05615,3.05127
2015-07-29T04:29:30.000000Z,3.05616,3.0512
2015-07-29T04:29:40.000000Z,3.05627,3.05126
2015-07-29T04:30:00.000000Z,3.05631,3.05127
2015-07-29T04:30:30.000000Z,3.05631,3.05127
2015-07-29T04:30:40.000000Z,3.05622,3.05127
2015-07-29T04:30:50.000000Z,3.05629,3.05126
2015-07-29T04:31:00.000000Z,3.05621,3.05127
2015-07-29T04:31:10.000000Z,3.05629,3.05127
2015-07-29T04:31:30.000000Z,3.05633,3.05119
2015-07-29T04:31:40.000000Z,3.05639,3.05108
2015-07-29T04:31:50.000000Z,3.05639,3.0511
2015-07-29T04:32:00.000000Z,3.05641,3.05104
2015-07-29T04:32:10.000000Z,3.05691,3.05097
2015-07-29T04:32:20.000000Z,3.05608,3.05129
2015-07-29T04:32:30.000000Z,3.05608,3.05128
2015-07-29T04:32:40.000000Z,3.05636,3.0512
2015-07-29T04:32:50.000000Z,3.05675,3.05112
2015-07-29T04:33:00.000000Z,3.05654,3.05118
2015-07-29T04:33:10.000000Z,3.0563,3.0513
2015-07-29T04:33:20.000000Z,3.05625,3.05129
2015-07-29T04:33:40.000000Z,3.05618,3.0513
2015-07-29T04:33:50.000000Z,3.05617,3.0513
2015-07-29T04:34:00.000000Z,3.05619,3.05129
2015-07-29T04:34:10.000000Z,3.05619,3.0513
2015-07-29T04:34:20.000000Z,3.05643,3.05106
2015-07-29T04:34:30.000000Z,3.05632,3.05118
2015-07-29T04:34:40.000000Z,3.05633,3.05117
2015-07-29T04:35:00.000000Z,3.05648,3.05105
2015-07-29T04:35:20.000000Z,3.05625,3.05121
2015-07-29T04:35:30.000000Z,3.05629,3.05122
2015-07-29T04:35:40.000000Z,3.05617,3.05121
2015-07-29T04:35:50.000000Z,3.05606,3.05121
2015-07-29T04:36:00.000000Z,3.05604,3.05121
2015-07-29T04:36:10.000000Z,3.05603,3.05116
2015-07-29T04:36:20.000000Z,3.05573,3.05129
2015-07-29T04:36:30.000000Z,3.05595,3.05116
2015-07-29T04:36:40.000000Z,3.05677,3.04995
2015-07-29T04:36:50.000000Z,3.05587,3.05099
2015-07-29T04:37:00.000000Z,3.05546,3.05077
2015-07-29T04:37:10.000000Z,3.05546,3.05076
2015-07-29T04:37:20.000000Z,3.0557,3.05099
2015-07-29T04:37:30.000000Z,3.05593,3.0508
2015-07-29T04:37:40.000000Z,3.05584,3.05092
2015-07-29T04:37:50.000000Z,3.05579,3.05089
2015-07-29T04:38:00.000000Z,3.05596,3.05093
2015-07-29T04:38:10.000000Z,3.05593,3.05092
2015-07-29T04:38:50.000000Z,3.05595,3.05093
2015-07-29T04:39:10.000000Z,3.05597,3.05093
2015-07-29T04:39:20.000000Z,3.05595,3.051
2015-07-29T04:39:30.000000Z,3.05609,3.05087
2015-07-29T04:39:40.000000Z,3.05595,3.05088
2015-07-29T04:40:00.000000Z,3.05571,3.05088
2015-07-29T04:40:10.000000Z,3.05576,3.05088
2015-07-29T04:40:20.000000Z,3.05556,3.0509
2015-07-29T04:40:30.000000Z,3.05562,3.05088
2015-07-29T04:40:40.000000Z,3.05544,3.05088
2015-07-29T04:40:50.000000Z,3.05549,3.05088
2015-07-29T04:41:00.000000Z,3.05618,3.05066
2015-07-29T04:41:10.000000Z,3.0556,3.051
2015-07-29T04:41:20.000000Z,3.05587,3.0506
2015-07-29T04:41:30.000000Z,3.05589,3.0506
2015-07-29T04:41:40.000000Z,3.05568,3.0506
2015-07-29T04:41:50.000000Z,3.05583,3.05037
2015-07-29T04:42:00.000000Z,3.05559,3.0506
2015-07-29T04:42:10.000000Z,3.05559,3.05061
2015-07-29T04:42:20.000000Z,3.05556,3.05061
2015-07-29T04:42:30.000000Z,3.05557,3.0506
2015-07-29T04:42:40.000000Z,3.05521,3.05055
2015-07-29T04:42:50.000000Z,3.05528,3.05032
2015-07-29T04:43:00.000000Z,3.05531,3.05033
2015-07-29T04:43:20.000000Z,3.05533,3.05029
2015-07-29T04:43:30.000000Z,3.05534,3.05029
2015-07-29T04:43:40.000000Z,3.05536,3.05029
2015-07-29T04:43:50.000000Z,3.05605,3.05044
2015-07-29T04:44:00.000000Z,3.05561,3.05089
2015-07-29T04:44:10.000000Z,3.05559,3.05092
2015-07-29T04:44:20.000000Z,3.05561,3.05091
2015-07-29T04:44:30.000000Z,3.05563,3.05089
2015-07-29T04:44:40.000000Z,3.05552,3.05093
2015-07-29T04:44:50.000000Z,3.05557,3.05092
2015-07-29T04:45:00.000000Z,3.05558,3.05092
2015-07-29T04:45:20.000000Z,3.0556,3.05091
2015-07-29T04:45:40.000000Z,3.05671,3.05093
2015-07-29T04:45:50.000000Z,3.05627,3.05149
2015-07-29T04:46:00.000000Z,3.05612,3.05153
2015-07-29T04:46:10.000000Z,3.05606,3.05152
2015-07-29T04:46:20.000000Z,3.0558,3.05153
2015-07-29T04:46:40.000000Z,3.05576,3.05152
2015-07-29T04:46:50.000000Z,3.05593,3.05152
2015-07-29T04:47:00.000000Z,3.05582,3.05153
2015-07-29T04:47:10.000000Z,3.05594,3.05152
2015-07-29T04:47:20.000000Z,3.0559,3.05153
2015-07-29T04:47:30.000000Z,3.05579,3.05153
2015-07-29T04:47:50.000000Z,3.05567,3.05152
2015-07-29T04:48:10.000000Z,3.05583,3.05152
2015-07-29T04:48:30.000000Z,3.05589,3.05153
2015-07-29T04:48:40.000000Z,3.056,3.05153
2015-07-29T04:48:50.000000Z,3.05609,3.05153
2015-07-29T04:49:10.000000Z,3.05619,3.05152
2015-07-29T04:49:20.000000Z,3.05526,3.0504
2015-07-29T04:49:30.000000Z,3.05524,3.0504
2015-07-29T04:49:40.000000Z,3.05466,3.0501
2015-07-29T04:49:50.000000Z,3.05476,3.05009
2015-07-29T04:50:00.000000Z,3.05495,3.0501
2015-07-29T04:50:10.000000Z,3.05469,3.0507
2015-07-29T04:50:20.000000Z,3.05513,3.05065
2015-07-29T04:50:30.000000Z,3.055,3.05055
2015-07-29T04:50:40.000000Z,3.05469,3.05
2015-07-29T04:50:50.000000Z,3.05463,3.04999
2015-07-29T04:51:00.000000Z,3.05485,3.05
2015-07-29T04:51:10.000000Z,3.05481,3.04999
2015-07-29T04:51:20.000000Z,3.05465,3.04999
2015-07-29T04:51:30.000000Z,3.05463,3.05009
2015-07-29T04:51:40.000000Z,3.05458,3.0501
2015-07-29T04:51:50.000000Z,3.05477,3.05009
2015-07-29T04:52:00.000000Z,3.05472,3.05069
2015-07-29T04:52:10.000000Z,3.05484,3.05061
2015-07-29T04:52:20.000000Z,3.05483,3.05061
2015-07-29T04:52:30.000000Z,3.05521,3.04974
2015-07-29T04:52:40.000000Z,3.05501,3.05004
2015-07-29T04:52:50.000000Z,3.05503,3.05004
2015-07-29T04:53:00.000000Z,3.05502,3.05003
2015-07-29T04:53:20.000000Z,3.055,3.05003
2015-07-29T04:53:40.000000Z,3.05502,3.05003
2015-07-29T04:53:50.000000Z,3.05482,3.05051
2015-07-29T04:54:00.000000Z,3.05499,3.0499
2015-07-29T04:54:10.000000Z,3.05502,3.05004
2015-07-29T04:54:20.000000Z,3.05496,3.0501
2015-07-29T04:54:30.000000Z,3.05485,3.0501
2015-07-29T04:54:40.000000Z,3.05475,3.0501
2015-07-29T04:54:50.000000Z,3.05484,3.0501
2015-07-29T04:55:00.000000Z,3.05518,3.04995
2015-07-29T04:55:10.000000Z,3.05483,3.05007
2015-07-29T04:55:20.000000Z,3.05475,3.05007
2015-07-29T04:55:30.000000Z,3.05521,3.05
2015-07-29T04:55:40.000000Z,3.05478,3.05016
