time,BNP.USDZAR - USD/ZAR_x,closeAsk,closeBid,volume
2015-05-18T19:00:00.000000Z,11.893130000000001,11.897639999999999,11.88862,
2015-05-18T19:15:00.000000Z,11.887564999999999,11.89263,11.8825,
2015-05-18T19:30:00.000000Z,11.892385,11.8963,11.88847,
2015-05-18T19:45:00.000000Z,11.89574,11.8997,11.89178,
2015-05-18T20:00:00.000000Z,11.886635,11.89695,11.87632,
2015-05-18T20:15:00.000000Z,11.88515,11.892999999999999,11.8773,
2015-05-18T20:30:00.000000Z,11.88296,11.890999999999998,11.87492,
2015-05-18T20:45:00.000000Z,11.884715,11.89669,11.87274,
2015-05-18T21:00:00.000000Z,11.878620000000002,11.8998,11.857439999999999,
2015-05-18T21:15:00.000000Z,11.878810000000001,11.90012,11.8575,
2015-05-18T21:30:00.000000Z,11.893315,11.8998,11.88683,
2015-05-18T21:45:00.000000Z,11.884155,11.90744,11.86087,
2015-05-18T22:00:00.000000Z,11.88444,11.90338,11.8655,
2015-05-18T22:15:00.000000Z,11.883395,11.90161,11.86518,
2015-05-18T22:30:00.000000Z,11.889425,11.8992,11.87965,
2015-05-18T22:45:00.000000Z,11.88918,11.89996,11.8784,
2015-05-18T23:00:00.000000Z,11.886295,11.89489,11.8777,
2015-05-18T23:15:00.000000Z,11.885735,11.893469999999999,11.878,
2015-05-18T23:30:00.000000Z,11.88601,11.89402,11.878,
2015-05-18T23:45:00.000000Z,11.88391,11.889619999999999,11.8782,
2015-05-19T00:00:00.000000Z,11.88375,11.88975,11.87775,
2015-05-19T00:15:00.000000Z,11.884525,11.89105,11.878,
2015-05-19T00:30:00.000000Z,11.884285,11.88855,11.88002,
2015-05-19T00:45:00.000000Z,11.883185,11.8882,11.878169999999999,
2015-05-19T01:00:00.000000Z,11.883035000000001,11.88815,11.87792,
2015-05-19T01:15:00.000000Z,11.883185,11.88767,11.8787,
2015-05-19T01:30:00.000000Z,11.88958,11.895769999999999,11.883389999999999,
2015-05-19T01:45:00.000000Z,11.89514,11.9002,11.890080000000001,
2015-05-19T02:00:00.000000Z,11.893855,11.899239999999999,11.88847,
2015-05-19T02:15:00.000000Z,11.889335,11.896980000000001,11.881689999999999,
2015-05-19T02:30:00.000000Z,11.89034,11.89973,11.88095,
2015-05-19T02:45:00.000000Z,11.89488,11.900089999999999,11.889669999999999,
2015-05-19T03:00:00.000000Z,11.894035,11.8988,11.88927,
2015-05-19T03:15:00.000000Z,11.889845,11.895,11.884689999999999,
2015-05-19T03:30:00.000000Z,11.8847,11.88983,11.87957,
2015-05-19T03:45:00.000000Z,11.885444999999999,11.890260000000001,11.88063,
2015-05-19T04:00:00.000000Z,11.881635000000001,11.88676,11.876510000000001,
2015-05-19T04:15:00.000000Z,11.882405,11.88613,11.878680000000001,
2015-05-19T04:30:00.000000Z,11.88265,11.8868,11.8785,
2015-05-19T04:45:00.000000Z,11.883375,11.88728,11.87947,
2015-05-19T05:00:00.000000Z,11.88768,11.8928,11.88256,
2015-05-19T05:15:00.000000Z,11.88391,11.88932,11.8785,
2015-05-19T05:30:00.000000Z,11.876669999999999,11.88134,11.872,
2015-05-19T05:45:00.000000Z,11.873475,11.8784,11.86855,
2015-05-19T06:00:00.000000Z,11.891785,11.8963,11.88727,
2015-05-19T06:15:00.000000Z,11.892875,11.8968,11.88895,
2015-05-19T06:30:00.000000Z,11.892975,11.89622,11.88973,
2015-05-19T06:45:00.000000Z,11.883025,11.88873,11.87732,
2015-05-19T07:00:00.000000Z,11.86785,11.871360000000001,11.864339999999999,
2015-05-19T07:15:00.000000Z,11.860725,11.86426,11.85719,
2015-05-19T07:30:00.000000Z,11.862675,11.865839999999999,11.85951,
2015-05-19T07:45:00.000000Z,11.865039999999999,11.86808,11.862,
2015-05-19T08:00:00.000000Z,11.85854,11.8619,11.85518,
2015-05-19T08:15:00.000000Z,11.862414999999999,11.86604,11.858789999999999,
2015-05-19T08:30:00.000000Z,11.86058,11.86433,11.85683,
2015-05-19T08:45:00.000000Z,11.84372,11.84719,11.84025,
2015-05-19T09:00:00.000000Z,11.8452,11.849089999999999,11.84131,
2015-05-19T09:15:00.000000Z,11.86035,11.864,11.8567,
2015-05-19T09:30:00.000000Z,11.86699,11.87094,11.86304,
2015-05-19T09:45:00.000000Z,11.847335,11.85167,11.843,
2015-05-19T10:00:00.000000Z,11.862465,11.86547,11.85946,
2015-05-19T10:15:00.000000Z,11.848075,11.8518,11.84435,
2015-05-19T10:30:00.000000Z,11.836815,11.84075,11.832880000000001,
2015-05-19T10:45:00.000000Z,11.83686,11.84022,11.8335,
2015-05-19T11:00:00.000000Z,11.8429,11.84638,11.83942,
2015-05-19T11:15:00.000000Z,11.85184,11.85598,11.8477,
2015-05-19T11:30:00.000000Z,11.858665,11.86213,11.8552,
2015-05-19T11:45:00.000000Z,11.858605,11.86246,11.85475,
2015-05-19T12:00:00.000000Z,11.85471,11.858419999999999,11.850999999999999,
2015-05-19T12:15:00.000000Z,11.851775,11.86475,11.8388,
2015-05-19T12:30:00.000000Z,11.902255,11.906310000000001,11.8982,
2015-05-19T12:45:00.000000Z,11.92838,11.9314,11.925360000000001,
2015-05-19T13:00:00.000000Z,11.91897,11.9223,11.91564,
2015-05-19T13:15:00.000000Z,11.93513,11.93896,11.9313,
2015-05-19T13:30:00.000000Z,11.908710000000001,11.91238,11.90504,
2015-05-19T13:45:00.000000Z,11.91156,11.91513,11.90799,
2015-05-19T14:00:00.000000Z,11.904725,11.9087,11.90075,
2015-05-19T14:15:00.000000Z,11.924975,11.9282,11.92175,
2015-05-19T14:30:00.000000Z,11.916905,11.9205,11.913310000000001,
2015-05-19T14:45:00.000000Z,11.914845,11.917869999999999,11.91182,
2015-05-19T15:00:00.000000Z,11.923795,11.92709,11.9205,
2015-05-19T15:15:00.000000Z,11.93446,11.93815,11.930769999999999,
2015-05-19T15:30:00.000000Z,11.91116,11.9152,11.907119999999999,
2015-05-19T15:45:00.000000Z,11.917869999999999,11.92119,11.91455,
2015-05-19T16:00:00.000000Z,11.91202,11.91574,11.9083,
2015-05-19T16:15:00.000000Z,11.914455,11.918239999999999,11.91067,
2015-05-19T16:30:00.000000Z,11.913195,11.91725,11.909139999999999,
2015-05-19T16:45:00.000000Z,11.9197,11.92401,11.915389999999999,
2015-05-19T17:00:00.000000Z,11.918305,11.92211,11.9145,
2015-05-19T17:15:00.000000Z,11.91881,11.92273,11.91489,
2015-05-19T17:30:00.000000Z,11.911639999999998,11.91542,11.907860000000001,
2015-05-19T17:45:00.000000Z,11.90741,11.9113,11.90352,
2015-05-19T18:00:00.000000Z,11.90695,11.91055,11.90335,
2015-05-19T18:15:00.000000Z,11.894655,11.89841,11.8909,
2015-05-19T18:30:00.000000Z,11.895325,11.89886,11.89179,
2015-05-19T18:45:00.000000Z,11.89302,11.89664,11.8894,
2015-05-19T19:00:00.000000Z,11.89685,11.90157,11.89213,
2015-05-19T19:15:00.000000Z,11.898439999999999,11.9024,11.89448,
2015-05-19T19:30:00.000000Z,11.90695,11.91098,11.90292,
2015-05-19T19:45:00.000000Z,11.906505000000001,11.910639999999999,11.90237,
2015-05-19T20:00:00.000000Z,11.90468,11.90847,11.900889999999999,
2015-05-19T20:15:00.000000Z,11.905085,11.909189999999999,11.90098,
2015-05-19T20:30:00.000000Z,11.91014,11.9184,11.90188,
2015-05-19T20:45:00.000000Z,11.90941,11.92148,11.89734,
2015-05-19T21:00:00.000000Z,11.905494999999998,11.92349,11.8875,
2015-05-19T21:15:00.000000Z,11.905610000000001,11.92292,11.8883,
2015-05-19T21:30:00.000000Z,11.905395,11.92259,11.8882,
2015-05-19T21:45:00.000000Z,11.90564,11.92328,11.888,
2015-05-19T22:00:00.000000Z,11.906895,11.9226,11.89119,
2015-05-19T22:15:00.000000Z,11.90589,11.91968,11.8921,
2015-05-19T22:30:00.000000Z,11.90674,11.92158,11.8919,
2015-05-19T22:45:00.000000Z,11.907430000000002,11.92106,11.8938,
2015-05-19T23:00:00.000000Z,11.90803,11.925510000000001,11.89055,
2015-05-19T23:15:00.000000Z,11.907895,11.92538,11.890410000000001,
2015-05-19T23:30:00.000000Z,11.907995,11.92452,11.89147,
2015-05-19T23:45:00.000000Z,11.90799,11.92451,11.89147,
2015-05-20T00:00:00.000000Z,11.907405,11.92334,11.89147,
2015-05-20T00:15:00.000000Z,11.90343,11.91018,11.89668,
2015-05-20T00:30:00.000000Z,11.916139999999999,11.92468,11.9076,
2015-05-20T00:45:00.000000Z,11.91217,11.91968,11.90466,
2015-05-20T01:00:00.000000Z,11.915264999999998,11.925999999999998,11.904530000000001,
2015-05-20T01:15:00.000000Z,11.912975,11.92253,11.90342,
2015-05-20T01:30:00.000000Z,11.901585,11.90972,11.89345,
2015-05-20T01:45:00.000000Z,11.906935,11.912239999999999,11.90163,
2015-05-20T02:00:00.000000Z,11.906905,11.91217,11.901639999999999,
2015-05-20T02:15:00.000000Z,11.90708,11.912239999999999,11.90192,
2015-05-20T02:30:00.000000Z,11.91035,11.915999999999999,11.9047,
2015-05-20T02:45:00.000000Z,11.907655,11.91431,11.901,
2015-05-20T03:00:00.000000Z,11.91243,11.91906,11.9058,
2015-05-20T03:15:00.000000Z,11.91155,11.91736,11.90574,
2015-05-20T03:30:00.000000Z,11.90543,11.91198,11.89888,
2015-05-20T03:45:00.000000Z,11.90622,11.91264,11.8998,
2015-05-20T04:00:00.000000Z,11.90657,11.91263,11.90051,
2015-05-20T04:15:00.000000Z,11.90702,11.91221,11.90183,
2015-05-20T04:30:00.000000Z,11.90808,11.91324,11.90292,
2015-05-20T04:45:00.000000Z,11.916720000000002,11.9227,11.910739999999999,
2015-05-20T05:00:00.000000Z,11.91822,11.92324,11.9132,
2015-05-20T05:15:00.000000Z,11.918115,11.9229,11.91333,
2015-05-20T05:30:00.000000Z,11.914715,11.919,11.91043,
2015-05-20T05:45:00.000000Z,11.92296,11.927710000000001,11.91821,
2015-05-20T06:00:00.000000Z,11.938235,11.9434,11.933069999999999,
2015-05-20T06:15:00.000000Z,11.947465,11.95128,11.94365,
2015-05-20T06:30:00.000000Z,11.95646,11.95987,11.95305,
2015-05-20T06:45:00.000000Z,11.958305000000001,11.9626,11.95401,
2015-05-20T07:00:00.000000Z,11.955405,11.958910000000001,11.9519,
2015-05-20T07:15:00.000000Z,11.960055,11.963569999999999,11.956539999999999,
2015-05-20T07:30:00.000000Z,11.947385,11.95052,11.94425,
2015-05-20T07:45:00.000000Z,11.948744999999999,11.95447,11.943019999999999,
2015-05-20T08:00:00.000000Z,11.934685,11.9383,11.93107,
2015-05-20T08:15:00.000000Z,11.951310000000001,11.9554,11.94722,
2015-05-20T08:30:00.000000Z,11.9396,11.94314,11.936060000000001,
2015-05-20T08:45:00.000000Z,11.94613,11.950560000000001,11.9417,
2015-05-20T09:00:00.000000Z,11.96063,11.96374,11.95752,
2015-05-20T09:15:00.000000Z,11.953205,11.95814,11.948269999999999,
2015-05-20T09:30:00.000000Z,11.941685000000001,11.94546,11.93791,
2015-05-20T09:45:00.000000Z,11.952985,11.95705,11.94892,
2015-05-20T10:00:00.000000Z,11.95307,11.9568,11.94934,
2015-05-20T10:15:00.000000Z,11.952145,11.95562,11.94867,
2015-05-20T10:30:00.000000Z,11.960565,11.96363,11.9575,
2015-05-20T10:45:00.000000Z,11.956195,11.96422,11.94817,
2015-05-20T11:00:00.000000Z,11.941865,11.9473,11.93643,
2015-05-20T11:15:00.000000Z,11.94567,11.94934,11.942,
2015-05-20T11:30:00.000000Z,11.94034,11.94443,11.93625,
2015-05-20T11:45:00.000000Z,11.916455000000001,11.92002,11.912889999999999,
2015-05-20T12:00:00.000000Z,11.898085,11.90142,11.89475,
2015-05-20T12:15:00.000000Z,11.8748,11.87915,11.87045,
2015-05-20T12:30:00.000000Z,11.862015,11.86508,11.85895,
2015-05-20T12:45:00.000000Z,11.86029,11.864980000000001,11.8556,
2015-05-20T13:00:00.000000Z,11.867755,11.8717,11.86381,
2015-05-20T13:15:00.000000Z,11.884245,11.88705,11.88144,
2015-05-20T13:30:00.000000Z,11.87406,11.878039999999999,11.87008,
2015-05-20T13:45:00.000000Z,11.868875,11.872160000000001,11.86559,
2015-05-20T14:00:00.000000Z,11.871545,11.87438,11.86871,
2015-05-20T14:15:00.000000Z,11.868555,11.87241,11.8647,
2015-05-20T14:30:00.000000Z,11.874,11.8782,11.8698,
2015-05-20T14:45:00.000000Z,11.86247,11.8667,11.858239999999999,
2015-05-20T15:00:00.000000Z,11.859475,11.8634,11.85555,
2015-05-20T15:15:00.000000Z,11.866014999999999,11.869819999999999,11.862210000000001,
2015-05-20T15:30:00.000000Z,11.87772,11.88134,11.8741,
2015-05-20T15:45:00.000000Z,11.876,11.880999999999998,11.870999999999999,
2015-05-20T16:00:00.000000Z,11.885444999999999,11.8897,11.88119,
2015-05-20T16:15:00.000000Z,11.884215,11.888060000000001,11.88037,
2015-05-20T16:30:00.000000Z,11.890005,11.89335,11.886660000000001,
2015-05-20T16:45:00.000000Z,11.885435000000001,11.8906,11.88027,
2015-05-20T17:00:00.000000Z,11.88961,11.89372,11.8855,
2015-05-20T17:15:00.000000Z,11.888945,11.893089999999999,11.8848,
2015-05-20T17:30:00.000000Z,11.881295,11.885639999999999,11.87695,
2015-05-20T17:45:00.000000Z,11.868565,11.8812,11.85593,
2015-05-20T18:00:00.000000Z,11.85325,11.8592,11.8473,
2015-05-20T18:15:00.000000Z,11.825965,11.83268,11.81925,
2015-05-20T18:30:00.000000Z,11.82572,11.83083,11.82061,
2015-05-20T18:45:00.000000Z,11.82709,11.83158,11.8226,
2015-05-20T19:00:00.000000Z,11.822635,11.82854,11.81673,
2015-05-20T19:15:00.000000Z,11.828615,11.83265,11.824580000000001,
2015-05-20T19:30:00.000000Z,11.835635,11.84077,11.8305,
2015-05-20T19:45:00.000000Z,11.830615,11.83483,11.8264,
2015-05-20T20:00:00.000000Z,11.832980000000001,11.83716,11.8288,
2015-05-20T20:15:00.000000Z,11.834125,11.83977,11.82848,
2015-05-20T20:30:00.000000Z,11.8355,11.84233,11.828669999999999,
2015-05-20T20:45:00.000000Z,11.8348,11.84335,11.82625,
2015-05-20T21:00:00.000000Z,11.83496,11.84452,11.8254,
2015-05-20T21:15:00.000000Z,11.8398,11.85373,11.82587,
2015-05-20T21:30:00.000000Z,11.843509999999998,11.851980000000001,11.83504,
2015-05-20T21:45:00.000000Z,11.84346,11.85202,11.8349,
2015-05-20T22:00:00.000000Z,11.84778,11.85341,11.84215,
2015-05-20T22:15:00.000000Z,11.847245,11.85389,11.8406,
2015-05-20T22:30:00.000000Z,11.84801,11.85292,11.8431,
2015-05-20T22:45:00.000000Z,11.850394999999999,11.8549,11.845889999999999,
2015-05-20T23:00:00.000000Z,11.850615,11.8549,11.84633,
2015-05-20T23:15:00.000000Z,11.849705,11.8551,11.84431,
2015-05-20T23:30:00.000000Z,11.850064999999999,11.855030000000001,11.8451,
2015-05-20T23:45:00.000000Z,11.850344999999999,11.85487,11.84582,
2015-05-21T00:00:00.000000Z,11.851265,11.85628,11.84625,
2015-05-21T00:15:00.000000Z,11.845875,11.85111,11.840639999999999,
2015-05-21T00:30:00.000000Z,11.84628,11.85166,11.8409,
2015-05-21T00:45:00.000000Z,11.845260000000001,11.850710000000001,11.83981,
2015-05-21T01:00:00.000000Z,11.8474,11.85326,11.84154,
2015-05-21T01:15:00.000000Z,11.84742,11.85234,11.8425,
2015-05-21T01:30:00.000000Z,11.85208,11.85711,11.84705,
2015-05-21T01:45:00.000000Z,11.853025,11.8572,11.84885,
2015-05-21T02:00:00.000000Z,11.84458,11.85,11.839160000000001,
2015-05-21T02:15:00.000000Z,11.83362,11.83714,11.8301,
2015-05-21T02:30:00.000000Z,11.83685,11.8423,11.8314,
2015-05-21T02:45:00.000000Z,11.836455,11.84181,11.8311,
2015-05-21T03:00:00.000000Z,11.83902,11.843639999999999,11.8344,
2015-05-21T03:15:00.000000Z,11.838795,11.843689999999999,11.8339,
2015-05-21T03:30:00.000000Z,11.839495,11.843589999999999,11.8354,
2015-05-21T03:45:00.000000Z,11.83888,11.8436,11.83416,
2015-05-21T04:00:00.000000Z,11.83702,11.842239999999999,11.8318,
2015-05-21T04:15:00.000000Z,11.84532,11.8503,11.84034,
2015-05-21T04:30:00.000000Z,11.84563,11.850660000000001,11.8406,
2015-05-21T04:45:00.000000Z,11.844005000000001,11.848360000000001,11.83965,
2015-05-21T05:00:00.000000Z,11.84455,11.8493,11.8398,
2015-05-21T05:15:00.000000Z,11.84493,11.84897,11.84089,
2015-05-21T05:30:00.000000Z,11.84649,11.85088,11.8421,
2015-05-21T05:45:00.000000Z,11.84269,11.84808,11.8373,
2015-05-21T06:00:00.000000Z,11.85642,11.8615,11.851339999999999,
2015-05-21T06:15:00.000000Z,11.86765,11.872069999999999,11.86323,
2015-05-21T06:30:00.000000Z,11.86542,11.86883,11.86201,
2015-05-21T06:45:00.000000Z,11.85269,11.85935,11.84603,
2015-05-21T07:00:00.000000Z,11.834719999999999,11.83825,11.83119,
2015-05-21T07:15:00.000000Z,11.8352,11.83923,11.83117,
2015-05-21T07:30:00.000000Z,11.839525,11.84355,11.8355,
2015-05-21T07:45:00.000000Z,11.837275,11.84137,11.83318,
2015-05-21T08:00:00.000000Z,11.824335000000001,11.82794,11.820730000000001,
2015-05-21T08:15:00.000000Z,11.794095,11.797,11.79119,
2015-05-21T08:30:00.000000Z,11.803905,11.80772,11.800089999999999,
2015-05-21T08:45:00.000000Z,11.801555,11.80436,11.79875,
2015-05-21T09:00:00.000000Z,11.794915,11.79873,11.7911,
2015-05-21T09:15:00.000000Z,11.790875,11.7942,11.78755,
2015-05-21T09:30:00.000000Z,11.79721,11.80023,11.794189999999999,
2015-05-21T09:45:00.000000Z,11.80914,11.812380000000001,11.8059,
2015-05-21T10:00:00.000000Z,11.786175,11.78911,11.78324,
2015-05-21T10:15:00.000000Z,11.78894,11.79182,11.78606,
2015-05-21T10:30:00.000000Z,11.788555,11.79197,11.78514,
2015-05-21T10:45:00.000000Z,11.77345,11.77689,11.770010000000001,
2015-05-21T11:00:00.000000Z,11.764194999999999,11.7671,11.761289999999999,
2015-05-21T11:15:00.000000Z,11.778525,11.78237,11.77468,
2015-05-21T11:30:00.000000Z,11.77696,11.7811,11.77282,
2015-05-21T11:45:00.000000Z,11.77709,11.78018,11.774000000000001,
2015-05-21T12:00:00.000000Z,11.776725,11.77977,11.77368,
2015-05-21T12:15:00.000000Z,11.775195,11.78445,11.765939999999999,
2015-05-21T12:30:00.000000Z,11.79016,11.793289999999999,11.78703,
2015-05-21T12:45:00.000000Z,11.80258,11.80645,11.79871,
2015-05-21T13:00:00.000000Z,11.767575,11.7734,11.76175,
2015-05-21T13:15:00.000000Z,11.82584,11.83661,11.81507,
2015-05-21T13:30:00.000000Z,11.83927,11.84675,11.83179,
2015-05-21T13:45:00.000000Z,11.854970000000002,11.872639999999999,11.8373,
2015-05-21T14:00:00.000000Z,11.828105,11.832460000000001,11.82375,
2015-05-21T14:15:00.000000Z,11.822985000000001,11.82664,11.81933,
2015-05-21T14:30:00.000000Z,11.81973,11.82423,11.81523,
2015-05-21T14:45:00.000000Z,11.81577,11.81969,11.81185,
2015-05-21T15:00:00.000000Z,11.821064999999999,11.82571,11.816419999999999,
2015-05-21T15:15:00.000000Z,11.84189,11.84575,11.83803,
2015-05-21T15:30:00.000000Z,11.83228,11.83686,11.8277,
2015-05-21T15:45:00.000000Z,11.84249,11.84698,11.838,
2015-05-21T16:00:00.000000Z,11.8325,11.83588,11.82912,
2015-05-21T16:15:00.000000Z,11.837125,11.840869999999999,11.83338,
2015-05-21T16:30:00.000000Z,11.83043,11.83425,11.82661,
2015-05-21T16:45:00.000000Z,11.832475,11.8362,11.82875,
2015-05-21T17:00:00.000000Z,11.835255,11.84125,11.829260000000001,
2015-05-21T17:15:00.000000Z,11.8273,11.83435,11.82025,
2015-05-21T17:30:00.000000Z,11.827815,11.833,11.82263,
2015-05-21T17:45:00.000000Z,11.83905,11.8431,11.835,
2015-05-21T18:00:00.000000Z,11.841295,11.84554,11.83705,
2015-05-21T18:15:00.000000Z,11.83273,11.83822,11.82724,
2015-05-21T18:30:00.000000Z,11.826495,11.83419,11.8188,
2015-05-21T18:45:00.000000Z,11.82972,11.83385,11.82559,
2015-05-21T19:00:00.000000Z,11.83135,11.836960000000001,11.82574,
2015-05-21T19:15:00.000000Z,11.835535,11.84125,11.82982,
2015-05-21T19:30:00.000000Z,11.831975,11.8366,11.82735,
2015-05-21T19:45:00.000000Z,11.836975,11.84135,11.8326,
2015-05-21T20:00:00.000000Z,11.83728,11.84175,11.83281,
2015-05-21T20:15:00.000000Z,11.83963,11.84425,11.83501,
2015-05-21T20:30:00.000000Z,11.839405000000001,11.844389999999999,11.83442,
2015-05-21T20:45:00.000000Z,11.82696,11.84862,11.8053,
2015-05-21T21:00:00.000000Z,11.8235,11.84625,11.80075,
2015-05-21T21:15:00.000000Z,11.85212,11.860710000000001,11.84353,
2015-05-21T21:30:00.000000Z,11.850285000000001,11.86166,11.83891,
2015-05-21T21:45:00.000000Z,11.850445,11.861089999999999,11.8398,
2015-05-21T22:00:00.000000Z,11.838085000000001,11.85047,11.8257,
2015-05-21T22:15:00.000000Z,11.844835,11.85142,11.83825,
2015-05-21T22:30:00.000000Z,11.849329999999998,11.86005,11.838610000000001,
2015-05-21T22:45:00.000000Z,11.84952,11.859689999999999,11.83935,
2015-05-21T23:00:00.000000Z,11.84945,11.86075,11.83815,
2015-05-21T23:15:00.000000Z,11.84937,11.8606,11.83814,
2015-05-21T23:30:00.000000Z,11.849375,11.8605,11.83825,
2015-05-21T23:45:00.000000Z,11.8474,11.85645,11.83835,
2015-05-22T00:00:00.000000Z,11.848805,11.85595,11.841660000000001,
2015-05-22T00:15:00.000000Z,11.849169999999999,11.85495,11.84339,
2015-05-22T00:30:00.000000Z,11.847495,11.851980000000001,11.843010000000001,
2015-05-22T00:45:00.000000Z,11.844325,11.84945,11.8392,
2015-05-22T01:00:00.000000Z,11.841185000000001,11.846119999999999,11.83625,
2015-05-22T01:15:00.000000Z,11.820960000000001,11.82727,11.81465,
2015-05-22T01:30:00.000000Z,11.820845,11.82733,11.81436,
2015-05-22T01:45:00.000000Z,11.82661,11.83157,11.82165,
2015-05-22T02:00:00.000000Z,11.823615,11.82895,11.81828,
2015-05-22T02:15:00.000000Z,11.824035,11.82906,11.81901,
2015-05-22T02:30:00.000000Z,11.824164999999999,11.83015,11.81818,
2015-05-22T02:45:00.000000Z,11.821335,11.82662,11.81605,
2015-05-22T03:00:00.000000Z,11.821489999999999,11.826239999999999,11.81674,
2015-05-22T03:15:00.000000Z,11.82108,11.826039999999999,11.81612,
2015-05-22T03:30:00.000000Z,11.820115,11.82485,11.815380000000001,
2015-05-22T03:45:00.000000Z,11.818785,11.824019999999999,11.81355,
2015-05-22T04:00:00.000000Z,11.820160000000001,11.824810000000001,11.81551,
2015-05-22T04:15:00.000000Z,11.807405000000001,11.81126,11.80355,
2015-05-22T04:30:00.000000Z,11.813835,11.81921,11.80846,
2015-05-22T04:45:00.000000Z,11.81581,11.82053,11.81109,
2015-05-22T05:00:00.000000Z,11.807325,11.81335,11.8013,
2015-05-22T05:15:00.000000Z,11.806335,11.8112,11.80147,
2015-05-22T05:30:00.000000Z,11.80746,11.811069999999999,11.80385,
2015-05-22T05:45:00.000000Z,11.806885,11.81582,11.79795,
2015-05-22T06:00:00.000000Z,11.79696,11.80125,11.79267,
2015-05-22T06:15:00.000000Z,11.794865,11.798960000000001,11.79077,
2015-05-22T06:30:00.000000Z,11.79752,11.80095,11.794089999999999,
2015-05-22T06:45:00.000000Z,11.80302,11.80701,11.79903,
2015-05-22T07:00:00.000000Z,11.80241,11.80598,11.79884,
2015-05-22T07:15:00.000000Z,11.80356,11.80672,11.8004,
2015-05-22T07:30:00.000000Z,11.810925,11.81398,11.80787,
2015-05-22T07:45:00.000000Z,11.81387,11.81678,11.810960000000001,
2015-05-22T08:00:00.000000Z,11.818935,11.822339999999999,11.81553,
2015-05-22T08:15:00.000000Z,11.814465,11.817739999999999,11.81119,
2015-05-22T08:30:00.000000Z,11.808405,11.81105,11.805760000000001,
2015-05-22T08:45:00.000000Z,11.79902,11.801919999999999,11.79612,
2015-05-22T09:00:00.000000Z,11.7912,11.79495,11.78745,
2015-05-22T09:15:00.000000Z,11.785639999999999,11.7886,11.782680000000001,
2015-05-22T09:30:00.000000Z,11.7718,11.7746,11.769,
2015-05-22T09:45:00.000000Z,11.784469999999999,11.787889999999999,11.78105,
2015-05-22T10:00:00.000000Z,11.789235000000001,11.79307,11.7854,
2015-05-22T10:15:00.000000Z,11.789765,11.79268,11.78685,
2015-05-22T10:30:00.000000Z,11.795515,11.79865,11.79238,
2015-05-22T10:45:00.000000Z,11.795525,11.79885,11.7922,
2015-05-22T11:00:00.000000Z,11.794655,11.79785,11.79146,
2015-05-22T11:15:00.000000Z,11.80307,11.80659,11.79955,
2015-05-22T11:30:00.000000Z,11.81184,11.81535,11.80833,
2015-05-22T11:45:00.000000Z,11.797825,11.80145,11.7942,
2015-05-22T12:00:00.000000Z,11.782945000000002,11.786389999999999,11.7795,
2015-05-22T12:15:00.000000Z,11.77621,11.788,11.76442,
2015-05-22T12:30:00.000000Z,11.83802,11.84135,11.83469,
2015-05-22T12:45:00.000000Z,11.84442,11.84785,11.84099,
2015-05-22T13:00:00.000000Z,11.865535,11.86946,11.86161,
2015-05-22T13:15:00.000000Z,11.869795,11.87375,11.865839999999999,
2015-05-22T13:30:00.000000Z,11.86025,11.86534,11.85516,
2015-05-22T13:45:00.000000Z,11.85449,11.858989999999999,11.84999,
2015-05-22T14:00:00.000000Z,11.860225,11.864339999999999,11.856110000000001,
2015-05-22T14:15:00.000000Z,11.86327,11.86727,11.85927,
2015-05-22T14:30:00.000000Z,11.864175,11.86775,11.8606,
2015-05-22T14:45:00.000000Z,11.869155000000001,11.87311,11.8652,
2015-05-22T15:00:00.000000Z,11.869860000000001,11.873619999999999,11.8661,
2015-05-22T15:15:00.000000Z,11.861155,11.86581,11.8565,
2015-05-22T15:30:00.000000Z,11.857339999999999,11.860660000000001,11.85402,
2015-05-22T15:45:00.000000Z,11.8627,11.8668,11.8586,
2015-05-22T16:00:00.000000Z,11.872055,11.8763,11.86781,
2015-05-22T16:15:00.000000Z,11.873435,11.87797,11.8689,
2015-05-22T16:30:00.000000Z,11.871865,11.875630000000001,11.8681,
2015-05-22T16:45:00.000000Z,11.877555,11.88147,11.87364,
2015-05-22T17:00:00.000000Z,11.878095,11.88297,11.87322,
2015-05-22T17:15:00.000000Z,11.884115,11.89001,11.878219999999999,
2015-05-22T17:30:00.000000Z,11.88344,11.88845,11.87843,
2015-05-22T17:45:00.000000Z,11.88902,11.89405,11.883989999999999,
2015-05-22T18:00:00.000000Z,11.899015,11.90227,11.895760000000001,
2015-05-22T18:15:00.000000Z,11.892285,11.89744,11.88713,
2015-05-22T18:30:00.000000Z,11.8881,11.8939,11.8823,
2015-05-22T18:45:00.000000Z,11.88865,11.89373,11.883569999999999,
2015-05-22T19:00:00.000000Z,11.881835,11.89054,11.87313,
2015-05-22T19:15:00.000000Z,11.882769999999999,11.89208,11.873460000000001,
2015-05-22T19:30:00.000000Z,11.8874,11.893510000000001,11.88129,
2015-05-22T19:45:00.000000Z,11.89212,11.897739999999999,11.8865,
2015-05-22T20:00:00.000000Z,11.891745,11.896339999999999,11.88715,
2015-05-22T20:15:00.000000Z,11.897269999999999,11.9044,11.890139999999999,
2015-05-22T20:30:00.000000Z,11.88995,11.89685,11.88305,
2015-05-22T20:45:00.000000Z,11.89129,11.90346,11.87912,
2015-05-24T21:00:00.000000Z,11.895685,11.910039999999999,11.88133,
