time,BNP.USDZAR - USD/ZAR_x,closeAsk,closeBid,volume
2012-05-25T05:00:00.000000Z,8.33462,8.33612,8.33312,
2012-05-25T09:00:00.000000Z,8.383030000000002,8.38568,8.38038,
2012-05-25T13:00:00.000000Z,8.37912,8.38177,8.37647,
2012-05-25T17:00:00.000000Z,8.404819999999999,8.45482,8.35482,
2012-05-27T17:00:00.000000Z,8.36232,8.41232,8.31232,
2012-05-27T21:00:00.000000Z,8.33867,8.35117,8.32617,
2012-05-28T01:00:00.000000Z,8.33145,8.33795,8.32495,
2012-05-28T05:00:00.000000Z,8.31616,8.318060000000001,8.31426,
2012-05-28T09:00:00.000000Z,8.31548,8.31898,8.31198,
2012-05-28T13:00:00.000000Z,8.35034,8.355189999999999,8.34549,
2012-05-28T17:00:00.000000Z,8.342849999999999,8.35535,8.33035,
2012-05-28T21:00:00.000000Z,8.351560000000001,8.36406,8.33906,
2012-05-29T01:00:00.000000Z,8.335429999999999,8.34793,8.32293,
2012-05-29T05:00:00.000000Z,8.330559999999998,8.332460000000001,8.328660000000001,
2012-05-29T09:00:00.000000Z,8.3306,8.3325,8.3287,
2012-05-29T13:00:00.000000Z,8.34918,8.35218,8.34618,
2012-05-29T17:00:00.000000Z,8.31259,8.32509,8.300089999999999,
2012-05-29T21:00:00.000000Z,8.328199999999999,8.3407,8.3157,
2012-05-30T01:00:00.000000Z,8.337769999999999,8.34527,8.33027,
2012-05-30T05:00:00.000000Z,8.42577,8.427669999999999,8.423869999999999,
2012-05-30T09:00:00.000000Z,8.461929999999999,8.46383,8.46003,
2012-05-30T13:00:00.000000Z,8.499179999999999,8.50168,8.49668,
2012-05-30T17:00:00.000000Z,8.5332,8.5457,8.5207,
2012-05-30T21:00:00.000000Z,8.555589999999999,8.56809,8.54309,
2012-05-31T01:00:00.000000Z,8.55303,8.56553,8.54053,
2012-05-31T05:00:00.000000Z,8.5287,8.53055,8.52685,
2012-05-31T09:00:00.000000Z,8.533100000000001,8.53495,8.53125,
2012-05-31T13:00:00.000000Z,8.50104,8.502889999999999,8.499189999999999,
2012-05-31T17:00:00.000000Z,8.522960000000001,8.53546,8.51046,
2012-05-31T21:00:00.000000Z,8.53614,8.548639999999999,8.523639999999999,
2012-06-01T01:00:00.000000Z,8.535,8.542,8.527999999999999,
2012-06-01T05:00:00.000000Z,8.616299999999999,8.6182,8.6144,
2012-06-01T09:00:00.000000Z,8.642610000000001,8.64611,8.63911,
2012-06-01T13:00:00.000000Z,8.605260000000001,8.61026,8.60026,
2012-06-01T17:00:00.000000Z,8.577639999999999,8.62764,8.52764,
2012-06-01T21:00:00.000000Z,8.577639999999999,8.62764,8.52764,
2012-06-03T17:00:00.000000Z,8.59323,8.64323,8.54323,
2012-06-03T21:00:00.000000Z,8.609850000000002,8.62235,8.59735,
2012-06-04T01:00:00.000000Z,8.614519999999999,8.62702,8.60202,
2012-06-04T05:00:00.000000Z,8.585650000000001,8.59165,8.57965,
2012-06-04T09:00:00.000000Z,8.52848,8.53448,8.52248,
2012-06-04T13:00:00.000000Z,8.50831,8.51281,8.503810000000001,
2012-06-04T17:00:00.000000Z,8.49651,8.50901,8.484010000000001,
2012-06-04T21:00:00.000000Z,8.455110000000001,8.46761,8.44261,
2012-06-05T01:00:00.000000Z,8.463909999999998,8.476410000000001,8.451410000000001,
2012-06-05T05:00:00.000000Z,8.51866,8.52241,8.51491,
2012-06-05T09:00:00.000000Z,8.452259999999999,8.456010000000001,8.44851,
2012-06-05T13:00:00.000000Z,8.45472,8.45847,8.45097,
2012-06-05T17:00:00.000000Z,8.42556,8.43806,8.41306,
2012-06-05T21:00:00.000000Z,8.411200000000001,8.4237,8.3987,
2012-06-06T01:00:00.000000Z,8.35765,8.36465,8.35065,
2012-06-06T05:00:00.000000Z,8.402809999999999,8.40456,8.401060000000001,
2012-06-06T09:00:00.000000Z,8.42633,8.42908,8.423580000000001,
2012-06-06T13:00:00.000000Z,8.31077,8.31452,8.30702,
2012-06-06T17:00:00.000000Z,8.312159999999999,8.32466,8.299660000000001,
2012-06-06T21:00:00.000000Z,8.31035,8.32285,8.29785,
2012-06-07T01:00:00.000000Z,8.313930000000001,8.32143,8.30643,
2012-06-07T05:00:00.000000Z,8.32368,8.32718,8.32018,
2012-06-07T09:00:00.000000Z,8.2674,8.2719,8.2629,
2012-06-07T13:00:00.000000Z,8.3285,8.333,8.324,
2012-06-07T17:00:00.000000Z,8.376149999999999,8.38865,8.36365,
2012-06-07T21:00:00.000000Z,8.39369,8.406189999999999,8.38119,
2012-06-08T01:00:00.000000Z,8.38899,8.39499,8.38299,
2012-06-08T05:00:00.000000Z,8.48328,8.48928,8.47728,
2012-06-08T09:00:00.000000Z,8.48415,8.49015,8.47815,
2012-06-08T13:00:00.000000Z,8.4186,8.4231,8.4141,
2012-06-08T17:00:00.000000Z,8.38985,8.43985,8.33985,
2012-06-08T21:00:00.000000Z,8.38985,8.43985,8.33985,
2012-06-10T17:00:00.000000Z,8.319980000000001,8.36998,8.26998,
2012-06-10T21:00:00.000000Z,8.313239999999999,8.32574,8.30074,
2012-06-11T01:00:00.000000Z,8.3108,8.3198,8.3018,
2012-06-11T05:00:00.000000Z,8.3002,8.3021,8.2983,
2012-06-11T09:00:00.000000Z,8.345880000000001,8.34938,8.34238,
2012-06-11T13:00:00.000000Z,8.44873,8.45248,8.444980000000001,
2012-06-11T17:00:00.000000Z,8.471219999999999,8.48372,8.45872,
2012-06-11T21:00:00.000000Z,8.45102,8.463519999999999,8.43852,
2012-06-12T01:00:00.000000Z,8.433769999999999,8.44627,8.42127,
2012-06-12T05:00:00.000000Z,8.42805,8.4303,8.4258,
2012-06-12T09:00:00.000000Z,8.426490000000001,8.42839,8.42459,
2012-06-12T13:00:00.000000Z,8.440909999999999,8.444410000000001,8.43741,
2012-06-12T17:00:00.000000Z,8.400390000000002,8.412889999999999,8.387889999999999,
2012-06-12T21:00:00.000000Z,8.40306,8.415560000000001,8.39056,
2012-06-13T01:00:00.000000Z,8.40205,8.41205,8.39205,
2012-06-13T05:00:00.000000Z,8.397469999999998,8.40007,8.39487,
2012-06-13T09:00:00.000000Z,8.393239999999999,8.39574,8.39074,
2012-06-13T13:00:00.000000Z,8.36179,8.36529,8.35829,
2012-06-13T17:00:00.000000Z,8.397870000000001,8.41037,8.38537,
2012-06-13T21:00:00.000000Z,8.39557,8.40807,8.38307,
2012-06-14T01:00:00.000000Z,8.373059999999999,8.38556,8.360560000000001,
2012-06-14T05:00:00.000000Z,8.432770000000001,8.43467,8.43087,
2012-06-14T09:00:00.000000Z,8.420280000000002,8.42218,8.41838,
2012-06-14T13:00:00.000000Z,8.40767,8.41117,8.40417,
2012-06-14T17:00:00.000000Z,8.37542,8.38792,8.362919999999999,
2012-06-14T21:00:00.000000Z,8.372720000000001,8.38522,8.36022,
2012-06-15T01:00:00.000000Z,8.37167,8.37867,8.36467,
2012-06-15T05:00:00.000000Z,8.36797,8.36987,8.36607,
2012-06-15T09:00:00.000000Z,8.382549999999998,8.38605,8.37905,
2012-06-15T13:00:00.000000Z,8.3559,8.3594,8.3524,
2012-06-15T17:00:00.000000Z,8.355789999999999,8.40579,8.30579,
2012-06-15T21:00:00.000000Z,8.355789999999999,8.40579,8.30579,
2012-06-17T09:00:00.000000Z,8.355789999999999,8.40579,8.30579,
2012-06-17T17:00:00.000000Z,8.28819,8.338189999999999,8.23819,
2012-06-17T21:00:00.000000Z,8.263860000000001,8.27236,8.255360000000001,
2012-06-18T01:00:00.000000Z,8.26586,8.27436,8.25736,
2012-06-18T05:00:00.000000Z,8.29112,8.29312,8.28912,
2012-06-18T09:00:00.000000Z,8.367469999999999,8.36947,8.36547,
2012-06-18T13:00:00.000000Z,8.33085,8.3346,8.3271,
2012-06-18T17:00:00.000000Z,8.28706,8.299560000000001,8.274560000000001,
2012-06-18T21:00:00.000000Z,8.302439999999999,8.31494,8.28994,
2012-06-19T01:00:00.000000Z,8.29128,8.29978,8.28278,
2012-06-19T05:00:00.000000Z,8.29063,8.294130000000001,8.28713,
2012-06-19T09:00:00.000000Z,8.24312,8.24537,8.24087,
2012-06-19T13:00:00.000000Z,8.200660000000001,8.20416,8.19716,
2012-06-19T17:00:00.000000Z,8.202200000000001,8.2147,8.1897,
2012-06-19T21:00:00.000000Z,8.19924,8.211739999999999,8.186739999999999,
2012-06-20T01:00:00.000000Z,8.200209999999998,8.206710000000001,8.193710000000001,
2012-06-20T05:00:00.000000Z,8.20548,8.207980000000001,8.20298,
2012-06-20T09:00:00.000000Z,8.204310000000001,8.20621,8.20241,
2012-06-20T13:00:00.000000Z,8.200330000000001,8.204830000000001,8.19583,
2012-06-20T17:00:00.000000Z,8.198780000000001,8.21128,8.18628,
2012-06-20T21:00:00.000000Z,8.20996,8.21996,8.19996,
2012-06-21T01:00:00.000000Z,8.201550000000001,8.21155,8.19155,
2012-06-21T05:00:00.000000Z,8.25633,8.25833,8.25433,
2012-06-21T09:00:00.000000Z,8.24489,8.24789,8.24189,
2012-06-21T13:00:00.000000Z,8.34271,8.346210000000001,8.339210000000001,
2012-06-21T17:00:00.000000Z,8.38518,8.397680000000001,8.37268,
2012-06-21T21:00:00.000000Z,8.38035,8.39285,8.36785,
2012-06-22T01:00:00.000000Z,8.36085,8.37335,8.34835,
2012-06-22T05:00:00.000000Z,8.37979,8.381789999999999,8.37779,
2012-06-22T09:00:00.000000Z,8.368910000000001,8.37091,8.36691,
2012-06-22T13:00:00.000000Z,8.40959,8.41334,8.40584,
2012-06-22T17:00:00.000000Z,8.40489,8.454889999999999,8.35489,
2012-06-22T21:00:00.000000Z,8.40489,8.454889999999999,8.35489,
2012-06-24T17:00:00.000000Z,8.421299999999999,8.4713,8.3713,
2012-06-24T21:00:00.000000Z,8.427869999999999,8.44037,8.41537,
2012-06-25T01:00:00.000000Z,8.426060000000001,8.43856,8.41356,
2012-06-25T05:00:00.000000Z,8.443489999999999,8.44554,8.44144,
2012-06-25T09:00:00.000000Z,8.479800000000001,8.48185,8.47775,
2012-06-25T13:00:00.000000Z,8.494900000000001,8.4984,8.4914,
2012-06-25T17:00:00.000000Z,8.48518,8.49768,8.47268,
2012-06-25T21:00:00.000000Z,8.46229,8.474789999999999,8.44979,
2012-06-26T01:00:00.000000Z,8.471589999999999,8.48409,8.45909,
2012-06-26T05:00:00.000000Z,8.48133,8.48508,8.47758,
2012-06-26T09:00:00.000000Z,8.460339999999999,8.46234,8.45834,
2012-06-26T13:00:00.000000Z,8.45156,8.453560000000001,8.44956,
2012-06-26T17:00:00.000000Z,8.43861,8.45111,8.426110000000001,
2012-06-26T21:00:00.000000Z,8.436599999999999,8.4491,8.4241,
2012-06-27T01:00:00.000000Z,8.427520000000001,8.44002,8.41502,
2012-06-27T05:00:00.000000Z,8.42099,8.42314,8.41884,
2012-06-27T09:00:00.000000Z,8.403179999999999,8.405330000000001,8.40103,
2012-06-27T13:00:00.000000Z,8.40697,8.41072,8.40322,
2012-06-27T17:00:00.000000Z,8.44402,8.45652,8.431519999999999,
2012-06-27T21:00:00.000000Z,8.418560000000001,8.43106,8.40606,
2012-06-28T01:00:00.000000Z,8.39757,8.41007,8.385069999999999,
2012-06-28T05:00:00.000000Z,8.42733,8.42948,8.425180000000001,
2012-06-28T09:00:00.000000Z,8.4194,8.42155,8.41725,
2012-06-28T13:00:00.000000Z,8.43577,8.44052,8.43102,
2012-06-28T17:00:00.000000Z,8.40175,8.41425,8.38925,
2012-06-28T21:00:00.000000Z,8.40784,8.42034,8.39534,
2012-06-29T01:00:00.000000Z,8.3148,8.3298,8.2998,
2012-06-29T05:00:00.000000Z,8.25619,8.258239999999999,8.25414,
2012-06-29T09:00:00.000000Z,8.18711,8.189160000000001,8.18506,
2012-06-29T13:00:00.000000Z,8.187710000000001,8.19121,8.18421,
2012-06-29T17:00:00.000000Z,8.16385,8.21385,8.11385,
2012-06-29T21:00:00.000000Z,8.16385,8.21385,8.11385,
2012-07-01T17:00:00.000000Z,8.159970000000001,8.20997,8.10997,
2012-07-01T21:00:00.000000Z,8.17785,8.19035,8.16535,
2012-07-02T01:00:00.000000Z,8.18047,8.192969999999999,8.16797,
2012-07-02T05:00:00.000000Z,8.160630000000001,8.16438,8.156880000000001,
2012-07-02T09:00:00.000000Z,8.1844,8.1865,8.1823,
2012-07-02T13:00:00.000000Z,8.17072,8.17282,8.168619999999999,
2012-07-02T17:00:00.000000Z,8.157229999999998,8.16973,8.144730000000001,
2012-07-02T21:00:00.000000Z,8.173969999999999,8.18647,8.16147,
2012-07-03T01:00:00.000000Z,8.145669999999999,8.15817,8.13317,
2012-07-03T05:00:00.000000Z,8.117189999999999,8.119639999999999,8.11474,
2012-07-03T09:00:00.000000Z,8.1126,8.11505,8.11015,
2012-07-03T13:00:00.000000Z,8.08569,8.089189999999999,8.082189999999999,
2012-07-03T17:00:00.000000Z,8.07677,8.089269999999999,8.06427,
2012-07-03T21:00:00.000000Z,8.08119,8.093689999999999,8.06869,
2012-07-04T01:00:00.000000Z,8.07841,8.08741,8.069410000000001,
2012-07-04T05:00:00.000000Z,8.099839999999999,8.10189,8.09779,
2012-07-04T09:00:00.000000Z,8.13852,8.14057,8.13647,
2012-07-04T13:00:00.000000Z,8.13663,8.143130000000001,8.13013,
2012-07-04T17:00:00.000000Z,8.13868,8.15118,8.12618,
2012-07-04T21:00:00.000000Z,8.13555,8.14555,8.12555,
2012-07-05T01:00:00.000000Z,8.160309999999999,8.16506,8.155560000000001,
2012-07-05T05:00:00.000000Z,8.1598,8.16205,8.15755,
2012-07-05T09:00:00.000000Z,8.12845,8.1307,8.1262,
2012-07-05T13:00:00.000000Z,8.126100000000001,8.1296,8.1226,
2012-07-05T17:00:00.000000Z,8.142230000000001,8.15473,8.12973,
2012-07-05T21:00:00.000000Z,8.1403,8.1478,8.1328,
2012-07-06T01:00:00.000000Z,8.154639999999999,8.162139999999999,8.14714,
2012-07-06T05:00:00.000000Z,8.174439999999999,8.176639999999999,8.172239999999999,
2012-07-06T09:00:00.000000Z,8.279620000000001,8.28162,8.277619999999999,
2012-07-06T13:00:00.000000Z,8.256029999999999,8.260530000000001,8.25153,
2012-07-06T17:00:00.000000Z,8.2514,8.25765,8.24515,
2012-07-06T21:00:00.000000Z,8.2514,8.25765,8.24515,
2012-07-08T17:00:00.000000Z,8.259960000000001,8.27996,8.23996,
2012-07-08T21:00:00.000000Z,8.258560000000001,8.266060000000001,8.25106,
2012-07-09T01:00:00.000000Z,8.25758,8.265080000000001,8.25008,
2012-07-09T05:00:00.000000Z,8.29819,8.30194,8.29444,
2012-07-09T09:00:00.000000Z,8.293510000000001,8.29601,8.29101,
2012-07-09T13:00:00.000000Z,8.253879999999999,8.25638,8.251380000000001,
2012-07-09T17:00:00.000000Z,8.21905,8.23155,8.20655,
2012-07-09T21:00:00.000000Z,8.23882,8.25132,8.22632,
2012-07-10T01:00:00.000000Z,8.26324,8.27674,8.24974,
2012-07-10T05:00:00.000000Z,8.195640000000001,8.19839,8.19289,
2012-07-10T09:00:00.000000Z,8.19481,8.197560000000001,8.192060000000001,
2012-07-10T13:00:00.000000Z,8.19013,8.194980000000001,8.18528,
2012-07-10T17:00:00.000000Z,8.21705,8.22955,8.20455,
2012-07-10T21:00:00.000000Z,8.21755,8.23005,8.20505,
2012-07-11T01:00:00.000000Z,8.20268,8.21518,8.19018,
2012-07-11T05:00:00.000000Z,8.17944,8.18244,8.17644,
2012-07-11T09:00:00.000000Z,8.21042,8.21342,8.207419999999999,
2012-07-11T13:00:00.000000Z,8.24564,8.24864,8.24264,
2012-07-11T17:00:00.000000Z,8.24568,8.25818,8.23318,
2012-07-11T21:00:00.000000Z,8.239899999999999,8.2524,8.2274,
2012-07-12T01:00:00.000000Z,8.27962,8.28712,8.27212,
2012-07-12T05:00:00.000000Z,8.32212,8.32462,8.31962,
2012-07-12T09:00:00.000000Z,8.340119999999999,8.34262,8.33762,
2012-07-12T13:00:00.000000Z,8.34202,8.34602,8.33802,
2012-07-12T17:00:00.000000Z,8.322970000000002,8.335469999999999,8.31047,
2012-07-12T21:00:00.000000Z,8.3234,8.3359,8.3109,
2012-07-13T01:00:00.000000Z,8.30761,8.31511,8.30011,
2012-07-13T05:00:00.000000Z,8.317919999999999,8.32042,8.31542,
2012-07-13T09:00:00.000000Z,8.33886,8.34136,8.33636,
2012-07-13T13:00:00.000000Z,8.271510000000001,8.277510000000001,8.26551,
2012-07-13T17:00:00.000000Z,8.27079,8.28079,8.26079,
2012-07-13T21:00:00.000000Z,8.27079,8.28079,8.26079,
2012-07-15T17:00:00.000000Z,8.24792,8.25792,8.237919999999999,
2012-07-15T21:00:00.000000Z,8.27041,8.28041,8.26041,
2012-07-16T01:00:00.000000Z,8.26707,8.274569999999999,8.25957,
2012-07-16T05:00:00.000000Z,8.275139999999999,8.27719,8.27309,
2012-07-16T09:00:00.000000Z,8.23446,8.23681,8.23211,
2012-07-16T13:00:00.000000Z,8.22306,8.22781,8.21831,
2012-07-16T17:00:00.000000Z,8.2029,8.2154,8.1904,
2012-07-16T21:00:00.000000Z,8.21659,8.22909,8.204089999999999,
2012-07-17T01:00:00.000000Z,8.191510000000001,8.19951,8.18351,
2012-07-17T05:00:00.000000Z,8.18375,8.18605,8.18145,
2012-07-17T09:00:00.000000Z,8.196710000000001,8.19936,8.19406,
2012-07-17T13:00:00.000000Z,8.198979999999999,8.20373,8.194230000000001,
2012-07-17T17:00:00.000000Z,8.168099999999999,8.1806,8.1556,
2012-07-17T21:00:00.000000Z,8.16728,8.179780000000001,8.15478,
2012-07-18T01:00:00.000000Z,8.183119999999999,8.189119999999999,8.17712,
2012-07-18T05:00:00.000000Z,8.180309999999999,8.182210000000001,8.178410000000001,
2012-07-18T09:00:00.000000Z,8.190560000000001,8.19246,8.18866,
2012-07-18T13:00:00.000000Z,8.1562,8.16095,8.15145,
2012-07-18T17:00:00.000000Z,8.162469999999999,8.17497,8.14997,
2012-07-18T21:00:00.000000Z,8.15348,8.165980000000001,8.14098,
2012-07-19T01:00:00.000000Z,8.150689999999999,8.15569,8.14569,
2012-07-19T05:00:00.000000Z,8.147590000000001,8.14964,8.145539999999999,
2012-07-19T09:00:00.000000Z,8.149049999999999,8.1511,8.147,
2012-07-19T13:00:00.000000Z,8.168520000000001,8.17327,8.16377,
2012-07-19T17:00:00.000000Z,8.16718,8.179680000000001,8.15468,
2012-07-19T21:00:00.000000Z,8.18219,8.19069,8.173689999999999,
2012-07-20T01:00:00.000000Z,8.189119999999999,8.19762,8.18062,
2012-07-20T05:00:00.000000Z,8.18971,8.19176,8.187660000000001,
2012-07-20T09:00:00.000000Z,8.2531,8.25545,8.25075,
2012-07-20T13:00:00.000000Z,8.28351,8.288260000000001,8.27876,
2012-07-20T17:00:00.000000Z,8.2869,8.29315,8.28065,
2012-07-22T17:00:00.000000Z,8.28609,8.29234,8.27984,
2012-07-22T21:00:00.000000Z,8.28716,8.29341,8.28091,
2012-07-23T01:00:00.000000Z,8.33563,8.34188,8.32938,
2012-07-23T05:00:00.000000Z,8.384409999999999,8.386560000000001,8.38226,
2012-07-23T09:00:00.000000Z,8.464889999999999,8.467039999999999,8.46274,
2012-07-23T13:00:00.000000Z,8.44567,8.45042,8.44092,
2012-07-23T17:00:00.000000Z,8.45984,8.472339999999999,8.447339999999999,
2012-07-23T21:00:00.000000Z,8.44092,8.44942,8.43242,
2012-07-24T01:00:00.000000Z,8.430639999999999,8.43914,8.422139999999999,
2012-07-24T05:00:00.000000Z,8.46175,8.4638,8.4597,
2012-07-24T09:00:00.000000Z,8.480419999999999,8.48247,8.47837,
2012-07-24T13:00:00.000000Z,8.53871,8.543460000000001,8.53396,
2012-07-24T17:00:00.000000Z,8.517539999999999,8.53004,8.50504,
2012-07-24T21:00:00.000000Z,8.540189999999999,8.55269,8.52769,
2012-07-25T01:00:00.000000Z,8.505239999999999,8.51424,8.49624,
2012-07-25T05:00:00.000000Z,8.4698,8.4733,8.4663,
2012-07-25T09:00:00.000000Z,8.42019,8.423689999999999,8.41669,
2012-07-25T13:00:00.000000Z,8.45129,8.45604,8.446539999999999,
2012-07-25T17:00:00.000000Z,8.397260000000001,8.40976,8.38476,
2012-07-25T21:00:00.000000Z,8.40767,8.420169999999999,8.39517,
2012-07-26T01:00:00.000000Z,8.41145,8.41895,8.40395,
2012-07-26T05:00:00.000000Z,8.44518,8.447230000000001,8.44313,
2012-07-26T09:00:00.000000Z,8.28918,8.29268,8.285680000000001,
2012-07-26T13:00:00.000000Z,8.26607,8.27082,8.26132,
2012-07-26T17:00:00.000000Z,8.238150000000001,8.25065,8.22565,
2012-07-26T21:00:00.000000Z,8.249369999999999,8.26187,8.23687,
2012-07-27T01:00:00.000000Z,8.25483,8.26333,8.24633,
2012-07-27T05:00:00.000000Z,8.26267,8.26517,8.26017,
2012-07-27T09:00:00.000000Z,8.25249,8.25499,8.249989999999999,
2012-07-27T13:00:00.000000Z,8.19315,8.1979,8.1884,
2012-07-27T17:00:00.000000Z,8.15846,8.164710000000001,8.15221,
2012-07-29T17:00:00.000000Z,8.177610000000001,8.187610000000001,8.16761,
2012-07-29T21:00:00.000000Z,8.17948,8.18948,8.16948,
2012-07-30T01:00:00.000000Z,8.18657,8.19657,8.17657,
2012-07-30T05:00:00.000000Z,8.215110000000001,8.21716,8.21306,
2012-07-30T09:00:00.000000Z,8.19764,8.199689999999999,8.19559,
2012-07-30T13:00:00.000000Z,8.21083,8.215580000000001,8.20608,
2012-07-30T17:00:00.000000Z,8.20036,8.212860000000001,8.18786,
2012-07-30T21:00:00.000000Z,8.19449,8.20699,8.181989999999999,
2012-07-31T01:00:00.000000Z,8.184429999999999,8.19693,8.17193,
2012-07-31T05:00:00.000000Z,8.21441,8.216460000000001,8.21236,
2012-07-31T09:00:00.000000Z,8.18319,8.18524,8.18114,
2012-07-31T13:00:00.000000Z,8.26233,8.26708,8.25758,
2012-07-31T17:00:00.000000Z,8.258379999999999,8.27088,8.24588,
2012-07-31T21:00:00.000000Z,8.27103,8.28353,8.25853,
2012-08-01T01:00:00.000000Z,8.26249,8.274989999999999,8.249989999999999,
2012-08-01T05:00:00.000000Z,8.22705,8.2291,8.225,
2012-08-01T09:00:00.000000Z,8.257290000000001,8.25934,8.255239999999999,
2012-08-01T13:00:00.000000Z,8.25959,8.264339999999999,8.25484,
2012-08-01T17:00:00.000000Z,8.352260000000001,8.36476,8.33976,
2012-08-01T21:00:00.000000Z,8.348569999999999,8.36107,8.33607,
2012-08-02T01:00:00.000000Z,8.33085,8.34335,8.31835,
2012-08-02T05:00:00.000000Z,8.31573,8.31788,8.31358,
2012-08-02T09:00:00.000000Z,8.37758,8.38133,8.37383,
2012-08-02T13:00:00.000000Z,8.37476,8.37951,8.37001,
2012-08-02T17:00:00.000000Z,8.34777,8.36027,8.33527,
2012-08-02T21:00:00.000000Z,8.3726,8.3876,8.3576,
2012-08-03T01:00:00.000000Z,8.35319,8.36319,8.34319,
2012-08-03T05:00:00.000000Z,8.293109999999999,8.295160000000001,8.29106,
2012-08-03T09:00:00.000000Z,8.22739,8.23024,8.22454,
2012-08-03T13:00:00.000000Z,8.13388,8.138630000000001,8.12913,
2012-08-03T17:00:00.000000Z,8.14827,8.15452,8.14202,
2012-08-05T17:00:00.000000Z,8.142710000000001,8.16271,8.122710000000001,
2012-08-05T21:00:00.000000Z,8.139130000000002,8.15163,8.12663,
2012-08-06T01:00:00.000000Z,8.151399999999999,8.1604,8.1424,
2012-08-06T05:00:00.000000Z,8.16071,8.16276,8.158660000000001,
2012-08-06T09:00:00.000000Z,8.17511,8.17716,8.173060000000001,
2012-08-06T13:00:00.000000Z,8.145010000000001,8.14976,8.140260000000001,
2012-08-06T17:00:00.000000Z,8.164570000000001,8.17707,8.15207,
2012-08-06T21:00:00.000000Z,8.16966,8.182160000000001,8.157160000000001,
2012-08-07T01:00:00.000000Z,8.162859999999998,8.175360000000001,8.150360000000001,
2012-08-07T05:00:00.000000Z,8.187610000000001,8.18966,8.18556,
2012-08-07T09:00:00.000000Z,8.136009999999999,8.138060000000001,8.13396,
2012-08-07T13:00:00.000000Z,8.131910000000001,8.136660000000001,8.12716,
2012-08-07T17:00:00.000000Z,8.173739999999999,8.18624,8.16124,
2012-08-07T21:00:00.000000Z,8.1787,8.1912,8.1662,
2012-08-08T01:00:00.000000Z,8.166039999999999,8.17354,8.158539999999999,
2012-08-08T05:00:00.000000Z,8.192789999999999,8.19484,8.19074,
2012-08-08T09:00:00.000000Z,8.20843,8.21048,8.206380000000001,
2012-08-08T13:00:00.000000Z,8.10143,8.10618,8.096680000000001,
2012-08-08T17:00:00.000000Z,8.08588,8.09838,8.07338,
2012-08-08T21:00:00.000000Z,8.10923,8.117230000000001,8.101230000000001,
2012-08-09T01:00:00.000000Z,8.087800000000001,8.1003,8.0753,
2012-08-09T05:00:00.000000Z,8.104560000000001,8.10661,8.10251,
2012-08-09T09:00:00.000000Z,8.098939999999999,8.10099,8.09689,
2012-08-09T13:00:00.000000Z,8.105830000000001,8.11058,8.10108,
2012-08-09T17:00:00.000000Z,8.083860000000001,8.09636,8.07136,
2012-08-09T21:00:00.000000Z,8.082740000000001,8.095239999999999,8.07024,
2012-08-10T01:00:00.000000Z,8.10087,8.11337,8.08837,
2012-08-10T05:00:00.000000Z,8.134129999999999,8.13618,8.13208,
2012-08-10T09:00:00.000000Z,8.12914,8.13119,8.127089999999999,
2012-08-10T13:00:00.000000Z,8.08216,8.086910000000001,8.07741,
2012-08-10T17:00:00.000000Z,8.08285,8.0891,8.0766,
2012-08-10T21:00:00.000000Z,8.08285,8.0891,8.0766,
2012-08-12T17:00:00.000000Z,8.08654,8.11154,8.061539999999999,
2012-08-12T21:00:00.000000Z,8.09136,8.103860000000001,8.07886,
2012-08-13T01:00:00.000000Z,8.08483,8.09033,8.07933,
2012-08-13T05:00:00.000000Z,8.13919,8.14129,8.137089999999999,
2012-08-13T09:00:00.000000Z,8.11478,8.11688,8.112680000000001,
2012-08-13T13:00:00.000000Z,8.1556,8.16035,8.15085,
2012-08-13T17:00:00.000000Z,8.14963,8.16213,8.13713,
2012-08-13T21:00:00.000000Z,8.146889999999999,8.15939,8.13439,
2012-08-14T01:00:00.000000Z,8.146080000000001,8.15408,8.13808,
2012-08-14T05:00:00.000000Z,8.11738,8.119480000000001,8.11528,
2012-08-14T09:00:00.000000Z,8.146189999999999,8.14829,8.14409,
2012-08-14T13:00:00.000000Z,8.169139999999999,8.17389,8.16439,
2012-08-14T17:00:00.000000Z,8.19604,8.20854,8.183539999999999,
2012-08-14T21:00:00.000000Z,8.188310000000001,8.20081,8.17581,
2012-08-15T01:00:00.000000Z,8.19877,8.20527,8.192269999999999,
2012-08-15T05:00:00.000000Z,8.21151,8.213560000000001,8.20946,
2012-08-15T09:00:00.000000Z,8.19646,8.20271,8.19021,
2012-08-15T13:00:00.000000Z,8.22157,8.22632,8.21682,
2012-08-15T17:00:00.000000Z,8.23987,8.252369999999999,8.22737,
2012-08-15T21:00:00.000000Z,8.220040000000001,8.23254,8.20754,
2012-08-16T01:00:00.000000Z,8.23772,8.25022,8.22522,
2012-08-16T05:00:00.000000Z,8.26262,8.26472,8.26052,
2012-08-16T09:00:00.000000Z,8.21969,8.221789999999999,8.21759,
2012-08-16T13:00:00.000000Z,8.2202,8.22495,8.21545,
2012-08-16T17:00:00.000000Z,8.21641,8.22891,8.20391,
2012-08-16T21:00:00.000000Z,8.21307,8.22557,8.200569999999999,
2012-08-17T01:00:00.000000Z,8.23368,8.24618,8.22118,
2012-08-17T05:00:00.000000Z,8.2603,8.26245,8.25815,
2012-08-17T09:00:00.000000Z,8.3172,8.31935,8.31505,
2012-08-17T13:00:00.000000Z,8.316410000000001,8.32116,8.31166,
