time,BNP.GBPCHF - GBP/CHF_x,closeAsk,closeBid,volume
2015-06-09T13:15:00.000000Z,1.4248046875,1.4248046875,1.4248046875,1883.0
2015-06-09T13:30:00.000000Z,1.42578125,1.42578125,1.4248046875,2132.0
2015-06-09T13:45:00.000000Z,1.423828125,1.4248046875,1.423828125,2828.0
2015-06-09T14:00:00.000000Z,1.4228515625,1.4228515625,1.4228515625,3536.0
2015-06-09T14:15:00.000000Z,1.423828125,1.4248046875,1.423828125,2924.0
2015-06-09T14:30:00.000000Z,1.423828125,1.423828125,1.423828125,2316.0
2015-06-09T14:45:00.000000Z,1.42578125,1.4267578125,1.42578125,2556.0
2015-06-09T15:00:00.000000Z,1.4267578125,1.4267578125,1.4267578125,1983.0
2015-06-09T15:15:00.000000Z,1.427734375,1.4287109375,1.427734375,2494.0
2015-06-09T15:30:00.000000Z,1.427734375,1.427734375,1.427734375,1887.0
2015-06-09T15:45:00.000000Z,1.4296875,1.4306640625,1.4296875,1956.0
2015-06-09T16:00:00.000000Z,1.4296875,1.4296875,1.4296875,1864.0
2015-06-09T16:15:00.000000Z,1.4296875,1.4306640625,1.4296875,972.0
2015-06-09T16:30:00.000000Z,1.431640625,1.431640625,1.4306640625,1050.0
2015-06-09T16:45:00.000000Z,1.431640625,1.431640625,1.4306640625,851.0
2015-06-09T17:00:00.000000Z,1.431640625,1.431640625,1.431640625,1372.0
2015-06-09T17:15:00.000000Z,1.431640625,1.431640625,1.4306640625,885.0
2015-06-09T17:30:00.000000Z,1.431640625,1.431640625,1.431640625,760.0
2015-06-09T17:45:00.000000Z,1.431640625,1.431640625,1.431640625,693.0
2015-06-09T18:00:00.000000Z,1.431640625,1.4326171875,1.431640625,954.0
2015-06-09T18:15:00.000000Z,1.431640625,1.4326171875,1.431640625,788.0
2015-06-09T18:30:00.000000Z,1.431640625,1.4326171875,1.431640625,585.0
2015-06-09T18:45:00.000000Z,1.431640625,1.431640625,1.431640625,636.0
2015-06-09T19:00:00.000000Z,1.431640625,1.431640625,1.431640625,410.0
2015-06-09T19:15:00.000000Z,1.431640625,1.431640625,1.431640625,474.0
2015-06-09T19:30:00.000000Z,1.431640625,1.4326171875,1.431640625,545.0
2015-06-09T19:45:00.000000Z,1.431640625,1.4326171875,1.431640625,676.0
2015-06-09T20:00:00.000000Z,1.431640625,1.431640625,1.431640625,328.0
2015-06-09T20:15:00.000000Z,1.431640625,1.4326171875,1.431640625,428.0
2015-06-09T20:30:00.000000Z,1.431640625,1.4326171875,1.431640625,530.0
2015-06-09T20:45:00.000000Z,1.431640625,1.4326171875,1.431640625,564.0
2015-06-09T21:00:00.000000Z,1.431640625,1.4326171875,1.431640625,268.0
2015-06-09T21:15:00.000000Z,1.431640625,1.4326171875,1.431640625,253.0
2015-06-09T21:30:00.000000Z,1.431640625,1.4326171875,1.431640625,558.0
2015-06-09T21:45:00.000000Z,1.431640625,1.4326171875,1.431640625,1046.0
2015-06-09T22:00:00.000000Z,1.431640625,1.4326171875,1.431640625,954.0
2015-06-09T22:15:00.000000Z,1.431640625,1.4326171875,1.431640625,562.0
2015-06-09T22:30:00.000000Z,1.431640625,1.4326171875,1.431640625,185.0
2015-06-09T22:45:00.000000Z,1.431640625,1.4326171875,1.431640625,176.0
2015-06-09T23:00:00.000000Z,1.431640625,1.4326171875,1.431640625,344.0
2015-06-09T23:15:00.000000Z,1.431640625,1.4326171875,1.431640625,221.0
2015-06-09T23:30:00.000000Z,1.431640625,1.4326171875,1.431640625,193.0
2015-06-09T23:45:00.000000Z,1.431640625,1.431640625,1.431640625,453.0
2015-06-10T00:00:00.000000Z,1.431640625,1.4326171875,1.431640625,432.0
2015-06-10T00:15:00.000000Z,1.431640625,1.431640625,1.4306640625,466.0
2015-06-10T00:30:00.000000Z,1.431640625,1.431640625,1.4306640625,582.0
2015-06-10T00:45:00.000000Z,1.431640625,1.431640625,1.4306640625,430.0
2015-06-10T01:00:00.000000Z,1.431640625,1.431640625,1.4306640625,427.0
2015-06-10T01:15:00.000000Z,1.431640625,1.431640625,1.4306640625,256.0
2015-06-10T01:30:00.000000Z,1.431640625,1.431640625,1.4306640625,416.0
2015-06-10T01:45:00.000000Z,1.431640625,1.431640625,1.431640625,513.0
2015-06-10T02:00:00.000000Z,1.431640625,1.4326171875,1.431640625,322.0
2015-06-10T02:15:00.000000Z,1.431640625,1.4326171875,1.431640625,263.0
2015-06-10T02:30:00.000000Z,1.431640625,1.4326171875,1.431640625,177.0
2015-06-10T02:45:00.000000Z,1.43359375,1.43359375,1.4326171875,629.0
2015-06-10T03:00:00.000000Z,1.4326171875,1.4326171875,1.4326171875,363.0
2015-06-10T03:15:00.000000Z,1.4326171875,1.4326171875,1.4326171875,299.0
2015-06-10T03:30:00.000000Z,1.431640625,1.4326171875,1.431640625,638.0
2015-06-10T03:45:00.000000Z,1.4326171875,1.4326171875,1.4326171875,374.0
2015-06-10T04:00:00.000000Z,1.4326171875,1.4326171875,1.4326171875,410.0
2015-06-10T04:15:00.000000Z,1.43359375,1.43359375,1.43359375,2023.0
2015-06-10T04:30:00.000000Z,1.43359375,1.43359375,1.4326171875,1544.0
2015-06-10T04:45:00.000000Z,1.43359375,1.43359375,1.4326171875,1268.0
2015-06-10T05:00:00.000000Z,1.43359375,1.43359375,1.4326171875,989.0
2015-06-10T05:15:00.000000Z,1.4326171875,1.4326171875,1.4326171875,587.0
2015-06-10T05:30:00.000000Z,1.4345703125,1.4345703125,1.4345703125,1010.0
2015-06-10T05:45:00.000000Z,1.43359375,1.4345703125,1.43359375,1950.0
2015-06-10T06:00:00.000000Z,1.43359375,1.43359375,1.43359375,2604.0
2015-06-10T06:15:00.000000Z,1.4326171875,1.4326171875,1.4326171875,1888.0
2015-06-10T06:30:00.000000Z,1.4306640625,1.4306640625,1.4306640625,1800.0
2015-06-10T06:45:00.000000Z,1.4306640625,1.4306640625,1.4306640625,1793.0
2015-06-10T07:00:00.000000Z,1.4296875,1.4296875,1.4287109375,2908.0
2015-06-10T07:15:00.000000Z,1.4287109375,1.4287109375,1.4287109375,3336.0
2015-06-10T07:30:00.000000Z,1.427734375,1.4287109375,1.427734375,3326.0
2015-06-10T07:45:00.000000Z,1.4287109375,1.4287109375,1.4287109375,2936.0
2015-06-10T08:00:00.000000Z,1.427734375,1.4287109375,1.427734375,3396.0
2015-06-10T08:15:00.000000Z,1.4296875,1.431640625,1.4287109375,3060.0
2015-06-10T08:30:00.000000Z,1.4296875,1.4306640625,1.4296875,3738.0
2015-06-10T08:45:00.000000Z,1.4306640625,1.4306640625,1.4306640625,2372.0
2015-06-10T09:00:00.000000Z,1.4326171875,1.4326171875,1.4326171875,2190.0
2015-06-10T09:15:00.000000Z,1.4345703125,1.4345703125,1.4345703125,2380.0
2015-06-10T09:30:00.000000Z,1.4345703125,1.4345703125,1.4345703125,1817.0
2015-06-10T09:45:00.000000Z,1.4365234375,1.4365234375,1.4365234375,2132.0
2015-06-10T10:00:00.000000Z,1.4365234375,1.4365234375,1.4365234375,2150.0
2015-06-10T10:15:00.000000Z,1.4375,1.4384765625,1.4375,1691.0
2015-06-10T10:30:00.000000Z,1.4375,1.4384765625,1.4375,3272.0
2015-06-10T10:45:00.000000Z,1.435546875,1.4365234375,1.435546875,2600.0
2015-06-10T11:00:00.000000Z,1.4365234375,1.4365234375,1.4365234375,2172.0
2015-06-10T11:15:00.000000Z,1.4375,1.4375,1.4375,2516.0
2015-06-10T11:30:00.000000Z,1.439453125,1.439453125,1.439453125,1612.0
2015-06-10T11:45:00.000000Z,1.439453125,1.439453125,1.439453125,2060.0
2015-06-10T12:00:00.000000Z,1.439453125,1.439453125,1.439453125,2204.0
2015-06-10T12:15:00.000000Z,1.439453125,1.4404296875,1.439453125,3280.0
2015-06-10T12:30:00.000000Z,1.439453125,1.439453125,1.439453125,2580.0
2015-06-10T12:45:00.000000Z,1.439453125,1.439453125,1.4384765625,2452.0
2015-06-10T13:00:00.000000Z,1.439453125,1.439453125,1.439453125,2282.0
2015-06-10T13:15:00.000000Z,1.4384765625,1.4384765625,1.4384765625,3044.0
2015-06-10T13:30:00.000000Z,1.4384765625,1.4384765625,1.4384765625,2744.0
2015-06-10T13:45:00.000000Z,1.4404296875,1.4404296875,1.4404296875,2580.0
2015-06-10T14:00:00.000000Z,1.439453125,1.439453125,1.439453125,3828.0
2015-06-10T14:15:00.000000Z,1.44140625,1.44140625,1.44140625,3048.0
2015-06-10T14:30:00.000000Z,1.443359375,1.443359375,1.4423828125,2512.0
2015-06-10T14:45:00.000000Z,1.443359375,1.443359375,1.443359375,3030.0
2015-06-10T15:00:00.000000Z,1.44140625,1.4423828125,1.44140625,3836.0
2015-06-10T15:15:00.000000Z,1.443359375,1.443359375,1.4423828125,3856.0
2015-06-10T15:30:00.000000Z,1.443359375,1.443359375,1.4423828125,2452.0
2015-06-10T15:45:00.000000Z,1.443359375,1.443359375,1.443359375,2030.0
2015-06-10T16:00:00.000000Z,1.4423828125,1.4423828125,1.4423828125,2334.0
2015-06-10T16:15:00.000000Z,1.443359375,1.443359375,1.4423828125,1804.0
2015-06-10T16:30:00.000000Z,1.443359375,1.4443359375,1.443359375,2062.0
2015-06-10T16:45:00.000000Z,1.4443359375,1.4443359375,1.4443359375,1838.0
2015-06-10T17:00:00.000000Z,1.4443359375,1.4443359375,1.4443359375,1733.0
2015-06-10T17:15:00.000000Z,1.4453125,1.4453125,1.4443359375,1218.0
2015-06-10T17:30:00.000000Z,1.4453125,1.4453125,1.4453125,1253.0
2015-06-10T17:45:00.000000Z,1.4453125,1.4462890625,1.4453125,1313.0
2015-06-10T18:00:00.000000Z,1.4453125,1.4453125,1.4453125,941.0
2015-06-10T18:15:00.000000Z,1.447265625,1.447265625,1.4462890625,1073.0
2015-06-10T18:30:00.000000Z,1.447265625,1.447265625,1.4462890625,971.0
2015-06-10T18:45:00.000000Z,1.447265625,1.447265625,1.4462890625,1013.0
2015-06-10T19:00:00.000000Z,1.447265625,1.447265625,1.4462890625,523.0
2015-06-10T19:15:00.000000Z,1.447265625,1.447265625,1.447265625,630.0
2015-06-10T19:30:00.000000Z,1.447265625,1.447265625,1.4462890625,611.0
2015-06-10T19:45:00.000000Z,1.447265625,1.447265625,1.4462890625,770.0
2015-06-10T20:00:00.000000Z,1.4462890625,1.4462890625,1.4462890625,610.0
2015-06-10T20:15:00.000000Z,1.447265625,1.447265625,1.4462890625,290.0
2015-06-10T20:30:00.000000Z,1.447265625,1.447265625,1.4462890625,620.0
2015-06-10T20:45:00.000000Z,1.4462890625,1.447265625,1.4453125,447.0
2015-06-10T21:00:00.000000Z,1.4453125,1.4462890625,1.4453125,1077.0
2015-06-10T21:15:00.000000Z,1.4462890625,1.447265625,1.4453125,608.0
2015-06-10T21:30:00.000000Z,1.4453125,1.4462890625,1.4453125,667.0
2015-06-10T21:45:00.000000Z,1.4453125,1.4462890625,1.4453125,1335.0
2015-06-10T22:00:00.000000Z,1.4453125,1.4462890625,1.4453125,2003.0
2015-06-10T22:15:00.000000Z,1.4453125,1.4462890625,1.4453125,565.0
2015-06-10T22:30:00.000000Z,1.4453125,1.4462890625,1.4453125,271.0
2015-06-10T22:45:00.000000Z,1.4453125,1.4453125,1.4453125,465.0
2015-06-10T23:00:00.000000Z,1.4453125,1.4462890625,1.4453125,605.0
2015-06-10T23:15:00.000000Z,1.4453125,1.4453125,1.4443359375,341.0
2015-06-10T23:30:00.000000Z,1.4453125,1.4453125,1.4453125,272.0
2015-06-10T23:45:00.000000Z,1.4453125,1.4453125,1.4443359375,211.0
2015-06-11T00:00:00.000000Z,1.4443359375,1.4443359375,1.4443359375,430.0
2015-06-11T00:15:00.000000Z,1.4443359375,1.4443359375,1.4443359375,253.0
2015-06-11T00:30:00.000000Z,1.4453125,1.4453125,1.4443359375,166.0
2015-06-11T00:45:00.000000Z,1.4453125,1.4453125,1.4443359375,340.0
2015-06-11T01:00:00.000000Z,1.4453125,1.4453125,1.4443359375,198.0
2015-06-11T01:15:00.000000Z,1.4443359375,1.4443359375,1.4443359375,299.0
2015-06-11T01:30:00.000000Z,1.4453125,1.4453125,1.4453125,1249.0
2015-06-11T01:45:00.000000Z,1.4462890625,1.4462890625,1.4462890625,749.0
2015-06-11T02:00:00.000000Z,1.4453125,1.4453125,1.4453125,647.0
2015-06-11T02:15:00.000000Z,1.4462890625,1.4462890625,1.4462890625,418.0
2015-06-11T02:30:00.000000Z,1.4462890625,1.4462890625,1.4462890625,320.0
2015-06-11T02:45:00.000000Z,1.4453125,1.4453125,1.4453125,298.0
2015-06-11T03:00:00.000000Z,1.4453125,1.4453125,1.4453125,314.0
2015-06-11T03:15:00.000000Z,1.4453125,1.4462890625,1.4453125,290.0
2015-06-11T03:30:00.000000Z,1.4453125,1.4462890625,1.4453125,313.0
2015-06-11T03:45:00.000000Z,1.4453125,1.4462890625,1.4453125,200.0
2015-06-11T04:00:00.000000Z,1.4462890625,1.4462890625,1.4462890625,455.0
2015-06-11T04:15:00.000000Z,1.4453125,1.4462890625,1.4453125,315.0
2015-06-11T04:30:00.000000Z,1.4453125,1.4453125,1.4453125,469.0
2015-06-11T04:45:00.000000Z,1.4453125,1.4453125,1.4453125,533.0
2015-06-11T05:00:00.000000Z,1.4453125,1.4453125,1.4453125,472.0
2015-06-11T05:15:00.000000Z,1.4453125,1.4453125,1.4443359375,872.0
2015-06-11T05:30:00.000000Z,1.4443359375,1.4443359375,1.4443359375,607.0
2015-06-11T05:45:00.000000Z,1.443359375,1.443359375,1.4423828125,673.0
2015-06-11T06:00:00.000000Z,1.443359375,1.443359375,1.4423828125,1527.0
2015-06-11T06:15:00.000000Z,1.44140625,1.44140625,1.44140625,2342.0
2015-06-11T06:30:00.000000Z,1.4404296875,1.4404296875,1.4404296875,1530.0
2015-06-11T06:45:00.000000Z,1.44140625,1.44140625,1.4404296875,1880.0
2015-06-11T07:00:00.000000Z,1.439453125,1.4404296875,1.439453125,2284.0
2015-06-11T07:15:00.000000Z,1.439453125,1.439453125,1.439453125,1768.0
2015-06-11T07:30:00.000000Z,1.44140625,1.44140625,1.44140625,2232.0
2015-06-11T07:45:00.000000Z,1.44140625,1.4423828125,1.44140625,2018.0
2015-06-11T08:00:00.000000Z,1.4462890625,1.4462890625,1.4462890625,2978.0
2015-06-11T08:15:00.000000Z,1.447265625,1.447265625,1.447265625,1774.0
2015-06-11T08:30:00.000000Z,1.447265625,1.4482421875,1.447265625,1498.0
2015-06-11T08:45:00.000000Z,1.447265625,1.447265625,1.4462890625,2072.0
2015-06-11T09:00:00.000000Z,1.447265625,1.447265625,1.447265625,1782.0
2015-06-11T09:15:00.000000Z,1.447265625,1.4482421875,1.447265625,1766.0
2015-06-11T09:30:00.000000Z,1.447265625,1.447265625,1.447265625,1554.0
2015-06-11T09:45:00.000000Z,1.447265625,1.447265625,1.4462890625,1562.0
2015-06-11T10:00:00.000000Z,1.447265625,1.447265625,1.447265625,1873.0
2015-06-11T10:15:00.000000Z,1.447265625,1.447265625,1.4462890625,1642.0
2015-06-11T10:30:00.000000Z,1.447265625,1.447265625,1.447265625,1067.0
2015-06-11T10:45:00.000000Z,1.4453125,1.4453125,1.4443359375,1349.0
2015-06-11T11:00:00.000000Z,1.4453125,1.4462890625,1.4453125,1414.0
2015-06-11T11:15:00.000000Z,1.4453125,1.4462890625,1.4453125,1016.0
2015-06-11T11:30:00.000000Z,1.4453125,1.4462890625,1.4453125,1146.0
2015-06-11T11:45:00.000000Z,1.447265625,1.447265625,1.447265625,2084.0
2015-06-11T12:00:00.000000Z,1.4482421875,1.4482421875,1.4482421875,2596.0
2015-06-11T12:15:00.000000Z,1.44921875,1.451171875,1.4462890625,2568.0
2015-06-11T12:30:00.000000Z,1.4482421875,1.4482421875,1.4482421875,6584.0
2015-06-11T12:45:00.000000Z,1.44921875,1.44921875,1.4482421875,4480.0
2015-06-11T13:00:00.000000Z,1.44921875,1.44921875,1.4482421875,3124.0
2015-06-11T13:15:00.000000Z,1.44921875,1.44921875,1.4482421875,2822.0
2015-06-11T13:30:00.000000Z,1.44921875,1.4501953125,1.44921875,3392.0
2015-06-11T13:45:00.000000Z,1.4501953125,1.4501953125,1.4501953125,2410.0
2015-06-11T14:00:00.000000Z,1.4521484375,1.4521484375,1.4521484375,2932.0
2015-06-11T14:15:00.000000Z,1.451171875,1.4521484375,1.451171875,1655.0
2015-06-11T14:30:00.000000Z,1.44921875,1.4501953125,1.44921875,4220.0
2015-06-11T14:45:00.000000Z,1.4501953125,1.4501953125,1.4501953125,2572.0
2015-06-11T15:00:00.000000Z,1.451171875,1.451171875,1.451171875,2952.0
2015-06-11T15:15:00.000000Z,1.451171875,1.451171875,1.4501953125,2138.0
2015-06-11T15:30:00.000000Z,1.451171875,1.451171875,1.451171875,1910.0
2015-06-11T15:45:00.000000Z,1.451171875,1.451171875,1.451171875,1370.0
2015-06-11T16:00:00.000000Z,1.4501953125,1.4501953125,1.4501953125,1330.0
2015-06-11T16:15:00.000000Z,1.451171875,1.451171875,1.451171875,859.0
2015-06-11T16:30:00.000000Z,1.451171875,1.4521484375,1.451171875,1362.0
2015-06-11T16:45:00.000000Z,1.451171875,1.451171875,1.4501953125,703.0
2015-06-11T17:00:00.000000Z,1.451171875,1.451171875,1.451171875,1182.0
2015-06-11T17:15:00.000000Z,1.451171875,1.4521484375,1.451171875,636.0
2015-06-11T17:30:00.000000Z,1.451171875,1.451171875,1.451171875,770.0
2015-06-11T17:45:00.000000Z,1.451171875,1.4521484375,1.451171875,567.0
2015-06-11T18:00:00.000000Z,1.451171875,1.451171875,1.451171875,598.0
2015-06-11T18:15:00.000000Z,1.451171875,1.451171875,1.4501953125,506.0
2015-06-11T18:30:00.000000Z,1.4501953125,1.4501953125,1.4501953125,1162.0
2015-06-11T18:45:00.000000Z,1.44921875,1.4501953125,1.44921875,1282.0
2015-06-11T19:00:00.000000Z,1.44921875,1.44921875,1.44921875,413.0
2015-06-11T19:15:00.000000Z,1.44921875,1.44921875,1.44921875,365.0
2015-06-11T19:30:00.000000Z,1.44921875,1.44921875,1.44921875,1051.0
2015-06-11T19:45:00.000000Z,1.44921875,1.44921875,1.44921875,1192.0
2015-06-11T20:00:00.000000Z,1.4482421875,1.4482421875,1.4482421875,695.0
2015-06-11T20:15:00.000000Z,1.44921875,1.44921875,1.44921875,239.0
2015-06-11T20:30:00.000000Z,1.44921875,1.4501953125,1.44921875,452.0
2015-06-11T20:45:00.000000Z,1.4482421875,1.4482421875,1.4482421875,708.0
2015-06-11T21:00:00.000000Z,1.4482421875,1.44921875,1.447265625,678.0
2015-06-11T21:15:00.000000Z,1.4482421875,1.44921875,1.447265625,320.0
2015-06-11T21:30:00.000000Z,1.44921875,1.44921875,1.4482421875,453.0
2015-06-11T21:45:00.000000Z,1.44921875,1.44921875,1.4482421875,1138.0
2015-06-11T22:00:00.000000Z,1.44921875,1.44921875,1.4482421875,690.0
2015-06-11T22:15:00.000000Z,1.44921875,1.44921875,1.4482421875,295.0
2015-06-11T22:30:00.000000Z,1.4482421875,1.4482421875,1.4482421875,345.0
2015-06-11T22:45:00.000000Z,1.44921875,1.44921875,1.4482421875,215.0
2015-06-11T23:00:00.000000Z,1.44921875,1.44921875,1.4482421875,338.0
2015-06-11T23:15:00.000000Z,1.44921875,1.44921875,1.4482421875,187.0
2015-06-11T23:30:00.000000Z,1.44921875,1.44921875,1.4482421875,154.0
2015-06-11T23:45:00.000000Z,1.44921875,1.44921875,1.44921875,512.0
2015-06-12T00:00:00.000000Z,1.44921875,1.44921875,1.4482421875,699.0
2015-06-12T00:15:00.000000Z,1.44921875,1.44921875,1.4482421875,527.0
2015-06-12T00:30:00.000000Z,1.44921875,1.44921875,1.4482421875,455.0
2015-06-12T00:45:00.000000Z,1.44921875,1.44921875,1.4482421875,815.0
2015-06-12T01:00:00.000000Z,1.44921875,1.44921875,1.4482421875,492.0
2015-06-12T01:15:00.000000Z,1.44921875,1.44921875,1.4482421875,600.0
2015-06-12T01:30:00.000000Z,1.44921875,1.44921875,1.44921875,678.0
2015-06-12T01:45:00.000000Z,1.4482421875,1.4482421875,1.4482421875,534.0
2015-06-12T02:00:00.000000Z,1.4482421875,1.4482421875,1.4482421875,332.0
2015-06-12T02:15:00.000000Z,1.4482421875,1.4482421875,1.4482421875,547.0
2015-06-12T02:30:00.000000Z,1.4482421875,1.4482421875,1.4482421875,412.0
2015-06-12T02:45:00.000000Z,1.4482421875,1.4482421875,1.4482421875,463.0
2015-06-12T03:00:00.000000Z,1.4482421875,1.4482421875,1.4482421875,465.0
2015-06-12T03:15:00.000000Z,1.4482421875,1.4482421875,1.4482421875,470.0
2015-06-12T03:30:00.000000Z,1.4482421875,1.4482421875,1.4482421875,217.0
2015-06-12T03:45:00.000000Z,1.4482421875,1.4482421875,1.4482421875,413.0
2015-06-12T04:00:00.000000Z,1.447265625,1.4482421875,1.447265625,295.0
2015-06-12T04:15:00.000000Z,1.447265625,1.4482421875,1.447265625,356.0
2015-06-12T04:30:00.000000Z,1.447265625,1.4482421875,1.447265625,1705.0
2015-06-12T04:45:00.000000Z,1.44921875,1.44921875,1.4482421875,829.0
2015-06-12T05:00:00.000000Z,1.4482421875,1.4482421875,1.4482421875,799.0
2015-06-12T05:15:00.000000Z,1.4482421875,1.4482421875,1.4482421875,375.0
2015-06-12T05:30:00.000000Z,1.4482421875,1.4482421875,1.4482421875,606.0
2015-06-12T05:45:00.000000Z,1.4482421875,1.4482421875,1.4482421875,697.0
2015-06-12T06:00:00.000000Z,1.447265625,1.447265625,1.447265625,1786.0
2015-06-12T06:15:00.000000Z,1.4482421875,1.4482421875,1.4482421875,1099.0
2015-06-12T06:30:00.000000Z,1.447265625,1.447265625,1.447265625,1482.0
2015-06-12T06:45:00.000000Z,1.44921875,1.44921875,1.4482421875,1046.0
2015-06-12T07:00:00.000000Z,1.447265625,1.447265625,1.447265625,1925.0
2015-06-12T07:15:00.000000Z,1.447265625,1.447265625,1.447265625,1507.0
2015-06-12T07:30:00.000000Z,1.447265625,1.447265625,1.447265625,1386.0
2015-06-12T07:45:00.000000Z,1.44921875,1.44921875,1.4482421875,1168.0
2015-06-12T08:00:00.000000Z,1.4482421875,1.4482421875,1.4482421875,1863.0
2015-06-12T08:15:00.000000Z,1.44921875,1.44921875,1.44921875,1988.0
2015-06-12T08:30:00.000000Z,1.4482421875,1.4482421875,1.4482421875,1822.0
2015-06-12T08:45:00.000000Z,1.451171875,1.4521484375,1.4501953125,4072.0
2015-06-12T09:00:00.000000Z,1.451171875,1.4521484375,1.451171875,3296.0
2015-06-12T09:15:00.000000Z,1.451171875,1.451171875,1.4501953125,2033.0
2015-06-12T09:30:00.000000Z,1.44921875,1.44921875,1.4482421875,1910.0
2015-06-12T09:45:00.000000Z,1.4482421875,1.4482421875,1.4482421875,2104.0
2015-06-12T10:00:00.000000Z,1.44921875,1.44921875,1.44921875,1516.0
2015-06-12T10:15:00.000000Z,1.44921875,1.44921875,1.4482421875,1365.0
2015-06-12T10:30:00.000000Z,1.44921875,1.44921875,1.44921875,1202.0
2015-06-12T10:45:00.000000Z,1.44921875,1.44921875,1.44921875,1274.0
2015-06-12T11:00:00.000000Z,1.4482421875,1.4482421875,1.4482421875,1220.0
2015-06-12T11:15:00.000000Z,1.447265625,1.4482421875,1.447265625,1353.0
2015-06-12T11:30:00.000000Z,1.4462890625,1.4462890625,1.4462890625,1164.0
2015-06-12T11:45:00.000000Z,1.4453125,1.4462890625,1.4453125,1456.0
2015-06-12T12:00:00.000000Z,1.4453125,1.4453125,1.4443359375,2102.0
2015-06-12T12:15:00.000000Z,1.4453125,1.4462890625,1.443359375,3078.0
2015-06-12T12:30:00.000000Z,1.443359375,1.443359375,1.443359375,3556.0
2015-06-12T12:45:00.000000Z,1.44140625,1.4423828125,1.44140625,2062.0
2015-06-12T13:00:00.000000Z,1.44140625,1.44140625,1.44140625,1836.0
2015-06-12T13:15:00.000000Z,1.4404296875,1.4404296875,1.4404296875,1810.0
2015-06-12T13:30:00.000000Z,1.44140625,1.44140625,1.4404296875,2160.0
2015-06-12T13:45:00.000000Z,1.44140625,1.4423828125,1.4404296875,2412.0
2015-06-12T14:00:00.000000Z,1.443359375,1.443359375,1.4423828125,3204.0
2015-06-12T14:15:00.000000Z,1.443359375,1.443359375,1.4423828125,2314.0
2015-06-12T14:30:00.000000Z,1.443359375,1.443359375,1.443359375,3496.0
2015-06-12T14:45:00.000000Z,1.4423828125,1.4423828125,1.4423828125,3234.0
2015-06-12T15:00:00.000000Z,1.4423828125,1.4423828125,1.4423828125,3508.0
2015-06-12T15:15:00.000000Z,1.4443359375,1.4443359375,1.4443359375,2970.0
2015-06-12T15:30:00.000000Z,1.443359375,1.4443359375,1.443359375,2266.0
2015-06-12T15:45:00.000000Z,1.443359375,1.443359375,1.443359375,1619.0
2015-06-12T16:00:00.000000Z,1.44140625,1.44140625,1.4404296875,2580.0
2015-06-12T16:15:00.000000Z,1.44140625,1.44140625,1.4404296875,2228.0
2015-06-12T16:30:00.000000Z,1.4404296875,1.4404296875,1.4404296875,1065.0
2015-06-12T16:45:00.000000Z,1.44140625,1.44140625,1.44140625,1268.0
2015-06-12T17:00:00.000000Z,1.44140625,1.44140625,1.44140625,1272.0
2015-06-12T17:15:00.000000Z,1.4423828125,1.4423828125,1.4423828125,1039.0
2015-06-12T17:30:00.000000Z,1.4423828125,1.4423828125,1.4423828125,584.0
2015-06-12T17:45:00.000000Z,1.443359375,1.443359375,1.4423828125,561.0
2015-06-12T18:00:00.000000Z,1.443359375,1.443359375,1.443359375,999.0
2015-06-12T18:15:00.000000Z,1.443359375,1.443359375,1.443359375,1026.0
2015-06-12T18:30:00.000000Z,1.443359375,1.4443359375,1.443359375,903.0
2015-06-12T18:45:00.000000Z,1.443359375,1.4443359375,1.443359375,998.0
2015-06-12T19:00:00.000000Z,1.4453125,1.4453125,1.4443359375,906.0
2015-06-12T19:15:00.000000Z,1.4443359375,1.4443359375,1.4443359375,1409.0
2015-06-12T19:30:00.000000Z,1.4453125,1.4453125,1.4443359375,740.0
2015-06-12T19:45:00.000000Z,1.4462890625,1.4462890625,1.4462890625,557.0
2015-06-12T20:00:00.000000Z,1.4453125,1.4453125,1.4453125,374.0
2015-06-12T20:15:00.000000Z,1.4453125,1.4453125,1.4443359375,367.0
2015-06-12T20:30:00.000000Z,1.4453125,1.4453125,1.4443359375,509.0
2015-06-12T20:45:00.000000Z,1.4453125,1.447265625,1.4423828125,1759.0
2015-06-14T21:00:00.000000Z,1.4453125,1.4462890625,1.4443359375,164.0
2015-06-14T21:15:00.000000Z,1.4453125,1.4462890625,1.4443359375,345.0
2015-06-14T21:30:00.000000Z,1.4462890625,1.447265625,1.4453125,398.0
2015-06-14T21:45:00.000000Z,1.447265625,1.447265625,1.4462890625,332.0
2015-06-14T22:00:00.000000Z,1.447265625,1.447265625,1.4462890625,1216.0
2015-06-14T22:15:00.000000Z,1.4462890625,1.4462890625,1.4462890625,555.0
2015-06-14T22:30:00.000000Z,1.447265625,1.447265625,1.4462890625,468.0
2015-06-14T22:45:00.000000Z,1.447265625,1.447265625,1.4462890625,322.0
2015-06-14T23:00:00.000000Z,1.4462890625,1.4462890625,1.4462890625,519.0
2015-06-14T23:15:00.000000Z,1.447265625,1.447265625,1.4462890625,312.0
2015-06-14T23:30:00.000000Z,1.447265625,1.447265625,1.4462890625,296.0
2015-06-14T23:45:00.000000Z,1.447265625,1.447265625,1.4462890625,192.0
2015-06-15T00:00:00.000000Z,1.44921875,1.44921875,1.4482421875,832.0
2015-06-15T00:15:00.000000Z,1.451171875,1.451171875,1.4501953125,679.0
2015-06-15T00:30:00.000000Z,1.44921875,1.44921875,1.44921875,400.0
