,BNP.AUDUSD - AUD/USD_x,BNP.EURAUD - EUR/AUD_x,BNP.EURCAD - EUR/CAD_x,BNP.EURCHF - EUR/CHF_x,BNP.EURCZK - EUR/CZK_x,BNP.EURDKK - EUR/DKK_x,BNP.EURGBP - EUR/GBP_x,BNP.EURHKD - EUR/HKD_x,BNP.EURHUF - EUR/HUF_x,BNP.EURJPY - EUR/JPY_x,BNP.EURNOK - EUR/NOK_x,BNP.EURNZD - EUR/NZD_x,BNP.EURPLN - EUR/PLN_x,BNP.EURSEK - EUR/SEK_x,BNP.EURSGD - EUR/SGD_x,BNP.EURTRY - EUR/TRY_x,BNP.EURUSD - EUR/USD_x,BNP.EURZAR - EUR/ZAR_x,BNP.GBPUSD - GBP/USD_x,BNP.NZDUSD - NZD/USD_x,BNP.USDCAD - USD/CAD_x,BNP.USDCHF - USD/CHF_x,BNP.USDCNH - USD/CNH_x,BNP.USDCZK - USD/CZK_x,BNP.USDDKK - USD/DKK_x,BNP.USDHKD - USD/HKD_x,BNP.USDHUF - USD/HUF_x,BNP.USDJPY - USD/JPY_x,BNP.USDMXN - USD/MXN_x,BNP.USDNOK - USD/NOK_x,BNP.USDPLN - USD/PLN_x,BNP.USDSAR - USD/SAR_x,BNP.USDSEK - USD/SEK_x,BNP.USDSGD - USD/SGD_x,BNP.USDTHB - USD/THB_x,BNP.USDTRY - USD/TRY_x,BNP.USDZAR - USD/ZAR_x
72323,0.2223826857492797,0.0656983112354705,0.08618311976460878,-0.0714190649189563,0.005022869299260736,0.04135393673460623,-0.0035687361545079744,0.0482997434143062,0.35727392159718996,0.012661651862226595,0.1021941048637453,0.039331947806024926,0.0983909117525321,0.012645891057431457,0.028027917349677082,0.033675658427816106,0.04895128905385542,-0.042608647961625966,0.05889999021138154,0.049658667647944216,0.04122923300146395,-0.0017081616994120696,0.0174914570977293,-0.10091804423399373,-0.15352304776090447,-0.0010432005632089898,-0.0123679242540775,-0.06640399234662127,-0.002123696329993561,-0.03209959986551785,-0.015034822783224404,0.00033058572778321915,-0.06640819079645273,-0.03802501004753992,0.018498956207339427,-0.013937295658588904,0.013009585240701477
151818,0.21248564090793065,0.12358920379624948,0.15168228023620747,-0.1086307293844783,-0.012504678689527043,0.04216721897131313,-0.0013813142161094199,0.03662985902485634,0.3111172610305049,0.06064755436803989,0.1063631803102286,0.0401677531934981,0.1172464725756825,-0.005940348521395519,0.033134134917103784,0.018294666533541226,0.07241795169243889,-0.08635114156417145,0.03673199520218026,0.05903834334148905,0.07499347455458115,0.040790257996209466,0.01347380686714694,-0.1100992755460388,-0.21675328842917768,0.00037701849562590784,-0.07270391532637765,-0.07382992656599327,-0.001709524593574622,-0.032125624562798084,0.022170725502527886,0.0004946626938411598,-0.07682178169721847,-0.02398031877331586,0.01600395618206585,-0.028153688580570237,0.050613229919655486
1270140,0.3598902096446623,0.027461551089788296,0.03161157197708718,-0.07540055867517205,0.006342295728706173,0.0285593746511704,0.0071684992086703545,-0.0026702841144528857,0.4716610812669045,0.025775513635199383,0.09334820019849363,0.038224222390404426,0.07668919904714733,-0.016601640172048338,-0.0043424825608293725,0.022101892644187868,0.016646574009629427,-0.04154809785362884,-0.009277383510901564,0.0447117110076105,0.06810337271375834,-0.01763899551057594,0.009731216964166187,-0.09183848248450316,-0.32067013582178433,-0.009226673370371979,-0.03413139682463565,-0.05036314901370742,-0.0064199123585008434,-0.04176030970784283,0.0351145291427915,0.0001765016657403847,0.005519467747846608,-0.029581319925955814,-0.006568927983440824,-0.0030976231028124147,0.031651703352167236
1292722,0.1843106528036783,0.19239623682034457,0.24443570518311025,-0.07830721522585946,-0.010355794030794913,0.013503093584835639,0.0055409632959528875,0.051491019620594915,0.1574851581341701,0.16045640062840302,0.08461952327282345,0.03306379619204444,0.10746728391299468,-0.012162043907030273,-0.0009112580632820813,-0.002028674191363117,0.06158509615521156,-0.06441894913667061,0.06066930496394734,0.10728982447675497,0.06925448721403879,0.021945754156797555,0.016212608145838362,-0.06066855000153669,-0.297224268620495,0.01764229141184211,-0.18621251717203002,-0.07088877247431474,0.028503334894002617,-0.03163075967237254,0.0394958212524931,0.000662680802027395,-0.0156976412549393,-0.021994563187825066,0.022045729559878817,-0.03733416081705972,0.028386369826352106
