,BNP.AUDUSD - AUD/USD_x,BNP.EURAUD - EUR/AUD_x,BNP.EURCAD - EUR/CAD_x,BNP.EURCHF - EUR/CHF_x,BNP.EURCZK - EUR/CZK_x,BNP.EURDKK - EUR/DKK_x,BNP.EURGBP - EUR/GBP_x,BNP.EURHKD - EUR/HKD_x,BNP.EURHUF - EUR/HUF_x,BNP.EURJPY - EUR/JPY_x,BNP.EURNOK - EUR/NOK_x,BNP.EURNZD - EUR/NZD_x,BNP.EURPLN - EUR/PLN_x,BNP.EURSEK - EUR/SEK_x,BNP.EURSGD - EUR/SGD_x,BNP.EURTRY - EUR/TRY_x,BNP.EURUSD - EUR/USD_x,BNP.EURZAR - EUR/ZAR_x,BNP.GBPUSD - GBP/USD_x,BNP.NZDUSD - NZD/USD_x,BNP.USDCAD - USD/CAD_x,BNP.USDCHF - USD/CHF_x,BNP.USDCNH - USD/CNH_x,BNP.USDCZK - USD/CZK_x,BNP.USDDKK - USD/DKK_x,BNP.USDHKD - USD/HKD_x,BNP.USDHUF - USD/HUF_x,BNP.USDJPY - USD/JPY_x,BNP.USDMXN - USD/MXN_x,BNP.USDNOK - USD/NOK_x,BNP.USDPLN - USD/PLN_x,BNP.USDSAR - USD/SAR_x,BNP.USDSEK - USD/SEK_x,BNP.USDSGD - USD/SGD_x,BNP.USDTHB - USD/THB_x,BNP.USDTRY - USD/TRY_x,BNP.USDZAR - USD/ZAR_x
43939,0.0680068643396052,0.029154567888256367,0.04636058085064791,0.023067723675902947,0.19053181892885485,-0.0036215054133502725,-0.007253078370038355,0.344719755054106,0.2931157642132404,-0.0024258304197285058,0.20614294578588954,-0.06190113448765265,-0.02474402069031846,0.05106780727556715,-0.07851727430390064,-0.04733437914588595,-0.02777324549365207,-0.009845029770944294,0.14328286973642576,-0.029123948602067306,-0.018581414481307013,-0.07544764090593246,0.06887788968800546,-0.009908611020896588,-0.05849334043573251,-0.002895494588642657,0.031195458827750582,-0.13101105825031634,0.06814006967480032,0.005990580592320055,-0.0680859666787854,0.0,0.08533954666631935,0.0035679183746649,0.0007091194282146113,0.012760580250566582,-0.07555089058601938
46582,0.021661916499320397,0.041365386803392475,0.12404701706014053,0.008551823480568498,0.10217688155045195,-0.012613785748468187,0.0275860971398572,0.11597126913929622,0.388075549264215,0.12671603733442613,0.10760494493621632,0.11309997338896567,-0.12895685642203236,-0.02663929681327869,0.02257369339947124,-0.07559660463514996,0.001333612987702525,0.007020168199373823,0.11734454350201984,-0.017391111959383837,-0.0014930534775598116,-0.016076143529185787,0.06143989928255243,-0.001695535091677312,-0.05437353327083942,-0.0006220520343385326,-0.014221110724911838,-0.07296142074079734,0.1443220573970737,-0.0738083011128033,-0.09408653864360805,-0.006912548958266336,0.07215949425599295,-0.016430313248202398,0.01001512528236994,0.053268547985920296,-0.06197768154430603
