USD_CAD,H1,109500,0.000138196124341,1.32054769365
USD_CAD,H1,110000,9.27241670997e-05,1.31119758566
USD_CAD,H1,110500,7.07676781138e-05,1.30600314176
USD_CAD,H1,111000,5.83869952661e-05,1.30229580639
USD_CAD,H1,111500,5.08687986807e-05,1.29934653273
USD_CAD,H1,112000,4.59726207606e-05,1.29685900401
USD_CAD,H1,112500,4.25581980297e-05,1.29468908179
USD_CAD,H1,113000,4.00258597439e-05,1.29275711888
USD_CAD,H1,113500,3.80508280084e-05,1.29101432061
USD_CAD,H1,114000,3.64509802275e-05,1.28942811407
USD_CAD,H1,114500,3.51196221701e-05,1.28797515166
USD_CAD,H1,115000,3.39908271578e-05,1.28663770998
USD_CAD,H1,115500,3.30213410386e-05,1.28540172296
USD_CAD,H1,116000,3.2181003815e-05,1.28425564982
USD_CAD,H1,116500,3.14475890349e-05,1.28318978995
USD_CAD,H1,117000,3.08039557094e-05,1.28219584676
USD_CAD,H1,117500,3.02364240691e-05,1.28126663535
USD_CAD,H1,118000,2.97338085643e-05,1.28039587659
USD_CAD,H1,118500,2.92868111421e-05,1.27957804542
USD_CAD,H1,119000,2.88876177503e-05,1.27880825455
USD_CAD,H1,119500,2.85296139768e-05,1.27808216247
USD_CAD,H1,120000,2.82071739955e-05,1.27739589896
USD_CAD,H1,120500,2.79154972073e-05,1.27674600346
USD_CAD,H1,121000,2.76504777626e-05,1.27612937354
USD_CAD,H1,121500,2.74085980079e-05,1.27554322132
USD_CAD,H1,122000,2.71868401478e-05,1.27498503619
USD_CAD,H1,122500,2.6982612269e-05,1.27445255285
USD_CAD,H1,123000,2.67936859778e-05,1.27394372375
USD_CAD,H1,123500,2.66181435959e-05,1.27345669512
USD_CAD,H1,124000,2.64543333148e-05,1.27298978607
USD_CAD,H1,124500,2.63008310303e-05,1.27254147041
USD_CAD,H1,125000,2.61564078116e-05,1.27211036059
USD_CAD,H1,125500,2.60200021408e-05,1.27169519357
USD_CAD,H1,126000,2.58906962019e-05,1.27129481844
USD_CAD,H1,126500,2.57676956107e-05,1.27090818527
USD_CAD,H1,127000,2.56503120756e-05,1.27053433541
USD_CAD,H1,127500,2.55379485537e-05,1.27017239264
USD_CAD,H1,128000,2.54300865374e-05,1.26982155547
USD_CAD,H1,128500,2.5326275157e-05,1.26948109008
USD_CAD,H1,129000,2.52261218365e-05,1.26915032409
USD_CAD,H1,129500,2.51292842743e-05,1.26882864093
USD_CAD,H1,130000,2.50354635588e-05,1.26851547478
USD_CAD,H1,130500,2.49443982546e-05,1.26821030599
USD_CAD,H1,131000,2.4855859318e-05,1.26791265697
USD_CAD,H1,131500,2.47696457252e-05,1.2676220885
USD_CAD,H1,132000,2.46855807098e-05,1.26733819628
USD_CAD,H1,132500,2.46035085225e-05,1.26706060795
USD_CAD,H1,133000,2.45232916402e-05,1.2667889803
USD_CAD,H1,133500,2.44448083595e-05,1.26652299675
USD_CAD,H1,134000,2.4367950721e-05,1.26626236506
USD_CAD,H1,134500,2.42926227178e-05,1.26600681526
USD_CAD,H1,135000,2.42187387481e-05,1.26575609779
USD_CAD,H1,135500,2.41462222782e-05,1.26550998175
USD_CAD,H1,136000,2.40750046858e-05,1.26526825331
USD_CAD,H1,136500,2.400502426e-05,1.26503071436
USD_CAD,H1,137000,2.39362253343e-05,1.26479718113
USD_CAD,H1,137500,2.38685575365e-05,1.26456748305
USD_CAD,H1,138000,2.38019751373e-05,1.26434146164
USD_CAD,H1,138500,2.37364364858e-05,1.26411896954
USD_CAD,H1,139000,2.36719035188e-05,1.26389986959
USD_CAD,H1,139500,2.3608341335e-05,1.26368403401
USD_CAD,H1,140000,2.35457178239e-05,1.26347134365
USD_CAD,H1,140500,2.34840033433e-05,1.26326168729
USD_CAD,H1,141000,2.34231704384e-05,1.26305496101
USD_CAD,H1,141500,2.33631935966e-05,1.2628510676
USD_CAD,H1,142000,2.33040490334e-05,1.26264991607
USD_CAD,H1,142500,2.3245714506e-05,1.2624514211
USD_CAD,H1,143000,2.31881691497e-05,1.26225550267
USD_CAD,H1,143500,2.31313933345e-05,1.26206208559
USD_CAD,H1,144000,2.30753685403e-05,1.26187109916
USD_CAD,H1,144500,2.30200772467e-05,1.2616824768
USD_CAD,H1,145000,2.29655028361e-05,1.26149615579
USD_CAD,H1,145500,2.29116295089e-05,1.26131207691
USD_CAD,H1,146000,2.28584422088e-05,1.26113018424
USD_CAD,H1,146500,2.28059265564e-05,1.26095042487
USD_CAD,H1,147000,2.2754068791e-05,1.2607727487
USD_CAD,H1,147500,2.27028557188e-05,1.26059710822
USD_CAD,H1,148000,2.26522746672e-05,1.26042345836
USD_CAD,H1,148500,2.26023134442e-05,1.26025175627
USD_CAD,H1,149000,2.25529603022e-05,1.26008196117
USD_CAD,H1,149500,2.25042039056e-05,1.25991403422
USD_CAD,H1,150000,2.24560333019e-05,1.25974793839
USD_CAD,H1,150500,2.24084378963e-05,1.25958363831
USD_CAD,H1,151000,2.23614074284e-05,1.25942110017
USD_CAD,H1,151500,2.23149319509e-05,1.25926029162
USD_CAD,H1,152000,2.22690018116e-05,1.25910118166
USD_CAD,H1,152500,2.22236076359e-05,1.25894374056
USD_CAD,H1,153000,2.21787403119e-05,1.25878793977
USD_CAD,H1,153500,2.21343909758e-05,1.25863375186
USD_CAD,H1,154000,2.20905509998e-05,1.25848115041
USD_CAD,H1,154500,2.20472119804e-05,1.25833011002
USD_CAD,H1,155000,2.20043657274e-05,1.25818060615
USD_CAD,H1,155500,2.19620042547e-05,1.25803261514
USD_CAD,H1,156000,2.19201197709e-05,1.25788611415
USD_CAD,H1,156500,2.18787046712e-05,1.25774108108
USD_CAD,H1,157000,2.18377515298e-05,1.25759749454
USD_CAD,H1,157500,2.17972530928e-05,1.25745533382
USD_CAD,H1,158000,2.17572022715e-05,1.25731457885
USD_CAD,H1,158500,2.17175921362e-05,1.25717521015
USD_CAD,H1,159000,2.16784159105e-05,1.25703720881
USD_CAD,H1,159500,2.16396669662e-05,1.25690055647
USD_CAD,H1,160000,2.16013388176e-05,1.25676523525
USD_CAD,H1,160500,2.15634251174e-05,1.25663122778
USD_CAD,H1,161000,2.15259196518e-05,1.25649851713
USD_CAD,H1,161500,2.14888163364e-05,1.25636708682
USD_CAD,H1,162000,2.14521092122e-05,1.25623692078
USD_CAD,H1,162500,2.14157924416e-05,1.25610800333
USD_CAD,H1,163000,2.1379860305e-05,1.25598031917
USD_CAD,H1,163500,2.13443071973e-05,1.25585385335
USD_CAD,H1,164000,2.13091276245e-05,1.25572859128
USD_CAD,H1,164500,2.12743162007e-05,1.25560451869
USD_CAD,H1,165000,2.12398676451e-05,1.25548162162
USD_CAD,H1,165500,2.12057767789e-05,1.25535988642
USD_CAD,H1,166000,2.11720385229e-05,1.25523929971
USD_CAD,H1,166500,2.11386478944e-05,1.25511984842
USD_CAD,H1,167000,2.11056000054e-05,1.25500151971
USD_CAD,H1,167500,2.10728900591e-05,1.25488430101
USD_CAD,H1,168000,2.10405133488e-05,1.25476818001
USD_CAD,H1,168500,2.10084652544e-05,1.25465314462
USD_CAD,H1,169000,2.09767412411e-05,1.25453918299
USD_CAD,H1,169500,2.09453368572e-05,1.25442628347
USD_CAD,H1,170000,2.09142477314e-05,1.25431443466
USD_CAD,H1,170500,2.08834695717e-05,1.25420362532
USD_CAD,H1,171000,2.0852998163e-05,1.25409384445
USD_CAD,H1,171500,2.08228293654e-05,1.25398508121
USD_CAD,H1,172000,2.07929591124e-05,1.25387732497
USD_CAD,H1,172500,2.07633834093e-05,1.25377056528
USD_CAD,H1,173000,2.07340983312e-05,1.25366479184
USD_CAD,H1,173500,2.07051000219e-05,1.25355999456
USD_CAD,H1,174000,2.06763846919e-05,1.25345616346
USD_CAD,H1,174500,2.06479486171e-05,1.25335328878
USD_CAD,H1,175000,2.06197881373e-05,1.25325136088
USD_CAD,H1,175500,2.05918996548e-05,1.25315037028
USD_CAD,H1,176000,2.05642796329e-05,1.25305030764
USD_CAD,H1,176500,2.05369245945e-05,1.25295116378
USD_CAD,H1,177000,2.05098311211e-05,1.25285292964
USD_CAD,H1,177500,2.04829958514e-05,1.25275559631
USD_CAD,H1,178000,2.04564154798e-05,1.25265915501
USD_CAD,H1,178500,2.04300867556e-05,1.25256359709
USD_CAD,H1,179000,2.04040064815e-05,1.25246891402
USD_CAD,H1,179500,2.03781715128e-05,1.25237509739
USD_CAD,H1,180000,2.03525787558e-05,1.25228213893
USD_CAD,H1,180500,2.03272251675e-05,1.25219003047
USD_CAD,H1,181000,2.03021077536e-05,1.25209876396
USD_CAD,H1,181500,2.02772235684e-05,1.25200833146
USD_CAD,H1,182000,2.0252569713e-05,1.25191872515
USD_CAD,H1,182500,2.02281433349e-05,1.25182993729
USD_CAD,H1,183000,2.0203941627e-05,1.25174196027
USD_CAD,H1,183500,2.01799618262e-05,1.25165478658
USD_CAD,H1,184000,2.01562012134e-05,1.25156840881
USD_CAD,H1,184500,2.01326571115e-05,1.25148281964
USD_CAD,H1,185000,2.01093268855e-05,1.25139801184
USD_CAD,H1,185500,2.00862079413e-05,1.2513139783
USD_CAD,H1,186000,2.00632977248e-05,1.25123071198
USD_CAD,H1,186500,2.00405937214e-05,1.25114820595
USD_CAD,H1,187000,2.00180934548e-05,1.25106645334
USD_CAD,H1,187500,1.99957944867e-05,1.25098544739
USD_CAD,H1,188000,1.99736944159e-05,1.25090518142
USD_CAD,H1,188500,1.99517908775e-05,1.25082564884
USD_CAD,H1,189000,1.99300815421e-05,1.25074684312
USD_CAD,H1,189500,1.99085641157e-05,1.25066875784
USD_CAD,H1,190000,1.98872363383e-05,1.25059138664
USD_CAD,H1,190500,1.98660959836e-05,1.25051472324
USD_CAD,H1,191000,1.98451408586e-05,1.25043876145
USD_CAD,H1,191500,1.98243688025e-05,1.25036349513
USD_CAD,H1,192000,1.98037776864e-05,1.25028891823
USD_CAD,H1,192500,1.97833654127e-05,1.25021502478
USD_CAD,H1,193000,1.97631299143e-05,1.25014180886
USD_CAD,H1,193500,1.97430691545e-05,1.25006926464
USD_CAD,H1,194000,1.97231811258e-05,1.24999738633
USD_CAD,H1,194500,1.97034638501e-05,1.24992616825
USD_CAD,H1,195000,1.96839153775e-05,1.24985560475
USD_CAD,H1,195500,1.96645337862e-05,1.24978569025
USD_CAD,H1,196000,1.96453171818e-05,1.24971641926
