time,BNP.USDCHF - USD/CHF_x,closeAsk,closeBid,volume
2015-03-16T15:00:00.000000Z,1.0068359375,1.0068359375,1.0068359375,445.0
2015-03-16T15:30:00.000000Z,1.0078125,1.0078125,1.0078125,397.0
2015-03-16T16:00:00.000000Z,1.0048828125,1.0048828125,1.0048828125,338.0
2015-03-16T16:30:00.000000Z,1.0048828125,1.0048828125,1.0048828125,335.0
2015-03-16T17:00:00.000000Z,1.005859375,1.005859375,1.005859375,365.0
2015-03-16T17:30:00.000000Z,1.0068359375,1.0068359375,1.0068359375,232.0
2015-03-16T18:00:00.000000Z,1.0078125,1.0078125,1.0078125,309.0
2015-03-16T18:30:00.000000Z,1.0078125,1.0078125,1.0078125,173.0
2015-03-16T19:00:00.000000Z,1.0078125,1.0078125,1.0078125,84.0
2015-03-16T19:30:00.000000Z,1.0078125,1.0078125,1.0078125,86.0
2015-03-16T20:00:00.000000Z,1.0078125,1.0078125,1.0078125,86.0
2015-03-16T20:30:00.000000Z,1.00732421875,1.0078125,1.0068359375,110.0
2015-03-16T21:00:00.000000Z,1.00830078125,1.0087890625,1.0078125,51.0
2015-03-16T21:30:00.000000Z,1.00830078125,1.0087890625,1.0078125,83.0
2015-03-16T22:00:00.000000Z,1.0078125,1.0078125,1.0078125,91.0
2015-03-16T22:30:00.000000Z,1.0078125,1.0078125,1.0078125,12.0
2015-03-16T23:00:00.000000Z,1.00732421875,1.0078125,1.0068359375,27.0
2015-03-16T23:30:00.000000Z,1.0078125,1.0078125,1.0078125,34.0
2015-03-17T00:00:00.000000Z,1.0078125,1.0078125,1.0078125,52.0
2015-03-17T00:30:00.000000Z,1.00830078125,1.0087890625,1.0078125,51.0
2015-03-17T01:00:00.000000Z,1.00830078125,1.0087890625,1.0078125,28.0
2015-03-17T01:30:00.000000Z,1.0087890625,1.0087890625,1.0087890625,23.0
2015-03-17T02:00:00.000000Z,1.00830078125,1.0087890625,1.0078125,24.0
2015-03-17T02:30:00.000000Z,1.00830078125,1.0087890625,1.0078125,19.0
2015-03-17T03:00:00.000000Z,1.00830078125,1.0087890625,1.0078125,33.0
2015-03-17T03:30:00.000000Z,1.0078125,1.0078125,1.0078125,14.0
2015-03-17T04:00:00.000000Z,1.0078125,1.0078125,1.0078125,17.0
2015-03-17T04:30:00.000000Z,1.0078125,1.0078125,1.0078125,58.0
2015-03-17T05:00:00.000000Z,1.00830078125,1.0087890625,1.0078125,1.0
2015-03-17T05:30:00.000000Z,1.00830078125,1.0087890625,1.0078125,24.0
2015-03-17T06:00:00.000000Z,1.0087890625,1.0087890625,1.0087890625,59.0
2015-03-17T06:30:00.000000Z,1.00732421875,1.0078125,1.0068359375,286.0
2015-03-17T07:00:00.000000Z,1.005859375,1.005859375,1.005859375,448.0
2015-03-17T07:30:00.000000Z,1.00390625,1.00390625,1.00390625,477.0
2015-03-17T08:00:00.000000Z,1.00537109375,1.005859375,1.0048828125,555.0
2015-03-17T08:30:00.000000Z,1.005859375,1.005859375,1.005859375,277.0
2015-03-17T09:00:00.000000Z,1.0029296875,1.0029296875,1.0029296875,361.0
2015-03-17T09:30:00.000000Z,1.00146484375,1.001953125,1.0009765625,556.0
2015-03-17T10:00:00.000000Z,1.00146484375,1.001953125,1.0009765625,553.0
2015-03-17T10:30:00.000000Z,1.001953125,1.001953125,1.001953125,303.0
2015-03-17T11:00:00.000000Z,1.0029296875,1.0029296875,1.0029296875,225.0
2015-03-17T11:30:00.000000Z,1.001953125,1.001953125,1.001953125,295.0
2015-03-17T12:00:00.000000Z,1.00146484375,1.001953125,1.0009765625,422.0
2015-03-17T12:30:00.000000Z,1.0029296875,1.0029296875,1.0029296875,506.0
2015-03-17T13:00:00.000000Z,1.00390625,1.00390625,1.00390625,697.0
2015-03-17T13:30:00.000000Z,1.001953125,1.001953125,1.001953125,472.0
2015-03-17T14:00:00.000000Z,1.00341796875,1.00390625,1.0029296875,438.0
2015-03-17T14:30:00.000000Z,1.0029296875,1.0029296875,1.0029296875,282.0
2015-03-17T15:00:00.000000Z,1.0029296875,1.0029296875,1.0029296875,299.0
2015-03-17T15:30:00.000000Z,1.00390625,1.00390625,1.00390625,297.0
2015-03-17T16:00:00.000000Z,1.00537109375,1.005859375,1.0048828125,491.0
2015-03-17T16:30:00.000000Z,1.0048828125,1.0048828125,1.0048828125,290.0
2015-03-17T17:00:00.000000Z,1.0048828125,1.0048828125,1.0048828125,148.0
2015-03-17T17:30:00.000000Z,1.005859375,1.005859375,1.005859375,145.0
2015-03-17T18:00:00.000000Z,1.0048828125,1.0048828125,1.0048828125,184.0
2015-03-17T18:30:00.000000Z,1.0068359375,1.0068359375,1.0068359375,303.0
2015-03-17T19:00:00.000000Z,1.0068359375,1.0068359375,1.0068359375,166.0
2015-03-17T19:30:00.000000Z,1.0068359375,1.0068359375,1.0068359375,89.0
2015-03-17T20:00:00.000000Z,1.00634765625,1.0068359375,1.005859375,79.0
2015-03-17T20:30:00.000000Z,1.00634765625,1.0068359375,1.005859375,47.0
2015-03-17T21:00:00.000000Z,1.00634765625,1.0068359375,1.005859375,6.0
2015-03-17T21:30:00.000000Z,1.005859375,1.005859375,1.005859375,24.0
2015-03-17T22:00:00.000000Z,1.005859375,1.005859375,1.005859375,12.0
2015-03-17T22:30:00.000000Z,1.005859375,1.005859375,1.005859375,7.0
2015-03-17T23:00:00.000000Z,1.005859375,1.005859375,1.005859375,5.0
2015-03-17T23:30:00.000000Z,1.005859375,1.005859375,1.005859375,7.0
2015-03-18T00:00:00.000000Z,1.005859375,1.005859375,1.005859375,52.0
2015-03-18T00:30:00.000000Z,1.00537109375,1.005859375,1.0048828125,45.0
2015-03-18T01:00:00.000000Z,1.0048828125,1.0048828125,1.0048828125,53.0
2015-03-18T01:30:00.000000Z,1.0048828125,1.0048828125,1.0048828125,58.0
2015-03-18T02:00:00.000000Z,1.00537109375,1.005859375,1.0048828125,19.0
2015-03-18T02:30:00.000000Z,1.00537109375,1.005859375,1.0048828125,34.0
2015-03-18T03:00:00.000000Z,1.005859375,1.005859375,1.005859375,40.0
2015-03-18T03:30:00.000000Z,1.00537109375,1.005859375,1.0048828125,8.0
2015-03-18T04:00:00.000000Z,1.00537109375,1.005859375,1.0048828125,7.0
2015-03-18T04:30:00.000000Z,1.005859375,1.005859375,1.005859375,15.0
2015-03-18T05:00:00.000000Z,1.005859375,1.005859375,1.005859375,34.0
2015-03-18T05:30:00.000000Z,1.005859375,1.005859375,1.005859375,48.0
2015-03-18T06:00:00.000000Z,1.0068359375,1.0068359375,1.0068359375,84.0
2015-03-18T06:30:00.000000Z,1.005859375,1.005859375,1.005859375,95.0
2015-03-18T07:00:00.000000Z,1.00634765625,1.0068359375,1.005859375,217.0
2015-03-18T07:30:00.000000Z,1.00439453125,1.0048828125,1.00390625,423.0
2015-03-18T08:00:00.000000Z,1.0048828125,1.0048828125,1.0048828125,417.0
2015-03-18T08:30:00.000000Z,1.00390625,1.00390625,1.00390625,390.0
2015-03-18T09:00:00.000000Z,1.00390625,1.00390625,1.00390625,434.0
2015-03-18T09:30:00.000000Z,1.0029296875,1.0029296875,1.0029296875,450.0
2015-03-18T10:00:00.000000Z,1.001953125,1.001953125,1.001953125,309.0
2015-03-18T10:30:00.000000Z,1.001953125,1.001953125,1.001953125,330.0
2015-03-18T11:00:00.000000Z,1.0029296875,1.0029296875,1.0029296875,234.0
2015-03-18T11:30:00.000000Z,1.00390625,1.00390625,1.00390625,364.0
2015-03-18T12:00:00.000000Z,1.0029296875,1.0029296875,1.0029296875,239.0
2015-03-18T12:30:00.000000Z,1.00390625,1.00390625,1.00390625,310.0
2015-03-18T13:00:00.000000Z,1.001953125,1.001953125,1.001953125,305.0
2015-03-18T13:30:00.000000Z,1.0009765625,1.0009765625,1.0009765625,301.0
2015-03-18T14:00:00.000000Z,0.999267578125,0.99951171875,0.9990234375,626.0
2015-03-18T14:30:00.000000Z,0.99951171875,0.99951171875,0.99951171875,491.0
2015-03-18T15:00:00.000000Z,0.997314453125,0.99755859375,0.9970703125,559.0
2015-03-18T15:30:00.000000Z,0.995361328125,0.99560546875,0.9951171875,636.0
2015-03-18T16:00:00.000000Z,0.993896484375,0.994140625,0.99365234375,469.0
2015-03-18T16:30:00.000000Z,0.99365234375,0.99365234375,0.99365234375,627.0
2015-03-18T17:00:00.000000Z,0.992431640625,0.99267578125,0.9921875,387.0
2015-03-18T17:30:00.000000Z,0.9931640625,0.99462890625,0.99169921875,462.0
2015-03-18T18:00:00.000000Z,0.987548828125,0.98779296875,0.9873046875,2150.0
2015-03-18T18:30:00.000000Z,0.988525390625,0.98876953125,0.98828125,1632.0
2015-03-18T19:00:00.000000Z,0.981201171875,0.9814453125,0.98095703125,1275.0
2015-03-18T19:30:00.000000Z,0.978759765625,0.97900390625,0.978515625,734.0
2015-03-18T20:00:00.000000Z,0.975341796875,0.9755859375,0.97509765625,2162.0
2015-03-18T20:30:00.000000Z,0.97802734375,0.97900390625,0.97705078125,458.0
2015-03-18T21:00:00.000000Z,0.97900390625,0.98046875,0.9775390625,242.0
2015-03-18T21:30:00.000000Z,0.982421875,0.98291015625,0.98193359375,253.0
2015-03-18T22:00:00.000000Z,0.984375,0.98486328125,0.98388671875,254.0
2015-03-18T22:30:00.000000Z,0.983154296875,0.9833984375,0.98291015625,73.0
2015-03-18T23:00:00.000000Z,0.982666015625,0.98291015625,0.982421875,58.0
2015-03-18T23:30:00.000000Z,0.981201171875,0.9814453125,0.98095703125,117.0
2015-03-19T00:00:00.000000Z,0.978271484375,0.978515625,0.97802734375,418.0
2015-03-19T00:30:00.000000Z,0.979736328125,0.97998046875,0.9794921875,417.0
2015-03-19T01:00:00.000000Z,0.9833984375,0.9833984375,0.9833984375,380.0
2015-03-19T01:30:00.000000Z,0.984619140625,0.98486328125,0.984375,333.0
2015-03-19T02:00:00.000000Z,0.985107421875,0.9853515625,0.98486328125,171.0
2015-03-19T02:30:00.000000Z,0.988037109375,0.98828125,0.98779296875,203.0
2015-03-19T03:00:00.000000Z,0.987548828125,0.98779296875,0.9873046875,155.0
2015-03-19T03:30:00.000000Z,0.991455078125,0.99169921875,0.9912109375,263.0
2015-03-19T04:00:00.000000Z,0.991943359375,0.9921875,0.99169921875,135.0
2015-03-19T04:30:00.000000Z,0.992431640625,0.99267578125,0.9921875,128.0
2015-03-19T05:00:00.000000Z,0.991455078125,0.99169921875,0.9912109375,100.0
2015-03-19T05:30:00.000000Z,0.990966796875,0.9912109375,0.99072265625,96.0
2015-03-19T06:00:00.000000Z,0.990966796875,0.9912109375,0.99072265625,115.0
2015-03-19T06:30:00.000000Z,0.991943359375,0.9921875,0.99169921875,252.0
2015-03-19T07:00:00.000000Z,0.993408203125,0.99365234375,0.9931640625,834.0
2015-03-19T07:30:00.000000Z,0.9921875,0.9921875,0.9921875,1041.0
2015-03-19T08:00:00.000000Z,0.9970703125,0.99853515625,0.99560546875,1669.0
2015-03-19T08:30:00.000000Z,0.990966796875,0.9912109375,0.99072265625,1344.0
2015-03-19T09:00:00.000000Z,0.990478515625,0.99072265625,0.990234375,856.0
2015-03-19T09:30:00.000000Z,0.9912109375,0.9912109375,0.9912109375,618.0
2015-03-19T10:00:00.000000Z,0.990478515625,0.99072265625,0.990234375,940.0
2015-03-19T10:30:00.000000Z,0.992431640625,0.99267578125,0.9921875,778.0
2015-03-19T11:00:00.000000Z,0.990234375,0.990234375,0.990234375,545.0
2015-03-19T11:30:00.000000Z,0.989501953125,0.98974609375,0.9892578125,558.0
2015-03-19T12:00:00.000000Z,0.99169921875,0.9921875,0.9912109375,643.0
2015-03-19T12:30:00.000000Z,0.993896484375,0.994140625,0.99365234375,1374.0
2015-03-19T13:00:00.000000Z,0.991455078125,0.99169921875,0.9912109375,760.0
2015-03-19T13:30:00.000000Z,0.9921875,0.99267578125,0.99169921875,837.0
2015-03-19T14:00:00.000000Z,0.991455078125,0.99169921875,0.9912109375,821.0
2015-03-19T14:30:00.000000Z,0.991455078125,0.99169921875,0.9912109375,633.0
2015-03-19T15:00:00.000000Z,0.988525390625,0.98876953125,0.98828125,687.0
2015-03-19T15:30:00.000000Z,0.9921875,0.9921875,0.9921875,975.0
2015-03-19T16:00:00.000000Z,0.992431640625,0.99267578125,0.9921875,620.0
2015-03-19T16:30:00.000000Z,0.99267578125,0.99267578125,0.99267578125,350.0
2015-03-19T17:00:00.000000Z,0.990966796875,0.9912109375,0.99072265625,382.0
2015-03-19T17:30:00.000000Z,0.991943359375,0.9921875,0.99169921875,250.0
2015-03-19T18:00:00.000000Z,0.993408203125,0.99365234375,0.9931640625,266.0
2015-03-19T18:30:00.000000Z,0.99072265625,0.99072265625,0.99072265625,453.0
2015-03-19T19:00:00.000000Z,0.992431640625,0.99267578125,0.9921875,252.0
2015-03-19T19:30:00.000000Z,0.991455078125,0.99169921875,0.9912109375,191.0
2015-03-19T20:00:00.000000Z,0.99072265625,0.99072265625,0.99072265625,116.0
2015-03-19T20:30:00.000000Z,0.989990234375,0.990234375,0.98974609375,75.0
2015-03-19T21:00:00.000000Z,0.990478515625,0.99072265625,0.990234375,20.0
2015-03-19T21:30:00.000000Z,0.990234375,0.99072265625,0.98974609375,15.0
2015-03-19T22:00:00.000000Z,0.98974609375,0.990234375,0.9892578125,60.0
2015-03-19T22:30:00.000000Z,0.989501953125,0.98974609375,0.9892578125,17.0
2015-03-19T23:00:00.000000Z,0.989990234375,0.990234375,0.98974609375,20.0
2015-03-19T23:30:00.000000Z,0.989990234375,0.990234375,0.98974609375,17.0
2015-03-20T00:00:00.000000Z,0.98974609375,0.98974609375,0.98974609375,127.0
2015-03-20T00:30:00.000000Z,0.988525390625,0.98876953125,0.98828125,79.0
2015-03-20T01:00:00.000000Z,0.988525390625,0.98876953125,0.98828125,21.0
2015-03-20T01:30:00.000000Z,0.987548828125,0.98779296875,0.9873046875,99.0
2015-03-20T02:00:00.000000Z,0.989501953125,0.98974609375,0.9892578125,154.0
2015-03-20T02:30:00.000000Z,0.989013671875,0.9892578125,0.98876953125,79.0
2015-03-20T03:00:00.000000Z,0.989013671875,0.9892578125,0.98876953125,46.0
2015-03-20T03:30:00.000000Z,0.9892578125,0.9892578125,0.9892578125,46.0
2015-03-20T04:00:00.000000Z,0.989501953125,0.98974609375,0.9892578125,28.0
2015-03-20T04:30:00.000000Z,0.989501953125,0.98974609375,0.9892578125,24.0
2015-03-20T05:00:00.000000Z,0.989501953125,0.98974609375,0.9892578125,16.0
2015-03-20T05:30:00.000000Z,0.989013671875,0.9892578125,0.98876953125,16.0
2015-03-20T06:00:00.000000Z,0.988525390625,0.98876953125,0.98828125,79.0
2015-03-20T06:30:00.000000Z,0.989501953125,0.98974609375,0.9892578125,108.0
2015-03-20T07:00:00.000000Z,0.989013671875,0.9892578125,0.98876953125,400.0
2015-03-20T07:30:00.000000Z,0.989501953125,0.98974609375,0.9892578125,437.0
2015-03-20T08:00:00.000000Z,0.98876953125,0.98876953125,0.98876953125,370.0
2015-03-20T08:30:00.000000Z,0.9873046875,0.9873046875,0.9873046875,429.0
2015-03-20T09:00:00.000000Z,0.986572265625,0.98681640625,0.986328125,276.0
2015-03-20T09:30:00.000000Z,0.988525390625,0.98876953125,0.98828125,362.0
2015-03-20T10:00:00.000000Z,0.98779296875,0.98779296875,0.98779296875,284.0
2015-03-20T10:30:00.000000Z,0.986328125,0.986328125,0.986328125,391.0
2015-03-20T11:00:00.000000Z,0.986572265625,0.98681640625,0.986328125,156.0
2015-03-20T11:30:00.000000Z,0.985595703125,0.98583984375,0.9853515625,399.0
2015-03-20T12:00:00.000000Z,0.98486328125,0.98486328125,0.98486328125,337.0
2015-03-20T12:30:00.000000Z,0.981689453125,0.98193359375,0.9814453125,942.0
2015-03-20T13:00:00.000000Z,0.977783203125,0.97802734375,0.9775390625,1241.0
2015-03-20T13:30:00.000000Z,0.976806640625,0.97705078125,0.9765625,1049.0
2015-03-20T14:00:00.000000Z,0.977294921875,0.9775390625,0.97705078125,1174.0
2015-03-20T14:30:00.000000Z,0.9775390625,0.9775390625,0.9775390625,711.0
2015-03-20T15:00:00.000000Z,0.978515625,0.978515625,0.978515625,482.0
2015-03-20T15:30:00.000000Z,0.976806640625,0.97705078125,0.9765625,703.0
2015-03-20T16:00:00.000000Z,0.976318359375,0.9765625,0.97607421875,651.0
2015-03-20T16:30:00.000000Z,0.97509765625,0.97509765625,0.97509765625,923.0
2015-03-20T17:00:00.000000Z,0.974609375,0.974609375,0.974609375,642.0
2015-03-20T17:30:00.000000Z,0.97509765625,0.97509765625,0.97509765625,303.0
2015-03-20T18:00:00.000000Z,0.9755859375,0.9755859375,0.9755859375,403.0
2015-03-20T18:30:00.000000Z,0.9765625,0.9765625,0.9765625,303.0
2015-03-20T19:00:00.000000Z,0.9765625,0.9765625,0.9765625,225.0
2015-03-20T19:30:00.000000Z,0.97705078125,0.97705078125,0.97705078125,144.0
2015-03-20T20:00:00.000000Z,0.975830078125,0.97607421875,0.9755859375,81.0
2015-03-20T20:30:00.000000Z,0.975341796875,0.9765625,0.97412109375,229.0
2015-03-22T21:00:00.000000Z,0.973388671875,0.9736328125,0.97314453125,164.0
2015-03-22T21:30:00.000000Z,0.97412109375,0.97509765625,0.97314453125,109.0
2015-03-22T22:00:00.000000Z,0.9775390625,0.97802734375,0.97705078125,220.0
2015-03-22T22:30:00.000000Z,0.977783203125,0.97802734375,0.9775390625,219.0
2015-03-22T23:00:00.000000Z,0.978271484375,0.978515625,0.97802734375,102.0
2015-03-22T23:30:00.000000Z,0.977783203125,0.97802734375,0.9775390625,130.0
2015-03-23T00:00:00.000000Z,0.977783203125,0.97802734375,0.9775390625,70.0
2015-03-23T00:30:00.000000Z,0.978271484375,0.978515625,0.97802734375,98.0
2015-03-23T01:00:00.000000Z,0.978759765625,0.97900390625,0.978515625,129.0
2015-03-23T01:30:00.000000Z,0.978271484375,0.978515625,0.97802734375,85.0
2015-03-23T02:00:00.000000Z,0.979248046875,0.9794921875,0.97900390625,114.0
2015-03-23T02:30:00.000000Z,0.979736328125,0.97998046875,0.9794921875,83.0
2015-03-23T03:00:00.000000Z,0.979248046875,0.9794921875,0.97900390625,59.0
2015-03-23T03:30:00.000000Z,0.978271484375,0.978515625,0.97802734375,72.0
2015-03-23T04:00:00.000000Z,0.977783203125,0.97802734375,0.9775390625,202.0
2015-03-23T04:30:00.000000Z,0.977783203125,0.97802734375,0.9775390625,127.0
2015-03-23T05:00:00.000000Z,0.977783203125,0.97802734375,0.9775390625,102.0
2015-03-23T05:30:00.000000Z,0.9775390625,0.9775390625,0.9775390625,76.0
2015-03-23T06:00:00.000000Z,0.978271484375,0.978515625,0.97802734375,167.0
2015-03-23T06:30:00.000000Z,0.978515625,0.978515625,0.978515625,147.0
2015-03-23T07:00:00.000000Z,0.978271484375,0.978515625,0.97802734375,413.0
2015-03-23T07:30:00.000000Z,0.979248046875,0.9794921875,0.97900390625,425.0
2015-03-23T08:00:00.000000Z,0.97998046875,0.97998046875,0.97998046875,637.0
2015-03-23T08:30:00.000000Z,0.980712890625,0.98095703125,0.98046875,444.0
2015-03-23T09:00:00.000000Z,0.977294921875,0.9775390625,0.97705078125,764.0
2015-03-23T09:30:00.000000Z,0.9775390625,0.9775390625,0.9775390625,706.0
2015-03-23T10:00:00.000000Z,0.974853515625,0.97509765625,0.974609375,850.0
2015-03-23T10:30:00.000000Z,0.972900390625,0.97314453125,0.97265625,661.0
2015-03-23T11:00:00.000000Z,0.97265625,0.97265625,0.97265625,385.0
2015-03-23T11:30:00.000000Z,0.97216796875,0.97216796875,0.97216796875,608.0
2015-03-23T12:00:00.000000Z,0.971923828125,0.97216796875,0.9716796875,735.0
2015-03-23T12:30:00.000000Z,0.969970703125,0.97021484375,0.9697265625,698.0
2015-03-23T13:00:00.000000Z,0.967041015625,0.96728515625,0.966796875,956.0
2015-03-23T13:30:00.000000Z,0.968017578125,0.96826171875,0.9677734375,657.0
2015-03-23T14:00:00.000000Z,0.967041015625,0.96728515625,0.966796875,1163.0
2015-03-23T14:30:00.000000Z,0.96728515625,0.96728515625,0.96728515625,524.0
2015-03-23T15:00:00.000000Z,0.968017578125,0.96826171875,0.9677734375,797.0
2015-03-23T15:30:00.000000Z,0.967041015625,0.96728515625,0.966796875,648.0
2015-03-23T16:00:00.000000Z,0.966064453125,0.96630859375,0.9658203125,1120.0
2015-03-23T16:30:00.000000Z,0.96826171875,0.96826171875,0.96826171875,658.0
2015-03-23T17:00:00.000000Z,0.96826171875,0.96826171875,0.96826171875,290.0
2015-03-23T17:30:00.000000Z,0.967529296875,0.9677734375,0.96728515625,574.0
2015-03-23T18:00:00.000000Z,0.966796875,0.966796875,0.966796875,281.0
2015-03-23T18:30:00.000000Z,0.966552734375,0.966796875,0.96630859375,264.0
2015-03-23T19:00:00.000000Z,0.9658203125,0.9658203125,0.9658203125,179.0
2015-03-23T19:30:00.000000Z,0.96435546875,0.96435546875,0.96435546875,287.0
2015-03-23T20:00:00.000000Z,0.965576171875,0.9658203125,0.96533203125,154.0
2015-03-23T20:30:00.000000Z,0.966064453125,0.96630859375,0.9658203125,99.0
2015-03-23T21:00:00.000000Z,0.966064453125,0.96630859375,0.9658203125,22.0
2015-03-23T21:30:00.000000Z,0.966064453125,0.96630859375,0.9658203125,17.0
2015-03-23T22:00:00.000000Z,0.965087890625,0.96533203125,0.96484375,76.0
2015-03-23T22:30:00.000000Z,0.965087890625,0.96533203125,0.96484375,27.0
2015-03-23T23:00:00.000000Z,0.965576171875,0.9658203125,0.96533203125,71.0
2015-03-23T23:30:00.000000Z,0.966796875,0.966796875,0.966796875,115.0
2015-03-24T00:00:00.000000Z,0.966552734375,0.966796875,0.96630859375,145.0
2015-03-24T00:30:00.000000Z,0.967041015625,0.96728515625,0.966796875,112.0
2015-03-24T01:00:00.000000Z,0.968505859375,0.96875,0.96826171875,199.0
2015-03-24T01:30:00.000000Z,0.967529296875,0.9677734375,0.96728515625,165.0
2015-03-24T02:00:00.000000Z,0.968505859375,0.96875,0.96826171875,99.0
2015-03-24T02:30:00.000000Z,0.96875,0.96875,0.96875,94.0
2015-03-24T03:00:00.000000Z,0.96826171875,0.96826171875,0.96826171875,97.0
2015-03-24T03:30:00.000000Z,0.96923828125,0.96923828125,0.96923828125,78.0
2015-03-24T04:00:00.000000Z,0.968994140625,0.96923828125,0.96875,57.0
2015-03-24T04:30:00.000000Z,0.968017578125,0.96826171875,0.9677734375,86.0
2015-03-24T05:00:00.000000Z,0.96826171875,0.96826171875,0.96826171875,44.0
2015-03-24T05:30:00.000000Z,0.96728515625,0.96728515625,0.96728515625,70.0
2015-03-24T06:00:00.000000Z,0.967041015625,0.96728515625,0.966796875,321.0
2015-03-24T06:30:00.000000Z,0.968017578125,0.96826171875,0.9677734375,301.0
2015-03-24T07:00:00.000000Z,0.966064453125,0.96630859375,0.9658203125,493.0
2015-03-24T07:30:00.000000Z,0.964111328125,0.96435546875,0.9638671875,630.0
2015-03-24T08:00:00.000000Z,0.96142578125,0.9619140625,0.9609375,1035.0
2015-03-24T08:30:00.000000Z,0.960693359375,0.9609375,0.96044921875,638.0
2015-03-24T09:00:00.000000Z,0.96044921875,0.96044921875,0.96044921875,493.0
2015-03-24T09:30:00.000000Z,0.959716796875,0.9599609375,0.95947265625,572.0
2015-03-24T10:00:00.000000Z,0.95751953125,0.95751953125,0.95751953125,588.0
2015-03-24T10:30:00.000000Z,0.95703125,0.95703125,0.95703125,454.0
2015-03-24T11:00:00.000000Z,0.9580078125,0.9580078125,0.9580078125,426.0
2015-03-24T11:30:00.000000Z,0.95703125,0.95703125,0.95703125,427.0
2015-03-24T12:00:00.000000Z,0.955078125,0.95556640625,0.95458984375,322.0
2015-03-24T12:30:00.000000Z,0.95703125,0.95703125,0.95703125,1678.0
2015-03-24T13:00:00.000000Z,0.957763671875,0.9580078125,0.95751953125,1151.0
2015-03-24T13:30:00.000000Z,0.9580078125,0.95849609375,0.95751953125,785.0
2015-03-24T14:00:00.000000Z,0.95654296875,0.95654296875,0.95654296875,1174.0
2015-03-24T14:30:00.000000Z,0.95556640625,0.95556640625,0.95556640625,552.0
2015-03-24T15:00:00.000000Z,0.9580078125,0.9580078125,0.9580078125,516.0
2015-03-24T15:30:00.000000Z,0.958740234375,0.958984375,0.95849609375,489.0
2015-03-24T16:00:00.000000Z,0.957763671875,0.9580078125,0.95751953125,384.0
2015-03-24T16:30:00.000000Z,0.95556640625,0.95556640625,0.95556640625,237.0
2015-03-24T17:00:00.000000Z,0.955810546875,0.9560546875,0.95556640625,274.0
2015-03-24T17:30:00.000000Z,0.957275390625,0.95751953125,0.95703125,472.0
2015-03-24T18:00:00.000000Z,0.956787109375,0.95703125,0.95654296875,168.0
2015-03-24T18:30:00.000000Z,0.9580078125,0.9580078125,0.9580078125,207.0
2015-03-24T19:00:00.000000Z,0.958251953125,0.95849609375,0.9580078125,128.0
2015-03-24T19:30:00.000000Z,0.958251953125,0.95849609375,0.9580078125,83.0
2015-03-24T20:00:00.000000Z,0.958251953125,0.95849609375,0.9580078125,93.0
2015-03-24T20:30:00.000000Z,0.958251953125,0.95849609375,0.9580078125,46.0
2015-03-24T21:00:00.000000Z,0.958740234375,0.958984375,0.95849609375,23.0
2015-03-24T21:30:00.000000Z,0.958740234375,0.958984375,0.95849609375,23.0
2015-03-24T22:00:00.000000Z,0.959228515625,0.95947265625,0.958984375,35.0
2015-03-24T22:30:00.000000Z,0.959228515625,0.95947265625,0.958984375,9.0
2015-03-24T23:00:00.000000Z,0.959228515625,0.95947265625,0.958984375,8.0
