time,BNP.USDCHF - USD/CHF_x,closeAsk,closeBid,volume
2002-05-06T21:00:00.000000Z,1.58837890625,1.5888671875,1.587890625,1.0
2002-05-07T21:00:00.000000Z,1.609375,1.609375,1.609375,1.0
2002-05-08T21:00:00.000000Z,1.59765625,1.59765625,1.59765625,1.0
2002-05-09T21:00:00.000000Z,1.59130859375,1.591796875,1.5908203125,1.0
2002-05-10T21:00:00.000000Z,1.59130859375,1.591796875,1.5908203125,1.0
2002-05-12T21:00:00.000000Z,1.59619140625,1.5966796875,1.595703125,1.0
2002-05-13T21:00:00.000000Z,1.6142578125,1.6142578125,1.6142578125,1.0
2002-05-14T21:00:00.000000Z,1.5947265625,1.5947265625,1.5947265625,1.0
2002-05-15T21:00:00.000000Z,1.59765625,1.59765625,1.59765625,1.0
2002-05-16T21:00:00.000000Z,1.58056640625,1.5810546875,1.580078125,1.0
2002-05-17T21:00:00.000000Z,1.58154296875,1.58203125,1.5810546875,1.0
2002-05-18T21:00:00.000000Z,1.58154296875,1.58203125,1.5810546875,1.0
2002-05-19T21:00:00.000000Z,1.5771484375,1.5771484375,1.5771484375,1.0
2002-05-20T21:00:00.000000Z,1.5771484375,1.5771484375,1.5771484375,1.0
2002-05-21T21:00:00.000000Z,1.5693359375,1.5693359375,1.5693359375,1.0
2002-05-22T21:00:00.000000Z,1.578125,1.578125,1.578125,1.0
2002-05-25T21:00:00.000000Z,1.58251953125,1.5830078125,1.58203125,1.0
2002-05-26T21:00:00.000000Z,1.58251953125,1.5830078125,1.58203125,1.0
2002-05-27T21:00:00.000000Z,1.57373046875,1.57421875,1.5732421875,1.0
2002-05-28T21:00:00.000000Z,1.568359375,1.568359375,1.568359375,1.0
2002-05-29T21:00:00.000000Z,1.56201171875,1.5625,1.5615234375,1.0
2002-05-30T21:00:00.000000Z,1.56787109375,1.568359375,1.5673828125,1.0
2002-06-01T21:00:00.000000Z,1.56982421875,1.5703125,1.5693359375,1.0
2002-06-02T21:00:00.000000Z,1.560546875,1.560546875,1.560546875,1.0
2002-06-03T21:00:00.000000Z,1.5654296875,1.5654296875,1.5654296875,1.0
2002-06-04T21:00:00.000000Z,1.56494140625,1.5654296875,1.564453125,1.0
2002-06-05T21:00:00.000000Z,1.5556640625,1.5556640625,1.5556640625,1.0
2002-06-06T21:00:00.000000Z,1.55810546875,1.55859375,1.5576171875,1.0
2002-06-08T21:00:00.000000Z,1.55810546875,1.55859375,1.5576171875,1.0
2002-06-09T21:00:00.000000Z,1.55908203125,1.5595703125,1.55859375,1.0
2002-06-10T21:00:00.000000Z,1.55517578125,1.5556640625,1.5546875,1.0
2002-06-11T21:00:00.000000Z,1.56591796875,1.56640625,1.5654296875,1.0
2002-06-12T21:00:00.000000Z,1.56298828125,1.5634765625,1.5625,1.0
2002-06-13T21:00:00.000000Z,1.56103515625,1.5615234375,1.560546875,1.0
2002-06-15T21:00:00.000000Z,1.56103515625,1.5615234375,1.560546875,1.0
2002-06-16T21:00:00.000000Z,1.5625,1.5625,1.5625,1.0
2002-06-17T21:00:00.000000Z,1.55029296875,1.55078125,1.5498046875,1.0
2002-06-18T21:00:00.000000Z,1.5361328125,1.5361328125,1.5361328125,1.0
2002-06-19T21:00:00.000000Z,1.52392578125,1.5244140625,1.5234375,1.0
2002-06-20T21:00:00.000000Z,1.51025390625,1.5107421875,1.509765625,1.0
2002-06-21T21:00:00.000000Z,1.51123046875,1.51171875,1.5107421875,1.0
2002-06-23T21:00:00.000000Z,1.51220703125,1.5126953125,1.51171875,1.0
2002-06-24T21:00:00.000000Z,1.49853515625,1.4990234375,1.498046875,1.0
2002-06-25T21:00:00.000000Z,1.4970703125,1.4970703125,1.4970703125,1.0
2002-06-26T21:00:00.000000Z,1.48779296875,1.48828125,1.4873046875,1.0
2002-06-27T21:00:00.000000Z,1.48095703125,1.4814453125,1.48046875,1.0
2002-06-29T21:00:00.000000Z,1.48095703125,1.4814453125,1.48046875,1.0
2002-06-30T21:00:00.000000Z,1.48291015625,1.4833984375,1.482421875,1.0
2002-07-01T21:00:00.000000Z,1.48681640625,1.4873046875,1.486328125,1.0
2002-07-02T21:00:00.000000Z,1.4931640625,1.4931640625,1.4931640625,1.0
2002-07-03T21:00:00.000000Z,1.4951171875,1.4951171875,1.4951171875,1.0
2002-07-04T21:00:00.000000Z,1.50732421875,1.5078125,1.5068359375,1.0
2002-07-06T21:00:00.000000Z,1.50634765625,1.5068359375,1.505859375,1.0
2002-07-07T21:00:00.000000Z,1.48388671875,1.484375,1.4833984375,1.0
2002-07-08T21:00:00.000000Z,1.48193359375,1.482421875,1.4814453125,1.0
2002-07-09T21:00:00.000000Z,1.4873046875,1.4873046875,1.4873046875,1.0
2002-07-10T21:00:00.000000Z,1.48291015625,1.4833984375,1.482421875,1.0
2002-07-11T21:00:00.000000Z,1.48193359375,1.482421875,1.4814453125,1.0
2002-07-12T21:00:00.000000Z,1.48291015625,1.4833984375,1.482421875,1.0
2002-07-14T21:00:00.000000Z,1.4619140625,1.4619140625,1.4619140625,1.0
2002-07-15T21:00:00.000000Z,1.44921875,1.44921875,1.44921875,1.0
2002-07-16T21:00:00.000000Z,1.455078125,1.455078125,1.455078125,1.0
2002-07-17T21:00:00.000000Z,1.4482421875,1.4482421875,1.4482421875,1.0
2002-07-18T21:00:00.000000Z,1.44189453125,1.4423828125,1.44140625,1.0
2002-07-20T21:00:00.000000Z,1.44189453125,1.4423828125,1.44140625,1.0
2002-07-21T21:00:00.000000Z,1.44189453125,1.4423828125,1.44140625,1.0
2002-07-22T21:00:00.000000Z,1.46923828125,1.4697265625,1.46875,1.0
2002-07-23T21:00:00.000000Z,1.45849609375,1.458984375,1.4580078125,1.0
2002-07-24T21:00:00.000000Z,1.439453125,1.439453125,1.439453125,1.0
2002-07-25T21:00:00.000000Z,1.46533203125,1.4658203125,1.46484375,1.0
2002-07-27T21:00:00.000000Z,1.46630859375,1.466796875,1.4658203125,1.0
2002-07-28T21:00:00.000000Z,1.48681640625,1.4873046875,1.486328125,1.0
2002-07-29T21:00:00.000000Z,1.48193359375,1.482421875,1.4814453125,1.0
2002-07-30T21:00:00.000000Z,1.4853515625,1.4853515625,1.4853515625,1.0
2002-07-31T21:00:00.000000Z,1.47216796875,1.47265625,1.4716796875,1.0
2002-08-01T21:00:00.000000Z,1.47021484375,1.470703125,1.4697265625,1.0
2002-08-03T21:00:00.000000Z,1.46923828125,1.4697265625,1.46875,1.0
2002-08-04T21:00:00.000000Z,1.48291015625,1.4833984375,1.482421875,1.0
2002-08-05T21:00:00.000000Z,1.50927734375,1.509765625,1.5087890625,1.0
2002-08-06T21:00:00.000000Z,1.49560546875,1.49609375,1.4951171875,1.0
2002-08-07T21:00:00.000000Z,1.5126953125,1.5126953125,1.5126953125,1.0
2002-08-08T21:00:00.000000Z,1.50341796875,1.50390625,1.5029296875,1.0
2002-08-10T21:00:00.000000Z,1.50341796875,1.50390625,1.5029296875,1.0
2002-08-11T21:00:00.000000Z,1.49365234375,1.494140625,1.4931640625,1.0
2002-08-12T21:00:00.000000Z,1.48583984375,1.486328125,1.4853515625,1.0
2002-08-13T21:00:00.000000Z,1.4921875,1.4921875,1.4921875,1.0
2002-08-14T21:00:00.000000Z,1.48974609375,1.490234375,1.4892578125,1.0
2002-08-15T21:00:00.000000Z,1.48876953125,1.4892578125,1.48828125,1.0
2002-08-17T21:00:00.000000Z,1.48974609375,1.490234375,1.4892578125,1.0
2002-08-18T21:00:00.000000Z,1.50341796875,1.50390625,1.5029296875,1.0
2002-08-19T21:00:00.000000Z,1.49951171875,1.5,1.4990234375,1.0
2002-08-20T21:00:00.000000Z,1.49755859375,1.498046875,1.4970703125,1.0
2002-08-21T21:00:00.000000Z,1.51953125,1.51953125,1.51953125,1.0
2002-08-22T21:00:00.000000Z,1.51318359375,1.513671875,1.5126953125,1.0
2002-08-23T21:00:00.000000Z,1.51220703125,1.5126953125,1.51171875,1.0
2002-08-25T21:00:00.000000Z,1.51416015625,1.5146484375,1.513671875,1.0
2002-08-26T21:00:00.000000Z,1.49267578125,1.4931640625,1.4921875,1.0
2002-08-27T21:00:00.000000Z,1.50146484375,1.501953125,1.5009765625,1.0
2002-08-28T21:00:00.000000Z,1.494140625,1.494140625,1.494140625,1.0
2002-08-29T21:00:00.000000Z,1.49755859375,1.498046875,1.4970703125,1.0
2002-08-31T21:00:00.000000Z,1.49755859375,1.498046875,1.4970703125,1.0
2002-09-01T21:00:00.000000Z,1.49560546875,1.49609375,1.4951171875,1.0
2002-09-02T21:00:00.000000Z,1.470703125,1.470703125,1.470703125,1.0
2002-09-03T21:00:00.000000Z,1.474609375,1.474609375,1.474609375,1.0
2002-09-04T21:00:00.000000Z,1.47314453125,1.4736328125,1.47265625,1.0
2002-09-07T21:00:00.000000Z,1.48486328125,1.4853515625,1.484375,1.0
2002-09-08T21:00:00.000000Z,1.4892578125,1.4892578125,1.4892578125,1.0
2002-09-09T21:00:00.000000Z,1.49658203125,1.4970703125,1.49609375,1.0
2002-09-11T21:00:00.000000Z,1.49609375,1.49609375,1.49609375,1.0
2002-09-12T21:00:00.000000Z,1.51123046875,1.51171875,1.5107421875,1.0
2002-09-14T21:00:00.000000Z,1.51123046875,1.51171875,1.5107421875,1.0
2002-09-15T21:00:00.000000Z,1.515625,1.515625,1.515625,1.0
2002-09-16T21:00:00.000000Z,1.50830078125,1.5087890625,1.5078125,1.0
2002-09-17T21:00:00.000000Z,1.5009765625,1.5009765625,1.5009765625,1.0
2002-09-18T21:00:00.000000Z,1.48193359375,1.482421875,1.4814453125,1.0
2002-09-19T21:00:00.000000Z,1.49169921875,1.4921875,1.4912109375,1.0
2002-09-21T21:00:00.000000Z,1.49267578125,1.4931640625,1.4921875,1.0
2002-09-22T21:00:00.000000Z,1.4970703125,1.4970703125,1.4970703125,1.0
2002-09-23T21:00:00.000000Z,1.49072265625,1.4912109375,1.490234375,1.0
2002-09-24T21:00:00.000000Z,1.5,1.5,1.5,1.0
2002-09-25T21:00:00.000000Z,1.5029296875,1.5029296875,1.5029296875,1.0
2002-09-26T21:00:00.000000Z,1.49462890625,1.4951171875,1.494140625,1.0
2002-09-28T21:00:00.000000Z,1.49365234375,1.494140625,1.4931640625,1.0
2002-09-29T21:00:00.000000Z,1.474609375,1.474609375,1.474609375,1.0
2002-09-30T21:00:00.000000Z,1.48828125,1.48828125,1.48828125,1.0
2002-10-01T21:00:00.000000Z,1.47802734375,1.478515625,1.4775390625,1.0
2002-10-02T21:00:00.000000Z,1.478515625,1.478515625,1.478515625,1.0
2002-10-03T21:00:00.000000Z,1.49267578125,1.4931640625,1.4921875,1.0
2002-10-05T21:00:00.000000Z,1.49169921875,1.4921875,1.4912109375,1.0
2002-10-06T21:00:00.000000Z,1.48779296875,1.48828125,1.4873046875,1.0
2002-10-07T21:00:00.000000Z,1.498046875,1.498046875,1.498046875,1.0
2002-10-08T21:00:00.000000Z,1.47900390625,1.4794921875,1.478515625,1.0
2002-10-09T21:00:00.000000Z,1.484375,1.484375,1.484375,1.0
2002-10-10T21:00:00.000000Z,1.48193359375,1.482421875,1.4814453125,1.0
2002-10-12T21:00:00.000000Z,1.48193359375,1.482421875,1.4814453125,1.0
2002-10-13T21:00:00.000000Z,1.4814453125,1.4814453125,1.4814453125,1.0
2002-10-14T21:00:00.000000Z,1.494140625,1.494140625,1.494140625,1.0
2002-10-15T21:00:00.000000Z,1.49462890625,1.4951171875,1.494140625,1.0
2002-10-16T21:00:00.000000Z,1.51171875,1.51171875,1.51171875,1.0
2002-10-17T21:00:00.000000Z,1.51220703125,1.5126953125,1.51171875,1.0
2002-10-19T21:00:00.000000Z,1.51123046875,1.51171875,1.5107421875,1.0
2002-10-20T21:00:00.000000Z,1.51123046875,1.51171875,1.5107421875,1.0
2002-10-21T21:00:00.000000Z,1.501953125,1.501953125,1.501953125,1.0
2002-10-22T21:00:00.000000Z,1.50341796875,1.50390625,1.5029296875,1.0
2002-10-23T21:00:00.000000Z,1.50048828125,1.5009765625,1.5,1.0
2002-10-24T21:00:00.000000Z,1.50341796875,1.50390625,1.5029296875,1.0
2002-10-26T21:00:00.000000Z,1.50244140625,1.5029296875,1.501953125,1.0
2002-10-27T22:00:00.000000Z,1.48876953125,1.4892578125,1.48828125,1.0
2002-10-28T22:00:00.000000Z,1.48974609375,1.490234375,1.4892578125,1.0
2002-10-29T22:00:00.000000Z,1.48828125,1.48828125,1.48828125,1.0
2002-10-30T22:00:00.000000Z,1.47802734375,1.478515625,1.4775390625,1.0
2002-10-31T22:00:00.000000Z,1.466796875,1.4677734375,1.4658203125,1.0
2002-11-01T22:00:00.000000Z,1.46728515625,1.4677734375,1.466796875,1.0
2002-11-03T22:00:00.000000Z,1.46630859375,1.466796875,1.4658203125,1.0
2002-11-04T22:00:00.000000Z,1.46240234375,1.462890625,1.4619140625,1.0
2002-11-05T22:00:00.000000Z,1.45849609375,1.458984375,1.4580078125,1.0
2002-11-06T22:00:00.000000Z,1.44970703125,1.4501953125,1.44921875,1.0
2002-11-07T22:00:00.000000Z,1.44287109375,1.443359375,1.4423828125,1.0
2002-11-09T22:00:00.000000Z,1.44384765625,1.4443359375,1.443359375,1.0
2002-11-10T22:00:00.000000Z,1.4482421875,1.4482421875,1.4482421875,1.0
2002-11-11T22:00:00.000000Z,1.44384765625,1.4443359375,1.443359375,1.0
2002-11-12T22:00:00.000000Z,1.45654296875,1.45703125,1.4560546875,1.0
2002-11-13T22:00:00.000000Z,1.46044921875,1.4609375,1.4599609375,1.0
2002-11-14T22:00:00.000000Z,1.45166015625,1.4521484375,1.451171875,1.0
2002-11-16T22:00:00.000000Z,1.45263671875,1.453125,1.4521484375,1.0
2002-11-17T22:00:00.000000Z,1.45556640625,1.4560546875,1.455078125,1.0
2002-11-18T22:00:00.000000Z,1.4638671875,1.4638671875,1.4638671875,1.0
2002-11-19T22:00:00.000000Z,1.466796875,1.466796875,1.466796875,1.0
2002-11-20T22:00:00.000000Z,1.4677734375,1.4677734375,1.4677734375,1.0
2002-11-21T22:00:00.000000Z,1.47607421875,1.4765625,1.4755859375,1.0
2002-11-23T22:00:00.000000Z,1.47705078125,1.4775390625,1.4765625,1.0
2002-11-24T22:00:00.000000Z,1.486328125,1.486328125,1.486328125,1.0
2002-11-25T22:00:00.000000Z,1.4833984375,1.4833984375,1.4833984375,1.0
2002-11-26T22:00:00.000000Z,1.4892578125,1.4892578125,1.4892578125,1.0
2002-11-27T22:00:00.000000Z,1.48388671875,1.484375,1.4833984375,1.0
2002-11-28T22:00:00.000000Z,1.48291015625,1.4833984375,1.482421875,1.0
2002-11-30T22:00:00.000000Z,1.48291015625,1.4833984375,1.482421875,1.0
2002-12-01T22:00:00.000000Z,1.4775390625,1.4775390625,1.4775390625,1.0
2002-12-02T22:00:00.000000Z,1.47607421875,1.4765625,1.4755859375,1.0
2002-12-03T22:00:00.000000Z,1.47216796875,1.47265625,1.4716796875,1.0
2002-12-04T22:00:00.000000Z,1.47021484375,1.470703125,1.4697265625,1.0
2002-12-05T22:00:00.000000Z,1.45751953125,1.4580078125,1.45703125,1.0
2002-12-07T22:00:00.000000Z,1.45556640625,1.4560546875,1.455078125,1.0
2002-12-08T22:00:00.000000Z,1.45703125,1.45703125,1.45703125,1.0
2002-12-09T22:00:00.000000Z,1.4609375,1.4609375,1.4609375,1.0
2002-12-10T22:00:00.000000Z,1.4619140625,1.4619140625,1.4619140625,1.0
2002-12-11T22:00:00.000000Z,1.4501953125,1.4501953125,1.4501953125,1.0
2002-12-12T22:00:00.000000Z,1.44482421875,1.4453125,1.4443359375,1.0
2002-12-13T22:00:00.000000Z,1.44287109375,1.443359375,1.4423828125,1.0
2002-12-15T22:00:00.000000Z,1.4423828125,1.4423828125,1.4423828125,1.0
2002-12-16T22:00:00.000000Z,1.42626953125,1.4267578125,1.42578125,1.0
2002-12-17T22:00:00.000000Z,1.42578125,1.42578125,1.42578125,1.0
2002-12-18T22:00:00.000000Z,1.4228515625,1.4228515625,1.4228515625,1.0
2002-12-19T22:00:00.000000Z,1.42431640625,1.4248046875,1.423828125,1.0
2002-12-21T22:00:00.000000Z,1.42333984375,1.423828125,1.4228515625,1.0
2002-12-22T22:00:00.000000Z,1.4189453125,1.4189453125,1.4189453125,1.0
2002-12-23T22:00:00.000000Z,1.40966796875,1.41015625,1.4091796875,1.0
2002-12-24T22:00:00.000000Z,1.4072265625,1.408203125,1.40625,1.0
2002-12-25T22:00:00.000000Z,1.40185546875,1.40234375,1.4013671875,1.0
2002-12-26T22:00:00.000000Z,1.39013671875,1.390625,1.3896484375,1.0
2002-12-28T22:00:00.000000Z,1.39208984375,1.392578125,1.3916015625,1.0
2002-12-29T22:00:00.000000Z,1.392578125,1.392578125,1.392578125,1.0
2002-12-31T22:00:00.000000Z,1.38427734375,1.384765625,1.3837890625,2.0
2003-01-01T22:00:00.000000Z,1.40234375,1.40234375,1.40234375,1.0
2003-01-02T22:00:00.000000Z,1.39892578125,1.3994140625,1.3984375,1.0
2003-01-04T22:00:00.000000Z,1.39794921875,1.3984375,1.3974609375,1.0
2003-01-05T22:00:00.000000Z,1.39208984375,1.392578125,1.3916015625,1.0
2003-01-06T22:00:00.000000Z,1.3994140625,1.3994140625,1.3994140625,1.0
2003-01-07T22:00:00.000000Z,1.388671875,1.388671875,1.388671875,1.0
2003-01-08T22:00:00.000000Z,1.3916015625,1.3916015625,1.3916015625,1.0
2003-01-09T22:00:00.000000Z,1.38037109375,1.380859375,1.3798828125,1.0
2003-01-11T22:00:00.000000Z,1.38037109375,1.380859375,1.3798828125,1.0
2003-01-12T22:00:00.000000Z,1.3857421875,1.3857421875,1.3857421875,1.0
2003-01-13T22:00:00.000000Z,1.38671875,1.38671875,1.38671875,1.0
2003-01-14T22:00:00.000000Z,1.38525390625,1.3857421875,1.384765625,1.0
2003-01-15T22:00:00.000000Z,1.37451171875,1.375,1.3740234375,1.0
2003-01-16T22:00:00.000000Z,1.36865234375,1.369140625,1.3681640625,1.0
2003-01-18T22:00:00.000000Z,1.37060546875,1.37109375,1.3701171875,1.0
2003-01-19T22:00:00.000000Z,1.3681640625,1.3681640625,1.3681640625,1.0
2003-01-20T22:00:00.000000Z,1.36328125,1.36328125,1.36328125,1.0
2003-01-21T22:00:00.000000Z,1.36376953125,1.3642578125,1.36328125,1.0
2003-01-22T22:00:00.000000Z,1.36279296875,1.36328125,1.3623046875,1.0
2003-01-23T22:00:00.000000Z,1.35302734375,1.353515625,1.3525390625,1.0
2003-01-25T22:00:00.000000Z,1.35302734375,1.353515625,1.3525390625,1.0
2003-01-26T22:00:00.000000Z,1.3525390625,1.3525390625,1.3525390625,1.0
2003-01-27T22:00:00.000000Z,1.35791015625,1.3583984375,1.357421875,1.0
2003-01-28T22:00:00.000000Z,1.3564453125,1.3564453125,1.3564453125,1.0
2003-01-29T22:00:00.000000Z,1.357421875,1.357421875,1.357421875,1.0
2003-01-30T22:00:00.000000Z,1.36376953125,1.3642578125,1.36328125,1.0
2003-02-01T22:00:00.000000Z,1.36083984375,1.361328125,1.3603515625,1.0
2003-02-02T22:00:00.000000Z,1.361328125,1.361328125,1.361328125,1.0
2003-02-03T22:00:00.000000Z,1.3466796875,1.3466796875,1.3466796875,1.0
2003-02-04T22:00:00.000000Z,1.35888671875,1.359375,1.3583984375,1.0
2003-02-05T22:00:00.000000Z,1.35400390625,1.3544921875,1.353515625,1.0
2003-02-06T22:00:00.000000Z,1.35498046875,1.35546875,1.3544921875,1.0
2003-02-08T22:00:00.000000Z,1.35693359375,1.357421875,1.3564453125,1.0
2003-02-09T22:00:00.000000Z,1.36572265625,1.3662109375,1.365234375,1.0
2003-02-10T22:00:00.000000Z,1.3671875,1.3671875,1.3671875,1.0
2003-02-11T22:00:00.000000Z,1.3701171875,1.3701171875,1.3701171875,1.0
2003-02-12T22:00:00.000000Z,1.35498046875,1.35546875,1.3544921875,1.0
2003-02-13T22:00:00.000000Z,1.36181640625,1.3623046875,1.361328125,1.0
2003-02-15T22:00:00.000000Z,1.36669921875,1.3671875,1.3662109375,1.0
2003-02-16T22:00:00.000000Z,1.37109375,1.37109375,1.37109375,1.0
2003-02-17T22:00:00.000000Z,1.3759765625,1.3759765625,1.3759765625,1.0
2003-02-18T22:00:00.000000Z,1.3681640625,1.3681640625,1.3681640625,1.0
2003-02-19T22:00:00.000000Z,1.357421875,1.357421875,1.357421875,1.0
2003-02-20T22:00:00.000000Z,1.36572265625,1.3662109375,1.365234375,1.0
2003-02-21T22:00:00.000000Z,1.36572265625,1.3662109375,1.365234375,1.0
2003-02-22T22:00:00.000000Z,1.36962890625,1.3701171875,1.369140625,1.0
2003-02-23T22:00:00.000000Z,1.35546875,1.35546875,1.35546875,1.0
2003-02-24T22:00:00.000000Z,1.35693359375,1.357421875,1.3564453125,1.0
2003-02-25T22:00:00.000000Z,1.35546875,1.35546875,1.35546875,1.0
2003-02-26T22:00:00.000000Z,1.35986328125,1.3603515625,1.359375,1.0
2003-02-27T22:00:00.000000Z,1.35302734375,1.353515625,1.3525390625,1.0
2003-03-01T22:00:00.000000Z,1.35498046875,1.35546875,1.3544921875,1.0
2003-03-02T22:00:00.000000Z,1.337890625,1.337890625,1.337890625,1.0
2003-03-03T22:00:00.000000Z,1.33935546875,1.33984375,1.3388671875,1.0
2003-03-04T22:00:00.000000Z,1.3310546875,1.3310546875,1.3310546875,1.0
2003-03-05T22:00:00.000000Z,1.333984375,1.333984375,1.333984375,1.0
2003-03-06T22:00:00.000000Z,1.33544921875,1.3359375,1.3349609375,1.0
2003-03-08T22:00:00.000000Z,1.33544921875,1.3359375,1.3349609375,1.0
2003-03-09T22:00:00.000000Z,1.3251953125,1.3251953125,1.3251953125,1.0
2003-03-10T22:00:00.000000Z,1.3291015625,1.3291015625,1.3291015625,1.0
2003-03-11T22:00:00.000000Z,1.3349609375,1.3349609375,1.3349609375,1.0
2003-03-12T22:00:00.000000Z,1.3583984375,1.3583984375,1.3583984375,1.0
2003-03-13T22:00:00.000000Z,1.36669921875,1.3671875,1.3662109375,1.0
2003-03-14T22:00:00.000000Z,1.36572265625,1.3662109375,1.365234375,1.0
2003-03-15T22:00:00.000000Z,1.36279296875,1.36328125,1.3623046875,1.0
2003-03-16T22:00:00.000000Z,1.37939453125,1.3798828125,1.37890625,1.0
2003-03-17T22:00:00.000000Z,1.3828125,1.3828125,1.3828125,1.0
2003-03-18T22:00:00.000000Z,1.3935546875,1.3935546875,1.3935546875,1.0
2003-03-19T22:00:00.000000Z,1.38720703125,1.3876953125,1.38671875,1.0
2003-03-20T22:00:00.000000Z,1.40283203125,1.4033203125,1.40234375,1.0
2003-03-22T22:00:00.000000Z,1.39208984375,1.392578125,1.3916015625,1.0
2003-03-23T22:00:00.000000Z,1.3857421875,1.3857421875,1.3857421875,1.0
2003-03-24T22:00:00.000000Z,1.38232421875,1.3828125,1.3818359375,1.0
2003-03-25T22:00:00.000000Z,1.3818359375,1.3818359375,1.3818359375,1.0
2003-03-26T22:00:00.000000Z,1.3818359375,1.3818359375,1.3818359375,1.0
2003-03-27T22:00:00.000000Z,1.36962890625,1.3701171875,1.369140625,1.0
2003-03-29T22:00:00.000000Z,1.36767578125,1.3681640625,1.3671875,1.0
2003-03-30T22:00:00.000000Z,1.3505859375,1.3505859375,1.3505859375,1.0
2003-03-31T22:00:00.000000Z,1.35400390625,1.3544921875,1.353515625,1.0
2003-04-01T22:00:00.000000Z,1.37939453125,1.3798828125,1.37890625,1.0
2003-04-02T22:00:00.000000Z,1.37890625,1.37890625,1.37890625,1.0
2003-04-03T22:00:00.000000Z,1.38525390625,1.3857421875,1.384765625,1.0
2003-04-05T22:00:00.000000Z,1.39306640625,1.3935546875,1.392578125,1.0
2003-04-06T21:00:00.000000Z,1.38818359375,1.388671875,1.3876953125,1.0
2003-04-07T21:00:00.000000Z,1.3876953125,1.3876953125,1.3876953125,1.0
2003-04-08T21:00:00.000000Z,1.3798828125,1.3798828125,1.3798828125,1.0
2003-04-09T21:00:00.000000Z,1.38720703125,1.3876953125,1.38671875,1.0
2003-04-10T21:00:00.000000Z,1.39306640625,1.3935546875,1.392578125,1.0
2003-04-12T21:00:00.000000Z,1.39404296875,1.39453125,1.3935546875,1.0
2003-04-13T21:00:00.000000Z,1.3896484375,1.3896484375,1.3896484375,1.0
2003-04-14T21:00:00.000000Z,1.392578125,1.392578125,1.392578125,1.0
2003-04-15T21:00:00.000000Z,1.37060546875,1.37109375,1.3701171875,1.0
2003-04-16T21:00:00.000000Z,1.3818359375,1.3818359375,1.3818359375,1.0
2003-04-17T21:00:00.000000Z,1.3818359375,1.3828125,1.380859375,1.0
2003-04-19T21:00:00.000000Z,1.38037109375,1.380859375,1.3798828125,1.0
2003-04-20T21:00:00.000000Z,1.3876953125,1.3876953125,1.3876953125,1.0
2003-04-21T21:00:00.000000Z,1.37158203125,1.3720703125,1.37109375,1.0
2003-04-22T21:00:00.000000Z,1.373046875,1.373046875,1.373046875,1.0
2003-04-23T21:00:00.000000Z,1.361328125,1.361328125,1.361328125,1.0
2003-04-24T21:00:00.000000Z,1.36181640625,1.3623046875,1.361328125,1.0
2003-04-26T21:00:00.000000Z,1.3603515625,1.361328125,1.359375,1.0
2003-04-27T21:00:00.000000Z,1.37158203125,1.3720703125,1.37109375,1.0
2003-04-28T21:00:00.000000Z,1.361328125,1.361328125,1.361328125,1.0
2003-04-29T21:00:00.000000Z,1.35546875,1.35546875,1.35546875,1.0
2003-04-30T21:00:00.000000Z,1.34375,1.34375,1.34375,1.0
2003-05-01T21:00:00.000000Z,1.34423828125,1.3447265625,1.34375,1.0
2003-05-03T21:00:00.000000Z,1.34423828125,1.3447265625,1.34375,1.0
2003-05-04T21:00:00.000000Z,1.34228515625,1.3427734375,1.341796875,1.0
2003-05-05T21:00:00.000000Z,1.3251953125,1.3251953125,1.3251953125,1.0
2003-05-06T21:00:00.000000Z,1.32421875,1.32421875,1.32421875,1.0
2003-05-07T21:00:00.000000Z,1.31298828125,1.3134765625,1.3125,1.0
2003-05-08T21:00:00.000000Z,1.31396484375,1.314453125,1.3134765625,1.0
2003-05-10T21:00:00.000000Z,1.31005859375,1.310546875,1.3095703125,1.0
2003-05-11T21:00:00.000000Z,1.3115234375,1.3115234375,1.3115234375,1.0
2003-05-12T21:00:00.000000Z,1.3134765625,1.3134765625,1.3134765625,1.0
2003-05-13T21:00:00.000000Z,1.31689453125,1.3173828125,1.31640625,1.0
2003-05-14T21:00:00.000000Z,1.32470703125,1.3251953125,1.32421875,1.0
2003-05-15T21:00:00.000000Z,1.30712890625,1.3076171875,1.306640625,1.0
2003-05-17T21:00:00.000000Z,1.29638671875,1.296875,1.2958984375,1.0
2003-05-18T21:00:00.000000Z,1.29736328125,1.2978515625,1.296875,1.0
2003-05-19T21:00:00.000000Z,1.29150390625,1.2919921875,1.291015625,1.0
2003-05-20T21:00:00.000000Z,1.30029296875,1.30078125,1.2998046875,1.0
2003-05-21T21:00:00.000000Z,1.29443359375,1.294921875,1.2939453125,1.0
2003-05-22T21:00:00.000000Z,1.28857421875,1.2890625,1.2880859375,1.0
2003-05-24T21:00:00.000000Z,1.29052734375,1.291015625,1.2900390625,1.0
2003-05-25T21:00:00.000000Z,1.28759765625,1.2880859375,1.287109375,1.0
2003-05-26T21:00:00.000000Z,1.28759765625,1.2880859375,1.287109375,1.0
2003-05-27T21:00:00.000000Z,1.2958984375,1.2958984375,1.2958984375,1.0
2003-05-28T21:00:00.000000Z,1.28369140625,1.2841796875,1.283203125,1.0
2003-05-29T21:00:00.000000Z,1.29833984375,1.298828125,1.2978515625,1.0
2003-05-31T21:00:00.000000Z,1.30517578125,1.3056640625,1.3046875,1.0
