time,BNP.USDPLN - USD/PLN_x,closeAsk,closeBid,volume
2012-06-07T01:00:00.000000Z,3.43016,3.4321599999999997,3.4281599999999997,
2012-06-07T05:00:00.000000Z,3.4228400000000003,3.42434,3.4213400000000003,
2012-06-07T09:00:00.000000Z,3.3839900000000003,3.3854900000000003,3.38249,
2012-06-07T13:00:00.000000Z,3.3910400000000003,3.3925400000000003,3.38954,
2012-06-07T17:00:00.000000Z,3.3974200000000003,3.4024199999999998,3.3924199999999995,
2012-06-07T21:00:00.000000Z,3.40355,3.40655,3.40055,
2012-06-08T01:00:00.000000Z,3.40994,3.41194,3.40794,
2012-06-08T05:00:00.000000Z,3.4558,3.45665,3.45495,
2012-06-08T09:00:00.000000Z,3.45461,3.45546,3.45376,
2012-06-08T13:00:00.000000Z,3.4439,3.44505,3.44275,
2012-06-08T17:00:00.000000Z,3.4312,3.4562,3.4062,
2012-06-08T21:00:00.000000Z,3.4312,3.4562,3.4062,
2012-06-10T17:00:00.000000Z,3.3877,3.4127,3.3627,
2012-06-10T21:00:00.000000Z,3.38194,3.3849400000000003,3.37894,
2012-06-11T01:00:00.000000Z,3.3751,3.3781,3.3721,
2012-06-11T05:00:00.000000Z,3.4086,3.4098,3.4074,
2012-06-11T09:00:00.000000Z,3.4174800000000003,3.4185300000000005,3.41643,
2012-06-11T13:00:00.000000Z,3.46685,3.4679,3.4658,
2012-06-11T17:00:00.000000Z,3.48485,3.48985,3.47985,
2012-06-11T21:00:00.000000Z,3.48305,3.48605,3.48005,
2012-06-12T01:00:00.000000Z,3.4785500000000003,3.48155,3.47555,
2012-06-12T05:00:00.000000Z,3.45459,3.45589,3.45329,
2012-06-12T09:00:00.000000Z,3.4636,3.4647,3.4625,
2012-06-12T13:00:00.000000Z,3.47738,3.4784800000000002,3.4762800000000005,
2012-06-12T17:00:00.000000Z,3.45635,3.46135,3.45135,
2012-06-12T21:00:00.000000Z,3.4615099999999996,3.4645099999999998,3.45851,
2012-06-13T01:00:00.000000Z,3.4615,3.4635,3.4595,
2012-06-13T05:00:00.000000Z,3.45882,3.45992,3.4577199999999997,
2012-06-13T09:00:00.000000Z,3.4481300000000004,3.44938,3.44688,
2012-06-13T13:00:00.000000Z,3.4212800000000003,3.42253,3.42003,
2012-06-13T17:00:00.000000Z,3.43532,3.44032,3.4303199999999996,
2012-06-13T21:00:00.000000Z,3.43441,3.43741,3.43141,
2012-06-14T01:00:00.000000Z,3.42765,3.43065,3.42465,
2012-06-14T05:00:00.000000Z,3.44305,3.4442,3.4419,
2012-06-14T09:00:00.000000Z,3.4306699999999997,3.4318199999999996,3.4295199999999997,
2012-06-14T13:00:00.000000Z,3.41185,3.4130000000000003,3.4107,
2012-06-14T17:00:00.000000Z,3.39321,3.3982099999999997,3.38821,
2012-06-14T21:00:00.000000Z,3.397,3.4,3.3939999999999997,
2012-06-15T01:00:00.000000Z,3.3888599999999998,3.39186,3.3858599999999996,
2012-06-15T05:00:00.000000Z,3.3997900000000003,3.40089,3.39869,
2012-06-15T09:00:00.000000Z,3.4043,3.4054,3.4032,
2012-06-15T13:00:00.000000Z,3.3751,3.3762,3.3739999999999997,
2012-06-15T17:00:00.000000Z,3.36199,3.38699,3.33699,
2012-06-15T21:00:00.000000Z,3.36199,3.38699,3.33699,
2012-06-17T09:00:00.000000Z,3.36199,3.38699,3.33699,
2012-06-17T17:00:00.000000Z,3.34056,3.36556,3.31556,
2012-06-17T21:00:00.000000Z,3.3365199999999997,3.3415199999999996,3.33152,
2012-06-18T01:00:00.000000Z,3.33724,3.3422400000000003,3.33224,
2012-06-18T05:00:00.000000Z,3.37322,3.3742199999999998,3.3722199999999996,
2012-06-18T09:00:00.000000Z,3.40792,3.4089199999999997,3.4069199999999995,
2012-06-18T13:00:00.000000Z,3.3997300000000004,3.4007300000000003,3.3987300000000005,
2012-06-18T17:00:00.000000Z,3.3932,3.3982,3.3882,
2012-06-18T21:00:00.000000Z,3.3874500000000003,3.39045,3.38445,
2012-06-19T01:00:00.000000Z,3.38294,3.38594,3.37994,
2012-06-19T05:00:00.000000Z,3.3924200000000004,3.3944199999999998,3.3904199999999998,
2012-06-19T09:00:00.000000Z,3.37345,3.3748,3.3721,
2012-06-19T13:00:00.000000Z,3.34228,3.34363,3.34093,
2012-06-19T17:00:00.000000Z,3.3495600000000003,3.3545599999999998,3.34456,
2012-06-19T21:00:00.000000Z,3.3507,3.3537,3.3477,
2012-06-20T01:00:00.000000Z,3.3496599999999996,3.3526599999999998,3.34666,
2012-06-20T05:00:00.000000Z,3.3469100000000003,3.3481099999999997,3.34571,
2012-06-20T09:00:00.000000Z,3.34056,3.34156,3.3395599999999996,
2012-06-20T13:00:00.000000Z,3.3432,3.3447,3.3417,
2012-06-20T17:00:00.000000Z,3.33285,3.33785,3.32785,
2012-06-20T21:00:00.000000Z,3.342,3.345,3.339,
2012-06-21T01:00:00.000000Z,3.3433300000000004,3.3463300000000005,3.3403300000000002,
2012-06-21T05:00:00.000000Z,3.36089,3.36199,3.3597900000000003,
2012-06-21T09:00:00.000000Z,3.3559400000000004,3.35704,3.3548400000000003,
2012-06-21T13:00:00.000000Z,3.40122,3.4027199999999995,3.39972,
2012-06-21T17:00:00.000000Z,3.4232099999999996,3.42821,3.4182099999999997,
2012-06-21T21:00:00.000000Z,3.42371,3.42671,3.4207099999999997,
2012-06-22T01:00:00.000000Z,3.41526,3.41826,3.41226,
2012-06-22T05:00:00.000000Z,3.4026099999999997,3.40366,3.40156,
2012-06-22T09:00:00.000000Z,3.39795,3.3989999999999996,3.3969,
2012-06-22T13:00:00.000000Z,3.4008800000000003,3.40213,3.39963,
2012-06-22T17:00:00.000000Z,3.39912,3.42412,3.3741199999999996,
2012-06-22T21:00:00.000000Z,3.39912,3.42412,3.3741199999999996,
2012-06-24T17:00:00.000000Z,3.39826,3.42326,3.3732599999999997,
2012-06-24T21:00:00.000000Z,3.4182099999999997,3.42121,3.4152099999999996,
2012-06-25T01:00:00.000000Z,3.40634,3.4093400000000003,3.40334,
2012-06-25T05:00:00.000000Z,3.4106300000000003,3.4118800000000005,3.40938,
2012-06-25T09:00:00.000000Z,3.40696,3.40821,3.40571,
2012-06-25T13:00:00.000000Z,3.4103199999999996,3.4120699999999995,3.4085699999999997,
2012-06-25T17:00:00.000000Z,3.40841,3.41341,3.40341,
2012-06-25T21:00:00.000000Z,3.40059,3.4035900000000003,3.39759,
2012-06-26T01:00:00.000000Z,3.40683,3.4098300000000004,3.40383,
2012-06-26T05:00:00.000000Z,3.4083300000000003,3.4095800000000005,3.40708,
2012-06-26T09:00:00.000000Z,3.40361,3.4048599999999998,3.40236,
2012-06-26T13:00:00.000000Z,3.3997300000000004,3.40098,3.39848,
2012-06-26T17:00:00.000000Z,3.40465,3.40965,3.39965,
2012-06-26T21:00:00.000000Z,3.40374,3.40674,3.4007400000000003,
2012-06-27T01:00:00.000000Z,3.39839,3.40139,3.3953900000000004,
2012-06-27T05:00:00.000000Z,3.4014900000000003,3.40259,3.4003900000000002,
2012-06-27T09:00:00.000000Z,3.41224,3.4133400000000003,3.41114,
2012-06-27T13:00:00.000000Z,3.4099500000000003,3.41105,3.40885,
2012-06-27T17:00:00.000000Z,3.41439,3.41939,3.40939,
2012-06-27T21:00:00.000000Z,3.40626,3.4092599999999997,3.40326,
2012-06-28T01:00:00.000000Z,3.4017199999999996,3.4047199999999997,3.3987199999999995,
2012-06-28T05:00:00.000000Z,3.4406800000000004,3.4418300000000004,3.4395300000000004,
2012-06-28T09:00:00.000000Z,3.4447900000000002,3.4459400000000002,3.4436400000000003,
2012-06-28T13:00:00.000000Z,3.4559,3.4579,3.4539,
2012-06-28T17:00:00.000000Z,3.4471800000000004,3.4521800000000002,3.4421800000000005,
2012-06-28T21:00:00.000000Z,3.44695,3.44995,3.44395,
2012-06-29T01:00:00.000000Z,3.39815,3.40115,3.39515,
2012-06-29T05:00:00.000000Z,3.3879699999999997,3.38922,3.3867199999999995,
2012-06-29T09:00:00.000000Z,3.33678,3.3380300000000003,3.3355300000000003,
2012-06-29T13:00:00.000000Z,3.3392,3.34095,3.33745,
2012-06-29T17:00:00.000000Z,3.34847,3.3734699999999997,3.32347,
2012-06-29T21:00:00.000000Z,3.34847,3.3734699999999997,3.32347,
2012-07-01T17:00:00.000000Z,3.33282,3.35782,3.3078199999999995,
2012-07-01T21:00:00.000000Z,3.34039,3.3433900000000003,3.33739,
2012-07-02T01:00:00.000000Z,3.3440000000000003,3.347,3.341,
2012-07-02T05:00:00.000000Z,3.3450300000000004,3.3462300000000003,3.34383,
2012-07-02T09:00:00.000000Z,3.35373,3.3549300000000004,3.3525300000000002,
2012-07-02T13:00:00.000000Z,3.3469800000000003,3.34818,3.3457800000000004,
2012-07-02T17:00:00.000000Z,3.3511900000000003,3.3561900000000002,3.34619,
2012-07-02T21:00:00.000000Z,3.34986,3.3528599999999997,3.34686,
2012-07-03T01:00:00.000000Z,3.34783,3.35083,3.3448300000000004,
2012-07-03T05:00:00.000000Z,3.34315,3.3444,3.3419,
2012-07-03T09:00:00.000000Z,3.3480199999999996,3.3492699999999997,3.34677,
2012-07-03T13:00:00.000000Z,3.3291500000000003,3.3309,3.3274,
2012-07-03T17:00:00.000000Z,3.3273,3.3323,3.3223,
2012-07-03T21:00:00.000000Z,3.33434,3.33734,3.33134,
2012-07-04T01:00:00.000000Z,3.33368,3.3366800000000003,3.33068,
2012-07-04T05:00:00.000000Z,3.34039,3.34159,3.3391900000000003,
2012-07-04T09:00:00.000000Z,3.34997,3.3514699999999995,3.34847,
2012-07-04T13:00:00.000000Z,3.36027,3.36277,3.35777,
2012-07-04T17:00:00.000000Z,3.36536,3.37036,3.36036,
2012-07-04T21:00:00.000000Z,3.36374,3.36649,3.36099,
2012-07-05T01:00:00.000000Z,3.36445,3.3672,3.3617,
2012-07-05T05:00:00.000000Z,3.3738900000000003,3.3753900000000003,3.37239,
2012-07-05T09:00:00.000000Z,3.39572,3.3969699999999996,3.3944699999999997,
2012-07-05T13:00:00.000000Z,3.4055199999999997,3.40677,3.40427,
2012-07-05T17:00:00.000000Z,3.39937,3.4043699999999997,3.39437,
2012-07-05T21:00:00.000000Z,3.40018,3.4031800000000003,3.39718,
2012-07-06T01:00:00.000000Z,3.4007400000000003,3.40374,3.39774,
2012-07-06T05:00:00.000000Z,3.40522,3.40637,3.40407,
2012-07-06T09:00:00.000000Z,3.4296,3.43065,3.42855,
2012-07-06T13:00:00.000000Z,3.4603699999999997,3.4623699999999995,3.4583699999999995,
2012-07-06T17:00:00.000000Z,3.45635,3.45885,3.45385,
2012-07-06T21:00:00.000000Z,3.45635,3.45885,3.45385,
2012-07-08T17:00:00.000000Z,3.46524,3.47024,3.46024,
2012-07-08T21:00:00.000000Z,3.45885,3.46185,3.45585,
2012-07-09T01:00:00.000000Z,3.45885,3.46185,3.45585,
2012-07-09T05:00:00.000000Z,3.4542200000000003,3.4552199999999997,3.4532199999999995,
2012-07-09T09:00:00.000000Z,3.44153,3.4426300000000003,3.44043,
2012-07-09T13:00:00.000000Z,3.4337,3.4348,3.4326,
2012-07-09T17:00:00.000000Z,3.42383,3.4288300000000005,3.4188300000000003,
2012-07-09T21:00:00.000000Z,3.4276199999999997,3.43062,3.4246199999999996,
2012-07-10T01:00:00.000000Z,3.43799,3.44099,3.43499,
2012-07-10T05:00:00.000000Z,3.41362,3.4146199999999998,3.4126199999999995,
2012-07-10T09:00:00.000000Z,3.4170599999999998,3.4180599999999997,3.41606,
2012-07-10T13:00:00.000000Z,3.41177,3.4135199999999997,3.41002,
2012-07-10T17:00:00.000000Z,3.4184,3.4234,3.4134,
2012-07-10T21:00:00.000000Z,3.4186900000000002,3.4216900000000003,3.41569,
2012-07-11T01:00:00.000000Z,3.41184,3.4148400000000003,3.40884,
2012-07-11T05:00:00.000000Z,3.40151,3.40251,3.4005099999999997,
2012-07-11T09:00:00.000000Z,3.39859,3.3995900000000003,3.39759,
2012-07-11T13:00:00.000000Z,3.4138699999999997,3.4156199999999997,3.41212,
2012-07-11T17:00:00.000000Z,3.4187199999999995,3.42372,3.4137199999999996,
2012-07-11T21:00:00.000000Z,3.41519,3.41819,3.4121900000000003,
2012-07-12T01:00:00.000000Z,3.4157200000000003,3.4187199999999995,3.4127199999999998,
2012-07-12T05:00:00.000000Z,3.43796,3.43896,3.43696,
2012-07-12T09:00:00.000000Z,3.45126,3.45241,3.45011,
2012-07-12T13:00:00.000000Z,3.44975,3.4515,3.448,
2012-07-12T17:00:00.000000Z,3.44668,3.45168,3.4416800000000003,
2012-07-12T21:00:00.000000Z,3.4518,3.4548,3.4488,
2012-07-13T01:00:00.000000Z,3.4431800000000004,3.4461800000000005,3.4401800000000002,
2012-07-13T05:00:00.000000Z,3.4443599999999996,3.44536,3.4433599999999998,
2012-07-13T09:00:00.000000Z,3.45765,3.45865,3.45665,
2012-07-13T13:00:00.000000Z,3.4315300000000004,3.4340300000000004,3.4290300000000005,
2012-07-13T17:00:00.000000Z,3.41659,3.41909,3.4140900000000003,
2012-07-13T21:00:00.000000Z,3.41659,3.41909,3.4140900000000003,
2012-07-15T17:00:00.000000Z,3.4225,3.4265,3.4185,
2012-07-15T21:00:00.000000Z,3.4288800000000004,3.4318800000000005,3.4258800000000003,
2012-07-16T01:00:00.000000Z,3.4260300000000004,3.4290300000000005,3.4230300000000002,
2012-07-16T05:00:00.000000Z,3.4348699999999996,3.43612,3.43362,
2012-07-16T09:00:00.000000Z,3.41529,3.4165400000000004,3.41404,
2012-07-16T13:00:00.000000Z,3.4195300000000004,3.4220300000000003,3.4170300000000005,
2012-07-16T17:00:00.000000Z,3.4142300000000003,3.41923,3.4092300000000004,
2012-07-16T21:00:00.000000Z,3.41099,3.41399,3.4079900000000003,
2012-07-17T01:00:00.000000Z,3.40531,3.40781,3.4028099999999997,
2012-07-17T05:00:00.000000Z,3.39707,3.39822,3.39592,
2012-07-17T09:00:00.000000Z,3.3959099999999998,3.3970599999999997,3.3947599999999998,
2012-07-17T13:00:00.000000Z,3.40445,3.40695,3.40195,
2012-07-17T17:00:00.000000Z,3.3862699999999997,3.3912699999999996,3.3812699999999998,
2012-07-17T21:00:00.000000Z,3.38606,3.3890599999999997,3.38306,
2012-07-18T01:00:00.000000Z,3.3882000000000003,3.3912,3.3852,
2012-07-18T05:00:00.000000Z,3.3944099999999997,3.3955599999999997,3.3932599999999997,
2012-07-18T09:00:00.000000Z,3.4181,3.41925,3.41695,
2012-07-18T13:00:00.000000Z,3.39503,3.39753,3.3925300000000003,
2012-07-18T17:00:00.000000Z,3.39331,3.39831,3.3883099999999997,
2012-07-18T21:00:00.000000Z,3.39251,3.39551,3.38951,
2012-07-19T01:00:00.000000Z,3.3911100000000003,3.39411,3.3881099999999997,
2012-07-19T05:00:00.000000Z,3.3894800000000003,3.3906300000000003,3.3883300000000003,
2012-07-19T09:00:00.000000Z,3.38666,3.38781,3.38551,
2012-07-19T13:00:00.000000Z,3.38009,3.38259,3.37759,
2012-07-19T17:00:00.000000Z,3.3777,3.3827,3.3727,
2012-07-19T21:00:00.000000Z,3.3844199999999995,3.3874199999999997,3.38142,
2012-07-20T01:00:00.000000Z,3.3842,3.3872,3.3812,
2012-07-20T05:00:00.000000Z,3.39466,3.39581,3.39351,
2012-07-20T09:00:00.000000Z,3.4151,3.41625,3.41395,
2012-07-20T13:00:00.000000Z,3.4216300000000004,3.4241300000000003,3.4191300000000004,
2012-07-20T17:00:00.000000Z,3.4255,3.4305,3.4205,
2012-07-22T17:00:00.000000Z,3.4336,3.4386,3.4286,
2012-07-22T21:00:00.000000Z,3.43542,3.43842,3.4324199999999996,
2012-07-23T01:00:00.000000Z,3.4483599999999996,3.4513599999999998,3.44536,
2012-07-23T05:00:00.000000Z,3.4526800000000004,3.4538300000000004,3.4515300000000004,
2012-07-23T09:00:00.000000Z,3.47574,3.47689,3.47459,
2012-07-23T13:00:00.000000Z,3.46716,3.4696599999999997,3.46466,
2012-07-23T17:00:00.000000Z,3.47045,3.47545,3.46545,
2012-07-23T21:00:00.000000Z,3.472,3.475,3.469,
2012-07-24T01:00:00.000000Z,3.4709700000000003,3.4739699999999996,3.4679699999999998,
2012-07-24T05:00:00.000000Z,3.46728,3.4684800000000005,3.4660800000000003,
2012-07-24T09:00:00.000000Z,3.47387,3.4750699999999997,3.47267,
2012-07-24T13:00:00.000000Z,3.5016599999999998,3.5041599999999997,3.49916,
2012-07-24T17:00:00.000000Z,3.49718,3.50218,3.4921800000000003,
2012-07-24T21:00:00.000000Z,3.49914,3.5021400000000003,3.49614,
2012-07-25T01:00:00.000000Z,3.4906900000000003,3.49369,3.48769,
2012-07-25T05:00:00.000000Z,3.46987,3.4711199999999995,3.4686199999999996,
2012-07-25T09:00:00.000000Z,3.44662,3.4478699999999995,3.4453699999999996,
2012-07-25T13:00:00.000000Z,3.4544699999999997,3.4569699999999997,3.4519699999999998,
2012-07-25T17:00:00.000000Z,3.43793,3.4429300000000005,3.4329300000000003,
2012-07-25T21:00:00.000000Z,3.44567,3.44867,3.4426699999999997,
2012-07-26T01:00:00.000000Z,3.44688,3.4498800000000003,3.4438800000000005,
2012-07-26T05:00:00.000000Z,3.45111,3.4523099999999998,3.44991,
2012-07-26T09:00:00.000000Z,3.364,3.3652,3.3628,
2012-07-26T13:00:00.000000Z,3.3707000000000003,3.3732,3.3682,
2012-07-26T17:00:00.000000Z,3.36911,3.37411,3.3641099999999997,
2012-07-26T21:00:00.000000Z,3.37284,3.37584,3.36984,
2012-07-27T01:00:00.000000Z,3.3658900000000003,3.36789,3.36389,
2012-07-27T05:00:00.000000Z,3.3852200000000003,3.3862699999999997,3.3841699999999997,
2012-07-27T09:00:00.000000Z,3.3663199999999995,3.3673699999999998,3.3652699999999998,
2012-07-27T13:00:00.000000Z,3.3380099999999997,3.3405099999999996,3.3355099999999998,
2012-07-27T17:00:00.000000Z,3.3527,3.3552,3.3502,
2012-07-29T17:00:00.000000Z,3.3530100000000003,3.35676,3.3492599999999997,
2012-07-29T21:00:00.000000Z,3.35278,3.35578,3.3497800000000004,
2012-07-30T01:00:00.000000Z,3.35592,3.35892,3.3529199999999997,
2012-07-30T05:00:00.000000Z,3.37934,3.38049,3.37819,
2012-07-30T09:00:00.000000Z,3.36341,3.36456,3.36226,
2012-07-30T13:00:00.000000Z,3.3570900000000004,3.3595900000000003,3.35459,
2012-07-30T17:00:00.000000Z,3.35889,3.36389,3.3538900000000003,
2012-07-30T21:00:00.000000Z,3.36044,3.36344,3.35744,
2012-07-31T01:00:00.000000Z,3.3516,3.3546,3.3486,
2012-07-31T05:00:00.000000Z,3.3515699999999997,3.3527199999999997,3.3504199999999997,
2012-07-31T09:00:00.000000Z,3.3359900000000002,3.33714,3.3348400000000002,
2012-07-31T13:00:00.000000Z,3.34531,3.34781,3.34281,
2012-07-31T17:00:00.000000Z,3.34622,3.3512199999999996,3.34122,
2012-07-31T21:00:00.000000Z,3.34724,3.35224,3.3422400000000003,
2012-08-01T01:00:00.000000Z,3.34526,3.35026,3.34026,
2012-08-01T05:00:00.000000Z,3.3409,3.34205,3.33975,
2012-08-01T09:00:00.000000Z,3.33669,3.3378400000000004,3.33554,
2012-08-01T13:00:00.000000Z,3.3355699999999997,3.3380699999999996,3.3330699999999998,
2012-08-01T17:00:00.000000Z,3.35776,3.3627599999999997,3.35276,
2012-08-01T21:00:00.000000Z,3.35762,3.3606199999999995,3.3546199999999997,
2012-08-02T01:00:00.000000Z,3.3491,3.3521,3.3461,
2012-08-02T05:00:00.000000Z,3.34571,3.34691,3.3445099999999996,
2012-08-02T09:00:00.000000Z,3.3705800000000004,3.3720800000000004,3.3690800000000003,
2012-08-02T13:00:00.000000Z,3.38953,3.39203,3.38703,
2012-08-02T17:00:00.000000Z,3.38075,3.38575,3.37575,
2012-08-02T21:00:00.000000Z,3.3807300000000002,3.3837300000000003,3.37773,
2012-08-03T01:00:00.000000Z,3.38001,3.38301,3.37701,
2012-08-03T05:00:00.000000Z,3.35472,3.35592,3.3535199999999996,
2012-08-03T09:00:00.000000Z,3.3226,3.3238,3.3214,
2012-08-03T13:00:00.000000Z,3.28786,3.2903599999999997,3.28536,
2012-08-03T17:00:00.000000Z,3.28329,3.28579,3.28079,
2012-08-05T17:00:00.000000Z,3.2801099999999996,3.28511,3.2751099999999997,
2012-08-05T21:00:00.000000Z,3.2775,3.2805,3.2745,
2012-08-06T01:00:00.000000Z,3.28335,3.28635,3.28035,
2012-08-06T05:00:00.000000Z,3.27504,3.27624,3.2738400000000003,
2012-08-06T09:00:00.000000Z,3.25549,3.2566900000000003,3.25429,
2012-08-06T13:00:00.000000Z,3.2562900000000004,3.2587900000000003,3.25379,
2012-08-06T17:00:00.000000Z,3.25752,3.26252,3.25252,
2012-08-06T21:00:00.000000Z,3.2592,3.2622,3.2562,
2012-08-07T01:00:00.000000Z,3.2600800000000003,3.26308,3.2570799999999998,
2012-08-07T05:00:00.000000Z,3.2601400000000003,3.2612900000000002,3.2589900000000003,
2012-08-07T09:00:00.000000Z,3.2662299999999997,3.2673799999999997,3.2650799999999998,
2012-08-07T13:00:00.000000Z,3.2789800000000002,3.28148,3.27648,
2012-08-07T17:00:00.000000Z,3.28635,3.29135,3.28135,
2012-08-07T21:00:00.000000Z,3.28771,3.29071,3.28471,
2012-08-08T01:00:00.000000Z,3.2897199999999995,3.2927199999999996,3.28672,
2012-08-08T05:00:00.000000Z,3.3032,3.30435,3.30205,
2012-08-08T09:00:00.000000Z,3.31679,3.31794,3.31564,
2012-08-08T13:00:00.000000Z,3.29118,3.29368,3.2886800000000003,
2012-08-08T17:00:00.000000Z,3.2882300000000004,3.2932300000000003,3.28323,
2012-08-08T21:00:00.000000Z,3.2886900000000003,3.29169,3.28569,
2012-08-09T01:00:00.000000Z,3.2842300000000004,3.28723,3.2812300000000003,
2012-08-09T05:00:00.000000Z,3.2915400000000004,3.2926900000000003,3.29039,
2012-08-09T09:00:00.000000Z,3.3032800000000004,3.3044300000000004,3.3021300000000005,
2012-08-09T13:00:00.000000Z,3.30879,3.31129,3.30629,
2012-08-09T17:00:00.000000Z,3.29301,3.2980099999999997,3.28801,
2012-08-09T21:00:00.000000Z,3.29876,3.30376,3.29376,
2012-08-10T01:00:00.000000Z,3.3010200000000003,3.3060199999999997,3.2960199999999995,
2012-08-10T05:00:00.000000Z,3.3194800000000004,3.32073,3.3182300000000002,
2012-08-10T09:00:00.000000Z,3.33265,3.3339,3.3314,
2012-08-10T13:00:00.000000Z,3.31468,3.3171800000000005,3.31218,
2012-08-10T17:00:00.000000Z,3.3144,3.3169,3.3119,
2012-08-10T21:00:00.000000Z,3.3144,3.3169,3.3119,
2012-08-12T17:00:00.000000Z,3.31766,3.32266,3.3126599999999997,
2012-08-12T21:00:00.000000Z,3.3235699999999997,3.32657,3.3205699999999996,
2012-08-13T01:00:00.000000Z,3.3156199999999996,3.32062,3.3106199999999997,
2012-08-13T05:00:00.000000Z,3.3195900000000003,3.32079,3.31839,
2012-08-13T09:00:00.000000Z,3.3050300000000004,3.3062300000000002,3.3038300000000005,
2012-08-13T13:00:00.000000Z,3.31809,3.32059,3.3155900000000003,
2012-08-13T17:00:00.000000Z,3.3127699999999995,3.31777,3.3077699999999997,
