time,BNP.USDTRY - USD/TRY_x,closeAsk,closeBid,volume
2015-03-16T02:30:00.000000Z,2.6259765625,2.62890625,2.623046875,573.0
2015-03-16T03:00:00.000000Z,2.625,2.62890625,2.62109375,267.0
2015-03-16T03:30:00.000000Z,2.626953125,2.62890625,2.625,462.0
2015-03-16T04:00:00.000000Z,2.626953125,2.62890625,2.625,1031.0
2015-03-16T04:30:00.000000Z,2.6279296875,2.62890625,2.626953125,388.0
2015-03-16T05:00:00.000000Z,2.6298828125,2.6328125,2.626953125,1151.0
2015-03-16T05:30:00.000000Z,2.62890625,2.630859375,2.626953125,2496.0
2015-03-16T06:00:00.000000Z,2.6259765625,2.626953125,2.625,1360.0
2015-03-16T06:30:00.000000Z,2.62109375,2.62109375,2.62109375,2752.0
2015-03-16T07:00:00.000000Z,2.6162109375,2.6171875,2.615234375,7984.0
2015-03-16T07:30:00.000000Z,2.619140625,2.619140625,2.619140625,4620.0
2015-03-16T08:00:00.000000Z,2.6201171875,2.62109375,2.619140625,5808.0
2015-03-16T08:30:00.000000Z,2.62109375,2.62109375,2.62109375,8744.0
2015-03-16T09:00:00.000000Z,2.62109375,2.62109375,2.62109375,6600.0
2015-03-16T09:30:00.000000Z,2.62109375,2.62109375,2.62109375,5376.0
2015-03-16T10:00:00.000000Z,2.619140625,2.619140625,2.619140625,4676.0
2015-03-16T10:30:00.000000Z,2.623046875,2.623046875,2.623046875,6132.0
2015-03-16T11:00:00.000000Z,2.626953125,2.626953125,2.626953125,5800.0
2015-03-16T11:30:00.000000Z,2.62890625,2.62890625,2.62890625,2702.0
2015-03-16T12:00:00.000000Z,2.625,2.625,2.625,8072.0
2015-03-16T12:30:00.000000Z,2.6240234375,2.625,2.623046875,6496.0
2015-03-16T13:00:00.000000Z,2.619140625,2.619140625,2.619140625,9496.0
2015-03-16T13:30:00.000000Z,2.62109375,2.62109375,2.62109375,8840.0
2015-03-16T14:00:00.000000Z,2.6279296875,2.62890625,2.626953125,8656.0
2015-03-16T14:30:00.000000Z,2.6318359375,2.6328125,2.630859375,8064.0
2015-03-16T15:00:00.000000Z,2.6337890625,2.634765625,2.6328125,9736.0
2015-03-16T15:30:00.000000Z,2.6298828125,2.630859375,2.62890625,5932.0
2015-03-16T16:00:00.000000Z,2.62890625,2.62890625,2.62890625,4252.0
2015-03-16T16:30:00.000000Z,2.6181640625,2.619140625,2.6171875,7320.0
2015-03-16T17:00:00.000000Z,2.6220703125,2.623046875,2.62109375,6688.0
2015-03-16T17:30:00.000000Z,2.6240234375,2.625,2.623046875,6320.0
2015-03-16T18:00:00.000000Z,2.626953125,2.626953125,2.626953125,3472.0
2015-03-16T18:30:00.000000Z,2.626953125,2.62890625,2.625,1646.0
2015-03-16T19:00:00.000000Z,2.626953125,2.62890625,2.625,2714.0
2015-03-16T19:30:00.000000Z,2.626953125,2.62890625,2.625,1853.0
2015-03-16T20:00:00.000000Z,2.625,2.625,2.625,1105.0
2015-03-16T20:30:00.000000Z,2.626953125,2.630859375,2.623046875,485.0
2015-03-16T21:00:00.000000Z,2.626953125,2.630859375,2.623046875,12.0
2015-03-16T21:30:00.000000Z,2.626953125,2.630859375,2.623046875,96.0
2015-03-16T22:00:00.000000Z,2.6259765625,2.62890625,2.623046875,219.0
2015-03-16T22:30:00.000000Z,2.6259765625,2.62890625,2.623046875,173.0
2015-03-16T23:00:00.000000Z,2.6259765625,2.62890625,2.623046875,271.0
2015-03-16T23:30:00.000000Z,2.625,2.626953125,2.623046875,232.0
2015-03-17T00:00:00.000000Z,2.625,2.626953125,2.623046875,549.0
2015-03-17T00:30:00.000000Z,2.626953125,2.62890625,2.625,1307.0
2015-03-17T01:00:00.000000Z,2.6279296875,2.62890625,2.626953125,1024.0
2015-03-17T01:30:00.000000Z,2.6279296875,2.62890625,2.626953125,194.0
2015-03-17T02:00:00.000000Z,2.626953125,2.62890625,2.625,471.0
2015-03-17T02:30:00.000000Z,2.626953125,2.62890625,2.625,192.0
2015-03-17T03:00:00.000000Z,2.626953125,2.62890625,2.625,883.0
2015-03-17T03:30:00.000000Z,2.6279296875,2.62890625,2.626953125,417.0
2015-03-17T04:00:00.000000Z,2.6279296875,2.62890625,2.626953125,313.0
2015-03-17T04:30:00.000000Z,2.6279296875,2.62890625,2.626953125,119.0
2015-03-17T05:00:00.000000Z,2.6259765625,2.62890625,2.623046875,178.0
2015-03-17T05:30:00.000000Z,2.6318359375,2.6328125,2.630859375,944.0
2015-03-17T06:00:00.000000Z,2.6318359375,2.6328125,2.630859375,669.0
2015-03-17T06:30:00.000000Z,2.6298828125,2.630859375,2.62890625,2752.0
2015-03-17T07:00:00.000000Z,2.6201171875,2.62109375,2.619140625,5156.0
2015-03-17T07:30:00.000000Z,2.619140625,2.619140625,2.619140625,5612.0
2015-03-17T08:00:00.000000Z,2.62109375,2.62109375,2.62109375,7296.0
2015-03-17T08:30:00.000000Z,2.62109375,2.62109375,2.62109375,3956.0
2015-03-17T09:00:00.000000Z,2.62109375,2.62109375,2.62109375,4932.0
2015-03-17T09:30:00.000000Z,2.6171875,2.6171875,2.6171875,4456.0
2015-03-17T10:00:00.000000Z,2.6171875,2.6171875,2.6171875,6840.0
2015-03-17T10:30:00.000000Z,2.6142578125,2.615234375,2.61328125,4924.0
2015-03-17T11:00:00.000000Z,2.6181640625,2.619140625,2.6171875,4952.0
2015-03-17T11:30:00.000000Z,2.6181640625,2.62109375,2.615234375,7288.0
2015-03-17T12:00:00.000000Z,2.6103515625,2.611328125,2.609375,10672.0
2015-03-17T12:30:00.000000Z,2.6123046875,2.61328125,2.611328125,7712.0
2015-03-17T13:00:00.000000Z,2.611328125,2.611328125,2.611328125,6568.0
2015-03-17T13:30:00.000000Z,2.6103515625,2.611328125,2.609375,5128.0
2015-03-17T14:00:00.000000Z,2.609375,2.609375,2.609375,5480.0
2015-03-17T14:30:00.000000Z,2.6103515625,2.611328125,2.609375,4524.0
2015-03-17T15:00:00.000000Z,2.611328125,2.611328125,2.611328125,4612.0
2015-03-17T15:30:00.000000Z,2.611328125,2.611328125,2.611328125,4952.0
2015-03-17T16:00:00.000000Z,2.6142578125,2.615234375,2.61328125,3748.0
2015-03-17T16:30:00.000000Z,2.6123046875,2.61328125,2.611328125,3056.0
2015-03-17T17:00:00.000000Z,2.611328125,2.611328125,2.611328125,5096.0
2015-03-17T17:30:00.000000Z,2.6162109375,2.6171875,2.615234375,3540.0
2015-03-17T18:00:00.000000Z,2.615234375,2.6171875,2.61328125,1480.0
2015-03-17T18:30:00.000000Z,2.6123046875,2.61328125,2.611328125,2148.0
2015-03-17T19:00:00.000000Z,2.615234375,2.6171875,2.61328125,1549.0
2015-03-17T19:30:00.000000Z,2.61328125,2.615234375,2.611328125,671.0
2015-03-17T20:00:00.000000Z,2.611328125,2.61328125,2.609375,1332.0
2015-03-17T20:30:00.000000Z,2.6103515625,2.611328125,2.609375,533.0
2015-03-17T21:00:00.000000Z,2.6123046875,2.6171875,2.607421875,61.0
2015-03-17T21:30:00.000000Z,2.6123046875,2.615234375,2.609375,456.0
2015-03-17T22:00:00.000000Z,2.61328125,2.6171875,2.609375,536.0
2015-03-17T22:30:00.000000Z,2.61328125,2.6171875,2.609375,334.0
2015-03-17T23:00:00.000000Z,2.61328125,2.6171875,2.609375,381.0
2015-03-17T23:30:00.000000Z,2.6142578125,2.6171875,2.611328125,351.0
2015-03-18T00:00:00.000000Z,2.61328125,2.6171875,2.609375,475.0
2015-03-18T00:30:00.000000Z,2.6123046875,2.61328125,2.611328125,692.0
2015-03-18T01:00:00.000000Z,2.6123046875,2.61328125,2.611328125,630.0
2015-03-18T01:30:00.000000Z,2.6123046875,2.61328125,2.611328125,106.0
2015-03-18T02:00:00.000000Z,2.6123046875,2.61328125,2.611328125,48.0
2015-03-18T02:30:00.000000Z,2.611328125,2.61328125,2.609375,99.0
2015-03-18T03:00:00.000000Z,2.611328125,2.61328125,2.609375,30.0
2015-03-18T03:30:00.000000Z,2.6103515625,2.611328125,2.609375,204.0
2015-03-18T04:00:00.000000Z,2.6103515625,2.611328125,2.609375,152.0
2015-03-18T04:30:00.000000Z,2.6103515625,2.611328125,2.609375,115.0
2015-03-18T05:00:00.000000Z,2.6103515625,2.611328125,2.609375,401.0
2015-03-18T05:30:00.000000Z,2.6142578125,2.6171875,2.611328125,1398.0
2015-03-18T06:00:00.000000Z,2.6171875,2.619140625,2.615234375,1552.0
2015-03-18T06:30:00.000000Z,2.6142578125,2.615234375,2.61328125,1777.0
2015-03-18T07:00:00.000000Z,2.6162109375,2.6171875,2.615234375,3660.0
2015-03-18T07:30:00.000000Z,2.6123046875,2.61328125,2.611328125,4752.0
2015-03-18T08:00:00.000000Z,2.6181640625,2.619140625,2.6171875,4212.0
2015-03-18T08:30:00.000000Z,2.6162109375,2.6171875,2.615234375,5640.0
2015-03-18T09:00:00.000000Z,2.619140625,2.619140625,2.619140625,3392.0
2015-03-18T09:30:00.000000Z,2.62109375,2.62109375,2.62109375,3592.0
2015-03-18T10:00:00.000000Z,2.6220703125,2.623046875,2.62109375,4136.0
2015-03-18T10:30:00.000000Z,2.619140625,2.619140625,2.619140625,6012.0
2015-03-18T11:00:00.000000Z,2.623046875,2.623046875,2.623046875,4544.0
2015-03-18T11:30:00.000000Z,2.623046875,2.623046875,2.623046875,3822.0
2015-03-18T12:00:00.000000Z,2.625,2.625,2.625,4128.0
2015-03-18T12:30:00.000000Z,2.625,2.625,2.625,3956.0
2015-03-18T13:00:00.000000Z,2.619140625,2.619140625,2.619140625,5408.0
2015-03-18T13:30:00.000000Z,2.615234375,2.615234375,2.615234375,4956.0
2015-03-18T14:00:00.000000Z,2.6171875,2.6171875,2.6171875,6468.0
2015-03-18T14:30:00.000000Z,2.6171875,2.6171875,2.6171875,4664.0
2015-03-18T15:00:00.000000Z,2.6220703125,2.623046875,2.62109375,5968.0
2015-03-18T15:30:00.000000Z,2.619140625,2.619140625,2.619140625,5316.0
2015-03-18T16:00:00.000000Z,2.6171875,2.6171875,2.6171875,5116.0
2015-03-18T16:30:00.000000Z,2.6171875,2.6171875,2.6171875,4276.0
2015-03-18T17:00:00.000000Z,2.615234375,2.615234375,2.615234375,3216.0
2015-03-18T17:30:00.000000Z,2.6181640625,2.626953125,2.609375,3146.0
2015-03-18T18:00:00.000000Z,2.5849609375,2.5859375,2.583984375,8008.0
2015-03-18T18:30:00.000000Z,2.5869140625,2.587890625,2.5859375,8264.0
2015-03-18T19:00:00.000000Z,2.578125,2.580078125,2.576171875,5648.0
2015-03-18T19:30:00.000000Z,2.5712890625,2.572265625,2.5703125,3356.0
2015-03-18T20:00:00.000000Z,2.568359375,2.5703125,2.56640625,3256.0
2015-03-18T20:30:00.000000Z,2.5693359375,2.5703125,2.568359375,1360.0
2015-03-18T21:00:00.000000Z,2.5703125,2.572265625,2.568359375,143.0
2015-03-18T21:30:00.000000Z,2.5732421875,2.576171875,2.5703125,238.0
2015-03-18T22:00:00.000000Z,2.572265625,2.57421875,2.5703125,705.0
2015-03-18T22:30:00.000000Z,2.572265625,2.57421875,2.5703125,766.0
2015-03-18T23:00:00.000000Z,2.5732421875,2.576171875,2.5703125,716.0
2015-03-18T23:30:00.000000Z,2.5712890625,2.57421875,2.568359375,643.0
2015-03-19T00:00:00.000000Z,2.5693359375,2.572265625,2.56640625,1286.0
2015-03-19T00:30:00.000000Z,2.5634765625,2.564453125,2.5625,2986.0
2015-03-19T01:00:00.000000Z,2.5634765625,2.564453125,2.5625,3538.0
2015-03-19T01:30:00.000000Z,2.5654296875,2.568359375,2.5625,2192.0
2015-03-19T02:00:00.000000Z,2.56640625,2.568359375,2.564453125,1149.0
2015-03-19T02:30:00.000000Z,2.5673828125,2.5703125,2.564453125,1416.0
2015-03-19T03:00:00.000000Z,2.5673828125,2.5703125,2.564453125,964.0
2015-03-19T03:30:00.000000Z,2.572265625,2.57421875,2.5703125,811.0
2015-03-19T04:00:00.000000Z,2.5732421875,2.57421875,2.572265625,512.0
2015-03-19T04:30:00.000000Z,2.583984375,2.5859375,2.58203125,1500.0
2015-03-19T05:00:00.000000Z,2.583984375,2.5859375,2.58203125,1399.0
2015-03-19T05:30:00.000000Z,2.58203125,2.583984375,2.580078125,2536.0
2015-03-19T06:00:00.000000Z,2.5771484375,2.580078125,2.57421875,1944.0
2015-03-19T06:30:00.000000Z,2.578125,2.578125,2.578125,2140.0
2015-03-19T07:00:00.000000Z,2.5869140625,2.587890625,2.5859375,11000.0
2015-03-19T07:30:00.000000Z,2.58984375,2.58984375,2.58984375,11472.0
2015-03-19T08:00:00.000000Z,2.5986328125,2.599609375,2.59765625,10608.0
2015-03-19T08:30:00.000000Z,2.5966796875,2.59765625,2.595703125,9320.0
2015-03-19T09:00:00.000000Z,2.5888671875,2.58984375,2.587890625,9584.0
2015-03-19T09:30:00.000000Z,2.58984375,2.58984375,2.58984375,8736.0
2015-03-19T10:00:00.000000Z,2.59375,2.59375,2.59375,7228.0
2015-03-19T10:30:00.000000Z,2.591796875,2.591796875,2.591796875,5196.0
2015-03-19T11:00:00.000000Z,2.5927734375,2.59375,2.591796875,4616.0
2015-03-19T11:30:00.000000Z,2.5947265625,2.595703125,2.59375,6944.0
2015-03-19T12:00:00.000000Z,2.607421875,2.607421875,2.607421875,10720.0
2015-03-19T12:30:00.000000Z,2.6044921875,2.60546875,2.603515625,8528.0
2015-03-19T13:00:00.000000Z,2.5966796875,2.59765625,2.595703125,9448.0
2015-03-19T13:30:00.000000Z,2.5986328125,2.599609375,2.59765625,7668.0
2015-03-19T14:00:00.000000Z,2.587890625,2.587890625,2.587890625,8736.0
2015-03-19T14:30:00.000000Z,2.5966796875,2.59765625,2.595703125,8984.0
2015-03-19T15:00:00.000000Z,2.5986328125,2.599609375,2.59765625,7032.0
2015-03-19T15:30:00.000000Z,2.60546875,2.60546875,2.60546875,7120.0
2015-03-19T16:00:00.000000Z,2.607421875,2.609375,2.60546875,4116.0
2015-03-19T16:30:00.000000Z,2.6142578125,2.615234375,2.61328125,7740.0
2015-03-19T17:00:00.000000Z,2.609375,2.611328125,2.607421875,3348.0
2015-03-19T17:30:00.000000Z,2.6103515625,2.61328125,2.607421875,1364.0
2015-03-19T18:00:00.000000Z,2.6103515625,2.611328125,2.609375,560.0
2015-03-19T18:30:00.000000Z,2.6083984375,2.609375,2.607421875,729.0
2015-03-19T19:00:00.000000Z,2.6103515625,2.611328125,2.609375,570.0
2015-03-19T19:30:00.000000Z,2.6083984375,2.609375,2.607421875,584.0
2015-03-19T20:00:00.000000Z,2.607421875,2.609375,2.60546875,701.0
2015-03-19T20:30:00.000000Z,2.603515625,2.60546875,2.6015625,527.0
2015-03-19T21:00:00.000000Z,2.603515625,2.60546875,2.6015625,29.0
2015-03-19T21:30:00.000000Z,2.603515625,2.60546875,2.6015625,140.0
2015-03-19T22:00:00.000000Z,2.603515625,2.60546875,2.6015625,289.0
2015-03-19T22:30:00.000000Z,2.603515625,2.60546875,2.6015625,237.0
2015-03-19T23:00:00.000000Z,2.6044921875,2.60546875,2.603515625,154.0
2015-03-19T23:30:00.000000Z,2.6044921875,2.60546875,2.603515625,136.0
2015-03-20T00:00:00.000000Z,2.603515625,2.60546875,2.6015625,85.0
2015-03-20T00:30:00.000000Z,2.603515625,2.60546875,2.6015625,191.0
2015-03-20T01:00:00.000000Z,2.603515625,2.60546875,2.6015625,105.0
2015-03-20T01:30:00.000000Z,2.603515625,2.60546875,2.6015625,1258.0
2015-03-20T02:00:00.000000Z,2.603515625,2.60546875,2.6015625,349.0
2015-03-20T02:30:00.000000Z,2.603515625,2.60546875,2.6015625,251.0
2015-03-20T03:00:00.000000Z,2.603515625,2.60546875,2.6015625,233.0
2015-03-20T03:30:00.000000Z,2.6025390625,2.603515625,2.6015625,276.0
2015-03-20T04:00:00.000000Z,2.6025390625,2.603515625,2.6015625,365.0
2015-03-20T04:30:00.000000Z,2.6025390625,2.603515625,2.6015625,457.0
2015-03-20T05:00:00.000000Z,2.6025390625,2.603515625,2.6015625,167.0
2015-03-20T05:30:00.000000Z,2.6025390625,2.603515625,2.6015625,458.0
2015-03-20T06:00:00.000000Z,2.6025390625,2.603515625,2.6015625,706.0
2015-03-20T06:30:00.000000Z,2.599609375,2.599609375,2.599609375,2948.0
2015-03-20T07:00:00.000000Z,2.591796875,2.591796875,2.591796875,5372.0
2015-03-20T07:30:00.000000Z,2.5966796875,2.59765625,2.595703125,7248.0
2015-03-20T08:00:00.000000Z,2.595703125,2.595703125,2.595703125,4988.0
2015-03-20T08:30:00.000000Z,2.5986328125,2.599609375,2.59765625,3928.0
2015-03-20T09:00:00.000000Z,2.5986328125,2.599609375,2.59765625,4996.0
2015-03-20T09:30:00.000000Z,2.6015625,2.6015625,2.6015625,3236.0
2015-03-20T10:00:00.000000Z,2.599609375,2.599609375,2.599609375,6040.0
2015-03-20T10:30:00.000000Z,2.59765625,2.59765625,2.59765625,3844.0
2015-03-20T11:00:00.000000Z,2.59375,2.59375,2.59375,3998.0
2015-03-20T11:30:00.000000Z,2.5927734375,2.59375,2.591796875,8736.0
2015-03-20T12:00:00.000000Z,2.59375,2.59375,2.59375,6776.0
2015-03-20T12:30:00.000000Z,2.58984375,2.58984375,2.58984375,8200.0
2015-03-20T13:00:00.000000Z,2.587890625,2.587890625,2.587890625,9728.0
2015-03-20T13:30:00.000000Z,2.5869140625,2.587890625,2.5859375,11128.0
2015-03-20T14:00:00.000000Z,2.5859375,2.5859375,2.5859375,10584.0
2015-03-20T14:30:00.000000Z,2.5849609375,2.5859375,2.583984375,6328.0
2015-03-20T15:00:00.000000Z,2.5810546875,2.58203125,2.580078125,5500.0
2015-03-20T15:30:00.000000Z,2.576171875,2.576171875,2.576171875,8536.0
2015-03-20T16:00:00.000000Z,2.5751953125,2.576171875,2.57421875,6824.0
2015-03-20T16:30:00.000000Z,2.5732421875,2.57421875,2.572265625,5712.0
2015-03-20T17:00:00.000000Z,2.5712890625,2.572265625,2.5703125,4520.0
2015-03-20T17:30:00.000000Z,2.5732421875,2.57421875,2.572265625,4236.0
2015-03-20T18:00:00.000000Z,2.576171875,2.578125,2.57421875,2086.0
2015-03-20T18:30:00.000000Z,2.576171875,2.576171875,2.576171875,1141.0
2015-03-20T19:00:00.000000Z,2.572265625,2.57421875,2.5703125,882.0
2015-03-20T19:30:00.000000Z,2.5732421875,2.576171875,2.5703125,2424.0
2015-03-20T20:00:00.000000Z,2.57421875,2.576171875,2.572265625,310.0
2015-03-20T20:30:00.000000Z,2.57421875,2.578125,2.5703125,191.0
2015-03-22T21:00:00.000000Z,2.5732421875,2.578125,2.568359375,92.0
2015-03-22T21:30:00.000000Z,2.5732421875,2.578125,2.568359375,48.0
2015-03-22T22:00:00.000000Z,2.568359375,2.5703125,2.56640625,832.0
2015-03-22T22:30:00.000000Z,2.572265625,2.576171875,2.568359375,901.0
2015-03-22T23:00:00.000000Z,2.578125,2.580078125,2.576171875,670.0
2015-03-22T23:30:00.000000Z,2.578125,2.580078125,2.576171875,1768.0
2015-03-23T00:00:00.000000Z,2.5751953125,2.58203125,2.568359375,2474.0
2015-03-23T00:30:00.000000Z,2.5751953125,2.58203125,2.568359375,33.0
2015-03-23T01:00:00.000000Z,2.5771484375,2.58203125,2.572265625,143.0
2015-03-23T01:30:00.000000Z,2.576171875,2.580078125,2.572265625,144.0
2015-03-23T02:00:00.000000Z,2.5771484375,2.58203125,2.572265625,146.0
2015-03-23T02:30:00.000000Z,2.5771484375,2.58203125,2.572265625,190.0
2015-03-23T03:00:00.000000Z,2.578125,2.580078125,2.576171875,788.0
2015-03-23T03:30:00.000000Z,2.5771484375,2.58203125,2.572265625,1189.0
2015-03-23T04:00:00.000000Z,2.5771484375,2.58203125,2.572265625,631.0
2015-03-23T04:30:00.000000Z,2.576171875,2.580078125,2.572265625,168.0
2015-03-23T05:00:00.000000Z,2.5732421875,2.57421875,2.572265625,536.0
2015-03-23T05:30:00.000000Z,2.5751953125,2.578125,2.572265625,647.0
2015-03-23T06:00:00.000000Z,2.5751953125,2.578125,2.572265625,1510.0
2015-03-23T06:30:00.000000Z,2.57421875,2.576171875,2.572265625,1678.0
2015-03-23T07:00:00.000000Z,2.576171875,2.578125,2.57421875,4932.0
2015-03-23T07:30:00.000000Z,2.58203125,2.58203125,2.58203125,5712.0
2015-03-23T08:00:00.000000Z,2.587890625,2.587890625,2.587890625,7980.0
2015-03-23T08:30:00.000000Z,2.5810546875,2.58203125,2.580078125,5956.0
2015-03-23T09:00:00.000000Z,2.5791015625,2.580078125,2.578125,10336.0
2015-03-23T09:30:00.000000Z,2.578125,2.578125,2.578125,5104.0
2015-03-23T10:00:00.000000Z,2.5712890625,2.572265625,2.5703125,7376.0
2015-03-23T10:30:00.000000Z,2.5693359375,2.5703125,2.568359375,6984.0
2015-03-23T11:00:00.000000Z,2.568359375,2.568359375,2.568359375,6476.0
2015-03-23T11:30:00.000000Z,2.560546875,2.560546875,2.560546875,6792.0
2015-03-23T12:00:00.000000Z,2.5634765625,2.564453125,2.5625,7624.0
2015-03-23T12:30:00.000000Z,2.560546875,2.560546875,2.560546875,6336.0
2015-03-23T13:00:00.000000Z,2.5537109375,2.5546875,2.552734375,6800.0
2015-03-23T13:30:00.000000Z,2.5537109375,2.5546875,2.552734375,7420.0
2015-03-23T14:00:00.000000Z,2.5498046875,2.55078125,2.548828125,9360.0
2015-03-23T14:30:00.000000Z,2.5498046875,2.55078125,2.548828125,7464.0
2015-03-23T15:00:00.000000Z,2.5517578125,2.552734375,2.55078125,8872.0
2015-03-23T15:30:00.000000Z,2.5478515625,2.548828125,2.546875,7780.0
2015-03-23T16:00:00.000000Z,2.5419921875,2.54296875,2.541015625,6904.0
2015-03-23T16:30:00.000000Z,2.5498046875,2.55078125,2.548828125,4388.0
2015-03-23T17:00:00.000000Z,2.5458984375,2.546875,2.544921875,5056.0
2015-03-23T17:30:00.000000Z,2.5458984375,2.546875,2.544921875,4384.0
2015-03-23T18:00:00.000000Z,2.544921875,2.546875,2.54296875,4720.0
2015-03-23T18:30:00.000000Z,2.5419921875,2.54296875,2.541015625,1111.0
2015-03-23T19:00:00.000000Z,2.5419921875,2.54296875,2.541015625,432.0
2015-03-23T19:30:00.000000Z,2.54296875,2.544921875,2.541015625,2628.0
2015-03-23T20:00:00.000000Z,2.5419921875,2.54296875,2.541015625,690.0
2015-03-23T20:30:00.000000Z,2.5419921875,2.544921875,2.5390625,1956.0
2015-03-23T21:00:00.000000Z,2.5419921875,2.544921875,2.5390625,122.0
2015-03-23T21:30:00.000000Z,2.54296875,2.544921875,2.541015625,80.0
2015-03-23T22:00:00.000000Z,2.54296875,2.544921875,2.541015625,450.0
2015-03-23T22:30:00.000000Z,2.54296875,2.544921875,2.541015625,228.0
2015-03-23T23:00:00.000000Z,2.54296875,2.544921875,2.541015625,108.0
2015-03-23T23:30:00.000000Z,2.54296875,2.544921875,2.541015625,79.0
2015-03-24T00:00:00.000000Z,2.54296875,2.544921875,2.541015625,139.0
2015-03-24T00:30:00.000000Z,2.54296875,2.544921875,2.541015625,964.0
2015-03-24T01:00:00.000000Z,2.5439453125,2.544921875,2.54296875,962.0
2015-03-24T01:30:00.000000Z,2.5439453125,2.544921875,2.54296875,1008.0
2015-03-24T02:00:00.000000Z,2.5439453125,2.544921875,2.54296875,788.0
2015-03-24T02:30:00.000000Z,2.54296875,2.544921875,2.541015625,269.0
2015-03-24T03:00:00.000000Z,2.54296875,2.544921875,2.541015625,214.0
2015-03-24T03:30:00.000000Z,2.544921875,2.546875,2.54296875,557.0
2015-03-24T04:00:00.000000Z,2.544921875,2.546875,2.54296875,240.0
2015-03-24T04:30:00.000000Z,2.544921875,2.546875,2.54296875,174.0
2015-03-24T05:00:00.000000Z,2.544921875,2.546875,2.54296875,181.0
2015-03-24T05:30:00.000000Z,2.546875,2.548828125,2.544921875,3408.0
2015-03-24T06:00:00.000000Z,2.5458984375,2.546875,2.544921875,2712.0
2015-03-24T06:30:00.000000Z,2.5478515625,2.548828125,2.546875,2436.0
2015-03-24T07:00:00.000000Z,2.5498046875,2.55078125,2.548828125,5516.0
2015-03-24T07:30:00.000000Z,2.5517578125,2.552734375,2.55078125,6672.0
2015-03-24T08:00:00.000000Z,2.5498046875,2.55078125,2.548828125,8288.0
2015-03-24T08:30:00.000000Z,2.544921875,2.544921875,2.544921875,7180.0
2015-03-24T09:00:00.000000Z,2.54296875,2.54296875,2.54296875,6168.0
2015-03-24T09:30:00.000000Z,2.5478515625,2.548828125,2.546875,8768.0
2015-03-24T10:00:00.000000Z,2.556640625,2.556640625,2.556640625,7244.0
2015-03-24T10:30:00.000000Z,2.552734375,2.552734375,2.552734375,6536.0
2015-03-24T11:00:00.000000Z,2.5625,2.5625,2.5625,8232.0
2015-03-24T11:30:00.000000Z,2.5576171875,2.55859375,2.556640625,8140.0
2015-03-24T12:00:00.000000Z,2.560546875,2.5625,2.55859375,5632.0
2015-03-24T12:30:00.000000Z,2.55859375,2.55859375,2.55859375,14416.0
2015-03-24T13:00:00.000000Z,2.5595703125,2.560546875,2.55859375,11096.0
2015-03-24T13:30:00.000000Z,2.5595703125,2.560546875,2.55859375,10360.0
2015-03-24T14:00:00.000000Z,2.5625,2.5625,2.5625,11808.0
2015-03-24T14:30:00.000000Z,2.560546875,2.560546875,2.560546875,5388.0
2015-03-24T15:00:00.000000Z,2.5654296875,2.56640625,2.564453125,5604.0
2015-03-24T15:30:00.000000Z,2.564453125,2.564453125,2.564453125,4840.0
2015-03-24T16:00:00.000000Z,2.5625,2.5625,2.5625,7596.0
2015-03-24T16:30:00.000000Z,2.5615234375,2.5625,2.560546875,1521.0
2015-03-24T17:00:00.000000Z,2.5556640625,2.556640625,2.5546875,2716.0
2015-03-24T17:30:00.000000Z,2.5576171875,2.55859375,2.556640625,4700.0
2015-03-24T18:00:00.000000Z,2.5556640625,2.556640625,2.5546875,5144.0
2015-03-24T18:30:00.000000Z,2.5556640625,2.556640625,2.5546875,2964.0
2015-03-24T19:00:00.000000Z,2.5517578125,2.552734375,2.55078125,3288.0
2015-03-24T19:30:00.000000Z,2.5517578125,2.552734375,2.55078125,799.0
2015-03-24T20:00:00.000000Z,2.5517578125,2.552734375,2.55078125,1980.0
2015-03-24T20:30:00.000000Z,2.552734375,2.5546875,2.55078125,712.0
2015-03-24T21:00:00.000000Z,2.5546875,2.55859375,2.55078125,182.0
2015-03-24T21:30:00.000000Z,2.5546875,2.55859375,2.55078125,24.0
2015-03-24T22:00:00.000000Z,2.5556640625,2.55859375,2.552734375,609.0
2015-03-24T22:30:00.000000Z,2.556640625,2.55859375,2.5546875,565.0
2015-03-24T23:00:00.000000Z,2.556640625,2.55859375,2.5546875,1198.0
2015-03-24T23:30:00.000000Z,2.556640625,2.55859375,2.5546875,345.0
2015-03-25T00:00:00.000000Z,2.556640625,2.55859375,2.5546875,151.0
2015-03-25T00:30:00.000000Z,2.556640625,2.55859375,2.5546875,819.0
2015-03-25T01:00:00.000000Z,2.556640625,2.55859375,2.5546875,114.0
2015-03-25T01:30:00.000000Z,2.5576171875,2.55859375,2.556640625,1558.0
2015-03-25T02:00:00.000000Z,2.556640625,2.55859375,2.5546875,882.0
2015-03-25T02:30:00.000000Z,2.556640625,2.55859375,2.5546875,122.0
2015-03-25T03:00:00.000000Z,2.556640625,2.55859375,2.5546875,107.0
2015-03-25T03:30:00.000000Z,2.556640625,2.55859375,2.5546875,120.0
2015-03-25T04:00:00.000000Z,2.55859375,2.560546875,2.556640625,312.0
2015-03-25T04:30:00.000000Z,2.5615234375,2.5625,2.560546875,314.0
2015-03-25T05:00:00.000000Z,2.5595703125,2.5625,2.556640625,267.0
2015-03-25T05:30:00.000000Z,2.5615234375,2.5625,2.560546875,738.0
