time,BNP.EURGBP - EUR/GBP_x,closeAsk,closeBid,volume
2015-05-19T13:15:00.000000Z,0.718515,0.71859,0.71844,
2015-05-19T13:30:00.000000Z,0.71938,0.71945,0.71931,
2015-05-19T13:45:00.000000Z,0.71885,0.7189300000000001,0.71877,
2015-05-19T14:00:00.000000Z,0.718555,0.71863,0.71848,
2015-05-19T14:15:00.000000Z,0.7179399999999999,0.718,0.7178800000000001,
2015-05-19T14:30:00.000000Z,0.718685,0.7187600000000001,0.7186100000000001,
2015-05-19T14:45:00.000000Z,0.717695,0.7177600000000001,0.71763,
2015-05-19T15:00:00.000000Z,0.7178249999999999,0.71791,0.7177399999999999,
2015-05-19T15:15:00.000000Z,0.71791,0.7179800000000001,0.7178399999999999,
2015-05-19T15:30:00.000000Z,0.7183200000000001,0.71839,0.71825,
2015-05-19T15:45:00.000000Z,0.7184250000000001,0.7185,0.71835,
2015-05-19T16:00:00.000000Z,0.71833,0.7184,0.71826,
2015-05-19T16:15:00.000000Z,0.7181350000000001,0.71821,0.71806,
2015-05-19T16:30:00.000000Z,0.71833,0.7184,0.71826,
2015-05-19T16:45:00.000000Z,0.718955,0.7190300000000001,0.71888,
2015-05-19T17:00:00.000000Z,0.71858,0.7186600000000001,0.7185,
2015-05-19T17:15:00.000000Z,0.718585,0.71867,0.7185,
2015-05-19T17:30:00.000000Z,0.718545,0.71862,0.7184699999999999,
2015-05-19T17:45:00.000000Z,0.7187100000000001,0.7187899999999999,0.71863,
2015-05-19T18:00:00.000000Z,0.7191850000000001,0.71925,0.71912,
2015-05-19T18:15:00.000000Z,0.7194149999999999,0.71949,0.71934,
2015-05-19T18:30:00.000000Z,0.719865,0.7199399999999999,0.7197899999999999,
2015-05-19T18:45:00.000000Z,0.719715,0.7198,0.71963,
2015-05-19T19:00:00.000000Z,0.719625,0.7197,0.71955,
2015-05-19T19:15:00.000000Z,0.71948,0.71958,0.71938,
2015-05-19T19:30:00.000000Z,0.719425,0.71951,0.71934,
2015-05-19T19:45:00.000000Z,0.719025,0.71911,0.7189399999999999,
2015-05-19T20:00:00.000000Z,0.7189749999999999,0.71906,0.7188899999999999,
2015-05-19T20:15:00.000000Z,0.7187950000000001,0.71888,0.7187100000000001,
2015-05-19T20:30:00.000000Z,0.71882,0.71892,0.71872,
2015-05-19T20:45:00.000000Z,0.7187650000000001,0.71892,0.7186100000000001,
2015-05-19T21:00:00.000000Z,0.7186600000000001,0.71883,0.71849,
2015-05-19T21:15:00.000000Z,0.718785,0.71904,0.71853,
2015-05-19T21:30:00.000000Z,0.7186049999999999,0.71887,0.71834,
2015-05-19T21:45:00.000000Z,0.7184550000000001,0.71862,0.71829,
2015-05-19T22:00:00.000000Z,0.71838,0.7185199999999999,0.71824,
2015-05-19T22:15:00.000000Z,0.718375,0.71849,0.71826,
2015-05-19T22:30:00.000000Z,0.71831,0.71843,0.71819,
2015-05-19T22:45:00.000000Z,0.7185950000000001,0.7187100000000001,0.71848,
2015-05-19T23:00:00.000000Z,0.718615,0.7187100000000001,0.7185199999999999,
2015-05-19T23:15:00.000000Z,0.7185349999999999,0.71864,0.71843,
2015-05-19T23:30:00.000000Z,0.718345,0.71845,0.71824,
2015-05-19T23:45:00.000000Z,0.718325,0.71843,0.71822,
2015-05-20T00:00:00.000000Z,0.7181550000000001,0.71825,0.71806,
2015-05-20T00:15:00.000000Z,0.718245,0.71835,0.71814,
2015-05-20T00:30:00.000000Z,0.7178599999999999,0.71795,0.71777,
2015-05-20T00:45:00.000000Z,0.718,0.71809,0.71791,
2015-05-20T01:00:00.000000Z,0.7175750000000001,0.7176600000000001,0.71749,
2015-05-20T01:15:00.000000Z,0.717665,0.7177600000000001,0.7175699999999999,
2015-05-20T01:30:00.000000Z,0.71812,0.71822,0.71802,
2015-05-20T01:45:00.000000Z,0.7181299999999999,0.71822,0.71804,
2015-05-20T02:00:00.000000Z,0.7181550000000001,0.71825,0.71806,
2015-05-20T02:15:00.000000Z,0.718075,0.71817,0.7179800000000001,
2015-05-20T02:30:00.000000Z,0.7181150000000001,0.71821,0.71802,
2015-05-20T02:45:00.000000Z,0.718125,0.71821,0.71804,
2015-05-20T03:00:00.000000Z,0.7179300000000001,0.7180300000000001,0.71783,
2015-05-20T03:15:00.000000Z,0.717955,0.71805,0.71786,
2015-05-20T03:30:00.000000Z,0.7181,0.7182,0.718,
2015-05-20T03:45:00.000000Z,0.7180850000000001,0.71819,0.7179800000000001,
2015-05-20T04:00:00.000000Z,0.7179300000000001,0.7180300000000001,0.71783,
2015-05-20T04:15:00.000000Z,0.71799,0.71808,0.7179,
2015-05-20T04:30:00.000000Z,0.71807,0.71817,0.71797,
2015-05-20T04:45:00.000000Z,0.717955,0.71806,0.71785,
2015-05-20T05:00:00.000000Z,0.7179949999999999,0.71809,0.7179,
2015-05-20T05:15:00.000000Z,0.71825,0.71835,0.71815,
2015-05-20T05:30:00.000000Z,0.71839,0.71849,0.71829,
2015-05-20T05:45:00.000000Z,0.71635,0.71646,0.71624,
2015-05-20T06:00:00.000000Z,0.716555,0.7166600000000001,0.71645,
2015-05-20T06:15:00.000000Z,0.715735,0.7158399999999999,0.71563,
2015-05-20T06:30:00.000000Z,0.715325,0.71541,0.71524,
2015-05-20T06:45:00.000000Z,0.715615,0.7157,0.71553,
2015-05-20T07:00:00.000000Z,0.715525,0.7156100000000001,0.71544,
2015-05-20T07:15:00.000000Z,0.715565,0.71565,0.71548,
2015-05-20T07:30:00.000000Z,0.71631,0.7164,0.71622,
2015-05-20T07:45:00.000000Z,0.71653,0.71662,0.71644,
2015-05-20T08:00:00.000000Z,0.7174750000000001,0.71755,0.7174,
2015-05-20T08:15:00.000000Z,0.7169800000000001,0.71748,0.71648,
2015-05-20T08:30:00.000000Z,0.7163649999999999,0.71644,0.71629,
2015-05-20T08:45:00.000000Z,0.71634,0.71643,0.71625,
2015-05-20T09:00:00.000000Z,0.7164949999999999,0.7165699999999999,0.71642,
2015-05-20T09:15:00.000000Z,0.71654,0.7166100000000001,0.7164699999999999,
2015-05-20T09:30:00.000000Z,0.7166899999999999,0.71677,0.7166100000000001,
2015-05-20T09:45:00.000000Z,0.7159199999999999,0.716,0.7158399999999999,
2015-05-20T10:00:00.000000Z,0.71575,0.71583,0.71567,
2015-05-20T10:15:00.000000Z,0.71517,0.71524,0.7151,
2015-05-20T10:30:00.000000Z,0.7150099999999999,0.71508,0.7149399999999999,
2015-05-20T10:45:00.000000Z,0.714715,0.7147899999999999,0.7146399999999999,
2015-05-20T11:00:00.000000Z,0.7155549999999999,0.71562,0.71549,
2015-05-20T11:15:00.000000Z,0.71553,0.7156100000000001,0.71545,
2015-05-20T11:30:00.000000Z,0.71523,0.7153,0.71516,
2015-05-20T11:45:00.000000Z,0.715695,0.7157600000000001,0.71563,
2015-05-20T12:00:00.000000Z,0.715725,0.7158,0.71565,
2015-05-20T12:15:00.000000Z,0.71624,0.71632,0.71616,
2015-05-20T12:30:00.000000Z,0.716305,0.71637,0.71624,
2015-05-20T12:45:00.000000Z,0.715685,0.71575,0.71562,
2015-05-20T13:00:00.000000Z,0.71482,0.7148899999999999,0.71475,
2015-05-20T13:15:00.000000Z,0.71446,0.71454,0.71438,
2015-05-20T13:30:00.000000Z,0.713805,0.7138800000000001,0.71373,
2015-05-20T13:45:00.000000Z,0.71333,0.71341,0.71325,
2015-05-20T14:00:00.000000Z,0.7134499999999999,0.71354,0.71336,
2015-05-20T14:15:00.000000Z,0.71449,0.7145699999999999,0.71441,
2015-05-20T14:30:00.000000Z,0.7138899999999999,0.71397,0.7138100000000001,
2015-05-20T14:45:00.000000Z,0.713975,0.71406,0.7138899999999999,
2015-05-20T15:00:00.000000Z,0.71416,0.71423,0.71409,
2015-05-20T15:15:00.000000Z,0.713805,0.7139,0.7137100000000001,
2015-05-20T15:30:00.000000Z,0.71332,0.71339,0.71325,
2015-05-20T15:45:00.000000Z,0.712915,0.71301,0.71282,
2015-05-20T16:00:00.000000Z,0.713095,0.71318,0.71301,
2015-05-20T16:15:00.000000Z,0.7137399999999999,0.71382,0.7136600000000001,
2015-05-20T16:30:00.000000Z,0.713105,0.71319,0.71302,
2015-05-20T16:45:00.000000Z,0.7137100000000001,0.7138100000000001,0.7136100000000001,
2015-05-20T17:00:00.000000Z,0.71426,0.71434,0.71418,
2015-05-20T17:15:00.000000Z,0.7146100000000001,0.7147,0.7145199999999999,
2015-05-20T17:30:00.000000Z,0.714665,0.71475,0.71458,
2015-05-20T17:45:00.000000Z,0.71475,0.71491,0.71459,
2015-05-20T18:00:00.000000Z,0.715245,0.71536,0.71513,
2015-05-20T18:15:00.000000Z,0.715295,0.71539,0.7152,
2015-05-20T18:30:00.000000Z,0.71546,0.7155600000000001,0.71536,
2015-05-20T18:45:00.000000Z,0.7149700000000001,0.71506,0.7148800000000001,
2015-05-20T19:00:00.000000Z,0.7155800000000001,0.7156600000000001,0.7155,
2015-05-20T19:15:00.000000Z,0.714325,0.71443,0.71422,
