time,BNP.EURGBP - EUR/GBP_x,closeAsk,closeBid,volume
2014-10-13T22:00:00.000000Z,0.7923600000000001,0.79245,0.79227,
2014-10-13T23:00:00.000000Z,0.79196,0.79205,0.79187,
2014-10-14T00:00:00.000000Z,0.791745,0.79183,0.79166,
2014-10-14T01:00:00.000000Z,0.7917700000000001,0.79186,0.79168,
2014-10-14T02:00:00.000000Z,0.791795,0.79187,0.79172,
2014-10-14T03:00:00.000000Z,0.79167,0.79175,0.79159,
2014-10-14T04:00:00.000000Z,0.79156,0.79164,0.7914800000000001,
2014-10-14T05:00:00.000000Z,0.7910999999999999,0.79119,0.79101,
2014-10-14T06:00:00.000000Z,0.791485,0.79156,0.7914100000000001,
2014-10-14T07:00:00.000000Z,0.791315,0.7913899999999999,0.7912399999999999,
2014-10-14T08:00:00.000000Z,0.7944599999999999,0.79464,0.79428,
2014-10-14T09:00:00.000000Z,0.79271,0.79277,0.79265,
2014-10-14T10:00:00.000000Z,0.79332,0.79338,0.7932600000000001,
2014-10-14T11:00:00.000000Z,0.7947649999999999,0.79484,0.79469,
2014-10-14T12:00:00.000000Z,0.79433,0.7944,0.7942600000000001,
2014-10-14T13:00:00.000000Z,0.79525,0.79533,0.7951699999999999,
2014-10-14T14:00:00.000000Z,0.7956850000000001,0.79575,0.79562,
2014-10-14T15:00:00.000000Z,0.7947249999999999,0.7948,0.79465,
2014-10-14T16:00:00.000000Z,0.7951199999999999,0.7952,0.79504,
2014-10-14T17:00:00.000000Z,0.79515,0.79523,0.7950699999999999,
2014-10-14T18:00:00.000000Z,0.7951199999999999,0.79519,0.79505,
2014-10-14T19:00:00.000000Z,0.7956850000000001,0.79576,0.79561,
2014-10-14T20:00:00.000000Z,0.79591,0.79611,0.79571,
2014-10-14T21:00:00.000000Z,0.79589,0.79601,0.79577,
2014-10-14T22:00:00.000000Z,0.7956949999999999,0.79581,0.7955800000000001,
2014-10-14T23:00:00.000000Z,0.795555,0.79565,0.7954600000000001,
2014-10-15T00:00:00.000000Z,0.7956000000000001,0.79569,0.79551,
2014-10-15T01:00:00.000000Z,0.79525,0.79533,0.7951699999999999,
2014-10-15T02:00:00.000000Z,0.794775,0.79486,0.79469,
2014-10-15T03:00:00.000000Z,0.7947500000000001,0.79483,0.79467,
2014-10-15T04:00:00.000000Z,0.7949299999999999,0.79501,0.79485,
2014-10-15T05:00:00.000000Z,0.7947150000000001,0.79481,0.79462,
2014-10-15T06:00:00.000000Z,0.7948999999999999,0.79497,0.79483,
2014-10-15T07:00:00.000000Z,0.795575,0.7956300000000001,0.79552,
2014-10-15T08:00:00.000000Z,0.7950149999999999,0.79508,0.79495,
2014-10-15T09:00:00.000000Z,0.793895,0.79396,0.79383,
2014-10-15T10:00:00.000000Z,0.7942,0.7942600000000001,0.79414,
2014-10-15T11:00:00.000000Z,0.7956799999999999,0.79574,0.79562,
2014-10-15T12:00:00.000000Z,0.7971050000000001,0.7971699999999999,0.79704,
2014-10-15T13:00:00.000000Z,0.799825,0.79996,0.79969,
2014-10-15T14:00:00.000000Z,0.8002799999999999,0.8003899999999999,0.8001699999999999,
2014-10-15T15:00:00.000000Z,0.80069,0.80077,0.80061,
2014-10-15T16:00:00.000000Z,0.80257,0.80266,0.80248,
2014-10-15T17:00:00.000000Z,0.803265,0.8033600000000001,0.8031699999999999,
2014-10-15T18:00:00.000000Z,0.802035,0.8021199999999999,0.80195,
2014-10-15T19:00:00.000000Z,0.8016699999999999,0.80175,0.8015899999999999,
2014-10-15T20:00:00.000000Z,0.801415,0.80166,0.8011699999999999,
2014-10-15T21:00:00.000000Z,0.80091,0.80105,0.80077,
2014-10-15T22:00:00.000000Z,0.8014749999999999,0.8015899999999999,0.8013600000000001,
2014-10-15T23:00:00.000000Z,0.8019350000000001,0.80203,0.80184,
2014-10-16T00:00:00.000000Z,0.802585,0.8026800000000001,0.8024899999999999,
2014-10-16T01:00:00.000000Z,0.8019499999999999,0.80204,0.80186,
2014-10-16T02:00:00.000000Z,0.802,0.80209,0.80191,
2014-10-16T03:00:00.000000Z,0.802035,0.8021199999999999,0.80195,
2014-10-16T04:00:00.000000Z,0.802325,0.8024100000000001,0.80224,
2014-10-16T05:00:00.000000Z,0.80238,0.80247,0.80229,
2014-10-16T06:00:00.000000Z,0.8001750000000001,0.80027,0.80008,
2014-10-16T07:00:00.000000Z,0.80002,0.80009,0.79995,
2014-10-16T08:00:00.000000Z,0.7995300000000001,0.79974,0.79932,
2014-10-16T09:00:00.000000Z,0.79898,0.79906,0.7989,
2014-10-16T10:00:00.000000Z,0.7971900000000001,0.79725,0.79713,
2014-10-16T11:00:00.000000Z,0.7968850000000001,0.79696,0.79681,
2014-10-16T12:00:00.000000Z,0.79684,0.7969,0.79678,
2014-10-16T13:00:00.000000Z,0.7962899999999999,0.7964899999999999,0.79609,
2014-10-16T14:00:00.000000Z,0.7977799999999999,0.79785,0.79771,
2014-10-16T15:00:00.000000Z,0.7974399999999999,0.79752,0.7973600000000001,
2014-10-16T16:00:00.000000Z,0.798135,0.7982100000000001,0.79806,
2014-10-16T17:00:00.000000Z,0.79705,0.79714,0.79696,
2014-10-16T18:00:00.000000Z,0.796955,0.79704,0.79687,
2014-10-16T19:00:00.000000Z,0.79565,0.79575,0.79555,
2014-10-16T20:00:00.000000Z,0.7961,0.7963399999999999,0.79586,
2014-10-16T21:00:00.000000Z,0.7965549999999999,0.79667,0.7964399999999999,
2014-10-16T22:00:00.000000Z,0.796265,0.79637,0.7961600000000001,
2014-10-16T23:00:00.000000Z,0.79552,0.79562,0.79542,
2014-10-17T00:00:00.000000Z,0.79676,0.79684,0.79668,
2014-10-17T01:00:00.000000Z,0.79603,0.7961199999999999,0.79594,
2014-10-17T02:00:00.000000Z,0.795975,0.79606,0.79589,
2014-10-17T03:00:00.000000Z,0.7961,0.79618,0.79602,
2014-10-17T04:00:00.000000Z,0.7960149999999999,0.7961199999999999,0.79591,
2014-10-17T05:00:00.000000Z,0.7964399999999999,0.79652,0.7963600000000001,
2014-10-17T06:00:00.000000Z,0.7971999999999999,0.79728,0.7971199999999999,
2014-10-17T07:00:00.000000Z,0.79571,0.79578,0.79564,
2014-10-17T08:00:00.000000Z,0.79677,0.79684,0.7967,
2014-10-17T09:00:00.000000Z,0.7963899999999999,0.7964600000000001,0.79632,
2014-10-17T10:00:00.000000Z,0.79569,0.79576,0.79562,
2014-10-17T11:00:00.000000Z,0.79657,0.79664,0.7965,
2014-10-17T12:00:00.000000Z,0.7951349999999999,0.7952199999999999,0.79505,
2014-10-17T13:00:00.000000Z,0.7943149999999999,0.7943899999999999,0.79424,
2014-10-17T14:00:00.000000Z,0.793155,0.79322,0.79309,
2014-10-17T15:00:00.000000Z,0.792945,0.79302,0.79287,
2014-10-17T16:00:00.000000Z,0.79348,0.79357,0.7933899999999999,
2014-10-17T17:00:00.000000Z,0.793345,0.7934100000000001,0.79328,
2014-10-17T18:00:00.000000Z,0.79284,0.79292,0.79276,
2014-10-17T19:00:00.000000Z,0.7931600000000001,0.79324,0.79308,
2014-10-17T20:00:00.000000Z,0.792905,0.79315,0.79266,
2014-10-19T21:00:00.000000Z,0.7923100000000001,0.7925399999999999,0.79208,
2014-10-19T22:00:00.000000Z,0.79218,0.79228,0.79208,
2014-10-19T23:00:00.000000Z,0.7922549999999999,0.7923399999999999,0.7921699999999999,
2014-10-20T00:00:00.000000Z,0.7924950000000001,0.7925800000000001,0.7924100000000001,
2014-10-20T01:00:00.000000Z,0.792805,0.79289,0.79272,
2014-10-20T02:00:00.000000Z,0.7924249999999999,0.7925,0.79235,
2014-10-20T03:00:00.000000Z,0.7920849999999999,0.7921699999999999,0.792,
2014-10-20T04:00:00.000000Z,0.79189,0.79198,0.7918,
2014-10-20T05:00:00.000000Z,0.792,0.79209,0.79191,
2014-10-20T06:00:00.000000Z,0.79177,0.79184,0.7917,
2014-10-20T07:00:00.000000Z,0.7928299999999999,0.79291,0.79275,
2014-10-20T08:00:00.000000Z,0.791455,0.79152,0.7913899999999999,
2014-10-20T09:00:00.000000Z,0.79172,0.79178,0.79166,
2014-10-20T10:00:00.000000Z,0.7920699999999999,0.79214,0.792,
2014-10-20T11:00:00.000000Z,0.79182,0.79189,0.79175,
2014-10-20T12:00:00.000000Z,0.7909999999999999,0.7910699999999999,0.79093,
2014-10-20T13:00:00.000000Z,0.7912950000000001,0.79137,0.79122,
2014-10-20T14:00:00.000000Z,0.7922600000000001,0.79233,0.79219,
2014-10-20T15:00:00.000000Z,0.7921699999999999,0.7922399999999999,0.7921,
2014-10-20T16:00:00.000000Z,0.7925599999999999,0.7926300000000001,0.7924899999999999,
2014-10-20T17:00:00.000000Z,0.7913600000000001,0.7914399999999999,0.79128,
2014-10-20T18:00:00.000000Z,0.7921549999999999,0.79223,0.79208,
2014-10-20T19:00:00.000000Z,0.791825,0.79191,0.79174,
2014-10-20T20:00:00.000000Z,0.79189,0.7921,0.79168,
2014-10-20T21:00:00.000000Z,0.791805,0.79194,0.79167,
2014-10-20T22:00:00.000000Z,0.791755,0.79186,0.79165,
2014-10-20T23:00:00.000000Z,0.791955,0.79205,0.79186,
2014-10-21T00:00:00.000000Z,0.79156,0.79164,0.7914800000000001,
2014-10-21T01:00:00.000000Z,0.79172,0.79181,0.7916300000000001,
2014-10-21T02:00:00.000000Z,0.7919,0.79198,0.79182,
2014-10-21T03:00:00.000000Z,0.792145,0.79222,0.7920699999999999,
2014-10-21T04:00:00.000000Z,0.7924100000000001,0.7925,0.79232,
2014-10-21T05:00:00.000000Z,0.7923,0.7923899999999999,0.7922100000000001,
2014-10-21T06:00:00.000000Z,0.7928949999999999,0.79297,0.79282,
2014-10-21T07:00:00.000000Z,0.79366,0.79374,0.7935800000000001,
2014-10-21T08:00:00.000000Z,0.7924399999999999,0.79251,0.79237,
2014-10-21T09:00:00.000000Z,0.79051,0.7905800000000001,0.7904399999999999,
2014-10-21T10:00:00.000000Z,0.78998,0.79005,0.78991,
2014-10-21T11:00:00.000000Z,0.7910200000000001,0.7911100000000001,0.79093,
2014-10-21T12:00:00.000000Z,0.7892649999999999,0.7893399999999999,0.78919,
2014-10-21T13:00:00.000000Z,0.7886500000000001,0.78879,0.78851,
2014-10-21T14:00:00.000000Z,0.7890149999999999,0.78909,0.78894,
2014-10-21T15:00:00.000000Z,0.788665,0.78873,0.7886,
2014-10-21T16:00:00.000000Z,0.7892350000000001,0.7893100000000001,0.7891600000000001,
2014-10-21T17:00:00.000000Z,0.789555,0.78964,0.78947,
2014-10-21T18:00:00.000000Z,0.78938,0.78946,0.7893,
2014-10-21T19:00:00.000000Z,0.78905,0.78913,0.78897,
2014-10-21T20:00:00.000000Z,0.7890950000000001,0.7893100000000001,0.78888,
2014-10-21T21:00:00.000000Z,0.7886850000000001,0.78881,0.78856,
2014-10-21T22:00:00.000000Z,0.788945,0.78904,0.78885,
2014-10-21T23:00:00.000000Z,0.7890299999999999,0.7891199999999999,0.78894,
2014-10-22T00:00:00.000000Z,0.78896,0.78905,0.78887,
2014-10-22T01:00:00.000000Z,0.789155,0.78925,0.78906,
2014-10-22T02:00:00.000000Z,0.789265,0.7893600000000001,0.7891699999999999,
2014-10-22T03:00:00.000000Z,0.789145,0.78925,0.78904,
2014-10-22T04:00:00.000000Z,0.78898,0.7890699999999999,0.78889,
2014-10-22T05:00:00.000000Z,0.789385,0.78946,0.7893100000000001,
2014-10-22T06:00:00.000000Z,0.7901050000000001,0.7901699999999999,0.79004,
2014-10-22T07:00:00.000000Z,0.7907649999999999,0.79084,0.79069,
2014-10-22T08:00:00.000000Z,0.79167,0.79174,0.7916,
2014-10-22T09:00:00.000000Z,0.79098,0.79104,0.79092,
2014-10-22T10:00:00.000000Z,0.790585,0.79065,0.79052,
2014-10-22T11:00:00.000000Z,0.7913100000000001,0.79138,0.7912399999999999,
2014-10-22T12:00:00.000000Z,0.78983,0.7899,0.78976,
2014-10-22T13:00:00.000000Z,0.78992,0.78998,0.78986,
2014-10-22T14:00:00.000000Z,0.7891299999999999,0.78919,0.7890699999999999,
2014-10-22T15:00:00.000000Z,0.78775,0.78782,0.78768,
2014-10-22T16:00:00.000000Z,0.7878850000000001,0.78796,0.78781,
2014-10-22T17:00:00.000000Z,0.7878649999999999,0.78794,0.78779,
2014-10-22T18:00:00.000000Z,0.78784,0.78792,0.78776,
2014-10-22T19:00:00.000000Z,0.7878149999999999,0.78789,0.78774,
2014-10-22T20:00:00.000000Z,0.788115,0.7883600000000001,0.78787,
2014-10-22T21:00:00.000000Z,0.788195,0.78833,0.78806,
2014-10-22T22:00:00.000000Z,0.788215,0.78833,0.7881,
2014-10-22T23:00:00.000000Z,0.7879550000000001,0.78804,0.78787,
2014-10-23T00:00:00.000000Z,0.7879050000000001,0.78798,0.78783,
2014-10-23T01:00:00.000000Z,0.7876350000000001,0.78771,0.78756,
2014-10-23T02:00:00.000000Z,0.787355,0.7874399999999999,0.78727,
2014-10-23T03:00:00.000000Z,0.787455,0.7875300000000001,0.78738,
2014-10-23T04:00:00.000000Z,0.787185,0.78728,0.78709,
2014-10-23T05:00:00.000000Z,0.78769,0.78777,0.78761,
2014-10-23T06:00:00.000000Z,0.787755,0.78796,0.78755,
2014-10-23T07:00:00.000000Z,0.78827,0.7883600000000001,0.78818,
2014-10-23T08:00:00.000000Z,0.79097,0.79105,0.79089,
2014-10-23T09:00:00.000000Z,0.7905300000000001,0.79062,0.7904399999999999,
2014-10-23T10:00:00.000000Z,0.79128,0.7913600000000001,0.7912,
2014-10-23T11:00:00.000000Z,0.79059,0.79065,0.7905300000000001,
2014-10-23T12:00:00.000000Z,0.78999,0.79006,0.78992,
2014-10-23T13:00:00.000000Z,0.7896799999999999,0.78975,0.78961,
2014-10-23T14:00:00.000000Z,0.78885,0.78893,0.78877,
2014-10-23T15:00:00.000000Z,0.789285,0.7893600000000001,0.7892100000000001,
2014-10-23T16:00:00.000000Z,0.7883800000000001,0.78845,0.7883100000000001,
2014-10-23T17:00:00.000000Z,0.78885,0.78892,0.78878,
2014-10-23T18:00:00.000000Z,0.7892,0.78927,0.78913,
2014-10-23T19:00:00.000000Z,0.78963,0.78971,0.78955,
2014-10-23T20:00:00.000000Z,0.7888850000000001,0.7891199999999999,0.78865,
2014-10-23T21:00:00.000000Z,0.788925,0.78909,0.78876,
2014-10-23T22:00:00.000000Z,0.78884,0.78894,0.78874,
2014-10-23T23:00:00.000000Z,0.7893100000000001,0.7893899999999999,0.78923,
2014-10-24T00:00:00.000000Z,0.789285,0.78937,0.7892,
2014-10-24T01:00:00.000000Z,0.7894,0.7894899999999999,0.7893100000000001,
2014-10-24T02:00:00.000000Z,0.78933,0.78942,0.7892399999999999,
2014-10-24T03:00:00.000000Z,0.7891050000000001,0.78919,0.7890199999999999,
2014-10-24T04:00:00.000000Z,0.78872,0.78879,0.78865,
2014-10-24T05:00:00.000000Z,0.7889550000000001,0.78904,0.78887,
2014-10-24T06:00:00.000000Z,0.7891300000000001,0.7892100000000001,0.78905,
2014-10-24T07:00:00.000000Z,0.7885249999999999,0.7886,0.78845,
2014-10-24T08:00:00.000000Z,0.78787,0.78794,0.7878,
2014-10-24T09:00:00.000000Z,0.7884,0.78847,0.78833,
2014-10-24T10:00:00.000000Z,0.788795,0.78886,0.78873,
2014-10-24T11:00:00.000000Z,0.7887249999999999,0.7888,0.78865,
2014-10-24T12:00:00.000000Z,0.789185,0.7892600000000001,0.7891100000000001,
2014-10-24T13:00:00.000000Z,0.7887500000000001,0.7889,0.7886,
2014-10-24T14:00:00.000000Z,0.7877799999999999,0.78786,0.7877,
2014-10-24T15:00:00.000000Z,0.7873600000000001,0.78743,0.7872899999999999,
2014-10-24T16:00:00.000000Z,0.7876650000000001,0.78774,0.78759,
2014-10-24T17:00:00.000000Z,0.7879649999999999,0.78804,0.78789,
2014-10-24T18:00:00.000000Z,0.78775,0.78784,0.78766,
2014-10-24T19:00:00.000000Z,0.787515,0.78759,0.7874399999999999,
2014-10-24T20:00:00.000000Z,0.7875350000000001,0.78776,0.7873100000000001,
2014-10-26T21:00:00.000000Z,0.7879050000000001,0.78813,0.78768,
2014-10-26T22:00:00.000000Z,0.78764,0.78775,0.7875300000000001,
2014-10-26T23:00:00.000000Z,0.78782,0.78791,0.78773,
2014-10-27T00:00:00.000000Z,0.788165,0.78825,0.78808,
2014-10-27T01:00:00.000000Z,0.7885850000000001,0.78865,0.78852,
2014-10-27T02:00:00.000000Z,0.78909,0.7891699999999999,0.78901,
2014-10-27T03:00:00.000000Z,0.78886,0.78895,0.78877,
2014-10-27T04:00:00.000000Z,0.788995,0.78908,0.78891,
2014-10-27T05:00:00.000000Z,0.78886,0.78895,0.78877,
2014-10-27T06:00:00.000000Z,0.78871,0.78878,0.78864,
2014-10-27T07:00:00.000000Z,0.7882899999999999,0.7883600000000001,0.78822,
2014-10-27T08:00:00.000000Z,0.78817,0.78843,0.78791,
2014-10-27T09:00:00.000000Z,0.7878649999999999,0.78793,0.7878,
2014-10-27T10:00:00.000000Z,0.78678,0.78685,0.78671,
2014-10-27T11:00:00.000000Z,0.7874800000000001,0.78755,0.78741,
2014-10-27T12:00:00.000000Z,0.78704,0.7871,0.78698,
2014-10-27T13:00:00.000000Z,0.787075,0.7872100000000001,0.78694,
2014-10-27T14:00:00.000000Z,0.7876850000000001,0.78775,0.78762,
2014-10-27T15:00:00.000000Z,0.78792,0.78799,0.78785,
2014-10-27T16:00:00.000000Z,0.78819,0.7882600000000001,0.7881199999999999,
2014-10-27T17:00:00.000000Z,0.78796,0.78803,0.78789,
2014-10-27T18:00:00.000000Z,0.78798,0.78805,0.78791,
2014-10-27T19:00:00.000000Z,0.7878700000000001,0.78793,0.78781,
2014-10-27T20:00:00.000000Z,0.78773,0.78793,0.7875300000000001,
2014-10-27T21:00:00.000000Z,0.7877700000000001,0.78793,0.78761,
2014-10-27T22:00:00.000000Z,0.787935,0.78803,0.78784,
2014-10-27T23:00:00.000000Z,0.7877649999999999,0.78785,0.78768,
2014-10-28T00:00:00.000000Z,0.788475,0.78857,0.78838,
2014-10-28T01:00:00.000000Z,0.78809,0.78818,0.7879999999999999,
2014-10-28T02:00:00.000000Z,0.788135,0.78822,0.78805,
2014-10-28T03:00:00.000000Z,0.78806,0.78814,0.78798,
2014-10-28T04:00:00.000000Z,0.78771,0.78778,0.78764,
2014-10-28T05:00:00.000000Z,0.787845,0.78793,0.78776,
2014-10-28T06:00:00.000000Z,0.788145,0.78823,0.78806,
2014-10-28T07:00:00.000000Z,0.78866,0.78873,0.78859,
2014-10-28T08:00:00.000000Z,0.7884450000000001,0.78851,0.78838,
2014-10-28T09:00:00.000000Z,0.788295,0.78835,0.7882399999999999,
2014-10-28T10:00:00.000000Z,0.78761,0.78766,0.78756,
2014-10-28T11:00:00.000000Z,0.7881400000000001,0.7882,0.78808,
2014-10-28T12:00:00.000000Z,0.788375,0.78843,0.78832,
2014-10-28T13:00:00.000000Z,0.7877400000000001,0.78785,0.78763,
2014-10-28T14:00:00.000000Z,0.78857,0.78864,0.7885,
2014-10-28T15:00:00.000000Z,0.788945,0.7890199999999999,0.78887,
2014-10-28T16:00:00.000000Z,0.7887949999999999,0.78887,0.78872,
2014-10-28T17:00:00.000000Z,0.78935,0.78943,0.78927,
2014-10-28T18:00:00.000000Z,0.78962,0.78969,0.78955,
2014-10-28T19:00:00.000000Z,0.78932,0.7893899999999999,0.78925,
2014-10-28T20:00:00.000000Z,0.789355,0.78955,0.7891600000000001,
2014-10-28T21:00:00.000000Z,0.7893,0.78945,0.78915,
2014-10-28T22:00:00.000000Z,0.789345,0.78945,0.7892399999999999,
2014-10-28T23:00:00.000000Z,0.78914,0.78922,0.78906,
2014-10-29T00:00:00.000000Z,0.7890550000000001,0.78913,0.78898,
2014-10-29T01:00:00.000000Z,0.789675,0.78977,0.7895800000000001,
2014-10-29T02:00:00.000000Z,0.78969,0.78976,0.78962,
2014-10-29T03:00:00.000000Z,0.789215,0.7892899999999999,0.78914,
2014-10-29T04:00:00.000000Z,0.7890550000000001,0.78914,0.78897,
2014-10-29T05:00:00.000000Z,0.7893100000000001,0.7893899999999999,0.78923,
2014-10-29T06:00:00.000000Z,0.7891900000000001,0.78927,0.7891100000000001,
2014-10-29T07:00:00.000000Z,0.7894100000000001,0.7894800000000001,0.7893399999999999,
2014-10-29T08:00:00.000000Z,0.789275,0.7893399999999999,0.7892100000000001,
2014-10-29T09:00:00.000000Z,0.7894649999999999,0.7895399999999999,0.7893899999999999,
2014-10-29T10:00:00.000000Z,0.790095,0.7901699999999999,0.79002,
2014-10-29T11:00:00.000000Z,0.7900050000000001,0.7900699999999999,0.78994,
2014-10-29T12:00:00.000000Z,0.7904249999999999,0.7905,0.79035,
2014-10-29T13:00:00.000000Z,0.79013,0.7902,0.79006,
2014-10-29T14:00:00.000000Z,0.7900699999999999,0.79014,0.79,
2014-10-29T15:00:00.000000Z,0.7902149999999999,0.7902899999999999,0.79014,
2014-10-29T16:00:00.000000Z,0.790405,0.79047,0.7903399999999999,
