time,BNP.NZDUSD - NZD/USD_x,closeAsk,closeBid,volume
2015-05-27T21:45:00.000000Z,0.726806640625,0.72705078125,0.7265625,199.0
2015-05-27T22:00:00.000000Z,0.725830078125,0.72607421875,0.7255859375,460.0
2015-05-27T22:15:00.000000Z,0.725830078125,0.72607421875,0.7255859375,284.0
2015-05-27T22:30:00.000000Z,0.726318359375,0.7265625,0.72607421875,160.0
2015-05-27T22:45:00.000000Z,0.725830078125,0.72607421875,0.7255859375,177.0
2015-05-27T23:00:00.000000Z,0.725341796875,0.7255859375,0.72509765625,125.0
2015-05-27T23:15:00.000000Z,0.72509765625,0.72509765625,0.72509765625,224.0
2015-05-27T23:30:00.000000Z,0.724853515625,0.72509765625,0.724609375,361.0
2015-05-27T23:45:00.000000Z,0.72412109375,0.72412109375,0.72412109375,222.0
2015-05-28T00:00:00.000000Z,0.724609375,0.724609375,0.724609375,384.0
2015-05-28T00:15:00.000000Z,0.724609375,0.724609375,0.724609375,286.0
2015-05-28T00:30:00.000000Z,0.72509765625,0.72509765625,0.72509765625,381.0
2015-05-28T00:45:00.000000Z,0.725341796875,0.7255859375,0.72509765625,387.0
2015-05-28T01:00:00.000000Z,0.72607421875,0.72607421875,0.72607421875,265.0
2015-05-28T01:15:00.000000Z,0.725830078125,0.72607421875,0.7255859375,347.0
2015-05-28T01:30:00.000000Z,0.7236328125,0.7236328125,0.7236328125,1107.0
2015-05-28T01:45:00.000000Z,0.72412109375,0.72412109375,0.72412109375,731.0
2015-05-28T02:00:00.000000Z,0.724365234375,0.724609375,0.72412109375,559.0
2015-05-28T02:15:00.000000Z,0.72412109375,0.72412109375,0.72412109375,466.0
2015-05-28T02:30:00.000000Z,0.723876953125,0.72412109375,0.7236328125,483.0
2015-05-28T02:45:00.000000Z,0.723876953125,0.72412109375,0.7236328125,665.0
2015-05-28T03:00:00.000000Z,0.7236328125,0.7236328125,0.7236328125,653.0
2015-05-28T03:15:00.000000Z,0.723876953125,0.72412109375,0.7236328125,477.0
2015-05-28T03:30:00.000000Z,0.723876953125,0.72412109375,0.7236328125,295.0
2015-05-28T03:45:00.000000Z,0.72412109375,0.72412109375,0.72412109375,306.0
2015-05-28T04:00:00.000000Z,0.723388671875,0.7236328125,0.72314453125,343.0
2015-05-28T04:15:00.000000Z,0.7236328125,0.7236328125,0.7236328125,276.0
2015-05-28T04:30:00.000000Z,0.723876953125,0.72412109375,0.7236328125,260.0
2015-05-28T04:45:00.000000Z,0.724365234375,0.724609375,0.72412109375,206.0
2015-05-28T05:00:00.000000Z,0.724609375,0.724609375,0.724609375,536.0
2015-05-28T05:15:00.000000Z,0.724853515625,0.72509765625,0.724609375,333.0
2015-05-28T05:30:00.000000Z,0.7265625,0.7265625,0.7265625,962.0
2015-05-28T05:45:00.000000Z,0.72607421875,0.72607421875,0.72607421875,385.0
2015-05-28T06:00:00.000000Z,0.72509765625,0.72509765625,0.72509765625,744.0
2015-05-28T06:15:00.000000Z,0.726318359375,0.7265625,0.72607421875,1240.0
2015-05-28T06:30:00.000000Z,0.7255859375,0.7255859375,0.7255859375,841.0
2015-05-28T06:45:00.000000Z,0.725830078125,0.72607421875,0.7255859375,598.0
2015-05-28T07:00:00.000000Z,0.7255859375,0.7255859375,0.7255859375,859.0
2015-05-28T07:15:00.000000Z,0.724853515625,0.72509765625,0.724609375,619.0
2015-05-28T07:30:00.000000Z,0.724365234375,0.724609375,0.72412109375,699.0
2015-05-28T07:45:00.000000Z,0.724853515625,0.72509765625,0.724609375,532.0
2015-05-28T08:00:00.000000Z,0.724609375,0.724609375,0.724609375,950.0
2015-05-28T08:15:00.000000Z,0.7236328125,0.7236328125,0.7236328125,494.0
2015-05-28T08:30:00.000000Z,0.723876953125,0.72412109375,0.7236328125,615.0
2015-05-28T08:45:00.000000Z,0.724365234375,0.724609375,0.72412109375,1201.0
2015-05-28T09:00:00.000000Z,0.724365234375,0.724609375,0.72412109375,565.0
2015-05-28T09:15:00.000000Z,0.724609375,0.724609375,0.724609375,309.0
2015-05-28T09:30:00.000000Z,0.724365234375,0.724609375,0.72412109375,543.0
2015-05-28T09:45:00.000000Z,0.7236328125,0.7236328125,0.7236328125,487.0
2015-05-28T10:00:00.000000Z,0.7236328125,0.7236328125,0.7236328125,868.0
2015-05-28T10:15:00.000000Z,0.72314453125,0.72314453125,0.72314453125,360.0
2015-05-28T10:30:00.000000Z,0.723388671875,0.7236328125,0.72314453125,313.0
2015-05-28T10:45:00.000000Z,0.721923828125,0.72216796875,0.7216796875,484.0
2015-05-28T11:00:00.000000Z,0.72021484375,0.72021484375,0.72021484375,946.0
2015-05-28T11:15:00.000000Z,0.718994140625,0.71923828125,0.71875,1543.0
2015-05-28T11:30:00.000000Z,0.718017578125,0.71826171875,0.7177734375,611.0
2015-05-28T11:45:00.000000Z,0.71630859375,0.71630859375,0.71630859375,1310.0
2015-05-28T12:00:00.000000Z,0.71630859375,0.71630859375,0.71630859375,1033.0
2015-05-28T12:15:00.000000Z,0.71630859375,0.716796875,0.7158203125,767.0
2015-05-28T12:30:00.000000Z,0.715576171875,0.7158203125,0.71533203125,1570.0
2015-05-28T12:45:00.000000Z,0.715576171875,0.7158203125,0.71533203125,981.0
2015-05-28T13:00:00.000000Z,0.71533203125,0.71533203125,0.71533203125,734.0
2015-05-28T13:15:00.000000Z,0.714111328125,0.71435546875,0.7138671875,521.0
2015-05-28T13:30:00.000000Z,0.71337890625,0.71337890625,0.71337890625,671.0
2015-05-28T13:45:00.000000Z,0.714111328125,0.71435546875,0.7138671875,826.0
2015-05-28T14:00:00.000000Z,0.71533203125,0.71533203125,0.71533203125,1408.0
2015-05-28T14:15:00.000000Z,0.71533203125,0.71533203125,0.71533203125,937.0
2015-05-28T14:30:00.000000Z,0.71435546875,0.71435546875,0.71435546875,957.0
2015-05-28T14:45:00.000000Z,0.716064453125,0.71630859375,0.7158203125,945.0
2015-05-28T15:00:00.000000Z,0.715576171875,0.7158203125,0.71533203125,977.0
2015-05-28T15:15:00.000000Z,0.71484375,0.71484375,0.71484375,763.0
2015-05-28T15:30:00.000000Z,0.71435546875,0.71435546875,0.71435546875,522.0
2015-05-28T15:45:00.000000Z,0.715087890625,0.71533203125,0.71484375,296.0
2015-05-28T16:00:00.000000Z,0.715087890625,0.71533203125,0.71484375,723.0
2015-05-28T16:15:00.000000Z,0.715576171875,0.7158203125,0.71533203125,302.0
2015-05-28T16:30:00.000000Z,0.715576171875,0.7158203125,0.71533203125,279.0
2015-05-28T16:45:00.000000Z,0.71630859375,0.71630859375,0.71630859375,493.0
2015-05-28T17:00:00.000000Z,0.71630859375,0.71630859375,0.71630859375,476.0
2015-05-28T17:15:00.000000Z,0.717041015625,0.71728515625,0.716796875,709.0
2015-05-28T17:30:00.000000Z,0.716552734375,0.716796875,0.71630859375,767.0
2015-05-28T17:45:00.000000Z,0.717041015625,0.71728515625,0.716796875,427.0
2015-05-28T18:00:00.000000Z,0.71630859375,0.71630859375,0.71630859375,559.0
2015-05-28T18:15:00.000000Z,0.71630859375,0.71630859375,0.71630859375,294.0
2015-05-28T18:30:00.000000Z,0.71826171875,0.71826171875,0.71826171875,424.0
2015-05-28T18:45:00.000000Z,0.718505859375,0.71875,0.71826171875,570.0
2015-05-28T19:00:00.000000Z,0.7177734375,0.7177734375,0.7177734375,574.0
2015-05-28T19:15:00.000000Z,0.717041015625,0.71728515625,0.716796875,376.0
2015-05-28T19:30:00.000000Z,0.717041015625,0.71728515625,0.716796875,234.0
2015-05-28T19:45:00.000000Z,0.717529296875,0.7177734375,0.71728515625,283.0
2015-05-28T20:00:00.000000Z,0.71728515625,0.71728515625,0.71728515625,206.0
2015-05-28T20:15:00.000000Z,0.718017578125,0.71826171875,0.7177734375,318.0
2015-05-28T20:30:00.000000Z,0.718017578125,0.71826171875,0.7177734375,236.0
2015-05-28T20:45:00.000000Z,0.717529296875,0.7177734375,0.71728515625,200.0
2015-05-28T21:00:00.000000Z,0.717529296875,0.7177734375,0.71728515625,63.0
2015-05-28T21:15:00.000000Z,0.7177734375,0.71826171875,0.71728515625,64.0
2015-05-28T21:30:00.000000Z,0.7177734375,0.71826171875,0.71728515625,243.0
2015-05-28T21:45:00.000000Z,0.717041015625,0.71728515625,0.716796875,359.0
2015-05-28T22:00:00.000000Z,0.717529296875,0.7177734375,0.71728515625,865.0
2015-05-28T22:15:00.000000Z,0.71826171875,0.71826171875,0.71826171875,393.0
2015-05-28T22:30:00.000000Z,0.71826171875,0.71826171875,0.71826171875,272.0
2015-05-28T22:45:00.000000Z,0.718505859375,0.71875,0.71826171875,255.0
2015-05-28T23:00:00.000000Z,0.718505859375,0.71875,0.71826171875,278.0
2015-05-28T23:15:00.000000Z,0.718994140625,0.71923828125,0.71875,162.0
2015-05-28T23:30:00.000000Z,0.718994140625,0.71923828125,0.71875,310.0
2015-05-28T23:45:00.000000Z,0.71826171875,0.71826171875,0.71826171875,185.0
2015-05-29T00:00:00.000000Z,0.71728515625,0.71728515625,0.71728515625,457.0
2015-05-29T00:15:00.000000Z,0.71728515625,0.71728515625,0.71728515625,336.0
2015-05-29T00:30:00.000000Z,0.71728515625,0.71728515625,0.71728515625,266.0
2015-05-29T00:45:00.000000Z,0.716552734375,0.71728515625,0.7158203125,438.0
2015-05-29T01:00:00.000000Z,0.71484375,0.71484375,0.71484375,815.0
2015-05-29T01:15:00.000000Z,0.71484375,0.71484375,0.71484375,622.0
2015-05-29T01:30:00.000000Z,0.715087890625,0.71533203125,0.71484375,551.0
2015-05-29T01:45:00.000000Z,0.71484375,0.71484375,0.71484375,471.0
2015-05-29T02:00:00.000000Z,0.7158203125,0.7158203125,0.7158203125,392.0
2015-05-29T02:15:00.000000Z,0.71533203125,0.71533203125,0.71533203125,297.0
2015-05-29T02:30:00.000000Z,0.71484375,0.71484375,0.71484375,340.0
2015-05-29T02:45:00.000000Z,0.714599609375,0.71484375,0.71435546875,359.0
2015-05-29T03:00:00.000000Z,0.71484375,0.71484375,0.71484375,295.0
2015-05-29T03:15:00.000000Z,0.71435546875,0.71435546875,0.71435546875,327.0
2015-05-29T03:30:00.000000Z,0.714599609375,0.71484375,0.71435546875,294.0
2015-05-29T03:45:00.000000Z,0.7138671875,0.7138671875,0.7138671875,262.0
2015-05-29T04:00:00.000000Z,0.71435546875,0.71435546875,0.71435546875,354.0
2015-05-29T04:15:00.000000Z,0.7138671875,0.7138671875,0.7138671875,317.0
2015-05-29T04:30:00.000000Z,0.714111328125,0.71435546875,0.7138671875,425.0
2015-05-29T04:45:00.000000Z,0.714599609375,0.71484375,0.71435546875,329.0
2015-05-29T05:00:00.000000Z,0.714111328125,0.71435546875,0.7138671875,403.0
2015-05-29T05:15:00.000000Z,0.714111328125,0.71435546875,0.7138671875,219.0
2015-05-29T05:30:00.000000Z,0.714599609375,0.71484375,0.71435546875,331.0
2015-05-29T05:45:00.000000Z,0.714599609375,0.71484375,0.71435546875,346.0
2015-05-29T06:00:00.000000Z,0.715087890625,0.71533203125,0.71484375,399.0
2015-05-29T06:15:00.000000Z,0.713134765625,0.71337890625,0.712890625,409.0
2015-05-29T06:30:00.000000Z,0.71337890625,0.71337890625,0.71337890625,701.0
2015-05-29T06:45:00.000000Z,0.71240234375,0.71240234375,0.71240234375,666.0
2015-05-29T07:00:00.000000Z,0.71240234375,0.71240234375,0.71240234375,662.0
2015-05-29T07:15:00.000000Z,0.713134765625,0.71337890625,0.712890625,627.0
2015-05-29T07:30:00.000000Z,0.713623046875,0.7138671875,0.71337890625,659.0
2015-05-29T07:45:00.000000Z,0.713134765625,0.71337890625,0.712890625,486.0
2015-05-29T08:00:00.000000Z,0.712890625,0.712890625,0.712890625,580.0
2015-05-29T08:15:00.000000Z,0.71142578125,0.71142578125,0.71142578125,567.0
2015-05-29T08:30:00.000000Z,0.7109375,0.7109375,0.7109375,480.0
2015-05-29T08:45:00.000000Z,0.71142578125,0.71142578125,0.71142578125,536.0
2015-05-29T09:00:00.000000Z,0.711669921875,0.7119140625,0.71142578125,510.0
2015-05-29T09:15:00.000000Z,0.712890625,0.712890625,0.712890625,405.0
2015-05-29T09:30:00.000000Z,0.713134765625,0.71337890625,0.712890625,505.0
2015-05-29T09:45:00.000000Z,0.713134765625,0.71337890625,0.712890625,393.0
2015-05-29T10:00:00.000000Z,0.712646484375,0.712890625,0.71240234375,465.0
2015-05-29T10:15:00.000000Z,0.712158203125,0.71240234375,0.7119140625,373.0
2015-05-29T10:30:00.000000Z,0.7119140625,0.7119140625,0.7119140625,633.0
2015-05-29T10:45:00.000000Z,0.711669921875,0.7119140625,0.71142578125,572.0
2015-05-29T11:00:00.000000Z,0.712158203125,0.71240234375,0.7119140625,590.0
2015-05-29T11:15:00.000000Z,0.712890625,0.712890625,0.712890625,376.0
2015-05-29T11:30:00.000000Z,0.712646484375,0.712890625,0.71240234375,302.0
2015-05-29T11:45:00.000000Z,0.712646484375,0.712890625,0.71240234375,328.0
2015-05-29T12:00:00.000000Z,0.712158203125,0.71240234375,0.7119140625,575.0
2015-05-29T12:15:00.000000Z,0.712646484375,0.71337890625,0.7119140625,563.0
2015-05-29T12:30:00.000000Z,0.71240234375,0.71240234375,0.71240234375,1864.0
2015-05-29T12:45:00.000000Z,0.711181640625,0.71142578125,0.7109375,933.0
2015-05-29T13:00:00.000000Z,0.711181640625,0.71142578125,0.7109375,823.0
2015-05-29T13:15:00.000000Z,0.7109375,0.7109375,0.7109375,725.0
2015-05-29T13:30:00.000000Z,0.712646484375,0.712890625,0.71240234375,855.0
2015-05-29T13:45:00.000000Z,0.712890625,0.71337890625,0.71240234375,1027.0
2015-05-29T14:00:00.000000Z,0.712158203125,0.71240234375,0.7119140625,1128.0
2015-05-29T14:15:00.000000Z,0.71240234375,0.71240234375,0.71240234375,723.0
2015-05-29T14:30:00.000000Z,0.711669921875,0.7119140625,0.71142578125,626.0
2015-05-29T14:45:00.000000Z,0.71142578125,0.71142578125,0.71142578125,666.0
2015-05-29T15:00:00.000000Z,0.7109375,0.7109375,0.7109375,1032.0
2015-05-29T15:15:00.000000Z,0.710205078125,0.71044921875,0.7099609375,915.0
2015-05-29T15:30:00.000000Z,0.71044921875,0.71044921875,0.71044921875,666.0
2015-05-29T15:45:00.000000Z,0.7109375,0.7109375,0.7109375,508.0
2015-05-29T16:00:00.000000Z,0.710693359375,0.7109375,0.71044921875,446.0
2015-05-29T16:15:00.000000Z,0.710693359375,0.7109375,0.71044921875,263.0
2015-05-29T16:30:00.000000Z,0.710693359375,0.7109375,0.71044921875,209.0
2015-05-29T16:45:00.000000Z,0.710205078125,0.71044921875,0.7099609375,164.0
2015-05-29T17:00:00.000000Z,0.71044921875,0.71044921875,0.71044921875,270.0
2015-05-29T17:15:00.000000Z,0.710693359375,0.7109375,0.71044921875,181.0
2015-05-29T17:30:00.000000Z,0.710693359375,0.7109375,0.71044921875,241.0
2015-05-29T17:45:00.000000Z,0.7109375,0.7109375,0.7109375,284.0
2015-05-29T18:00:00.000000Z,0.711181640625,0.71142578125,0.7109375,183.0
2015-05-29T18:15:00.000000Z,0.71142578125,0.71142578125,0.71142578125,185.0
2015-05-29T18:30:00.000000Z,0.7109375,0.7109375,0.7109375,189.0
2015-05-29T18:45:00.000000Z,0.710693359375,0.7109375,0.71044921875,280.0
2015-05-29T19:00:00.000000Z,0.710693359375,0.7109375,0.71044921875,145.0
2015-05-29T19:15:00.000000Z,0.71044921875,0.71044921875,0.71044921875,106.0
2015-05-29T19:30:00.000000Z,0.710205078125,0.71044921875,0.7099609375,307.0
2015-05-29T19:45:00.000000Z,0.70947265625,0.70947265625,0.70947265625,229.0
2015-05-29T20:00:00.000000Z,0.70947265625,0.70947265625,0.70947265625,111.0
2015-05-29T20:15:00.000000Z,0.710205078125,0.71044921875,0.7099609375,116.0
2015-05-29T20:30:00.000000Z,0.7099609375,0.7099609375,0.7099609375,144.0
2015-05-29T20:45:00.000000Z,0.710693359375,0.71142578125,0.7099609375,650.0
2015-05-31T21:00:00.000000Z,0.708984375,0.70947265625,0.70849609375,224.0
2015-05-31T21:15:00.000000Z,0.709716796875,0.7099609375,0.70947265625,94.0
2015-05-31T21:30:00.000000Z,0.70947265625,0.70947265625,0.70947265625,45.0
2015-05-31T21:45:00.000000Z,0.709228515625,0.70947265625,0.708984375,19.0
2015-05-31T22:00:00.000000Z,0.708984375,0.708984375,0.708984375,248.0
2015-05-31T22:15:00.000000Z,0.709228515625,0.70947265625,0.708984375,124.0
2015-05-31T22:30:00.000000Z,0.709228515625,0.70947265625,0.708984375,109.0
2015-05-31T22:45:00.000000Z,0.709716796875,0.7099609375,0.70947265625,108.0
2015-05-31T23:00:00.000000Z,0.709716796875,0.7099609375,0.70947265625,47.0
2015-05-31T23:15:00.000000Z,0.7099609375,0.7099609375,0.7099609375,257.0
2015-05-31T23:30:00.000000Z,0.709228515625,0.70947265625,0.708984375,286.0
2015-05-31T23:45:00.000000Z,0.708984375,0.708984375,0.708984375,276.0
2015-06-01T00:00:00.000000Z,0.7099609375,0.7099609375,0.7099609375,327.0
2015-06-01T00:15:00.000000Z,0.709228515625,0.70947265625,0.708984375,247.0
2015-06-01T00:30:00.000000Z,0.708984375,0.708984375,0.708984375,359.0
2015-06-01T00:45:00.000000Z,0.708740234375,0.708984375,0.70849609375,445.0
2015-06-01T01:00:00.000000Z,0.709228515625,0.70947265625,0.708984375,320.0
2015-06-01T01:15:00.000000Z,0.708984375,0.70947265625,0.70849609375,391.0
2015-06-01T01:30:00.000000Z,0.70947265625,0.7099609375,0.708984375,509.0
2015-06-01T01:45:00.000000Z,0.7099609375,0.7099609375,0.7099609375,488.0
2015-06-01T02:00:00.000000Z,0.71044921875,0.71044921875,0.71044921875,472.0
2015-06-01T02:15:00.000000Z,0.71044921875,0.71044921875,0.71044921875,256.0
2015-06-01T02:30:00.000000Z,0.710205078125,0.71044921875,0.7099609375,266.0
2015-06-01T02:45:00.000000Z,0.710205078125,0.71044921875,0.7099609375,264.0
2015-06-01T03:00:00.000000Z,0.7099609375,0.7099609375,0.7099609375,241.0
2015-06-01T03:15:00.000000Z,0.710205078125,0.71044921875,0.7099609375,138.0
2015-06-01T03:30:00.000000Z,0.71044921875,0.71044921875,0.71044921875,243.0
2015-06-01T03:45:00.000000Z,0.71044921875,0.71044921875,0.71044921875,219.0
2015-06-01T04:00:00.000000Z,0.71044921875,0.71044921875,0.71044921875,250.0
2015-06-01T04:15:00.000000Z,0.7109375,0.7109375,0.7109375,421.0
2015-06-01T04:30:00.000000Z,0.71044921875,0.71044921875,0.71044921875,330.0
2015-06-01T04:45:00.000000Z,0.71044921875,0.71044921875,0.71044921875,213.0
2015-06-01T05:00:00.000000Z,0.71044921875,0.71044921875,0.71044921875,234.0
2015-06-01T05:15:00.000000Z,0.710693359375,0.7109375,0.71044921875,370.0
2015-06-01T05:30:00.000000Z,0.71044921875,0.71044921875,0.71044921875,346.0
2015-06-01T05:45:00.000000Z,0.71044921875,0.71044921875,0.71044921875,397.0
2015-06-01T06:00:00.000000Z,0.71044921875,0.71044921875,0.71044921875,563.0
2015-06-01T06:15:00.000000Z,0.71044921875,0.71044921875,0.71044921875,277.0
2015-06-01T06:30:00.000000Z,0.711669921875,0.7119140625,0.71142578125,281.0
2015-06-01T06:45:00.000000Z,0.712158203125,0.71240234375,0.7119140625,450.0
2015-06-01T07:00:00.000000Z,0.7109375,0.7109375,0.7109375,505.0
2015-06-01T07:15:00.000000Z,0.7099609375,0.7099609375,0.7099609375,710.0
2015-06-01T07:30:00.000000Z,0.710205078125,0.71044921875,0.7099609375,325.0
2015-06-01T07:45:00.000000Z,0.709716796875,0.7099609375,0.70947265625,298.0
2015-06-01T08:00:00.000000Z,0.7109375,0.7109375,0.7109375,806.0
2015-06-01T08:15:00.000000Z,0.711669921875,0.7119140625,0.71142578125,510.0
2015-06-01T08:30:00.000000Z,0.7109375,0.7109375,0.7109375,428.0
2015-06-01T08:45:00.000000Z,0.7109375,0.7109375,0.7109375,445.0
2015-06-01T09:00:00.000000Z,0.7109375,0.7109375,0.7109375,399.0
2015-06-01T09:15:00.000000Z,0.71142578125,0.71142578125,0.71142578125,363.0
2015-06-01T09:30:00.000000Z,0.71142578125,0.71142578125,0.71142578125,263.0
2015-06-01T09:45:00.000000Z,0.7119140625,0.7119140625,0.7119140625,225.0
2015-06-01T10:00:00.000000Z,0.7109375,0.7109375,0.7109375,259.0
2015-06-01T10:15:00.000000Z,0.711181640625,0.71142578125,0.7109375,304.0
2015-06-01T10:30:00.000000Z,0.71142578125,0.71142578125,0.71142578125,331.0
2015-06-01T10:45:00.000000Z,0.7119140625,0.7119140625,0.7119140625,251.0
2015-06-01T11:00:00.000000Z,0.712158203125,0.71240234375,0.7119140625,167.0
2015-06-01T11:15:00.000000Z,0.712158203125,0.71240234375,0.7119140625,197.0
2015-06-01T11:30:00.000000Z,0.712158203125,0.71240234375,0.7119140625,397.0
2015-06-01T11:45:00.000000Z,0.71240234375,0.71240234375,0.71240234375,461.0
2015-06-01T12:00:00.000000Z,0.7119140625,0.7119140625,0.7119140625,624.0
2015-06-01T12:15:00.000000Z,0.711669921875,0.7119140625,0.71142578125,398.0
2015-06-01T12:30:00.000000Z,0.713623046875,0.7138671875,0.71337890625,920.0
2015-06-01T12:45:00.000000Z,0.7138671875,0.7138671875,0.7138671875,466.0
2015-06-01T13:00:00.000000Z,0.7138671875,0.7138671875,0.7138671875,430.0
2015-06-01T13:15:00.000000Z,0.71435546875,0.71435546875,0.71435546875,537.0
2015-06-01T13:30:00.000000Z,0.714111328125,0.71435546875,0.7138671875,483.0
2015-06-01T13:45:00.000000Z,0.71435546875,0.71484375,0.7138671875,417.0
2015-06-01T14:00:00.000000Z,0.71142578125,0.71142578125,0.71142578125,1543.0
2015-06-01T14:15:00.000000Z,0.710205078125,0.71044921875,0.7099609375,1194.0
2015-06-01T14:30:00.000000Z,0.71044921875,0.71044921875,0.71044921875,765.0
2015-06-01T14:45:00.000000Z,0.71044921875,0.71044921875,0.71044921875,360.0
2015-06-01T15:00:00.000000Z,0.7099609375,0.7099609375,0.7099609375,520.0
2015-06-01T15:15:00.000000Z,0.709716796875,0.7099609375,0.70947265625,391.0
2015-06-01T15:30:00.000000Z,0.70947265625,0.70947265625,0.70947265625,389.0
2015-06-01T15:45:00.000000Z,0.709716796875,0.7099609375,0.70947265625,292.0
2015-06-01T16:00:00.000000Z,0.709228515625,0.70947265625,0.708984375,388.0
2015-06-01T16:15:00.000000Z,0.709228515625,0.70947265625,0.708984375,232.0
