time,closeAsk,closeBid,volume,BNP.NZDUSD - NZD/USD_x
2002-09-23T21:00:00.000000Z,0.470458984375,0.4697265625,1.0,0.4700927734375
2002-09-24T21:00:00.000000Z,0.472412109375,0.4716796875,1.0,0.4720458984375
2002-09-25T21:00:00.000000Z,0.470703125,0.469970703125,1.0,0.4703369140625
2002-09-26T21:00:00.000000Z,0.4716796875,0.470703125,1.0,0.47119140625
2002-09-28T21:00:00.000000Z,0.470703125,0.4697265625,1.0,0.47021484375
2002-09-29T21:00:00.000000Z,0.469482421875,0.468994140625,1.0,0.46923828125
2002-09-30T21:00:00.000000Z,0.474365234375,0.473876953125,1.0,0.47412109375
2002-10-01T21:00:00.000000Z,0.473388671875,0.472900390625,1.0,0.47314453125
2002-10-02T21:00:00.000000Z,0.4775390625,0.47705078125,1.0,0.477294921875
2002-10-03T21:00:00.000000Z,0.4794921875,0.478515625,1.0,0.47900390625
2002-10-05T21:00:00.000000Z,0.479248046875,0.478271484375,1.0,0.478759765625
2002-10-06T21:00:00.000000Z,0.48388671875,0.4833984375,1.0,0.483642578125
2002-10-07T21:00:00.000000Z,0.481201171875,0.480712890625,1.0,0.48095703125
2002-10-08T21:00:00.000000Z,0.48095703125,0.48046875,1.0,0.480712890625
2002-10-09T21:00:00.000000Z,0.479736328125,0.479248046875,1.0,0.4794921875
2002-10-12T21:00:00.000000Z,0.48095703125,0.47998046875,1.0,0.48046875
2002-10-13T21:00:00.000000Z,0.478759765625,0.478271484375,1.0,0.478515625
2002-10-14T21:00:00.000000Z,0.479736328125,0.479248046875,1.0,0.4794921875
2002-10-15T21:00:00.000000Z,0.48046875,0.47998046875,1.0,0.480224609375
2002-10-16T21:00:00.000000Z,0.48193359375,0.4814453125,1.0,0.481689453125
2002-10-17T21:00:00.000000Z,0.48193359375,0.48095703125,1.0,0.4814453125
2002-10-19T21:00:00.000000Z,0.48193359375,0.48095703125,1.0,0.4814453125
2002-10-20T21:00:00.000000Z,0.484375,0.48388671875,1.0,0.484130859375
2002-10-21T21:00:00.000000Z,0.483642578125,0.483154296875,1.0,0.4833984375
2002-10-22T21:00:00.000000Z,0.484375,0.48388671875,1.0,0.484130859375
2002-10-23T21:00:00.000000Z,0.486083984375,0.485595703125,1.0,0.48583984375
2002-10-24T21:00:00.000000Z,0.48779296875,0.48681640625,1.0,0.4873046875
2002-10-26T21:00:00.000000Z,0.48779296875,0.48681640625,1.0,0.4873046875
2002-10-27T22:00:00.000000Z,0.4892578125,0.489013671875,1.0,0.4891357421875
2002-10-28T22:00:00.000000Z,0.486572265625,0.486083984375,1.0,0.486328125
2002-10-29T22:00:00.000000Z,0.4833984375,0.48291015625,1.0,0.483154296875
2002-10-30T22:00:00.000000Z,0.486572265625,0.486083984375,1.0,0.486328125
2002-10-31T22:00:00.000000Z,0.492431640625,0.491455078125,1.0,0.491943359375
2002-11-02T22:00:00.000000Z,0.4921875,0.4912109375,1.0,0.49169921875
2002-11-03T22:00:00.000000Z,0.496337890625,0.49609375,1.0,0.4962158203125
2002-11-04T22:00:00.000000Z,0.49609375,0.49560546875,1.0,0.495849609375
2002-11-05T22:00:00.000000Z,0.498046875,0.497802734375,1.0,0.4979248046875
2002-11-06T22:00:00.000000Z,0.5,0.49951171875,1.0,0.499755859375
2002-11-07T22:00:00.000000Z,0.4970703125,0.49609375,1.0,0.49658203125
2002-11-09T22:00:00.000000Z,0.495849609375,0.494873046875,1.0,0.495361328125
2002-11-10T22:00:00.000000Z,0.494873046875,0.494384765625,1.0,0.49462890625
2002-11-11T22:00:00.000000Z,0.493408203125,0.4931640625,1.0,0.4932861328125
2002-11-12T22:00:00.000000Z,0.497314453125,0.496826171875,1.0,0.4970703125
2002-11-13T22:00:00.000000Z,0.50048828125,0.5,1.0,0.500244140625
2002-11-14T22:00:00.000000Z,0.50048828125,0.49951171875,1.0,0.5
2002-11-16T22:00:00.000000Z,0.49951171875,0.49853515625,1.0,0.4990234375
2002-11-17T22:00:00.000000Z,0.497314453125,0.4970703125,1.0,0.4971923828125
2002-11-18T22:00:00.000000Z,0.497802734375,0.497314453125,1.0,0.49755859375
2002-11-19T22:00:00.000000Z,0.498779296875,0.498291015625,1.0,0.49853515625
2002-11-20T22:00:00.000000Z,0.50341796875,0.5029296875,1.0,0.503173828125
2002-11-21T22:00:00.000000Z,0.50390625,0.5029296875,1.0,0.50341796875
2002-11-22T22:00:00.000000Z,0.50341796875,0.50244140625,1.0,0.5029296875
2002-11-24T22:00:00.000000Z,0.5,0.49951171875,1.0,0.499755859375
2002-11-25T22:00:00.000000Z,0.496826171875,0.49658203125,1.0,0.4967041015625
2002-11-26T22:00:00.000000Z,0.494384765625,0.493896484375,1.0,0.494140625
2002-11-27T22:00:00.000000Z,0.494873046875,0.494384765625,1.0,0.49462890625
2002-11-28T22:00:00.000000Z,0.498779296875,0.497802734375,1.0,0.498291015625
2002-11-30T22:00:00.000000Z,0.499755859375,0.498779296875,1.0,0.499267578125
2002-12-01T22:00:00.000000Z,0.498779296875,0.498291015625,1.0,0.49853515625
2002-12-02T22:00:00.000000Z,0.49853515625,0.498291015625,1.0,0.4984130859375
2002-12-03T22:00:00.000000Z,0.5009765625,0.50048828125,1.0,0.500732421875
2002-12-04T22:00:00.000000Z,0.501953125,0.50146484375,1.0,0.501708984375
2002-12-05T22:00:00.000000Z,0.50244140625,0.50146484375,1.0,0.501953125
2002-12-07T22:00:00.000000Z,0.5029296875,0.50146484375,1.0,0.502197265625
2002-12-08T22:00:00.000000Z,0.50390625,0.50341796875,1.0,0.503662109375
2002-12-09T22:00:00.000000Z,0.501953125,0.50146484375,1.0,0.501708984375
2002-12-10T22:00:00.000000Z,0.5029296875,0.50244140625,1.0,0.502685546875
2002-12-11T22:00:00.000000Z,0.50927734375,0.5087890625,1.0,0.509033203125
2002-12-12T22:00:00.000000Z,0.5146484375,0.513671875,1.0,0.51416015625
2002-12-14T22:00:00.000000Z,0.51416015625,0.51318359375,1.0,0.513671875
2002-12-15T22:00:00.000000Z,0.5146484375,0.51416015625,1.0,0.514404296875
2002-12-16T22:00:00.000000Z,0.51806640625,0.517578125,1.0,0.517822265625
2002-12-17T22:00:00.000000Z,0.51416015625,0.51416015625,1.0,0.51416015625
2002-12-18T22:00:00.000000Z,0.51611328125,0.515625,1.0,0.515869140625
2002-12-19T22:00:00.000000Z,0.5166015625,0.515625,1.0,0.51611328125
2002-12-21T22:00:00.000000Z,0.51708984375,0.51611328125,1.0,0.5166015625
2002-12-22T22:00:00.000000Z,0.51611328125,0.515625,1.0,0.515869140625
2002-12-23T22:00:00.000000Z,0.51708984375,0.51611328125,1.0,0.5166015625
2002-12-24T22:00:00.000000Z,0.51806640625,0.51611328125,1.0,0.51708984375
2002-12-25T22:00:00.000000Z,0.5185546875,0.51708984375,1.0,0.517822265625
2002-12-26T22:00:00.000000Z,0.52001953125,0.51904296875,1.0,0.51953125
2002-12-28T22:00:00.000000Z,0.51953125,0.5185546875,1.0,0.51904296875
2002-12-29T22:00:00.000000Z,0.52197265625,0.52099609375,1.0,0.521484375
2002-12-31T22:00:00.000000Z,0.5244140625,0.5234375,2.0,0.52392578125
2003-01-01T22:00:00.000000Z,0.52294921875,0.5224609375,1.0,0.522705078125
2003-01-02T22:00:00.000000Z,0.529296875,0.5283203125,1.0,0.52880859375
2003-01-04T22:00:00.000000Z,0.52783203125,0.52685546875,1.0,0.52734375
2003-01-05T22:00:00.000000Z,0.53271484375,0.5322265625,1.0,0.532470703125
2003-01-06T22:00:00.000000Z,0.5302734375,0.52978515625,1.0,0.530029296875
2003-01-07T22:00:00.000000Z,0.533203125,0.53271484375,1.0,0.532958984375
2003-01-08T22:00:00.000000Z,0.53125,0.53076171875,1.0,0.531005859375
2003-01-09T22:00:00.000000Z,0.5390625,0.5380859375,1.0,0.53857421875
2003-01-11T22:00:00.000000Z,0.5380859375,0.537109375,1.0,0.53759765625
2003-01-12T22:00:00.000000Z,0.5419921875,0.54150390625,1.0,0.541748046875
2003-01-13T22:00:00.000000Z,0.53955078125,0.5390625,1.0,0.539306640625
2003-01-14T22:00:00.000000Z,0.53955078125,0.5390625,1.0,0.539306640625
2003-01-15T22:00:00.000000Z,0.54443359375,0.54443359375,1.0,0.54443359375
2003-01-16T22:00:00.000000Z,0.55224609375,0.55126953125,1.0,0.5517578125
2003-01-18T22:00:00.000000Z,0.55322265625,0.5517578125,1.0,0.552490234375
2003-01-19T22:00:00.000000Z,0.5537109375,0.55322265625,1.0,0.553466796875
2003-01-20T22:00:00.000000Z,0.546875,0.54638671875,1.0,0.546630859375
2003-01-21T22:00:00.000000Z,0.54248046875,0.5419921875,1.0,0.542236328125
2003-01-22T22:00:00.000000Z,0.5478515625,0.54736328125,1.0,0.547607421875
2003-01-23T22:00:00.000000Z,0.55078125,0.5498046875,1.0,0.55029296875
2003-01-25T22:00:00.000000Z,0.54931640625,0.54833984375,1.0,0.548828125
2003-01-26T22:00:00.000000Z,0.5498046875,0.54931640625,1.0,0.549560546875
2003-01-27T22:00:00.000000Z,0.546875,0.54638671875,1.0,0.546630859375
2003-01-28T22:00:00.000000Z,0.54931640625,0.548828125,1.0,0.549072265625
2003-01-29T22:00:00.000000Z,0.546875,0.54638671875,1.0,0.546630859375
2003-01-30T22:00:00.000000Z,0.54541015625,0.54443359375,1.0,0.544921875
2003-02-01T22:00:00.000000Z,0.54345703125,0.54248046875,1.0,0.54296875
2003-02-02T22:00:00.000000Z,0.5439453125,0.54345703125,1.0,0.543701171875
2003-02-03T22:00:00.000000Z,0.5498046875,0.54931640625,1.0,0.549560546875
2003-02-04T22:00:00.000000Z,0.548828125,0.54833984375,1.0,0.548583984375
2003-02-05T22:00:00.000000Z,0.5498046875,0.54931640625,1.0,0.549560546875
2003-02-06T22:00:00.000000Z,0.55029296875,0.54931640625,1.0,0.5498046875
2003-02-08T22:00:00.000000Z,0.55078125,0.5498046875,1.0,0.55029296875
2003-02-09T22:00:00.000000Z,0.55029296875,0.5498046875,1.0,0.550048828125
2003-02-10T22:00:00.000000Z,0.55126953125,0.55078125,1.0,0.551025390625
2003-02-11T22:00:00.000000Z,0.54931640625,0.548828125,1.0,0.549072265625
2003-02-12T22:00:00.000000Z,0.55419921875,0.5537109375,1.0,0.553955078125
2003-02-13T22:00:00.000000Z,0.55322265625,0.55224609375,1.0,0.552734375
2003-02-15T22:00:00.000000Z,0.5517578125,0.55078125,1.0,0.55126953125
2003-02-16T22:00:00.000000Z,0.55078125,0.55029296875,1.0,0.550537109375
2003-02-17T22:00:00.000000Z,0.5498046875,0.54931640625,1.0,0.549560546875
2003-02-18T22:00:00.000000Z,0.55419921875,0.5537109375,1.0,0.553955078125
2003-02-19T22:00:00.000000Z,0.55859375,0.55810546875,1.0,0.558349609375
2003-02-20T22:00:00.000000Z,0.55859375,0.5576171875,1.0,0.55810546875
2003-02-21T22:00:00.000000Z,0.55908203125,0.55810546875,1.0,0.55859375
2003-02-22T22:00:00.000000Z,0.55859375,0.5576171875,1.0,0.55810546875
2003-02-23T22:00:00.000000Z,0.56591796875,0.5654296875,1.0,0.565673828125
2003-02-24T22:00:00.000000Z,0.5654296875,0.56494140625,1.0,0.565185546875
2003-02-25T22:00:00.000000Z,0.56640625,0.56591796875,1.0,0.566162109375
2003-02-26T22:00:00.000000Z,0.56201171875,0.5615234375,1.0,0.561767578125
2003-02-27T22:00:00.000000Z,0.56005859375,0.55908203125,1.0,0.5595703125
2003-03-01T22:00:00.000000Z,0.55908203125,0.55810546875,1.0,0.55859375
2003-03-02T22:00:00.000000Z,0.56298828125,0.5625,1.0,0.562744140625
2003-03-03T22:00:00.000000Z,0.56103515625,0.560546875,1.0,0.560791015625
2003-03-04T22:00:00.000000Z,0.5673828125,0.56689453125,1.0,0.567138671875
2003-03-05T22:00:00.000000Z,0.56494140625,0.564453125,1.0,0.564697265625
2003-03-06T22:00:00.000000Z,0.56298828125,0.56201171875,1.0,0.5625
2003-03-08T22:00:00.000000Z,0.56298828125,0.56201171875,1.0,0.5625
2003-03-09T22:00:00.000000Z,0.5595703125,0.55908203125,1.0,0.559326171875
2003-03-10T22:00:00.000000Z,0.5546875,0.55419921875,1.0,0.554443359375
2003-03-11T22:00:00.000000Z,0.54833984375,0.5478515625,1.0,0.548095703125
2003-03-12T22:00:00.000000Z,0.54736328125,0.546875,1.0,0.547119140625
2003-03-13T22:00:00.000000Z,0.5517578125,0.55078125,1.0,0.55126953125
2003-03-15T22:00:00.000000Z,0.55224609375,0.55126953125,1.0,0.5517578125
2003-03-16T22:00:00.000000Z,0.54931640625,0.548828125,1.0,0.549072265625
2003-03-17T22:00:00.000000Z,0.54833984375,0.5478515625,1.0,0.548095703125
2003-03-18T22:00:00.000000Z,0.54833984375,0.5478515625,1.0,0.548095703125
2003-03-19T22:00:00.000000Z,0.55322265625,0.552734375,1.0,0.552978515625
2003-03-20T22:00:00.000000Z,0.55078125,0.5498046875,1.0,0.55029296875
2003-03-22T22:00:00.000000Z,0.55224609375,0.55126953125,1.0,0.5517578125
2003-03-23T22:00:00.000000Z,0.5517578125,0.55126953125,1.0,0.551513671875
2003-03-24T22:00:00.000000Z,0.55126953125,0.55078125,1.0,0.551025390625
2003-03-25T22:00:00.000000Z,0.5478515625,0.54736328125,1.0,0.547607421875
2003-03-26T22:00:00.000000Z,0.55029296875,0.5498046875,1.0,0.550048828125
2003-03-27T22:00:00.000000Z,0.55126953125,0.55029296875,1.0,0.55078125
2003-03-29T22:00:00.000000Z,0.5517578125,0.55078125,1.0,0.55126953125
2003-03-30T22:00:00.000000Z,0.55517578125,0.5546875,1.0,0.554931640625
2003-03-31T22:00:00.000000Z,0.55419921875,0.5537109375,1.0,0.553955078125
2003-04-01T22:00:00.000000Z,0.552734375,0.55224609375,1.0,0.552490234375
2003-04-02T22:00:00.000000Z,0.548828125,0.54833984375,1.0,0.548583984375
2003-04-03T22:00:00.000000Z,0.541015625,0.5400390625,1.0,0.54052734375
2003-04-05T22:00:00.000000Z,0.5380859375,0.537109375,1.0,0.53759765625
2003-04-06T21:00:00.000000Z,0.5419921875,0.54150390625,1.0,0.541748046875
2003-04-07T21:00:00.000000Z,0.544921875,0.54443359375,1.0,0.544677734375
2003-04-08T21:00:00.000000Z,0.54833984375,0.54736328125,1.0,0.5478515625
2003-04-09T21:00:00.000000Z,0.5478515625,0.54736328125,1.0,0.547607421875
2003-04-10T21:00:00.000000Z,0.54638671875,0.54541015625,1.0,0.5458984375
2003-04-12T21:00:00.000000Z,0.54541015625,0.54443359375,1.0,0.544921875
2003-04-13T21:00:00.000000Z,0.54833984375,0.5478515625,1.0,0.548095703125
2003-04-14T21:00:00.000000Z,0.552734375,0.5517578125,1.0,0.55224609375
2003-04-15T21:00:00.000000Z,0.5576171875,0.55712890625,1.0,0.557373046875
2003-04-16T21:00:00.000000Z,0.55712890625,0.556640625,1.0,0.556884765625
2003-04-17T21:00:00.000000Z,0.55712890625,0.55615234375,1.0,0.556640625
2003-04-19T21:00:00.000000Z,0.55712890625,0.55615234375,1.0,0.556640625
2003-04-20T21:00:00.000000Z,0.55517578125,0.5546875,1.0,0.554931640625
2003-04-21T21:00:00.000000Z,0.5615234375,0.56103515625,1.0,0.561279296875
2003-04-22T21:00:00.000000Z,0.55908203125,0.55859375,1.0,0.558837890625
2003-04-23T21:00:00.000000Z,0.55419921875,0.5537109375,1.0,0.553955078125
2003-04-24T21:00:00.000000Z,0.55517578125,0.55419921875,1.0,0.5546875
2003-04-26T21:00:00.000000Z,0.556640625,0.5556640625,1.0,0.55615234375
2003-04-27T21:00:00.000000Z,0.55615234375,0.5556640625,1.0,0.555908203125
2003-04-28T21:00:00.000000Z,0.55908203125,0.55859375,1.0,0.558837890625
2003-04-29T21:00:00.000000Z,0.56103515625,0.560546875,1.0,0.560791015625
2003-04-30T21:00:00.000000Z,0.5634765625,0.56298828125,1.0,0.563232421875
2003-05-01T21:00:00.000000Z,0.564453125,0.5634765625,1.0,0.56396484375
2003-05-03T21:00:00.000000Z,0.56396484375,0.56298828125,1.0,0.5634765625
2003-05-04T21:00:00.000000Z,0.56787109375,0.5673828125,1.0,0.567626953125
2003-05-05T21:00:00.000000Z,0.57421875,0.57373046875,1.0,0.573974609375
2003-05-06T21:00:00.000000Z,0.56787109375,0.5673828125,1.0,0.567626953125
2003-05-07T21:00:00.000000Z,0.57470703125,0.57421875,1.0,0.574462890625
2003-05-08T21:00:00.000000Z,0.57666015625,0.57568359375,1.0,0.576171875
2003-05-10T21:00:00.000000Z,0.5791015625,0.578125,1.0,0.57861328125
2003-05-11T21:00:00.000000Z,0.58056640625,0.580078125,1.0,0.580322265625
2003-05-12T21:00:00.000000Z,0.57666015625,0.576171875,1.0,0.576416015625
2003-05-13T21:00:00.000000Z,0.57568359375,0.5751953125,1.0,0.575439453125
2003-05-14T21:00:00.000000Z,0.57177734375,0.5712890625,1.0,0.571533203125
2003-05-15T21:00:00.000000Z,0.58203125,0.5810546875,1.0,0.58154296875
2003-05-17T21:00:00.000000Z,0.58642578125,0.58544921875,1.0,0.5859375
2003-05-18T21:00:00.000000Z,0.58447265625,0.583984375,1.0,0.584228515625
2003-05-19T21:00:00.000000Z,0.5869140625,0.58642578125,1.0,0.586669921875
2003-05-20T21:00:00.000000Z,0.58154296875,0.5810546875,1.0,0.581298828125
2003-05-21T21:00:00.000000Z,0.58349609375,0.5830078125,1.0,0.583251953125
2003-05-22T21:00:00.000000Z,0.58544921875,0.58447265625,1.0,0.5849609375
2003-05-24T21:00:00.000000Z,0.5849609375,0.583984375,1.0,0.58447265625
2003-05-25T21:00:00.000000Z,0.5859375,0.58544921875,1.0,0.585693359375
2003-05-26T21:00:00.000000Z,0.58154296875,0.58056640625,1.0,0.5810546875
2003-05-27T21:00:00.000000Z,0.578125,0.5771484375,1.0,0.57763671875
2003-05-28T21:00:00.000000Z,0.5791015625,0.57861328125,1.0,0.578857421875
2003-05-29T21:00:00.000000Z,0.578125,0.5771484375,1.0,0.57763671875
2003-05-31T21:00:00.000000Z,0.576171875,0.5751953125,1.0,0.57568359375
2003-06-01T21:00:00.000000Z,0.58056640625,0.580078125,1.0,0.580322265625
2003-06-02T21:00:00.000000Z,0.58056640625,0.580078125,1.0,0.580322265625
2003-06-03T21:00:00.000000Z,0.58056640625,0.580078125,1.0,0.580322265625
2003-06-04T21:00:00.000000Z,0.57861328125,0.578125,1.0,0.578369140625
2003-06-05T21:00:00.000000Z,0.5771484375,0.576171875,1.0,0.57666015625
2003-06-07T21:00:00.000000Z,0.5771484375,0.576171875,1.0,0.57666015625
2003-06-08T21:00:00.000000Z,0.5732421875,0.57275390625,1.0,0.572998046875
2003-06-09T21:00:00.000000Z,0.57373046875,0.5732421875,1.0,0.573486328125
2003-06-10T21:00:00.000000Z,0.57763671875,0.57666015625,1.0,0.5771484375
2003-06-11T21:00:00.000000Z,0.5791015625,0.57861328125,1.0,0.578857421875
2003-06-12T21:00:00.000000Z,0.58154296875,0.58056640625,1.0,0.5810546875
2003-06-14T21:00:00.000000Z,0.58203125,0.5810546875,1.0,0.58154296875
2003-06-15T21:00:00.000000Z,0.5830078125,0.58251953125,1.0,0.582763671875
2003-06-16T21:00:00.000000Z,0.5849609375,0.58447265625,1.0,0.584716796875
2003-06-17T21:00:00.000000Z,0.58544921875,0.5849609375,1.0,0.585205078125
2003-06-18T21:00:00.000000Z,0.5830078125,0.58251953125,1.0,0.582763671875
2003-06-19T21:00:00.000000Z,0.58447265625,0.58349609375,1.0,0.583984375
2003-06-21T21:00:00.000000Z,0.583984375,0.5830078125,1.0,0.58349609375
2003-06-22T21:00:00.000000Z,0.5869140625,0.58642578125,1.0,0.586669921875
2003-06-23T21:00:00.000000Z,0.5869140625,0.58642578125,1.0,0.586669921875
2003-06-24T21:00:00.000000Z,0.58642578125,0.5859375,1.0,0.586181640625
2003-06-25T21:00:00.000000Z,0.5791015625,0.57861328125,1.0,0.578857421875
2003-06-26T21:00:00.000000Z,0.58251953125,0.58154296875,1.0,0.58203125
2003-06-28T21:00:00.000000Z,0.58349609375,0.58251953125,1.0,0.5830078125
2003-06-29T21:00:00.000000Z,0.587890625,0.58740234375,1.0,0.587646484375
2003-06-30T21:00:00.000000Z,0.59326171875,0.5927734375,1.0,0.593017578125
2003-07-01T21:00:00.000000Z,0.59521484375,0.5947265625,1.0,0.594970703125
2003-07-02T21:00:00.000000Z,0.59619140625,0.595703125,1.0,0.595947265625
2003-07-05T21:00:00.000000Z,0.595703125,0.5947265625,1.0,0.59521484375
2003-07-06T21:00:00.000000Z,0.60107421875,0.6005859375,1.0,0.600830078125
2003-07-07T21:00:00.000000Z,0.5908203125,0.58984375,1.0,0.59033203125
2003-07-08T21:00:00.000000Z,0.5888671875,0.58837890625,1.0,0.588623046875
2003-07-09T21:00:00.000000Z,0.59033203125,0.58984375,1.0,0.590087890625
2003-07-10T21:00:00.000000Z,0.591796875,0.5908203125,1.0,0.59130859375
2003-07-12T21:00:00.000000Z,0.59130859375,0.59033203125,1.0,0.5908203125
2003-07-13T21:00:00.000000Z,0.58984375,0.58935546875,1.0,0.589599609375
2003-07-14T21:00:00.000000Z,0.5810546875,0.58056640625,1.0,0.580810546875
2003-07-15T21:00:00.000000Z,0.58447265625,0.583984375,1.0,0.584228515625
2003-07-16T21:00:00.000000Z,0.5830078125,0.58203125,1.0,0.58251953125
2003-07-17T21:00:00.000000Z,0.57373046875,0.57275390625,1.0,0.5732421875
2003-07-19T21:00:00.000000Z,0.57177734375,0.57080078125,1.0,0.5712890625
2003-07-20T21:00:00.000000Z,0.57666015625,0.57568359375,1.0,0.576171875
2003-07-21T21:00:00.000000Z,0.57568359375,0.5751953125,1.0,0.575439453125
2003-07-22T21:00:00.000000Z,0.5810546875,0.58056640625,1.0,0.580810546875
2003-07-23T21:00:00.000000Z,0.587890625,0.5869140625,1.0,0.58740234375
2003-07-24T21:00:00.000000Z,0.58837890625,0.58740234375,1.0,0.587890625
2003-07-26T21:00:00.000000Z,0.5859375,0.5849609375,1.0,0.58544921875
2003-07-27T21:00:00.000000Z,0.587890625,0.58740234375,1.0,0.587646484375
2003-07-28T21:00:00.000000Z,0.587890625,0.58740234375,1.0,0.587646484375
2003-07-29T21:00:00.000000Z,0.5830078125,0.58251953125,1.0,0.582763671875
2003-07-30T21:00:00.000000Z,0.58154296875,0.5810546875,1.0,0.581298828125
2003-07-31T21:00:00.000000Z,0.5849609375,0.583984375,1.0,0.58447265625
2003-08-02T21:00:00.000000Z,0.5849609375,0.583984375,1.0,0.58447265625
2003-08-03T21:00:00.000000Z,0.5791015625,0.57861328125,1.0,0.578857421875
2003-08-04T21:00:00.000000Z,0.58203125,0.58154296875,1.0,0.581787109375
2003-08-05T21:00:00.000000Z,0.57958984375,0.5791015625,1.0,0.579345703125
2003-08-06T21:00:00.000000Z,0.58154296875,0.58056640625,1.0,0.5810546875
2003-08-07T21:00:00.000000Z,0.58203125,0.5810546875,1.0,0.58154296875
2003-08-09T21:00:00.000000Z,0.58154296875,0.580078125,1.0,0.580810546875
2003-08-10T21:00:00.000000Z,0.587890625,0.58740234375,1.0,0.587646484375
2003-08-11T21:00:00.000000Z,0.58740234375,0.5869140625,1.0,0.587158203125
2003-08-12T21:00:00.000000Z,0.5888671875,0.58837890625,1.0,0.588623046875
2003-08-13T21:00:00.000000Z,0.58740234375,0.5869140625,1.0,0.587158203125
2003-08-14T21:00:00.000000Z,0.5908203125,0.58984375,1.0,0.59033203125
2003-08-16T21:00:00.000000Z,0.5908203125,0.58984375,1.0,0.59033203125
2003-08-17T21:00:00.000000Z,0.5869140625,0.58642578125,1.0,0.586669921875
2003-08-18T21:00:00.000000Z,0.58447265625,0.583984375,1.0,0.584228515625
2003-08-19T21:00:00.000000Z,0.58935546875,0.5888671875,1.0,0.589111328125
2003-08-20T21:00:00.000000Z,0.5859375,0.58544921875,1.0,0.585693359375
2003-08-21T21:00:00.000000Z,0.58642578125,0.5849609375,1.0,0.585693359375
2003-08-23T21:00:00.000000Z,0.583984375,0.5830078125,1.0,0.58349609375
2003-08-24T21:00:00.000000Z,0.58203125,0.58154296875,1.0,0.581787109375
2003-08-25T21:00:00.000000Z,0.57470703125,0.57421875,1.0,0.574462890625
2003-08-26T21:00:00.000000Z,0.56982421875,0.5693359375,1.0,0.569580078125
2003-08-27T21:00:00.000000Z,0.5732421875,0.57275390625,1.0,0.572998046875
2003-08-28T21:00:00.000000Z,0.57861328125,0.57763671875,1.0,0.578125
2003-08-30T21:00:00.000000Z,0.57861328125,0.57763671875,1.0,0.578125
2003-08-31T21:00:00.000000Z,0.57763671875,0.5771484375,1.0,0.577392578125
2003-09-01T21:00:00.000000Z,0.56591796875,0.5654296875,1.0,0.565673828125
2003-09-02T21:00:00.000000Z,0.56982421875,0.5693359375,1.0,0.569580078125
2003-09-03T21:00:00.000000Z,0.5712890625,0.57080078125,1.0,0.571044921875
2003-09-04T21:00:00.000000Z,0.57763671875,0.576171875,1.0,0.576904296875
2003-09-06T21:00:00.000000Z,0.57763671875,0.576171875,1.0,0.576904296875
2003-09-07T21:00:00.000000Z,0.57666015625,0.576171875,1.0,0.576416015625
2003-09-08T21:00:00.000000Z,0.5849609375,0.58447265625,1.0,0.584716796875
2003-09-09T21:00:00.000000Z,0.58251953125,0.58203125,1.0,0.582275390625
2003-09-10T21:00:00.000000Z,0.583984375,0.58349609375,1.0,0.583740234375
2003-09-11T21:00:00.000000Z,0.583984375,0.5830078125,1.0,0.58349609375
2003-09-13T21:00:00.000000Z,0.58447265625,0.58349609375,1.0,0.583984375
2003-09-14T21:00:00.000000Z,0.58740234375,0.5869140625,1.0,0.587158203125
2003-09-15T21:00:00.000000Z,0.5849609375,0.58447265625,1.0,0.584716796875
2003-09-16T21:00:00.000000Z,0.58447265625,0.583984375,1.0,0.584228515625
2003-09-17T21:00:00.000000Z,0.5849609375,0.58447265625,1.0,0.584716796875
2003-09-18T21:00:00.000000Z,0.5927734375,0.591796875,1.0,0.59228515625
2003-09-20T21:00:00.000000Z,0.59521484375,0.59423828125,1.0,0.5947265625
2003-09-21T21:00:00.000000Z,0.59619140625,0.595703125,1.0,0.595947265625
2003-09-22T21:00:00.000000Z,0.59423828125,0.59326171875,1.0,0.59375
2003-09-23T21:00:00.000000Z,0.59521484375,0.5947265625,1.0,0.594970703125
2003-09-24T21:00:00.000000Z,0.5947265625,0.59423828125,1.0,0.594482421875
2003-09-25T21:00:00.000000Z,0.58935546875,0.58837890625,1.0,0.5888671875
2003-09-27T21:00:00.000000Z,0.58935546875,0.58837890625,1.0,0.5888671875
2003-09-28T21:00:00.000000Z,0.5947265625,0.59423828125,1.0,0.594482421875
2003-09-29T21:00:00.000000Z,0.59521484375,0.5947265625,1.0,0.594970703125
2003-09-30T21:00:00.000000Z,0.60009765625,0.599609375,1.0,0.599853515625
2003-10-01T21:00:00.000000Z,0.59912109375,0.5986328125,1.0,0.598876953125
2003-10-02T21:00:00.000000Z,0.5927734375,0.591796875,1.0,0.59228515625
2003-10-04T21:00:00.000000Z,0.595703125,0.59326171875,1.0,0.594482421875
2003-10-05T21:00:00.000000Z,0.5947265625,0.59423828125,1.0,0.594482421875
2003-10-06T21:00:00.000000Z,0.5986328125,0.59814453125,1.0,0.598388671875
2003-10-07T21:00:00.000000Z,0.5986328125,0.59814453125,1.0,0.598388671875
2003-10-08T21:00:00.000000Z,0.599609375,0.59912109375,1.0,0.599365234375
2003-10-09T21:00:00.000000Z,0.60107421875,0.60009765625,1.0,0.6005859375
2003-10-11T21:00:00.000000Z,0.6015625,0.6005859375,1.0,0.60107421875
2003-10-12T21:00:00.000000Z,0.59716796875,0.5966796875,1.0,0.596923828125
2003-10-13T21:00:00.000000Z,0.59765625,0.59716796875,1.0,0.597412109375
