time,BNP.USDHKD - USD/HKD_x,closeAsk,closeBid,volume
2012-06-07T17:00:00.000000Z,7.7582,7.75845,7.75795,
2012-06-07T21:00:00.000000Z,7.75822,7.758369999999997,7.75807,
2012-06-08T01:00:00.000000Z,7.757849999999999,7.757999999999999,7.7577,
2012-06-08T05:00:00.000000Z,7.7579600000000015,7.75811,7.757810000000001,
2012-06-08T09:00:00.000000Z,7.7577300000000005,7.75788,7.75758,
2012-06-08T13:00:00.000000Z,7.758139999999999,7.75829,7.757989999999999,
2012-06-08T17:00:00.000000Z,7.7584399999999984,7.7599399999999985,7.756939999999997,
2012-06-08T21:00:00.000000Z,7.7584399999999984,7.7599399999999985,7.756939999999997,
2012-06-10T17:00:00.000000Z,7.7584,7.7599,7.7569,
2012-06-10T21:00:00.000000Z,7.757849999999999,7.757999999999999,7.7577,
2012-06-11T01:00:00.000000Z,7.75772,7.75787,7.7575699999999985,
2012-06-11T05:00:00.000000Z,7.758559999999999,7.7587100000000015,7.75841,
2012-06-11T09:00:00.000000Z,7.7584300000000015,7.75858,7.75828,
2012-06-11T13:00:00.000000Z,7.7602100000000025,7.76036,7.76006,
2012-06-11T17:00:00.000000Z,7.760429999999999,7.760680000000002,7.76018,
2012-06-11T21:00:00.000000Z,7.758999999999999,7.75915,7.75885,
2012-06-12T01:00:00.000000Z,7.7592599999999985,7.759410000000001,7.7591100000000015,
2012-06-12T05:00:00.000000Z,7.755139999999999,7.75529,7.7549899999999985,
2012-06-12T09:00:00.000000Z,7.7599399999999985,7.760089999999999,7.75979,
2012-06-12T13:00:00.000000Z,7.75957,7.75972,7.759419999999999,
2012-06-12T17:00:00.000000Z,7.7580899999999975,7.75834,7.75784,
2012-06-12T21:00:00.000000Z,7.7587,7.758999999999999,7.7584,
2012-06-13T01:00:00.000000Z,7.75828,7.75858,7.75798,
2012-06-13T05:00:00.000000Z,7.758139999999999,7.75829,7.757989999999999,
2012-06-13T09:00:00.000000Z,7.75811,7.758310000000002,7.757910000000001,
2012-06-13T13:00:00.000000Z,7.7579600000000015,7.758260000000001,7.75766,
2012-06-13T17:00:00.000000Z,7.759239999999999,7.7595399999999985,7.758939999999999,
2012-06-13T21:00:00.000000Z,7.758610000000001,7.75876,7.75846,
2012-06-14T01:00:00.000000Z,7.7583699999999975,7.75852,7.75822,
2012-06-14T05:00:00.000000Z,7.75855,7.7587,7.7584,
2012-06-14T09:00:00.000000Z,7.7585700000000015,7.7587199999999985,7.75842,
2012-06-14T13:00:00.000000Z,7.7586499999999985,7.7588,7.7585,
2012-06-14T17:00:00.000000Z,7.758889999999999,7.759139999999999,7.75864,
2012-06-14T21:00:00.000000Z,7.75887,7.75902,7.7587199999999985,
2012-06-15T01:00:00.000000Z,7.7583800000000025,7.75853,7.75823,
2012-06-15T05:00:00.000000Z,7.7594600000000025,7.75961,7.75931,
2012-06-15T09:00:00.000000Z,7.7593200000000015,7.7594699999999985,7.75917,
2012-06-15T13:00:00.000000Z,7.7583199999999986,7.75847,7.75817,
2012-06-15T17:00:00.000000Z,7.759589999999997,7.7610899999999985,7.758089999999997,
2012-06-15T21:00:00.000000Z,7.759589999999997,7.7610899999999985,7.758089999999997,
2012-06-17T09:00:00.000000Z,7.759589999999997,7.7610899999999985,7.758089999999997,
2012-06-17T17:00:00.000000Z,7.75893,7.76043,7.75743,
2012-06-17T21:00:00.000000Z,7.759289999999999,7.7595399999999985,7.75904,
2012-06-18T01:00:00.000000Z,7.758310000000002,7.758560000000001,7.75806,
2012-06-18T05:00:00.000000Z,7.759175,7.75932,7.75903,
2012-06-18T09:00:00.000000Z,7.760155,7.7603,7.76001,
2012-06-18T13:00:00.000000Z,7.759225,7.75937,7.75908,
2012-06-18T17:00:00.000000Z,7.75869,7.758939999999999,7.7584399999999984,
2012-06-18T21:00:00.000000Z,7.75913,7.7595800000000015,7.75868,
2012-06-19T01:00:00.000000Z,7.7590850000000025,7.75931,7.75886,
2012-06-19T05:00:00.000000Z,7.7594600000000025,7.75961,7.75931,
2012-06-19T09:00:00.000000Z,7.759130000000001,7.75928,7.75898,
2012-06-19T13:00:00.000000Z,7.75892,7.759069999999999,7.758769999999997,
2012-06-19T17:00:00.000000Z,7.75895,7.7592,7.7587,
2012-06-19T21:00:00.000000Z,7.7591899999999985,7.759339999999999,7.75904,
2012-06-20T01:00:00.000000Z,7.7589299999999986,7.75908,7.758780000000002,
2012-06-20T05:00:00.000000Z,7.758520000000001,7.758669999999999,7.758369999999997,
2012-06-20T09:00:00.000000Z,7.75887,7.75902,7.7587199999999985,
2012-06-20T13:00:00.000000Z,7.758879999999999,7.75903,7.75873,
2012-06-20T17:00:00.000000Z,7.759010000000001,7.75926,7.75876,
2012-06-20T21:00:00.000000Z,7.759209999999999,7.759360000000001,7.759060000000002,
2012-06-21T01:00:00.000000Z,7.75903,7.7591800000000015,7.75888,
2012-06-21T05:00:00.000000Z,7.75939,7.7595399999999985,7.759239999999999,
2012-06-21T09:00:00.000000Z,7.7595800000000015,7.75973,7.75943,
2012-06-21T13:00:00.000000Z,7.75967,7.759819999999999,7.759519999999997,
2012-06-21T17:00:00.000000Z,7.7606899999999985,7.76094,7.760439999999999,
2012-06-21T21:00:00.000000Z,7.76059,7.760739999999997,7.760439999999999,
2012-06-22T01:00:00.000000Z,7.759689999999999,7.75984,7.7595399999999985,
2012-06-22T05:00:00.000000Z,7.75985,7.76,7.7597,
2012-06-22T09:00:00.000000Z,7.76089,7.761039999999999,7.760739999999997,
2012-06-22T13:00:00.000000Z,7.76089,7.761039999999999,7.760739999999997,
2012-06-22T17:00:00.000000Z,7.7603100000000005,7.76181,7.75881,
2012-06-22T21:00:00.000000Z,7.7603100000000005,7.76181,7.75881,
2012-06-24T17:00:00.000000Z,7.7610600000000005,7.76151,7.760610000000002,
2012-06-24T21:00:00.000000Z,7.7604799999999985,7.76063,7.7603300000000015,
2012-06-25T01:00:00.000000Z,7.75955,7.7597,7.7594,
2012-06-25T05:00:00.000000Z,7.75983,7.75998,7.75968,
2012-06-25T09:00:00.000000Z,7.760099999999999,7.76025,7.75995,
2012-06-25T13:00:00.000000Z,7.76042,7.760569999999999,7.7602699999999984,
2012-06-25T17:00:00.000000Z,7.76036,7.760610000000002,7.760110000000001,
2012-06-25T21:00:00.000000Z,7.7597900000000015,7.760039999999999,7.7595399999999985,
2012-06-26T01:00:00.000000Z,7.7584,7.75865,7.75815,
2012-06-26T05:00:00.000000Z,7.758879999999999,7.75903,7.75873,
2012-06-26T09:00:00.000000Z,7.7595399999999985,7.759689999999999,7.75939,
2012-06-26T13:00:00.000000Z,7.75939,7.7595399999999985,7.759239999999999,
2012-06-26T17:00:00.000000Z,7.759349999999999,7.7596,7.7591,
2012-06-26T21:00:00.000000Z,7.75892,7.759069999999999,7.758769999999997,
2012-06-27T01:00:00.000000Z,7.7590400000000015,7.7591899999999985,7.758889999999999,
2012-06-27T05:00:00.000000Z,7.7587600000000005,7.75891,7.758610000000001,
2012-06-27T09:00:00.000000Z,7.758489999999999,7.75864,7.75834,
2012-06-27T13:00:00.000000Z,7.758489999999999,7.75864,7.75834,
2012-06-27T17:00:00.000000Z,7.75841,7.758660000000001,7.75816,
2012-06-27T21:00:00.000000Z,7.758610000000001,7.75876,7.75846,
2012-06-28T01:00:00.000000Z,7.7583600000000015,7.75851,7.758210000000001,
2012-06-28T05:00:00.000000Z,7.7583699999999975,7.75852,7.75822,
2012-06-28T09:00:00.000000Z,7.75863,7.758780000000002,7.75848,
2012-06-28T13:00:00.000000Z,7.75908,7.75923,7.75893,
2012-06-28T17:00:00.000000Z,7.75902,7.75927,7.758769999999997,
2012-06-28T21:00:00.000000Z,7.7585700000000015,7.7587199999999985,7.75842,
2012-06-29T01:00:00.000000Z,7.7567,7.75685,7.75655,
2012-06-29T05:00:00.000000Z,7.7558500000000015,7.756,7.7557,
2012-06-29T09:00:00.000000Z,7.75652,7.75667,7.756369999999999,
2012-06-29T13:00:00.000000Z,7.75767,7.75782,7.757519999999999,
2012-06-29T17:00:00.000000Z,7.75714,7.75864,7.75564,
2012-06-29T21:00:00.000000Z,7.75714,7.75864,7.75564,
2012-07-01T17:00:00.000000Z,7.7571,7.7586,7.7556,
2012-07-01T21:00:00.000000Z,7.75736,7.757510000000001,7.7572100000000015,
2012-07-02T01:00:00.000000Z,7.75703,7.75718,7.7568800000000016,
2012-07-02T05:00:00.000000Z,7.7564899999999986,7.756639999999999,7.75634,
2012-07-02T09:00:00.000000Z,7.75645,7.7566,7.7563,
2012-07-02T13:00:00.000000Z,7.757949999999999,7.7581,7.7578,
2012-07-02T17:00:00.000000Z,7.7583,7.75855,7.75805,
2012-07-02T21:00:00.000000Z,7.756729999999999,7.7568800000000016,7.75658,
2012-07-03T01:00:00.000000Z,7.75523,7.7553800000000015,7.75508,
2012-07-03T05:00:00.000000Z,7.75426,7.754410000000001,7.754110000000002,
2012-07-03T09:00:00.000000Z,7.7535500000000015,7.7537,7.7534,
2012-07-03T13:00:00.000000Z,7.7546300000000015,7.75478,7.75448,
2012-07-03T17:00:00.000000Z,7.7547700000000015,7.75502,7.7545199999999985,
2012-07-03T21:00:00.000000Z,7.754245,7.7545199999999985,7.75397,
2012-07-04T01:00:00.000000Z,7.754125,7.7544,7.75385,
2012-07-04T05:00:00.000000Z,7.75414,7.754289999999999,7.753989999999999,
2012-07-04T09:00:00.000000Z,7.75478,7.75493,7.7546300000000015,
2012-07-04T13:00:00.000000Z,7.7556499999999975,7.7558,7.7555,
2012-07-04T17:00:00.000000Z,7.7549199999999985,7.75542,7.75442,
2012-07-04T21:00:00.000000Z,7.754469999999999,7.75472,7.75422,
2012-07-05T01:00:00.000000Z,7.7546300000000015,7.75488,7.75438,
2012-07-05T05:00:00.000000Z,7.754015000000001,7.7541699999999985,7.75386,
2012-07-05T09:00:00.000000Z,7.7545699999999975,7.75472,7.75442,
2012-07-05T13:00:00.000000Z,7.755000000000001,7.75515,7.75485,
2012-07-05T17:00:00.000000Z,7.75502,7.7552699999999986,7.75477,
2012-07-05T21:00:00.000000Z,7.7544,7.75465,7.75415,
2012-07-06T01:00:00.000000Z,7.75392,7.7541699999999985,7.75367,
2012-07-06T05:00:00.000000Z,7.753575,7.75375,7.7534,
2012-07-06T09:00:00.000000Z,7.7540650000000015,7.7542399999999985,7.753889999999997,
2012-07-06T13:00:00.000000Z,7.753014999999999,7.753189999999999,7.752839999999999,
2012-07-06T17:00:00.000000Z,7.7542,7.7547,7.7537,
2012-07-06T21:00:00.000000Z,7.7542,7.7547,7.7537,
2012-07-08T17:00:00.000000Z,7.75425,7.75475,7.75375,
2012-07-08T21:00:00.000000Z,7.754339999999999,7.75449,7.754189999999999,
2012-07-09T01:00:00.000000Z,7.75333,7.7534800000000015,7.75318,
2012-07-09T05:00:00.000000Z,7.75436,7.754510000000002,7.75421,
2012-07-09T09:00:00.000000Z,7.7550500000000016,7.7552,7.7549,
2012-07-09T13:00:00.000000Z,7.7554,7.75555,7.75525,
2012-07-09T17:00:00.000000Z,7.7553,7.75555,7.75505,
2012-07-09T21:00:00.000000Z,7.754860000000001,7.75501,7.75471,
2012-07-10T01:00:00.000000Z,7.7547700000000015,7.7549199999999985,7.75462,
2012-07-10T05:00:00.000000Z,7.75448,7.7546300000000015,7.75433,
2012-07-10T09:00:00.000000Z,7.75461,7.754760000000001,7.754460000000001,
2012-07-10T13:00:00.000000Z,7.7545600000000015,7.75471,7.754410000000001,
2012-07-10T17:00:00.000000Z,7.7539,7.75415,7.75365,
2012-07-10T21:00:00.000000Z,7.7546,7.75475,7.75445,
2012-07-11T01:00:00.000000Z,7.75435,7.7545,7.7542,
2012-07-11T05:00:00.000000Z,7.7543000000000015,7.75445,7.75415,
2012-07-11T09:00:00.000000Z,7.75436,7.754510000000002,7.75421,
2012-07-11T13:00:00.000000Z,7.7547099999999975,7.754860000000001,7.7545600000000015,
2012-07-11T17:00:00.000000Z,7.754339999999999,7.7545899999999985,7.75409,
2012-07-11T21:00:00.000000Z,7.754510000000002,7.75466,7.75436,
2012-07-12T01:00:00.000000Z,7.754860000000001,7.75501,7.75471,
2012-07-12T05:00:00.000000Z,7.75586,7.756010000000002,7.75571,
2012-07-12T09:00:00.000000Z,7.7566000000000015,7.75675,7.75645,
2012-07-12T13:00:00.000000Z,7.75754,7.757689999999997,7.757389999999999,
2012-07-12T17:00:00.000000Z,7.7575699999999985,7.75782,7.75732,
2012-07-12T21:00:00.000000Z,7.7568,7.75695,7.75665,
2012-07-13T01:00:00.000000Z,7.755889999999999,7.75604,7.7557399999999985,
2012-07-13T05:00:00.000000Z,7.7565100000000005,7.756660000000001,7.756360000000001,
2012-07-13T09:00:00.000000Z,7.7568800000000016,7.75703,7.75673,
2012-07-13T13:00:00.000000Z,7.7573500000000015,7.7575,7.7572,
2012-07-13T17:00:00.000000Z,7.75754,7.7580399999999985,7.757039999999999,
2012-07-13T21:00:00.000000Z,7.75754,7.7580399999999985,7.757039999999999,
2012-07-15T17:00:00.000000Z,7.756760000000001,7.75726,7.75626,
2012-07-15T21:00:00.000000Z,7.75665,7.7568,7.7565,
2012-07-16T01:00:00.000000Z,7.7563999999999975,7.75655,7.75625,
2012-07-16T05:00:00.000000Z,7.75639,7.756539999999997,7.756239999999999,
2012-07-16T09:00:00.000000Z,7.756839999999999,7.756989999999999,7.756689999999999,
2012-07-16T13:00:00.000000Z,7.75758,7.75773,7.75743,
2012-07-16T17:00:00.000000Z,7.7574299999999985,7.7576800000000015,7.75718,
2012-07-16T21:00:00.000000Z,7.7565399999999975,7.756689999999999,7.75639,
2012-07-17T01:00:00.000000Z,7.756369999999999,7.75652,7.75622,
2012-07-17T05:00:00.000000Z,7.75617,7.75632,7.756019999999999,
2012-07-17T09:00:00.000000Z,7.7562700000000016,7.7564199999999985,7.75612,
2012-07-17T13:00:00.000000Z,7.75697,7.75712,7.7568199999999985,
2012-07-17T17:00:00.000000Z,7.75625,7.7565,7.756,
2012-07-17T21:00:00.000000Z,7.7560699999999985,7.75622,7.75592,
2012-07-18T01:00:00.000000Z,7.75692,7.75707,7.756769999999999,
2012-07-18T05:00:00.000000Z,7.756839999999999,7.756989999999999,7.756689999999999,
2012-07-18T09:00:00.000000Z,7.75645,7.7566,7.7563,
2012-07-18T13:00:00.000000Z,7.75611,7.75626,7.755960000000001,
2012-07-18T17:00:00.000000Z,7.755889999999999,7.75598,7.7558,
2012-07-18T21:00:00.000000Z,7.7563999999999975,7.75655,7.75625,
2012-07-19T01:00:00.000000Z,7.755889999999999,7.75604,7.7557399999999985,
2012-07-19T05:00:00.000000Z,7.7562700000000016,7.7564199999999985,7.75612,
2012-07-19T09:00:00.000000Z,7.7562599999999975,7.756410000000002,7.75611,
2012-07-19T13:00:00.000000Z,7.75577,7.75592,7.755619999999999,
2012-07-19T17:00:00.000000Z,7.75558,7.75583,7.755330000000002,
2012-07-19T21:00:00.000000Z,7.75577,7.75592,7.755619999999999,
2012-07-20T01:00:00.000000Z,7.75595,7.7561,7.7558,
2012-07-20T05:00:00.000000Z,7.7559400000000025,7.756089999999999,7.755789999999997,
2012-07-20T09:00:00.000000Z,7.7568699999999975,7.75702,7.75672,
2012-07-20T13:00:00.000000Z,7.75686,7.75701,7.756710000000001,
2012-07-20T17:00:00.000000Z,7.75639,7.7568899999999985,7.755889999999999,
2012-07-22T17:00:00.000000Z,7.75665,7.75715,7.75615,
2012-07-22T21:00:00.000000Z,7.75662,7.756769999999999,7.756469999999997,
2012-07-23T01:00:00.000000Z,7.756189999999999,7.75634,7.75604,
2012-07-23T05:00:00.000000Z,7.75667,7.7568199999999985,7.75652,
2012-07-23T09:00:00.000000Z,7.75723,7.75738,7.75708,
2012-07-23T13:00:00.000000Z,7.7568199999999985,7.75697,7.75667,
2012-07-23T17:00:00.000000Z,7.75755,7.7578,7.7573,
2012-07-23T21:00:00.000000Z,7.7570700000000015,7.7572199999999984,7.75692,
2012-07-24T01:00:00.000000Z,7.7570200000000025,7.757169999999999,7.756869999999997,
2012-07-24T05:00:00.000000Z,7.7573500000000015,7.7575,7.7572,
2012-07-24T09:00:00.000000Z,7.7574900000000016,7.7576399999999985,7.757339999999999,
2012-07-24T13:00:00.000000Z,7.7581000000000016,7.75825,7.75795,
2012-07-24T17:00:00.000000Z,7.75772,7.7579699999999985,7.75747,
2012-07-24T21:00:00.000000Z,7.758050000000001,7.7582,7.7579,
2012-07-25T01:00:00.000000Z,7.75766,7.757810000000001,7.757510000000001,
2012-07-25T05:00:00.000000Z,7.75737,7.757519999999999,7.7572199999999984,
2012-07-25T09:00:00.000000Z,7.7577700000000025,7.757919999999999,7.757619999999997,
2012-07-25T13:00:00.000000Z,7.75847,7.75862,7.7583199999999986,
2012-07-25T17:00:00.000000Z,7.758269999999999,7.75852,7.75802,
2012-07-25T21:00:00.000000Z,7.757949999999999,7.7581,7.7578,
2012-07-26T01:00:00.000000Z,7.75737,7.757519999999999,7.7572199999999984,
2012-07-26T05:00:00.000000Z,7.7570700000000015,7.7572199999999984,7.75692,
2012-07-26T09:00:00.000000Z,7.7571600000000025,7.75731,7.75701,
2012-07-26T13:00:00.000000Z,7.7584399999999984,7.758589999999999,7.75829,
2012-07-26T17:00:00.000000Z,7.75873,7.75898,7.75848,
2012-07-26T21:00:00.000000Z,7.7580399999999985,7.758189999999999,7.75789,
2012-07-27T01:00:00.000000Z,7.7574799999999975,7.757630000000002,7.75733,
2012-07-27T05:00:00.000000Z,7.75737,7.757519999999999,7.7572199999999984,
2012-07-27T09:00:00.000000Z,7.7574,7.75755,7.75725,
2012-07-27T13:00:00.000000Z,7.7574299999999985,7.75758,7.7572800000000015,
2012-07-27T17:00:00.000000Z,7.757339999999999,7.75784,7.756839999999999,
2012-07-29T17:00:00.000000Z,7.7572800000000015,7.75778,7.75678,
2012-07-29T21:00:00.000000Z,7.75679,7.756939999999997,7.756639999999999,
2012-07-30T01:00:00.000000Z,7.755730000000002,7.75588,7.75558,
2012-07-30T05:00:00.000000Z,7.7551,7.75525,7.75495,
2012-07-30T09:00:00.000000Z,7.7553199999999975,7.75547,7.75517,
2012-07-30T13:00:00.000000Z,7.755369999999999,7.75552,7.75522,
2012-07-30T17:00:00.000000Z,7.75536,7.755610000000001,7.75511,
2012-07-30T21:00:00.000000Z,7.755079999999999,7.75523,7.75493,
2012-07-31T01:00:00.000000Z,7.754119999999999,7.75427,7.75397,
2012-07-31T05:00:00.000000Z,7.75374,7.753889999999997,7.753589999999999,
2012-07-31T09:00:00.000000Z,7.7536299999999985,7.75378,7.7534800000000015,
2012-07-31T13:00:00.000000Z,7.7544400000000016,7.7545899999999985,7.754289999999999,
2012-07-31T17:00:00.000000Z,7.754539999999999,7.75479,7.754289999999999,
2012-07-31T21:00:00.000000Z,7.7538800000000005,7.75403,7.75373,
2012-08-01T01:00:00.000000Z,7.753789999999999,7.753939999999999,7.753639999999999,
2012-08-01T05:00:00.000000Z,7.75408,7.7542300000000015,7.75393,
2012-08-01T09:00:00.000000Z,7.75393,7.75408,7.75378,
2012-08-01T13:00:00.000000Z,7.7547200000000025,7.754869999999999,7.754569999999997,
2012-08-01T17:00:00.000000Z,7.75537,7.755619999999999,7.75512,
2012-08-01T21:00:00.000000Z,7.7549100000000015,7.75506,7.754760000000001,
2012-08-02T01:00:00.000000Z,7.755260000000002,7.75541,7.75511,
2012-08-02T05:00:00.000000Z,7.755000000000001,7.75515,7.75485,
2012-08-02T09:00:00.000000Z,7.7557800000000015,7.75603,7.75553,
2012-08-02T13:00:00.000000Z,7.75437,7.75462,7.754119999999999,
2012-08-02T17:00:00.000000Z,7.75442,7.75467,7.7541699999999985,
2012-08-02T21:00:00.000000Z,7.754469999999999,7.75462,7.75432,
2012-08-03T01:00:00.000000Z,7.754639999999997,7.75479,7.75449,
2012-08-03T05:00:00.000000Z,7.754639999999997,7.75479,7.75449,
2012-08-03T09:00:00.000000Z,7.755139999999999,7.75529,7.7549899999999985,
2012-08-03T13:00:00.000000Z,7.7553199999999975,7.75547,7.75517,
2012-08-03T17:00:00.000000Z,7.75479,7.75529,7.754289999999999,
2012-08-05T17:00:00.000000Z,7.754639999999997,7.755139999999999,7.75414,
2012-08-05T21:00:00.000000Z,7.75436,7.754510000000002,7.75421,
2012-08-06T01:00:00.000000Z,7.7545699999999975,7.75472,7.75442,
2012-08-06T05:00:00.000000Z,7.7549899999999985,7.755139999999999,7.75484,
2012-08-06T09:00:00.000000Z,7.7555,7.75565,7.75535,
2012-08-06T13:00:00.000000Z,7.7555,7.75565,7.75535,
2012-08-06T17:00:00.000000Z,7.7554300000000005,7.75568,7.75518,
2012-08-06T21:00:00.000000Z,7.755260000000002,7.75541,7.75511,
2012-08-07T01:00:00.000000Z,7.75495,7.7551,7.7548,
2012-08-07T05:00:00.000000Z,7.7546599999999986,7.754810000000001,7.754510000000002,
2012-08-07T09:00:00.000000Z,7.754329999999999,7.75448,7.75418,
2012-08-07T13:00:00.000000Z,7.7554300000000005,7.75558,7.75528,
2012-08-07T17:00:00.000000Z,7.7549,7.75515,7.75465,
2012-08-07T21:00:00.000000Z,7.75462,7.75477,7.754469999999999,
2012-08-08T01:00:00.000000Z,7.75493,7.75508,7.75478,
2012-08-08T05:00:00.000000Z,7.755409999999999,7.755560000000001,7.755260000000002,
2012-08-08T09:00:00.000000Z,7.7562599999999975,7.756410000000002,7.75611,
2012-08-08T13:00:00.000000Z,7.756119999999999,7.75627,7.75597,
2012-08-08T17:00:00.000000Z,7.755549999999999,7.7558,7.7553,
2012-08-08T21:00:00.000000Z,7.755839999999999,7.75599,7.755689999999999,
2012-08-09T01:00:00.000000Z,7.7564600000000015,7.75661,7.756310000000001,
2012-08-09T05:00:00.000000Z,7.75678,7.75693,7.75663,
2012-08-09T09:00:00.000000Z,7.756119999999999,7.75627,7.75597,
2012-08-09T13:00:00.000000Z,7.75604,7.756189999999999,7.755889999999999,
2012-08-09T17:00:00.000000Z,7.755610000000001,7.75611,7.75511,
2012-08-09T21:00:00.000000Z,7.75587,7.756019999999999,7.755719999999997,
2012-08-10T01:00:00.000000Z,7.75625,7.7564,7.7561,
2012-08-10T05:00:00.000000Z,7.757110000000001,7.75726,7.75696,
2012-08-10T09:00:00.000000Z,7.75783,7.75798,7.7576800000000015,
2012-08-10T13:00:00.000000Z,7.75766,7.757810000000001,7.757510000000001,
2012-08-10T17:00:00.000000Z,7.7575699999999985,7.75807,7.75707,
2012-08-10T21:00:00.000000Z,7.757560000000002,7.75806,7.757060000000001,
2012-08-12T17:00:00.000000Z,7.75725,7.75775,7.75675,
2012-08-12T21:00:00.000000Z,7.7565500000000025,7.7567,7.7564,
2012-08-13T01:00:00.000000Z,7.7564199999999985,7.75657,7.75627,
2012-08-13T05:00:00.000000Z,7.75678,7.75693,7.75663,
2012-08-13T09:00:00.000000Z,7.75705,7.7572,7.7569,
2012-08-13T13:00:00.000000Z,7.758610000000001,7.75876,7.75846,
2012-08-13T17:00:00.000000Z,7.7566799999999985,7.75693,7.75643,
