time,BNP.USDMXN - USD/MXN_x,closeAsk,closeBid,volume
2015-03-18T11:30:00.000000Z,15.40234375,15.40625,15.3984375,8600.0
2015-03-18T12:00:00.000000Z,15.39453125,15.3984375,15.390625,9608.0
2015-03-18T12:30:00.000000Z,15.39453125,15.3984375,15.390625,10864.0
2015-03-18T13:00:00.000000Z,15.39453125,15.3984375,15.390625,8888.0
2015-03-18T13:30:00.000000Z,15.39453125,15.3984375,15.390625,9688.0
2015-03-18T14:00:00.000000Z,15.38671875,15.390625,15.3828125,7808.0
2015-03-18T14:30:00.000000Z,15.40625,15.40625,15.40625,10816.0
2015-03-18T15:00:00.000000Z,15.4375,15.4375,15.4375,12080.0
2015-03-18T15:30:00.000000Z,15.4296875,15.4296875,15.4296875,9496.0
2015-03-18T16:00:00.000000Z,15.43359375,15.4375,15.4296875,10640.0
2015-03-18T16:30:00.000000Z,15.43359375,15.4375,15.4296875,8280.0
2015-03-18T17:00:00.000000Z,15.42578125,15.4296875,15.421875,8360.0
2015-03-18T17:30:00.000000Z,15.390625,15.3984375,15.3828125,10384.0
2015-03-18T18:00:00.000000Z,15.22265625,15.2265625,15.21875,28608.0
2015-03-18T18:30:00.000000Z,15.20703125,15.2109375,15.203125,29680.0
2015-03-18T19:00:00.000000Z,15.12890625,15.1328125,15.125,22336.0
2015-03-18T19:30:00.000000Z,15.12109375,15.125,15.1171875,17392.0
2015-03-18T20:00:00.000000Z,15.0234375,15.03125,15.015625,17344.0
2015-03-18T20:30:00.000000Z,15.1015625,15.109375,15.09375,4648.0
2015-03-18T21:00:00.000000Z,15.09375,15.1015625,15.0859375,64.0
2015-03-18T21:30:00.000000Z,15.11328125,15.1171875,15.109375,247.0
2015-03-18T22:00:00.000000Z,15.1171875,15.125,15.109375,894.0
2015-03-18T22:30:00.000000Z,15.1328125,15.140625,15.125,312.0
2015-03-18T23:00:00.000000Z,15.1328125,15.140625,15.125,230.0
2015-03-18T23:30:00.000000Z,15.1171875,15.125,15.109375,497.0
2015-03-19T00:00:00.000000Z,15.1015625,15.109375,15.09375,153.0
2015-03-19T00:30:00.000000Z,15.09375,15.1015625,15.0859375,1554.0
2015-03-19T01:00:00.000000Z,15.1171875,15.125,15.109375,3098.0
2015-03-19T01:30:00.000000Z,15.09375,15.1015625,15.0859375,1174.0
2015-03-19T02:00:00.000000Z,15.0859375,15.09375,15.078125,1209.0
2015-03-19T02:30:00.000000Z,15.11328125,15.1171875,15.109375,2474.0
2015-03-19T03:00:00.000000Z,15.125,15.1328125,15.1171875,1213.0
2015-03-19T03:30:00.000000Z,15.140625,15.1484375,15.1328125,2234.0
2015-03-19T04:00:00.000000Z,15.140625,15.1484375,15.1328125,728.0
2015-03-19T04:30:00.000000Z,15.14453125,15.15625,15.1328125,523.0
2015-03-19T05:00:00.000000Z,15.1484375,15.15625,15.140625,1101.0
2015-03-19T05:30:00.000000Z,15.1484375,15.15625,15.140625,1578.0
2015-03-19T06:00:00.000000Z,15.15625,15.1640625,15.1484375,2540.0
2015-03-19T06:30:00.000000Z,15.1484375,15.15625,15.140625,2836.0
2015-03-19T07:00:00.000000Z,15.17578125,15.1796875,15.171875,12104.0
2015-03-19T07:30:00.000000Z,15.1875,15.1953125,15.1796875,14528.0
2015-03-19T08:00:00.000000Z,15.23828125,15.2421875,15.234375,12968.0
2015-03-19T08:30:00.000000Z,15.23046875,15.234375,15.2265625,11912.0
2015-03-19T09:00:00.000000Z,15.1953125,15.203125,15.1875,11440.0
2015-03-19T09:30:00.000000Z,15.17578125,15.1796875,15.171875,9184.0
2015-03-19T10:00:00.000000Z,15.20703125,15.2109375,15.203125,13592.0
2015-03-19T10:30:00.000000Z,15.19921875,15.203125,15.1953125,10184.0
2015-03-19T11:00:00.000000Z,15.2265625,15.2265625,15.2265625,10592.0
2015-03-19T11:30:00.000000Z,15.23828125,15.2421875,15.234375,18608.0
2015-03-19T12:00:00.000000Z,15.3359375,15.34375,15.328125,18688.0
2015-03-19T12:30:00.000000Z,15.30859375,15.3125,15.3046875,21328.0
2015-03-19T13:00:00.000000Z,15.26953125,15.2734375,15.265625,14160.0
2015-03-19T13:30:00.000000Z,15.2578125,15.265625,15.25,14320.0
2015-03-19T14:00:00.000000Z,15.27734375,15.28125,15.2734375,15048.0
2015-03-19T14:30:00.000000Z,15.31640625,15.3203125,15.3125,15328.0
2015-03-19T15:00:00.000000Z,15.29296875,15.296875,15.2890625,12672.0
2015-03-19T15:30:00.000000Z,15.30859375,15.3125,15.3046875,12904.0
2015-03-19T16:00:00.000000Z,15.2890625,15.2890625,15.2890625,12080.0
2015-03-19T16:30:00.000000Z,15.30859375,15.3125,15.3046875,9888.0
2015-03-19T17:00:00.000000Z,15.26953125,15.2734375,15.265625,12944.0
2015-03-19T17:30:00.000000Z,15.30078125,15.3046875,15.296875,10288.0
2015-03-19T18:00:00.000000Z,15.31640625,15.3203125,15.3125,9336.0
2015-03-19T18:30:00.000000Z,15.30859375,15.3125,15.3046875,9888.0
2015-03-19T19:00:00.000000Z,15.30859375,15.3125,15.3046875,7340.0
2015-03-19T19:30:00.000000Z,15.296875,15.296875,15.296875,6188.0
2015-03-19T20:00:00.000000Z,15.26953125,15.2734375,15.265625,4700.0
2015-03-19T20:30:00.000000Z,15.2734375,15.28125,15.265625,5832.0
2015-03-19T21:00:00.000000Z,15.28125,15.2890625,15.2734375,38.0
2015-03-19T21:30:00.000000Z,15.28515625,15.2890625,15.28125,292.0
2015-03-19T22:00:00.000000Z,15.28125,15.2890625,15.2734375,270.0
2015-03-19T22:30:00.000000Z,15.2734375,15.28125,15.265625,4.0
2015-03-19T23:00:00.000000Z,15.2734375,15.28125,15.265625,548.0
2015-03-19T23:30:00.000000Z,15.265625,15.2734375,15.2578125,1232.0
2015-03-20T00:00:00.000000Z,15.2734375,15.28125,15.265625,232.0
2015-03-20T00:30:00.000000Z,15.2734375,15.28125,15.265625,251.0
2015-03-20T01:00:00.000000Z,15.265625,15.2734375,15.2578125,682.0
2015-03-20T01:30:00.000000Z,15.26171875,15.2734375,15.25,1887.0
2015-03-20T02:00:00.000000Z,15.265625,15.2734375,15.2578125,121.0
2015-03-20T02:30:00.000000Z,15.2578125,15.265625,15.25,574.0
2015-03-20T03:00:00.000000Z,15.2578125,15.265625,15.25,741.0
2015-03-20T03:30:00.000000Z,15.2578125,15.265625,15.25,892.0
2015-03-20T04:00:00.000000Z,15.265625,15.2734375,15.2578125,313.0
2015-03-20T04:30:00.000000Z,15.265625,15.2734375,15.2578125,614.0
2015-03-20T05:00:00.000000Z,15.2578125,15.265625,15.25,1934.0
2015-03-20T05:30:00.000000Z,15.2578125,15.265625,15.25,835.0
2015-03-20T06:00:00.000000Z,15.24609375,15.25,15.2421875,2038.0
2015-03-20T06:30:00.000000Z,15.26171875,15.265625,15.2578125,3010.0
2015-03-20T07:00:00.000000Z,15.23046875,15.234375,15.2265625,4616.0
2015-03-20T07:30:00.000000Z,15.2265625,15.234375,15.21875,7776.0
2015-03-20T08:00:00.000000Z,15.234375,15.2421875,15.2265625,8512.0
2015-03-20T08:30:00.000000Z,15.22265625,15.2265625,15.21875,7184.0
2015-03-20T09:00:00.000000Z,15.22265625,15.2265625,15.21875,6796.0
2015-03-20T09:30:00.000000Z,15.23828125,15.2421875,15.234375,9064.0
2015-03-20T10:00:00.000000Z,15.23046875,15.234375,15.2265625,7560.0
2015-03-20T10:30:00.000000Z,15.2109375,15.2109375,15.2109375,5480.0
2015-03-20T11:00:00.000000Z,15.18359375,15.1875,15.1796875,6508.0
2015-03-20T11:30:00.000000Z,15.16015625,15.1640625,15.15625,9736.0
2015-03-20T12:00:00.000000Z,15.17578125,15.1796875,15.171875,11584.0
2015-03-20T12:30:00.000000Z,15.16015625,15.1640625,15.15625,17232.0
2015-03-20T13:00:00.000000Z,15.10546875,15.109375,15.1015625,21344.0
2015-03-20T13:30:00.000000Z,15.08203125,15.0859375,15.078125,19200.0
2015-03-20T14:00:00.000000Z,15.07421875,15.078125,15.0703125,19408.0
2015-03-20T14:30:00.000000Z,15.05078125,15.0546875,15.046875,13312.0
2015-03-20T15:00:00.000000Z,15.07421875,15.078125,15.0703125,12440.0
2015-03-20T15:30:00.000000Z,15.05078125,15.0546875,15.046875,14840.0
2015-03-20T16:00:00.000000Z,15.03515625,15.0390625,15.03125,15144.0
2015-03-20T16:30:00.000000Z,14.98828125,14.9921875,14.984375,18720.0
2015-03-20T17:00:00.000000Z,15.01171875,15.015625,15.0078125,15064.0
2015-03-20T17:30:00.000000Z,15.02734375,15.03125,15.0234375,8272.0
2015-03-20T18:00:00.000000Z,15.05078125,15.0546875,15.046875,10888.0
2015-03-20T18:30:00.000000Z,15.05078125,15.0546875,15.046875,7556.0
2015-03-20T19:00:00.000000Z,15.05078125,15.0546875,15.046875,7032.0
2015-03-20T19:30:00.000000Z,15.06640625,15.0703125,15.0625,8312.0
2015-03-20T20:00:00.000000Z,15.0703125,15.078125,15.0625,4920.0
2015-03-20T20:30:00.000000Z,15.05859375,15.0625,15.0546875,980.0
2015-03-22T21:00:00.000000Z,15.0625,15.0703125,15.0546875,3.0
2015-03-22T21:30:00.000000Z,15.03515625,15.0390625,15.03125,53.0
2015-03-22T22:00:00.000000Z,15.0625,15.0703125,15.0546875,248.0
2015-03-22T22:30:00.000000Z,15.05859375,15.0625,15.0546875,732.0
2015-03-22T23:00:00.000000Z,15.05859375,15.0625,15.0546875,25.0
2015-03-22T23:30:00.000000Z,15.0546875,15.0625,15.046875,776.0
2015-03-23T00:00:00.000000Z,15.0546875,15.0625,15.046875,160.0
2015-03-23T00:30:00.000000Z,15.0546875,15.0625,15.046875,804.0
2015-03-23T01:00:00.000000Z,15.06640625,15.0703125,15.0625,241.0
2015-03-23T01:30:00.000000Z,15.0546875,15.0625,15.046875,1747.0
2015-03-23T02:00:00.000000Z,15.0625,15.0703125,15.0546875,1785.0
2015-03-23T02:30:00.000000Z,15.0625,15.0703125,15.0546875,1052.0
2015-03-23T03:00:00.000000Z,15.0546875,15.0625,15.046875,2448.0
2015-03-23T03:30:00.000000Z,15.046875,15.0546875,15.0390625,2424.0
2015-03-23T04:00:00.000000Z,15.01171875,15.015625,15.0078125,3668.0
2015-03-23T04:30:00.000000Z,15.02734375,15.03125,15.0234375,1540.0
2015-03-23T05:00:00.000000Z,15.03125,15.0390625,15.0234375,612.0
2015-03-23T05:30:00.000000Z,15.03515625,15.0390625,15.03125,487.0
2015-03-23T06:00:00.000000Z,15.02734375,15.03125,15.0234375,1433.0
2015-03-23T06:30:00.000000Z,15.03125,15.0390625,15.0234375,1626.0
2015-03-23T07:00:00.000000Z,15.03515625,15.0390625,15.03125,7136.0
2015-03-23T07:30:00.000000Z,15.06640625,15.0703125,15.0625,7388.0
2015-03-23T08:00:00.000000Z,15.0703125,15.078125,15.0625,6928.0
2015-03-23T08:30:00.000000Z,15.05859375,15.0625,15.0546875,5744.0
2015-03-23T09:00:00.000000Z,15.0390625,15.046875,15.03125,8076.0
2015-03-23T09:30:00.000000Z,15.02734375,15.03125,15.0234375,7024.0
2015-03-23T10:00:00.000000Z,15.00390625,15.0078125,15.0,10880.0
2015-03-23T10:30:00.000000Z,15.01171875,15.015625,15.0078125,8640.0
2015-03-23T11:00:00.000000Z,14.98046875,14.984375,14.9765625,8024.0
2015-03-23T11:30:00.000000Z,14.97265625,14.9765625,14.96875,7592.0
2015-03-23T12:00:00.000000Z,14.99609375,15.0,14.9921875,10344.0
2015-03-23T12:30:00.000000Z,14.98828125,14.9921875,14.984375,9432.0
2015-03-23T13:00:00.000000Z,14.96484375,14.96875,14.9609375,12248.0
2015-03-23T13:30:00.000000Z,14.98046875,14.984375,14.9765625,12920.0
2015-03-23T14:00:00.000000Z,14.96875,14.96875,14.96875,14192.0
2015-03-23T14:30:00.000000Z,14.9609375,14.9609375,14.9609375,9480.0
2015-03-23T15:00:00.000000Z,14.9765625,14.9765625,14.9765625,12544.0
2015-03-23T15:30:00.000000Z,14.95703125,14.9609375,14.953125,12320.0
2015-03-23T16:00:00.000000Z,14.93359375,14.9375,14.9296875,14472.0
2015-03-23T16:30:00.000000Z,14.94140625,14.9453125,14.9375,10168.0
2015-03-23T17:00:00.000000Z,14.95703125,14.9609375,14.953125,7104.0
2015-03-23T17:30:00.000000Z,14.94921875,14.953125,14.9453125,9264.0
2015-03-23T18:00:00.000000Z,14.953125,14.953125,14.953125,6756.0
2015-03-23T18:30:00.000000Z,14.94921875,14.953125,14.9453125,6180.0
2015-03-23T19:00:00.000000Z,14.93359375,14.9375,14.9296875,5324.0
2015-03-23T19:30:00.000000Z,14.93359375,14.9375,14.9296875,7668.0
2015-03-23T20:00:00.000000Z,14.93359375,14.9375,14.9296875,4652.0
2015-03-23T20:30:00.000000Z,14.9296875,14.9375,14.921875,3888.0
2015-03-23T21:00:00.000000Z,14.9296875,14.9375,14.921875,686.0
2015-03-23T21:30:00.000000Z,14.93359375,14.9453125,14.921875,146.0
2015-03-23T22:00:00.000000Z,14.9296875,14.9375,14.921875,55.0
2015-03-23T22:30:00.000000Z,14.921875,14.9296875,14.9140625,51.0
2015-03-23T23:00:00.000000Z,14.921875,14.9296875,14.9140625,391.0
2015-03-23T23:30:00.000000Z,14.921875,14.9296875,14.9140625,773.0
2015-03-24T00:00:00.000000Z,14.921875,14.9296875,14.9140625,972.0
2015-03-24T00:30:00.000000Z,14.921875,14.9296875,14.9140625,1605.0
2015-03-24T01:00:00.000000Z,14.94140625,14.9453125,14.9375,2244.0
2015-03-24T01:30:00.000000Z,14.9375,14.9453125,14.9296875,2188.0
2015-03-24T02:00:00.000000Z,14.94140625,14.9453125,14.9375,1851.0
2015-03-24T02:30:00.000000Z,14.9453125,14.953125,14.9375,1795.0
2015-03-24T03:00:00.000000Z,14.9609375,14.96875,14.953125,2120.0
2015-03-24T03:30:00.000000Z,14.9609375,14.96875,14.953125,1015.0
2015-03-24T04:00:00.000000Z,14.96875,14.9765625,14.9609375,959.0
2015-03-24T04:30:00.000000Z,14.953125,14.9609375,14.9453125,1624.0
2015-03-24T05:00:00.000000Z,14.95703125,14.96875,14.9453125,881.0
2015-03-24T05:30:00.000000Z,14.953125,14.9609375,14.9453125,607.0
2015-03-24T06:00:00.000000Z,14.93359375,14.9375,14.9296875,2180.0
2015-03-24T06:30:00.000000Z,14.9453125,14.953125,14.9375,3320.0
2015-03-24T07:00:00.000000Z,14.94140625,14.9453125,14.9375,7716.0
2015-03-24T07:30:00.000000Z,14.953125,14.9609375,14.9453125,7852.0
2015-03-24T08:00:00.000000Z,14.94140625,14.9453125,14.9375,10224.0
2015-03-24T08:30:00.000000Z,14.92578125,14.9296875,14.921875,10288.0
2015-03-24T09:00:00.000000Z,14.91015625,14.9140625,14.90625,9016.0
2015-03-24T09:30:00.000000Z,14.91015625,14.9140625,14.90625,9168.0
2015-03-24T10:00:00.000000Z,14.91015625,14.9140625,14.90625,7956.0
2015-03-24T10:30:00.000000Z,14.89453125,14.8984375,14.890625,4984.0
2015-03-24T11:00:00.000000Z,14.91015625,14.9140625,14.90625,10024.0
2015-03-24T11:30:00.000000Z,14.88671875,14.890625,14.8828125,11952.0
2015-03-24T12:00:00.000000Z,14.89453125,14.8984375,14.890625,11352.0
2015-03-24T12:30:00.000000Z,14.91015625,14.9140625,14.90625,21552.0
2015-03-24T13:00:00.000000Z,14.92578125,14.9296875,14.921875,18320.0
2015-03-24T13:30:00.000000Z,14.9609375,14.9609375,14.9609375,19920.0
2015-03-24T14:00:00.000000Z,14.94140625,14.9453125,14.9375,21616.0
2015-03-24T14:30:00.000000Z,14.9453125,14.9453125,14.9453125,13488.0
2015-03-24T15:00:00.000000Z,14.94140625,14.9453125,14.9375,12200.0
2015-03-24T15:30:00.000000Z,14.9453125,14.9453125,14.9453125,12248.0
2015-03-24T16:00:00.000000Z,14.9453125,14.9453125,14.9453125,12304.0
2015-03-24T16:30:00.000000Z,14.94140625,14.9453125,14.9375,9088.0
2015-03-24T17:00:00.000000Z,14.91796875,14.921875,14.9140625,9160.0
2015-03-24T17:30:00.000000Z,14.91015625,14.9140625,14.90625,9864.0
2015-03-24T18:00:00.000000Z,14.92578125,14.9296875,14.921875,8744.0
2015-03-24T18:30:00.000000Z,14.90625,14.9140625,14.8984375,6160.0
2015-03-24T19:00:00.000000Z,14.921875,14.9296875,14.9140625,6328.0
2015-03-24T19:30:00.000000Z,14.94140625,14.9453125,14.9375,6000.0
2015-03-24T20:00:00.000000Z,14.94140625,14.9453125,14.9375,3540.0
2015-03-24T20:30:00.000000Z,14.94140625,14.9453125,14.9375,2270.0
2015-03-24T21:00:00.000000Z,14.9453125,14.953125,14.9375,547.0
2015-03-24T21:30:00.000000Z,14.94140625,14.9453125,14.9375,154.0
2015-03-24T22:00:00.000000Z,14.9453125,14.953125,14.9375,1026.0
2015-03-24T22:30:00.000000Z,14.9453125,14.953125,14.9375,700.0
2015-03-24T23:00:00.000000Z,14.9453125,14.953125,14.9375,664.0
2015-03-24T23:30:00.000000Z,14.94921875,14.953125,14.9453125,912.0
2015-03-25T00:00:00.000000Z,14.9453125,14.953125,14.9375,1314.0
2015-03-25T00:30:00.000000Z,14.9453125,14.953125,14.9375,1096.0
2015-03-25T01:00:00.000000Z,14.94921875,14.953125,14.9453125,1024.0
2015-03-25T01:30:00.000000Z,14.94140625,14.9453125,14.9375,1452.0
2015-03-25T02:00:00.000000Z,14.9453125,14.953125,14.9375,1797.0
2015-03-25T02:30:00.000000Z,14.94140625,14.9453125,14.9375,894.0
2015-03-25T03:00:00.000000Z,14.94140625,14.9453125,14.9375,1509.0
2015-03-25T03:30:00.000000Z,14.94140625,14.9453125,14.9375,1277.0
2015-03-25T04:00:00.000000Z,14.9453125,14.953125,14.9375,1343.0
2015-03-25T04:30:00.000000Z,14.9453125,14.953125,14.9375,814.0
