time,BNP.EURCHF - EUR/CHF_x,closeAsk,closeBid,volume
2013-03-17T21:00:00.000000Z,1.219075,1.21928,1.2188700000000001,
2013-03-18T01:00:00.000000Z,1.21715,1.2173200000000002,1.21698,
2013-03-18T05:00:00.000000Z,1.2219799999999998,1.22207,1.22189,
2013-03-18T09:00:00.000000Z,1.222545,1.22271,1.22238,
2013-03-18T13:00:00.000000Z,1.22586,1.22597,1.22575,
2013-03-18T17:00:00.000000Z,1.2256900000000002,1.22587,1.22551,
2013-03-18T21:00:00.000000Z,1.22641,1.2265700000000002,1.22625,
2013-03-19T01:00:00.000000Z,1.226195,1.22634,1.22605,
2013-03-19T05:00:00.000000Z,1.225125,1.2252299999999998,1.22502,
2013-03-19T09:00:00.000000Z,1.22199,1.22209,1.22189,
2013-03-19T13:00:00.000000Z,1.218545,1.21866,1.21843,
2013-03-19T17:00:00.000000Z,1.2198950000000002,1.2202600000000001,1.21953,
2013-03-19T21:00:00.000000Z,1.21934,1.21957,1.2191100000000001,
2013-03-20T01:00:00.000000Z,1.219875,1.22004,1.21971,
2013-03-20T05:00:00.000000Z,1.22146,1.22155,1.22137,
2013-03-20T09:00:00.000000Z,1.222025,1.22214,1.22191,
2013-03-20T13:00:00.000000Z,1.22232,1.22242,1.22222,
2013-03-20T17:00:00.000000Z,1.22246,1.22271,1.22221,
2013-03-20T21:00:00.000000Z,1.221725,1.22189,1.22156,
2013-03-21T01:00:00.000000Z,1.22315,1.22333,1.2229700000000001,
2013-03-21T05:00:00.000000Z,1.220635,1.22075,1.22052,
2013-03-21T09:00:00.000000Z,1.222855,1.2229700000000001,1.22274,
2013-03-21T13:00:00.000000Z,1.2222549999999999,1.22235,1.2221600000000001,
2013-03-21T17:00:00.000000Z,1.22075,1.22095,1.22055,
2013-03-21T21:00:00.000000Z,1.22118,1.22137,1.22099,
2013-03-22T01:00:00.000000Z,1.222725,1.22292,1.22253,
2013-03-22T05:00:00.000000Z,1.22117,1.2216200000000002,1.22072,
2013-03-22T09:00:00.000000Z,1.221325,1.2214200000000002,1.22123,
2013-03-22T13:00:00.000000Z,1.2226549999999998,1.22276,1.22255,
2013-03-22T17:00:00.000000Z,1.221925,1.22251,1.2213399999999999,
2013-03-22T21:00:00.000000Z,1.221925,1.22251,1.2213399999999999,
2013-03-24T21:00:00.000000Z,1.224115,1.22428,1.22395,
2013-03-25T01:00:00.000000Z,1.22445,1.22462,1.22428,
2013-03-25T05:00:00.000000Z,1.222245,1.22235,1.22214,
2013-03-25T09:00:00.000000Z,1.2213450000000001,1.22145,1.2212399999999999,
2013-03-25T13:00:00.000000Z,1.2198200000000001,1.21994,1.2197,
2013-03-25T17:00:00.000000Z,1.21931,1.21955,1.21907,
2013-03-25T21:00:00.000000Z,1.219835,1.22001,1.21966,
2013-03-26T01:00:00.000000Z,1.220745,1.22092,1.2205700000000002,
2013-03-26T05:00:00.000000Z,1.22085,1.22094,1.22076,
2013-03-26T09:00:00.000000Z,1.220705,1.22081,1.2206,
2013-03-26T13:00:00.000000Z,1.219645,1.21974,1.21955,
2013-03-26T17:00:00.000000Z,1.219515,1.21973,1.2193,
2013-03-26T21:00:00.000000Z,1.2194850000000002,1.21967,1.2193,
2013-03-27T01:00:00.000000Z,1.21929,1.21946,1.21912,
2013-03-27T05:00:00.000000Z,1.218585,1.21866,1.21851,
2013-03-27T09:00:00.000000Z,1.2176900000000002,1.2177799999999999,1.2176,
2013-03-27T13:00:00.000000Z,1.218605,1.21871,1.2185,
2013-03-27T17:00:00.000000Z,1.219115,1.21935,1.21888,
2013-03-27T21:00:00.000000Z,1.21858,1.21875,1.21841,
2013-03-28T01:00:00.000000Z,1.219035,1.2192,1.2188700000000001,
2013-03-28T05:00:00.000000Z,1.2181099999999998,1.21823,1.21799,
2013-03-28T09:00:00.000000Z,1.2194,1.21951,1.21929,
2013-03-28T13:00:00.000000Z,1.2166,1.21671,1.21649,
2013-03-28T17:00:00.000000Z,1.21733,1.21757,1.21709,
2013-03-28T21:00:00.000000Z,1.217135,1.21739,1.21688,
2013-03-29T01:00:00.000000Z,1.217185,1.21738,1.21699,
2013-03-29T05:00:00.000000Z,1.217115,1.21725,1.21698,
2013-03-29T09:00:00.000000Z,1.216895,1.21706,1.2167299999999999,
2013-03-29T13:00:00.000000Z,1.2167949999999998,1.21692,1.2166700000000001,
2013-03-29T17:00:00.000000Z,1.2169299999999998,1.2176799999999999,1.2161799999999998,
2013-03-31T21:00:00.000000Z,1.21685,1.21708,1.21662,
2013-04-01T01:00:00.000000Z,1.2165,1.21668,1.21632,
2013-04-01T05:00:00.000000Z,1.216525,1.21666,1.2163899999999999,
2013-04-01T09:00:00.000000Z,1.21695,1.21706,1.21684,
2013-04-01T13:00:00.000000Z,1.21644,1.21656,1.21632,
2013-04-01T17:00:00.000000Z,1.21628,1.21645,1.21611,
2013-04-01T21:00:00.000000Z,1.216275,1.21646,1.21609,
2013-04-02T01:00:00.000000Z,1.2163899999999999,1.21655,1.21623,
2013-04-02T05:00:00.000000Z,1.2147350000000001,1.2148700000000001,1.2146,
2013-04-02T09:00:00.000000Z,1.2159,1.21599,1.21581,
2013-04-02T13:00:00.000000Z,1.216985,1.2171100000000001,1.21686,
2013-04-02T17:00:00.000000Z,1.216515,1.21674,1.2162899999999999,
2013-04-02T21:00:00.000000Z,1.216225,1.2164,1.21605,
2013-04-03T01:00:00.000000Z,1.216825,1.2170100000000001,1.21664,
2013-04-03T05:00:00.000000Z,1.2174049999999998,1.2175,1.2173100000000001,
2013-04-03T09:00:00.000000Z,1.21641,1.21652,1.2163,
2013-04-03T13:00:00.000000Z,1.21413,1.21422,1.21404,
2013-04-03T17:00:00.000000Z,1.2143700000000002,1.21454,1.2142,
2013-04-03T21:00:00.000000Z,1.213905,1.21409,1.2137200000000001,
2013-04-04T01:00:00.000000Z,1.2147,1.21486,1.21454,
2013-04-04T05:00:00.000000Z,1.21594,1.21604,1.21584,
2013-04-04T09:00:00.000000Z,1.214695,1.21481,1.21458,
2013-04-04T13:00:00.000000Z,1.2166899999999998,1.21681,1.2165700000000002,
2013-04-04T17:00:00.000000Z,1.21579,1.21613,1.21545,
2013-04-04T21:00:00.000000Z,1.215175,1.21539,1.21496,
2013-04-05T01:00:00.000000Z,1.2152399999999999,1.21543,1.21505,
2013-04-05T05:00:00.000000Z,1.2161650000000002,1.2162899999999999,1.21604,
2013-04-05T09:00:00.000000Z,1.2145199999999998,1.2146,1.21444,
2013-04-05T13:00:00.000000Z,1.214205,1.21432,1.21409,
2013-04-05T17:00:00.000000Z,1.2143,1.21498,1.2136200000000001,
2013-04-05T21:00:00.000000Z,1.2143,1.21498,1.2136200000000001,
2013-04-07T21:00:00.000000Z,1.2134850000000001,1.21366,1.21331,
2013-04-08T01:00:00.000000Z,1.21393,1.21411,1.21375,
2013-04-08T05:00:00.000000Z,1.21551,1.21561,1.21541,
2013-04-08T09:00:00.000000Z,1.2171399999999999,1.21722,1.21706,
2013-04-08T13:00:00.000000Z,1.21563,1.21574,1.2155200000000002,
2013-04-08T17:00:00.000000Z,1.21651,1.21726,1.21576,
2013-04-08T21:00:00.000000Z,1.217485,1.2176799999999999,1.21729,
2013-04-09T01:00:00.000000Z,1.21782,1.2179799999999998,1.21766,
2013-04-09T05:00:00.000000Z,1.219535,1.21965,1.2194200000000002,
2013-04-09T09:00:00.000000Z,1.22051,1.2206,1.22042,
2013-04-09T13:00:00.000000Z,1.2196850000000001,1.2198200000000001,1.21955,
2013-04-09T17:00:00.000000Z,1.2201,1.2204700000000002,1.21973,
2013-04-09T21:00:00.000000Z,1.2199,1.2201,1.2197,
2013-04-10T01:00:00.000000Z,1.21961,1.21979,1.21943,
2013-04-10T05:00:00.000000Z,1.2195649999999998,1.21965,1.21948,
2013-04-10T09:00:00.000000Z,1.2182499999999998,1.2184700000000002,1.21803,
2013-04-10T13:00:00.000000Z,1.21841,1.21853,1.2182899999999999,
2013-04-10T17:00:00.000000Z,1.218985,1.21933,1.21864,
2013-04-10T21:00:00.000000Z,1.218365,1.2185700000000002,1.2181600000000001,
2013-04-11T01:00:00.000000Z,1.218345,1.2185,1.2181899999999999,
2013-04-11T05:00:00.000000Z,1.218695,1.21879,1.2186,
2013-04-11T09:00:00.000000Z,1.2190450000000002,1.21915,1.21894,
2013-04-11T13:00:00.000000Z,1.22002,1.22013,1.21991,
2013-04-11T17:00:00.000000Z,1.2194049999999999,1.21976,1.21905,
2013-04-11T21:00:00.000000Z,1.2195799999999999,1.21973,1.21943,
2013-04-12T01:00:00.000000Z,1.2191299999999998,1.21929,1.21897,
2013-04-12T05:00:00.000000Z,1.217775,1.21786,1.21769,
2013-04-12T09:00:00.000000Z,1.2166350000000001,1.21674,1.21653,
2013-04-12T13:00:00.000000Z,1.21668,1.21679,1.2165700000000002,
2013-04-12T17:00:00.000000Z,1.21611,1.21686,1.21536,
2013-04-12T21:00:00.000000Z,1.21611,1.21686,1.21536,
2013-04-14T21:00:00.000000Z,1.21628,1.21646,1.2161,
2013-04-15T01:00:00.000000Z,1.21646,1.2166299999999999,1.2162899999999999,
2013-04-15T05:00:00.000000Z,1.214815,1.21491,1.21472,
2013-04-15T09:00:00.000000Z,1.214935,1.2151100000000001,1.21476,
2013-04-15T13:00:00.000000Z,1.2168649999999999,1.217,1.2167299999999999,
2013-04-15T17:00:00.000000Z,1.2141,1.2143,1.2139,
2013-04-15T21:00:00.000000Z,1.2142149999999998,1.2144700000000002,1.21396,
2013-04-16T01:00:00.000000Z,1.215,1.2151299999999998,1.2148700000000001,
2013-04-16T05:00:00.000000Z,1.215705,1.21597,1.2154399999999999,
2013-04-16T09:00:00.000000Z,1.216665,1.21675,1.21658,
2013-04-16T13:00:00.000000Z,1.21563,1.2157200000000001,1.21554,
2013-04-16T17:00:00.000000Z,1.215545,1.21574,1.21535,
2013-04-16T21:00:00.000000Z,1.215805,1.21601,1.2156,
2013-04-17T01:00:00.000000Z,1.216295,1.21649,1.2161,
2013-04-17T05:00:00.000000Z,1.215375,1.2155,1.21525,
2013-04-17T09:00:00.000000Z,1.214915,1.215,1.2148299999999999,
2013-04-17T13:00:00.000000Z,1.2145700000000001,1.2147,1.21444,
2013-04-17T17:00:00.000000Z,1.2156600000000002,1.2159799999999998,1.2153399999999999,
2013-04-17T21:00:00.000000Z,1.215565,1.21576,1.21537,
2013-04-18T01:00:00.000000Z,1.215635,1.21585,1.2154200000000002,
2013-04-18T05:00:00.000000Z,1.21565,1.21574,1.21556,
2013-04-18T09:00:00.000000Z,1.216105,1.2162,1.21601,
2013-04-18T13:00:00.000000Z,1.216335,1.21645,1.21622,
2013-04-18T17:00:00.000000Z,1.217205,1.2174200000000002,1.21699,
2013-04-18T21:00:00.000000Z,1.2172,1.2174,1.217,
2013-04-19T01:00:00.000000Z,1.21692,1.2171100000000001,1.2167299999999999,
2013-04-19T05:00:00.000000Z,1.21761,1.21775,1.21747,
2013-04-19T09:00:00.000000Z,1.217665,1.21776,1.21757,
2013-04-19T13:00:00.000000Z,1.2184750000000002,1.21856,1.2183899999999999,
2013-04-19T17:00:00.000000Z,1.21897,1.2197200000000001,1.21822,
2013-04-21T21:00:00.000000Z,1.2188599999999998,1.21905,1.2186700000000001,
2013-04-22T01:00:00.000000Z,1.2188,1.21899,1.21861,
2013-04-22T05:00:00.000000Z,1.218775,1.21889,1.21866,
2013-04-22T09:00:00.000000Z,1.219075,1.21918,1.21897,
2013-04-22T13:00:00.000000Z,1.22029,1.22041,1.22017,
2013-04-22T17:00:00.000000Z,1.22055,1.22068,1.22042,
2013-04-22T21:00:00.000000Z,1.2206549999999998,1.22084,1.2204700000000002,
2013-04-23T01:00:00.000000Z,1.22012,1.22033,1.21991,
2013-04-23T05:00:00.000000Z,1.22028,1.22042,1.22014,
2013-04-23T09:00:00.000000Z,1.221695,1.22181,1.2215799999999999,
2013-04-23T13:00:00.000000Z,1.227015,1.22714,1.22689,
2013-04-23T17:00:00.000000Z,1.229035,1.2293399999999999,1.2287299999999999,
2013-04-23T21:00:00.000000Z,1.2285700000000002,1.22875,1.2283899999999999,
2013-04-24T01:00:00.000000Z,1.2294999999999998,1.22965,1.22935,
2013-04-24T05:00:00.000000Z,1.22925,1.22935,1.22915,
2013-04-24T09:00:00.000000Z,1.2292,1.2293100000000001,1.22909,
2013-04-24T13:00:00.000000Z,1.232315,1.23242,1.23221,
2013-04-24T17:00:00.000000Z,1.2324350000000002,1.2327299999999999,1.23214,
2013-04-24T21:00:00.000000Z,1.23403,1.2342,1.23386,
2013-04-25T01:00:00.000000Z,1.233795,1.23406,1.23353,
2013-04-25T05:00:00.000000Z,1.23394,1.23407,1.23381,
2013-04-25T09:00:00.000000Z,1.23343,1.2335399999999999,1.23332,
2013-04-25T13:00:00.000000Z,1.230195,1.23034,1.23005,
2013-04-25T17:00:00.000000Z,1.229275,1.22949,1.22906,
2013-04-25T21:00:00.000000Z,1.22863,1.2288299999999999,1.22843,
2013-04-26T01:00:00.000000Z,1.23032,1.23056,1.2300799999999998,
2013-04-26T05:00:00.000000Z,1.2288299999999999,1.2289299999999999,1.2287299999999999,
2013-04-26T09:00:00.000000Z,1.226195,1.22628,1.22611,
2013-04-26T13:00:00.000000Z,1.227395,1.22749,1.2273,
2013-04-26T17:00:00.000000Z,1.22821,1.22896,1.22746,
2013-04-28T21:00:00.000000Z,1.229005,1.22926,1.22875,
2013-04-29T01:00:00.000000Z,1.22874,1.22891,1.2285700000000002,
2013-04-29T05:00:00.000000Z,1.229575,1.2297,1.22945,
2013-04-29T09:00:00.000000Z,1.227715,1.22784,1.22759,
2013-04-29T13:00:00.000000Z,1.22764,1.22777,1.22751,
2013-04-29T17:00:00.000000Z,1.226905,1.2273399999999999,1.2264700000000002,
2013-04-29T21:00:00.000000Z,1.227335,1.2275399999999999,1.2271299999999998,
2013-04-30T01:00:00.000000Z,1.22766,1.22789,1.22743,
2013-04-30T05:00:00.000000Z,1.2251850000000002,1.2253,1.22507,
2013-04-30T09:00:00.000000Z,1.224585,1.22468,1.2244899999999999,
2013-04-30T13:00:00.000000Z,1.22482,1.22495,1.22469,
2013-04-30T17:00:00.000000Z,1.22397,1.22472,1.22322,
2013-04-30T21:00:00.000000Z,1.224235,1.22451,1.22396,
2013-05-01T01:00:00.000000Z,1.22388,1.22413,1.22363,
2013-05-01T05:00:00.000000Z,1.22521,1.22533,1.22509,
2013-05-01T09:00:00.000000Z,1.22482,1.2249299999999999,1.22471,
2013-05-01T13:00:00.000000Z,1.222715,1.22285,1.22258,
2013-05-01T17:00:00.000000Z,1.22231,1.22258,1.22204,
2013-05-01T21:00:00.000000Z,1.221625,1.22181,1.2214399999999999,
2013-05-02T01:00:00.000000Z,1.22245,1.2226299999999999,1.22227,
2013-05-02T05:00:00.000000Z,1.22205,1.2221600000000001,1.22194,
2013-05-02T09:00:00.000000Z,1.224145,1.2242600000000001,1.22403,
2013-05-02T13:00:00.000000Z,1.221515,1.22163,1.2214,
2013-05-02T17:00:00.000000Z,1.2213399999999999,1.22163,1.22105,
2013-05-02T21:00:00.000000Z,1.22153,1.22171,1.22135,
2013-05-03T01:00:00.000000Z,1.222015,1.2221899999999999,1.22184,
2013-05-03T05:00:00.000000Z,1.223695,1.22386,1.22353,
2013-05-03T09:00:00.000000Z,1.2252299999999998,1.2254,1.22506,
2013-05-03T13:00:00.000000Z,1.225615,1.22574,1.22549,
2013-05-03T17:00:00.000000Z,1.2266700000000001,1.22718,1.2261600000000001,
2013-05-05T21:00:00.000000Z,1.22714,1.22735,1.2269299999999999,
2013-05-06T01:00:00.000000Z,1.227235,1.2274100000000001,1.22706,
2013-05-06T05:00:00.000000Z,1.2289,1.22904,1.22876,
2013-05-06T09:00:00.000000Z,1.22764,1.22773,1.22755,
2013-05-06T13:00:00.000000Z,1.227,1.2271299999999998,1.2268700000000001,
2013-05-06T17:00:00.000000Z,1.22705,1.2272100000000001,1.22689,
2013-05-06T21:00:00.000000Z,1.2272399999999999,1.2274,1.22708,
2013-05-07T01:00:00.000000Z,1.226595,1.2268,1.2263899999999999,
2013-05-07T05:00:00.000000Z,1.2302149999999998,1.2303,1.23013,
2013-05-07T09:00:00.000000Z,1.2321799999999998,1.2322799999999998,1.2320799999999998,
2013-05-07T13:00:00.000000Z,1.230345,1.23048,1.23021,
2013-05-07T17:00:00.000000Z,1.22987,1.2300200000000001,1.2297200000000001,
2013-05-07T21:00:00.000000Z,1.23034,1.23054,1.23014,
2013-05-08T01:00:00.000000Z,1.230645,1.23084,1.23045,
2013-05-08T05:00:00.000000Z,1.2316200000000002,1.2317200000000001,1.2315200000000002,
2013-05-08T09:00:00.000000Z,1.2317850000000001,1.2319,1.23167,
2013-05-08T13:00:00.000000Z,1.230535,1.2306700000000002,1.2304,
2013-05-08T17:00:00.000000Z,1.230585,1.23075,1.23042,
2013-05-08T21:00:00.000000Z,1.23058,1.23078,1.23038,
2013-05-09T01:00:00.000000Z,1.22987,1.23003,1.22971,
2013-05-09T05:00:00.000000Z,1.229745,1.2298799999999999,1.22961,
2013-05-09T09:00:00.000000Z,1.229485,1.22958,1.22939,
2013-05-09T13:00:00.000000Z,1.23353,1.23366,1.2334,
2013-05-09T17:00:00.000000Z,1.2366549999999998,1.23717,1.23614,
2013-05-09T21:00:00.000000Z,1.23813,1.23834,1.2379200000000001,
2013-05-10T01:00:00.000000Z,1.23668,1.23696,1.2364,
2013-05-10T05:00:00.000000Z,1.245795,1.24589,1.2457,
2013-05-10T09:00:00.000000Z,1.24339,1.2435100000000001,1.24327,
2013-05-10T13:00:00.000000Z,1.24015,1.24031,1.23999,
2013-05-10T17:00:00.000000Z,1.2433800000000002,1.24387,1.24289,
2013-05-12T21:00:00.000000Z,1.242705,1.24301,1.2424,
2013-05-13T01:00:00.000000Z,1.24324,1.2434100000000001,1.2430700000000001,
2013-05-13T05:00:00.000000Z,1.2430700000000001,1.24318,1.24296,
2013-05-13T09:00:00.000000Z,1.24111,1.2412100000000001,1.24101,
2013-05-13T13:00:00.000000Z,1.24349,1.2436200000000002,1.24336,
2013-05-13T17:00:00.000000Z,1.242395,1.24266,1.24213,
2013-05-13T21:00:00.000000Z,1.24082,1.24108,1.24056,
2013-05-14T01:00:00.000000Z,1.240475,1.24064,1.24031,
2013-05-14T05:00:00.000000Z,1.2402700000000002,1.2409299999999999,1.23961,
2013-05-14T09:00:00.000000Z,1.2416,1.2417,1.2415,
2013-05-14T13:00:00.000000Z,1.2478200000000002,1.24797,1.24767,
2013-05-14T17:00:00.000000Z,1.249605,1.25026,1.24895,
2013-05-14T21:00:00.000000Z,1.24808,1.24824,1.2479200000000001,
2013-05-15T01:00:00.000000Z,1.24965,1.24979,1.2495100000000001,
2013-05-15T05:00:00.000000Z,1.2508700000000001,1.25116,1.25058,
2013-05-15T09:00:00.000000Z,1.24776,1.2479200000000001,1.2476,
2013-05-15T13:00:00.000000Z,1.2449,1.24502,1.24478,
2013-05-15T17:00:00.000000Z,1.24335,1.24366,1.24304,
2013-05-15T21:00:00.000000Z,1.24385,1.24407,1.24363,
2013-05-16T01:00:00.000000Z,1.242815,1.24304,1.2425899999999999,
2013-05-16T05:00:00.000000Z,1.24578,1.24591,1.24565,
2013-05-16T09:00:00.000000Z,1.24276,1.24288,1.24264,
2013-05-16T13:00:00.000000Z,1.24023,1.24037,1.24009,
2013-05-16T17:00:00.000000Z,1.2426750000000002,1.2429299999999999,1.24242,
2013-05-16T21:00:00.000000Z,1.243115,1.24332,1.24291,
2013-05-17T01:00:00.000000Z,1.24389,1.2441200000000001,1.24366,
2013-05-17T05:00:00.000000Z,1.243765,1.24386,1.24367,
2013-05-17T09:00:00.000000Z,1.24412,1.24421,1.24403,
2013-05-17T13:00:00.000000Z,1.247715,1.2478799999999999,1.24755,
2013-05-17T17:00:00.000000Z,1.24848,1.2492299999999998,1.24773,
2013-05-19T21:00:00.000000Z,1.24553,1.24573,1.2453299999999998,
2013-05-20T01:00:00.000000Z,1.244825,1.24499,1.24466,
2013-05-20T05:00:00.000000Z,1.24587,1.246,1.24574,
2013-05-20T09:00:00.000000Z,1.2436699999999998,1.24376,1.24358,
2013-05-20T13:00:00.000000Z,1.243855,1.2439799999999999,1.24373,
2013-05-20T17:00:00.000000Z,1.24591,1.24641,1.2454100000000001,
2013-05-20T21:00:00.000000Z,1.247675,1.24785,1.2475,
2013-05-21T01:00:00.000000Z,1.247895,1.24809,1.2477,
2013-05-21T05:00:00.000000Z,1.24569,1.2458,1.24558,
2013-05-21T09:00:00.000000Z,1.24785,1.24795,1.24775,
2013-05-21T13:00:00.000000Z,1.2500799999999999,1.25021,1.24995,
2013-05-21T17:00:00.000000Z,1.2520950000000002,1.25227,1.2519200000000001,
2013-05-21T21:00:00.000000Z,1.253325,1.25352,1.2531299999999999,
2013-05-22T01:00:00.000000Z,1.25184,1.252,1.25168,
2013-05-22T05:00:00.000000Z,1.254185,1.2543,1.25407,
2013-05-22T09:00:00.000000Z,1.2590700000000001,1.25925,1.25889,
2013-05-22T13:00:00.000000Z,1.2616,1.26175,1.26145,
2013-05-22T17:00:00.000000Z,1.257955,1.2583600000000001,1.25755,
2013-05-22T21:00:00.000000Z,1.2591800000000002,1.2593299999999998,1.2590299999999999,
2013-05-23T01:00:00.000000Z,1.255135,1.25536,1.25491,
2013-05-23T05:00:00.000000Z,1.2457250000000002,1.24591,1.2455399999999999,
2013-05-23T09:00:00.000000Z,1.24902,1.24918,1.24886,
2013-05-23T13:00:00.000000Z,1.25151,1.25167,1.25135,
2013-05-23T17:00:00.000000Z,1.2529350000000001,1.25327,1.2526,
2013-05-23T21:00:00.000000Z,1.2537399999999999,1.25396,1.25352,
2013-05-24T01:00:00.000000Z,1.25013,1.25035,1.24991,
2013-05-24T05:00:00.000000Z,1.25235,1.25248,1.25222,
2013-05-24T09:00:00.000000Z,1.2448800000000002,1.245,1.24476,
2013-05-24T13:00:00.000000Z,1.242635,1.2428,1.24247,
2013-05-24T17:00:00.000000Z,1.24328,1.24403,1.24253,
2013-05-26T21:00:00.000000Z,1.24259,1.24281,1.24237,
2013-05-27T01:00:00.000000Z,1.244385,1.24463,1.24414,
2013-05-27T05:00:00.000000Z,1.244225,1.24444,1.24401,
2013-05-27T09:00:00.000000Z,1.2464849999999998,1.24663,1.24634,
2013-05-27T13:00:00.000000Z,1.246815,1.24698,1.24665,
2013-05-27T17:00:00.000000Z,1.2454,1.2459200000000001,1.24488,
2013-05-27T21:00:00.000000Z,1.24616,1.2463600000000001,1.24596,
2013-05-28T01:00:00.000000Z,1.2491700000000001,1.24934,1.249,
2013-05-28T05:00:00.000000Z,1.251,1.2511299999999999,1.2508700000000001,
2013-05-28T09:00:00.000000Z,1.253055,1.2532,1.25291,
2013-05-28T13:00:00.000000Z,1.253945,1.2541,1.25379,
2013-05-28T17:00:00.000000Z,1.25591,1.25609,1.25573,
2013-05-28T21:00:00.000000Z,1.253325,1.25359,1.25306,
2013-05-29T01:00:00.000000Z,1.25584,1.25603,1.25565,
2013-05-29T05:00:00.000000Z,1.2511,1.25124,1.25096,
2013-05-29T09:00:00.000000Z,1.24765,1.24779,1.2475100000000001,
2013-05-29T13:00:00.000000Z,1.245205,1.24534,1.2450700000000001,
2013-05-29T17:00:00.000000Z,1.244335,1.24448,1.24419,
2013-05-29T21:00:00.000000Z,1.24722,1.24746,1.24698,
2013-05-30T01:00:00.000000Z,1.244875,1.24504,1.24471,
2013-05-30T05:00:00.000000Z,1.24354,1.24379,1.24329,
2013-05-30T09:00:00.000000Z,1.2468700000000001,1.24698,1.24676,
2013-05-30T13:00:00.000000Z,1.2458799999999999,1.24601,1.24575,
2013-05-30T17:00:00.000000Z,1.24356,1.24381,1.2433100000000001,
2013-05-30T21:00:00.000000Z,1.244475,1.24479,1.24416,
2013-05-31T01:00:00.000000Z,1.2451,1.2453,1.2449,
2013-05-31T05:00:00.000000Z,1.2409649999999999,1.24119,1.24074,
2013-05-31T09:00:00.000000Z,1.24052,1.24063,1.24041,
2013-05-31T13:00:00.000000Z,1.2442700000000002,1.2443899999999999,1.24415,
2013-05-31T17:00:00.000000Z,1.24149,1.24224,1.24074,
2013-06-02T21:00:00.000000Z,1.243455,1.24371,1.2432,
2013-06-03T01:00:00.000000Z,1.244385,1.24454,1.24423,
2013-06-03T05:00:00.000000Z,1.2462049999999998,1.24629,1.2461200000000001,
2013-06-03T09:00:00.000000Z,1.247925,1.24804,1.24781,
2013-06-03T13:00:00.000000Z,1.2367549999999998,1.23701,1.2365,
2013-06-03T17:00:00.000000Z,1.23869,1.23909,1.23829,
2013-06-03T21:00:00.000000Z,1.238,1.23823,1.23777,
2013-06-04T01:00:00.000000Z,1.238715,1.2388700000000001,1.23856,
2013-06-04T05:00:00.000000Z,1.2409700000000001,1.24109,1.24085,
2013-06-04T09:00:00.000000Z,1.23996,1.24007,1.23985,
2013-06-04T13:00:00.000000Z,1.23991,1.24004,1.2397799999999999,
2013-06-04T17:00:00.000000Z,1.2384600000000001,1.23885,1.23807,
2013-06-04T21:00:00.000000Z,1.239745,1.2399200000000001,1.23957,
2013-06-05T01:00:00.000000Z,1.2394399999999999,1.23968,1.2392,
2013-06-05T05:00:00.000000Z,1.239455,1.2397799999999999,1.2391299999999998,
2013-06-05T09:00:00.000000Z,1.237375,1.23747,1.23728,
2013-06-05T13:00:00.000000Z,1.23276,1.2329,1.23262,
2013-06-05T17:00:00.000000Z,1.2336399999999998,1.23437,1.23291,
2013-06-05T21:00:00.000000Z,1.2339799999999999,1.23415,1.23381,
2013-06-06T01:00:00.000000Z,1.233245,1.23343,1.23306,
2013-06-06T05:00:00.000000Z,1.235005,1.23511,1.2349,
2013-06-06T09:00:00.000000Z,1.238045,1.23823,1.23786,
2013-06-06T13:00:00.000000Z,1.2312150000000002,1.23143,1.2309999999999999,
2013-06-06T17:00:00.000000Z,1.230925,1.23137,1.23048,
2013-06-06T21:00:00.000000Z,1.230995,1.23122,1.2307700000000001,
2013-06-07T01:00:00.000000Z,1.2296399999999998,1.22986,1.2294200000000002,
2013-06-07T05:00:00.000000Z,1.2304899999999999,1.23059,1.2303899999999999,
2013-06-07T09:00:00.000000Z,1.23321,1.23333,1.23309,
2013-06-07T13:00:00.000000Z,1.2369949999999998,1.23714,1.23685,
2013-06-07T17:00:00.000000Z,1.23715,1.2379,1.2364,
2013-06-09T21:00:00.000000Z,1.236255,1.2364899999999999,1.2360200000000001,
2013-06-10T01:00:00.000000Z,1.236815,1.2370299999999999,1.2366,
2013-06-10T05:00:00.000000Z,1.23848,1.23862,1.23834,
2013-06-10T09:00:00.000000Z,1.23963,1.23976,1.2395,
2013-06-10T13:00:00.000000Z,1.23793,1.23807,1.23779,
2013-06-10T17:00:00.000000Z,1.237725,1.23838,1.2370700000000001,
2013-06-10T21:00:00.000000Z,1.23813,1.23832,1.23794,
2013-06-11T01:00:00.000000Z,1.2372299999999998,1.23739,1.2370700000000001,
2013-06-11T05:00:00.000000Z,1.236105,1.23622,1.23599,
2013-06-11T09:00:00.000000Z,1.2308700000000001,1.2309700000000001,1.2307700000000001,
2013-06-11T13:00:00.000000Z,1.2310649999999999,1.23118,1.23095,
2013-06-11T17:00:00.000000Z,1.23111,1.23167,1.23055,
2013-06-11T21:00:00.000000Z,1.23173,1.23199,1.23147,
2013-06-12T01:00:00.000000Z,1.2301099999999998,1.2303,1.2299200000000001,
2013-06-12T05:00:00.000000Z,1.2318200000000001,1.23195,1.23169,
2013-06-12T09:00:00.000000Z,1.231695,1.23179,1.2316,
2013-06-12T13:00:00.000000Z,1.22785,1.2279799999999998,1.2277200000000001,
2013-06-12T17:00:00.000000Z,1.22815,1.22872,1.22758,
2013-06-12T21:00:00.000000Z,1.2272450000000001,1.2275,1.22699,
