time,BNP.EURCHF - EUR/CHF_x,closeAsk,closeBid,volume
2015-04-09T14:30:00.000000Z,1.04150390625,1.0419921875,1.041015625,1146.0
2015-04-09T15:00:00.000000Z,1.041015625,1.041015625,1.041015625,740.0
2015-04-09T15:30:00.000000Z,1.041015625,1.041015625,1.041015625,547.0
2015-04-09T16:00:00.000000Z,1.041015625,1.041015625,1.041015625,503.0
2015-04-09T16:30:00.000000Z,1.0419921875,1.0419921875,1.0419921875,434.0
2015-04-09T17:00:00.000000Z,1.0419921875,1.0419921875,1.0419921875,654.0
2015-04-09T17:30:00.000000Z,1.04150390625,1.0419921875,1.041015625,342.0
2015-04-09T18:00:00.000000Z,1.041015625,1.041015625,1.041015625,304.0
2015-04-09T18:30:00.000000Z,1.04150390625,1.0419921875,1.041015625,198.0
2015-04-09T19:00:00.000000Z,1.0419921875,1.0419921875,1.0419921875,232.0
2015-04-09T19:30:00.000000Z,1.0419921875,1.0419921875,1.0419921875,225.0
2015-04-09T20:00:00.000000Z,1.0419921875,1.0419921875,1.0419921875,289.0
2015-04-09T20:30:00.000000Z,1.0419921875,1.0419921875,1.0419921875,149.0
2015-04-09T21:00:00.000000Z,1.0419921875,1.0419921875,1.0419921875,72.0
2015-04-09T21:30:00.000000Z,1.0419921875,1.0419921875,1.0419921875,94.0
2015-04-09T22:00:00.000000Z,1.04150390625,1.0419921875,1.041015625,48.0
2015-04-09T22:30:00.000000Z,1.04150390625,1.0419921875,1.041015625,40.0
2015-04-09T23:00:00.000000Z,1.04150390625,1.0419921875,1.041015625,53.0
2015-04-09T23:30:00.000000Z,1.0419921875,1.0419921875,1.0419921875,91.0
2015-04-10T00:00:00.000000Z,1.0419921875,1.0419921875,1.0419921875,125.0
2015-04-10T00:30:00.000000Z,1.04248046875,1.04296875,1.0419921875,141.0
2015-04-10T01:00:00.000000Z,1.04248046875,1.04296875,1.0419921875,97.0
2015-04-10T01:30:00.000000Z,1.0419921875,1.0419921875,1.0419921875,213.0
2015-04-10T02:00:00.000000Z,1.04150390625,1.0419921875,1.041015625,100.0
2015-04-10T02:30:00.000000Z,1.0419921875,1.0419921875,1.0419921875,208.0
2015-04-10T03:00:00.000000Z,1.0419921875,1.0419921875,1.0419921875,113.0
2015-04-10T03:30:00.000000Z,1.0419921875,1.0419921875,1.0419921875,102.0
2015-04-10T04:00:00.000000Z,1.0419921875,1.0419921875,1.0419921875,47.0
2015-04-10T04:30:00.000000Z,1.0419921875,1.0419921875,1.0419921875,98.0
2015-04-10T05:00:00.000000Z,1.0419921875,1.0419921875,1.0419921875,153.0
2015-04-10T05:30:00.000000Z,1.0419921875,1.0419921875,1.0419921875,154.0
2015-04-10T06:00:00.000000Z,1.04150390625,1.0419921875,1.041015625,559.0
2015-04-10T06:30:00.000000Z,1.04052734375,1.041015625,1.0400390625,709.0
2015-04-10T07:00:00.000000Z,1.0400390625,1.0400390625,1.0400390625,739.0
2015-04-10T07:30:00.000000Z,1.0390625,1.0390625,1.0390625,689.0
2015-04-10T08:00:00.000000Z,1.0390625,1.0390625,1.0390625,574.0
2015-04-10T08:30:00.000000Z,1.0380859375,1.0380859375,1.0380859375,600.0
2015-04-10T09:00:00.000000Z,1.0380859375,1.0380859375,1.0380859375,849.0
2015-04-10T09:30:00.000000Z,1.03955078125,1.0400390625,1.0390625,529.0
2015-04-10T10:00:00.000000Z,1.0400390625,1.0400390625,1.0400390625,466.0
2015-04-10T10:30:00.000000Z,1.03955078125,1.0400390625,1.0390625,622.0
2015-04-10T11:00:00.000000Z,1.0390625,1.0390625,1.0390625,549.0
2015-04-10T11:30:00.000000Z,1.0400390625,1.0400390625,1.0400390625,555.0
2015-04-10T12:00:00.000000Z,1.03955078125,1.0400390625,1.0390625,619.0
2015-04-10T12:30:00.000000Z,1.0390625,1.0390625,1.0390625,588.0
2015-04-10T13:00:00.000000Z,1.03955078125,1.0400390625,1.0390625,456.0
2015-04-10T13:30:00.000000Z,1.0400390625,1.0400390625,1.0400390625,700.0
2015-04-10T14:00:00.000000Z,1.0400390625,1.0400390625,1.0400390625,660.0
2015-04-10T14:30:00.000000Z,1.041015625,1.041015625,1.041015625,694.0
2015-04-10T15:00:00.000000Z,1.0390625,1.0390625,1.0390625,724.0
2015-04-10T15:30:00.000000Z,1.0390625,1.0390625,1.0390625,480.0
2015-04-10T16:00:00.000000Z,1.0380859375,1.0380859375,1.0380859375,322.0
2015-04-10T16:30:00.000000Z,1.03759765625,1.0380859375,1.037109375,416.0
2015-04-10T17:00:00.000000Z,1.03759765625,1.0380859375,1.037109375,222.0
2015-04-10T17:30:00.000000Z,1.037109375,1.037109375,1.037109375,282.0
2015-04-10T18:00:00.000000Z,1.037109375,1.037109375,1.037109375,247.0
2015-04-10T18:30:00.000000Z,1.037109375,1.037109375,1.037109375,353.0
2015-04-10T19:00:00.000000Z,1.03759765625,1.0380859375,1.037109375,245.0
2015-04-10T19:30:00.000000Z,1.0380859375,1.0380859375,1.0380859375,171.0
2015-04-10T20:00:00.000000Z,1.0380859375,1.0380859375,1.0380859375,183.0
2015-04-10T20:30:00.000000Z,1.03857421875,1.0390625,1.0380859375,101.0
2015-04-12T21:00:00.000000Z,1.03857421875,1.0390625,1.0380859375,42.0
2015-04-12T21:30:00.000000Z,1.03857421875,1.0390625,1.0380859375,28.0
2015-04-12T22:00:00.000000Z,1.03857421875,1.0390625,1.0380859375,46.0
2015-04-12T22:30:00.000000Z,1.0390625,1.0390625,1.0390625,45.0
2015-04-12T23:00:00.000000Z,1.0390625,1.0390625,1.0390625,50.0
2015-04-12T23:30:00.000000Z,1.0390625,1.0390625,1.0390625,35.0
2015-04-13T00:00:00.000000Z,1.03857421875,1.0390625,1.0380859375,208.0
2015-04-13T00:30:00.000000Z,1.0380859375,1.0380859375,1.0380859375,229.0
2015-04-13T01:00:00.000000Z,1.0380859375,1.0380859375,1.0380859375,86.0
2015-04-13T01:30:00.000000Z,1.0380859375,1.0380859375,1.0380859375,151.0
2015-04-13T02:00:00.000000Z,1.03759765625,1.0380859375,1.037109375,293.0
2015-04-13T02:30:00.000000Z,1.0380859375,1.0380859375,1.0380859375,151.0
2015-04-13T03:00:00.000000Z,1.0380859375,1.0380859375,1.0380859375,92.0
2015-04-13T03:30:00.000000Z,1.0380859375,1.0380859375,1.0380859375,97.0
2015-04-13T04:00:00.000000Z,1.0380859375,1.0380859375,1.0380859375,92.0
2015-04-13T04:30:00.000000Z,1.0380859375,1.0380859375,1.0380859375,157.0
2015-04-13T05:00:00.000000Z,1.0380859375,1.0380859375,1.0380859375,152.0
2015-04-13T05:30:00.000000Z,1.0380859375,1.0380859375,1.0380859375,224.0
2015-04-13T06:00:00.000000Z,1.03759765625,1.0380859375,1.037109375,553.0
2015-04-13T06:30:00.000000Z,1.0380859375,1.0380859375,1.0380859375,404.0
2015-04-13T07:00:00.000000Z,1.03955078125,1.0400390625,1.0390625,661.0
2015-04-13T07:30:00.000000Z,1.03857421875,1.0390625,1.0380859375,1095.0
2015-04-13T08:00:00.000000Z,1.03857421875,1.0390625,1.0380859375,800.0
2015-04-13T08:30:00.000000Z,1.03857421875,1.0390625,1.0380859375,546.0
2015-04-13T09:00:00.000000Z,1.03759765625,1.0380859375,1.037109375,709.0
2015-04-13T09:30:00.000000Z,1.03857421875,1.0390625,1.0380859375,834.0
2015-04-13T10:00:00.000000Z,1.0380859375,1.0380859375,1.0380859375,826.0
2015-04-13T10:30:00.000000Z,1.0380859375,1.0380859375,1.0380859375,531.0
2015-04-13T11:00:00.000000Z,1.037109375,1.037109375,1.037109375,635.0
2015-04-13T11:30:00.000000Z,1.037109375,1.037109375,1.037109375,468.0
2015-04-13T12:00:00.000000Z,1.037109375,1.037109375,1.037109375,723.0
2015-04-13T12:30:00.000000Z,1.037109375,1.037109375,1.037109375,1038.0
2015-04-13T13:00:00.000000Z,1.03662109375,1.037109375,1.0361328125,1434.0
2015-04-13T13:30:00.000000Z,1.037109375,1.037109375,1.037109375,961.0
2015-04-13T14:00:00.000000Z,1.03466796875,1.03515625,1.0341796875,802.0
2015-04-13T14:30:00.000000Z,1.03466796875,1.03515625,1.0341796875,742.0
2015-04-13T15:00:00.000000Z,1.03515625,1.03515625,1.03515625,738.0
2015-04-13T15:30:00.000000Z,1.03515625,1.03515625,1.03515625,461.0
2015-04-13T16:00:00.000000Z,1.0341796875,1.0341796875,1.0341796875,381.0
2015-04-13T16:30:00.000000Z,1.033203125,1.033203125,1.033203125,293.0
2015-04-13T17:00:00.000000Z,1.0322265625,1.0322265625,1.0322265625,205.0
2015-04-13T17:30:00.000000Z,1.033203125,1.033203125,1.033203125,487.0
2015-04-13T18:00:00.000000Z,1.033203125,1.033203125,1.033203125,397.0
2015-04-13T18:30:00.000000Z,1.033203125,1.033203125,1.033203125,173.0
2015-04-13T19:00:00.000000Z,1.033203125,1.033203125,1.033203125,164.0
2015-04-13T19:30:00.000000Z,1.033203125,1.033203125,1.033203125,162.0
2015-04-13T20:00:00.000000Z,1.03369140625,1.0341796875,1.033203125,182.0
2015-04-13T20:30:00.000000Z,1.033203125,1.033203125,1.033203125,100.0
2015-04-13T21:00:00.000000Z,1.033203125,1.0341796875,1.0322265625,128.0
2015-04-13T21:30:00.000000Z,1.03369140625,1.0341796875,1.033203125,57.0
2015-04-13T22:00:00.000000Z,1.03369140625,1.0341796875,1.033203125,33.0
2015-04-13T22:30:00.000000Z,1.03369140625,1.0341796875,1.033203125,21.0
2015-04-13T23:00:00.000000Z,1.033203125,1.033203125,1.033203125,47.0
2015-04-13T23:30:00.000000Z,1.033203125,1.033203125,1.033203125,109.0
2015-04-14T00:00:00.000000Z,1.03369140625,1.0341796875,1.033203125,172.0
2015-04-14T00:30:00.000000Z,1.0341796875,1.0341796875,1.0341796875,202.0
2015-04-14T01:00:00.000000Z,1.0341796875,1.0341796875,1.0341796875,114.0
2015-04-14T01:30:00.000000Z,1.033203125,1.033203125,1.033203125,198.0
2015-04-14T02:00:00.000000Z,1.03271484375,1.033203125,1.0322265625,185.0
2015-04-14T02:30:00.000000Z,1.03271484375,1.033203125,1.0322265625,216.0
2015-04-14T03:00:00.000000Z,1.033203125,1.033203125,1.033203125,52.0
2015-04-14T03:30:00.000000Z,1.03271484375,1.033203125,1.0322265625,130.0
2015-04-14T04:00:00.000000Z,1.0322265625,1.0322265625,1.0322265625,168.0
2015-04-14T04:30:00.000000Z,1.0322265625,1.0322265625,1.0322265625,155.0
2015-04-14T05:00:00.000000Z,1.0322265625,1.0322265625,1.0322265625,193.0
2015-04-14T05:30:00.000000Z,1.03173828125,1.0322265625,1.03125,213.0
2015-04-14T06:00:00.000000Z,1.03125,1.03125,1.03125,472.0
2015-04-14T06:30:00.000000Z,1.0322265625,1.0322265625,1.0322265625,474.0
2015-04-14T07:00:00.000000Z,1.03076171875,1.03125,1.0302734375,961.0
2015-04-14T07:30:00.000000Z,1.0302734375,1.0302734375,1.0302734375,736.0
2015-04-14T08:00:00.000000Z,1.03173828125,1.0322265625,1.03125,653.0
2015-04-14T08:30:00.000000Z,1.0322265625,1.0322265625,1.0322265625,753.0
2015-04-14T09:00:00.000000Z,1.033203125,1.033203125,1.033203125,610.0
2015-04-14T09:30:00.000000Z,1.03271484375,1.033203125,1.0322265625,538.0
2015-04-14T10:00:00.000000Z,1.033203125,1.033203125,1.033203125,477.0
2015-04-14T10:30:00.000000Z,1.033203125,1.033203125,1.033203125,336.0
2015-04-14T11:00:00.000000Z,1.03369140625,1.0341796875,1.033203125,455.0
2015-04-14T11:30:00.000000Z,1.0341796875,1.0341796875,1.0341796875,388.0
2015-04-14T12:00:00.000000Z,1.03466796875,1.03515625,1.0341796875,549.0
2015-04-14T12:30:00.000000Z,1.037109375,1.037109375,1.037109375,2502.0
2015-04-14T13:00:00.000000Z,1.037109375,1.037109375,1.037109375,2160.0
2015-04-14T13:30:00.000000Z,1.037109375,1.037109375,1.037109375,1017.0
2015-04-14T14:00:00.000000Z,1.03662109375,1.037109375,1.0361328125,1392.0
2015-04-14T14:30:00.000000Z,1.0361328125,1.0361328125,1.0361328125,1616.0
2015-04-14T15:00:00.000000Z,1.037109375,1.037109375,1.037109375,882.0
2015-04-14T15:30:00.000000Z,1.03662109375,1.037109375,1.0361328125,620.0
2015-04-14T16:00:00.000000Z,1.037109375,1.037109375,1.037109375,393.0
2015-04-14T16:30:00.000000Z,1.0361328125,1.0361328125,1.0361328125,215.0
2015-04-14T17:00:00.000000Z,1.03662109375,1.037109375,1.0361328125,246.0
2015-04-14T17:30:00.000000Z,1.03662109375,1.037109375,1.0361328125,220.0
2015-04-14T18:00:00.000000Z,1.0361328125,1.0361328125,1.0361328125,229.0
2015-04-14T18:30:00.000000Z,1.037109375,1.037109375,1.037109375,351.0
2015-04-14T19:00:00.000000Z,1.0361328125,1.0361328125,1.0361328125,312.0
2015-04-14T19:30:00.000000Z,1.03564453125,1.0361328125,1.03515625,214.0
2015-04-14T20:00:00.000000Z,1.0361328125,1.0361328125,1.0361328125,121.0
2015-04-14T20:30:00.000000Z,1.0361328125,1.0361328125,1.0361328125,159.0
2015-04-14T21:00:00.000000Z,1.03662109375,1.037109375,1.0361328125,87.0
2015-04-14T21:30:00.000000Z,1.0361328125,1.0361328125,1.0361328125,137.0
2015-04-14T22:00:00.000000Z,1.0361328125,1.0361328125,1.0361328125,51.0
2015-04-14T22:30:00.000000Z,1.03564453125,1.0361328125,1.03515625,35.0
2015-04-14T23:00:00.000000Z,1.03564453125,1.0361328125,1.03515625,45.0
2015-04-14T23:30:00.000000Z,1.03564453125,1.0361328125,1.03515625,55.0
2015-04-15T00:00:00.000000Z,1.03515625,1.03515625,1.03515625,253.0
2015-04-15T00:30:00.000000Z,1.03515625,1.03515625,1.03515625,135.0
2015-04-15T01:00:00.000000Z,1.03564453125,1.0361328125,1.03515625,105.0
2015-04-15T01:30:00.000000Z,1.03515625,1.03515625,1.03515625,152.0
2015-04-15T02:00:00.000000Z,1.03564453125,1.0361328125,1.03515625,125.0
2015-04-15T02:30:00.000000Z,1.03564453125,1.0361328125,1.03515625,62.0
2015-04-15T03:00:00.000000Z,1.03564453125,1.0361328125,1.03515625,57.0
2015-04-15T03:30:00.000000Z,1.0361328125,1.0361328125,1.0361328125,145.0
2015-04-15T04:00:00.000000Z,1.03515625,1.03515625,1.03515625,305.0
2015-04-15T04:30:00.000000Z,1.03515625,1.03515625,1.03515625,115.0
2015-04-15T05:00:00.000000Z,1.03515625,1.03515625,1.03515625,124.0
2015-04-15T05:30:00.000000Z,1.03564453125,1.0361328125,1.03515625,206.0
2015-04-15T06:00:00.000000Z,1.0361328125,1.0361328125,1.0361328125,442.0
2015-04-15T06:30:00.000000Z,1.0361328125,1.0361328125,1.0361328125,647.0
2015-04-15T07:00:00.000000Z,1.03466796875,1.03515625,1.0341796875,605.0
2015-04-15T07:30:00.000000Z,1.033203125,1.033203125,1.033203125,514.0
2015-04-15T08:00:00.000000Z,1.0322265625,1.0322265625,1.0322265625,966.0
2015-04-15T08:30:00.000000Z,1.033203125,1.033203125,1.033203125,781.0
2015-04-15T09:00:00.000000Z,1.03271484375,1.033203125,1.0322265625,708.0
2015-04-15T09:30:00.000000Z,1.033203125,1.033203125,1.033203125,512.0
2015-04-15T10:00:00.000000Z,1.03369140625,1.0341796875,1.033203125,414.0
2015-04-15T10:30:00.000000Z,1.033203125,1.033203125,1.033203125,410.0
2015-04-15T11:00:00.000000Z,1.033203125,1.033203125,1.033203125,467.0
2015-04-15T11:30:00.000000Z,1.0322265625,1.0322265625,1.0322265625,475.0
2015-04-15T12:00:00.000000Z,1.03369140625,1.0341796875,1.033203125,587.0
2015-04-15T12:30:00.000000Z,1.03271484375,1.033203125,1.0322265625,2664.0
2015-04-15T13:00:00.000000Z,1.03369140625,1.0341796875,1.033203125,1935.0
2015-04-15T13:30:00.000000Z,1.033203125,1.033203125,1.033203125,1221.0
2015-04-15T14:00:00.000000Z,1.0322265625,1.0322265625,1.0322265625,1025.0
2015-04-15T14:30:00.000000Z,1.0322265625,1.0322265625,1.0322265625,1088.0
2015-04-15T15:00:00.000000Z,1.03125,1.03125,1.03125,974.0
2015-04-15T15:30:00.000000Z,1.0302734375,1.0302734375,1.0302734375,466.0
2015-04-15T16:00:00.000000Z,1.03076171875,1.03125,1.0302734375,376.0
2015-04-15T16:30:00.000000Z,1.03125,1.03125,1.03125,357.0
2015-04-15T17:00:00.000000Z,1.03125,1.03125,1.03125,1987.0
2015-04-15T17:30:00.000000Z,1.0302734375,1.0302734375,1.0302734375,1560.0
2015-04-15T18:00:00.000000Z,1.0302734375,1.0302734375,1.0302734375,822.0
2015-04-15T18:30:00.000000Z,1.0302734375,1.0302734375,1.0302734375,474.0
2015-04-15T19:00:00.000000Z,1.0302734375,1.0302734375,1.0302734375,402.0
2015-04-15T19:30:00.000000Z,1.03076171875,1.03125,1.0302734375,368.0
2015-04-15T20:00:00.000000Z,1.03076171875,1.03125,1.0302734375,211.0
2015-04-15T20:30:00.000000Z,1.0302734375,1.0302734375,1.0302734375,246.0
2015-04-15T21:00:00.000000Z,1.03076171875,1.03125,1.0302734375,48.0
2015-04-15T21:30:00.000000Z,1.03076171875,1.03125,1.0302734375,134.0
2015-04-15T22:00:00.000000Z,1.03076171875,1.03125,1.0302734375,57.0
2015-04-15T22:30:00.000000Z,1.0302734375,1.0302734375,1.0302734375,38.0
2015-04-15T23:00:00.000000Z,1.0302734375,1.0302734375,1.0302734375,109.0
2015-04-15T23:30:00.000000Z,1.0302734375,1.0302734375,1.0302734375,39.0
2015-04-16T00:00:00.000000Z,1.0322265625,1.0322265625,1.0322265625,784.0
2015-04-16T00:30:00.000000Z,1.03173828125,1.0322265625,1.03125,250.0
2015-04-16T01:00:00.000000Z,1.03125,1.03125,1.03125,230.0
2015-04-16T01:30:00.000000Z,1.03076171875,1.03125,1.0302734375,316.0
2015-04-16T02:00:00.000000Z,1.03076171875,1.03125,1.0302734375,204.0
2015-04-16T02:30:00.000000Z,1.03076171875,1.03125,1.0302734375,126.0
2015-04-16T03:00:00.000000Z,1.03076171875,1.03125,1.0302734375,105.0
2015-04-16T03:30:00.000000Z,1.0302734375,1.0302734375,1.0302734375,117.0
2015-04-16T04:00:00.000000Z,1.03076171875,1.03125,1.0302734375,163.0
2015-04-16T04:30:00.000000Z,1.03076171875,1.03125,1.0302734375,151.0
2015-04-16T05:00:00.000000Z,1.0302734375,1.0302734375,1.0302734375,131.0
2015-04-16T05:30:00.000000Z,1.0302734375,1.0302734375,1.0302734375,175.0
2015-04-16T06:00:00.000000Z,1.029296875,1.029296875,1.029296875,623.0
2015-04-16T06:30:00.000000Z,1.02978515625,1.0302734375,1.029296875,766.0
2015-04-16T07:00:00.000000Z,1.0283203125,1.0283203125,1.0283203125,1207.0
2015-04-16T07:30:00.000000Z,1.0283203125,1.0283203125,1.0283203125,1347.0
2015-04-16T08:00:00.000000Z,1.03076171875,1.03125,1.0302734375,1191.0
2015-04-16T08:30:00.000000Z,1.03173828125,1.0322265625,1.03125,555.0
2015-04-16T09:00:00.000000Z,1.03125,1.03125,1.03125,1286.0
2015-04-16T09:30:00.000000Z,1.03125,1.03125,1.03125,674.0
2015-04-16T10:00:00.000000Z,1.03173828125,1.0322265625,1.03125,1071.0
2015-04-16T10:30:00.000000Z,1.03271484375,1.033203125,1.0322265625,925.0
2015-04-16T11:00:00.000000Z,1.033203125,1.033203125,1.033203125,1208.0
2015-04-16T11:30:00.000000Z,1.033203125,1.033203125,1.033203125,851.0
2015-04-16T12:00:00.000000Z,1.033203125,1.033203125,1.033203125,857.0
2015-04-16T12:30:00.000000Z,1.03271484375,1.033203125,1.0322265625,2060.0
2015-04-16T13:00:00.000000Z,1.033203125,1.033203125,1.033203125,686.0
2015-04-16T13:30:00.000000Z,1.0322265625,1.0322265625,1.0322265625,695.0
2015-04-16T14:00:00.000000Z,1.0302734375,1.0302734375,1.0302734375,1675.0
2015-04-16T14:30:00.000000Z,1.0283203125,1.0283203125,1.0283203125,1214.0
2015-04-16T15:00:00.000000Z,1.029296875,1.029296875,1.029296875,1334.0
2015-04-16T15:30:00.000000Z,1.029296875,1.029296875,1.029296875,706.0
2015-04-16T16:00:00.000000Z,1.029296875,1.029296875,1.029296875,513.0
2015-04-16T16:30:00.000000Z,1.02880859375,1.029296875,1.0283203125,339.0
2015-04-16T17:00:00.000000Z,1.02880859375,1.029296875,1.0283203125,576.0
2015-04-16T17:30:00.000000Z,1.0302734375,1.0302734375,1.0302734375,865.0
2015-04-16T18:00:00.000000Z,1.0302734375,1.0302734375,1.0302734375,856.0
2015-04-16T18:30:00.000000Z,1.03076171875,1.03125,1.0302734375,1320.0
2015-04-16T19:00:00.000000Z,1.0302734375,1.0302734375,1.0302734375,589.0
2015-04-16T19:30:00.000000Z,1.0302734375,1.0302734375,1.0302734375,282.0
2015-04-16T20:00:00.000000Z,1.029296875,1.029296875,1.029296875,239.0
2015-04-16T20:30:00.000000Z,1.02880859375,1.029296875,1.0283203125,287.0
2015-04-16T21:00:00.000000Z,1.02880859375,1.029296875,1.0283203125,170.0
2015-04-16T21:30:00.000000Z,1.029296875,1.029296875,1.029296875,65.0
2015-04-16T22:00:00.000000Z,1.029296875,1.029296875,1.029296875,67.0
2015-04-16T22:30:00.000000Z,1.02880859375,1.029296875,1.0283203125,32.0
2015-04-16T23:00:00.000000Z,1.029296875,1.029296875,1.029296875,103.0
2015-04-16T23:30:00.000000Z,1.029296875,1.029296875,1.029296875,125.0
2015-04-17T00:00:00.000000Z,1.029296875,1.029296875,1.029296875,283.0
2015-04-17T00:30:00.000000Z,1.029296875,1.029296875,1.029296875,229.0
2015-04-17T01:00:00.000000Z,1.02978515625,1.0302734375,1.029296875,236.0
2015-04-17T01:30:00.000000Z,1.029296875,1.029296875,1.029296875,154.0
2015-04-17T02:00:00.000000Z,1.02978515625,1.0302734375,1.029296875,103.0
2015-04-17T02:30:00.000000Z,1.0302734375,1.0302734375,1.0302734375,125.0
2015-04-17T03:00:00.000000Z,1.0302734375,1.0302734375,1.0302734375,171.0
2015-04-17T03:30:00.000000Z,1.0302734375,1.0302734375,1.0302734375,86.0
2015-04-17T04:00:00.000000Z,1.0302734375,1.0302734375,1.0302734375,102.0
2015-04-17T04:30:00.000000Z,1.03076171875,1.03125,1.0302734375,132.0
2015-04-17T05:00:00.000000Z,1.03076171875,1.03125,1.0302734375,211.0
2015-04-17T05:30:00.000000Z,1.0302734375,1.0302734375,1.0302734375,238.0
2015-04-17T06:00:00.000000Z,1.03125,1.03125,1.03125,835.0
2015-04-17T06:30:00.000000Z,1.029296875,1.029296875,1.029296875,1056.0
2015-04-17T07:00:00.000000Z,1.0322265625,1.0322265625,1.0322265625,1620.0
2015-04-17T07:30:00.000000Z,1.0302734375,1.0302734375,1.0302734375,937.0
2015-04-17T08:00:00.000000Z,1.03076171875,1.03125,1.0302734375,529.0
2015-04-17T08:30:00.000000Z,1.0322265625,1.0322265625,1.0322265625,1059.0
2015-04-17T09:00:00.000000Z,1.03125,1.03125,1.03125,847.0
2015-04-17T09:30:00.000000Z,1.03125,1.03125,1.03125,687.0
2015-04-17T10:00:00.000000Z,1.0302734375,1.0302734375,1.0302734375,934.0
2015-04-17T10:30:00.000000Z,1.029296875,1.029296875,1.029296875,1006.0
2015-04-17T11:00:00.000000Z,1.0283203125,1.0283203125,1.0283203125,861.0
2015-04-17T11:30:00.000000Z,1.0283203125,1.0283203125,1.0283203125,630.0
2015-04-17T12:00:00.000000Z,1.02880859375,1.029296875,1.0283203125,1015.0
2015-04-17T12:30:00.000000Z,1.02685546875,1.02734375,1.0263671875,2960.0
2015-04-17T13:00:00.000000Z,1.02783203125,1.0283203125,1.02734375,1480.0
2015-04-17T13:30:00.000000Z,1.02685546875,1.02734375,1.0263671875,1051.0
2015-04-17T14:00:00.000000Z,1.02734375,1.02734375,1.02734375,1151.0
2015-04-17T14:30:00.000000Z,1.02734375,1.02734375,1.02734375,772.0
2015-04-17T15:00:00.000000Z,1.02734375,1.02734375,1.02734375,1032.0
2015-04-17T15:30:00.000000Z,1.02734375,1.02734375,1.02734375,328.0
2015-04-17T16:00:00.000000Z,1.02783203125,1.0283203125,1.02734375,438.0
2015-04-17T16:30:00.000000Z,1.02734375,1.02734375,1.02734375,351.0
2015-04-17T17:00:00.000000Z,1.02734375,1.02734375,1.02734375,442.0
2015-04-17T17:30:00.000000Z,1.0283203125,1.0283203125,1.0283203125,363.0
2015-04-17T18:00:00.000000Z,1.02783203125,1.0283203125,1.02734375,174.0
2015-04-17T18:30:00.000000Z,1.02880859375,1.029296875,1.0283203125,284.0
2015-04-17T19:00:00.000000Z,1.029296875,1.029296875,1.029296875,482.0
2015-04-17T19:30:00.000000Z,1.029296875,1.029296875,1.029296875,320.0
2015-04-17T20:00:00.000000Z,1.02880859375,1.029296875,1.0283203125,279.0
2015-04-17T20:30:00.000000Z,1.029296875,1.0302734375,1.0283203125,256.0
2015-04-19T21:00:00.000000Z,1.02880859375,1.029296875,1.0283203125,106.0
2015-04-19T21:30:00.000000Z,1.02880859375,1.029296875,1.0283203125,36.0
2015-04-19T22:00:00.000000Z,1.0283203125,1.0283203125,1.0283203125,104.0
2015-04-19T22:30:00.000000Z,1.0283203125,1.0283203125,1.0283203125,48.0
2015-04-19T23:00:00.000000Z,1.0283203125,1.0283203125,1.0283203125,234.0
2015-04-19T23:30:00.000000Z,1.0283203125,1.0283203125,1.0283203125,119.0
2015-04-20T00:00:00.000000Z,1.02880859375,1.029296875,1.0283203125,231.0
2015-04-20T00:30:00.000000Z,1.02880859375,1.029296875,1.0283203125,175.0
2015-04-20T01:00:00.000000Z,1.02880859375,1.029296875,1.0283203125,232.0
2015-04-20T01:30:00.000000Z,1.0283203125,1.0283203125,1.0283203125,217.0
2015-04-20T02:00:00.000000Z,1.02880859375,1.029296875,1.0283203125,162.0
2015-04-20T02:30:00.000000Z,1.02880859375,1.029296875,1.0283203125,109.0
2015-04-20T03:00:00.000000Z,1.02880859375,1.029296875,1.0283203125,78.0
2015-04-20T03:30:00.000000Z,1.0283203125,1.0283203125,1.0283203125,91.0
2015-04-20T04:00:00.000000Z,1.0283203125,1.0283203125,1.0283203125,77.0
2015-04-20T04:30:00.000000Z,1.02783203125,1.0283203125,1.02734375,179.0
2015-04-20T05:00:00.000000Z,1.02783203125,1.0283203125,1.02734375,161.0
2015-04-20T05:30:00.000000Z,1.02783203125,1.0283203125,1.02734375,165.0
2015-04-20T06:00:00.000000Z,1.0283203125,1.0283203125,1.0283203125,743.0
2015-04-20T06:30:00.000000Z,1.02587890625,1.0263671875,1.025390625,697.0
2015-04-20T07:00:00.000000Z,1.0244140625,1.0244140625,1.0244140625,901.0
2015-04-20T07:30:00.000000Z,1.0244140625,1.0244140625,1.0244140625,678.0
2015-04-20T08:00:00.000000Z,1.02587890625,1.0263671875,1.025390625,678.0
2015-04-20T08:30:00.000000Z,1.0263671875,1.0263671875,1.0263671875,779.0
2015-04-20T09:00:00.000000Z,1.02734375,1.02734375,1.02734375,784.0
2015-04-20T09:30:00.000000Z,1.02880859375,1.029296875,1.0283203125,693.0
2015-04-20T10:00:00.000000Z,1.029296875,1.029296875,1.029296875,478.0
2015-04-20T10:30:00.000000Z,1.029296875,1.029296875,1.029296875,972.0
2015-04-20T11:00:00.000000Z,1.029296875,1.029296875,1.029296875,608.0
2015-04-20T11:30:00.000000Z,1.02880859375,1.029296875,1.0283203125,578.0
2015-04-20T12:00:00.000000Z,1.02734375,1.02734375,1.02734375,807.0
2015-04-20T12:30:00.000000Z,1.0263671875,1.0263671875,1.0263671875,741.0
2015-04-20T13:00:00.000000Z,1.02587890625,1.0263671875,1.025390625,540.0
