time,closeAsk,closeBid
2015-07-28T19:24:30.000000Z,1.06474,1.06449
2015-07-28T19:25:00.000000Z,1.06474,1.06453
2015-07-28T19:25:30.000000Z,1.06475,1.06452
2015-07-28T19:25:40.000000Z,1.06475,1.06452
2015-07-28T19:25:50.000000Z,1.06476,1.06455
2015-07-28T19:26:10.000000Z,1.06479,1.06458
2015-07-28T19:26:20.000000Z,1.06477,1.06455
2015-07-28T19:26:40.000000Z,1.06478,1.06458
2015-07-28T19:26:50.000000Z,1.06476,1.06456
2015-07-28T19:27:00.000000Z,1.06479,1.06458
2015-07-28T19:27:20.000000Z,1.0648,1.06457
2015-07-28T19:27:30.000000Z,1.06476,1.06455
2015-07-28T19:28:00.000000Z,1.06471,1.0645
2015-07-28T19:28:30.000000Z,1.06466,1.06445
2015-07-28T19:29:00.000000Z,1.06465,1.06445
2015-07-28T19:29:10.000000Z,1.06465,1.06445
2015-07-28T19:29:30.000000Z,1.0647,1.0645
2015-07-28T19:29:40.000000Z,1.06472,1.06452
2015-07-28T19:29:50.000000Z,1.06474,1.0645
2015-07-28T19:30:00.000000Z,1.06463,1.06443
2015-07-28T19:30:10.000000Z,1.06451,1.06429
2015-07-28T19:30:20.000000Z,1.06448,1.06428
2015-07-28T19:30:30.000000Z,1.0647,1.06446
2015-07-28T19:32:00.000000Z,1.0646,1.0644
2015-07-28T19:32:20.000000Z,1.06469,1.06446
2015-07-28T19:32:40.000000Z,1.06474,1.0645
2015-07-28T19:33:00.000000Z,1.06464,1.06444
2015-07-28T19:33:10.000000Z,1.06459,1.0644
2015-07-28T19:33:20.000000Z,1.06449,1.06427
2015-07-28T19:33:30.000000Z,1.06445,1.06426
2015-07-28T19:33:50.000000Z,1.06436,1.06415
2015-07-28T19:34:10.000000Z,1.06444,1.06421
2015-07-28T19:34:20.000000Z,1.06441,1.0642
2015-07-28T19:35:20.000000Z,1.06451,1.0643
2015-07-28T19:35:30.000000Z,1.06449,1.06428
2015-07-28T19:36:00.000000Z,1.06445,1.06422
2015-07-28T19:36:40.000000Z,1.06447,1.06425
2015-07-28T19:37:10.000000Z,1.06444,1.06423
2015-07-28T19:37:40.000000Z,1.06441,1.06421
2015-07-28T19:37:50.000000Z,1.06439,1.06418
2015-07-28T19:38:00.000000Z,1.06437,1.06415
2015-07-28T19:38:10.000000Z,1.06439,1.06417
2015-07-28T19:39:00.000000Z,1.06444,1.06422
2015-07-28T19:39:40.000000Z,1.06448,1.06427
2015-07-28T19:39:50.000000Z,1.06447,1.06428
2015-07-28T19:40:40.000000Z,1.06452,1.06428
2015-07-28T19:41:00.000000Z,1.06451,1.06429
2015-07-28T19:41:10.000000Z,1.06443,1.06423
2015-07-28T19:41:40.000000Z,1.06439,1.06418
2015-07-28T19:42:00.000000Z,1.06444,1.06417
2015-07-28T19:42:10.000000Z,1.06441,1.06415
2015-07-28T19:42:30.000000Z,1.06444,1.06417
2015-07-28T19:43:00.000000Z,1.0645,1.06425
2015-07-28T19:43:30.000000Z,1.06448,1.06423
2015-07-28T19:43:40.000000Z,1.0645,1.06426
2015-07-28T19:44:10.000000Z,1.06452,1.06428
2015-07-28T19:44:20.000000Z,1.06454,1.06431
2015-07-28T19:45:20.000000Z,1.06428,1.06406
2015-07-28T19:45:30.000000Z,1.06426,1.06403
2015-07-28T19:45:40.000000Z,1.06428,1.06405
2015-07-28T19:46:00.000000Z,1.06431,1.06407
2015-07-28T19:46:20.000000Z,1.06431,1.06412
2015-07-28T19:47:30.000000Z,1.06434,1.06413
2015-07-28T19:47:50.000000Z,1.06432,1.0641
2015-07-28T19:48:00.000000Z,1.06438,1.06415
2015-07-28T19:48:10.000000Z,1.0644,1.06418
2015-07-28T19:48:20.000000Z,1.06434,1.06408
2015-07-28T19:48:30.000000Z,1.06429,1.06408
2015-07-28T19:49:00.000000Z,1.0643,1.06408
2015-07-28T19:49:20.000000Z,1.06429,1.06408
2015-07-28T19:49:30.000000Z,1.06429,1.06407
2015-07-28T19:50:00.000000Z,1.06432,1.06409
2015-07-28T19:50:10.000000Z,1.0643,1.06406
2015-07-28T19:50:30.000000Z,1.06433,1.06408
2015-07-28T19:51:10.000000Z,1.06428,1.06403
2015-07-28T19:51:20.000000Z,1.06432,1.06408
2015-07-28T19:51:30.000000Z,1.06399,1.06376
2015-07-28T19:52:10.000000Z,1.064,1.06379
2015-07-28T19:52:20.000000Z,1.06397,1.06377
2015-07-28T19:52:30.000000Z,1.06401,1.06378
2015-07-28T19:52:40.000000Z,1.06394,1.06371
2015-07-28T19:53:00.000000Z,1.06392,1.06369
2015-07-28T19:53:20.000000Z,1.06395,1.06371
2015-07-28T19:54:00.000000Z,1.06396,1.06374
2015-07-28T19:54:30.000000Z,1.06407,1.06383
2015-07-28T19:54:50.000000Z,1.06409,1.06386
2015-07-28T19:55:10.000000Z,1.06405,1.06381
2015-07-28T19:55:20.000000Z,1.06403,1.06379
2015-07-28T19:55:40.000000Z,1.06401,1.06376
2015-07-28T19:56:10.000000Z,1.06402,1.06379
2015-07-28T19:56:40.000000Z,1.064,1.06376
2015-07-28T19:56:50.000000Z,1.06404,1.06382
2015-07-28T19:57:00.000000Z,1.06411,1.0639
2015-07-28T19:57:10.000000Z,1.06418,1.06396
2015-07-28T19:57:20.000000Z,1.06425,1.06401
2015-07-28T19:57:30.000000Z,1.06432,1.06409
2015-07-28T19:57:40.000000Z,1.06438,1.06412
2015-07-28T19:57:50.000000Z,1.0644,1.06415
2015-07-28T19:58:00.000000Z,1.06438,1.06412
2015-07-28T19:58:10.000000Z,1.06436,1.06414
2015-07-28T19:58:40.000000Z,1.06432,1.06409
2015-07-28T19:58:50.000000Z,1.06435,1.0641
2015-07-28T19:59:00.000000Z,1.06436,1.06409
2015-07-28T19:59:10.000000Z,1.0643,1.06405
2015-07-28T19:59:20.000000Z,1.06426,1.06405
2015-07-28T19:59:30.000000Z,1.06425,1.06402
2015-07-28T19:59:50.000000Z,1.06428,1.06404
2015-07-28T20:00:00.000000Z,1.06426,1.06401
2015-07-28T20:00:10.000000Z,1.0642,1.06396
