time,BNP.EURHKD - EUR/HKD_x,closeAsk,closeBid,volume
2013-03-18T05:00:00.000000Z,10.062565,10.06339,10.06174,
2013-03-18T09:00:00.000000Z,10.04542,10.04613,10.04471,
2013-03-18T13:00:00.000000Z,10.07133,10.07196,10.0707,
2013-03-18T17:00:00.000000Z,10.056645,10.05815,10.05514,
2013-03-18T21:00:00.000000Z,10.060125,10.06091,10.05934,
2013-03-19T01:00:00.000000Z,10.05336,10.05407,10.05265,
2013-03-19T05:00:00.000000Z,10.03755,10.0386,10.0365,
2013-03-19T09:00:00.000000Z,10.04814,10.04884,10.04744,
2013-03-19T13:00:00.000000Z,9.97921,9.97995,9.97847,
2013-03-19T17:00:00.000000Z,9.999410000000001,10.00126,9.99756,
2013-03-19T21:00:00.000000Z,9.98969,9.99036,9.98902,
2013-03-20T01:00:00.000000Z,9.988855000000001,9.9896,9.98811,
2013-03-20T05:00:00.000000Z,10.00413,10.00472,10.00354,
2013-03-20T09:00:00.000000Z,10.04343,10.04414,10.04272,
2013-03-20T13:00:00.000000Z,10.05103,10.05174,10.05032,
2013-03-20T17:00:00.000000Z,10.03918,10.04045,10.03791,
2013-03-20T21:00:00.000000Z,10.041675,10.04254,10.04081,
2013-03-21T01:00:00.000000Z,10.048175,10.04892,10.04743,
2013-03-21T05:00:00.000000Z,10.005765,10.00651,10.00502,
2013-03-21T09:00:00.000000Z,10.028785,10.02953,10.02804,
2013-03-21T13:00:00.000000Z,10.018065,10.01877,10.01736,
2013-03-21T17:00:00.000000Z,10.012464999999999,10.01385,10.01108,
2013-03-21T21:00:00.000000Z,10.018995,10.01974,10.01825,
2013-03-22T01:00:00.000000Z,10.026155,10.02686,10.02545,
2013-03-22T05:00:00.000000Z,10.018015,10.02144,10.01459,
2013-03-22T09:00:00.000000Z,10.05308,10.05379,10.05237,
2013-03-22T13:00:00.000000Z,10.0815,10.08217,10.08083,
2013-03-22T17:00:00.000000Z,10.08344,10.08588,10.081,
2013-03-22T21:00:00.000000Z,10.08344,10.08588,10.081,
2013-03-24T21:00:00.000000Z,10.11456,10.11531,10.11381,
2013-03-25T01:00:00.000000Z,10.12124,10.12199,10.12049,
2013-03-25T05:00:00.000000Z,10.089145,10.08989,10.0884,
2013-03-25T09:00:00.000000Z,10.04472,10.04543,10.04401,
2013-03-25T13:00:00.000000Z,9.973765,9.97455,9.97298,
2013-03-25T17:00:00.000000Z,9.976025,9.97729,9.97476,
2013-03-25T21:00:00.000000Z,9.980675,9.98142,9.97993,
2013-03-26T01:00:00.000000Z,9.984805,9.98555,9.98406,
2013-03-26T05:00:00.000000Z,9.98941,9.99004,9.98878,
2013-03-26T09:00:00.000000Z,9.98232,9.98318,9.98146,
2013-03-26T13:00:00.000000Z,9.971589999999999,9.97218,9.971,
2013-03-26T17:00:00.000000Z,9.980415,9.9818,9.97903,
2013-03-26T21:00:00.000000Z,9.980845,9.98155,9.98014,
2013-03-27T01:00:00.000000Z,9.967725,9.96851,9.96694,
2013-03-27T05:00:00.000000Z,9.962845,9.96351,9.96218,
2013-03-27T09:00:00.000000Z,9.919015,9.91972,9.91831,
2013-03-27T13:00:00.000000Z,9.9139,9.91453,9.91327,
2013-03-27T17:00:00.000000Z,9.921665,9.9232,9.92013,
2013-03-27T21:00:00.000000Z,9.922115,9.92286,9.92137,
2013-03-28T01:00:00.000000Z,9.924165,9.92483,9.9235,
2013-03-28T05:00:00.000000Z,9.90623,9.90713,9.90533,
2013-03-28T09:00:00.000000Z,9.934495,9.9352,9.93379,
2013-03-28T13:00:00.000000Z,9.9491,9.94973,9.94847,
2013-03-28T17:00:00.000000Z,9.948605,9.95022,9.94699,
2013-03-28T21:00:00.000000Z,9.9597,9.96056,9.95884,
2013-03-29T01:00:00.000000Z,9.958055,9.95907,9.95704,
2013-03-29T05:00:00.000000Z,9.951595,9.95273,9.95046,
2013-03-29T09:00:00.000000Z,9.952665,9.95341,9.95192,
2013-03-29T13:00:00.000000Z,9.94865,9.94951,9.94779,
2013-03-29T17:00:00.000000Z,9.95183,9.95418,9.94948,
2013-03-31T21:00:00.000000Z,9.930965,9.93206,9.92987,
2013-04-01T01:00:00.000000Z,9.921785,9.92257,9.921,
2013-04-01T05:00:00.000000Z,9.94501,9.94587,9.94415,
2013-04-01T09:00:00.000000Z,9.953185,9.95385,9.95252,
2013-04-01T13:00:00.000000Z,9.977045,9.97775,9.97634,
2013-04-01T17:00:00.000000Z,9.97433,9.97583,9.97283,
2013-04-01T21:00:00.000000Z,9.988075,9.98886,9.98729,
2013-04-02T01:00:00.000000Z,9.985575,9.98636,9.98479,
2013-04-02T05:00:00.000000Z,9.97033,9.97096,9.9697,
2013-04-02T09:00:00.000000Z,9.96154,9.96217,9.96091,
2013-04-02T13:00:00.000000Z,9.956135,9.95688,9.95539,
2013-04-02T17:00:00.000000Z,9.951475,9.95375,9.9492,
2013-04-02T21:00:00.000000Z,9.940955,9.94166,9.94025,
2013-04-03T01:00:00.000000Z,9.939415,9.94012,9.93871,
2013-04-03T05:00:00.000000Z,9.948065,9.94908,9.94705,
2013-04-03T09:00:00.000000Z,9.96552,9.96619,9.96485,
2013-04-03T13:00:00.000000Z,9.97012,9.97071,9.96953,
2013-04-03T17:00:00.000000Z,9.973514999999999,9.9754,9.97163,
2013-04-03T21:00:00.000000Z,9.97001,9.97068,9.96934,
2013-04-04T01:00:00.000000Z,9.960985,9.96169,9.96028,
2013-04-04T05:00:00.000000Z,9.930420000000002,9.93101,9.92983,
2013-04-04T09:00:00.000000Z,9.916364999999999,9.91703,9.9157,
2013-04-04T13:00:00.000000Z,9.996780000000001,9.99741,9.99615,
2013-04-04T17:00:00.000000Z,10.042580000000001,10.04416,10.041,
2013-04-04T21:00:00.000000Z,10.040465,10.04121,10.03972,
2013-04-05T01:00:00.000000Z,10.035095,10.03584,10.03435,
2013-04-05T05:00:00.000000Z,10.033964999999998,10.03502,10.03291,
2013-04-05T09:00:00.000000Z,10.08687,10.08754,10.0862,
2013-04-05T13:00:00.000000Z,10.10292,10.10351,10.10233,
2013-04-05T17:00:00.000000Z,10.087705,10.09282,10.08259,
2013-04-05T21:00:00.000000Z,10.087705,10.09282,10.08259,
2013-04-07T21:00:00.000000Z,10.084875,10.08566,10.08409,
2013-04-08T01:00:00.000000Z,10.08311,10.08382,10.0824,
2013-04-08T05:00:00.000000Z,10.1012,10.10183,10.10057,
2013-04-08T09:00:00.000000Z,10.114145,10.1147,10.11359,
2013-04-08T13:00:00.000000Z,10.10043,10.10106,10.0998,
2013-04-08T17:00:00.000000Z,10.099605,10.10154,10.09767,
2013-04-08T21:00:00.000000Z,10.138375,10.1392,10.13755,
2013-04-09T01:00:00.000000Z,10.125945,10.12673,10.12516,
2013-04-09T05:00:00.000000Z,10.11593,10.11656,10.1153,
2013-04-09T09:00:00.000000Z,10.14049,10.1412,10.13978,
2013-04-09T13:00:00.000000Z,10.15735,10.15806,10.15664,
2013-04-09T17:00:00.000000Z,10.15669,10.15793,10.15545,
2013-04-09T21:00:00.000000Z,10.15662,10.15733,10.15591,
2013-04-10T01:00:00.000000Z,10.15945,10.16012,10.15878,
2013-04-10T05:00:00.000000Z,10.17003,10.17074,10.16932,
2013-04-10T09:00:00.000000Z,10.150165,10.15142,10.14891,
2013-04-10T13:00:00.000000Z,10.13982,10.14049,10.13915,
2013-04-10T17:00:00.000000Z,10.145985,10.14769,10.14428,
2013-04-10T21:00:00.000000Z,10.12856,10.12927,10.12785,
2013-04-11T01:00:00.000000Z,10.14151,10.14226,10.14076,
2013-04-11T05:00:00.000000Z,10.15596,10.15659,10.15533,
2013-04-11T09:00:00.000000Z,10.1748,10.17543,10.17417,
2013-04-11T13:00:00.000000Z,10.18577,10.18648,10.18506,
2013-04-11T17:00:00.000000Z,10.16643,10.16794,10.16492,
2013-04-11T21:00:00.000000Z,10.176255000000001,10.17708,10.17543,
2013-04-12T01:00:00.000000Z,10.18127,10.18202,10.18052,
2013-04-12T05:00:00.000000Z,10.13955,10.14049,10.13861,
2013-04-12T09:00:00.000000Z,10.1442,10.14491,10.14349,
2013-04-12T13:00:00.000000Z,10.16377,10.16448,10.16306,
2013-04-12T17:00:00.000000Z,10.17756,10.18117,10.17395,
2013-04-12T21:00:00.000000Z,10.17756,10.18117,10.17395,
2013-04-14T21:00:00.000000Z,10.169095,10.16996,10.16823,
2013-04-15T01:00:00.000000Z,10.152000000000001,10.15271,10.15129,
2013-04-15T05:00:00.000000Z,10.133465,10.13406,10.13287,
2013-04-15T09:00:00.000000Z,10.16666,10.16741,10.16591,
2013-04-15T13:00:00.000000Z,10.14619,10.14694,10.14544,
2013-04-15T17:00:00.000000Z,10.119129999999998,10.12122,10.11704,
2013-04-15T21:00:00.000000Z,10.126265,10.12717,10.12536,
2013-04-16T01:00:00.000000Z,10.15059,10.15126,10.14992,
2013-04-16T05:00:00.000000Z,10.12493,10.12851,10.12135,
2013-04-16T09:00:00.000000Z,10.19679,10.19754,10.19604,
2013-04-16T13:00:00.000000Z,10.22608,10.22679,10.22537,
2013-04-16T17:00:00.000000Z,10.229015,10.23092,10.22711,
2013-04-16T21:00:00.000000Z,10.230955000000002,10.23178,10.23013,
2013-04-17T01:00:00.000000Z,10.231819999999999,10.23261,10.23103,
2013-04-17T05:00:00.000000Z,10.23823,10.2389,10.23756,
2013-04-17T09:00:00.000000Z,10.196365,10.19696,10.19577,
2013-04-17T13:00:00.000000Z,10.110755000000001,10.11154,10.10997,
2013-04-17T17:00:00.000000Z,10.116585,10.11879,10.11438,
2013-04-17T21:00:00.000000Z,10.113845,10.11467,10.11302,
2013-04-18T01:00:00.000000Z,10.12991,10.13062,10.1292,
2013-04-18T05:00:00.000000Z,10.12882,10.12949,10.12815,
2013-04-18T09:00:00.000000Z,10.1412,10.14187,10.14053,
2013-04-18T13:00:00.000000Z,10.154630000000001,10.15573,10.15353,
2013-04-18T17:00:00.000000Z,10.133189999999999,10.13505,10.13133,
2013-04-18T21:00:00.000000Z,10.13474,10.13545,10.13403,
2013-04-19T01:00:00.000000Z,10.14386,10.14457,10.14315,
2013-04-19T05:00:00.000000Z,10.16728,10.16795,10.16661,
2013-04-19T09:00:00.000000Z,10.15503,10.15566,10.1544,
2013-04-19T13:00:00.000000Z,10.145710000000001,10.14638,10.14504,
2013-04-19T17:00:00.000000Z,10.13353,10.13663,10.13043,
2013-04-21T21:00:00.000000Z,10.142015,10.1428,10.14123,
2013-04-22T01:00:00.000000Z,10.147245,10.14803,10.14646,
2013-04-22T05:00:00.000000Z,10.13062,10.13133,10.12991,
2013-04-22T09:00:00.000000Z,10.11445,10.11512,10.11378,
2013-04-22T13:00:00.000000Z,10.13008,10.13075,10.12941,
2013-04-22T17:00:00.000000Z,10.144885,10.14663,10.14314,
2013-04-22T21:00:00.000000Z,10.13554,10.13629,10.13479,
2013-04-23T01:00:00.000000Z,10.12735,10.1281,10.1266,
2013-04-23T05:00:00.000000Z,10.08071,10.08138,10.08004,
2013-04-23T09:00:00.000000Z,10.079515,10.08026,10.07877,
2013-04-23T13:00:00.000000Z,10.10171,10.10238,10.10104,
2013-04-23T17:00:00.000000Z,10.090835,10.09568,10.08599,
2013-04-23T21:00:00.000000Z,10.09339,10.0941,10.09268,
2013-04-24T01:00:00.000000Z,10.090515,10.09126,10.08977,
2013-04-24T05:00:00.000000Z,10.10171,10.10242,10.101,
2013-04-24T09:00:00.000000Z,10.083919999999999,10.08451,10.08333,
2013-04-24T13:00:00.000000Z,10.098389999999998,10.09902,10.09776,
2013-04-24T17:00:00.000000Z,10.105855,10.10783,10.10388,
2013-04-24T21:00:00.000000Z,10.114425,10.11521,10.11364,
2013-04-25T01:00:00.000000Z,10.124490000000002,10.12512,10.12386,
2013-04-25T05:00:00.000000Z,10.14308,10.14375,10.14241,
2013-04-25T09:00:00.000000Z,10.14741,10.14808,10.14674,
2013-04-25T13:00:00.000000Z,10.099889999999998,10.10048,10.0993,
2013-04-25T17:00:00.000000Z,10.10296,10.10439,10.10153,
2013-04-25T21:00:00.000000Z,10.098575,10.09936,10.09779,
2013-04-26T01:00:00.000000Z,10.11931,10.11998,10.11864,
2013-04-26T05:00:00.000000Z,10.10704,10.10763,10.10645,
2013-04-26T09:00:00.000000Z,10.11127,10.1119,10.11064,
2013-04-26T13:00:00.000000Z,10.1078,10.10855,10.10705,
2013-04-26T17:00:00.000000Z,10.115839999999999,10.12018,10.1115,
2013-04-28T21:00:00.000000Z,10.126885,10.12767,10.1261,
2013-04-29T01:00:00.000000Z,10.12921,10.12996,10.12846,
2013-04-29T05:00:00.000000Z,10.160955,10.16186,10.16005,
2013-04-29T09:00:00.000000Z,10.15826,10.15893,10.15759,
2013-04-29T13:00:00.000000Z,10.15587,10.1565,10.15524,
2013-04-29T17:00:00.000000Z,10.16599,10.16762,10.16436,
2013-04-29T21:00:00.000000Z,10.16141,10.16208,10.16074,
2013-04-30T01:00:00.000000Z,10.16264,10.16335,10.16193,
2013-04-30T05:00:00.000000Z,10.135615,10.13644,10.13479,
2013-04-30T09:00:00.000000Z,10.14855,10.14922,10.14788,
2013-04-30T13:00:00.000000Z,10.211314999999999,10.21195,10.21068,
2013-04-30T17:00:00.000000Z,10.21809,10.22007,10.21611,
2013-04-30T21:00:00.000000Z,10.225845,10.22671,10.22498,
2013-05-01T01:00:00.000000Z,10.214315,10.21514,10.21349,
2013-05-01T05:00:00.000000Z,10.236955,10.23778,10.23613,
2013-05-01T09:00:00.000000Z,10.264125,10.26499,10.26326,
2013-05-01T13:00:00.000000Z,10.23569,10.23663,10.23475,
2013-05-01T17:00:00.000000Z,10.227815,10.22999,10.22564,
2013-05-01T21:00:00.000000Z,10.22375,10.22446,10.22304,
2013-05-02T01:00:00.000000Z,10.22018,10.22089,10.21947,
2013-05-02T05:00:00.000000Z,10.22091,10.22164,10.22018,
2013-05-02T09:00:00.000000Z,10.225125,10.22605,10.2242,
2013-05-02T13:00:00.000000Z,10.14009,10.14086,10.13932,
2013-05-02T17:00:00.000000Z,10.137535,10.1392,10.13587,
2013-05-02T21:00:00.000000Z,10.14362,10.14433,10.14291,
2013-05-03T01:00:00.000000Z,10.143180000000001,10.14389,10.14247,
2013-05-03T05:00:00.000000Z,10.18679,10.18754,10.18604,
2013-05-03T09:00:00.000000Z,10.1217,10.12241,10.12099,
2013-05-03T13:00:00.000000Z,10.17012,10.17079,10.16945,
2013-05-03T17:00:00.000000Z,10.175315,10.17764,10.17299,
2013-05-05T21:00:00.000000Z,10.190635,10.19142,10.18985,
2013-05-06T01:00:00.000000Z,10.180735,10.18133,10.18014,
2013-05-06T05:00:00.000000Z,10.171135,10.17196,10.17031,
2013-05-06T09:00:00.000000Z,10.17125,10.17188,10.17062,
2013-05-06T13:00:00.000000Z,10.14611,10.14678,10.14544,
2013-05-06T17:00:00.000000Z,10.14661,10.14816,10.14506,
2013-05-06T21:00:00.000000Z,10.14826,10.14889,10.14763,
2013-05-07T01:00:00.000000Z,10.153075,10.15386,10.15229,
2013-05-07T05:00:00.000000Z,10.15162,10.15225,10.15099,
2013-05-07T09:00:00.000000Z,10.17971,10.18034,10.17908,
2013-05-07T13:00:00.000000Z,10.153715,10.1545,10.15293,
2013-05-07T17:00:00.000000Z,10.15018,10.15196,10.1484,
2013-05-07T21:00:00.000000Z,10.14816,10.14891,10.14741,
2013-05-08T01:00:00.000000Z,10.161075,10.16167,10.16048,
2013-05-08T05:00:00.000000Z,10.18319,10.18382,10.18256,
2013-05-08T09:00:00.000000Z,10.213235000000001,10.21379,10.21268,
2013-05-08T13:00:00.000000Z,10.22078,10.22145,10.22011,
2013-05-08T17:00:00.000000Z,10.206164999999999,10.2076,10.20473,
2013-05-08T21:00:00.000000Z,10.211005,10.2116,10.21041,
2013-05-09T01:00:00.000000Z,10.213205,10.2138,10.21261,
2013-05-09T05:00:00.000000Z,10.208605,10.20924,10.20797,
2013-05-09T09:00:00.000000Z,10.19085,10.19148,10.19022,
2013-05-09T13:00:00.000000Z,10.17302,10.17365,10.17239,
2013-05-09T17:00:00.000000Z,10.120185,10.1227,10.11767,
2013-05-09T21:00:00.000000Z,10.11034,10.11105,10.10963,
2013-05-10T01:00:00.000000Z,10.11858,10.11925,10.11791,
2013-05-10T05:00:00.000000Z,10.08965,10.09028,10.08902,
2013-05-10T09:00:00.000000Z,10.10098,10.10157,10.10039,
2013-05-10T13:00:00.000000Z,10.0684,10.06907,10.06773,
2013-05-10T17:00:00.000000Z,10.08199,10.08598,10.078,
2013-05-12T21:00:00.000000Z,10.06203,10.0627,10.06136,
2013-05-13T01:00:00.000000Z,10.069495,10.07001,10.06898,
2013-05-13T05:00:00.000000Z,10.06644,10.06703,10.06585,
2013-05-13T09:00:00.000000Z,10.074819999999999,10.07549,10.07415,
2013-05-13T13:00:00.000000Z,10.071005,10.07156,10.07045,
2013-05-13T17:00:00.000000Z,10.070275,10.0717,10.06885,
2013-05-13T21:00:00.000000Z,10.10613,10.1068,10.10546,
2013-05-14T01:00:00.000000Z,10.09938,10.10001,10.09875,
2013-05-14T05:00:00.000000Z,10.092495,10.09584,10.08915,
2013-05-14T09:00:00.000000Z,10.068639999999998,10.06927,10.06801,
2013-05-14T13:00:00.000000Z,10.053999999999998,10.05459,10.05341,
2013-05-14T17:00:00.000000Z,10.02861,10.03046,10.02676,
2013-05-14T21:00:00.000000Z,10.04412,10.0449,10.04334,
2013-05-15T01:00:00.000000Z,10.03995,10.04061,10.03929,
2013-05-15T05:00:00.000000Z,10.01332,10.01464,10.012,
2013-05-15T09:00:00.000000Z,9.99173,9.99274,9.99072,
2013-05-15T13:00:00.000000Z,9.98217,9.98283,9.98151,
2013-05-15T17:00:00.000000Z,10.0021,10.00356,10.00064,
2013-05-15T21:00:00.000000Z,9.997175,9.9978,9.99655,
2013-05-16T01:00:00.000000Z,9.991935000000002,9.99252,9.99135,
2013-05-16T05:00:00.000000Z,9.984275,9.98513,9.98342,
2013-05-16T09:00:00.000000Z,10.01191,10.01257,10.01125,
2013-05-16T13:00:00.000000Z,10.013455,10.01408,10.01283,
2013-05-16T17:00:00.000000Z,10.00092,10.00285,9.99899,
2013-05-16T21:00:00.000000Z,10.00093,10.00167,10.00019,
2013-05-17T01:00:00.000000Z,9.9863,9.98692,9.98568,
2013-05-17T05:00:00.000000Z,9.986925,9.98751,9.98634,
2013-05-17T09:00:00.000000Z,9.95816,9.9589,9.95742,
2013-05-17T13:00:00.000000Z,9.957295,9.95811,9.95648,
2013-05-17T17:00:00.000000Z,9.96677,9.96955,9.96399,
2013-05-19T21:00:00.000000Z,9.95233,9.95303,9.95163,
2013-05-20T01:00:00.000000Z,9.96856,9.96918,9.96794,
2013-05-20T05:00:00.000000Z,9.99119,9.99185,9.99053,
2013-05-20T09:00:00.000000Z,9.975445,9.97603,9.97486,
2013-05-20T13:00:00.000000Z,9.992239999999999,9.99298,9.9915,
2013-05-20T17:00:00.000000Z,10.000295,10.00168,9.99891,
2013-05-20T21:00:00.000000Z,9.98855,9.98917,9.98793,
2013-05-21T01:00:00.000000Z,10.003175,10.00368,10.00267,
2013-05-21T05:00:00.000000Z,9.98984,9.99054,9.98914,
2013-05-21T09:00:00.000000Z,9.98795,9.98861,9.98729,
2013-05-21T13:00:00.000000Z,10.0223,10.023,10.0216,
2013-05-21T17:00:00.000000Z,10.01715,10.01873,10.01557,
2013-05-21T21:00:00.000000Z,10.03249,10.03315,10.03183,
2013-05-22T01:00:00.000000Z,10.023205,10.02383,10.02258,
2013-05-22T05:00:00.000000Z,10.03778,10.03848,10.03708,
2013-05-22T09:00:00.000000Z,10.038165,10.03879,10.03754,
2013-05-22T13:00:00.000000Z,9.98697,9.98775,9.98619,
2013-05-22T17:00:00.000000Z,9.97953,9.98134,9.97772,
2013-05-22T21:00:00.000000Z,9.956710000000001,9.95745,9.95597,
2013-05-23T01:00:00.000000Z,9.97626,9.97688,9.97564,
2013-05-23T05:00:00.000000Z,10.00922,10.00988,10.00856,
2013-05-23T09:00:00.000000Z,10.01272,10.01342,10.01202,
2013-05-23T13:00:00.000000Z,10.03977,10.04047,10.03907,
2013-05-23T17:00:00.000000Z,10.04021,10.04206,10.03836,
2013-05-23T21:00:00.000000Z,10.02668,10.02746,10.0259,
2013-05-24T01:00:00.000000Z,10.03524,10.03602,10.03446,
2013-05-24T05:00:00.000000Z,10.075555,10.07622,10.07489,
2013-05-24T09:00:00.000000Z,10.039069999999999,10.03989,10.03825,
2013-05-24T13:00:00.000000Z,10.03045,10.03119,10.02971,
2013-05-24T17:00:00.000000Z,10.039114999999999,10.04322,10.03501,
2013-05-26T21:00:00.000000Z,10.03206,10.0328,10.03132,
2013-05-27T01:00:00.000000Z,10.03268,10.03334,10.03202,
2013-05-27T05:00:00.000000Z,10.047080000000001,10.0479,10.04626,
2013-05-27T09:00:00.000000Z,10.04563,10.04637,10.04489,
2013-05-27T13:00:00.000000Z,10.038235,10.03913,10.03734,
2013-05-27T17:00:00.000000Z,10.03859,10.04153,10.03565,
2013-05-27T21:00:00.000000Z,10.01304,10.01374,10.01234,
2013-05-28T01:00:00.000000Z,10.02771,10.02837,10.02705,
2013-05-28T05:00:00.000000Z,10.02216,10.02282,10.0215,
2013-05-28T09:00:00.000000Z,10.03946,10.0402,10.03872,
2013-05-28T13:00:00.000000Z,9.98845,9.98907,9.98783,
2013-05-28T17:00:00.000000Z,9.980895,9.98255,9.97924,
2013-05-28T21:00:00.000000Z,9.980789999999999,9.98153,9.98005,
2013-05-29T01:00:00.000000Z,9.977325,9.97791,9.97674,
2013-05-29T05:00:00.000000Z,10.00733,10.00811,10.00655,
2013-05-29T09:00:00.000000Z,10.05149,10.05219,10.05079,
2013-05-29T13:00:00.000000Z,10.04341,10.04411,10.04271,
2013-05-29T17:00:00.000000Z,10.04772,10.05008,10.04536,
2013-05-29T21:00:00.000000Z,10.0473,10.04804,10.04656,
2013-05-30T01:00:00.000000Z,10.0661,10.06684,10.06536,
2013-05-30T05:00:00.000000Z,10.06427,10.0654,10.06314,
2013-05-30T09:00:00.000000Z,10.08346,10.08416,10.08276,
2013-05-30T13:00:00.000000Z,10.128435,10.12914,10.12773,
2013-05-30T17:00:00.000000Z,10.131425,10.13301,10.12984,
2013-05-30T21:00:00.000000Z,10.121895,10.1226,10.12119,
2013-05-31T01:00:00.000000Z,10.118185,10.11889,10.11748,
2013-05-31T05:00:00.000000Z,10.10592,10.1067,10.10514,
2013-05-31T09:00:00.000000Z,10.08501,10.08571,10.08431,
2013-05-31T13:00:00.000000Z,10.069435,10.07008,10.06879,
2013-05-31T17:00:00.000000Z,10.08931,10.09273,10.08589,
2013-06-02T21:00:00.000000Z,10.09589,10.09665,10.09513,
2013-06-03T01:00:00.000000Z,10.101995,10.10279,10.1012,
2013-06-03T05:00:00.000000Z,10.107035,10.10756,10.10651,
2013-06-03T09:00:00.000000Z,10.091425,10.09214,10.09071,
2013-06-03T13:00:00.000000Z,10.155965,10.15668,10.15525,
2013-06-03T17:00:00.000000Z,10.15018,10.15137,10.14899,
2013-06-03T21:00:00.000000Z,10.153795,10.15451,10.15308,
2013-06-04T01:00:00.000000Z,10.139185,10.13988,10.13849,
2013-06-04T05:00:00.000000Z,10.144645,10.14544,10.14385,
2013-06-04T09:00:00.000000Z,10.144739999999999,10.14536,10.14412,
2013-06-04T13:00:00.000000Z,10.143895,10.14455,10.14324,
2013-06-04T17:00:00.000000Z,10.150205,10.15147,10.14894,
2013-06-04T21:00:00.000000Z,10.14294,10.14367,10.14221,
2013-06-05T01:00:00.000000Z,10.158485,10.15916,10.15781,
2013-06-05T05:00:00.000000Z,10.137125,10.13779,10.13646,
2013-06-05T09:00:00.000000Z,10.14447,10.14524,10.1437,
2013-06-05T13:00:00.000000Z,10.158365,10.15907,10.15766,
2013-06-05T17:00:00.000000Z,10.161895,10.16365,10.16014,
2013-06-05T21:00:00.000000Z,10.15058,10.1513,10.14986,
2013-06-06T01:00:00.000000Z,10.17039,10.17115,10.16963,
2013-06-06T05:00:00.000000Z,10.18808,10.18873,10.18743,
2013-06-06T09:00:00.000000Z,10.208555,10.20964,10.20747,
2013-06-06T13:00:00.000000Z,10.284775,10.28557,10.28398,
2013-06-06T17:00:00.000000Z,10.28289,10.28448,10.2813,
2013-06-06T21:00:00.000000Z,10.276815,10.27762,10.27601,
2013-06-07T01:00:00.000000Z,10.29314,10.29404,10.29224,
2013-06-07T05:00:00.000000Z,10.26984,10.27046,10.26922,
2013-06-07T09:00:00.000000Z,10.248695,10.24962,10.24777,
2013-06-07T13:00:00.000000Z,10.263375,10.26427,10.26248,
2013-06-07T17:00:00.000000Z,10.260905,10.26466,10.25715,
2013-06-09T21:00:00.000000Z,10.26576,10.26661,10.26491,
2013-06-10T01:00:00.000000Z,10.24433,10.24518,10.24348,
2013-06-10T05:00:00.000000Z,10.26163,10.26229,10.26097,
2013-06-10T09:00:00.000000Z,10.24812,10.24872,10.24752,
2013-06-10T13:00:00.000000Z,10.274280000000001,10.27528,10.27328,
2013-06-10T17:00:00.000000Z,10.29294,10.29422,10.29166,
2013-06-10T21:00:00.000000Z,10.29465,10.29552,10.29378,
2013-06-11T01:00:00.000000Z,10.30265,10.30334,10.30196,
2013-06-11T05:00:00.000000Z,10.310960000000001,10.3116,10.31032,
2013-06-11T09:00:00.000000Z,10.279589999999999,10.28021,10.27897,
2013-06-11T13:00:00.000000Z,10.309815,10.31054,10.30909,
2013-06-11T17:00:00.000000Z,10.33684,10.33835,10.33533,
2013-06-11T21:00:00.000000Z,10.338145,10.33897,10.33732,
2013-06-12T01:00:00.000000Z,10.331,10.33171,10.33029,
2013-06-12T05:00:00.000000Z,10.3244,10.32554,10.32326,
2013-06-12T09:00:00.000000Z,10.320364999999999,10.32119,10.31954,
2013-06-12T13:00:00.000000Z,10.358440000000002,10.35912,10.35776,
2013-06-12T17:00:00.000000Z,10.355625,10.35733,10.35392,
2013-06-12T21:00:00.000000Z,10.37357,10.37437,10.37277,
2013-06-13T01:00:00.000000Z,10.370795,10.37147,10.37012,
2013-06-13T05:00:00.000000Z,10.35708,10.35773,10.35643,
2013-06-13T09:00:00.000000Z,10.33605,10.33682,10.33528,
2013-06-13T13:00:00.000000Z,10.34633,10.34715,10.34551,
2013-06-13T17:00:00.000000Z,10.38512,10.38864,10.3816,
2013-06-13T21:00:00.000000Z,10.377625,10.37845,10.3768,
2013-06-14T01:00:00.000000Z,10.36022,10.361,10.35944,
2013-06-14T05:00:00.000000Z,10.34707,10.34807,10.34607,
2013-06-14T09:00:00.000000Z,10.334735,10.33564,10.33383,
2013-06-14T13:00:00.000000Z,10.33763,10.33867,10.33659,
2013-06-14T17:00:00.000000Z,10.35779,10.36198,10.3536,
2013-06-16T21:00:00.000000Z,10.34891,10.34977,10.34805,
2013-06-17T01:00:00.000000Z,10.33811,10.33875,10.33747,
2013-06-17T05:00:00.000000Z,10.351545,10.35234,10.35075,
2013-06-17T09:00:00.000000Z,10.351814999999998,10.35254,10.35109,
2013-06-17T13:00:00.000000Z,10.345315,10.34598,10.34465,
2013-06-17T17:00:00.000000Z,10.371795,10.37328,10.37031,
2013-06-17T21:00:00.000000Z,10.36928,10.36992,10.36864,
2013-06-18T01:00:00.000000Z,10.356815,10.35745,10.35618,
2013-06-18T05:00:00.000000Z,10.382975,10.3859,10.38005,
2013-06-18T09:00:00.000000Z,10.360525,10.36118,10.35987,
2013-06-18T13:00:00.000000Z,10.393085,10.39392,10.39225,
2013-06-18T17:00:00.000000Z,10.39099,10.39277,10.38921,
2013-06-18T21:00:00.000000Z,10.391775,10.39243,10.39112,
2013-06-19T01:00:00.000000Z,10.390035,10.39069,10.38938,
2013-06-19T05:00:00.000000Z,10.388615,10.38953,10.3877,
2013-06-19T09:00:00.000000Z,10.390715,10.39134,10.39009,
