time,closeAsk,closeBid
2013-11-25T20:00:00.000000Z,13.66667,13.62607
2013-11-25T22:00:00.000000Z,13.67508,13.6532
2013-11-26T00:00:00.000000Z,13.67504,13.65226
2013-11-26T02:00:00.000000Z,13.66893,13.64867
2013-11-26T04:00:00.000000Z,13.66793,13.64265
2013-11-26T06:00:00.000000Z,13.68436,13.6741
2013-11-26T08:00:00.000000Z,13.67872,13.65786
2013-11-26T10:00:00.000000Z,13.7033,13.68074
2013-11-26T12:00:00.000000Z,13.72928,13.70651
2013-11-26T14:00:00.000000Z,13.7474,13.73687
2013-11-26T16:00:00.000000Z,13.7443,13.73082
2013-11-26T18:00:00.000000Z,13.76,13.74465
2013-11-26T20:00:00.000000Z,13.77658,13.72472
2013-11-26T22:00:00.000000Z,13.77354,13.71305
2013-11-27T00:00:00.000000Z,13.77588,13.75924
2013-11-27T02:00:00.000000Z,13.81156,13.77903
2013-11-27T04:00:00.000000Z,13.79324,13.77197
2013-11-27T06:00:00.000000Z,13.79149,13.78067
2013-11-27T08:00:00.000000Z,13.80618,13.7979
2013-11-27T10:00:00.000000Z,13.80039,13.79327
2013-11-27T12:00:00.000000Z,13.84218,13.83358
2013-11-27T14:00:00.000000Z,13.86789,13.85643
2013-11-27T16:00:00.000000Z,13.88748,13.86606
2013-11-27T18:00:00.000000Z,13.90097,13.88708
2013-11-27T20:00:00.000000Z,13.90924,13.88768
2013-11-27T22:00:00.000000Z,13.89244,13.86407
2013-11-28T00:00:00.000000Z,13.88805,13.86713
2013-11-28T02:00:00.000000Z,13.87954,13.86052
2013-11-28T04:00:00.000000Z,13.89722,13.87839
2013-11-28T06:00:00.000000Z,13.89762,13.87722
2013-11-28T08:00:00.000000Z,13.89788,13.88607
2013-11-28T10:00:00.000000Z,13.85699,13.84412
2013-11-28T12:00:00.000000Z,13.90765,13.89615
2013-11-28T14:00:00.000000Z,13.90673,13.89527
2013-11-28T16:00:00.000000Z,13.87543,13.85614
2013-11-28T18:00:00.000000Z,13.87721,13.85853
2013-11-28T20:00:00.000000Z,13.9143,13.85706
2013-11-28T22:00:00.000000Z,13.88574,13.85916
2013-11-29T00:00:00.000000Z,13.91351,13.87133
2013-11-29T02:00:00.000000Z,13.90616,13.87573
2013-11-29T04:00:00.000000Z,13.89852,13.87183
2013-11-29T06:00:00.000000Z,13.87343,13.86019
2013-11-29T08:00:00.000000Z,13.92465,13.91304
2013-11-29T10:00:00.000000Z,13.93715,13.90731
2013-11-29T12:00:00.000000Z,13.88321,13.87434
2013-11-29T14:00:00.000000Z,13.84468,13.83305
2013-11-29T16:00:00.000000Z,13.85221,13.8335
2013-11-29T18:00:00.000000Z,13.85752,13.84053
2013-11-29T20:00:00.000000Z,13.84843,13.80837
2013-12-01T22:00:00.000000Z,13.85412,13.82689
2013-12-02T00:00:00.000000Z,13.85199,13.82132
2013-12-02T02:00:00.000000Z,13.85101,13.83351
2013-12-02T04:00:00.000000Z,13.85234,13.83433
2013-12-02T06:00:00.000000Z,13.79963,13.78658
2013-12-02T08:00:00.000000Z,13.80143,13.79193
2013-12-02T10:00:00.000000Z,13.82506,13.8151
2013-12-02T12:00:00.000000Z,13.89807,13.89005
2013-12-02T14:00:00.000000Z,13.945,13.93379
2013-12-02T16:00:00.000000Z,13.91513,13.90185
2013-12-02T18:00:00.000000Z,13.90415,13.8874
2013-12-02T20:00:00.000000Z,13.92427,13.90403
2013-12-02T22:00:00.000000Z,13.92693,13.9042
2013-12-03T00:00:00.000000Z,13.91821,13.89852
2013-12-03T02:00:00.000000Z,13.91555,13.89778
2013-12-03T04:00:00.000000Z,13.94905,13.93508
2013-12-03T06:00:00.000000Z,13.95819,13.93333
2013-12-03T08:00:00.000000Z,14.02959,14.02014
2013-12-03T10:00:00.000000Z,14.0645,14.05365
2013-12-03T12:00:00.000000Z,14.05229,14.04379
2013-12-03T14:00:00.000000Z,14.05777,14.04517
2013-12-03T16:00:00.000000Z,14.10026,14.08773
2013-12-03T18:00:00.000000Z,14.06499,14.05101
2013-12-03T20:00:00.000000Z,14.05075,14.0247
2013-12-03T22:00:00.000000Z,14.07721,14.02397
2013-12-04T00:00:00.000000Z,14.09896,14.07461
2013-12-04T02:00:00.000000Z,14.08963,14.06983
2013-12-04T04:00:00.000000Z,14.10359,14.07844
2013-12-04T06:00:00.000000Z,14.07665,14.06761
2013-12-04T08:00:00.000000Z,14.12119,14.10789
2013-12-04T10:00:00.000000Z,14.12956,14.12156
2013-12-04T12:00:00.000000Z,14.08629,14.07824
2013-12-04T14:00:00.000000Z,14.14662,14.13488
2013-12-04T16:00:00.000000Z,14.22069,14.20552
2013-12-04T18:00:00.000000Z,14.19867,14.18411
2013-12-04T20:00:00.000000Z,14.22207,14.16593
2013-12-04T22:00:00.000000Z,14.22528,14.16416
2013-12-05T00:00:00.000000Z,14.20075,14.16973
2013-12-05T02:00:00.000000Z,14.1847,14.16407
2013-12-05T04:00:00.000000Z,14.2007,14.18621
2013-12-05T06:00:00.000000Z,14.25684,14.24171
2013-12-05T08:00:00.000000Z,14.29181,14.28159
2013-12-05T10:00:00.000000Z,14.25688,14.24944
2013-12-05T12:00:00.000000Z,14.27322,14.26292
2013-12-05T14:00:00.000000Z,14.24515,14.23467
2013-12-05T16:00:00.000000Z,14.28966,14.27619
2013-12-05T18:00:00.000000Z,14.26279,14.24741
2013-12-05T20:00:00.000000Z,14.31559,14.24884
2013-12-05T22:00:00.000000Z,14.30588,14.28416
2013-12-06T00:00:00.000000Z,14.29926,14.28517
2013-12-06T02:00:00.000000Z,14.27874,14.25329
2013-12-06T04:00:00.000000Z,14.27308,14.24488
2013-12-06T06:00:00.000000Z,14.30164,14.28759
2013-12-06T08:00:00.000000Z,14.33572,14.3281
2013-12-06T10:00:00.000000Z,14.32087,14.31089
2013-12-06T12:00:00.000000Z,14.18092,14.16414
2013-12-06T14:00:00.000000Z,14.14645,14.13257
2013-12-06T16:00:00.000000Z,14.1576,14.14177
2013-12-06T18:00:00.000000Z,14.18647,14.16727
2013-12-06T20:00:00.000000Z,14.18005,14.11333
2013-12-08T22:00:00.000000Z,14.17829,14.15491
2013-12-09T00:00:00.000000Z,14.18098,14.15875
2013-12-09T02:00:00.000000Z,14.15778,14.13998
2013-12-09T04:00:00.000000Z,14.17899,14.15465
2013-12-09T06:00:00.000000Z,14.12288,14.11271
2013-12-09T08:00:00.000000Z,14.19937,14.18659
2013-12-09T10:00:00.000000Z,14.19982,14.18959
2013-12-09T12:00:00.000000Z,14.1925,14.18038
2013-12-09T14:00:00.000000Z,14.22372,14.21089
2013-12-09T16:00:00.000000Z,14.26223,14.24723
2013-12-09T18:00:00.000000Z,14.28341,14.2673
2013-12-09T20:00:00.000000Z,14.29013,14.2692
2013-12-09T22:00:00.000000Z,14.28886,14.22465
2013-12-10T00:00:00.000000Z,14.28343,14.2275
2013-12-10T02:00:00.000000Z,14.26818,14.2434
2013-12-10T04:00:00.000000Z,14.27578,14.24934
2013-12-10T06:00:00.000000Z,14.27773,14.26279
2013-12-10T08:00:00.000000Z,14.17557,14.16522
2013-12-10T10:00:00.000000Z,14.14244,14.13032
2013-12-10T12:00:00.000000Z,14.21169,14.20231
2013-12-10T14:00:00.000000Z,14.25399,14.24386
2013-12-10T16:00:00.000000Z,14.25256,14.23748
2013-12-10T18:00:00.000000Z,14.27224,14.25569
2013-12-10T20:00:00.000000Z,14.26724,14.24555
2013-12-10T22:00:00.000000Z,14.29155,14.22321
2013-12-11T00:00:00.000000Z,14.27648,14.20635
2013-12-11T02:00:00.000000Z,14.24703,14.22343
2013-12-11T04:00:00.000000Z,14.24857,14.2281
2013-12-11T06:00:00.000000Z,14.27376,14.25359
2013-12-11T08:00:00.000000Z,14.27314,14.25729
2013-12-11T10:00:00.000000Z,14.31494,14.29578
2013-12-11T12:00:00.000000Z,14.26704,14.25608
2013-12-11T14:00:00.000000Z,14.32025,14.30937
2013-12-11T16:00:00.000000Z,14.33591,14.32017
2013-12-11T18:00:00.000000Z,14.3146,14.29906
2013-12-11T20:00:00.000000Z,14.33508,14.29445
2013-12-11T22:00:00.000000Z,14.34961,14.2853
2013-12-12T00:00:00.000000Z,14.33559,14.29077
2013-12-12T02:00:00.000000Z,14.34536,14.32421
2013-12-12T04:00:00.000000Z,14.37572,14.35683
2013-12-12T06:00:00.000000Z,14.34632,14.33119
2013-12-12T08:00:00.000000Z,14.29656,14.28562
2013-12-12T10:00:00.000000Z,14.28419,14.27633
2013-12-12T12:00:00.000000Z,14.27146,14.26092
2013-12-12T14:00:00.000000Z,14.34331,14.32851
2013-12-12T16:00:00.000000Z,14.3467,14.33186
2013-12-12T18:00:00.000000Z,14.27554,14.25967
2013-12-12T20:00:00.000000Z,14.29711,14.27529
2013-12-12T22:00:00.000000Z,14.32988,14.30268
2013-12-13T00:00:00.000000Z,14.32785,14.28046
2013-12-13T02:00:00.000000Z,14.33355,14.30256
2013-12-13T04:00:00.000000Z,14.32229,14.30276
2013-12-13T06:00:00.000000Z,14.33073,14.3077
2013-12-13T08:00:00.000000Z,14.28034,14.26943
2013-12-13T10:00:00.000000Z,14.23357,14.221
2013-12-13T12:00:00.000000Z,14.16917,14.15826
2013-12-13T14:00:00.000000Z,14.1607,14.14948
2013-12-13T16:00:00.000000Z,14.18073,14.16895
2013-12-13T18:00:00.000000Z,14.14712,14.1307
2013-12-13T20:00:00.000000Z,14.16865,14.12187
2013-12-15T22:00:00.000000Z,14.18381,14.11596
2013-12-16T00:00:00.000000Z,14.18581,14.16574
2013-12-16T02:00:00.000000Z,14.19014,14.15334
2013-12-16T04:00:00.000000Z,14.16389,14.14166
2013-12-16T06:00:00.000000Z,14.18601,14.16693
2013-12-16T08:00:00.000000Z,14.23877,14.22093
2013-12-16T10:00:00.000000Z,14.22299,14.21066
2013-12-16T12:00:00.000000Z,14.22799,14.21261
2013-12-16T14:00:00.000000Z,14.19191,14.18053
2013-12-16T16:00:00.000000Z,14.1429,14.11889
2013-12-16T18:00:00.000000Z,14.17246,14.15573
2013-12-16T20:00:00.000000Z,14.16391,14.1368
2013-12-16T22:00:00.000000Z,14.18388,14.11394
2013-12-17T00:00:00.000000Z,14.16218,14.14472
2013-12-17T02:00:00.000000Z,14.20716,14.15608
