time,BNP.EURZAR - EUR/ZAR_x,closeAsk,closeBid,volume
2015-05-18T19:15:00.000000Z,13.449945000000001,13.45675,13.44314,
2015-05-18T19:30:00.000000Z,13.451479999999998,13.45686,13.4461,
2015-05-18T19:45:00.000000Z,13.452715,13.45797,13.44746,
2015-05-18T20:00:00.000000Z,13.445920000000001,13.45854,13.4333,
2015-05-18T20:15:00.000000Z,13.447865,13.45776,13.437970000000002,
2015-05-18T20:30:00.000000Z,13.446879999999998,13.45729,13.436470000000002,
2015-05-18T20:45:00.000000Z,13.447560000000001,13.46254,13.432579999999998,
2015-05-18T21:00:00.000000Z,13.43626,13.46129,13.411229999999998,
2015-05-18T21:15:00.000000Z,13.437730000000002,13.4638,13.41166,
2015-05-18T21:30:00.000000Z,13.456570000000001,13.4651,13.44804,
2015-05-18T21:45:00.000000Z,13.446205,13.47374,13.41867,
2015-05-18T22:00:00.000000Z,13.4454,13.46796,13.42284,
2015-05-18T22:15:00.000000Z,13.446654999999998,13.46834,13.424970000000002,
2015-05-18T22:30:00.000000Z,13.453415,13.46561,13.44122,
2015-05-18T22:45:00.000000Z,13.45284,13.46623,13.43945,
2015-05-18T23:00:00.000000Z,13.45546,13.46632,13.4446,
2015-05-18T23:15:00.000000Z,13.45495,13.46484,13.44506,
2015-05-18T23:30:00.000000Z,13.45639,13.46653,13.44625,
2015-05-18T23:45:00.000000Z,13.457695000000001,13.465229999999998,13.45016,
2015-05-19T00:00:00.000000Z,13.4587,13.46645,13.45095,
2015-05-19T00:15:00.000000Z,13.450195,13.45865,13.44174,
2015-05-19T00:30:00.000000Z,13.451944999999998,13.45808,13.44581,
2015-05-19T00:45:00.000000Z,13.444165000000002,13.45091,13.43742,
2015-05-19T01:00:00.000000Z,13.438344999999998,13.44514,13.43155,
2015-05-19T01:15:00.000000Z,13.440655,13.44674,13.43457,
2015-05-19T01:30:00.000000Z,13.440220000000002,13.44829,13.43215,
2015-05-19T01:45:00.000000Z,13.43449,13.44104,13.42794,
2015-05-19T02:00:00.000000Z,13.431315,13.43841,13.424220000000002,
2015-05-19T02:15:00.000000Z,13.423415,13.433,13.41383,
2015-05-19T02:30:00.000000Z,13.42764,13.43908,13.4162,
2015-05-19T02:45:00.000000Z,13.43687,13.44365,13.43009,
2015-05-19T03:00:00.000000Z,13.437520000000001,13.44374,13.4313,
2015-05-19T03:15:00.000000Z,13.436060000000001,13.44278,13.42934,
2015-05-19T03:30:00.000000Z,13.4328,13.43967,13.42593,
2015-05-19T03:45:00.000000Z,13.437920000000002,13.4442,13.43164,
2015-05-19T04:00:00.000000Z,13.428145,13.43501,13.42128,
2015-05-19T04:15:00.000000Z,13.434304999999998,13.43953,13.42908,
2015-05-19T04:30:00.000000Z,13.433395,13.43886,13.427929999999998,
2015-05-19T04:45:00.000000Z,13.432670000000002,13.43798,13.42736,
2015-05-19T05:00:00.000000Z,13.449955,13.4567,13.44321,
2015-05-19T05:15:00.000000Z,13.447535,13.45455,13.44052,
2015-05-19T05:30:00.000000Z,13.443970000000002,13.450270000000002,13.43767,
2015-05-19T05:45:00.000000Z,13.436615,13.44302,13.43021,
2015-05-19T06:00:00.000000Z,13.427609999999998,13.43378,13.42144,
2015-05-19T06:15:00.000000Z,13.421825,13.42709,13.41656,
2015-05-19T06:30:00.000000Z,13.42794,13.43226,13.42362,
2015-05-19T06:45:00.000000Z,13.432515,13.43974,13.42529,
2015-05-19T07:00:00.000000Z,13.314179999999999,13.31895,13.30941,
2015-05-19T07:15:00.000000Z,13.27488,13.27979,13.26997,
2015-05-19T07:30:00.000000Z,13.25885,13.2634,13.2543,
2015-05-19T07:45:00.000000Z,13.268315,13.27255,13.264079999999998,
2015-05-19T08:00:00.000000Z,13.258029999999998,13.26268,13.253379999999998,
2015-05-19T08:15:00.000000Z,13.267970000000002,13.27292,13.26302,
2015-05-19T08:30:00.000000Z,13.269205,13.27429,13.264120000000002,
2015-05-19T08:45:00.000000Z,13.259395,13.26565,13.25314,
2015-05-19T09:00:00.000000Z,13.275689999999999,13.28082,13.27056,
2015-05-19T09:15:00.000000Z,13.265445000000001,13.27036,13.26053,
2015-05-19T09:30:00.000000Z,13.27643,13.28168,13.27118,
2015-05-19T09:45:00.000000Z,13.273220000000002,13.27897,13.26747,
2015-05-19T10:00:00.000000Z,13.284125,13.288379999999998,13.27987,
2015-05-19T10:15:00.000000Z,13.280275,13.285279999999998,13.27527,
2015-05-19T10:30:00.000000Z,13.271915,13.27716,13.26667,
2015-05-19T10:45:00.000000Z,13.275689999999999,13.28023,13.27115,
2015-05-19T11:00:00.000000Z,13.268020000000002,13.27269,13.26335,
2015-05-19T11:15:00.000000Z,13.261854999999999,13.267320000000002,13.25639,
2015-05-19T11:30:00.000000Z,13.26611,13.27076,13.26146,
2015-05-19T11:45:00.000000Z,13.270904999999999,13.27611,13.2657,
2015-05-19T12:00:00.000000Z,13.254220000000002,13.25926,13.24918,
2015-05-19T12:15:00.000000Z,13.262310000000001,13.28021,13.24441,
2015-05-19T12:30:00.000000Z,13.272085,13.27756,13.26661,
2015-05-19T12:45:00.000000Z,13.279929999999998,13.284070000000002,13.27579,
2015-05-19T13:00:00.000000Z,13.276485000000001,13.28109,13.27188,
2015-05-19T13:15:00.000000Z,13.293825,13.29893,13.28872,
2015-05-19T13:30:00.000000Z,13.295185,13.30006,13.29031,
2015-05-19T13:45:00.000000Z,13.286025,13.29102,13.28103,
2015-05-19T14:00:00.000000Z,13.27776,13.28297,13.27255,
2015-05-19T14:15:00.000000Z,13.27864,13.283129999999998,13.27415,
2015-05-19T14:30:00.000000Z,13.27436,13.2792,13.269520000000002,
2015-05-19T14:45:00.000000Z,13.259675,13.26388,13.25547,
2015-05-19T15:00:00.000000Z,13.268265,13.27283,13.2637,
2015-05-19T15:15:00.000000Z,13.29129,13.296120000000002,13.28646,
2015-05-19T15:30:00.000000Z,13.269625,13.27508,13.264170000000002,
2015-05-19T15:45:00.000000Z,13.289079999999998,13.29356,13.2846,
2015-05-19T16:00:00.000000Z,13.27803,13.28319,13.27287,
2015-05-19T16:15:00.000000Z,13.2702,13.27537,13.26503,
2015-05-19T16:30:00.000000Z,13.262479999999998,13.267829999999998,13.257129999999998,
2015-05-19T16:45:00.000000Z,13.286589999999999,13.29229,13.28089,
2015-05-19T17:00:00.000000Z,13.2696,13.27479,13.26441,
2015-05-19T17:15:00.000000Z,13.27499,13.28025,13.26973,
2015-05-19T17:30:00.000000Z,13.264504999999998,13.26949,13.259520000000002,
2015-05-19T17:45:00.000000Z,13.26849,13.27372,13.26326,
2015-05-19T18:00:00.000000Z,13.28065,13.2855,13.2758,
2015-05-19T18:15:00.000000Z,13.269495000000001,13.274579999999998,13.26441,
2015-05-19T18:30:00.000000Z,13.27167,13.27663,13.26671,
2015-05-19T18:45:00.000000Z,13.265235,13.27011,13.26036,
2015-05-19T19:00:00.000000Z,13.27135,13.27751,13.26519,
2015-05-19T19:15:00.000000Z,13.271939999999999,13.27749,13.26639,
2015-05-19T19:30:00.000000Z,13.27595,13.28146,13.27044,
2015-05-19T19:45:00.000000Z,13.273135,13.27882,13.26745,
2015-05-19T20:00:00.000000Z,13.273315,13.27844,13.26819,
2015-05-19T20:15:00.000000Z,13.272860000000001,13.27863,13.26709,
2015-05-19T20:30:00.000000Z,13.278075,13.28818,13.267970000000002,
2015-05-19T20:45:00.000000Z,13.27774,13.29245,13.26303,
2015-05-19T21:00:00.000000Z,13.27225,13.2941,13.2504,
2015-05-19T21:15:00.000000Z,13.271060000000002,13.2925,13.249620000000002,
2015-05-19T21:30:00.000000Z,13.27142,13.29178,13.25106,
2015-05-19T21:45:00.000000Z,13.269785,13.29076,13.24881,
2015-05-19T22:00:00.000000Z,13.27137,13.29001,13.25273,
2015-05-19T22:15:00.000000Z,13.269945000000002,13.28639,13.2535,
2015-05-19T22:30:00.000000Z,13.26595,13.2835,13.2484,
2015-05-19T22:45:00.000000Z,13.273570000000001,13.28984,13.2573,
2015-05-19T23:00:00.000000Z,13.27311,13.29361,13.25261,
2015-05-19T23:15:00.000000Z,13.273495,13.29406,13.25293,
2015-05-19T23:30:00.000000Z,13.269205,13.28858,13.24983,
2015-05-19T23:45:00.000000Z,13.268775,13.2882,13.24935,
2015-05-20T00:00:00.000000Z,13.257525,13.276279999999998,13.23877,
2015-05-20T00:15:00.000000Z,13.2531,13.261629999999998,13.24457,
2015-05-20T00:30:00.000000Z,13.256404999999999,13.26692,13.24589,
2015-05-20T00:45:00.000000Z,13.262475,13.27185,13.2531,
2015-05-20T01:00:00.000000Z,13.260615,13.27352,13.24771,
2015-05-20T01:15:00.000000Z,13.2623,13.27395,13.25065,
2015-05-20T01:30:00.000000Z,13.259255,13.269329999999998,13.24918,
2015-05-20T01:45:00.000000Z,13.264685,13.27143,13.25794,
2015-05-20T02:00:00.000000Z,13.273575,13.2804,13.26675,
2015-05-20T02:15:00.000000Z,13.271754999999999,13.27846,13.26505,
2015-05-20T02:30:00.000000Z,13.274625,13.281820000000002,13.26743,
2015-05-20T02:45:00.000000Z,13.26989,13.27814,13.26164,
2015-05-20T03:00:00.000000Z,13.27188,13.280220000000002,13.26354,
2015-05-20T03:15:00.000000Z,13.27399,13.28142,13.26656,
2015-05-20T03:30:00.000000Z,13.268245,13.27638,13.26011,
2015-05-20T03:45:00.000000Z,13.263354999999999,13.2714,13.25531,
2015-05-20T04:00:00.000000Z,13.261529999999999,13.26936,13.2537,
2015-05-20T04:15:00.000000Z,13.26734,13.27414,13.26054,
2015-05-20T04:30:00.000000Z,13.259770000000001,13.26635,13.25319,
2015-05-20T04:45:00.000000Z,13.2651,13.27271,13.25749,
2015-05-20T05:00:00.000000Z,13.268015,13.27462,13.26141,
2015-05-20T05:15:00.000000Z,13.273385,13.27961,13.26716,
2015-05-20T05:30:00.000000Z,13.27704,13.28277,13.27131,
2015-05-20T05:45:00.000000Z,13.234185,13.24095,13.22742,
2015-05-20T06:00:00.000000Z,13.25025,13.25706,13.24344,
2015-05-20T06:15:00.000000Z,13.24866,13.25397,13.24335,
2015-05-20T06:30:00.000000Z,13.241835000000002,13.24651,13.23716,
2015-05-20T06:45:00.000000Z,13.253989999999998,13.25959,13.24839,
2015-05-20T07:00:00.000000Z,13.251375,13.2561,13.24665,
2015-05-20T07:15:00.000000Z,13.250125,13.254920000000002,13.24533,
2015-05-20T07:30:00.000000Z,13.256279999999999,13.26054,13.252020000000002,
2015-05-20T07:45:00.000000Z,13.263225,13.2703,13.25615,
2015-05-20T08:00:00.000000Z,13.27465,13.27945,13.26985,
2015-05-20T08:15:00.000000Z,13.272950000000002,13.27839,13.26751,
2015-05-20T08:30:00.000000Z,13.277494999999998,13.282329999999998,13.27266,
2015-05-20T08:45:00.000000Z,13.269820000000001,13.27576,13.26388,
2015-05-20T09:00:00.000000Z,13.292685,13.29698,13.28839,
2015-05-20T09:15:00.000000Z,13.290295,13.29662,13.283970000000002,
2015-05-20T09:30:00.000000Z,13.282975,13.28861,13.27734,
2015-05-20T09:45:00.000000Z,13.286579999999999,13.29194,13.28122,
2015-05-20T10:00:00.000000Z,13.289425,13.29441,13.28444,
2015-05-20T10:15:00.000000Z,13.288040000000002,13.29286,13.283220000000002,
2015-05-20T10:30:00.000000Z,13.278325,13.28251,13.27414,
2015-05-20T10:45:00.000000Z,13.262530000000002,13.27239,13.252670000000002,
2015-05-20T11:00:00.000000Z,13.262695,13.26963,13.25576,
2015-05-20T11:15:00.000000Z,13.260525,13.26544,13.25561,
2015-05-20T11:30:00.000000Z,13.25443,13.25975,13.24911,
2015-05-20T11:45:00.000000Z,13.240675,13.24542,13.235929999999998,
2015-05-20T12:00:00.000000Z,13.22817,13.232829999999998,13.22351,
2015-05-20T12:15:00.000000Z,13.222535,13.228270000000002,13.2168,
2015-05-20T12:30:00.000000Z,13.209184999999998,13.21343,13.20494,
2015-05-20T12:45:00.000000Z,13.21444,13.22044,13.20844,
2015-05-20T13:00:00.000000Z,13.194865,13.20026,13.189470000000002,
2015-05-20T13:15:00.000000Z,13.197989999999999,13.20212,13.19386,
2015-05-20T13:30:00.000000Z,13.187275,13.19259,13.18196,
2015-05-20T13:45:00.000000Z,13.177359999999998,13.181779999999998,13.17294,
2015-05-20T14:00:00.000000Z,13.17089,13.17475,13.16703,
2015-05-20T14:15:00.000000Z,13.183295,13.18823,13.17836,
2015-05-20T14:30:00.000000Z,13.181145,13.1867,13.17559,
2015-05-20T14:45:00.000000Z,13.175529999999998,13.18118,13.16988,
2015-05-20T15:00:00.000000Z,13.173325,13.17846,13.16819,
2015-05-20T15:15:00.000000Z,13.16647,13.17146,13.16148,
2015-05-20T15:30:00.000000Z,13.164675,13.16952,13.15983,
2015-05-20T15:45:00.000000Z,13.159264999999998,13.1657,13.152829999999998,
2015-05-20T16:00:00.000000Z,13.172039999999999,13.17747,13.16661,
2015-05-20T16:15:00.000000Z,13.186670000000001,13.19195,13.18139,
2015-05-20T16:30:00.000000Z,13.185245000000002,13.18973,13.18076,
2015-05-20T16:45:00.000000Z,13.189985,13.19655,13.183420000000002,
2015-05-20T17:00:00.000000Z,13.187714999999999,13.19311,13.18232,
2015-05-20T17:15:00.000000Z,13.192335,13.197770000000002,13.1869,
2015-05-20T17:30:00.000000Z,13.185325,13.19104,13.17961,
2015-05-20T17:45:00.000000Z,13.176185,13.19265,13.159720000000002,
2015-05-20T18:00:00.000000Z,13.1801,13.188020000000002,13.17218,
2015-05-20T18:15:00.000000Z,13.1664,13.17489,13.15791,
2015-05-20T18:30:00.000000Z,13.15316,13.16003,13.14629,
2015-05-20T18:45:00.000000Z,13.14605,13.15199,13.14011,
2015-05-20T19:00:00.000000Z,13.16025,13.16789,13.15261,
2015-05-20T19:15:00.000000Z,13.13514,13.14039,13.12989,
2015-05-20T19:30:00.000000Z,13.144364999999999,13.15096,13.137770000000002,
2015-05-20T19:45:00.000000Z,13.141210000000001,13.14684,13.13558,
2015-05-20T20:00:00.000000Z,13.13301,13.13866,13.12736,
2015-05-20T20:15:00.000000Z,13.1325,13.139779999999998,13.12522,
2015-05-20T20:30:00.000000Z,13.131604999999999,13.14037,13.12284,
2015-05-20T20:45:00.000000Z,13.129645000000002,13.14079,13.1185,
2015-05-20T21:00:00.000000Z,13.129465,13.142320000000002,13.11661,
2015-05-20T21:15:00.000000Z,13.1359,13.15396,13.11784,
2015-05-20T21:30:00.000000Z,13.135285000000001,13.14646,13.12411,
2015-05-20T21:45:00.000000Z,13.136529999999999,13.14745,13.12561,
2015-05-20T22:00:00.000000Z,13.13717,13.14472,13.12962,
2015-05-20T22:15:00.000000Z,13.143870000000001,13.15249,13.13525,
2015-05-20T22:30:00.000000Z,13.145905,13.15248,13.13933,
2015-05-20T22:45:00.000000Z,13.148425,13.15455,13.1423,
2015-05-20T23:00:00.000000Z,13.14601,13.15183,13.14019,
2015-05-20T23:15:00.000000Z,13.144875,13.15169,13.13806,
2015-05-20T23:30:00.000000Z,13.1512,13.15778,13.144620000000002,
2015-05-20T23:45:00.000000Z,13.155605,13.16164,13.14957,
2015-05-21T00:00:00.000000Z,13.16356,13.1702,13.15692,
2015-05-21T00:15:00.000000Z,13.159765,13.16647,13.15306,
2015-05-21T00:30:00.000000Z,13.16738,13.17419,13.160570000000002,
2015-05-21T00:45:00.000000Z,13.168729999999998,13.17562,13.16184,
2015-05-21T01:00:00.000000Z,13.166965,13.17443,13.1595,
2015-05-21T01:15:00.000000Z,13.16799,13.17435,13.16163,
2015-05-21T01:30:00.000000Z,13.1772,13.18392,13.17048,
2015-05-21T01:45:00.000000Z,13.17363,13.17928,13.167979999999998,
2015-05-21T02:00:00.000000Z,13.1768,13.1836,13.17,
2015-05-21T02:15:00.000000Z,13.165429999999999,13.17012,13.16074,
2015-05-21T02:30:00.000000Z,13.165295,13.17219,13.1584,
2015-05-21T02:45:00.000000Z,13.16604,13.17283,13.15925,
2015-05-21T03:00:00.000000Z,13.161325,13.16741,13.15524,
2015-05-21T03:15:00.000000Z,13.167225,13.17362,13.16083,
2015-05-21T03:30:00.000000Z,13.168304999999998,13.17387,13.16274,
2015-05-21T03:45:00.000000Z,13.166310000000001,13.17233,13.16029,
2015-05-21T04:00:00.000000Z,13.166675,13.17331,13.16004,
2015-05-21T04:15:00.000000Z,13.17525,13.18156,13.16894,
2015-05-21T04:30:00.000000Z,13.167545,13.17391,13.161179999999998,
2015-05-21T04:45:00.000000Z,13.175505,13.18118,13.16983,
2015-05-21T05:00:00.000000Z,13.176115,13.18235,13.16988,
2015-05-21T05:15:00.000000Z,13.170435,13.175820000000002,13.16505,
2015-05-21T05:30:00.000000Z,13.171345,13.177,13.16569,
2015-05-21T05:45:00.000000Z,13.165635000000002,13.17246,13.15881,
2015-05-21T06:00:00.000000Z,13.164425,13.1709,13.15795,
2015-05-21T06:15:00.000000Z,13.166625,13.17254,13.16071,
2015-05-21T06:30:00.000000Z,13.163615,13.16823,13.159,
2015-05-21T06:45:00.000000Z,13.15755,13.1672,13.1479,
2015-05-21T07:00:00.000000Z,13.170029999999999,13.17479,13.16527,
2015-05-21T07:15:00.000000Z,13.167254999999999,13.17387,13.16064,
2015-05-21T07:30:00.000000Z,13.186275,13.19147,13.18108,
2015-05-21T07:45:00.000000Z,13.180625,13.18643,13.17482,
2015-05-21T08:00:00.000000Z,13.183129999999998,13.18804,13.17822,
2015-05-21T08:15:00.000000Z,13.166220000000001,13.17029,13.16215,
2015-05-21T08:30:00.000000Z,13.165129999999998,13.170329999999998,13.15993,
2015-05-21T08:45:00.000000Z,13.16387,13.16777,13.15997,
2015-05-21T09:00:00.000000Z,13.14431,13.14933,13.13929,
2015-05-21T09:15:00.000000Z,13.15567,13.16009,13.15125,
2015-05-21T09:30:00.000000Z,13.158725,13.162920000000002,13.15453,
2015-05-21T09:45:00.000000Z,13.15538,13.159820000000002,13.15094,
2015-05-21T10:00:00.000000Z,13.161914999999999,13.16596,13.15787,
2015-05-21T10:15:00.000000Z,13.163945000000002,13.16781,13.16008,
2015-05-21T10:30:00.000000Z,13.158029999999998,13.16267,13.15339,
2015-05-21T10:45:00.000000Z,13.144645,13.14937,13.139920000000002,
2015-05-21T11:00:00.000000Z,13.13025,13.1342,13.1263,
2015-05-21T11:15:00.000000Z,13.129169999999998,13.1344,13.12394,
2015-05-21T11:30:00.000000Z,13.126135,13.131570000000002,13.1207,
2015-05-21T11:45:00.000000Z,13.11638,13.12053,13.112229999999998,
2015-05-21T12:00:00.000000Z,13.1112,13.11536,13.10704,
2015-05-21T12:15:00.000000Z,13.10821,13.12199,13.09443,
2015-05-21T12:30:00.000000Z,13.11909,13.12334,13.11484,
2015-05-21T12:45:00.000000Z,13.11668,13.12181,13.11155,
2015-05-21T13:00:00.000000Z,13.090775,13.09802,13.08353,
2015-05-21T13:15:00.000000Z,13.144955,13.1577,13.13221,
2015-05-21T13:30:00.000000Z,13.159995,13.16908,13.15091,
2015-05-21T13:45:00.000000Z,13.175440000000002,13.19846,13.15242,
2015-05-21T14:00:00.000000Z,13.163204999999998,13.16918,13.157229999999998,
2015-05-21T14:15:00.000000Z,13.147275,13.152170000000002,13.14238,
2015-05-21T14:30:00.000000Z,13.149395000000002,13.155170000000002,13.14362,
2015-05-21T14:45:00.000000Z,13.1389,13.14409,13.13371,
2015-05-21T15:00:00.000000Z,13.148279999999998,13.1541,13.14246,
2015-05-21T15:15:00.000000Z,13.169605,13.174729999999998,13.16448,
2015-05-21T15:30:00.000000Z,13.161404999999998,13.16721,13.1556,
2015-05-21T15:45:00.000000Z,13.17578,13.18155,13.17001,
2015-05-21T16:00:00.000000Z,13.16716,13.1717,13.16262,
2015-05-21T16:15:00.000000Z,13.165785000000001,13.17072,13.16085,
2015-05-21T16:30:00.000000Z,13.165675,13.1707,13.16065,
2015-05-21T16:45:00.000000Z,13.17268,13.178070000000002,13.16729,
2015-05-21T17:00:00.000000Z,13.175185,13.18275,13.16762,
2015-05-21T17:15:00.000000Z,13.16639,13.175070000000002,13.15771,
2015-05-21T17:30:00.000000Z,13.16477,13.17131,13.15823,
2015-05-21T17:45:00.000000Z,13.165265,13.17048,13.16005,
2015-05-21T18:00:00.000000Z,13.166809999999998,13.172479999999998,13.16114,
2015-05-21T18:15:00.000000Z,13.156635,13.16351,13.14976,
2015-05-21T18:30:00.000000Z,13.16094,13.17051,13.151370000000002,
2015-05-21T18:45:00.000000Z,13.169255,13.17486,13.16365,
2015-05-21T19:00:00.000000Z,13.161729999999999,13.16874,13.15472,
2015-05-21T19:15:00.000000Z,13.165735,13.17304,13.15843,
2015-05-21T19:30:00.000000Z,13.162534999999998,13.16869,13.15638,
2015-05-21T19:45:00.000000Z,13.156625,13.16214,13.15111,
2015-05-21T20:00:00.000000Z,13.155539999999998,13.1614,13.149679999999998,
2015-05-21T20:15:00.000000Z,13.15525,13.16145,13.14905,
2015-05-21T20:30:00.000000Z,13.15476,13.16125,13.148270000000002,
2015-05-21T20:45:00.000000Z,13.142595000000002,13.16785,13.11734,
2015-05-21T21:00:00.000000Z,13.143835000000001,13.1709,13.11677,
2015-05-21T21:15:00.000000Z,13.175584999999998,13.186379999999998,13.16479,
2015-05-21T21:30:00.000000Z,13.162175,13.17724,13.14711,
2015-05-21T21:45:00.000000Z,13.163710000000002,13.17755,13.149870000000002,
2015-05-21T22:00:00.000000Z,13.15075,13.165870000000002,13.13563,
2015-05-21T22:15:00.000000Z,13.15843,13.16693,13.14993,
2015-05-21T22:30:00.000000Z,13.161645000000002,13.17486,13.14843,
2015-05-21T22:45:00.000000Z,13.162745,13.17517,13.15032,
2015-05-21T23:00:00.000000Z,13.164325,13.17777,13.15088,
2015-05-21T23:15:00.000000Z,13.163585,13.17701,13.15016,
2015-05-21T23:30:00.000000Z,13.166075,13.17927,13.15288,
2015-05-21T23:45:00.000000Z,13.161515,13.17264,13.15039,
2015-05-22T00:00:00.000000Z,13.170665,13.179670000000002,13.16166,
2015-05-22T00:15:00.000000Z,13.174445,13.18188,13.16701,
2015-05-22T00:30:00.000000Z,13.172405,13.17834,13.16647,
2015-05-22T00:45:00.000000Z,13.16905,13.17552,13.162579999999998,
2015-05-22T01:00:00.000000Z,13.16787,13.17419,13.16155,
2015-05-22T01:15:00.000000Z,13.14887,13.15666,13.14108,
2015-05-22T01:30:00.000000Z,13.153235000000002,13.161220000000002,13.14525,
2015-05-22T01:45:00.000000Z,13.15746,13.16381,13.15111,
2015-05-22T02:00:00.000000Z,13.15903,13.16574,13.15232,
2015-05-22T02:15:00.000000Z,13.165705,13.17213,13.15928,
2015-05-22T02:30:00.000000Z,13.16,13.16743,13.15257,
2015-05-22T02:45:00.000000Z,13.162285,13.16894,13.15563,
2015-05-22T03:00:00.000000Z,13.160040000000002,13.16616,13.15392,
2015-05-22T03:15:00.000000Z,13.160704999999998,13.167,13.15441,
2015-05-22T03:30:00.000000Z,13.169265,13.17549,13.16304,
2015-05-22T03:45:00.000000Z,13.173925,13.18059,13.16726,
2015-05-22T04:00:00.000000Z,13.177705,13.18372,13.17169,
2015-05-22T04:15:00.000000Z,13.160595,13.16566,13.15553,
2015-05-22T04:30:00.000000Z,13.165989999999999,13.17287,13.15911,
2015-05-22T04:45:00.000000Z,13.163585000000001,13.16973,13.15744,
2015-05-22T05:00:00.000000Z,13.159915,13.1674,13.15243,
2015-05-22T05:15:00.000000Z,13.15615,13.1624,13.1499,
2015-05-22T05:30:00.000000Z,13.15416,13.159070000000002,13.14925,
2015-05-22T05:45:00.000000Z,13.16019,13.17157,13.14881,
2015-05-22T06:00:00.000000Z,13.171605,13.17728,13.16593,
2015-05-22T06:15:00.000000Z,13.15983,13.165170000000002,13.15449,
2015-05-22T06:30:00.000000Z,13.162135,13.166670000000002,13.1576,
2015-05-22T06:45:00.000000Z,13.164029999999999,13.16931,13.15875,
2015-05-22T07:00:00.000000Z,13.16388,13.16875,13.15901,
2015-05-22T07:15:00.000000Z,13.178204999999998,13.18256,13.17385,
2015-05-22T07:30:00.000000Z,13.185825,13.18994,13.18171,
2015-05-22T07:45:00.000000Z,13.185285,13.19344,13.177129999999998,
2015-05-22T08:00:00.000000Z,13.18113,13.1857,13.17656,
2015-05-22T08:15:00.000000Z,13.188954999999998,13.19344,13.18447,
2015-05-22T08:30:00.000000Z,13.178529999999999,13.18231,13.17475,
2015-05-22T08:45:00.000000Z,13.178625,13.18275,13.1745,
2015-05-22T09:00:00.000000Z,13.168585,13.17354,13.16363,
2015-05-22T09:15:00.000000Z,13.162675,13.16669,13.15866,
2015-05-22T09:30:00.000000Z,13.17276,13.1766,13.168920000000002,
2015-05-22T09:45:00.000000Z,13.18982,13.19441,13.18523,
2015-05-22T10:00:00.000000Z,13.203055,13.20812,13.19799,
2015-05-22T10:15:00.000000Z,13.197395000000002,13.20154,13.19325,
2015-05-22T10:30:00.000000Z,13.199885000000002,13.20422,13.19555,
2015-05-22T10:45:00.000000Z,13.193884999999998,13.198429999999998,13.18934,
2015-05-22T11:00:00.000000Z,13.18949,13.19389,13.18509,
2015-05-22T11:15:00.000000Z,13.191465,13.196229999999998,13.1867,
2015-05-22T11:30:00.000000Z,13.18544,13.19019,13.18069,
2015-05-22T11:45:00.000000Z,13.170380000000002,13.175020000000002,13.16574,
2015-05-22T12:00:00.000000Z,13.154245,13.158920000000002,13.14957,
2015-05-22T12:15:00.000000Z,13.1588,13.1771,13.1405,
2015-05-22T12:30:00.000000Z,13.140265,13.14485,13.13568,
2015-05-22T12:45:00.000000Z,13.122789999999998,13.12754,13.11804,
2015-05-22T13:00:00.000000Z,13.098185,13.10341,13.09296,
2015-05-22T13:15:00.000000Z,13.103665,13.1091,13.09823,
2015-05-22T13:30:00.000000Z,13.064835,13.07157,13.0581,
2015-05-22T13:45:00.000000Z,13.075145,13.08094,13.06935,
2015-05-22T14:00:00.000000Z,13.07542,13.08079,13.07005,
2015-05-22T14:15:00.000000Z,13.0716,13.07678,13.06642,
2015-05-22T14:30:00.000000Z,13.089925,13.09476,13.08509,
2015-05-22T14:45:00.000000Z,13.088055,13.09319,13.08292,
2015-05-22T15:00:00.000000Z,13.0905,13.09542,13.08558,
2015-05-22T15:15:00.000000Z,13.0905,13.09641,13.08459,
2015-05-22T15:30:00.000000Z,13.079655,13.08409,13.07522,
2015-05-22T15:45:00.000000Z,13.087935,13.09323,13.08264,
2015-05-22T16:00:00.000000Z,13.10117,13.10669,13.09565,
2015-05-22T16:15:00.000000Z,13.098235,13.10401,13.09246,
2015-05-22T16:30:00.000000Z,13.10215,13.10714,13.09716,
2015-05-22T16:45:00.000000Z,13.108310000000001,13.11394,13.10268,
2015-05-22T17:00:00.000000Z,13.085445,13.09183,13.07906,
2015-05-22T17:15:00.000000Z,13.091714999999999,13.09922,13.08421,
2015-05-22T17:30:00.000000Z,13.0902,13.09679,13.08361,
2015-05-22T17:45:00.000000Z,13.093855,13.10023,13.08748,
2015-05-22T18:00:00.000000Z,13.09397,13.09821,13.08973,
2015-05-22T18:15:00.000000Z,13.087880000000002,13.09433,13.08143,
2015-05-22T18:30:00.000000Z,13.0907,13.09792,13.08348,
2015-05-22T18:45:00.000000Z,13.09154,13.09797,13.08511,
2015-05-22T19:00:00.000000Z,13.08333,13.09387,13.07279,
2015-05-22T19:15:00.000000Z,13.078119999999998,13.08914,13.0671,
2015-05-22T19:30:00.000000Z,13.08636,13.09416,13.07856,
2015-05-22T19:45:00.000000Z,13.0912,13.09822,13.08418,
2015-05-22T20:00:00.000000Z,13.096795,13.10287,13.09072,
2015-05-22T20:15:00.000000Z,13.10794,13.11699,13.09889,
2015-05-22T20:30:00.000000Z,13.0966,13.10557,13.08763,
2015-05-22T20:45:00.000000Z,13.095225,13.11499,13.07546,
2015-05-24T21:00:00.000000Z,13.090305,13.10878,13.07183,
