time,BNP.EURZAR - EUR/ZAR_x,closeAsk,closeBid,volume
2007-05-05T21:00:00.000000Z,9.42725,9.47725,9.37725,
2007-05-06T21:00:00.000000Z,9.37021,9.37646,9.36396,
2007-05-07T21:00:00.000000Z,9.344660000000001,9.35091,9.338410000000001,
2007-05-08T21:00:00.000000Z,9.34426,9.35051,9.33801,
2007-05-09T21:00:00.000000Z,9.486139999999999,9.492389999999999,9.47989,
2007-05-10T21:00:00.000000Z,9.38468,9.43468,9.33468,
2007-05-12T21:00:00.000000Z,9.3947,9.4447,9.3447,
2007-05-13T21:00:00.000000Z,9.41122,9.41747,9.40497,
2007-05-14T21:00:00.000000Z,9.39396,9.400210000000001,9.38771,
2007-05-15T21:00:00.000000Z,9.413689999999999,9.419939999999999,9.40744,
2007-05-16T21:00:00.000000Z,9.49006,9.496310000000001,9.48381,
2007-05-17T21:00:00.000000Z,9.45955,9.50955,9.40955,
2007-05-19T21:00:00.000000Z,9.4836,9.5336,9.4336,
2007-05-20T21:00:00.000000Z,9.435030000000001,9.44128,9.42878,
2007-05-21T21:00:00.000000Z,9.5165,9.52275,9.51025,
2007-05-22T21:00:00.000000Z,9.524189999999999,9.530439999999999,9.51794,
2007-05-23T21:00:00.000000Z,9.59591,9.602160000000001,9.58966,
2007-05-24T21:00:00.000000Z,9.52326,9.573260000000001,9.47326,
2007-05-25T21:00:00.000000Z,9.52255,9.57255,9.47255,
2007-05-26T21:00:00.000000Z,9.52864,9.57864,9.478639999999999,
2007-05-27T21:00:00.000000Z,9.55492,9.561169999999999,9.54867,
2007-05-28T21:00:00.000000Z,9.60391,9.61016,9.597660000000001,
2007-05-29T21:00:00.000000Z,9.578589999999998,9.58484,9.572339999999999,
2007-05-30T21:00:00.000000Z,9.57558,9.58183,9.56933,
2007-05-31T21:00:00.000000Z,9.53671,9.58671,9.48671,
2007-06-01T21:00:00.000000Z,9.53671,9.58671,9.48671,
2007-06-02T21:00:00.000000Z,9.531369999999999,9.58137,9.48137,
2007-06-03T21:00:00.000000Z,9.61645,9.6227,9.6102,
2007-06-04T21:00:00.000000Z,9.69517,9.701419999999999,9.68892,
2007-06-05T21:00:00.000000Z,9.72978,9.73603,9.72353,
2007-06-06T21:00:00.000000Z,9.783710000000001,9.78996,9.777460000000001,
2007-06-07T21:00:00.000000Z,9.64893,9.69893,9.598930000000001,
2007-06-09T21:00:00.000000Z,9.64828,9.69828,9.59828,
2007-06-10T21:00:00.000000Z,9.67049,9.676739999999999,9.66424,
2007-06-11T21:00:00.000000Z,9.69065,9.6969,9.6844,
2007-06-12T21:00:00.000000Z,9.6146,9.62085,9.60835,
2007-06-13T21:00:00.000000Z,9.56391,9.570160000000001,9.55766,
2007-06-14T21:00:00.000000Z,9.54617,9.596169999999999,9.49617,
2007-06-16T21:00:00.000000Z,9.5389,9.5889,9.4889,
2007-06-17T21:00:00.000000Z,9.51228,9.51853,9.50603,
2007-06-18T21:00:00.000000Z,9.49793,9.50418,9.49168,
2007-06-19T21:00:00.000000Z,9.583089999999999,9.58934,9.576839999999999,
2007-06-20T21:00:00.000000Z,9.575310000000002,9.581560000000001,9.56906,
2007-06-21T21:00:00.000000Z,9.63709,9.68709,9.58709,
2007-06-23T21:00:00.000000Z,9.63709,9.68709,9.58709,
2007-06-24T21:00:00.000000Z,9.66257,9.66882,9.65632,
2007-06-25T21:00:00.000000Z,9.68111,9.68736,9.67486,
2007-06-26T21:00:00.000000Z,9.59047,9.59672,9.58422,
2007-06-27T21:00:00.000000Z,9.52382,9.53007,9.51757,
2007-06-28T21:00:00.000000Z,9.536269999999998,9.586269999999999,9.48627,
2007-06-29T21:00:00.000000Z,9.53663,9.58663,9.48663,
2007-06-30T21:00:00.000000Z,9.53663,9.58663,9.48663,
2007-07-01T21:00:00.000000Z,9.46915,9.4754,9.4629,
2007-07-02T21:00:00.000000Z,9.5152,9.52145,9.50895,
2007-07-03T21:00:00.000000Z,9.48255,9.4888,9.4763,
2007-07-04T21:00:00.000000Z,9.53255,9.5388,9.5263,
2007-07-05T21:00:00.000000Z,9.520410000000002,9.57041,9.470410000000001,
2007-07-07T21:00:00.000000Z,9.523689999999998,9.57369,9.47369,
2007-07-08T21:00:00.000000Z,9.49359,9.499839999999999,9.48734,
2007-07-09T21:00:00.000000Z,9.65012,9.656369999999999,9.64387,
2007-07-10T21:00:00.000000Z,9.6514,9.65765,9.64515,
2007-07-11T21:00:00.000000Z,9.60218,9.60843,9.595930000000001,
2007-07-12T21:00:00.000000Z,9.590239999999998,9.640239999999999,9.540239999999999,
2007-07-14T21:00:00.000000Z,9.592669999999998,9.642669999999999,9.54267,
2007-07-15T21:00:00.000000Z,9.60309,9.60934,9.59684,
2007-07-16T21:00:00.000000Z,9.573319999999999,9.57957,9.56707,
2007-07-17T21:00:00.000000Z,9.5817,9.58795,9.57545,
2007-07-18T21:00:00.000000Z,9.48224,9.488489999999999,9.47599,
2007-07-19T21:00:00.000000Z,9.53042,9.58042,9.48042,
2007-07-21T21:00:00.000000Z,9.53614,9.586139999999999,9.486139999999999,
2007-07-22T21:00:00.000000Z,9.41982,9.42607,9.41357,
2007-07-23T21:00:00.000000Z,9.49135,9.4976,9.4851,
2007-07-24T21:00:00.000000Z,9.44732,9.45357,9.44107,
2007-07-25T21:00:00.000000Z,9.73761,9.74386,9.73136,
2007-07-26T21:00:00.000000Z,9.69124,9.74124,9.64124,
2007-07-28T21:00:00.000000Z,9.66,9.71,9.61,
2007-07-29T21:00:00.000000Z,9.73123,9.73748,9.72498,
2007-07-30T21:00:00.000000Z,9.77003,9.77628,9.76378,
2007-07-31T21:00:00.000000Z,9.70673,9.71298,9.70048,
2007-08-01T21:00:00.000000Z,9.7168,9.72305,9.71055,
2007-08-02T21:00:00.000000Z,9.820530000000002,9.87053,9.77053,
2007-08-04T21:00:00.000000Z,9.845489999999998,9.895489999999999,9.79549,
2007-08-05T21:00:00.000000Z,9.68711,9.69336,9.680860000000001,
2007-08-06T21:00:00.000000Z,9.6839,9.69015,9.67765,
2007-08-07T21:00:00.000000Z,9.688130000000001,9.69438,9.68188,
2007-08-08T21:00:00.000000Z,9.82252,9.82877,9.81627,
2007-08-09T21:00:00.000000Z,9.83225,9.88225,9.78225,
2007-08-10T21:00:00.000000Z,9.83225,9.88225,9.78225,
2007-08-11T21:00:00.000000Z,9.828219999999998,9.878219999999999,9.77822,
2007-08-12T21:00:00.000000Z,9.794630000000002,9.800880000000001,9.78838,
2007-08-13T21:00:00.000000Z,9.89987,9.90612,9.89362,
2007-08-14T21:00:00.000000Z,9.98038,9.98663,9.97413,
2007-08-15T21:00:00.000000Z,10.03743,10.04368,10.03118,
2007-08-16T21:00:00.000000Z,9.885930000000002,9.93593,9.835930000000001,
2007-08-18T21:00:00.000000Z,9.89217,9.942169999999999,9.84217,
2007-08-19T21:00:00.000000Z,9.99179,9.99804,9.98554,
2007-08-20T21:00:00.000000Z,9.92952,9.93577,9.92327,
2007-08-21T21:00:00.000000Z,9.79643,9.80268,9.79018,
2007-08-22T21:00:00.000000Z,9.823989999999998,9.83024,9.817739999999999,
2007-08-23T21:00:00.000000Z,9.80255,9.85255,9.75255,
2007-08-25T21:00:00.000000Z,9.803630000000002,9.85363,9.753630000000001,
2007-08-26T21:00:00.000000Z,9.88345,9.8897,9.8772,
2007-08-27T21:00:00.000000Z,9.95337,9.95962,9.94712,
2007-08-28T21:00:00.000000Z,9.789860000000001,9.79611,9.783610000000001,
2007-08-29T21:00:00.000000Z,9.771460000000001,9.77771,9.76521,
2007-08-30T21:00:00.000000Z,9.74852,9.79852,9.69852,
2007-09-01T21:00:00.000000Z,9.75067,9.80067,9.70067,
2007-09-02T21:00:00.000000Z,9.7967,9.80295,9.79045,
2007-09-03T21:00:00.000000Z,9.80621,9.81246,9.79996,
2007-09-04T21:00:00.000000Z,9.88935,9.8956,9.8831,
2007-09-05T21:00:00.000000Z,9.84707,9.85332,9.840819999999999,
2007-09-06T21:00:00.000000Z,9.99146,10.04146,9.941460000000001,
2007-09-08T21:00:00.000000Z,9.99328,10.043280000000001,9.94328,
2007-09-09T21:00:00.000000Z,9.95665,9.9629,9.9504,
2007-09-10T21:00:00.000000Z,9.93489,9.941139999999999,9.92864,
2007-09-11T21:00:00.000000Z,9.9243,9.93055,9.91805,
2007-09-12T21:00:00.000000Z,9.95916,9.96541,9.952910000000001,
2007-09-13T21:00:00.000000Z,9.91682,9.96682,9.86682,
2007-09-15T21:00:00.000000Z,9.91182,9.96182,9.86182,
2007-09-16T21:00:00.000000Z,10.01397,10.02022,10.007719999999999,
2007-09-17T21:00:00.000000Z,9.93633,9.94258,9.93008,
2007-09-18T21:00:00.000000Z,9.89967,9.90592,9.893419999999999,
2007-09-19T21:00:00.000000Z,9.92191,9.92816,9.91566,
2007-09-20T21:00:00.000000Z,9.87077,9.92077,9.82077,
2007-09-22T21:00:00.000000Z,9.87182,9.92182,9.821819999999999,
2007-09-23T21:00:00.000000Z,9.80723,9.81348,9.800980000000001,
2007-09-24T21:00:00.000000Z,9.883489999999998,9.88974,9.877239999999999,
2007-09-25T21:00:00.000000Z,9.81405,9.8203,9.8078,
2007-09-26T21:00:00.000000Z,9.74683,9.75308,9.74058,
2007-09-27T21:00:00.000000Z,9.803239999999999,9.85324,9.75324,
2007-09-29T21:00:00.000000Z,9.809080000000002,9.85908,9.75908,
2007-09-30T21:00:00.000000Z,9.73139,9.737639999999999,9.72514,
2007-10-01T21:00:00.000000Z,9.79849,9.804739999999999,9.79224,
2007-10-02T21:00:00.000000Z,9.77341,9.77966,9.76716,
2007-10-03T21:00:00.000000Z,9.781189999999999,9.78744,9.774939999999999,
2007-10-04T21:00:00.000000Z,9.6198,9.6698,9.5698,
2007-10-06T21:00:00.000000Z,9.62886,9.67886,9.57886,
2007-10-07T21:00:00.000000Z,9.63028,9.63653,9.62403,
2007-10-08T21:00:00.000000Z,9.643239999999999,9.64949,9.636989999999999,
2007-10-09T21:00:00.000000Z,9.72379,9.730039999999999,9.71754,
2007-10-10T21:00:00.000000Z,9.56877,9.57502,9.56252,
2007-10-11T21:00:00.000000Z,9.5983,9.6483,9.5483,
2007-10-12T21:00:00.000000Z,9.5983,9.6483,9.5483,
2007-10-13T21:00:00.000000Z,9.578039999999998,9.628039999999999,9.528039999999999,
2007-10-14T21:00:00.000000Z,9.72442,9.73067,9.718169999999999,
2007-10-15T21:00:00.000000Z,9.73377,9.74002,9.72752,
2007-10-16T21:00:00.000000Z,9.71557,9.72182,9.70932,
2007-10-17T21:00:00.000000Z,9.73063,9.736880000000001,9.72438,
2007-10-18T21:00:00.000000Z,9.76053,9.81053,9.71053,
2007-10-20T21:00:00.000000Z,9.78059,9.830589999999999,9.73059,
2007-10-21T21:00:00.000000Z,9.70698,9.713230000000001,9.70073,
2007-10-22T21:00:00.000000Z,9.54711,9.553360000000001,9.54086,
2007-10-23T21:00:00.000000Z,9.498339999999999,9.504589999999999,9.49209,
2007-10-24T21:00:00.000000Z,9.377310000000001,9.383560000000001,9.37106,
2007-10-25T21:00:00.000000Z,9.37412,9.42412,9.324119999999999,
2007-10-27T21:00:00.000000Z,9.3806,9.4306,9.3306,
2007-10-28T21:00:00.000000Z,9.43326,9.43951,9.427010000000001,
2007-10-29T21:00:00.000000Z,9.49894,9.505189999999999,9.49269,
2007-10-30T21:00:00.000000Z,9.41753,9.42378,9.41128,
2007-10-31T21:00:00.000000Z,9.5206,9.52685,9.51435,
2007-11-01T21:00:00.000000Z,9.50034,9.55034,9.450339999999999,
2007-11-03T21:00:00.000000Z,9.50707,9.55707,9.45707,
2007-11-04T22:00:00.000000Z,9.53668,9.54293,9.53043,
2007-11-05T22:00:00.000000Z,9.47559,9.48184,9.469339999999999,
2007-11-06T22:00:00.000000Z,9.54788,9.55413,9.54163,
2007-11-07T22:00:00.000000Z,9.56601,9.57226,9.55976,
2007-11-08T22:00:00.000000Z,9.73174,9.78174,9.68174,
2007-11-10T22:00:00.000000Z,9.7392,9.7892,9.6892,
2007-11-11T22:00:00.000000Z,9.94462,9.95087,9.938369999999999,
2007-11-12T22:00:00.000000Z,9.754439999999999,9.760689999999999,9.74819,
2007-11-13T22:00:00.000000Z,9.64825,9.6545,9.642000000000001,
2007-11-14T22:00:00.000000Z,9.83345,9.8397,9.8272,
2007-11-15T22:00:00.000000Z,9.84569,9.89569,9.795689999999999,
2007-11-16T22:00:00.000000Z,9.84569,9.89569,9.795689999999999,
2007-11-17T22:00:00.000000Z,9.824760000000001,9.87476,9.77476,
2007-11-18T22:00:00.000000Z,9.9479,9.95415,9.94165,
2007-11-19T22:00:00.000000Z,9.92616,9.93241,9.91991,
2007-11-20T22:00:00.000000Z,10.140419999999999,10.14667,10.13417,
2007-11-21T22:00:00.000000Z,10.08895,10.0952,10.0827,
2007-11-22T22:00:00.000000Z,10.11178,10.16178,10.06178,
2007-11-24T22:00:00.000000Z,10.11522,10.16522,10.06522,
2007-11-25T22:00:00.000000Z,10.391639999999999,10.39789,10.38539,
2007-11-26T22:00:00.000000Z,10.36759,10.37384,10.36134,
2007-11-27T22:00:00.000000Z,10.17685,10.1831,10.1706,
2007-11-28T22:00:00.000000Z,10.040489999999998,10.04674,10.034239999999999,
2007-11-29T22:00:00.000000Z,9.95812,10.00812,9.90812,
2007-12-01T22:00:00.000000Z,9.96186,10.01186,9.91186,
2007-12-02T22:00:00.000000Z,9.98487,9.99112,9.97862,
2007-12-03T22:00:00.000000Z,10.06926,10.075510000000001,10.06301,
2007-12-04T22:00:00.000000Z,9.90407,9.91032,9.89782,
2007-12-05T22:00:00.000000Z,9.865680000000001,9.87443,9.85693,
2007-12-06T22:00:00.000000Z,9.83174,9.881739999999999,9.78174,
2007-12-08T22:00:00.000000Z,9.835930000000001,9.88593,9.78593,
2007-12-09T22:00:00.000000Z,9.80328,9.80953,9.79703,
2007-12-10T22:00:00.000000Z,9.99671,10.00296,9.99046,
2007-12-11T22:00:00.000000Z,9.90222,9.90847,9.89597,
2007-12-12T22:00:00.000000Z,9.86438,9.87063,9.858130000000001,
2007-12-13T22:00:00.000000Z,9.94245,9.99245,9.89245,
2007-12-15T22:00:00.000000Z,9.9186,9.9686,9.8686,
2007-12-16T22:00:00.000000Z,9.95992,9.96617,9.953669999999999,
2007-12-17T22:00:00.000000Z,9.96177,9.96802,9.95552,
2007-12-18T22:00:00.000000Z,9.99088,9.99713,9.984630000000001,
2007-12-19T22:00:00.000000Z,10.1244,10.13065,10.11815,
2007-12-20T22:00:00.000000Z,10.11093,10.16093,10.06093,
2007-12-22T22:00:00.000000Z,10.07798,10.12798,10.02798,
2007-12-23T22:00:00.000000Z,10.03985,10.08985,9.98985,
2007-12-24T22:00:00.000000Z,10.031839999999999,10.08184,9.98184,
2007-12-25T22:00:00.000000Z,10.09385,10.0976,10.0901,
2007-12-26T22:00:00.000000Z,10.057789999999999,10.064039999999999,10.05154,
2007-12-27T22:00:00.000000Z,10.01849,10.068489999999999,9.96849,
2007-12-28T22:00:00.000000Z,10.018630000000002,10.06863,9.968630000000001,
2007-12-29T22:00:00.000000Z,10.022380000000002,10.07238,9.972380000000001,
2007-12-30T22:00:00.000000Z,9.996269999999999,10.04627,9.94627,
2007-12-31T22:00:00.000000Z,9.99188,10.00188,9.98188,
2008-01-01T22:00:00.000000Z,10.04275,10.049,10.0365,
2008-01-02T22:00:00.000000Z,10.10588,10.11213,10.09963,
2008-01-03T22:00:00.000000Z,10.121030000000001,10.17103,10.07103,
2008-01-05T22:00:00.000000Z,10.1235,10.1735,10.0735,
2008-01-06T22:00:00.000000Z,10.15155,10.1578,10.1453,
2008-01-07T22:00:00.000000Z,10.17188,10.17813,10.16563,
2008-01-08T22:00:00.000000Z,10.06071,10.06696,10.05446,
2008-01-09T22:00:00.000000Z,10.10363,10.10988,10.097380000000001,
2008-01-10T22:00:00.000000Z,9.98538,10.03538,9.93538,
2008-01-12T22:00:00.000000Z,9.9891,10.0391,9.9391,
2008-01-13T22:00:00.000000Z,10.01623,10.02248,10.00998,
2008-01-14T22:00:00.000000Z,10.1324,10.13865,10.12615,
2008-01-15T22:00:00.000000Z,10.18542,10.19167,10.17917,
2008-01-16T22:00:00.000000Z,10.40654,10.41279,10.40029,
2008-01-17T22:00:00.000000Z,10.3087,10.3587,10.2587,
2008-01-19T22:00:00.000000Z,10.296219999999998,10.346219999999999,10.24622,
2008-01-20T22:00:00.000000Z,10.44327,10.44952,10.43702,
2008-01-21T22:00:00.000000Z,10.37616,10.38241,10.36991,
2008-01-22T22:00:00.000000Z,10.3144,10.32065,10.30815,
2008-01-23T22:00:00.000000Z,10.30749,10.31374,10.30124,
2008-01-24T22:00:00.000000Z,10.49569,10.545689999999999,10.445689999999999,
2008-01-26T22:00:00.000000Z,10.4949,10.5449,10.4449,
2008-01-27T22:00:00.000000Z,10.63844,10.644689999999999,10.63219,
2008-01-28T22:00:00.000000Z,10.65072,10.65697,10.64447,
2008-01-29T22:00:00.000000Z,10.94181,10.94806,10.93556,
2008-01-30T22:00:00.000000Z,11.121860000000002,11.128110000000001,11.11561,
2008-01-31T22:00:00.000000Z,10.89378,10.94378,10.84378,
2008-02-02T22:00:00.000000Z,10.88606,10.936060000000001,10.83606,
2008-02-03T22:00:00.000000Z,11.0756,11.08185,11.06935,
2008-02-04T22:00:00.000000Z,11.272760000000002,11.279010000000001,11.26651,
2008-02-05T22:00:00.000000Z,11.25886,11.26511,11.25261,
2008-02-06T22:00:00.000000Z,11.123,11.12925,11.11675,
2008-02-07T22:00:00.000000Z,11.29691,11.346910000000001,11.24691,
2008-02-09T22:00:00.000000Z,11.30618,11.35618,11.25618,
2008-02-10T22:00:00.000000Z,11.27931,11.28556,11.273060000000001,
2008-02-11T22:00:00.000000Z,11.27079,11.27704,11.26454,
2008-02-12T22:00:00.000000Z,11.276489999999999,11.282739999999999,11.27024,
2008-02-13T22:00:00.000000Z,11.27492,11.28117,11.26867,
2008-02-14T22:00:00.000000Z,11.25451,11.30451,11.20451,
2008-02-16T22:00:00.000000Z,11.2529,11.3029,11.2029,
2008-02-17T22:00:00.000000Z,11.165560000000001,11.17181,11.159310000000001,
2008-02-18T22:00:00.000000Z,11.30533,11.311580000000001,11.29908,
2008-02-19T22:00:00.000000Z,11.51062,11.516869999999999,11.50437,
2008-02-20T22:00:00.000000Z,11.56755,11.5738,11.5613,
2008-02-21T22:00:00.000000Z,11.46106,11.51106,11.41106,
2008-02-22T22:00:00.000000Z,11.46106,11.51106,11.41106,
2008-02-23T22:00:00.000000Z,11.47073,11.52073,11.42073,
2008-02-24T22:00:00.000000Z,11.37895,11.3852,11.3727,
2008-02-25T22:00:00.000000Z,11.30294,11.30919,11.29669,
2008-02-26T22:00:00.000000Z,11.25022,11.25647,11.24397,
2008-02-27T22:00:00.000000Z,11.49172,11.49797,11.48547,
2008-02-28T22:00:00.000000Z,11.90308,11.95308,11.85308,
2008-03-01T22:00:00.000000Z,11.9161,11.9661,11.8661,
2008-03-02T22:00:00.000000Z,11.81165,11.8179,11.8054,
2008-03-03T22:00:00.000000Z,11.99665,12.0029,11.9904,
2008-03-04T22:00:00.000000Z,11.92277,11.92902,11.91652,
2008-03-05T22:00:00.000000Z,12.43111,12.43736,12.42486,
2008-03-06T22:00:00.000000Z,12.30762,12.357619999999999,12.25762,
2008-03-08T22:00:00.000000Z,12.31363,12.36363,12.263630000000001,
2008-03-09T21:00:00.000000Z,12.31512,12.32137,12.308869999999999,
2008-03-10T21:00:00.000000Z,11.9906,11.99685,11.98435,
2008-03-11T21:00:00.000000Z,12.242719999999998,12.24897,12.236469999999999,
2008-03-12T21:00:00.000000Z,12.36006,12.36631,12.353810000000001,
2008-03-13T21:00:00.000000Z,12.43711,12.487110000000001,12.38711,
2008-03-15T21:00:00.000000Z,12.481010000000001,12.53101,12.43101,
2008-03-16T21:00:00.000000Z,12.76731,12.77356,12.76106,
2008-03-17T21:00:00.000000Z,12.38202,12.38827,12.37577,
2008-03-18T21:00:00.000000Z,12.637139999999999,12.64339,12.630889999999999,
2008-03-19T21:00:00.000000Z,12.58458,12.59083,12.578330000000001,
2008-03-20T21:00:00.000000Z,12.610289999999999,12.66029,12.56029,
2008-03-22T21:00:00.000000Z,12.60029,12.65029,12.550289999999999,
2008-03-23T21:00:00.000000Z,12.52246,12.52871,12.516210000000001,
2008-03-24T21:00:00.000000Z,12.59603,12.60228,12.589780000000001,
2008-03-25T21:00:00.000000Z,12.7834,12.78965,12.77715,
2008-03-26T21:00:00.000000Z,12.63439,12.64064,12.62814,
2008-03-27T21:00:00.000000Z,12.86315,12.91315,12.81315,
2008-03-29T21:00:00.000000Z,12.86048,12.91048,12.81048,
2008-03-30T21:00:00.000000Z,12.77356,12.779810000000001,12.76731,
2008-03-31T21:00:00.000000Z,12.46837,12.47462,12.46212,
2008-04-01T21:00:00.000000Z,12.272689999999999,12.278939999999999,12.26644,
2008-04-02T21:00:00.000000Z,12.19466,12.20091,12.188410000000001,
2008-04-03T21:00:00.000000Z,12.390160000000002,12.44016,12.340160000000001,
2008-04-05T21:00:00.000000Z,12.36396,12.413960000000001,12.31396,
2008-04-06T21:00:00.000000Z,12.2525,12.25875,12.24625,
2008-04-07T21:00:00.000000Z,12.22131,12.22756,12.215060000000001,
2008-04-08T21:00:00.000000Z,12.41748,12.42373,12.41123,
2008-04-09T21:00:00.000000Z,12.36758,12.37383,12.36133,
2008-04-10T21:00:00.000000Z,12.35343,12.40343,12.30343,
2008-04-12T21:00:00.000000Z,12.274280000000001,12.32428,12.22428,
2008-04-13T21:00:00.000000Z,12.47645,12.4827,12.4702,
2008-04-14T21:00:00.000000Z,12.53477,12.54102,12.52852,
2008-04-15T21:00:00.000000Z,12.53534,12.54159,12.52909,
2008-04-16T21:00:00.000000Z,12.40605,12.4123,12.3998,
2008-04-17T21:00:00.000000Z,12.31372,12.363719999999999,12.26372,
2008-04-19T21:00:00.000000Z,12.31298,12.36298,12.26298,
2008-04-20T21:00:00.000000Z,12.36255,12.3688,12.3563,
2008-04-21T21:00:00.000000Z,12.23337,12.23962,12.22712,
2008-04-22T21:00:00.000000Z,12.19722,12.20347,12.19097,
2008-04-23T21:00:00.000000Z,12.08341,12.08966,12.077160000000001,
2008-04-24T21:00:00.000000Z,11.91227,11.96227,11.86227,
2008-04-25T21:00:00.000000Z,11.90983,11.95983,11.85983,
2008-04-26T21:00:00.000000Z,11.899160000000002,11.949160000000001,11.849160000000001,
2008-04-27T21:00:00.000000Z,11.78926,11.79551,11.78301,
2008-04-28T21:00:00.000000Z,11.85282,11.85907,11.84657,
2008-04-29T21:00:00.000000Z,11.80791,11.814160000000001,11.80166,
2008-04-30T21:00:00.000000Z,11.77063,11.77688,11.764380000000001,
2008-05-01T21:00:00.000000Z,11.69944,11.74944,11.64944,
2008-05-03T21:00:00.000000Z,11.708919999999999,11.75892,11.65892,
2008-05-04T21:00:00.000000Z,11.71981,11.72606,11.713560000000001,
2008-05-05T21:00:00.000000Z,11.64756,11.65381,11.64131,
2008-05-06T21:00:00.000000Z,11.66056,11.66681,11.65431,
2008-05-07T21:00:00.000000Z,11.69363,11.69988,11.687380000000001,
2008-05-08T21:00:00.000000Z,11.97605,12.02605,11.92605,
2008-05-10T21:00:00.000000Z,11.90849,11.95849,11.85849,
2008-05-11T21:00:00.000000Z,11.8389,11.84515,11.83265,
2008-05-12T21:00:00.000000Z,11.73103,11.73728,11.72478,
2008-05-13T21:00:00.000000Z,11.839039999999999,11.845289999999999,11.83279,
2008-05-14T21:00:00.000000Z,11.65695,11.6632,11.6507,
2008-05-15T21:00:00.000000Z,11.64049,11.690489999999999,11.590489999999999,
2008-05-17T21:00:00.000000Z,11.65305,11.70305,11.60305,
2008-05-18T21:00:00.000000Z,11.68298,11.68923,11.676730000000001,
2008-05-19T21:00:00.000000Z,11.99117,11.99742,11.984919999999999,
2008-05-20T21:00:00.000000Z,12.21989,12.22614,12.21364,
2008-05-21T21:00:00.000000Z,12.01385,12.0201,12.0076,
2008-05-22T21:00:00.000000Z,12.12502,12.17502,12.07502,
2008-05-24T21:00:00.000000Z,12.13721,12.18721,12.08721,
2008-05-25T21:00:00.000000Z,12.136589999999998,12.14284,12.130339999999999,
2008-05-26T21:00:00.000000Z,12.129460000000002,12.135710000000001,12.12321,
2008-05-27T21:00:00.000000Z,12.000869999999999,12.00712,11.99462,
2008-05-28T21:00:00.000000Z,11.76981,11.776060000000001,11.76356,
2008-05-29T21:00:00.000000Z,11.83717,11.88717,11.78717,
2008-05-31T21:00:00.000000Z,11.84707,11.89707,11.79707,
2008-06-01T21:00:00.000000Z,11.97487,11.981119999999999,11.96862,
2008-06-02T21:00:00.000000Z,11.97871,11.984960000000001,11.97246,
2008-06-03T21:00:00.000000Z,12.02958,12.03583,12.02333,
2008-06-04T21:00:00.000000Z,12.22195,12.2282,12.2157,
2008-06-05T21:00:00.000000Z,12.42575,12.47575,12.37575,
2008-06-06T21:00:00.000000Z,12.43088,12.48088,12.38088,
2008-06-07T21:00:00.000000Z,12.448080000000001,12.49808,12.39808,
2008-06-08T21:00:00.000000Z,12.361,12.36725,12.35475,
2008-06-09T21:00:00.000000Z,12.35099,12.363489999999999,12.33849,
2008-06-10T21:00:00.000000Z,12.46009,12.47259,12.44759,
2008-06-11T21:00:00.000000Z,12.57507,12.58132,12.56882,
2008-06-12T21:00:00.000000Z,12.46843,12.51843,12.41843,
2008-06-13T21:00:00.000000Z,12.46916,12.519160000000001,12.41916,
2008-06-14T21:00:00.000000Z,12.489260000000002,12.53926,12.43926,
2008-06-15T21:00:00.000000Z,12.509689999999999,12.515939999999999,12.50344,
2008-06-16T21:00:00.000000Z,12.46317,12.46942,12.45692,
2008-06-17T21:00:00.000000Z,12.446639999999999,12.45289,12.440389999999999,
2008-06-18T21:00:00.000000Z,12.320260000000001,12.32651,12.314010000000001,
2008-06-19T21:00:00.000000Z,12.476960000000002,12.52696,12.426960000000001,
2008-06-21T21:00:00.000000Z,12.49007,12.54007,12.44007,
2008-06-22T21:00:00.000000Z,12.50188,12.50813,12.49563,
2008-06-23T21:00:00.000000Z,12.49289,12.499139999999999,12.48664,
2008-06-24T21:00:00.000000Z,12.30893,12.31518,12.30268,
2008-06-25T21:00:00.000000Z,12.53643,12.54268,12.53018,
2008-06-26T21:00:00.000000Z,12.500419999999998,12.550419999999999,12.45042,
2008-06-28T21:00:00.000000Z,12.478369999999998,12.528369999999999,12.42837,
2008-06-29T21:00:00.000000Z,12.3299,12.33615,12.32365,
2008-06-30T21:00:00.000000Z,12.45582,12.462069999999999,12.44957,
2008-07-01T21:00:00.000000Z,12.47086,12.47711,12.46461,
2008-07-02T21:00:00.000000Z,12.18674,12.19299,12.180489999999999,
2008-07-03T21:00:00.000000Z,12.15203,12.20203,12.102030000000001,
2008-07-05T21:00:00.000000Z,12.12531,12.175310000000001,12.07531,
2008-07-06T21:00:00.000000Z,12.19595,12.2022,12.1897,
2008-07-07T21:00:00.000000Z,12.12352,12.129769999999999,12.11727,
2008-07-08T21:00:00.000000Z,12.19402,12.20027,12.18777,
2008-07-09T21:00:00.000000Z,12.16705,12.1733,12.1608,
2008-07-10T21:00:00.000000Z,12.20398,12.25398,12.15398,
2008-07-11T21:00:00.000000Z,12.203289999999999,12.25329,12.15329,
2008-07-12T21:00:00.000000Z,12.22825,12.27825,12.17825,
2008-07-13T21:00:00.000000Z,12.197189999999999,12.203439999999999,12.19094,
2008-07-14T21:00:00.000000Z,12.179739999999999,12.185989999999999,12.17349,
2008-07-15T21:00:00.000000Z,12.04598,12.05223,12.03973,
2008-07-16T21:00:00.000000Z,12.012260000000001,12.018510000000001,12.00601,
2008-07-17T21:00:00.000000Z,12.04824,12.098239999999999,11.99824,
