time,closeAsk,closeBid,volume
2015-03-19T03:30:00.000000Z,5.7265625,5.71484375,873.0
2015-03-19T04:00:00.000000Z,5.7265625,5.71484375,642.0
2015-03-19T04:30:00.000000Z,5.7265625,5.71875,608.0
2015-03-19T05:00:00.000000Z,5.7265625,5.71875,512.0
2015-03-19T05:30:00.000000Z,5.734375,5.71875,573.0
2015-03-19T06:00:00.000000Z,5.7265625,5.71484375,786.0
2015-03-19T06:30:00.000000Z,5.72265625,5.7109375,1536.0
2015-03-19T07:00:00.000000Z,5.7421875,5.734375,3882.0
2015-03-19T07:30:00.000000Z,5.73046875,5.72265625,4540.0
2015-03-19T08:00:00.000000Z,5.7421875,5.73828125,3932.0
2015-03-19T08:30:00.000000Z,5.73828125,5.734375,4460.0
2015-03-19T09:00:00.000000Z,5.74609375,5.7421875,3720.0
2015-03-19T09:30:00.000000Z,5.75390625,5.74609375,3056.0
2015-03-19T10:00:00.000000Z,5.7578125,5.75,3536.0
2015-03-19T10:30:00.000000Z,5.74609375,5.7421875,1710.0
2015-03-19T11:00:00.000000Z,5.74609375,5.7421875,1836.0
2015-03-19T11:30:00.000000Z,5.75,5.74609375,3100.0
2015-03-19T12:00:00.000000Z,5.76953125,5.75,4428.0
2015-03-19T12:30:00.000000Z,5.7578125,5.75,4070.0
2015-03-19T13:00:00.000000Z,5.75390625,5.74609375,3620.0
2015-03-19T13:30:00.000000Z,5.734375,5.7265625,3904.0
2015-03-19T14:00:00.000000Z,5.70703125,5.703125,3720.0
2015-03-19T14:30:00.000000Z,5.71484375,5.70703125,3448.0
2015-03-19T15:00:00.000000Z,5.70703125,5.703125,2908.0
2015-03-19T15:30:00.000000Z,5.71875,5.71484375,2626.0
2015-03-19T16:00:00.000000Z,5.71875,5.71484375,2360.0
2015-03-19T16:30:00.000000Z,5.72265625,5.7109375,2372.0
2015-03-19T17:00:00.000000Z,5.71484375,5.70703125,1333.0
2015-03-19T17:30:00.000000Z,5.71484375,5.70703125,658.0
2015-03-19T18:00:00.000000Z,5.71484375,5.7109375,794.0
2015-03-19T18:30:00.000000Z,5.72265625,5.71484375,932.0
2015-03-19T19:00:00.000000Z,5.72265625,5.7109375,591.0
2015-03-19T19:30:00.000000Z,5.71875,5.7109375,653.0
2015-03-19T20:00:00.000000Z,5.71875,5.7109375,1094.0
2015-03-19T20:30:00.000000Z,5.7265625,5.70703125,1068.0
2015-03-19T21:00:00.000000Z,5.734375,5.70703125,406.0
2015-03-19T21:30:00.000000Z,5.734375,5.69921875,781.0
2015-03-19T22:00:00.000000Z,5.7265625,5.69921875,731.0
2015-03-19T22:30:00.000000Z,5.7265625,5.6953125,221.0
2015-03-19T23:00:00.000000Z,5.7265625,5.703125,366.0
2015-03-19T23:30:00.000000Z,5.72265625,5.703125,568.0
2015-03-20T00:00:00.000000Z,5.72265625,5.703125,879.0
2015-03-20T00:30:00.000000Z,5.72265625,5.69921875,905.0
2015-03-20T01:00:00.000000Z,5.7265625,5.69921875,385.0
2015-03-20T01:30:00.000000Z,5.71484375,5.69140625,563.0
2015-03-20T02:00:00.000000Z,5.72265625,5.69921875,529.0
2015-03-20T02:30:00.000000Z,5.71875,5.69140625,422.0
2015-03-20T03:00:00.000000Z,5.71875,5.6953125,546.0
2015-03-20T03:30:00.000000Z,5.71875,5.6953125,227.0
2015-03-20T04:00:00.000000Z,5.71875,5.6953125,265.0
2015-03-20T04:30:00.000000Z,5.71875,5.6953125,269.0
2015-03-20T05:00:00.000000Z,5.71875,5.6953125,201.0
2015-03-20T05:30:00.000000Z,5.71484375,5.69140625,265.0
2015-03-20T06:00:00.000000Z,5.70703125,5.69140625,1226.0
2015-03-20T06:30:00.000000Z,5.71484375,5.6953125,2084.0
2015-03-20T07:00:00.000000Z,5.70703125,5.69921875,2742.0
2015-03-20T07:30:00.000000Z,5.69921875,5.69140625,2029.0
2015-03-20T08:00:00.000000Z,5.6875,5.6796875,1940.0
2015-03-20T08:30:00.000000Z,5.6875,5.68359375,1934.0
2015-03-20T09:00:00.000000Z,5.6953125,5.69140625,2192.0
2015-03-20T09:30:00.000000Z,5.6953125,5.69140625,1492.0
2015-03-20T10:00:00.000000Z,5.6953125,5.69140625,1362.0
2015-03-20T10:30:00.000000Z,5.69921875,5.6953125,1642.0
2015-03-20T11:00:00.000000Z,5.69921875,5.6953125,2270.0
2015-03-20T11:30:00.000000Z,5.6953125,5.69140625,2272.0
2015-03-20T12:00:00.000000Z,5.703125,5.69921875,3104.0
2015-03-20T12:30:00.000000Z,5.6953125,5.69140625,3568.0
2015-03-20T13:00:00.000000Z,5.69140625,5.6875,3880.0
2015-03-20T13:30:00.000000Z,5.703125,5.6953125,3062.0
2015-03-20T14:00:00.000000Z,5.71484375,5.70703125,6048.0
2015-03-20T14:30:00.000000Z,5.7109375,5.703125,3032.0
2015-03-20T15:00:00.000000Z,5.71875,5.7109375,3228.0
2015-03-20T15:30:00.000000Z,5.72265625,5.71875,3884.0
2015-03-20T16:00:00.000000Z,5.7109375,5.70703125,3620.0
2015-03-20T16:30:00.000000Z,5.7109375,5.703125,3820.0
2015-03-20T17:00:00.000000Z,5.70703125,5.69921875,2886.0
2015-03-20T17:30:00.000000Z,5.71484375,5.703125,2560.0
2015-03-20T18:00:00.000000Z,5.71484375,5.6953125,2480.0
2015-03-20T18:30:00.000000Z,5.72265625,5.70703125,1446.0
2015-03-20T19:00:00.000000Z,5.72265625,5.7109375,920.0
2015-03-20T19:30:00.000000Z,5.72265625,5.7109375,778.0
