time,BNP.EURSGD - EUR/SGD_x,closeAsk,closeBid,volume
2015-03-16T03:30:00.000000Z,1.46484375,1.46484375,1.46484375,1212.0
2015-03-16T04:00:00.000000Z,1.46533203125,1.4658203125,1.46484375,1039.0
2015-03-16T04:30:00.000000Z,1.46337890625,1.4638671875,1.462890625,921.0
2015-03-16T05:00:00.000000Z,1.4638671875,1.4638671875,1.4638671875,937.0
2015-03-16T05:30:00.000000Z,1.46533203125,1.4658203125,1.46484375,965.0
2015-03-16T06:00:00.000000Z,1.46435546875,1.46484375,1.4638671875,2530.0
2015-03-16T06:30:00.000000Z,1.46435546875,1.46484375,1.4638671875,1985.0
2015-03-16T07:00:00.000000Z,1.4619140625,1.4619140625,1.4619140625,3356.0
2015-03-16T07:30:00.000000Z,1.46337890625,1.4638671875,1.462890625,2728.0
2015-03-16T08:00:00.000000Z,1.46435546875,1.46484375,1.4638671875,3404.0
2015-03-16T08:30:00.000000Z,1.46533203125,1.4658203125,1.46484375,2210.0
2015-03-16T09:00:00.000000Z,1.46533203125,1.4658203125,1.46484375,2868.0
2015-03-16T09:30:00.000000Z,1.46533203125,1.4658203125,1.46484375,1945.0
2015-03-16T10:00:00.000000Z,1.46533203125,1.4658203125,1.46484375,1801.0
2015-03-16T10:30:00.000000Z,1.46337890625,1.4638671875,1.462890625,1652.0
2015-03-16T11:00:00.000000Z,1.46337890625,1.4638671875,1.462890625,1278.0
2015-03-16T11:30:00.000000Z,1.46337890625,1.4638671875,1.462890625,1380.0
2015-03-16T12:00:00.000000Z,1.46533203125,1.4658203125,1.46484375,2220.0
2015-03-16T12:30:00.000000Z,1.46630859375,1.466796875,1.4658203125,3044.0
2015-03-16T13:00:00.000000Z,1.46875,1.46875,1.46875,4316.0
2015-03-16T13:30:00.000000Z,1.47216796875,1.47265625,1.4716796875,5200.0
2015-03-16T14:00:00.000000Z,1.46923828125,1.4697265625,1.46875,4396.0
2015-03-16T14:30:00.000000Z,1.46728515625,1.4677734375,1.466796875,2884.0
2015-03-16T15:00:00.000000Z,1.46923828125,1.4697265625,1.46875,2416.0
2015-03-16T15:30:00.000000Z,1.46923828125,1.4697265625,1.46875,2768.0
2015-03-16T16:00:00.000000Z,1.47119140625,1.4716796875,1.470703125,2972.0
2015-03-16T16:30:00.000000Z,1.4736328125,1.4736328125,1.4736328125,3580.0
2015-03-16T17:00:00.000000Z,1.47216796875,1.47265625,1.4716796875,2027.0
2015-03-16T17:30:00.000000Z,1.47119140625,1.4716796875,1.470703125,1410.0
2015-03-16T18:00:00.000000Z,1.47021484375,1.470703125,1.4697265625,1150.0
2015-03-16T18:30:00.000000Z,1.47021484375,1.470703125,1.4697265625,1436.0
2015-03-16T19:00:00.000000Z,1.47021484375,1.470703125,1.4697265625,985.0
2015-03-16T19:30:00.000000Z,1.46923828125,1.4697265625,1.46875,942.0
2015-03-16T20:00:00.000000Z,1.46923828125,1.4697265625,1.46875,870.0
2015-03-16T20:30:00.000000Z,1.4697265625,1.470703125,1.46875,753.0
2015-03-16T21:00:00.000000Z,1.46923828125,1.4697265625,1.46875,236.0
2015-03-16T21:30:00.000000Z,1.46923828125,1.4697265625,1.46875,143.0
2015-03-16T22:00:00.000000Z,1.46923828125,1.4697265625,1.46875,1030.0
2015-03-16T22:30:00.000000Z,1.4697265625,1.470703125,1.46875,445.0
2015-03-16T23:00:00.000000Z,1.47021484375,1.470703125,1.4697265625,857.0
2015-03-16T23:30:00.000000Z,1.46826171875,1.46875,1.4677734375,644.0
2015-03-17T00:00:00.000000Z,1.46728515625,1.4677734375,1.466796875,1253.0
2015-03-17T00:30:00.000000Z,1.46875,1.46875,1.46875,1846.0
2015-03-17T01:00:00.000000Z,1.46728515625,1.4677734375,1.466796875,1475.0
2015-03-17T01:30:00.000000Z,1.46728515625,1.4677734375,1.466796875,983.0
2015-03-17T02:00:00.000000Z,1.4677734375,1.4677734375,1.4677734375,1147.0
2015-03-17T02:30:00.000000Z,1.46826171875,1.46875,1.4677734375,1019.0
2015-03-17T03:00:00.000000Z,1.46826171875,1.46875,1.4677734375,679.0
2015-03-17T03:30:00.000000Z,1.46728515625,1.4677734375,1.466796875,1137.0
2015-03-17T04:00:00.000000Z,1.4677734375,1.4677734375,1.4677734375,617.0
2015-03-17T04:30:00.000000Z,1.4677734375,1.4677734375,1.4677734375,457.0
2015-03-17T05:00:00.000000Z,1.466796875,1.466796875,1.466796875,342.0
2015-03-17T05:30:00.000000Z,1.4677734375,1.4677734375,1.4677734375,939.0
2015-03-17T06:00:00.000000Z,1.4677734375,1.4677734375,1.4677734375,1188.0
2015-03-17T06:30:00.000000Z,1.470703125,1.470703125,1.470703125,2792.0
2015-03-17T07:00:00.000000Z,1.47216796875,1.47265625,1.4716796875,3360.0
2015-03-17T07:30:00.000000Z,1.47314453125,1.4736328125,1.47265625,3822.0
2015-03-17T08:00:00.000000Z,1.4716796875,1.4716796875,1.4716796875,3624.0
2015-03-17T08:30:00.000000Z,1.470703125,1.470703125,1.470703125,2280.0
2015-03-17T09:00:00.000000Z,1.4716796875,1.4716796875,1.4716796875,2410.0
2015-03-17T09:30:00.000000Z,1.4736328125,1.474609375,1.47265625,2900.0
2015-03-17T10:00:00.000000Z,1.47509765625,1.4755859375,1.474609375,3748.0
2015-03-17T10:30:00.000000Z,1.47509765625,1.4755859375,1.474609375,2454.0
2015-03-17T11:00:00.000000Z,1.47314453125,1.4736328125,1.47265625,2612.0
2015-03-17T11:30:00.000000Z,1.47412109375,1.474609375,1.4736328125,2136.0
2015-03-17T12:00:00.000000Z,1.47705078125,1.4775390625,1.4765625,2816.0
2015-03-17T12:30:00.000000Z,1.47412109375,1.474609375,1.4736328125,3316.0
2015-03-17T13:00:00.000000Z,1.47705078125,1.4775390625,1.4765625,4160.0
2015-03-17T13:30:00.000000Z,1.47705078125,1.4775390625,1.4765625,3220.0
2015-03-17T14:00:00.000000Z,1.47607421875,1.4765625,1.4755859375,3188.0
2015-03-17T14:30:00.000000Z,1.47509765625,1.4755859375,1.474609375,2284.0
2015-03-17T15:00:00.000000Z,1.47509765625,1.4755859375,1.474609375,2500.0
2015-03-17T15:30:00.000000Z,1.4736328125,1.4736328125,1.4736328125,2600.0
2015-03-17T16:00:00.000000Z,1.4716796875,1.4716796875,1.4716796875,3154.0
2015-03-17T16:30:00.000000Z,1.4716796875,1.4716796875,1.4716796875,1800.0
2015-03-17T17:00:00.000000Z,1.470703125,1.470703125,1.470703125,1122.0
2015-03-17T17:30:00.000000Z,1.4716796875,1.4716796875,1.4716796875,825.0
2015-03-17T18:00:00.000000Z,1.47216796875,1.47265625,1.4716796875,1242.0
2015-03-17T18:30:00.000000Z,1.47216796875,1.47265625,1.4716796875,1040.0
2015-03-17T19:00:00.000000Z,1.47119140625,1.4716796875,1.470703125,1136.0
2015-03-17T19:30:00.000000Z,1.47021484375,1.470703125,1.4697265625,941.0
2015-03-17T20:00:00.000000Z,1.47021484375,1.470703125,1.4697265625,458.0
2015-03-17T20:30:00.000000Z,1.4716796875,1.47265625,1.470703125,480.0
2015-03-17T21:00:00.000000Z,1.4716796875,1.47265625,1.470703125,442.0
2015-03-17T21:30:00.000000Z,1.4716796875,1.47265625,1.470703125,908.0
2015-03-17T22:00:00.000000Z,1.47021484375,1.470703125,1.4697265625,1005.0
2015-03-17T22:30:00.000000Z,1.47119140625,1.4716796875,1.470703125,692.0
2015-03-17T23:00:00.000000Z,1.47119140625,1.4716796875,1.470703125,300.0
2015-03-17T23:30:00.000000Z,1.47119140625,1.4716796875,1.470703125,256.0
2015-03-18T00:00:00.000000Z,1.47216796875,1.47265625,1.4716796875,1264.0
2015-03-18T00:30:00.000000Z,1.47216796875,1.47265625,1.4716796875,1126.0
2015-03-18T01:00:00.000000Z,1.47216796875,1.47265625,1.4716796875,1089.0
2015-03-18T01:30:00.000000Z,1.47265625,1.47265625,1.47265625,881.0
2015-03-18T02:00:00.000000Z,1.47216796875,1.47265625,1.4716796875,503.0
2015-03-18T02:30:00.000000Z,1.47265625,1.47265625,1.47265625,977.0
2015-03-18T03:00:00.000000Z,1.47265625,1.47265625,1.47265625,559.0
2015-03-18T03:30:00.000000Z,1.47265625,1.47265625,1.47265625,389.0
2015-03-18T04:00:00.000000Z,1.47314453125,1.4736328125,1.47265625,425.0
2015-03-18T04:30:00.000000Z,1.47216796875,1.47265625,1.4716796875,477.0
2015-03-18T05:00:00.000000Z,1.47265625,1.47265625,1.47265625,1206.0
2015-03-18T05:30:00.000000Z,1.470703125,1.470703125,1.470703125,1584.0
2015-03-18T06:00:00.000000Z,1.47119140625,1.4716796875,1.470703125,924.0
2015-03-18T06:30:00.000000Z,1.47265625,1.47265625,1.47265625,1037.0
2015-03-18T07:00:00.000000Z,1.47216796875,1.47265625,1.4716796875,1875.0
2015-03-18T07:30:00.000000Z,1.47509765625,1.4755859375,1.474609375,3634.0
2015-03-18T08:00:00.000000Z,1.47412109375,1.474609375,1.4736328125,3106.0
2015-03-18T08:30:00.000000Z,1.47607421875,1.4765625,1.4755859375,2964.0
2015-03-18T09:00:00.000000Z,1.47607421875,1.4765625,1.4755859375,2530.0
2015-03-18T09:30:00.000000Z,1.478515625,1.478515625,1.478515625,4128.0
2015-03-18T10:00:00.000000Z,1.47998046875,1.48046875,1.4794921875,4076.0
2015-03-18T10:30:00.000000Z,1.47998046875,1.48046875,1.4794921875,2340.0
2015-03-18T11:00:00.000000Z,1.47802734375,1.478515625,1.4775390625,1957.0
2015-03-18T11:30:00.000000Z,1.47509765625,1.4755859375,1.474609375,1930.0
2015-03-18T12:00:00.000000Z,1.4765625,1.4765625,1.4765625,2538.0
2015-03-18T12:30:00.000000Z,1.47412109375,1.474609375,1.4736328125,2584.0
2015-03-18T13:00:00.000000Z,1.47509765625,1.4755859375,1.474609375,2124.0
2015-03-18T13:30:00.000000Z,1.474609375,1.474609375,1.474609375,2228.0
2015-03-18T14:00:00.000000Z,1.47412109375,1.474609375,1.4736328125,2896.0
2015-03-18T14:30:00.000000Z,1.47607421875,1.4765625,1.4755859375,2604.0
2015-03-18T15:00:00.000000Z,1.4765625,1.4765625,1.4765625,2896.0
2015-03-18T15:30:00.000000Z,1.47900390625,1.4794921875,1.478515625,2930.0
2015-03-18T16:00:00.000000Z,1.47900390625,1.4794921875,1.478515625,2856.0
2015-03-18T16:30:00.000000Z,1.47998046875,1.48046875,1.4794921875,2808.0
2015-03-18T17:00:00.000000Z,1.48095703125,1.4814453125,1.48046875,2208.0
2015-03-18T17:30:00.000000Z,1.47998046875,1.482421875,1.4775390625,2964.0
2015-03-18T18:00:00.000000Z,1.48681640625,1.4873046875,1.486328125,13696.0
2015-03-18T18:30:00.000000Z,1.48681640625,1.4873046875,1.486328125,12264.0
2015-03-18T19:00:00.000000Z,1.49072265625,1.4912109375,1.490234375,9920.0
2015-03-18T19:30:00.000000Z,1.49365234375,1.494140625,1.4931640625,6544.0
2015-03-18T20:00:00.000000Z,1.501953125,1.5029296875,1.5009765625,10904.0
2015-03-18T20:30:00.000000Z,1.49609375,1.4970703125,1.4951171875,4768.0
2015-03-18T21:00:00.000000Z,1.4951171875,1.49609375,1.494140625,1025.0
2015-03-18T21:30:00.000000Z,1.49072265625,1.4912109375,1.490234375,1262.0
2015-03-18T22:00:00.000000Z,1.49267578125,1.4931640625,1.4921875,1743.0
2015-03-18T22:30:00.000000Z,1.4921875,1.4931640625,1.4912109375,1404.0
2015-03-18T23:00:00.000000Z,1.49267578125,1.4931640625,1.4921875,1877.0
2015-03-18T23:30:00.000000Z,1.49462890625,1.4951171875,1.494140625,1964.0
2015-03-19T00:00:00.000000Z,1.4990234375,1.5,1.498046875,5848.0
2015-03-19T00:30:00.000000Z,1.49755859375,1.498046875,1.4970703125,4820.0
2015-03-19T01:00:00.000000Z,1.49365234375,1.494140625,1.4931640625,5108.0
2015-03-19T01:30:00.000000Z,1.49365234375,1.494140625,1.4931640625,4600.0
2015-03-19T02:00:00.000000Z,1.49267578125,1.4931640625,1.4921875,3184.0
2015-03-19T02:30:00.000000Z,1.48828125,1.48828125,1.48828125,4296.0
2015-03-19T03:00:00.000000Z,1.48974609375,1.490234375,1.4892578125,2668.0
2015-03-19T03:30:00.000000Z,1.48876953125,1.4892578125,1.48828125,3352.0
2015-03-19T04:00:00.000000Z,1.48779296875,1.48828125,1.4873046875,2648.0
2015-03-19T04:30:00.000000Z,1.48681640625,1.4873046875,1.486328125,2582.0
2015-03-19T05:00:00.000000Z,1.48828125,1.48828125,1.48828125,2272.0
2015-03-19T05:30:00.000000Z,1.48828125,1.48828125,1.48828125,2458.0
2015-03-19T06:00:00.000000Z,1.48828125,1.48828125,1.48828125,1665.0
2015-03-19T06:30:00.000000Z,1.48974609375,1.490234375,1.4892578125,2128.0
2015-03-19T07:00:00.000000Z,1.48291015625,1.4833984375,1.482421875,7288.0
2015-03-19T07:30:00.000000Z,1.48291015625,1.4833984375,1.482421875,7144.0
2015-03-19T08:00:00.000000Z,1.47705078125,1.4775390625,1.4765625,8400.0
2015-03-19T08:30:00.000000Z,1.47705078125,1.4775390625,1.4765625,6188.0
2015-03-19T09:00:00.000000Z,1.47705078125,1.4775390625,1.4765625,4872.0
2015-03-19T09:30:00.000000Z,1.478515625,1.478515625,1.478515625,4776.0
2015-03-19T10:00:00.000000Z,1.47705078125,1.4775390625,1.4765625,6128.0
2015-03-19T10:30:00.000000Z,1.48095703125,1.4814453125,1.48046875,4312.0
2015-03-19T11:00:00.000000Z,1.47998046875,1.48046875,1.4794921875,2728.0
2015-03-19T11:30:00.000000Z,1.48095703125,1.4814453125,1.48046875,4192.0
2015-03-19T12:00:00.000000Z,1.4794921875,1.48046875,1.478515625,4420.0
2015-03-19T12:30:00.000000Z,1.47900390625,1.4794921875,1.478515625,5696.0
2015-03-19T13:00:00.000000Z,1.4794921875,1.4794921875,1.4794921875,3936.0
2015-03-19T13:30:00.000000Z,1.47705078125,1.478515625,1.4755859375,5420.0
2015-03-19T14:00:00.000000Z,1.4814453125,1.4814453125,1.4814453125,6024.0
2015-03-19T14:30:00.000000Z,1.47900390625,1.4794921875,1.478515625,4344.0
2015-03-19T15:00:00.000000Z,1.47998046875,1.48046875,1.4794921875,3564.0
2015-03-19T15:30:00.000000Z,1.47607421875,1.4765625,1.4755859375,4416.0
2015-03-19T16:00:00.000000Z,1.47607421875,1.4765625,1.4755859375,4168.0
2015-03-19T16:30:00.000000Z,1.47705078125,1.4775390625,1.4765625,2156.0
2015-03-19T17:00:00.000000Z,1.47802734375,1.478515625,1.4775390625,2376.0
2015-03-19T17:30:00.000000Z,1.47705078125,1.4775390625,1.4765625,1527.0
2015-03-19T18:00:00.000000Z,1.47607421875,1.4765625,1.4755859375,1968.0
2015-03-19T18:30:00.000000Z,1.47705078125,1.4775390625,1.4765625,2240.0
2015-03-19T19:00:00.000000Z,1.47607421875,1.4765625,1.4755859375,1673.0
2015-03-19T19:30:00.000000Z,1.47705078125,1.4775390625,1.4765625,1555.0
2015-03-19T20:00:00.000000Z,1.4775390625,1.4775390625,1.4775390625,908.0
2015-03-19T20:30:00.000000Z,1.47900390625,1.4794921875,1.478515625,1191.0
2015-03-19T21:00:00.000000Z,1.47802734375,1.478515625,1.4775390625,324.0
2015-03-19T21:30:00.000000Z,1.478515625,1.4794921875,1.4775390625,718.0
2015-03-19T22:00:00.000000Z,1.47900390625,1.4794921875,1.478515625,957.0
2015-03-19T22:30:00.000000Z,1.47998046875,1.48046875,1.4794921875,549.0
2015-03-19T23:00:00.000000Z,1.47998046875,1.48046875,1.4794921875,405.0
2015-03-19T23:30:00.000000Z,1.47900390625,1.4794921875,1.478515625,1402.0
2015-03-20T00:00:00.000000Z,1.47900390625,1.4794921875,1.478515625,1870.0
2015-03-20T00:30:00.000000Z,1.48046875,1.48046875,1.48046875,1788.0
2015-03-20T01:00:00.000000Z,1.4794921875,1.4794921875,1.4794921875,1682.0
2015-03-20T01:30:00.000000Z,1.4814453125,1.4814453125,1.4814453125,2466.0
2015-03-20T02:00:00.000000Z,1.47998046875,1.48046875,1.4794921875,2013.0
2015-03-20T02:30:00.000000Z,1.48095703125,1.4814453125,1.48046875,1067.0
2015-03-20T03:00:00.000000Z,1.48095703125,1.4814453125,1.48046875,1191.0
2015-03-20T03:30:00.000000Z,1.4814453125,1.4814453125,1.4814453125,1019.0
2015-03-20T04:00:00.000000Z,1.48193359375,1.482421875,1.4814453125,1294.0
2015-03-20T04:30:00.000000Z,1.482421875,1.482421875,1.482421875,1184.0
2015-03-20T05:00:00.000000Z,1.48291015625,1.4833984375,1.482421875,1076.0
2015-03-20T05:30:00.000000Z,1.48193359375,1.482421875,1.4814453125,1179.0
2015-03-20T06:00:00.000000Z,1.48291015625,1.4833984375,1.482421875,1748.0
2015-03-20T06:30:00.000000Z,1.48095703125,1.4814453125,1.48046875,1477.0
2015-03-20T07:00:00.000000Z,1.47998046875,1.48046875,1.4794921875,2984.0
2015-03-20T07:30:00.000000Z,1.48095703125,1.4814453125,1.48046875,3524.0
2015-03-20T08:00:00.000000Z,1.482421875,1.482421875,1.482421875,3014.0
2015-03-20T08:30:00.000000Z,1.48388671875,1.484375,1.4833984375,2332.0
2015-03-20T09:00:00.000000Z,1.484375,1.484375,1.484375,2408.0
2015-03-20T09:30:00.000000Z,1.48291015625,1.4833984375,1.482421875,2678.0
2015-03-20T10:00:00.000000Z,1.484375,1.484375,1.484375,2130.0
2015-03-20T10:30:00.000000Z,1.4853515625,1.4853515625,1.4853515625,2188.0
2015-03-20T11:00:00.000000Z,1.48583984375,1.486328125,1.4853515625,1864.0
2015-03-20T11:30:00.000000Z,1.48779296875,1.48828125,1.4873046875,2818.0
2015-03-20T12:00:00.000000Z,1.48779296875,1.48828125,1.4873046875,3674.0
2015-03-20T12:30:00.000000Z,1.4912109375,1.4912109375,1.4912109375,5760.0
2015-03-20T13:00:00.000000Z,1.49365234375,1.494140625,1.4931640625,7000.0
2015-03-20T13:30:00.000000Z,1.49365234375,1.494140625,1.4931640625,6324.0
2015-03-20T14:00:00.000000Z,1.49169921875,1.4921875,1.4912109375,7172.0
2015-03-20T14:30:00.000000Z,1.49169921875,1.4921875,1.4912109375,4096.0
2015-03-20T15:00:00.000000Z,1.490234375,1.490234375,1.490234375,3100.0
2015-03-20T15:30:00.000000Z,1.49169921875,1.4921875,1.4912109375,4006.0
2015-03-20T16:00:00.000000Z,1.49365234375,1.494140625,1.4931640625,4528.0
2015-03-20T16:30:00.000000Z,1.49658203125,1.4970703125,1.49609375,5792.0
2015-03-20T17:00:00.000000Z,1.49658203125,1.4970703125,1.49609375,4364.0
2015-03-20T17:30:00.000000Z,1.49462890625,1.4951171875,1.494140625,3712.0
2015-03-20T18:00:00.000000Z,1.4931640625,1.494140625,1.4921875,4008.0
2015-03-20T18:30:00.000000Z,1.49169921875,1.4921875,1.4912109375,2320.0
2015-03-20T19:00:00.000000Z,1.49072265625,1.4912109375,1.490234375,1902.0
2015-03-20T19:30:00.000000Z,1.49072265625,1.4912109375,1.490234375,1780.0
2015-03-20T20:00:00.000000Z,1.49072265625,1.4912109375,1.490234375,1181.0
2015-03-20T20:30:00.000000Z,1.49169921875,1.4931640625,1.490234375,1184.0
2015-03-22T21:00:00.000000Z,1.49853515625,1.5,1.4970703125,859.0
2015-03-22T21:30:00.000000Z,1.49658203125,1.4970703125,1.49609375,1576.0
2015-03-22T22:00:00.000000Z,1.49365234375,1.494140625,1.4931640625,1539.0
2015-03-22T22:30:00.000000Z,1.49267578125,1.4931640625,1.4921875,1434.0
2015-03-22T23:00:00.000000Z,1.49267578125,1.4931640625,1.4921875,1209.0
2015-03-22T23:30:00.000000Z,1.49169921875,1.4921875,1.4912109375,1387.0
2015-03-23T00:00:00.000000Z,1.49072265625,1.4912109375,1.490234375,1889.0
2015-03-23T00:30:00.000000Z,1.49169921875,1.4921875,1.4912109375,2096.0
2015-03-23T01:00:00.000000Z,1.49072265625,1.4912109375,1.490234375,2340.0
2015-03-23T01:30:00.000000Z,1.49072265625,1.4912109375,1.490234375,2104.0
2015-03-23T02:00:00.000000Z,1.48828125,1.4892578125,1.4873046875,2102.0
2015-03-23T02:30:00.000000Z,1.48876953125,1.4892578125,1.48828125,1096.0
2015-03-23T03:00:00.000000Z,1.48974609375,1.490234375,1.4892578125,1031.0
2015-03-23T03:30:00.000000Z,1.48876953125,1.4892578125,1.48828125,1411.0
2015-03-23T04:00:00.000000Z,1.490234375,1.490234375,1.490234375,3474.0
2015-03-23T04:30:00.000000Z,1.48876953125,1.4892578125,1.48828125,1965.0
2015-03-23T05:00:00.000000Z,1.48876953125,1.4892578125,1.48828125,1371.0
2015-03-23T05:30:00.000000Z,1.48828125,1.48828125,1.48828125,1581.0
2015-03-23T06:00:00.000000Z,1.48681640625,1.4873046875,1.486328125,2460.0
2015-03-23T06:30:00.000000Z,1.48779296875,1.48828125,1.4873046875,2014.0
2015-03-23T07:00:00.000000Z,1.48779296875,1.48828125,1.4873046875,3408.0
2015-03-23T07:30:00.000000Z,1.48779296875,1.48828125,1.4873046875,4096.0
2015-03-23T08:00:00.000000Z,1.48486328125,1.4853515625,1.484375,4908.0
2015-03-23T08:30:00.000000Z,1.4873046875,1.4873046875,1.4873046875,3060.0
2015-03-23T09:00:00.000000Z,1.49169921875,1.4921875,1.4912109375,5560.0
2015-03-23T09:30:00.000000Z,1.48828125,1.48828125,1.48828125,4540.0
2015-03-23T10:00:00.000000Z,1.49267578125,1.4931640625,1.4921875,5512.0
2015-03-23T10:30:00.000000Z,1.49169921875,1.4921875,1.4912109375,4456.0
2015-03-23T11:00:00.000000Z,1.49462890625,1.4951171875,1.494140625,4032.0
2015-03-23T11:30:00.000000Z,1.49609375,1.49609375,1.49609375,4296.0
2015-03-23T12:00:00.000000Z,1.49365234375,1.494140625,1.4931640625,3872.0
2015-03-23T12:30:00.000000Z,1.49462890625,1.4951171875,1.494140625,3696.0
2015-03-23T13:00:00.000000Z,1.49560546875,1.49609375,1.4951171875,5352.0
2015-03-23T13:30:00.000000Z,1.49462890625,1.4951171875,1.494140625,4344.0
2015-03-23T14:00:00.000000Z,1.49462890625,1.4951171875,1.494140625,6448.0
2015-03-23T14:30:00.000000Z,1.49365234375,1.494140625,1.4931640625,3864.0
2015-03-23T15:00:00.000000Z,1.49169921875,1.4921875,1.4912109375,5692.0
2015-03-23T15:30:00.000000Z,1.49365234375,1.494140625,1.4931640625,4884.0
2015-03-23T16:00:00.000000Z,1.494140625,1.494140625,1.494140625,6444.0
2015-03-23T16:30:00.000000Z,1.49169921875,1.4921875,1.4912109375,4568.0
2015-03-23T17:00:00.000000Z,1.49169921875,1.4921875,1.4912109375,1971.0
2015-03-23T17:30:00.000000Z,1.49267578125,1.4931640625,1.4921875,3104.0
2015-03-23T18:00:00.000000Z,1.49462890625,1.4951171875,1.494140625,2021.0
2015-03-23T18:30:00.000000Z,1.49462890625,1.4951171875,1.494140625,1871.0
2015-03-23T19:00:00.000000Z,1.4951171875,1.4951171875,1.4951171875,1315.0
2015-03-23T19:30:00.000000Z,1.49658203125,1.4970703125,1.49609375,1650.0
2015-03-23T20:00:00.000000Z,1.4951171875,1.4951171875,1.4951171875,1211.0
2015-03-23T20:30:00.000000Z,1.49365234375,1.494140625,1.4931640625,780.0
2015-03-23T21:00:00.000000Z,1.49560546875,1.4970703125,1.494140625,172.0
2015-03-23T21:30:00.000000Z,1.49462890625,1.4951171875,1.494140625,420.0
2015-03-23T22:00:00.000000Z,1.49560546875,1.49609375,1.4951171875,953.0
2015-03-23T22:30:00.000000Z,1.49658203125,1.4970703125,1.49609375,480.0
2015-03-23T23:00:00.000000Z,1.49658203125,1.4970703125,1.49609375,700.0
2015-03-23T23:30:00.000000Z,1.4970703125,1.4970703125,1.4970703125,1172.0
2015-03-24T00:00:00.000000Z,1.4970703125,1.4970703125,1.4970703125,1384.0
2015-03-24T00:30:00.000000Z,1.49560546875,1.49609375,1.4951171875,1818.0
2015-03-24T01:00:00.000000Z,1.49462890625,1.4951171875,1.494140625,1741.0
2015-03-24T01:30:00.000000Z,1.4951171875,1.4951171875,1.4951171875,2368.0
2015-03-24T02:00:00.000000Z,1.49462890625,1.4951171875,1.494140625,1767.0
2015-03-24T02:30:00.000000Z,1.49462890625,1.4951171875,1.494140625,1125.0
2015-03-24T03:00:00.000000Z,1.49462890625,1.4951171875,1.494140625,1226.0
2015-03-24T03:30:00.000000Z,1.49365234375,1.494140625,1.4931640625,984.0
2015-03-24T04:00:00.000000Z,1.49365234375,1.494140625,1.4931640625,1174.0
2015-03-24T04:30:00.000000Z,1.494140625,1.494140625,1.494140625,1140.0
2015-03-24T05:00:00.000000Z,1.49365234375,1.494140625,1.4931640625,907.0
2015-03-24T05:30:00.000000Z,1.49365234375,1.494140625,1.4931640625,2084.0
2015-03-24T06:00:00.000000Z,1.49560546875,1.49609375,1.4951171875,2524.0
2015-03-24T06:30:00.000000Z,1.49267578125,1.4931640625,1.4921875,2420.0
2015-03-24T07:00:00.000000Z,1.49560546875,1.49609375,1.4951171875,3732.0
2015-03-24T07:30:00.000000Z,1.49755859375,1.498046875,1.4970703125,4216.0
2015-03-24T08:00:00.000000Z,1.4990234375,1.5,1.498046875,4764.0
2015-03-24T08:30:00.000000Z,1.49853515625,1.4990234375,1.498046875,5800.0
2015-03-24T09:00:00.000000Z,1.498046875,1.498046875,1.498046875,3796.0
2015-03-24T09:30:00.000000Z,1.49755859375,1.498046875,1.4970703125,4808.0
2015-03-24T10:00:00.000000Z,1.49853515625,1.4990234375,1.498046875,3296.0
2015-03-24T10:30:00.000000Z,1.5,1.5,1.5,3256.0
2015-03-24T11:00:00.000000Z,1.49755859375,1.498046875,1.4970703125,3748.0
2015-03-24T11:30:00.000000Z,1.49755859375,1.498046875,1.4970703125,2916.0
2015-03-24T12:00:00.000000Z,1.49951171875,1.5009765625,1.498046875,2894.0
2015-03-24T12:30:00.000000Z,1.49560546875,1.49609375,1.4951171875,11168.0
2015-03-24T13:00:00.000000Z,1.49365234375,1.494140625,1.4931640625,9352.0
2015-03-24T13:30:00.000000Z,1.494140625,1.4951171875,1.4931640625,7132.0
2015-03-24T14:00:00.000000Z,1.49169921875,1.4921875,1.4912109375,7608.0
2015-03-24T14:30:00.000000Z,1.49267578125,1.4931640625,1.4921875,5080.0
2015-03-24T15:00:00.000000Z,1.49169921875,1.4921875,1.4912109375,4032.0
2015-03-24T15:30:00.000000Z,1.49169921875,1.4921875,1.4912109375,3996.0
2015-03-24T16:00:00.000000Z,1.49267578125,1.4931640625,1.4921875,2672.0
2015-03-24T16:30:00.000000Z,1.49267578125,1.4931640625,1.4921875,1839.0
2015-03-24T17:00:00.000000Z,1.49267578125,1.4931640625,1.4921875,2050.0
2015-03-24T17:30:00.000000Z,1.49267578125,1.4931640625,1.4921875,2122.0
2015-03-24T18:00:00.000000Z,1.49267578125,1.4931640625,1.4921875,1680.0
2015-03-24T18:30:00.000000Z,1.4921875,1.4931640625,1.4912109375,1349.0
2015-03-24T19:00:00.000000Z,1.49267578125,1.4931640625,1.4921875,1366.0
2015-03-24T19:30:00.000000Z,1.49267578125,1.4931640625,1.4921875,782.0
2015-03-24T20:00:00.000000Z,1.49169921875,1.4921875,1.4912109375,721.0
2015-03-24T20:30:00.000000Z,1.49267578125,1.4931640625,1.4921875,528.0
2015-03-24T21:00:00.000000Z,1.4921875,1.4931640625,1.4912109375,443.0
2015-03-24T21:30:00.000000Z,1.49267578125,1.494140625,1.4912109375,537.0
2015-03-24T22:00:00.000000Z,1.49169921875,1.4921875,1.4912109375,684.0
2015-03-24T22:30:00.000000Z,1.49169921875,1.4921875,1.4912109375,539.0
2015-03-24T23:00:00.000000Z,1.49169921875,1.4921875,1.4912109375,330.0
